%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at guoyulin (       48.0000000000).2-Jun-2019 12:27:247.375785e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  31  1   7    3   0    2      5    182.501006 2.449704 185.466345 0.514895 186.116038 1.885151   6  
  32  2   7    2   1    2      4    188.498295 2.399404 191.413662 0.025211 191.580253 2.418094   6  
  33  4   7    3   0    2      3    194.512258 2.383043 197.410944 0.000766 197.560882 2.451601   6  
  34  4   7    4   1    2      5    200.509615 2.166323 203.191674 0.001142 203.341604 2.668159   6  
  35  4   7    4   1    2      2    206.506843 2.066713 209.089012 0.000871 209.238946 2.768110   6  
  36  3   7    3   1    2      5    212.504121 1.716500 214.736456 0.099374 214.986348 3.018003   6  
  37  2   7    2   1    2      4    218.501431 2.366492 221.383462 0.683005 222.233076 1.768578   6  
  38  3   7    3   1    2      5    224.515363 2.316270 227.347430 0.001035 227.497368 2.518229   6  
  39  2   7    2   1    2      3    230.512679 2.083204 233.111501 0.000776 233.261431 2.751465   6  
  40  1   7    2   0    2      1    236.509950 2.316269 239.342020 0.006980 239.491949 2.518235   6  
  41  4   7    4   1    2      3    242.507258 2.166642 245.189379 0.065107 245.405953 2.601522   6  
  42  1   7    3   0    2      4    248.504533 2.432892 251.453220 0.001050 251.603143 2.401619   6  
  43  2   7    2   1    2      1    254.501839 2.316517 257.333901 0.000909 257.483834 2.518222   6  
  44  4   7    3   0    2      1    260.515775 1.933096 262.964690 0.614451 263.714350 2.301665   6  
  45  4   7    3   0    2      3    266.513090 2.266605 269.295157 0.057831 269.495074 2.518234   6  
  46  1   7    2   0    2      5    272.510365 2.266162 275.292451 0.222028 275.658956 2.351633   6  
  47  4   7    2   0    2      4    278.507676 2.299959 281.323074 0.263899 281.722883 2.285012   6  
  48  1   7    2   0    2      5    284.504957 2.050371 287.070473 0.212305 287.420316 2.584854   6  
  49  4   7    4   1    3      6    290.502260 1.700118 292.717917 0.269223 293.134400 2.868073   6  
  50  4   7    3   0    2      2    296.499529 2.499523 299.514852 0.000761 299.681440 2.318328   6  
  51  3   7    3   1    2      5    302.513508 2.249885 305.278916 0.310365 305.728715 2.284997   6  
  52  3   7    2   0    2      3    308.510856 2.049531 311.076301 0.001007 311.226237 2.784769   6  
  53  1   7   -1   0    2      2    314.508080 0.000000 317.040269 0.615612 317.789931 2.218370   6  
  54  4   7    3   0    2      2    320.505368 2.299526 323.320771 0.000988 323.470703 2.534888   6  
  55  2   7    2   1    2      7    326.502677 1.866695 328.884929 0.323936 329.351384 2.651509   6  
  56  2   7   -1   0    2      2    332.499944 0.000000 335.032147 0.632917 335.798469 2.201711   6  
  57  4   7    4   1    3      4    338.497243 2.183282 341.196036 0.178166 341.512556 2.484920   6  
  58  4   7    3   0    2      2    344.511184 2.216213 347.243313 0.003215 347.393232 2.618191   6  
  59  3   7    4   0    3      5    350.508498 2.299978 353.323888 0.000770 353.473828 2.534881   6  
  60  4   7    2   0    2      8    356.505772 1.733121 358.754779 0.028139 358.921369 3.084635   6  
  61  2   7    3   0    2      4    362.503092 2.066596 365.085247 0.000685 365.235190 2.768133   6  
  62  2   7   -1   0    2      2    368.500353 0.000000 371.032573 0.313283 371.482361 2.518227   6  
  63  3   7    3   1    2      2    374.497648 1.933093 376.946566 0.000862 377.096499 2.901389   6  
  64  1   7    2   0    2      5    380.511636 2.382869 383.410303 1.042972 384.643092 1.368744   6  
  65  2   7   -1   0    3      2    386.508964 0.000000 389.041107 0.443810 389.624165 2.384953   6  
  66  3   7    3   1    4      2    392.506197 1.600101 394.621917 0.540642 395.304943 2.701479   6  
  67  1   7    3   0    3      5    398.503484 2.199562 401.218938 0.281854 401.635420 2.368290   6  
  68  2   7    3   0    3      4    404.500793 2.216602 407.232888 0.227301 407.599385 2.401609   6  
  69  2   7   -1   0    2      2    410.498069 0.000000 413.046931 0.546349 413.729991 2.268304   6  
  70  2   7   -1   0    2      2    416.495364 0.000000 419.044225 0.175993 419.360745 2.634846   6  
  71  3   7    1   0    2      5    422.509317 2.333122 425.358039 0.000708 425.507968 2.501570   6  
  72  4   7    3   0    3      5    428.506606 1.933078 430.955521 0.264949 431.371992 2.634836   6  
  73  1   7    3   0    2      2    434.503905 1.950009 436.969469 0.059297 437.169386 2.834747   6  
  74  1   7    2   0    3      6    440.501192 1.849789 442.866810 0.312372 443.316597 2.684824   6  
  75  1   7    1   1    3      6    446.498491 1.916679 448.930733 0.628990 449.697047 2.301669   6  
  76  2   7    3   0    4      5    452.495774 1.766425 454.778088 0.658782 455.577726 2.418273   6  
  77  1   7    2   0    2      3    458.493075 2.233082 461.241845 0.000671 461.391768 2.601528   6  
  78  3   7    2   0    2      1    464.507007 2.432828 467.455703 0.328622 467.922163 2.085088   6  
  79  1   7   -1   0    2      3    470.504322 0.000000 473.036498 0.669271 473.852811 2.151735   6  
  80  3   7    3   1    4      5    476.501597 1.666524 478.683969 0.517550 479.333671 2.668162   6  
  81  3   7    2   0    4      5    482.498908 1.633348 484.647946 0.581592 485.364285 2.634847   6  
  82  2   7    1   0    2      2    488.496190 2.416101 491.428207 0.001187 491.578143 2.418272   6  
  83  4   7    4   1    4      6    494.493486 1.783458 496.792459 0.231549 497.158955 2.834764   6  
  84  2   7    2   1    2      3    500.507422 2.399545 503.422800 0.390895 503.955897 2.051772   6  
  85  4   7    2   0    2      5    506.504727 2.249743 509.270148 0.326697 509.736558 2.268415   6  
  86  3   7    3   1    4      2    512.502022 1.849717 514.867627 0.042778 515.050876 2.951366   6  
  87  2   7    3   0    3      4    518.499323 2.149924 521.164782 0.465752 521.781179 2.218358   6  
  88  3   7    2   0    2      3    524.496595 2.332901 527.345323 0.429244 527.911743 2.085064   6  
  89  4   7    3   0    4      5    530.493913 1.966643 532.976119 0.869278 533.975667 2.018471   6  
  90  2   7    1   0    4      8    536.491177 1.883294 538.890113 0.521493 539.556472 2.434917   6  
]; % This session completes at 02-Jun-2019 12:36:54, 544.011s after session start, 540s on 90 trials, totally 569.578s.

