%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at lvyanan (       49.0000000000).7-Jan-2019 11:33:477.374425e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  66  4   7    4   1    2  392.505273 1.200003 393.821343 0.890690 394.820876 3.184628   6  
  67  4   7    2   0    3  398.502543 2.266224 400.884799 0.946554 401.950979 2.051800   6  
  68  1   7    1   1    4  404.499818 1.799594 406.432297 1.324145 407.864977 2.135066   6  
  69  4   7    3   0    5  410.497113 1.599915 412.212988 0.832650 413.162569 2.834743   6  
  70  1   7    1   1    5  416.494393 1.583145 418.193617 0.944353 419.243142 2.751415   6  
  71  2   7    3   0    1  422.491659 2.332865 424.940548 0.740878 425.790161 2.201660   6  
  72  2   7    1   0    3  428.488941 1.300010 429.904965 0.762274 430.787897 3.201196   6  
  73  3   7    4   0    3  434.502890 1.383229 436.002208 1.412121 437.534844 2.468169   6  
  74  2   7    2   1    5  440.500165 1.050098 441.666294 0.847698 442.632522 3.367750   6  
  75  2   7    2   1    2  446.497432 1.733194 448.346597 1.582423 450.045835 1.951684   6  
  76  4   7    4   1    4  452.494711 1.449904 454.060681 1.107652 455.276800 2.717989   6  
  77  3   7    3   1    5  458.508648 1.633078 460.274520 1.918259 462.306952 1.701932   6  
  78  1   7    1   1   -1  464.505932 1.583225 466.221820 0.000000 468.220862 1.785310   6  
  79  4   7    2   0    3  470.503211 1.833048 472.452339 0.516997 473.085375 2.918078   6  
  80  1   7    1   1    4  476.500496 1.283279 477.899720 1.075665 479.082654 2.918074   6  
  81  4   7    4   1    3  482.514429 1.932925 484.563509 1.295960 485.979530 2.035138   6  
  82  3   7    1   0    3  488.511707 1.933018 490.577440 1.871854 492.559873 1.452073   6  
  83  3   7    4   0    1  494.508992 1.783161 496.408124 1.415604 497.940778 2.068439   6  
  84  1   7    3   0    4  500.506270 1.166621 501.789025 0.925801 502.821894 3.184601   6  
  85  4   7    1   0    3  506.503544 1.433388 508.052850 0.935562 509.102376 2.901405   6  
  86  3   7    3   1    2  512.500827 2.299585 514.916307 1.141525 516.165837 1.835222   6  
  87  3   7    3   1    4  518.498106 1.683114 520.330615 1.372562 521.813265 2.185084   6  
  88  1   7    1   1    4  524.495383 1.283323 525.961396 1.441732 527.510688 2.484928   6  
  89  4   7    3   0    2  530.492672 1.932876 532.575047 1.546369 534.240969 1.751934   6  
  90  1   7    3   0    4  536.506604 1.283171 537.939248 1.376027 539.421942 2.584888   6  
]; % This session completes at 17-Jan-2019 11:43:17, 544.005s after session start, 540s on 90 trials, totally 570.787s.

