%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at lvyanan (       49.0000000000).7-Jan-2019 11:43:457.374425e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  30  3   10   3   1    4      5    176.503263 1.532887 178.552330 1.078132 179.735132 2.268286   6  
  31  1   10   3   0    4      3    182.500548 1.882771 184.899449 1.126796 186.132221 1.868463   6  
  32  4   10   4   1    3      6    188.497815 1.166400 190.180377 1.468843 191.763006 2.234940   6  
  33  2   10   3   0    4      2    194.495102 0.899827 195.911126 1.219469 197.243852 2.751365   6  
  34  2   10   1   0    2      1    200.492382 2.332442 203.341085 0.905971 204.357290 1.635181   6  
  35  4   10   4   1    3      6    206.489656 1.466235 208.472114 0.947522 209.538262 2.451457   6  
  36  4   10   3   0    3      6    212.486928 1.816173 214.819207 0.947940 215.885392 2.101589   6  
  37  3   10   3   1    4      6    218.517522 0.983171 220.016859 1.145408 221.282947 2.734803   6  
  38  4   10   4   1    5      6    224.514804 0.883246 225.914169 1.181114 227.213587 2.801456   6  
  39  3   10   3   1    3      8    230.512080 1.266416 232.294620 1.378755 233.793929 2.218379   6  
  40  2   10   1   0    2      1    236.509358 2.332621 239.358073 0.806010 240.274334 1.735258   6  
  41  3   10   3   1    5      8    242.506654 0.849860 243.872703 1.190631 245.172110 2.834768   6  
  42  3   10   3   1    4      8    248.503929 0.766584 249.786687 1.634860 251.535895 2.468258   6  
  43  2   10   2   1    2      2    254.501205 2.382600 257.399887 1.062778 258.582689 1.418748   6  
  44  2   10   3   0    4      5    260.498481 1.349696 262.364309 1.725857 264.196803 1.801910   6  
  45  3   10   3   1    4      7    266.495754 0.949924 267.961760 1.487054 269.561040 2.434964   6  
  46  2   10   2   1    2      1    272.509707 2.349168 275.375069 0.608289 276.091412 1.918518   6  
  47  2   10   1   0    2      1    278.506989 2.232633 281.255729 1.353956 282.721738 1.285483   6  
  48  2   10   3   0    3      2    284.504259 1.666229 286.686604 1.010330 287.802760 2.201740   6  
  49  3   10   3   1    4      7    290.501537 0.899957 291.917564 0.659201 292.683881 3.317882   6  
  50  4   10   4   1    3      7    296.498823 1.066413 298.081426 0.613179 298.814436 3.184614   6  
  51  1   10   1   1    3      6    302.496097 1.682905 304.695107 0.726988 305.528061 2.468265   6  
  52  1   10   1   1    2      1    308.493382 2.382742 311.392065 0.743578 312.241676 1.751923   6  
  53  3   10   3   1    4      6    314.490653 0.849978 315.856701 0.853531 316.822940 3.167918   6  
  54  2   10   1   0    2      1    320.504595 2.349296 323.369956 0.528834 324.019665 1.985120   6  
  55  1   10   1   1    3      6    326.501870 0.799766 327.817948 1.234352 329.167341 2.834710   6  
  56  2   10   2   1    3      6    332.499161 1.349643 334.364972 0.581626 335.064663 2.934644   6  
  57  4   10   4   1    3      6    338.496438 1.299800 340.312277 0.631898 341.061932 2.934637   6  
  58  3   10   3   1    3      6    344.493707 1.566336 346.576102 0.622674 347.309102 2.684725   6  
  59  4   10   4   1    4      6    350.490995 0.916519 351.923688 1.096595 353.139783 2.851305   6  
  60  1   10   4   0    1      6    356.488280 0.000000 359.503569 0.773982 360.386504 1.601850   6  
  61  4   10   4   1    3      6    362.485559 0.799899 363.801616 1.395649 365.317604 2.668006   6  
  62  1   10   1   1    2      6    368.516147 2.165993 371.198259 1.258639 372.564304 1.452078   6  
  63  2   10   2   1    3      5    374.513420 1.766214 376.795720 0.674989 377.578704 2.434957   6  
  64  2   10   2   1    2      5    380.510715 2.182645 383.209482 0.558878 383.875850 2.135081   6  
  65  4   10   2   0    2      2    386.507991 1.499602 388.523746 1.317461 389.956434 2.051776   6  
  66  2   10   3   0    3      2    392.505262 1.582912 394.604321 0.463187 395.187383 2.818115   6  
  67  3   10   3   1    3      5    398.502547 1.066430 400.085166 1.535780 401.734423 2.268345   6  
  68  4   10   3   0    2      2    404.499828 1.449649 406.465598 1.039202 407.615077 2.384970   6  
  69  4   10   4   1    3      6    410.497097 1.932777 412.945996 0.504095 413.562379 2.434947   6  
  70  3   10   1   0    3      1    416.511030 1.749619 418.776672 0.482433 419.376405 2.634864   6  
  71  3   10   3   1    3      6    422.508325 1.566199 424.590706 0.596753 425.307049 2.701500   6  
  72  1   10   1   1    3      2    428.505599 1.499571 430.521356 1.028779 431.670844 2.334990   6  
  73  1   10   2   0    3      2    434.502878 1.233060 436.252090 0.989172 437.351586 2.651514   6  
  74  2   10   2   1    3      2    440.500158 1.682824 442.699165 0.846396 443.665392 2.335008   6  
  75  2   10   2   1    2      6    446.497447 1.366221 448.379915 1.237466 449.729317 2.268352   6  
  76  2   10   3   0    2      6    452.494725 2.282607 455.293440 0.488461 455.893179 2.101779   6  
  77  3   10   1   0    3      6    458.492001 1.849433 460.857585 0.900882 461.873807 2.118415   6  
  78  4   10   3   0    2      1    464.505941 2.016061 467.038141 1.280663 468.437489 1.568656   6  
  79  3   10   2   0    3      6    470.503215 2.016054 473.035393 0.699208 473.851705 2.151701   6  
  80  1   10   2   0    3      5    476.500499 1.782644 478.799445 0.712990 479.632406 2.368264   6  
  81  4   10   2   0    3      1    482.497775 1.882793 484.896684 0.857936 485.862910 2.135027   6  
  82  1   10   4   0    3      6    488.495052 1.682904 490.694068 1.447103 492.260008 1.735188   6  
  83  2   10   2   1    2      6    494.492326 1.349647 496.358151 0.994473 497.457652 2.534813   6  
  84  1   10   2   0    4      6    500.489617 0.666558 501.672408 1.213361 503.005133 2.984589   6  
  85  4   10   4   1    3      6    506.486886 1.066544 508.069497 1.312278 509.502192 2.484781   6  
  86  3   10   4   0    3      6    512.500836 1.033183 514.050126 1.239162 515.399522 2.601376   6  
  87  3   10   3   1    3      6    518.514760 1.799341 520.830387 1.252896 522.196433 1.818561   6  
  88  3   10   3   1    3      6    524.512046 1.183089 526.211277 1.549760 527.877189 2.135094   6  
  89  1   10   1   1    4      6    530.509313 0.483466 531.508871 0.624409 532.241887 3.767665   6  
  90  1   10   3   0    4      6    536.506598 0.650035 537.672747 0.919840 538.705615 3.301215   6  
]; % This session completes at 17-Jan-2019 11:53:09, 546.271s after session start, 540s on 90 trials, totally 563.916s.

