%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at heruiqi (       50.0000000000).7-Jan-2019 18:17:207.374528e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  31  1   15   1   1    5  182.500739 1.316085 183.966390 0.193048 184.266296 3.734652   6  
  32  2   15   2   1    5  188.496938 0.982977 189.596229 0.068507 189.779452 4.217700   6  
  33  4   15   2   0    5  194.493107 1.249648 195.908881 0.000547 196.025484 3.967897   6  
  34  4   15   4   1    5  200.505948 1.199617 201.821586 0.165631 202.104937 3.901320   6  
  35  1   15   1   1    5  206.502136 1.532896 208.167743 0.096638 208.384276 3.618177   6  
  36  4   15   4   1    5  212.498321 1.566108 214.197224 0.133152 214.447091 3.551558   6  
  37  4   15   4   1    5  218.494516 1.515921 220.143470 0.069238 220.326683 3.668158   6  
  38  2   15   2   1    5  224.507355 2.015821 226.639334 0.257903 227.005776 3.001907   6  
  39  1   15   1   1    5  230.503537 1.333029 231.985845 0.152828 232.252433 3.751437   6  
  40  2   15   2   1    5  236.499718 2.265590 238.898117 0.080842 239.098071 2.901980   6  
  41  2   15   2   1    5  242.512562 1.416217 244.044927 0.021562 244.178175 3.834719   6  
  42  2   15   2   1    5  248.508759 1.649374 250.307608 0.051945 250.474180 3.534897   6  
  43  3   15   2   0    5  254.504930 1.599638 256.270492 0.052312 256.437045 3.568209   6  
  44  4   15   4   1    5  260.501128 1.600168 262.266686 0.191884 262.566489 3.434969   6  
  45  4   15   4   1    5  266.513974 1.749301 268.396101 0.093989 268.595974 3.418311   6  
  46  3   15   1   0    5  272.493500 1.432775 274.042520 0.225043 274.375639 3.617992   6  
  47  1   15   1   1    5  278.489683 1.449795 280.072021 0.083387 280.271885 3.717966   6  
  48  4   15   4   1    5  284.502521 1.182990 285.818367 0.071725 286.001587 4.001149   6  
  49  1   15   1   1    5  290.498718 1.466240 292.097707 0.064088 292.280900 3.718061   6  
  50  4   15   4   1    5  296.494902 0.933057 297.544220 0.068320 297.727446 4.267711   6  
  51  1   15   1   1    5  302.491078 1.316339 303.956838 0.025323 304.090070 3.901311   6  
  52  4   15   4   1    5  308.503921 1.532787 310.152870 0.077763 310.336089 3.668156   6  
  53  3   15   1   0    1  314.500116 1.833334 316.482099 0.116348 316.715377 3.285067   6  
  54  2   15   2   1    5  320.496293 1.133051 321.762176 0.074929 321.945372 4.051246   6  
  55  3   15   2   0    2  326.509147 1.682714 328.324662 0.165510 328.607807 3.401651   6  
  56  3   15   3   1    5  332.505312 1.299622 333.921099 0.199120 334.237558 3.768088   6  
  57  4   15   3   0    2  338.501509 1.949175 340.583449 0.265964 340.966619 3.035210   6  
  58  3   15   3   1    5  344.514345 1.432773 346.113346 0.065964 346.296545 3.718133   6  
  59  2   15   4   0    5  350.510535 1.632761 352.309404 0.178531 352.609203 3.401659   6  
  60  1   15   1   1    5  356.506732 1.782546 358.422082 0.161571 358.688676 3.318379   6  
  61  2   15   2   1    5  362.502901 1.099725 363.718799 0.058115 363.885375 4.117873   6  
  62  3   15   3   1    5  368.515756 1.749419 370.464516 0.081273 370.664381 3.351693   6  
  63  1   15   1   1    5  374.495276 1.599498 376.243977 0.070585 376.427387 3.568037   6  
  64  3   15   3   1    5  380.491473 1.249534 381.873824 0.086326 382.073799 3.917842   6  
  65  2   15   2   1    5  386.504325 1.016468 387.653405 0.031902 387.803485 4.201048   6  
  66  4   15   4   1    5  392.500505 1.316351 393.982795 0.106989 394.199416 3.801316   6  
  67  4   15   4   1    5  398.496687 1.366288 400.012392 0.054278 400.178949 3.817985   6  
  68  1   15   1   1    5  404.492867 1.266384 405.925235 0.011212 406.058537 3.934638   6  
  69  4   15   4   1    5  410.505718 1.149658 411.771469 0.090535 411.971454 4.034576   6  
  70  1   15   1   1    5  416.501871 1.316218 417.984304 0.028116 418.117537 3.884680   6  
  71  4   15   1   0    5  422.498083 1.699366 424.363497 0.018052 424.496815 3.501596   6  
  72  2   15   1   0    5  428.510922 1.749296 430.426372 0.042229 430.576282 3.434972   6  
  73  3   15   1   0    5  434.507113 1.632570 436.322627 0.082482 436.522488 3.484948   6  
  74  3   15   4   0    4  440.503305 1.666033 442.318822 0.575732 443.001712 3.001909   6  
  75  4   15   2   0    1  446.499482 1.799347 448.431602 0.425123 448.964599 3.035202   6  
  76  2   15   2   1    5  452.512324 0.999808 453.661408 0.041084 453.811507 4.201148   6  
  77  1   15   1   1    5  458.508517 1.199653 459.874246 0.009959 459.990906 4.017931   6  
  78  2   15   2   1    5  464.504696 1.016487 465.670625 0.043070 465.820541 4.184481   6  
  79  1   15   1   1    5  470.517543 1.032929 471.699989 0.077788 471.883340 4.134518   6  
  80  3   15   1   0    1  476.497077 1.632764 478.295938 0.075761 478.479142 3.518057   6  
  81  3   15   2   0    5  482.493265 2.132310 484.741802 0.170977 485.024982 2.968432   6  
  82  4   15   4   1    4  488.489431 1.865940 490.554803 0.442485 491.104450 2.885194   6  
  83  3   15   3   1    4  494.502279 1.082986 495.734611 0.399701 496.251164 3.751352   6  
  84  4   15   4   1    4  500.498465 1.616101 502.297332 0.114542 502.530512 3.468221   6  
  85  1   15   4   0    4  506.494647 1.599457 508.243550 0.085529 508.443422 3.551533   6  
  86  3   15   3   1    3  512.507490 1.382960 514.006531 0.276976 514.389629 3.618195   6  
  87  3   15   3   1    6  518.503685 1.516316 520.152646 0.133724 520.402482 3.601521   6  
  88  3   15   3   1    5  524.499861 1.716017 526.332040 0.281882 526.731774 3.268422   6  
  89  3   15   3   1    5  530.496050 1.349587 531.961616 0.132356 532.211637 3.784750   6  
  90  3   15   3   1    5  536.508904 0.933135 537.591552 0.039112 537.741449 4.267794   6  
]; % This session completes at 27-Jan-2019 18:26:46, 544.004s after session start, 540s on 90 trials, totally 566.49s.

