%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at xiwang (       48.0000000000).3-Mar-2019 17:26:247.374877e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  60  4   8    2   0    7     -1    356.488533 1.216231 358.221087 0.982750 359.320584 2.668076   6  
  61  4   8    3   0    7      6    362.502478 1.082909 364.101744 0.885321 365.101303 2.901324   6  
  62  1   8    2   0    6      6    368.499774 1.316285 370.332271 0.871180 371.315166 2.684801   6  
  63  4   8    4   1    2      5    374.497040 1.899226 376.912610 0.943847 377.962142 2.035108   6  
  64  2   8    3   0    8      6    380.494329 1.116412 382.126923 0.577350 382.809941 3.184619   6  
  65  4   8    2   0    3      6    386.508285 1.799360 388.823890 0.210478 389.140426 2.868072   6  
  66  2   8    2   1    6      6    392.505558 1.566088 394.587934 0.311341 395.004421 3.001364   6  
  67  2   8    3   0    1      6    398.502839 2.265842 401.284909 0.522941 401.917959 2.085110   6  
  68  3   8    3   1    6      1    404.500116 1.399490 406.415935 0.979013 407.515428 2.484926   6  
  69  4   8    2   0    6      1    410.497418 1.399624 412.413223 0.811574 413.329469 2.668162   6  
  70  4   8    3   0    6      6    416.511362 1.599442 418.627061 1.186195 419.926469 2.085113   6  
  71  1   8    4   0    4      5    422.508638 1.482878 424.507725 1.819365 426.440193 1.568667   6  
  72  2   8    2   1    7      4    428.505916 1.232862 430.255132 0.678086 431.038102 2.968051   6  
  73  3   8    2   0    7      5    434.503198 1.249824 436.269067 0.618098 437.002077 3.001354   6  
  74  3   8    3   1    8      6    440.500484 1.083131 442.099764 0.815905 443.032674 2.967887   6  
  75  1   8   -1   0    3      2    446.497773 2.499109 449.013311 0.161818 449.279848 2.718019   6  
  76  1   8    1   1    3      5    452.495053 1.266212 454.277562 1.217548 455.610306 2.384872   6  
  77  1   8    2   0    6      6    458.492334 1.083014 460.091624 0.536028 460.741294 3.251189   6  
  78  3   8    3   1    7      6    464.506279 1.349641 466.372099 0.305896 466.788578 3.217890   6  
  79  4   8    2   0    6      6    470.503556 1.732708 472.752546 0.475565 473.335611 2.668173   6  
  80  2   8    2   1    3      6    476.500857 0.899837 477.916877 1.333236 479.366212 2.634865   6  
  81  2   8    2   1    6      6    482.498127 1.049694 484.064085 0.100757 484.280660 3.717700   6  
  82  2   8    4   0    7      6    488.495425 1.582852 490.594468 0.536989 491.244173 2.751466   6  
  83  2   8    2   1    8      6    494.509351 0.883233 495.908725 0.693861 496.708367 3.301214   6  
  84  4   8    4   1    4      6    500.506649 1.566132 502.589041 1.651124 504.354903 1.651974   6  
  85  4   8    3   0    5      6    506.503916 1.382873 508.403070 1.301428 509.819086 2.185062   6  
  86  3   8    4   0    6      6    512.501226 1.666034 514.683553 1.775059 516.566040 1.435406   6  
  87  3   8    3   1    7      6    518.515157 1.166247 520.197718 1.927497 522.230134 1.785244   6  
  88  1   8    1   1    7      6    524.512434 1.066624 526.095059 1.050998 527.261197 2.751474   6  
  89  1   8    1   1    5      6    530.509721 1.416113 532.442174 0.793649 533.341774 2.668171   6  
  90  1   8    1   1    5      5    536.490350 1.666317 538.672687 1.803926 540.588497 1.401921   6  
]; % This session completes at 03-Mar-2019 17:35:45, 544.005s after session start, 540s on 90 trials, totally 560.922s.

