%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at wangxin (       48.0000000000).7-Apr-2019 17:05:487.375227e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  52  4   15   4   1    7      8    308.492885 1.149970 310.158808 0.528014 310.808509 3.184594   6  
  53  3   15   1   0    7      7    314.490188 1.350134 316.355991 0.664663 317.138971 2.851401   6  
  54  4   15   1   0    6      7    320.504101 1.683360 322.703102 0.000988 322.836372 3.167876   6  
  55  4   15   3   0    7      7    326.501387 0.900211 327.917407 0.918029 328.950247 3.051259   6  
  56  3   15   2   0    7      7    332.498641 1.266345 334.281165 0.532497 334.930872 3.067846   6  
  57  4   15   2   0    7      7    338.512587 0.666985 339.695384 0.710024 340.528331 3.484489   6  
  58  2   15   2   1    8      7    344.509836 0.566633 345.592688 0.567986 346.275702 3.734359   6  
  59  3   15   3   1    7      7    350.507111 0.916409 351.939792 0.981313 353.039309 2.968052   6  
  60  1   15   3   0    1      2    356.504384 2.465913 359.486366 0.415536 360.019444 1.985174   6  
  61  1   15   3   0    7      7    362.501658 1.033644 364.050965 0.921180 365.100475 2.901412   6  
  62  1   15   2   0    7      7    368.498918 1.549659 370.564665 0.489049 371.181033 2.818115   6  
  63  2   15   2   1    6      8    374.496204 1.350273 376.362021 0.964323 377.444857 2.551578   6  
  64  1   15   4   0    7      6    380.493459 1.216283 382.226010 0.612372 382.959002 3.034693   6  
  65  3   15   3   1    1      4    386.490742 0.000000 389.506042 0.283271 389.905861 2.085102   6  
  66  3   15   3   1    1      8    392.504653 2.499102 395.519961 0.256485 395.903123 2.101709   6  
  67  4   15  -1   0    1      4    398.501990 0.000000 401.017471 0.643694 401.783773 2.218449   6  
  68  4   15   2   0    7      7    404.499207 1.482872 406.498288 0.520057 407.131361 2.867948   6  
  69  2   15   4   0    6      6    410.496482 1.666583 412.678823 0.370983 413.161936 2.834737   6  
  70  1   15   4   0    2      8    416.510406 0.983114 418.009716 0.747838 418.875996 3.134639   6  
  71  3   15   3   1    6      8    422.507678 1.849967 424.873276 0.601434 425.589626 2.418282   6  
  72  4   15   2   0    7      8    428.504943 0.949937 429.970937 0.966214 431.053792 2.951369   6  
  73  2   15   1   0    7      1    434.502210 2.049465 437.067713 1.284050 438.467077 1.535366   6  
  74  3   15   3   1    7      8    440.499500 0.733601 441.748931 0.446907 442.315324 3.684398   6  
  75  3   15   3   1    2      8    446.496747 0.916646 447.929431 0.710894 448.762411 3.234569   6  
  76  4   15   4   1    6      7    452.494015 1.066471 454.076629 0.519544 454.709693 3.284562   6  
  77  4   15   2   0    5      8    458.507966 1.749747 460.773593 0.555902 461.456618 2.551576   6  
  78  1   15   4   0    1      8    464.505224 1.199590 466.221109 0.388912 466.737540 3.267871   6  
  79  4   15   3   0    6      8    470.502510 0.916959 471.935184 0.365283 472.418290 3.584411   6  
  80  3   15   3   1    6      8    476.499761 0.966497 477.982448 0.502174 478.598851 3.401043   6  
  81  1   15   1   1    7      8    482.497036 0.783952 483.796455 0.729823 484.646081 3.351175   6  
  82  3   15   3   1    7      8    488.510957 1.283124 490.310164 0.370278 490.793255 3.217930   6  
  83  2   15   2   1    7      1    494.508238 1.766548 496.790534 0.495258 497.406922 2.601543   6  
  84  3   15   2   0    7      8    500.505495 0.833101 501.854892 0.597091 502.571232 3.434505   6  
  85  4   15   2   0    5      7    506.502751 1.649514 508.668467 0.353780 509.134910 2.868096   6  
  86  2   15   2   1    6      8    512.500047 0.750248 513.766134 0.477988 514.365876 3.634408   6  
  87  1   15   2   0    7      8    518.497302 1.766265 520.779626 0.488990 521.396011 2.601528   6  
  88  1   15   1   1    6      7    524.494600 1.633297 526.643613 0.404241 527.160045 2.834774   6  
  89  2   15   3   0    3      3    530.508513 2.232708 533.257262 1.062913 534.440058 1.568684   6  
  90  1   15   2   0    8      8    536.505795 1.000242 538.021775 0.638038 538.788089 3.217934   6  
]; % This session completes at 07-Apr-2019 17:15:27, 544.004s after session start, 540s on 90 trials, totally 578.537s.

