%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at wangxin (       48.0000000000).7-Apr-2019 17:16:137.375227e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  41  2   10   1   0    8  242.506276 0.966901 243.655780 0.037128 243.805691 4.200816   6  
  42  1   10   3   0    7  248.503553 1.900509 250.535928 0.049361 250.702555 3.301229   6  
  43  2   10   1   0    1  254.500823 1.499909 256.150045 0.106388 256.383303 3.617741   6  
  44  1   10   1   1    1  260.498105 1.933866 262.563821 0.094183 262.780401 3.217933   6  
  45  1   10   3   0    7  266.495364 1.449925 268.144619 0.271642 268.544429 3.451168   6  
  46  2   10   2   1    7  272.492640 2.200334 274.858219 0.090189 275.074795 2.918072   6  
  47  4   10   4   1    8  278.489897 1.733190 280.355754 0.296771 280.772191 3.217885   6  
  48  1   10   1   1    8  284.503846 1.834279 286.486273 0.474776 287.085998 2.918068   6  
  49  4   10   4   1    8  290.501091 1.266723 291.917154 0.101874 292.133704 3.867470   6  
  50  1   10   2   0    7  296.515039 1.384100 298.064207 0.078997 298.264247 3.751041   6  
  51  3   10   4   0    8  302.512292 1.416737 304.044906 0.075184 304.244836 3.767702   6  
  52  3   10   3   1    7  308.509585 1.317597 309.992232 0.178455 310.292101 3.717721   6  
  53  1   10   4   0    8  314.506834 2.482823 317.105676 0.066843 317.288910 2.718152   6  
  54  3   10   3   1    8  320.504123 1.833799 322.486552 0.057810 322.669804 3.334530   6  
  55  4   10   4   1    8  326.501368 2.249610 328.900301 0.461343 329.483363 2.518252   6  
  56  3   10   3   1    8  332.498655 1.218347 333.881369 0.057150 334.064614 3.934269   6  
  57  3   10   4   0    6  338.495912 2.033017 340.644924 0.554082 341.311305 2.684756   6  
  58  1   10   1   1    6  344.493200 1.684077 346.309040 0.090052 346.525601 3.467807   6  
  59  4   10   2   0    6  350.507116 2.366054 353.006010 0.163349 353.289187 2.718164   6  
  60  1   10   1   1    1  356.504403 1.034756 357.670519 0.099803 357.887111 4.117519   6  
  61  1   10   3   0    6  362.501660 2.299521 364.950566 0.027994 365.100482 2.901405   6  
  62  3   10   1   0    4  368.498946 2.317181 370.964483 0.839439 371.930716 2.068457   6  
  63  2   10  -1   0    2  374.496193 0.000000 377.011732 0.210364 377.344901 2.651533   6  
  64  2   10   2   1    1  380.493482 2.000389 382.675844 0.213167 383.009006 2.984714   6  
  65  2   10   1   0    3  386.490738 1.499787 388.173278 0.488695 388.789695 3.201227   6  
  66  2   10   4   0    6  392.488022 2.250413 394.886930 0.173316 395.186800 2.801346   6  
  67  4   10   4   1    3  398.501935 1.599654 400.234497 0.501050 400.850873 3.151151   6  
  68  2   10  -1   0    2  404.515872 0.000000 407.031391 0.000541 407.148013 2.868092   6  
  69  2   10   2   1    7  410.513144 2.449475 413.095315 0.104300 413.328528 2.684846   6  
  70  2   10  -1   0    4  416.510423 0.000000 419.025932 0.018112 419.159215 2.851448   6  
  71  3   10   1   0    1  422.507676 1.066706 423.707154 0.125871 423.957033 4.050880   6  
  72  1   10   1   1    1  428.504957 0.984883 429.654432 0.096450 429.871010 4.134167   6  
  73  2   10   4   0    6  434.502213 2.116260 436.767799 0.159843 437.051067 2.951382   6  
  74  2   10   1   0    1  440.499493 1.035040 441.648927 0.126991 441.898872 4.100861   6  
  75  1   10  -1   0    3  446.496750 0.000000 449.012291 0.232376 449.362116 2.634783   6  
  76  3   10   3   1    7  452.494042 1.617888 454.259893 0.130863 454.509795 3.484472   6  
  77  3   10   3   1    7  458.507956 1.116810 459.790740 0.058558 459.973977 4.034215   6  
  78  3   10   3   1    7  464.505249 1.500975 466.171143 0.028833 466.321075 3.684380   6  
  79  2   10   3   0    7  470.502490 1.666561 472.318298 0.167560 472.601536 3.401197   6  
  80  4   10   2   0    7  476.499829 1.950945 478.598823 0.076680 478.798710 3.201290   6  
  81  1   10   4   0    7  482.497030 1.399993 484.063000 0.038132 484.229586 3.767690   6  
  82  4   10   4   1    7  488.494364 1.734835 490.410111 0.000526 490.526776 3.467772   6  
  83  3   10   1   0    7  494.491585 1.116747 495.774337 0.129484 496.024239 3.967530   6  
  84  4   10   2   0    7  500.488854 1.384184 502.054806 0.042280 502.221451 3.767632   6  
  85  4   10   4   1    3  506.502784 1.499978 508.135377 0.448999 508.701773 3.301102   6  
  86  4   10   4   1    7  512.516719 1.784178 514.449164 0.426782 514.998911 3.018055   6  
  87  1   10   1   1    1  518.513977 1.999489 520.629683 0.110731 520.862914 3.151286   6  
  88  3   10   3   1    7  524.511304 1.634127 526.277089 0.074632 526.477030 3.534441   6  
  89  4   10   3   0    2  530.508511 2.382857 533.107299 0.806357 534.040272 1.968478   6  
  90  1   10   3   0    8  536.505794 2.283096 538.938015 0.555823 539.621052 2.384964   6  
]; % This session completes at 07-Apr-2019 17:25:31, 544.004s after session start, 540s on 90 trials, totally 558.485s.

