%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at zhaobokun (       48.0000000000).6-Jan-2019 18:39:167.374318e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  71  2   14   3   0    3      6    422.491833 1.099872 424.107764 0.540782 424.757470 3.234542   6  
  72  1   14   3   0    7      6    428.505770 0.300175 429.322069 0.724865 430.155035 3.850917   6  
  73  3   14   3   1    7      7    434.503050 0.300183 435.319349 0.604919 436.035680 3.967534   6  
  74  4   14   4   1    4      7    440.500330 1.383029 442.399469 0.865020 443.382348 2.618172   6  
  75  3   14   3   1    4      7    446.497602 1.516312 448.530020 0.534503 449.179729 2.818063   6  
  76  1   14   3   0    2      7    452.494904 2.399071 455.410239 0.804641 456.326486 1.668599   6  
  77  3   14   2   0    5      7    458.492175 1.716327 460.724497 0.687788 461.524129 2.468219   6  
  78  2   14   1   0    5      7    464.506118 1.166514 466.188677 0.903291 467.204887 2.801406   6  
  79  2   14   2   1    6      6    470.503397 1.149899 472.169300 0.568523 472.852335 3.151249   6  
  80  2   14   4   0    3      3    476.500679 2.215924 479.232770 0.561072 479.899139 2.101727   6  
  81  2   14   1   0    5      6    482.497956 1.666176 484.680299 0.933774 485.729830 2.268302   6  
  82  3   14   3   1    6      6    488.495239 1.033168 490.044538 0.668420 490.827523 3.167901   6  
  83  1   14   2   0    5      6    494.492516 1.349629 496.358334 1.165382 497.641098 2.351592   6  
  84  3   14   1   0    3      6    500.489797 1.649828 502.655493 0.325106 503.088618 2.901351   6  
  85  4   14   1   0    6      6    506.503727 1.133205 508.152984 0.592158 508.852683 3.151235   6  
  86  2   14   4   0    4      6    512.501031 1.799516 514.816632 0.976393 515.899484 2.101717   6  
  87  2   14   4   0    4      6    518.498311 1.683011 520.697316 1.625586 522.429868 1.568624   6  
  88  3   14   3   1    6      2    524.495589 0.800110 525.811660 0.617640 526.544661 3.451095   6  
  89  1   14   4   0    5      3    530.492869 1.749552 532.758499 0.839466 533.708075 2.284969   6  
  90  2   14   4   0    6      3    536.490153 1.199838 538.206041 0.484830 538.805767 3.184573   6  
]; % This session completes at 06-Jan-2019 18:48:43, 544.005s after session start, 540s on 90 trials, totally 566.422s.

