%% MetaTwinsTri_behave_Conf for '_guess': starting at douyunli (       51.0000000000).1-Mar-2019 17:33:287.375157e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  23  1   10  -1   0    2      2    134.505891 2.499002 137.021432 0.431314 137.571189 2.434887   6  
  24  1   10   1   1    5      2    140.503186 1.499698 142.518942 1.012920 143.651765 2.351580   6  
  25  1   10   3   0    2      3    146.500474 2.315955 149.332541 0.094498 149.549101 2.451515   6  
  26  3   10   3   1    4      3    152.497770 2.015855 155.029964 0.992582 156.146128 1.851755   6  
  27  2   10   1   0    5      4    158.495057 1.882827 160.893976 0.865871 161.876871 2.118285   6  
  28  3   10   3   1    5      4    164.492347 1.766293 166.774658 1.028252 167.924137 2.068276   6  
  29  4   10   2   0    4      3    170.506294 2.065957 173.088463 1.526421 174.737711 1.268812   6  
  30  1   10   2   0    2      5    176.503581 1.599623 178.619301 1.168979 179.918714 2.085092   6  
  31  4   10   3   0    1      5    182.500883 1.782882 184.799839 0.294765 185.216317 2.784795   6  
  32  4   10   3   0    1      2    188.514830 2.232562 191.263590 0.282361 191.663406 2.351638   6  
  33  4   10   3   0    4      3    194.512125 1.433036 196.461245 0.033485 196.611172 3.401174   6  
  34  4   10   2   0    2      5    200.509402 2.265979 203.291474 0.620834 204.041142 1.968495   6  
  35  3   10   2   0    2      3    206.506698 2.365755 209.388726 1.042137 210.554861 1.452058   6  
  36  3   10  -1   0    2      2    212.503982 2.499231 215.019532 1.057229 216.202336 1.801875   6  
  37  4   10   2   0    4      2    218.501281 1.849525 220.866870 1.448763 222.432829 1.568686   6  
  38  2   10   3   0    5      5    224.498557 1.449502 226.464338 0.882065 227.463901 2.534893   6  
  39  2   10   2   1    5      4    230.495855 1.349759 232.361687 0.691669 233.177975 2.818105   6  
  40  1   10   3   0    3      4    236.493148 2.465893 239.475137 1.042443 240.641271 1.352115   6  
  41  4   10   2   0    5      3    242.507101 1.499654 244.522858 1.280229 245.922216 2.085099   6  
  42  2   10   2   1    3      3    248.504396 1.066539 250.087003 0.797100 251.003257 3.001357   6  
  43  3   10   3   1    5      1    254.501678 1.716274 256.734006 0.299910 257.150493 2.851372   6  
  44  1   10   1   1    3      4    260.498991 1.982736 262.997835 0.820611 263.947415 2.051735   6  
  45  2   10   4   0    5      5    266.496256 1.249688 268.262126 1.067422 269.444927 2.551489   6  
  46  3   10   3   1    4      3    272.493542 2.116099 275.125693 0.740989 275.991976 2.001695   6  
  47  3   10   4   0   -1      5    278.490840 1.849553 280.856435 0.000000 282.855488 1.135456   6  
  48  4   10   4   1    5      4    284.488133 1.349570 286.353952 0.547968 287.020315 2.967891   6  
  49  4   10   3   0    6      4    290.485419 2.199376 293.200858 0.330692 293.650660 2.334825   6  
  50  1   10   1   1    3      3    296.516022 1.882821 298.914944 0.965639 299.997788 2.018465   6  
  51  1   10   4   0    5      5    302.513314 1.266464 304.295840 0.776421 305.195465 2.818079   6  
  52  2   10   2   1   -1      3    308.510613 2.299292 311.325993 0.000000 313.375096 0.635731   6  
  53  2   10  -1   0    3      2    314.507890 2.482565 317.006804 1.370296 318.506100 1.502021   6  
  54  2   10   3   0    5      2    320.505193 2.032469 323.054053 0.435558 323.603792 2.401628   6  
  55  1   10   4   0    6      4    326.502473 1.033254 328.051789 1.074350 329.251245 2.751461   6  
  56  4   10   3   0    1      4    332.499765 2.282419 335.298505 0.578453 335.998186 2.001818   6  
  57  3   10  -1   0    1      4    338.497060 2.499199 341.012624 0.895695 342.028808 1.968486   6  
  58  3   10   4   0    5      2    344.494339 1.816198 346.826636 0.595830 347.542970 2.451614   6  
  59  1   10   4   0    5      4    350.508294 1.249807 352.274173 0.888855 353.290377 2.718152   6  
  60  2   10   3   0    2      2    356.505591 2.332595 359.354296 1.971913 361.453361 0.552458   6  
]; % This session completes at 31-Mar-2019 17:39:46, 364.003s after session start, 360s on 60 trials, totally 377.438s.

