%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at laimixue (       50.0000000000).0-Jan-2019 12:07:457.374455e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  43  4   15   4   1    7  254.501193 1.633208 256.283733 1.033004 257.433206 2.568222   6  
  44  1   15   1   1    6  260.498488 1.767443 262.447587 0.690289 263.247254 2.751461   6  
  45  1   15   2   0    1  266.495762 1.999675 268.678134 1.267948 270.060810 1.935164   6  
  46  1   15   2   0    3  272.493040 2.100439 274.792015 0.443919 275.341760 2.651516   6  
  47  4   15   4   1    7  278.506985 1.499713 280.139586 0.354058 280.606030 3.401148   6  
  48  3   15   3   1    7  284.504269 1.567250 286.203480 0.234287 286.553336 3.451158   6  
  49  3   15   3   1    5  290.501532 1.533240 292.200770 0.381339 292.700532 3.301161   6  
  50  1   15   2   0    5  296.498862 2.117227 298.781088 0.395582 299.297562 2.701528   6  
  51  2   15   3   0    2  302.496086 1.883085 304.545190 0.400260 305.061618 2.934603   6  
  52  2   15   4   0    1  308.493374 2.000642 310.625764 0.262848 311.008905 2.984708   6  
  53  3   15   3   1    5  314.490655 1.283296 315.940024 0.355837 316.406452 3.584277   6  
  54  4   15   4   1    7  320.487936 1.500892 322.103872 0.231028 322.453733 3.534392   6  
  55  2   15   2   1    1  326.501859 1.816458 328.534313 0.381114 329.034051 2.968052   6  
  56  1   15   2   0    3  332.515810 2.117370 334.814770 0.980212 335.914269 2.101791   6  
  57  3   15   3   1    5  338.513087 1.633132 340.295612 0.306709 340.712105 3.301214   6  
  58  4   15   4   1    7  344.510399 1.450871 346.092994 0.252988 346.459498 3.551120   6  
  59  2   15   2   1    6  350.507637 1.916409 352.573191 0.406700 353.089801 2.918080   6  
  60  3   15   3   1    7  356.504933 1.385036 358.020909 0.191264 358.320774 3.684374   6  
  61  4   15   4   1    8  362.502207 1.416682 364.051520 0.090221 364.251414 3.751022   6  
  62  3   15   3   1    8  368.499491 1.317452 369.948833 0.174611 370.232029 3.767684   6  
  63  1   15   1   1    6  374.496761 1.599876 376.245971 0.367587 376.729074 3.267917   6  
  64  1   15   1   1    2  380.510693 2.017106 382.659738 0.618493 383.392736 2.618185   6  
  65  2   15   2   1    1  386.507978 1.633354 388.323847 0.368003 388.806931 3.201273   6  
  66  4   15   3   0    1  392.505261 2.234766 394.970812 0.309750 395.387290 2.618220   6  
  67  4   15   4   1    5  398.502530 1.499768 400.135121 0.180031 400.434997 3.567773   6  
  68  2   15   2   1    4  404.499821 1.700571 406.398970 0.523950 407.032012 2.968036   6  
  69  3   15   3   1    6  410.497096 1.599725 412.246323 0.365237 412.729406 3.267893   6  
  70  3   15   3   1    7  416.494379 1.517370 418.127017 0.459879 418.693374 3.301227   6  
  71  3   15   3   1    7  422.491650 1.383188 424.040960 0.278222 424.424113 3.567697   6  
  72  4   15   2   0    2  428.488947 2.333742 431.021112 0.384906 431.520891 2.468274   6  
  73  1   15   1   1    5  434.502860 1.983057 436.651902 0.617595 437.384889 2.618111   6  
  74  1   15   1   1    5  440.500155 2.450690 443.099000 0.281413 443.498790 2.501593   6  
  75  4   15   4   1    7  446.497425 1.283313 447.896677 0.344713 448.346581 3.650937   6  
  76  3   15   3   1    8  452.494709 1.434012 454.060662 0.139589 454.310558 3.684360   6  
  77  1   15   1   1    7  458.508617 1.050181 459.724789 0.211683 460.057968 3.950899   6  
  78  1   15   1   1    6  464.505934 2.334002 467.004787 0.191579 467.304665 2.701509   6  
  79  3   15   3   1    6  470.503198 1.899698 472.518968 0.151299 472.785500 3.217934   6  
  80  4   15   2   0    1  476.500542 1.967160 478.632844 0.404591 479.149286 2.851420   6  
  81  4   15   4   1    5  482.514420 1.566579 484.213658 0.429049 484.763398 3.251249   6  
  82  3   15   3   1    8  488.511710 1.217443 489.861098 0.252632 490.227597 3.784362   6  
  83  2   15   4   0    5  494.508967 1.716527 496.341496 0.251073 496.707973 3.301222   6  
  84  3   15   3   1    5  500.506263 1.867224 502.538666 0.223239 502.871857 3.134633   6  
  85  1   15   1   1    5  506.503532 1.966299 508.602415 0.442217 509.152337 2.851420   6  
  86  2   15   3   0    2  512.500823 2.050849 514.716477 0.249534 515.082987 2.918065   6  
  87  2   15   3   0    1  518.498090 1.749990 520.397075 0.316258 520.830387 3.167930   6  
  88  1   15   2   0    1  524.495382 2.466880 527.177492 0.277169 527.560647 2.434947   6  
  89  4   15   4   1    5  530.492652 1.882910 532.525099 0.170028 532.808262 3.184623   6  
  90  1   15   1   1    5  536.506591 1.400773 538.039253 0.220135 538.372420 3.634400   6  
]; % This session completes at 20-Jan-2019 12:17:10, 544.004s after session start, 540s on 90 trials, totally 564.655s.

