%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at liyingshuang (       50.0000000000).7-Jul-2019 17:08:477.376337e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  58  4   4    4   1    7  344.510521 1.200045 345.859907 0.255851 346.243074 3.767671   6  
  59  2   4    1   0    6  350.507797 1.166768 351.840536 0.512760 352.473577 3.534452   6  
  60  1   4    1   1    5  356.505085 1.149878 357.787838 0.678644 358.587483 3.417824   6  
  61  3   4    1   0   -1  362.502371 1.499782 364.184939 0.000000 366.200691 1.801895   6  
  62  3   4    2   0    6  368.499655 1.949695 370.615257 0.342279 371.081821 2.918059   6  
  63  2   4    3   0    6  374.496924 1.316676 375.946274 0.478046 376.546002 3.451153   6  
  64  3   4    4   0    7  380.510871 1.350021 381.976867 0.280571 382.376700 3.634400   6  
  65  4   4    3   0    8  386.508156 1.283314 387.924187 0.345905 388.390637 3.617750   6  
  66  1   4    1   1    8  392.505436 1.183324 393.821403 0.228573 394.171349 3.834320   6  
  67  3   4    1   0    7  398.502724 0.816881 399.485604 0.264645 399.868760 4.134194   6  
  68  3   4    3   1    8  404.499994 1.050237 405.682793 0.385687 406.199225 3.801004   6  
  69  1   4    2   0    7  410.497286 1.449879 412.079893 0.334314 412.529704 3.467809   6  
  70  2   4    3   0    6  416.494577 1.999677 418.643587 0.528718 419.293292 2.701501   6  
  71  2   4    4   0    7  422.491848 2.049656 424.657534 0.190073 424.974049 3.018027   6  
  72  2   4    2   1    7  428.505787 1.766513 430.404930 0.240131 430.771438 3.234557   6  
  73  1   4    1   1    7  434.503068 0.833786 435.452565 0.303414 435.885785 4.117482   6  
  74  1   4    1   1    8  440.500358 1.583068 442.249564 0.185320 442.549437 3.451097   6  
  75  4   4    3   0    7  446.497641 1.133395 447.763727 0.349952 448.230180 3.767622   6  
  76  4   4    4   1    8  452.494915 1.649712 454.294104 0.255962 454.677257 3.317816   6  
  77  1   4    4   0    6  458.492211 1.266669 459.874911 0.380600 460.374672 3.617670   6  
  78  2   4    2   1    7  464.489482 1.216635 465.822208 0.309787 466.255343 3.734267   6  
  79  3   4    4   0    3  470.503422 1.999486 472.619064 0.638050 473.385446 2.618091   6  
  80  1   4    2   0    8  476.500701 1.100129 477.800046 0.108322 478.033348 3.967459   6  
  81  4   4    2   0    8  482.497978 1.150141 483.780743 0.673664 484.580368 3.417708   6  
  82  1   4    3   0    6  488.495261 1.166699 489.794668 0.291907 490.211147 3.784210   6  
  83  1   4    2   0    8  494.492547 1.116692 495.741936 0.278881 496.141806 3.850808   6  
  84  4   4    4   1    8  500.489843 1.333465 501.939072 0.105516 502.172397 3.817486   6  
  85  3   4    4   0    6  506.503773 1.250046 507.919796 1.581981 509.619023 2.384971   6  
  86  2   4    3   0    4  512.501066 1.633064 514.300237 1.608608 516.032786 1.968503   6  
  87  3   4    3   1    2  518.514985 1.983054 520.664022 0.510396 521.297075 2.718149   6  
  88  4   4    4   1    7  524.512280 1.566499 526.228167 0.230863 526.578002 3.434500   6  
  89  1   4    4   0    3  530.509559 2.032968 532.658586 1.576277 534.357823 1.651968   6  
  90  1   4    3   0    6  536.506839 1.883035 538.555918 0.602409 539.288914 2.718158   6  
]; % This session completes at 27-Jul-2019 17:18:12, 544.004s after session start, 540s on 90 trials, totally 564.432s.

