%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at liyingshuang (       50.0000000000).7-Jul-2019 17:20:597.376337e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  34  4   7    1   0    5      7    200.492464 2.016102 203.024643 0.267263 203.407797 2.584860   6  
  35  4   7    2   0    5      6    206.489741 1.682999 208.688739 0.025447 208.838687 3.151193   6  
  36  3   7    1   0    8      6    212.487024 1.033248 214.036316 0.613433 214.769323 3.217771   6  
  37  4   7    3   0    8      7    218.500969 1.149968 220.166871 0.350798 220.633335 3.367865   6  
  38  4   7    1   0    6      7    224.498245 1.832793 226.847184 0.598656 227.563530 2.434945   6  
  39  2   7    1   0    8      6    230.512188 1.049853 232.078147 0.706627 232.911100 3.101310   6  
  40  3   7    3   1    6      6    236.509460 1.632949 238.658505 0.000682 238.775108 3.234597   6  
  41  1   7    1   1    7      8    242.506753 1.049820 244.072711 0.239107 244.439223 3.567759   6  
  42  2   7    3   0    7      6    248.504035 1.632970 250.653055 0.068241 250.836305 3.167918   6  
  43  1   7    1   1    7      8    254.501315 1.066509 256.083924 0.171580 256.383807 3.617650   6  
  44  3   7    3   1    6      6    260.498607 1.616164 262.630955 0.001075 262.747575 3.251106   6  
  45  1   7    2   0    3      6    266.512534 1.899532 268.928112 0.000775 269.044727 2.968048   6  
  46  4   7    1   0    8      6    272.509817 1.299777 274.325660 0.305965 274.758798 3.251254   6  
  47  2   7    3   0    8      6    278.507103 1.299564 280.322935 0.410323 280.856033 3.151294   6  
  48  3   7    3   1    7      7    284.504391 1.682898 286.703390 0.001089 286.819987 3.184631   6  
  49  1   7    1   1    5      7    290.501655 1.649652 292.667354 0.216091 293.000537 3.001370   6  
  50  1   7    4   0    7      6    296.498943 1.699595 298.714612 0.267760 299.097772 2.901371   6  
  51  2   7    1   0    4      8    302.496223 1.682727 304.695235 0.653070 305.478214 2.518163   6  
  52  1   7    1   1    8      8    308.493514 0.883181 309.892884 0.359535 310.375996 3.617607   6  
  53  4   7    3   0    6      7    314.507455 1.782883 316.806413 0.000997 316.923036 3.084641   6  
  54  2   7    2   1    5      7    320.504729 1.982753 323.003598 0.001074 323.120218 2.884754   6  
  55  3   7    3   1    8      6    326.502020 1.366531 328.384495 0.342303 328.850953 3.151288   6  
  56  3   7    3   1    8      7    332.499294 1.216523 334.231843 0.345859 334.698303 3.301238   6  
  57  1   7    1   1    3      7    338.496585 1.033153 340.045876 0.514568 340.678934 3.317882   6  
  58  3   7    1   0    4      8    344.493872 0.999687 346.009845 0.418974 346.542931 3.451152   6  
  59  1   7    1   1    6      8    350.491151 1.482965 352.490241 0.365614 352.973357 3.017954   6  
  60  1   7    1   1    5      8    356.488428 1.499519 358.504183 0.321282 358.937322 3.051223   6  
  61  4   7    3   0    4      8    362.502372 1.099871 364.118308 0.552879 364.801330 3.201261   6  
  62  2   7    2   1    6      7    368.499651 1.599597 370.615361 0.262669 370.998513 3.001378   6  
  63  3   7    1   0    6      8    374.513596 1.532952 376.562650 0.264990 376.945820 3.067997   6  
  64  1   7    1   1    5      6    380.510876 1.333063 382.360041 0.480437 382.959763 3.051349   6  
  65  4   7    1   0    4      8    386.508152 0.966558 387.990813 1.028400 389.140294 2.868100   6  
  66  4   7    3   0    5      8    392.505430 1.216431 394.237988 0.558452 394.921005 3.084645   6  
  67  2   7    2   1    6      7    398.502720 1.183150 400.201956 0.392944 400.718379 3.284487   6  
  68  2   7    2   1    7      7    404.500005 1.183013 406.199228 0.539960 406.865606 3.134502   6  
  69  3   7    1   0    4      7    410.513939 0.949822 411.979952 0.784776 412.879534 3.134645   6  
  70  3   7    3   1    7      7    416.511222 1.816008 418.843500 0.054581 419.026762 2.984686   6  
  71  2   7    2   1    4      7    422.508499 2.265933 425.290579 0.527010 425.940290 2.068452   6  
  72  4   7    4   1    1      6    428.505774 2.032564 431.054643 0.486926 431.671028 2.334996   6  
  73  3   7    1   0    8      8    434.503076 0.916496 435.935755 0.588870 436.652109 3.351190   6  
  74  2   7    1   0    7      8    440.500352 0.999736 442.016332 0.658220 442.799309 3.201271   6  
  75  2   7    1   0    5      6    446.497639 1.432941 448.446754 0.402947 448.963191 3.034611   6  
  76  3   7    2   0    6      7    452.494922 1.666060 454.677263 0.659886 455.460241 2.534789   6  
  77  4   7    1   0    5      6    458.508854 1.666225 460.691209 0.679483 461.490837 2.518255   6  
  78  2   7    2   1    1      6    464.506152 2.265799 467.288218 0.226554 467.638059 2.368312   6  
  79  2   7    1   0    5      6    470.503413 1.999440 473.018957 0.627017 473.751951 2.251715   6  
  80  2   7   -1   0    4      5    476.500705 2.499226 479.016255 0.503315 479.649273 2.351666   6  
  81  1   7    3   0    4      7    482.497989 1.399712 484.413788 0.791655 485.330041 2.668175   6  
  82  2   7    2   1    4      7    488.495277 1.316174 490.327776 0.724414 491.177391 2.818107   6  
  83  3   7    3   1    5      6    494.492552 1.799406 496.808177 0.122937 497.058054 2.934663   6  
  84  2   7    3   0    5      4    500.489838 1.266371 502.272358 0.789330 503.188608 2.801348   6  
  85  4   7    2   0    4      6    506.487112 1.682920 508.686120 0.361100 509.169241 2.817939   6  
  86  3   7    3   1    6      5    512.501069 1.116547 514.133646 1.270886 515.533023 2.468264   6  
  87  3   7    3   1    5      6    518.498345 1.716115 520.730662 0.059863 520.913905 3.084666   6  
  88  1   7    2   0    4      6    524.512274 1.266498 526.294799 0.351847 526.761256 3.251248   6  
  89  3   7    3   1    7      5    530.509550 1.399783 532.425357 0.614014 533.158358 2.851432   6  
  90  3   7    3   1    7      6    536.506847 1.682881 538.705839 0.425174 539.255609 2.751457   6  
]; % This session completes at 27-Jul-2019 17:30:22, 544.004s after session start, 540s on 90 trials, totally 563.287s.

