%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at liyingshuang (       50.0000000000).7-Jul-2019 17:40:197.376337e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  20  3   4    2   0    1  116.497203 2.332749 119.045942 1.015551 120.178859 1.818570   6  
  21  4   4    3   0    5  122.494462 1.133388 123.810541 0.564974 124.493577 3.501097   6  
  22  3   4    4   0    5  128.491769 2.149652 130.757393 0.192463 131.073930 2.917988   6  
  23  1   4    2   0    7  134.489048 1.366643 136.005026 0.576167 136.704702 3.284458   6  
  24  4   4    3   0    8  140.486328 1.767392 142.385396 0.763736 143.268402 2.717983   6  
  25  4   4    4   1    6  146.516929 2.116271 148.799233 0.501233 149.415622 2.601527   6  
  26  3   4    4   0    6  152.514209 2.266207 154.929777 0.264545 155.312961 2.701479   6  
  27  3   4    3   1    6  158.511490 1.949603 160.643860 0.285822 161.060337 2.951385   6  
  28  3   4    3   1    6  164.508764 1.916389 166.607819 0.985658 167.707318 2.301678   6  
  29  1   4    2   0    5  170.506063 1.949571 172.605102 0.766207 173.488037 2.518242   6  
  30  1   4    1   1    8  176.503335 1.250185 177.952692 0.818862 178.902251 3.101315   6  
  31  4   4    3   0    8  182.500616 1.250055 183.866663 0.374128 184.349780 3.651032   6  
  32  1   4    1   1    5  188.497907 1.883068 190.563630 0.850424 191.529862 2.468193   6  
  33  2   4    3   0    6  194.495192 1.450464 196.144438 0.824201 197.094008 2.901289   6  
  34  2   4    2   1    6  200.492468 2.049681 202.674799 0.579766 203.374493 2.618025   6  
  35  3   4    3   1    6  206.506402 1.549679 208.255618 0.584947 208.955305 3.051334   6  
  36  2   4    2   1    7  212.503689 1.616460 214.302873 0.399132 214.819295 3.184619   6  
  37  1   4    1   1    7  218.500965 1.016821 219.683770 0.358084 220.166885 3.834312   6  
  38  1   4    2   0    7  224.498247 2.432897 227.063761 0.387731 227.563530 2.434951   6  
  39  4   4    4   1    5  230.495527 2.499316 233.127615 0.557993 233.810707 2.185050   6  
  40  2   4   -1   0   -1  236.492810 0.000000 239.008343 0.000000 241.007383 0.985653   6  
  41  3   4    4   0    5  242.490099 1.866445 244.505744 0.695819 245.322154 2.668127   6  
  42  4   4    2   0    5  248.504047 2.066433 250.752896 0.702626 251.569306 2.434885   6  
  43  2   4    1   0    5  254.501315 1.599846 256.550398 0.626625 257.300046 2.701377   6  
  44  2   4    2   1    5  260.515262 1.250443 261.881263 0.392980 262.397744 3.617739   6  
  45  4   4    4   1    6  266.512542 1.717089 268.344931 0.306754 268.778187 3.234583   6  
  46  2   4    4   0    1  272.509816 2.016311 274.675347 1.286019 276.091538 1.918507   6  
  47  1   4    2   0    7  278.507109 2.082908 280.739435 0.657194 281.522417 2.484911   6  
  48  4   4    1   0    6  284.504389 1.566425 286.270263 0.684938 287.069898 2.934714   6  
  49  3   4    2   0    5  290.501677 1.366471 292.017652 0.726348 292.867273 3.134633   6  
  50  4   4    2   0    4  296.498949 1.849806 298.531375 1.038401 299.697515 2.301674   6  
  51  4   4    3   0    5  302.496236 2.066233 304.711864 0.786379 305.611499 2.384930   6  
  52  4   4    2   0    1  308.493508 2.116136 310.759080 1.038823 311.925296 2.068372   6  
  53  4   4    2   0    6  314.490804 1.533133 316.173374 0.612298 316.906374 3.084527   6  
  54  1   4   -1   0    2  320.504745 0.000000 323.020303 0.154603 323.303472 2.701489   6  
  55  4   4   -1   0   -1  326.502022 0.000000 329.017585 0.000000 331.016592 0.985656   6  
  56  2   4    3   0    5  332.499298 1.499963 334.215197 0.552616 334.898214 3.101319   6  
  57  1   4    2   0    7  338.496584 1.816318 340.445696 0.720756 341.295323 2.701488   6  
  58  2   4    4   0    6  344.510531 1.916333 346.576270 0.550128 347.242614 2.768145   6  
  59  3   4    2   0    5  350.507812 1.816491 352.440266 0.966452 353.523104 2.484933   6  
  60  2   4    1   0    6  356.505099 1.899766 358.604138 0.776857 359.503734 2.501581   6  
  61  4   4    3   0    6  362.502372 2.182956 364.834480 0.561368 365.517668 2.484882   6  
  62  2   4    2   1    5  368.499652 1.416599 370.115586 0.787042 371.031838 2.967954   6  
  63  1   4    2   0    6  374.496943 1.166726 375.896204 0.661925 376.679284 3.317741   6  
  64  3   4   -1   0    3  380.510878 0.000000 383.026432 0.151433 383.292958 2.718163   6  
  65  3   4    2   0    6  386.508160 1.466526 388.124101 0.395259 388.640523 3.367861   6  
  66  2   4    1   0    6  392.505446 1.483278 394.221256 0.445279 394.787737 3.217932   6  
  67  4   4    2   0    6  398.502721 2.149552 400.818349 0.359940 401.301462 2.701493   6  
  68  3   4    3   1    6  404.500005 1.899656 406.599056 0.340726 407.065509 2.934733   6  
  69  1   4    2   0    6  410.497288 1.483277 412.113222 0.285007 412.513036 3.484489   6  
  70  2   4    2   1    7  416.494579 1.633203 418.277093 0.317184 418.710235 3.284553   6  
  71  1   4    1   1    7  422.491856 1.283367 423.924537 0.188632 424.241067 3.750951   6  
  72  1   4    2   0    6  428.489132 2.199662 430.838073 0.397985 431.354509 2.634762   6  
  73  4   4    4   1    6  434.486414 2.299667 436.951929 0.078074 437.151881 2.834617   6  
  74  1   4    2   0    7  440.517017 1.699796 442.382844 0.473875 442.982572 3.034665   6  
  75  4   4    1   0    4  446.514303 1.216735 447.946910 0.645779 448.713297 3.301228   6  
  76  3   4    4   0    6  452.511578 2.216280 454.877183 0.872741 455.876719 2.135086   6  
  77  1   4    2   0    1  458.508858 1.916420 460.591158 0.927226 461.640771 2.368324   6  
  78  1   4    1   1    5  464.506141 1.983068 466.654997 0.627333 467.404830 2.601552   6  
  79  2   4    4   0    5  470.503426 1.499821 472.119367 0.228251 472.469205 3.534464   6  
  80  1   4    2   0    7  476.500715 1.483259 478.166616 0.224718 478.516470 3.484446   6  
  81  4   4    2   0    7  482.497989 1.966413 484.613662 0.454347 485.196764 2.801393   6  
  82  2   4   -1   0    2  488.495276 0.000000 491.010808 0.239322 491.377298 2.618098   6  
  83  3   4    2   0    7  494.492555 1.449981 496.075177 0.080033 496.275084 3.717546   6  
  84  4   4    3   0    6  500.506494 1.749771 502.438960 0.241781 502.805459 3.201262   6  
  85  1   4    1   1    7  506.503782 1.583318 508.286303 0.078857 508.486218 3.517786   6  
  86  3   4    2   0    7  512.501061 1.383625 514.033700 0.184376 514.333560 3.667728   6  
  87  3   4    3   1    7  518.498339 2.049732 520.697284 0.309754 521.113814 2.884754   6  
  88  2   4    2   1    7  524.495621 2.216277 526.877884 0.249415 527.244378 2.751478   6  
  89  1   4    4   0    6  530.492907 2.016296 532.658531 0.123200 532.908475 3.084661   6  
  90  3   4    1   0    6  536.506854 2.132979 538.805808 0.261961 539.188960 2.818088   6  
]; % This session completes at 27-Jul-2019 17:49:45, 544.004s after session start, 540s on 90 trials, totally 565.322s.

