%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at liuyanli (       48.0000000000).9-Mar-2019 12:29:037.374935e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  43  2   12   2   1    4  254.501417 1.166618 255.817472 1.104160 257.033611 2.968040   6  
  44  3   12   3   1    6  260.498699 1.784351 262.397855 0.343167 262.847652 3.151290   6  
  45  3   12   4   0    6  266.496011 1.233251 267.845375 0.235130 268.195211 3.800994   6  
  46  1   12   1   1    4  272.493272 1.201443 273.842640 1.020623 274.975478 3.018018   6  
  47  3   12   3   1    6  278.507205 1.616376 280.239745 0.086286 280.439654 3.567783   6  
  48  1   12   1   1    5  284.504501 1.300744 286.003817 0.099988 286.220391 3.784324   6  
  49  4   12   4   1    6  290.501760 1.816669 292.467555 0.175253 292.750754 3.251228   6  
  50  4   12   1   0    4  296.499056 1.317916 297.998370 1.095908 299.214489 2.784796   6  
  51  1   12   1   1    5  302.496342 1.233364 303.879032 0.076312 304.062288 3.934253   6  
  52  2   12   2   1    5  308.493611 1.800555 310.442744 0.116711 310.675968 3.317890   6  
  53  2   12   2   1    6  314.490893 1.550001 316.156786 0.077571 316.340058 3.651004   6  
  54  1   12   1   1    5  320.504848 1.034736 321.704285 0.027298 321.837565 4.167501   6  
  55  3   12  -1   0    3  326.502123 0.000000 329.017651 0.162923 329.300865 2.701399   6  
  56  3   12   1   0    5  332.499408 1.400727 334.065360 0.019649 334.198662 3.800967   6  
  57  3   12   1   0    5  338.496672 1.433290 340.129298 0.045896 340.295862 3.700961   6  
  58  1   12   1   1    5  344.493969 1.367685 346.026595 0.878610 347.026156 2.968039   6  
  59  4   12   2   0    5  350.491240 1.384514 352.023883 0.297514 352.440352 3.551013   6  
  60  1   12   1   1    6  356.488525 1.384199 358.021150 0.521913 358.654214 3.334549   6  
  61  3   12   3   1    6  362.502456 1.583149 364.201694 0.205339 364.518202 3.484367   6  
  62  2   12   2   1    6  368.499775 1.250776 369.865716 0.086744 370.065734 3.934247   6  
  63  2   12   2   1    6  374.497016 1.433242 376.046329 0.237729 376.396161 3.600951   6  
  64  2   12   4   0    7  380.494314 1.883812 382.493404 0.008138 382.610023 3.384487   6  
  65  1   12   1   1    5  386.491594 1.866252 388.523994 0.149822 388.790548 3.201097   6  
  66  1   12   3   0    6  392.488883 1.684373 394.288053 0.218861 394.621249 3.367808   6  
  67  3   12   2   0    5  398.486145 1.733158 400.351982 0.593168 401.051652 2.934536   6  
  68  3   12   2   0    6  404.516760 1.650753 406.299280 0.186530 406.599137 3.417839   6  
  69  4   12   4   1    5  410.514021 1.233317 411.863423 0.111491 412.079986 3.934261   6  
  70  2   12   2   1    5  416.511313 1.001363 417.660792 0.143046 417.910687 4.100857   6  
  71  4   12   4   1    5  422.508582 1.116767 423.758036 0.095304 423.974600 4.034220   6  
  72  4   12   4   1    5  428.505878 1.334205 429.955217 0.075234 430.138474 3.867631   6  
  73  1   12   4   0    5  434.503141 1.483068 436.119064 0.032935 436.269022 3.734353   6  
  74  3   12   3   1    5  440.500446 2.134000 442.749430 0.307578 443.165901 2.834771   6  
  75  2   12   2   1    5  446.514363 1.249803 447.947051 0.006738 448.063675 3.950931   6  
  76  1   12   1   1    6  452.511666 1.000958 453.711117 0.246001 454.077626 3.934260   6  
  77  3   12   3   1    7  458.508938 1.816649 460.441395 0.131277 460.691283 3.317873   6  
  78  2   12   2   1    5  464.506233 1.417449 466.072170 0.875187 467.055072 2.951385   6  
  79  4   12   4   1    7  470.503491 1.399960 472.036148 0.529247 472.685844 3.317884   6  
  80  4   12   4   1    5  476.500790 1.800972 478.433233 1.517580 480.065837 1.935178   6  
  81  2   12   2   1    6  482.498061 1.466574 484.080670 0.543858 484.730385 3.267906   6  
  82  2   12   2   1    7  488.512017 1.667268 490.327853 1.419049 491.860497 2.151730   6  
  83  2   12   2   1    6  494.509279 1.966380 496.641662 0.534320 497.291381 2.718130   6  
  84  2   12   2   1    6  500.506574 1.400756 502.039217 0.113496 502.272434 3.734359   6  
  85  3   12   4   0    6  506.503848 2.033066 508.652861 0.623635 509.385870 2.618208   6  
  86  1   12   1   1    2  512.501129 1.883941 514.566867 1.374301 516.049532 1.951834   6  
  87  4   12   4   1    6  518.498413 1.666541 520.280942 0.555689 520.947305 3.051320   6  
  88  1   12   4   0    6  524.495687 1.501094 526.128269 0.936391 527.177820 2.818092   6  
  89  3   12   4   0    7  530.509623 1.833073 532.475416 0.484781 533.075132 2.934724   6  
  90  1   12   1   1    5  536.506912 1.834025 538.506008 1.750871 540.371830 1.635298   6  
]; % This session completes at 09-Mar-2019 12:38:23, 544.004s after session start, 540s on 90 trials, totally 559.402s.

