%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at xiewanyue (       51.0000000000).1-Dec-2018 16:11:157.374257e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  29  3   16   4   0    4      6    170.508170 1.982360 173.006581 0.294951 173.422986 2.585520   6  
  30  4   16   4   1    2      6    176.504362 2.132116 179.152671 0.001064 179.269265 2.735420   6  
  31  1   16   2   0    3      6    182.517196 2.298722 185.332044 0.933054 186.381409 1.636117   6  
  32  3   16   3   1    4      7    188.513372 2.148949 191.178350 0.191006 191.478169 2.535543   6  
  33  3   16   4   0    6      6    194.509570 1.399309 196.425015 0.953941 197.490996 2.518890   6  
  34  3   16   4   0    6      6    200.505751 1.432388 202.454518 0.536364 203.104094 2.901975   6  
  35  2   16   2   1    6      7    206.501942 1.665724 208.683880 0.391354 209.183573 2.818679   6  
  36  2   16   2   1    7      7    212.514783 1.132797 214.163742 0.528431 214.813323 3.201774   6  
  37  1   16   1   1    7      8    218.510963 1.116175 220.143260 0.807803 221.059350 2.951935   6  
  38  3   16   3   1    7      7    224.507142 1.066155 226.089536 0.143096 226.339328 3.668139   6  
  39  1   16   1   1    7      8    230.503334 0.833015 231.852481 0.785270 232.751903 3.251755   6  
  40  2   16   2   1    6      8    236.499520 1.066122 238.081836 0.001001 238.198433 3.801422   6  
  41  4   16   3   0    5      7    242.512346 1.765797 244.794239 0.748859 245.660348 2.352330   6  
  42  1   16   1   1    7      8    248.508534 1.115962 250.140835 0.318908 250.573902 3.434959   6  
  43  4   16   4   1    6      6    254.504728 1.482422 256.503464 1.398348 258.019159 1.985886   6  
  44  2   16   2   1    7      7    260.500904 1.032840 262.049935 0.404125 262.566267 3.434968   6  
  45  2   16   2   1    5      8    266.513752 1.782312 268.812286 0.219387 269.145410 2.868670   6  
  46  3   16   4   0    3      7    272.509936 2.431992 275.458061 0.704597 276.274216 1.736060   6  
  47  3   16   4   0    4      6    278.506116 1.882351 280.904597 0.258336 281.271033 2.735416   6  
  48  1   16   1   1    7      8    284.502311 1.049275 286.067975 0.390128 286.567670 3.434977   6  
  49  4   16   3   0    4      6    290.498495 2.248707 293.263397 0.571859 293.946295 2.052519   6  
  50  2   16   2   1    6      8    296.511344 1.132764 298.160283 0.169083 298.443438 3.568224   6  
  51  3   16  -1   0    3      3    302.507532 0.000000 305.239117 1.183609 306.538299 1.469553   6  
  52  4   16   4   1    6      6    308.503701 1.549261 310.569059 0.703719 311.385197 2.618837   6  
  53  4   16   1   0    6      8    314.499897 1.465851 316.481965 1.155145 317.747835 2.252391   6  
  54  2   16   2   1    6      8    320.496071 1.549164 322.561431 1.828091 324.510191 1.486213   6  
  55  3   16   4   0    6      6    326.508917 2.065486 329.090606 0.559519 329.756854 2.252379   6  
  56  1   16   1   1    7      8    332.505101 1.032715 334.054106 0.534999 334.703707 3.301722   6  
  57  2   16   2   1    8      8    338.501270 1.082897 340.100271 0.635462 340.849789 3.151822   6  
  58  1   16   1   1    8      8    344.497471 0.933034 345.946545 0.392608 346.446238 3.551557   6  
  59  1   16   1   1    7      8    350.510314 0.832919 351.859459 0.632185 352.608984 3.401639   6  
  60  4   16   4   1    5      6    356.506493 1.549124 358.571853 0.624525 359.304721 2.702107   6  
  61  1   16   1   1    6      8    362.502674 0.966057 363.985075 0.770528 364.867842 3.135159   6  
  62  1   16   1   1    7      8    368.498861 0.949608 369.964614 0.573223 370.647498 3.351698   6  
  63  1   16   1   1    7      8    374.495037 0.849677 375.860853 0.658930 376.627037 3.368346   6  
  64  3   16   4   0    4      6    380.507875 0.000000 383.672541 0.735490 384.522005 1.486212   6  
  65  3   16   4   0    6      6    386.504074 1.149443 388.169692 0.416799 388.702675 3.301727   6  
  66  3   16   4   0    6      6    392.500241 1.699219 394.715529 0.018151 394.848766 3.151823   6  
  67  1   16   1   1    7      8    398.496447 0.999592 400.012148 0.458931 400.578472 3.418306   6  
  68  4   16   4   1    6      6    404.492629 1.682476 406.691242 0.299569 407.107640 2.885311   6  
  69  1   16   4   0    6      6    410.505470 1.682526 412.704079 0.342879 413.153784 2.852013   6  
  70  2   16   2   1    6      8    416.501663 1.232694 418.250541 0.914923 419.283229 2.718748   6  
  71  4   16   4   1    6      6    422.497858 1.549104 424.563220 1.459318 426.128864 1.869303   6  
  72  4   16   4   1    7      6    428.494031 1.465859 430.476100 0.912474 431.508781 2.485562   6  
  73  1   16   1   1    7      8    434.506866 1.299372 436.322380 0.262669 436.705463 3.301704   6  
  74  4   16   4   1    5      7    440.503057 2.065310 443.084761 1.189098 444.383925 1.619423   6  
  75  3   16   4   0    6      7    446.499244 2.115359 449.130901 0.202321 449.447375 2.552139   6  
  76  3   16   2   0    5      7    452.495421 1.832344 454.843943 0.089697 455.043800 2.951900   6  
  77  4   16   4   1    6      6    458.491609 2.065524 461.073302 1.761165 462.955437 1.036446   6  
  78  4   16   4   1    4      6    464.504462 2.098620 467.119443 0.997244 468.235419 1.769288   6  
  79  1   16   1   1    7      8    470.500626 1.149395 472.166249 0.574763 472.849142 3.151755   6  
  80  4   16   4   1    4      6    476.496815 2.115435 479.128463 0.580141 479.828041 2.169019   6  
  81  2   16   2   1    6      7    482.493015 2.115477 485.124666 0.472446 485.707625 2.285606   6  
  82  4   16   4   1    4      6    488.489193 2.048892 491.054227 0.528121 491.703809 2.285608   6  
  83  4   16   4   1    5      6    494.502034 2.015395 497.033754 0.620147 497.766628 2.235632   6  
  84  2   16   2   1    6      7    500.498220 1.199358 502.213777 0.560296 502.880032 3.118401   6  
  85  1   16   1   1    7      8    506.494405 0.949772 507.960123 0.607242 508.676343 3.318264   6  
  86  1   16   1   1    6      8    512.490582 1.366030 514.372722 0.462161 514.955690 3.035092   6  
  87  1   16   1   1    6      8    518.503440 1.299412 520.318929 0.698294 521.135090 2.868529   6  
  88  2   16   2   1    6      7    524.499616 1.182575 526.198539 1.086069 527.397768 2.602022   6  
  89  2   16   2   1    7      8    530.495792 1.465863 532.477868 0.276178 532.860964 3.135003   6  
  90  1   16   1   1    6      8    536.491977 1.549131 538.557334 0.255056 538.923768 3.068371   6  
]; % This session completes at 31-Dec-2018 16:20:41, 544.005s after session start, 540s on 90 trials, totally 566.548s.

