%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at chenlin (       49.0000000000).6-Mar-2019 12:44:597.375005e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  44  2   15   3   0    4  260.498711 1.083798 261.714831 0.052525 261.898078 4.100954   6  
  45  1   15   4   0    4  266.512667 1.600187 268.245208 0.056438 268.428455 3.584431   6  
  46  1   15   2   0    4  272.509926 1.583514 274.225837 0.186039 274.542350 3.467815   6  
  47  3   15   3   1    4  278.507230 1.250365 279.873281 0.172082 280.173136 3.834322   6  
  48  1   15   2   0    4  284.504514 1.900155 286.536926 0.058768 286.720182 3.284563   6  
  49  1   15   3   0    4  290.501798 1.833461 292.467573 0.153218 292.750773 3.251253   6  
  50  4   15   3   0    2  296.515738 1.600313 298.264948 0.935314 299.331139 2.684839   6  
  51  1   15   2   0    4  302.513025 1.500399 304.145627 0.097420 304.378849 3.634404   6  
  52  4   15   4   1    4  308.510316 0.934046 309.576498 0.055568 309.759740 4.250800   6  
  53  4   15   4   1    4  314.490932 0.834060 315.457166 0.034126 315.623762 4.367226   6  
  54  2   15   4   0    3  320.488236 1.650167 322.304075 1.187091 323.620137 2.368153   6  
  55  1   15   2   0    4  326.502166 1.700211 328.334675 0.230634 328.701172 3.301075   6  
  56  2   15   4   0    4  332.499450 1.616993 334.248658 0.048939 334.431910 3.567630   6  
  57  3   15   3   1    5  338.496733 1.566916 340.195965 0.127511 340.462515 3.534326   6  
  58  3   15   4   0    1  344.494028 1.533397 346.159923 1.485167 347.775867 2.218276   6  
  59  4   15   4   1    4  350.491307 1.567049 352.190538 0.078841 352.390444 3.601004   6  
  60  3   15   3   1    5  356.488590 1.033867 357.654728 0.092297 357.871303 4.117432   6  
  61  2   15   3   0    5  362.502537 1.566916 364.201766 0.049092 364.385008 3.617690   6  
  62  2   15   2   1    5  368.499818 0.883832 369.516021 0.135163 369.765909 4.234081   6  
  63  2   15   4   0    5  374.497105 1.700187 376.329609 0.348022 376.796057 3.201232   6  
  64  3   15   2   0    4  380.494380 2.266703 382.893303 1.072033 384.092751 1.901830   6  
  65  2   15   2   1    4  386.491681 1.716855 388.340837 0.169688 388.640698 3.351184   6  
  66  1   15   3   0    4  392.505617 1.866789 394.504711 0.865854 395.504260 2.501579   6  
  67  2   15   4   0    4  398.502897 1.633566 400.268768 0.046137 400.452014 3.551109   6  
  68  3   15   3   1    4  404.500190 1.800189 406.432499 0.127589 406.682530 3.317893   6  
  69  1   15   1   1    4  410.497476 1.267071 411.880184 0.977127 412.996337 3.001361   6  
  70  2   15   2   1    4  416.494758 1.383665 418.010728 0.151746 418.293939 3.701039   6  
  71  4   15   3   0    2  422.508706 1.566693 424.191096 1.616105 425.940480 2.068439   6  
  72  3   15   4   0    4  428.505988 1.399844 430.021969 0.102285 430.238541 3.767674   6  
  73  1   15   3   0    4  434.503263 1.400255 436.035907 0.171939 436.335764 3.667733   6  
  74  4   15   2   0    2  440.500551 2.050036 442.682896 0.733573 443.549164 2.451617   6  
  75  3   15   3   1    4  446.497833 1.633498 448.330350 0.564107 449.030027 2.968043   6  
  76  1   15   2   0    3  452.511777 1.433608 454.094403 0.940389 455.160640 2.851372   6  
  77  2   15   4   0    4  458.509070 1.316950 459.958414 0.044808 460.141670 3.867627   6  
  78  2   15   2   1    5  464.506360 0.950523 465.572533 0.312463 466.005681 4.000886   6  
  79  3   15   3   1    5  470.503635 1.366992 472.019618 0.569637 472.719300 3.284569   6  
  80  3   15   3   1    5  476.500923 1.483651 478.116701 0.068304 478.316764 3.684392   6  
  81  1   15   4   0    4  482.514854 2.333289 484.980406 0.061805 485.180315 2.834774   6  
  82  3   15   3   1    4  488.512154 0.933948 489.561503 0.507148 490.194716 3.817653   6  
  83  1   15   2   0    5  494.509432 2.000081 496.641808 1.414449 498.191103 1.818551   6  
  84  1   15   3   0    4  500.506718 1.850121 502.489088 0.829219 503.438733 2.568208   6  
  85  1   15   2   0    4  506.504012 2.033403 508.669686 0.271258 509.069512 2.934711   6  
  86  2   15   2   1    5  512.501281 1.516941 514.150552 0.032429 514.317124 3.684210   6  
  87  3   15   2   0    5  518.498583 1.933341 520.564312 0.073427 520.764212 3.234430   6  
  88  4   15   1   0    3  524.495854 2.233289 526.878113 1.291913 528.294131 1.701811   6  
  89  2   15   3   0    3  530.493143 1.750035 532.375620 1.107360 533.608386 2.384849   6  
  90  4   15   2   0    3  536.490426 1.900107 538.522841 0.279503 538.922662 3.067886   6  
]; % This session completes at 16-Mar-2019 12:54:30, 544.006s after session start, 540s on 90 trials, totally 570.039s.

