%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at chenlin (       49.0000000000).6-Mar-2019 12:14:307.375005e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  29  2   15   2   1    3  170.506126 1.433690 172.072083 0.129253 172.338638 3.667722   6  
  30  2   15   2   1    3  176.503411 1.833535 178.452537 0.585132 179.168883 2.834765   6  
  31  1   15   3   0    4  182.500695 2.083402 184.716372 0.463097 185.316097 2.684825   6  
  32  3   15   1   0    2  188.497992 1.516937 190.147240 0.111129 190.397122 3.601087   6  
  33  3   15   2   0    4  194.511917 1.950184 196.594320 0.330181 197.060773 2.951379   6  
  34  4   15   4   1    5  200.509208 1.633626 202.275085 0.093140 202.491652 3.517784   6  
  35  1   15   4   0    5  206.506504 0.917482 207.556029 0.067774 207.755931 4.250803   6  
  36  4   15   2   0    5  212.503780 1.483632 214.119721 0.067220 214.319624 3.684390   6  
  37  1   15   2   0    5  218.501129 1.750078 220.383545 0.110589 220.616786 3.384523   6  
  38  4   15   4   1    5  224.498359 1.600273 226.230892 0.077675 226.447466 3.551114   6  
  39  2   15   3   0    4  230.495633 1.850158 232.478081 0.384290 232.994511 3.001338   6  
  40  1   15   4   0    5  236.492913 1.350307 237.975560 0.080905 238.192217 3.800908   6  
  41  1   15   2   0    4  242.490200 1.067174 243.689656 0.136958 243.956219 4.034152   6  
  42  4   15   4   1    3  248.504158 1.700197 250.336656 0.094776 250.569875 3.434422   6  
  43  1   15   1   1    4  254.501440 2.000073 256.633797 0.125354 256.883690 3.117868   6  
  44  3   15   3   1    3  260.498721 1.600151 262.231269 1.097554 263.464046 2.534773   6  
  45  1   15   4   0    4  266.496006 1.233673 267.862046 0.083300 268.078617 3.917465   6  
  46  3   15   3   1    4  272.493302 1.167211 273.776039 0.013432 273.925969 4.067363   6  
  47  4   15   4   1    5  278.507229 1.583592 280.223130 0.136559 280.489677 3.517774   6  
  48  4   15   4   1    5  284.504512 1.167071 285.803925 0.068551 286.003836 4.000913   6  
  49  4   15   4   1    5  290.501817 1.400327 292.034431 0.086133 292.250998 3.751030   6  
  50  3   15   3   1    5  296.499082 1.050481 297.681883 0.036928 297.848482 4.150826   6  
  51  4   15   3   0    2  302.513025 2.150046 304.795328 1.017812 305.928155 2.085102   6  
  52  1   15   3   0    2  308.510318 1.317140 309.959657 0.506220 310.592708 3.417830   6  
  53  1   15   3   0    5  314.507600 1.516986 316.156843 0.379661 316.673287 3.334534   6  
  54  4   15   3   0    4  320.504885 1.966608 322.603934 0.868960 323.603484 2.401627   6  
  55  4   15   4   1    4  326.502157 1.533709 328.168083 0.101130 328.401299 3.601108   6  
  56  2   15   4   0    4  332.499450 1.366995 333.998773 0.103777 334.231994 3.767687   6  
  57  1   15   3   0    4  338.496731 1.433607 340.062688 0.188332 340.379217 3.617751   6  
  58  3   15   3   1    4  344.494024 1.700155 346.326537 0.680424 347.142834 2.851398   6  
  59  2   15   2   1    3  350.491305 1.733626 352.357057 0.741204 353.223399 2.768099   6  
  60  1   15   4   0    3  356.505252 1.900170 358.537565 0.578072 359.254012 2.751400   6  
  61  3   15   3   1    4  362.502543 1.616816 364.251733 0.157368 364.534948 3.467738   6  
  62  3   15   2   0    4  368.499825 2.199979 370.832105 0.244611 371.215250 2.784693   6  
  63  2   15   2   1    4  374.497108 1.200482 375.829834 0.132866 376.096379 3.900820   6  
  64  3   15   4   0    1  380.494391 1.450385 382.077008 1.116861 383.326436 2.668019   6  
  65  4   15   3   0    5  386.508338 2.183338 388.823955 1.081094 390.023413 1.985149   6  
  66  1   15   2   0    4  392.505606 1.983327 394.621332 0.820255 395.570894 2.434947   6  
  67  2   15   2   1    4  398.502902 1.283724 399.902235 0.294517 400.335399 3.667732   6  
  68  1   15   3   0    5  404.500176 1.267014 405.899553 0.115586 406.132788 3.867625   6  
  69  4   15   4   1    5  410.514138 1.383686 412.030106 0.160816 412.313323 3.701028   6  
  70  2   15   3   0    6  416.511419 1.650178 418.293899 0.316899 418.743733 3.267913   6  
  71  4   15   3   0    6  422.508694 1.200459 423.841428 0.096350 424.074662 3.934271   6  
  72  3   15   4   0    5  428.505983 2.333242 430.988206 1.129797 432.254287 1.751923   6  
  73  2   15   3   0    4  434.503259 1.750209 436.385760 0.766534 437.285351 2.718152   6  
  74  2   15   2   1    4  440.500558 1.150450 441.783225 0.359822 442.283090 3.717699   6  
  75  3   15   1   0    1  446.497846 2.100040 448.730157 0.595818 449.446507 2.551561   6  
  76  1   15   3   0    3  452.495121 1.333636 453.961065 1.135406 455.227225 2.768131   6  
  77  3   15   3   1    3  458.492411 1.300368 459.925099 0.909272 460.957955 3.034668   6  
  78  3   15   3   1    2  464.506346 1.433668 466.072308 0.378914 466.588748 3.417782   6  
  79  1   15   3   0    3  470.503636 1.700194 472.352798 0.730706 473.219067 2.784731   6  
  80  3   15   4   0    3  476.500917 1.783450 478.433382 0.846680 479.416269 2.584796   6  
  81  3   15   4   0    2  482.498200 2.366613 485.013676 1.111420 486.263179 1.735145   6  
  82  1   15   2   0    5  488.495475 1.384861 489.994799 0.833327 490.961041 3.034531   6  
  83  3   15   2   0    5  494.492778 1.466802 496.092040 0.086459 496.308619 3.684232   6  
  84  2   15   4   0    6  500.506723 1.700191 502.339224 0.294932 502.772364 3.234586   6  
  85  4   15   4   1    5  506.504067 1.316899 507.953347 0.089545 508.169920 3.834306   6  
  86  4   15  -1   0    3  512.501284 0.000000 515.016832 0.019066 515.166756 2.834764   6  
  87  1   15   3   0    4  518.515221 1.716929 520.364403 0.816307 521.313975 2.701490   6  
  88  2   15   2   1    3  524.512521 1.350291 525.995175 0.121460 526.245072 3.767677   6  
  89  4   15   2   0    4  530.509797 1.866823 532.492248 1.300467 533.924926 2.085106   6  
  90  2   15   4   0    4  536.507080 1.217084 537.856477 0.078164 538.056378 3.950932   6  
]; % This session completes at 16-Mar-2019 12:23:54, 546.212s after session start, 540s on 90 trials, totally 564.045s.

