%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at shangxu (       49.0000000000).3-Jan-2019 12:17:007.374385e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  67  2   7    2   1    7  398.502541 1.883048 400.534948 0.990210 401.634442 2.368320   6  
  68  3   7    3   1    7  404.499831 1.184182 405.799243 0.682729 406.598879 3.401147   6  
  69  1   7    2   0    4  410.497078 1.599765 412.212971 1.170758 413.495728 2.501586   6  
  70  4   7    2   0    4  416.494376 1.517914 418.126967 1.284637 419.526331 2.468296   6  
  71  4   7    3   0    1  422.491631 1.833121 424.457436 1.134582 425.706845 2.285003   6  
  72  2   7    2   1    8  428.505609 1.017694 429.638421 0.749974 430.504677 3.501162   6  
  73  2   7    2   1    8  434.502857 1.649774 436.268729 0.612142 437.001722 3.001298   6  
  74  2   7    1   0    1  440.500165 1.750822 442.365990 0.569711 443.048994 2.951404   6  
  75  1   7    1   1    4  446.497418 2.132999 448.746415 1.270369 450.129095 1.868438   6  
  76  3   7    2   0    6  452.494712 1.750507 454.360539 0.578003 455.060213 2.934734   6  
  77  4   7    1   0    2  458.491980 1.100060 459.708085 1.204822 461.024162 2.967872   6  
  78  3   7    3   1    1  464.505924 1.584221 466.238391 0.888062 467.238029 2.768128   6  
  79  4   7    3   0    1  470.503197 1.100227 471.752653 0.706500 472.568911 3.434516   6  
  80  4   7    3   0    6  476.500478 1.300982 477.983129 1.402752 479.499144 2.501569   6  
  81  4   7    4   1    6  482.514417 1.199932 483.830483 0.809422 484.746722 3.267926   6  
  82  4   7    4   1    7  488.511721 1.267414 489.894409 1.245667 491.260475 2.751445   6  
  83  1   7    1   1    8  494.508993 1.999711 496.624685 0.629017 497.374342 2.634858   6  
  84  3   7    3   1    7  500.506273 1.367411 501.988937 0.994044 503.105083 2.901407   6  
  85  2   7    3   0    1  506.503532 2.366210 508.985741 0.830598 509.935299 2.068462   6  
  86  3   7    3   1    1  512.500834 1.884725 514.516589 0.853360 515.482806 2.518248   6  
  87  3   7    4   0    7  518.498073 1.366650 519.980842 1.517600 521.613352 2.384968   6  
  88  1   7    1   1    7  524.495397 1.700574 526.311226 1.453494 527.877166 2.118457   6  
  89  1   7    3   0    2  530.492638 1.333386 531.941974 0.876143 532.924872 3.067969   6  
  90  3   7    3   1    7  536.489934 1.217592 537.822681 1.098288 539.038781 2.951401   6  
]; % This session completes at 13-Jan-2019 12:26:20, 544.004s after session start, 540s on 90 trials, totally 559.743s.

