%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at shangxu (       49.0000000000).3-Jan-2019 12:39:487.374385e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  63  4   7    1   0    1  374.496753 1.934196 376.545820 0.681361 377.345434 2.651455   6  
  64  3   7    2   0    3  380.493997 1.716538 382.326504 1.367566 383.809157 2.185057   6  
  65  3   7    3   1    1  386.491274 1.167734 387.807348 0.657502 388.573676 3.417864   6  
  66  2   7    2   1    7  392.505200 2.149651 394.770845 0.909017 395.787054 2.218330   6  
  67  1   7    2   0    3  398.502500 2.334178 400.951385 1.222580 402.284147 1.718606   6  
  68  2   7    1   0    4  404.499765 1.533329 406.149019 0.815241 407.081933 2.917980   6  
  69  3   7    2   0    4  410.497080 2.050857 412.712729 1.127031 413.945485 2.051823   6  
  70  2   7    4   0    1  416.494319 1.483342 418.093627 0.610466 418.809950 3.184487   6  
  71  2   7    2   1    7  422.491620 1.467835 424.074224 0.817786 425.007146 2.984688   6  
  72  1   7    4   0    8  428.488882 1.133447 429.738349 0.492782 430.338039 3.650898   6  
  73  4   7    3   0    8  434.502843 1.850658 436.468626 0.633817 437.218268 2.784800   6  
  74  2   7    2   1    7  440.516763 2.316352 442.982317 0.703122 443.798633 2.218355   6  
  75  1   7    3   0    4  446.514074 1.267434 447.913426 1.647747 449.679306 2.334973   6  
  76  2   7    2   1    4  452.511319 1.982964 454.643689 0.876326 455.626578 2.384962   6  
  77  1   7    1   1    1  458.508635 2.217836 460.874209 0.570925 461.557244 2.451603   6  
  78  3   7    2   0    3  464.505864 1.783239 466.405034 1.246993 467.771072 2.235031   6  
  79  2   7    2   1    7  470.503159 2.367492 472.985389 1.111341 474.201506 1.801910   6  
  80  4   7    1   0    1  476.500434 2.416129 479.065973 0.822446 479.998863 2.001795   6  
  81  1   7    1   1    3  482.497744 1.600682 484.213610 0.723706 485.046582 2.951384   6  
  82  3   7    2   0    1  488.494988 1.083423 489.711138 0.746742 490.577385 3.417841   6  
  83  1   7    3   0    3  494.508951 1.917256 496.541369 1.159889 497.807446 2.201729   6  
  84  3   7    2   0    2  500.506213 2.349541 502.971752 0.912892 504.004625 2.001818   6  
  85  1   7    1   1    6  506.503512 1.717755 508.336001 0.643217 509.085653 2.918084   6  
  86  3   7    3   1    1  512.500765 2.182974 514.799681 1.164141 516.082475 1.918492   6  
  87  1   7    1   1    4  518.498081 1.501198 520.113996 0.782443 521.013598 2.984706   6  
  88  2   7    2   1    4  524.495326 1.699848 526.311172 0.853631 527.277392 2.718099   6  
  89  4   7   -1   0    1  530.492594 0.000000 533.008160 0.058883 533.174728 2.818128   6  
  90  2   7    2   1    4  536.489876 1.666545 538.272450 1.466128 539.855026 2.134989   6  
]; % This session completes at 13-Jan-2019 12:49:18, 544.005s after session start, 540s on 90 trials, totally 569.669s.

