%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at shangxu (       49.0000000000).3-Jan-2019 12:28:247.374385e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  72  2   9   -1   0    4      2    428.488912 2.499208 431.004456 1.581145 432.703685 1.285327   6  
  73  1   9    2   0    6      3    434.486240 1.850232 436.851832 0.815777 437.784720 2.201686   6  
  74  4   9    1   0    3      5    440.516800 2.365937 443.398819 0.849795 444.365053 1.651975   6  
  75  2   9    2   1    2      4    446.514102 2.432971 449.462781 0.754090 450.329048 1.685259   6  
  76  2   9    1   0    4      1    452.511349 1.699642 454.727013 1.431211 456.276326 1.735272   6  
  77  1   9    1   1    7      5    458.508662 1.433271 460.457773 1.333839 461.907106 2.101763   6  
  78  3   9    3   1    3      8    464.505916 1.349752 466.371741 1.440913 467.921035 2.085109   6  
  79  3   9    1   0   -1     -1    470.503209 1.666620 472.685546 0.000000 474.684661 1.318763   6  
  80  1   9    2   0    7      2    476.500489 1.183190 478.199698 1.530768 479.848958 2.151737   6  
  81  2   9    1   0    6      1    482.497782 1.599962 484.613491 0.702571 485.429785 2.568197   6  
  82  2   9    2   1    6      8    488.511693 1.283082 490.310868 1.308514 491.726906 2.285009   6  
  83  3   9    3   1    8      6    494.508995 1.466699 496.491435 1.512074 498.124001 1.885214   6  
  84  3   9    3   1    6      6    500.506246 2.349270 503.371609 1.200842 504.687676 1.318803   6  
  85  1   9    2   0    3      6    506.503565 1.900236 508.919108 1.414667 510.451749 1.552003   6  
  86  3   9    4   0    4      8    512.500808 2.082818 515.099645 1.420350 516.632280 1.368755   6  
  87  3   9    3   1    7      5    518.498115 1.549996 520.563818 0.965585 521.646681 2.351643   6  
  88  1   9    1   1    2      2    524.495355 2.049278 527.060866 0.712306 527.893818 2.101745   6  
  89  2   9   -1   0    1      3    530.492658 0.000000 533.024833 0.613110 533.757841 2.235065   6  
  90  4   9    4   1    3     -1    536.489918 2.099497 539.105399 0.947100 540.171588 1.818507   6  
]; % This session completes at 13-Jan-2019 12:37:50, 544.004s after session start, 540s on 90 trials, totally 565.33s.

