%% MetaTwinsTri_behave_Conf for '_guess': starting at zhangying (       48.0000000000).9-Jul-2019 17:02:337.376157e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  50  4   5    4   1    5      4    296.499062 1.766212 298.781385 0.001066 298.897995 3.101235   6  
  51  1   5    2   0    2      2    302.496313 2.199319 305.211790 0.723401 306.061405 1.935185   6  
  52  1   5    4   0    6      6    308.493634 0.966586 309.976286 0.864546 310.959177 3.034630   6  
  53  3   5    4   0    7      7    314.490906 0.899915 315.906935 1.046372 317.073070 2.918083   6  
  54  1   5    1   1    5      4    320.504870 1.699760 322.720528 1.151992 323.986631 2.018458   6  
  55  3   5    4   0    5      6    326.502149 1.516248 328.534554 0.235821 328.884402 3.117958   6  
  56  1   5    4   0    5      3    332.499439 1.000559 334.015413 0.479527 334.615144 3.384521   6  
  57  3   5    2   0    6      7    338.496707 1.116535 340.129303 1.042308 341.295434 2.701499   6  
  58  1   5    4   0    6      7    344.493996 0.733954 345.743433 1.300082 347.159466 2.834771   6  
  59  1   5    4   0    7      8    350.507939 0.666655 351.690744 0.794334 352.606992 3.401165   6  
  60  2   5    2   1    5      7    356.505222 1.082996 358.104525 1.010153 359.237315 2.768138   6  
]; % This session completes at 09-Jul-2019 17:08:52, 364.004s after session start, 360s on 60 trials, totally 378.575s.

