%% MetaTwinsTri_behave_Conf for '_guess': starting at zhangying (       48.0000000000).9-Jul-2019 16:42:467.376157e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  30  2   7    4   0    5      2    176.503589 1.900284 178.919170 0.544212 179.585526 2.418280   6  
  31  4   7   -1   0    2      2    182.500858 0.000000 185.033051 1.543001 186.698977 1.302106   6  
  32  4   7    4   1    5      1    188.498157 1.166906 190.180724 0.805761 191.113646 2.884710   6  
  33  1   7    2   0    6      2    194.495437 1.516215 196.527855 0.488100 197.144228 2.851422   6  
  34  1   7    4   0    5      3    200.509386 1.733146 202.758366 0.364681 203.241476 2.768135   6  
  35  2   7    1   0    5      2    206.506661 1.266371 208.289184 0.307382 208.722322 3.284569   6  
  36  2   7    4   0    5      2    212.503950 1.883385 214.902856 0.298864 215.319278 2.684907   6  
  37  3   7    4   0    6      2    218.501223 1.915977 220.933460 0.928047 221.982985 2.018471   6  
  38  4   7    1   0    5      2    224.515183 2.016905 227.047369 1.216029 228.380100 1.635326   6  
  39  3   7    2   0    5      2    230.495796 1.282944 232.294986 1.164317 233.577738 2.418129   6  
  40  1   7    3   0    6      4    236.493085 1.883283 238.892001 0.050855 239.058589 2.934711   6  
  41  2   7    2   1    2      2    242.490352 2.349319 245.355730 1.273638 246.755098 1.235379   6  
  42  3   7    2   0    6      2    248.504316 1.816745 250.836587 0.466812 251.419661 2.584879   6  
  43  4   7    3   0    5      1    254.501586 1.916152 256.933814 0.874246 257.933369 2.068398   6  
  44  3   7    1   0    2      2    260.498878 2.083380 263.097716 1.636515 264.863563 1.135551   6  
  45  1   7    2   0    3      1    266.496155 2.415931 269.428165 0.774979 270.327761 1.668633   6  
  46  4   7    2   0    2      1    272.493451 2.182977 275.192235 0.978749 276.291735 1.701936   6  
  47  3   7    3   1    5      1    278.507389 1.699597 280.723048 0.789447 281.639318 2.368288   6  
  48  1   7    4   0    5      2    284.504683 1.850124 286.870263 0.842227 287.836506 2.168393   6  
  49  4   7   -1   0    1      2    290.501955 0.000000 293.017490 0.905009 294.050352 1.951824   6  
  50  2   7    2   1    6      1    296.499238 1.416527 298.431755 1.075306 299.631156 2.368308   6  
  51  2   7    2   1    2      2    302.513166 2.249333 305.278599 0.963413 306.361437 1.651961   6  
  52  4   7    2   0    3      2    308.510474 2.016829 311.042619 0.805267 311.975571 2.035155   6  
  53  1   7    1   1    3      2    314.507739 1.399770 316.423562 1.085845 317.622997 2.384975   6  
  54  4   7    2   0    5      3    320.488376 1.383322 322.387516 0.497400 323.003904 2.984679   6  
  55  1   7    1   1    5      5    326.502318 1.199796 328.218210 0.488635 328.834590 3.167822   6  
  56  3   7    3   1    3      3    332.499611 2.149707 335.165073 1.037019 336.331208 1.668628   6  
  57  2   7    4   0    6      2    338.496884 1.432985 340.445999 0.698197 341.262304 2.734745   6  
  58  4   7    4   1    5      4    344.494179 1.683507 346.693181 0.460927 347.276242 2.718131   6  
  59  3   7    3   1    1      2    350.491454 0.000000 353.523413 0.603431 354.256406 1.735258   6  
  60  4   7    2   0    5      1    356.505407 1.516985 358.537811 0.739811 359.404093 2.601545   6  
]; % This session completes at 09-Jul-2019 16:49:04, 364.003s after session start, 360s on 60 trials, totally 377.475s.

