%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at zhousiqi (       50.0000000000).0-Jan-2019 17:22:377.374457e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  25  4   13   2   0    1  146.500210 1.816421 148.449333 0.902153 149.465527 2.534906   6  
  26  1   13   4   0    1  152.497490 2.099656 154.796451 1.105607 156.012557 1.985153   6  
  27  1   13   1   1    4  158.494758 1.899668 160.543746 0.925552 161.576705 2.418288   6  
  28  3   13  -1   0    3  164.508707 0.000000 167.024247 0.000326 167.140841 2.868089   6  
  29  3   13   2   0    1  170.505995 1.949732 172.604898 0.831220 173.554613 2.451608   6  
  30  1   13   2   0    1  176.503260 1.616537 178.285737 0.474675 178.868865 3.134623   6  
  31  4   13   3   0    1  182.500552 2.082918 184.699552 0.347301 185.165999 2.834780   6  
  32  4   13   1   0    1  188.497820 1.333318 189.963826 0.611465 190.680171 3.317880   6  
  33  3   13   3   1    1  194.495097 1.499846 196.144356 0.422047 196.677445 3.317878   6  
  34  3   13   3   1    1  200.492375 1.516532 202.124968 0.737876 202.974587 3.018005   6  
  35  2   13   2   1    8  206.506320 1.766394 208.421956 0.490045 209.021852 2.984655   6  
  36  2   13   3   0    1  212.503598 1.466675 214.102884 0.521307 214.735922 3.267845   6  
  37  4   13   3   0    1  218.500873 1.499891 220.166794 0.537158 220.816493 3.184538   6  
  38  3   13   3   1    1  224.498169 1.200200 225.830828 0.331054 226.280685 3.717626   6  
  39  3   13   3   1    8  230.495436 2.249522 232.927669 0.569116 233.610685 2.384887   6  
  40  1   13   2   0    1  236.492712 1.982957 238.658408 1.106130 239.874522 2.118322   6  
  41  3   13   3   1    1  242.489996 1.999600 244.688992 0.550042 245.355364 2.634743   6  
  42  2   13   2   1    1  248.487274 1.599817 250.236492 0.465013 250.819551 3.167818   6  
  43  3   13   1   0    3  254.501201 1.916339 256.566776 0.887710 257.566488 2.434810   6  
  44  1   13   4   0    5  260.498491 2.232976 262.847430 1.272911 264.230130 1.768431   6  
  45  3   13  -1   0    2  266.512430 0.000000 269.027966 0.056902 269.194549 2.818113   6  
  46  1   13   2   0    8  272.509717 1.283296 273.909082 0.764484 274.792012 3.217923   6  
  47  2   13   3   0    1  278.506976 1.699782 280.339444 0.552080 281.005854 3.001356   6  
  48  1   13   2   0    1  284.504257 1.499887 286.203504 0.714420 287.036448 2.968047   6  
  49  4   13   3   0    1  290.501546 1.217120 292.017528 0.755781 292.883808 3.117960   6  
  50  3   13   2   0    1  296.498821 1.666598 298.281358 0.602835 298.997690 3.001368   6  
  51  4   13   4   1    1  302.512764 1.400002 304.028740 0.795901 304.944997 3.067997   6  
  52  4   13   2   0    1  308.510038 1.516473 310.192622 0.566016 310.875643 3.134633   6  
  53  3   13   3   1    8  314.507327 1.150153 315.773418 0.206264 316.089931 3.917612   6  
  54  1   13   1   1    7  320.504607 1.549861 322.187101 0.214633 322.520357 3.484471   6  
  55  4   13   3   0    1  326.501884 2.216173 328.867363 0.411381 329.383912 2.618212   6  
  56  1   13   2   0    1  332.499171 1.916396 334.564759 0.598675 335.281232 2.718158   6  
  57  1   13   1   1    1  338.496448 1.683296 340.362254 0.720388 341.195228 2.801447   6  
  58  3   13   3   1   -1  344.510379 1.816365 346.492812 0.000000 347.275796 2.734816   6  
  59  2   13   2   1   -1  350.507648 1.849759 352.506758 0.000000 353.739541 2.268350   6  
  60  2   13   2   1    1  356.504935 2.099537 358.770587 0.977951 359.853416 2.151758   6  
  61  4   13   4   1    7  362.502221 1.466645 364.084826 0.722780 364.917807 3.084649   6  
  62  2   13   1   0    1  368.499502 2.182914 370.815066 0.126676 371.048339 2.951398   6  
  63  1   13   2   0    1  374.496769 1.983037 376.812388 0.898863 377.828595 2.168408   6  
  64  2   13   3   0    1  380.494047 1.666563 382.326557 0.382504 382.826331 3.167953   6  
  65  4   13   3   0    1  386.491334 1.616582 388.223877 0.415388 388.756974 3.234561   6  
  66  3   13   3   1    1  392.505276 2.266141 394.937500 0.597317 395.653857 2.351607   6  
  67  2   13   3   0    2  398.502558 2.249515 400.868144 0.185550 401.168011 2.834709   6  
  68  2   13   1   0    8  404.499836 1.949717 406.565553 0.781885 407.465147 2.534838   6  
  69  3   13   3   1    7  410.497122 1.683133 412.296298 0.407224 412.812731 3.184525   6  
  70  3   13   2   0    8  416.494399 1.383279 417.993712 0.292650 418.393523 3.601009   6  
  71  2   13   1   0    7  422.491673 1.533233 424.140823 0.489213 424.740648 3.251142   6  
  72  2   13   3   0    7  428.488950 1.050127 429.655089 1.041879 430.804573 3.184488   6  
  73  2   13   2   1    8  434.502882 1.766498 436.385379 0.579111 437.085050 2.917935   6  
  74  2   13   1   0    7  440.500165 1.749630 442.365991 0.214010 442.699174 3.301100   6  
  75  2   13   2   1    7  446.497455 1.499865 448.130031 0.081540 448.329954 3.667562   6  
  76  4   13   2   0    7  452.511383 2.016314 454.693567 0.522127 455.326777 2.684830   6  
  77  1   13   3   0    6  458.508658 1.449931 460.074608 0.792137 460.974221 3.034671   6  
  78  1   13   1   1    7  464.505948 1.666904 466.355090 0.712664 467.188056 2.818105   6  
  79  3   13   3   1    7  470.503223 1.200029 471.819297 0.183460 472.119162 3.884289   6  
  80  2   13   1   0    8  476.500504 1.549697 478.166412 1.472394 479.749035 2.251693   6  
  81  1   13   1   1    7  482.514442 1.033437 483.663909 0.076299 483.847162 4.167501   6  
  82  4   13   4   1    7  488.511722 2.049713 490.860660 1.135293 492.110090 1.901861   6  
  83  4   13   3   0    1  494.508989 2.149552 496.907906 0.870526 497.890807 2.118424   6  
  84  4   13   2   0    1  500.506281 1.366584 502.055402 1.563888 503.738136 2.268365   6  
  85  1   13   1   1    2  506.503564 1.566477 508.252720 1.317605 509.685443 2.318349   6  
  86  3   13   3   1    1  512.500833 1.283365 513.900205 0.571593 514.583221 3.417837   6  
  87  3   13   3   1    8  518.498113 1.150043 519.764203 0.124522 519.997436 4.000914   6  
  88  1   13   1   1    6  524.495387 1.799871 526.427784 0.420224 526.960940 3.034689   6  
  89  1   13   4   0    8  530.509325 1.466479 532.091940 0.173965 532.375151 3.634408   6  
  90  1   13   1   1    7  536.506616 1.016780 537.639429 0.187819 537.939295 4.067551   6  
]; % This session completes at 20-Jan-2019 17:32:09, 544.004s after session start, 540s on 90 trials, totally 571.551s.

