%% MetaTwinsTri_behave_Conf for '_guess': starting at zhaoerxun (       50.0000000000).0-Apr-2019 17:15:017.375357e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  22  4   9    4   1    5      3    128.491842 1.816178 130.824129 1.010012 131.956950 2.034992   6  
  23  1   9    3   0    5      3    134.505802 1.516733 136.538223 0.283031 136.938034 3.067995   6  
  24  1   9    3   0    5      1    140.503078 1.549701 142.568820 1.078177 143.768278 2.235025   6  
  25  2   9    2   1    5      6    146.500380 1.516972 148.532790 0.038338 148.699383 3.301226   6  
  26  1   9    4   0    3      1    152.497653 2.499287 155.512959 0.350328 155.979415 2.018464   6  
  27  2   9    2   1   -1      6    158.494947 0.900351 159.910984 0.000000 161.910081 2.085101   6  
  28  2   9    2   1    6      3    164.492223 0.866580 165.874938 0.393550 166.391376 3.600973   6  
  29  4   9    4   1    4      6    170.489512 1.699658 172.705178 0.534169 173.354895 2.634824   6  
  30  3   9    1   0    5      1    176.503472 1.300308 178.319316 1.082247 179.518763 2.484949   6  
  31  1   9    1   1    4      3    182.500742 1.066462 184.083363 1.160422 185.366120 2.634865   6  
  32  1   9    1   1    5      4    188.498038 1.566703 190.580428 0.086155 190.780344 3.217939   6  
  33  1   9    3   0    6      5    194.495319 1.583019 196.594370 0.000905 196.710985 3.284563   6  
  34  2   9    2   1    6      6    200.492613 0.933798 201.941961 0.755298 202.824944 3.167898   6  
  35  2   9    2   1    6      5    206.489895 0.950013 207.955896 1.729053 209.805078 2.184902   6  
  36  2   9    2   1    4      1    212.503845 1.900054 214.919418 1.305236 216.352097 1.651988   6  
  37  4   9    4   1    4      6    218.501117 1.216560 220.233681 0.585903 220.933351 3.068004   6  
  38  3   9    3   1    5      1    224.498424 1.450209 226.464192 0.990030 227.580353 2.418295   6  
  39  3   9    3   1    7      1    230.495692 0.916632 231.928386 0.862586 232.911274 3.084648   6  
  40  3   9    2   0    6      4    236.492971 1.633018 238.642007 0.492075 239.258399 2.734818   6  
  41  4   9    3   0    4      1    242.490289 1.899841 244.905852 0.408236 245.438944 2.551527   6  
  42  2   9    2   1    5      4    248.504218 1.266483 250.286734 0.000948 250.403355 3.601084   6  
  43  1   9    1   1    7      6    254.501512 0.933644 255.950860 0.911203 256.983725 3.018004   6  
  44  1   9    1   1    4      3    260.498782 1.732949 262.747775 0.370649 263.230886 2.768131   6  
  45  4   9    3   0    4      3    266.496076 1.650044 268.661750 0.774528 269.561364 2.434927   6  
  46  3   9    3   1    5      6    272.493357 1.632991 274.642379 0.694230 275.458678 2.534900   6  
  47  4   9    2   0    4      5    278.490663 2.016393 281.022839 0.928149 282.072364 1.918446   6  
  48  4   9    4   1    2      1    284.487930 2.449279 287.453248 0.557498 288.136275 1.851729   6  
  49  4   9    2   0    2      1    290.501883 2.133252 293.150681 0.637277 293.900339 2.101761   6  
  50  3   9    3   1    5      5    296.499144 1.716018 298.731480 0.972496 299.830995 2.168390   6  
  51  1   9    2   0    4      4    302.496465 1.716672 304.728778 0.318663 305.161924 2.834755   6  
  52  3   9    3   1    4      2    308.493725 1.466396 310.476188 0.478404 311.075904 2.918059   6  
  53  1   9    3   0    3      1    314.491029 1.383729 316.390177 0.481643 316.989893 3.001355   6  
  54  3   9    3   1    3      1    320.488301 2.249232 323.253715 0.329510 323.703545 2.284871   6  
  55  1   9    4   0    2      5    326.502264 2.316688 329.334316 0.534541 329.984025 2.018459   6  
  56  4   9    2   0    3      5    332.499528 1.916213 334.931789 0.433200 335.481528 2.518230   6  
  57  3   9    2   0    3      3    338.496840 2.033193 341.045683 0.603945 341.778681 2.218382   6  
  58  2   9    2   1    5      5    344.494112 1.333109 346.343276 0.499989 346.959665 3.034678   6  
  59  2   9    2   1    6      7    350.491404 0.883833 351.890773 0.728831 352.740390 3.251246   6  
  60  3   9    3   1    4      1    356.488681 1.882877 358.887593 1.008919 360.020408 1.968414   6  
]; % This session completes at 20-Apr-2019 17:21:19, 364.003s after session start, 360s on 60 trials, totally 377.496s.

