%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at linxiaojia (       48.0000000000).1-Jun-2019 12:39:037.375775e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  64  2   10   1   0    6      8    380.495059 1.666727 382.677402 0.952486 383.743580 2.251694   6  
  65  4   10   1   0    2      2    386.492336 2.299055 389.307728 0.782936 390.207329 1.785224   6  
  66  4   10   1   0    7     -1    392.506294 1.700132 394.721967 0.671552 395.521604 2.484913   6  
  67  3   10   2   0    4      7    398.503585 2.182674 401.202368 0.747018 402.068635 1.935138   6  
  68  4   10   3   0    7      3    404.500882 2.182930 407.199593 0.280184 407.599483 2.401617   6  
  69  1   10   2   0    7      8    410.498167 1.716248 412.730485 0.787600 413.630091 2.368247   6  
  70  4   10   2   0    7      4    416.495467 1.933404 418.944366 1.577081 420.643588 1.352096   6  
  71  4   10   4   1    8      8    422.492746 1.299766 424.308600 1.102975 425.524714 2.468181   6  
  72  3   10   3   1    3      7    428.490060 2.016488 431.022241 1.318036 432.454927 1.535348   6  
  73  4   10   4   1    5      8    434.487332 1.966046 436.969553 1.496179 438.585496 1.401955   6  
  74  1   10   1   1    1      7    440.501305 2.433065 443.449967 0.315883 443.883091 2.118426   6  
  75  1   10   3   0    5      5    446.498572 1.832718 448.847520 0.741345 449.713795 2.284867   6  
  76  4   10   3   0    6      6    452.495931 1.449997 454.461665 0.548371 455.127977 2.868098   6  
  77  2   10   3   0    7      6    458.493168 1.666257 460.675509 0.796325 461.591764 2.401451   6  
  78  1   10   1   1    6      8    464.507134 1.416717 466.439580 0.701886 467.255835 2.751517   6  
  79  3   10   4   0    2      6    470.504402 2.199368 473.219854 0.601510 473.936210 2.068430   6  
  80  2   10   1   0    7      7    476.501714 1.233492 478.250918 1.451894 479.816887 2.185034   6  
  81  1   10   1   1    3      2    482.515648 2.216012 485.247744 0.591580 485.964119 2.051756   6  
  82  2   10   2   1    1      6    488.512942 2.482980 491.511594 0.000360 491.628208 2.384978   6  
  83  1   10   1   1    6      7    494.510230 1.449701 496.476011 1.097221 497.692127 2.318337   6  
  84  3   10   3   1    6      5    500.507531 1.816551 502.839819 0.848508 503.806021 2.201739   6  
  85  1   10   1   1    3      8    506.504831 2.265942 509.286899 0.593455 510.003244 2.001804   6  
  86  3   10   1   0    2      2    512.502119 2.099749 515.117604 0.452007 515.684018 2.318333   6  
  87  1   10   1   1    3      8    518.499410 1.982753 520.998268 1.133971 522.247735 1.751893   6  
  88  3   10   2   0    1      7    524.496704 2.499542 527.512015 0.236590 527.861876 2.135063   6  
  89  4   10   1   0    1      6    530.510658 2.365687 533.392682 0.978383 534.492183 1.518696   6  
  90  3   10   1   0    7      2    536.507947 1.583547 538.607013 0.749134 539.473271 2.534909   6  
]; % This session completes at 01-Jun-2019 12:48:26, 544.004s after session start, 540s on 90 trials, totally 563.198s.

