%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at mengqingwu (       50.0000000000).5-May-2019 12:38:597.375705e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  36  1   12   2   0    2      6    212.503552 2.216021 215.235643 0.596135 215.951988 2.051800   6  
  37  3   12   3   1    4      6    218.500832 1.532833 220.549905 0.570515 221.232925 2.768132   6  
  38  2   12   2   1    3      6    224.498102 2.115869 227.130245 0.352318 227.596704 2.401635   6  
  39  2   12   4   0    4      6    230.495379 1.499496 232.511145 0.549312 233.177498 2.818125   6  
  40  3   12   3   1    5      6    236.509329 1.333069 238.358490 0.974055 239.457987 2.551573   6  
  41  1   12   3   0    5      6    242.506604 1.049837 244.072560 0.623247 244.822226 3.184609   6  
  42  1   12   4   0    4      5    248.503873 1.282937 250.303065 1.061321 251.485859 2.518247   6  
  43  3   12   3   1    6      6    254.501170 0.899674 255.917189 0.867844 256.900071 3.101326   6  
  44  1   12   1   1    5      6    260.498436 1.116425 262.131025 0.621864 262.880695 3.117975   6  
  45  3   12   3   1    4      6    266.495719 1.432960 268.444833 1.288214 269.860845 2.135082   6  
  46  1   12   2   0    4      5    272.492994 1.382929 274.392127 0.768755 275.275065 2.718116   6  
  47  1   12   3   0    4      5    278.490258 1.333067 280.339430 0.530973 280.989142 3.001286   6  
  48  3   12   3   1    5      6    284.504198 1.133127 286.153481 1.346856 287.619459 2.384892   6  
  49  1   12   3   0    3      6    290.501486 1.866246 292.883738 0.328330 293.333528 2.668081   6  
  50  3   12   3   1    6      6    296.498763 0.949771 297.964790 0.410310 298.497850 3.501019   6  
  51  4   12   3   0    3      5    302.496042 1.882814 304.894961 0.420034 305.428051 2.568071   6  
  52  2   12   2   1    3      5    308.493328 1.682899 310.692319 0.425499 311.242070 2.751306   6  
  53  3   12   4   0    3      5    314.507248 1.566352 316.589633 1.280199 317.989011 2.018477   6  
  54  4   12   2   0    4      6    320.504540 1.316474 322.337031 1.630365 324.086245 1.918523   6  
  55  2   12   4   0    5      5    326.501814 0.916373 327.934489 0.787517 328.834089 3.167950   6  
  56  3   12   3   1    3      5    332.499098 1.949272 334.964637 0.568733 335.647663 2.351649   6  
  57  2   12   4   0    4      7    338.513030 1.516253 340.545444 0.571943 341.245121 2.768134   6  
  58  4   12  -1   0    1      2    344.510299 2.499229 347.025847 0.533654 347.675527 2.334999   6  
  59  4   12   2   0    4      6    350.507571 1.316382 352.340089 0.707622 353.173045 2.834771   6  
  60  2   12   3   0    5      6    356.504869 1.099634 358.120799 0.331595 358.570581 3.434506   6  
  61  2   12   4   0    2      6    362.502149 2.049333 365.067646 0.077076 365.267551 2.734824   6  
  62  2   12   3   0    4      5    368.499411 1.199707 370.215302 0.494677 370.831699 3.167959   6  
  63  3   12   4   0    4      6    374.496705 1.566323 376.579080 0.275573 376.978910 3.018009   6  
  64  4   12   3   0    2      6    380.493968 2.065901 383.076144 1.420317 384.608772 1.385431   6  
  65  2   12   1   0    2      6    386.507908 2.249202 389.273326 0.146925 389.539873 2.468261   6  
  66  4   12   1   0    4      5    392.505183 1.616146 394.637562 0.712023 395.470505 2.534904   6  
  67  2   12   4   0    3      5    398.502466 1.832668 400.851398 0.220125 401.184582 2.818082   6  
  68  4   12   3   0    2      6    404.499738 2.099336 407.115220 0.244743 407.481723 2.518207   6  
  69  1   12   4   0    3      5    410.497022 1.732792 412.746005 0.548138 413.412375 2.584802   6  
  70  2   12   3   0    3      5    416.494305 2.066051 419.076467 0.652012 419.842780 2.151658   6  
  71  3   12   3   1    5      5    422.491578 1.416172 424.424033 0.590403 425.140378 2.851319   6  
  72  1   12   1   1    3      6    428.488869 1.799288 430.804476 0.518650 431.437511 2.551441   6  
  73  3   12   3   1    3      6    434.486138 1.899414 436.901703 0.045372 437.068299 2.917924   6  
  74  4   12   4   1    3      7    440.500070 1.599387 442.615778 0.235144 442.965617 3.034518   6  
  75  1   12   1   1    3      6    446.514006 1.916125 448.946251 0.218506 449.279426 2.734820   6  
  76  4   12   1   0    3      6    452.511287 1.532930 454.560356 0.304597 454.976834 3.034684   6  
  77  1   12   3   0    2      6    458.508565 2.332574 461.357280 0.000715 461.473890 2.534903   6  
  78  4   12   4   1    3      7    464.505836 2.016065 467.038020 0.126528 467.287921 2.718155   6  
  79  3   12   3   1    4      6    470.503111 1.632945 472.652142 0.646867 473.418478 2.584872   6  
  80  4   12   2   0    4      6    476.500400 1.599568 478.616108 0.249600 478.982604 3.018021   6  
  81  4   12   4   1    5      5    482.497675 1.116422 484.130263 0.572006 484.813297 3.184616   6  
  82  3   12   3   1    4      6    488.511612 1.199607 490.227512 1.047291 491.393642 2.618199   6  
  83  3   12   3   1    5      7    494.508888 1.016558 496.041521 0.385477 496.541304 3.467816   6  
  84  2   12   3   0    4      5    500.506168 1.182898 502.205398 0.720923 503.038359 2.968050   6  
  85  3   12   4   0    3      5    506.503449 1.949454 508.968999 0.629733 509.718667 2.285012   6  
  86  1   12   2   0    1      5    512.500724 2.482517 515.499360 0.443992 516.065779 1.935176   6  
  87  4   12   2   0    2      5    518.498004 2.332550 521.346720 0.102621 521.563285 2.434948   6  
  88  4   12   4   1    3      5    524.495276 1.632811 526.644310 0.249513 527.010819 2.984686   6  
  89  2   12   3   0    4      6    530.492564 1.349673 532.358375 0.313950 532.791512 3.201246   6  
  90  3   12   1   0    3      5    536.489848 2.099317 539.105320 0.248938 539.471819 2.518204   6  
]; % This session completes at 25-May-2019 12:48:30, 544.005s after session start, 540s on 90 trials, totally 570.766s.

