%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at mengqingwu (       50.0000000000).5-May-2019 12:29:037.375705e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  38  1   12   1   1    6      5    224.498097 0.999766 226.014107 0.804469 226.947024 3.051302   6  
  39  1   12   2   0    3      5    230.512040 2.132751 233.160844 0.935955 234.210365 1.801893   6  
  40  1   12   3   0    4      5    236.492671 2.265737 239.274724 0.341453 239.741191 2.251518   6  
  41  4   12   1   0    5      4    242.489939 1.133041 244.139191 0.450128 244.705603 3.284493   6  
  42  4   12   2   0    3      4    248.503873 2.149205 251.169341 0.123074 251.419208 2.584870   6  
  43  3   12   1   0    3      5    254.501159 2.282513 257.299883 0.912414 258.332752 1.668634   6  
  44  3   12   2   0    3      3    260.498445 2.265823 263.280506 0.468475 263.863560 2.135098   6  
  45  3   12   1   0    3      3    266.512366 2.249095 269.277782 0.310387 269.710925 2.301677   6  
  46  4   12   2   0    4      5    272.492992 1.516201 274.525388 0.342137 274.991865 3.001184   6  
  47  2   12   2   1    2      3    278.490273 2.382518 281.388939 0.089672 281.605507 2.384892   6  
  48  3   12   4   0    5      5    284.504191 1.049835 286.070149 0.360275 286.553271 3.451136   6  
  49  4   12   1   0    4      3    290.501472 1.982724 293.000358 0.166281 293.283548 2.718166   6  
  50  1   12   1   1    3      3    296.498749 2.266008 299.280828 0.771814 300.180427 1.818552   6  
  51  1   12   1   1    5      5    302.512701 0.916556 303.945371 0.973122 305.044876 2.968041   6  
  52  1   12   4   0    2      5    308.493320 2.432477 311.441972 0.217328 311.775155 2.218217   6  
  53  1   12   4   0    2      5    314.490593 2.449198 317.455916 0.048738 317.622534 2.368204   6  
  54  4   12   2   0    3      5    320.504526 2.299184 323.319914 0.852113 324.286154 1.718579   6  
  55  3   12   4   0    4      5    326.501815 2.016006 329.033989 1.042220 330.200141 1.801897   6  
  56  4   12   2   0    3      4    332.499081 2.349189 335.364458 0.329275 335.814251 2.185070   6  
  57  2   12   4   0    3      4    338.513018 1.749440 340.778662 0.575146 341.478340 2.534916   6  
  58  2   12  -1   0    1      4    344.493647 2.499125 347.009174 0.792982 347.925426 2.068285   6  
  59  4   12   4   1    3      5    350.490924 1.599407 352.606622 0.684963 353.406264 2.584805   6  
  60  2   12   2   1    5      5    356.504857 1.349582 358.370688 0.782957 359.270273 2.734797   6  
  61  2   12   4   0    3      5    362.502124 2.182484 365.200915 0.958140 366.283750 1.718615   6  
  62  4   12   2   0    3      3    368.499411 2.132632 371.148215 0.414605 371.681312 2.318329   6  
  63  1   12   1   1    4      5    374.513355 1.499614 376.529110 0.804645 377.462006 2.551574   6  
  64  3   12   4   0    3      5    380.493961 2.049318 383.059471 0.303794 383.475958 2.518083   6  
  65  2   12   1   0    5      6    386.491248 0.883155 387.890625 0.697037 388.706910 3.284489   6  
  66  1   12   1   1    5      5    392.505185 1.232883 394.254387 0.944634 395.320581 2.684816   6  
  67  3   12  -1   0    2      3    398.502452 2.499030 401.018000 0.890041 402.034195 1.968505   6  
  68  3   12   4   0    4      6    404.499738 1.249807 406.265612 0.844369 407.231846 2.768128   6  
  69  3   12   4   0    4      5    410.513671 1.332819 412.362841 0.460852 412.945907 3.067997   6  
  70  1   12   1   1    6      6    416.494287 0.799799 417.810354 0.472727 418.410097 3.584273   6  
  71  3   12   1   0    4      4    422.491570 1.716062 424.723899 0.743550 425.590171 2.401552   6  
  72  2   12   4   0    3      6    428.505512 1.999235 431.021046 0.221391 431.354217 2.651519   6  
  73  4   12   1   0    5      5    434.502790 1.049636 436.068754 0.862630 437.051626 2.951398   6  
  74  2   12   4   0    3      3    440.500069 1.949354 442.965618 0.386980 443.465385 2.534916   6  
  75  1   12   1   1    7      6    446.514001 0.749740 447.780100 0.673270 448.579741 3.434500   6  
  76  3   12   4   0    4      3    452.494626 1.549553 454.560363 1.053481 455.726492 2.268199   6  
  77  1   12   1   1    5      6    458.491911 1.049822 460.057855 0.740449 460.924140 3.067919   6  
  78  4   12   4   1    4      5    464.505836 1.882818 466.904755 0.712277 467.737707 2.268353   6  
  79  4   12   4   1    3      6    470.503117 2.249329 473.268520 0.254416 473.635023 2.368312   6  
  80  4   12   4   1    1      6    476.500401 2.482522 479.499035 0.497585 480.115407 1.885217   6  
  81  4   12   2   0    2      4    482.514339 2.382507 485.413010 0.293300 485.829492 2.185061   6  
  82  1   12   1   1    3      5    488.494946 1.899490 490.910526 0.770720 491.810108 2.184921   6  
  83  2   12   4   0    3      5    494.492224 2.032738 497.041092 1.310214 498.473761 1.518627   6  
  84  4   12  -1   0    1      2    500.506172 2.482497 503.005015 0.551222 503.671397 2.335001   6  
  85  2   12   4   0    5      6    506.503454 1.383046 508.402575 0.909769 509.435454 2.568223   6  
  86  2   12   1   0    6      6    512.500725 0.783277 513.800125 0.773046 514.699723 3.301221   6  
  87  3   12   1   0    4      5    518.514654 1.299718 520.330495 0.811806 521.263417 2.751466   6  
  88  1   12   1   1    7      5    524.495278 0.816606 525.828003 0.817515 526.760920 3.234440   6  
  89  2   12   2   1    3      6    530.492552 1.832706 532.841483 0.339881 533.307944 2.684777   6  
  90  2   12   1   0    5      5    536.506496 1.249700 538.272357 0.643823 539.038679 2.968042   6  
]; % This session completes at 25-May-2019 12:38:25, 544.005s after session start, 540s on 90 trials, totally 562.682s.

