"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"7620",2,0.0422,0,0.0329,0.5618,0,0.4382,"AE"
"7621",2,0.0279,0,0.0333,0.4557,0,0.5443,"AE"
"7622",6,0.0397,0,0.0322,0.5519,0,0.4481,"AE"
"7623",7,0,0.0339,0.033,0,0.5066,0.4934,"DE"
"7624",6,0.0446,0,0.0309,0.5912,0,0.4088,"AE"
"7625",7,0,0.031,0.0298,0,0.5099,0.4901,"DE"
"7626",3,0,0.0282,0.0412,0,0.4063,0.5937,"CE"
"7627",7,0,0.0398,0.0243,0,0.6203,0.3797,"DE"
"7628",2,0.0454,0,0.023,0.6639,0,0.3361,"AE"
"7629",3,0,0.0365,0.0431,0,0.4585,0.5415,"CE"
"7630",2,0.0373,0,0.026,0.5888,0,0.4112,"AE"
"7631",2,0.04,0,0.0354,0.5309,0,0.4691,"AE"
"7632",2,0.0304,0,0.0314,0.4923,0,0.5077,"AE"
"7633",2,0.0347,0,0.0382,0.4759,0,0.5241,"AE"
"7634",7,0,0.0387,0.036,0,0.5181,0.4819,"DE"
"7635",7,0,0.0457,0.0268,0,0.6297,0.3703,"DE"
"7636",3,0,0.0266,0.0424,0,0.3857,0.6143,"CE"
"7637",2,0.0436,0,0.026,0.6268,0,0.3732,"AE"
"7638",3,0,0.0276,0.0414,0,0.4003,0.5997,"CE"
"7639",3,0,0.0301,0.0394,0,0.4337,0.5663,"CE"
"7640",7,0,0.0222,0.0305,0,0.4215,0.5785,"DE"
"7641",7,0,0.0376,0.0286,0,0.5677,0.4323,"DE"
"7642",3,0,0.0201,0.0432,0,0.3176,0.6824,"CE"
"7643",3,0,0.0188,0.0429,0,0.3052,0.6948,"CE"
"7644",7,0,0.0364,0.0326,0,0.5274,0.4726,"DE"
"7645",7,0,0.0404,0.0259,0,0.6092,0.3908,"DE"
"7646",6,0.0285,0,0.0365,0.4383,0,0.5617,"AE"
"7647",7,0,0.0361,0.0294,0,0.5518,0.4482,"DE"
"7648",6,0.037,0,0.0375,0.4962,0,0.5038,"AE"
"7649",2,0.0448,0,0.0316,0.5862,0,0.4138,"AE"
"7650",3,0,0.0197,0.04,0,0.3297,0.6703,"CE"
"7651",7,0,0.02,0.0347,0,0.3652,0.6348,"DE"
"7652",7,0,0.0346,0.0297,0,0.5382,0.4618,"DE"
"7653",2,0.0388,0,0.0296,0.5669,0,0.4331,"AE"
"7654",2,0.0402,0,0.034,0.5415,0,0.4585,"AE"
"7655",3,0,0.0339,0.0406,0,0.4552,0.5448,"CE"
"7656",2,0.0425,0,0.0301,0.5852,0,0.4148,"AE"
"7657",3,0,0.0102,0.0389,0,0.2077,0.7923,"CE"
"7658",2,0.0432,0,0.0281,0.606,0,0.394,"AE"
"7659",2,0.0357,0,0.0329,0.5204,0,0.4796,"AE"
"7660",3,0,0.0194,0.0423,0,0.3146,0.6854,"CE"
"7661",2,0.0362,0,0.0334,0.5195,0,0.4805,"AE"
"7662",6,0.0466,0,0.0288,0.6181,0,0.3819,"AE"
"7663",2,0.0331,0,0.0405,0.4492,0,0.5508,"AE"
"7664",2,0.0488,0,0.0232,0.6779,0,0.3221,"AE"
"7665",7,0,0.0282,0.0328,0,0.4625,0.5375,"DE"
"7666",2,0.0376,0,0.0281,0.5721,0,0.4279,"AE"
"7667",3,0,0.029,0.047,0,0.3814,0.6186,"CE"
"7668",7,0,0.0318,0.039,0,0.4493,0.5507,"DE"
"7669",2,0.0372,0,0.0308,0.5477,0,0.4523,"AE"
"7670",6,0.0308,0,0.0355,0.4647,0,0.5353,"AE"
"7671",3,0,0.0191,0.0435,0,0.3055,0.6945,"CE"
"7672",2,0.0334,0,0.0383,0.4659,0,0.5341,"AE"
"7673",6,0.0378,0,0.0265,0.5878,0,0.4122,"AE"
"7674",3,0,0.013,0.0472,0,0.2155,0.7845,"CE"
"7675",2,0.0511,0,0.0218,0.7013,0,0.2987,"AE"
"7676",7,0,0.028,0.0302,0,0.4818,0.5182,"DE"
"7677",2,0.035,0,0.0317,0.5252,0,0.4748,"AE"
"7678",2,0.0329,0,0.0396,0.4538,0,0.5462,"AE"
"7679",6,0.0449,0,0.0329,0.5774,0,0.4226,"AE"
"7680",6,0.0546,0,0.0275,0.6647,0,0.3353,"AE"
"7681",2,0.0453,0,0.0329,0.5796,0,0.4204,"AE"
"7682",2,0.046,0,0.0249,0.6489,0,0.3511,"AE"
"7683",3,0,0.0316,0.0356,0,0.4704,0.5296,"CE"
"7684",7,0,0.0157,0.0385,0,0.2893,0.7107,"DE"
"7685",2,0.0301,0,0.0307,0.4947,0,0.5053,"AE"
"7686",2,0.0247,0,0.0374,0.3973,0,0.6027,"AE"
"7687",7,0,0.0359,0.0317,0,0.5312,0.4688,"DE"
"7688",2,0.0277,0,0.0301,0.4788,0,0.5212,"AE"
"7689",2,0.0277,0,0.0357,0.4375,0,0.5625,"AE"
"7690",2,0.0331,0,0.0241,0.5794,0,0.4206,"AE"
"7691",7,0,0.0367,0.0223,0,0.6224,0.3776,"DE"
"7692",2,0.0357,0,0.0294,0.5481,0,0.4519,"AE"
"7693",2,0.0384,0,0.0327,0.5404,0,0.4596,"AE"
"7694",7,0,0.0172,0.0323,0,0.3474,0.6526,"DE"
"7695",2,0.0329,0,0.028,0.5405,0,0.4595,"AE"
"7696",3,0,0.0276,0.0391,0,0.4134,0.5866,"CE"
"7697",3,0,0.0351,0.0444,0,0.4421,0.5579,"CE"
"7698",2,0.049,0,0.024,0.6712,0,0.3288,"AE"
"7699",2,0.0372,0,0.0347,0.5175,0,0.4825,"AE"
"7700",6,0.0303,0,0.0288,0.5123,0,0.4877,"AE"
"7701",6,0.0412,0,0.0268,0.6066,0,0.3934,"AE"
"7702",3,0,0.0257,0.0441,0,0.3679,0.6321,"CE"
"7703",6,0.0503,0,0.0282,0.6413,0,0.3587,"AE"
"7704",2,0.0318,0,0.0349,0.477,0,0.523,"AE"
"7705",6,0.0415,0,0.032,0.5646,0,0.4354,"AE"
"7706",2,0.0337,0,0.0427,0.4416,0,0.5584,"AE"
"7707",3,0,0.0326,0.0428,0,0.4323,0.5677,"CE"
"7708",6,0.023,0,0.0486,0.3208,0,0.6792,"AE"
"7709",2,0.0405,0,0.0286,0.5863,0,0.4137,"AE"
"7710",2,0.0415,0,0.0296,0.5836,0,0.4164,"AE"
"7711",7,0,0.0214,0.0326,0,0.3967,0.6033,"DE"
"7712",2,0.0308,0,0.0314,0.4953,0,0.5047,"AE"
"7713",2,0.0408,0,0.0268,0.6032,0,0.3968,"AE"
"7714",7,0,0.0343,0.0238,0,0.5903,0.4097,"DE"
"7715",3,0,0.0358,0.0416,0,0.4625,0.5375,"CE"
"7716",3,0,0.0245,0.0406,0,0.3764,0.6236,"CE"
"7717",7,0,0.0281,0.0338,0,0.4537,0.5463,"DE"
"7718",3,0,0.0223,0.0387,0,0.3658,0.6342,"CE"
"7719",2,0.0505,0,0.0238,0.6792,0,0.3208,"AE"
"7720",7,0,0.0289,0.0336,0,0.4621,0.5379,"DE"
"7721",7,0,0.0263,0.037,0,0.4154,0.5846,"DE"
"7722",7,0,0.0239,0.0366,0,0.3949,0.6051,"DE"
"7723",6,0.0334,0,0.0284,0.5399,0,0.4601,"AE"
"7724",6,0.0169,0,0.0377,0.3087,0,0.6913,"AE"
"7725",2,0.0405,0,0.0209,0.6593,0,0.3407,"AE"
"7726",2,0.0469,0,0.0262,0.6415,0,0.3585,"AE"
"7727",3,0,0.027,0.0398,0,0.4044,0.5956,"CE"
"7728",2,0.0406,0,0.0306,0.5702,0,0.4298,"AE"
"7729",2,0.0312,0,0.0323,0.4915,0,0.5085,"AE"
"7730",6,0.0315,0,0.0366,0.4633,0,0.5367,"AE"
"7731",2,0.0464,0,0.0298,0.6094,0,0.3906,"AE"
"7732",6,0.0476,0,0.0267,0.6408,0,0.3592,"AE"
"7733",2,0.0566,0,0.0277,0.6711,0,0.3289,"AE"
"7734",7,0,0.0374,0.0263,0,0.5874,0.4126,"DE"
"7735",6,0.0523,0,0.0292,0.642,0,0.358,"AE"
"7736",7,0,0.034,0.0321,0,0.5148,0.4852,"DE"
"7737",6,0.0394,0,0.0341,0.5361,0,0.4639,"AE"
"7738",6,0.0351,0,0.0322,0.5219,0,0.4781,"AE"
"7739",7,0,0.0298,0.0312,0,0.4883,0.5117,"DE"
"7740",7,0,0.0281,0.0357,0,0.4408,0.5592,"DE"
"7741",2,0.0413,0,0.0248,0.625,0,0.375,"AE"
"7742",6,0.0555,0,0.0283,0.6618,0,0.3382,"AE"
"7743",3,0,0.0354,0.0373,0,0.4867,0.5133,"CE"
"7744",2,0.0381,0,0.0335,0.5325,0,0.4675,"AE"
"7745",2,0.0528,0,0.0289,0.6461,0,0.3539,"AE"
"7746",2,0.0332,0,0.0391,0.4592,0,0.5408,"AE"
"7747",2,0.029,0,0.0351,0.4527,0,0.5473,"AE"
"7748",3,0,0.0278,0.0417,0,0.3997,0.6003,"CE"
"7749",6,0.0391,0,0.0302,0.5639,0,0.4361,"AE"
"7750",2,0.0473,0,0.0259,0.6467,0,0.3533,"AE"
"7751",3,0,0.0343,0.0403,0,0.4598,0.5402,"CE"
"7752",2,0.0512,0,0.0278,0.6486,0,0.3514,"AE"
"7753",2,0.0354,0,0.0331,0.5166,0,0.4834,"AE"
"7754",2,0.0171,0,0.0378,0.3119,0,0.6881,"AE"
"7755",7,0,0.0388,0.0255,0,0.6036,0.3964,"DE"
"7756",3,0,0.0257,0.0421,0,0.3791,0.6209,"CE"
"7757",6,0.0462,0,0.0302,0.6052,0,0.3948,"AE"
"7758",2,0.0487,0,0.0356,0.5774,0,0.4226,"AE"
"7759",2,0.0324,0,0.0346,0.4835,0,0.5165,"AE"
"7760",7,0,0.0214,0.0326,0,0.3967,0.6033,"DE"
"7761",6,0.0208,0,0.0419,0.3312,0,0.6688,"AE"
"7762",2,0.0435,0,0.0379,0.5344,0,0.4656,"AE"
"7763",6,0.0334,0,0.0355,0.4852,0,0.5148,"AE"
"7764",7,0,0.0271,0.0262,0,0.5079,0.4921,"DE"
"7765",2,0.0213,0,0.0294,0.4207,0,0.5793,"AE"
"7766",2,0.034,0,0.0377,0.4739,0,0.5261,"AE"
"7767",3,0,0.0377,0.0387,0,0.4938,0.5062,"CE"
"7768",2,0.043,0,0.024,0.6418,0,0.3582,"AE"
"7769",7,0,0.0222,0.036,0,0.3817,0.6183,"DE"
"7770",3,0,0.0265,0.0458,0,0.3664,0.6336,"CE"
"7771",6,0.033,0,0.0361,0.4779,0,0.5221,"AE"
"7772",2,0.0379,0,0.0399,0.487,0,0.513,"AE"
"7773",7,0,0.0252,0.0354,0,0.4152,0.5848,"DE"
"7774",7,0,0.0322,0.0246,0,0.5671,0.4329,"DE"
"7775",6,0.024,0,0.0344,0.4112,0,0.5888,"AE"
"7776",6,0.0257,0,0.0394,0.395,0,0.605,"AE"
"7777",2,0.0356,0,0.0324,0.5235,0,0.4765,"AE"
"7778",2,0.0453,0,0.0277,0.6204,0,0.3796,"AE"
"7779",6,0.0434,0,0.0287,0.6025,0,0.3975,"AE"
"7780",7,0,0.0186,0.0336,0,0.3555,0.6445,"DE"
"7781",2,0.0357,0,0.0344,0.5096,0,0.4904,"AE"
"7782",3,0,0.0219,0.0482,0,0.3122,0.6878,"CE"
"7783",6,0.0391,0,0.0376,0.5103,0,0.4897,"AE"
"7784",2,0.0463,0,0.016,0.7429,0,0.2571,"AE"
"7785",3,0,0.0218,0.0418,0,0.3431,0.6569,"CE"
"7786",3,0,0.0347,0.0399,0,0.4657,0.5343,"CE"
"7787",3,0,0.035,0.0365,0,0.4893,0.5107,"CE"
"7788",7,0,0.0294,0.0335,0,0.4678,0.5322,"DE"
"7789",7,0,0.0177,0.0374,0,0.3219,0.6781,"DE"
"7790",2,0.046,0,0.0363,0.5589,0,0.4411,"AE"
"7791",3,0,0.0335,0.0428,0,0.4388,0.5612,"CE"
"7792",2,0.0516,0,0.0274,0.6533,0,0.3467,"AE"
"7793",2,0.0435,0,0.0318,0.578,0,0.422,"AE"
"7794",6,0.0317,0,0.0357,0.4708,0,0.5292,"AE"
"7795",7,0,0.0353,0.0204,0,0.6335,0.3665,"DE"
"7796",7,0,0.0146,0.0405,0,0.2655,0.7345,"DE"
"7797",6,0.0295,0,0.0372,0.4426,0,0.5574,"AE"
"7798",6,0.0384,0,0.0335,0.5343,0,0.4657,"AE"
"7799",3,0,0.0307,0.0406,0,0.4305,0.5695,"CE"
"7800",7,0,0.0142,0.0353,0,0.2867,0.7133,"DE"
"7801",3,0,0.0381,0.033,0,0.5358,0.4642,"CE"
"7802",7,0,0.033,0.0365,0,0.4751,0.5249,"DE"
"7803",7,0,0.0286,0.0344,0,0.4543,0.5457,"DE"
"7804",2,0.0445,0,0.024,0.6498,0,0.3502,"AE"
"7805",6,0.0289,0,0.0351,0.4513,0,0.5487,"AE"
"7806",2,0.0331,0,0.0341,0.4924,0,0.5076,"AE"
"7807",2,0.0265,0,0.0344,0.4352,0,0.5648,"AE"
"7808",2,0.0426,0,0.0312,0.5773,0,0.4227,"AE"
"7809",2,0.0236,0,0.037,0.3897,0,0.6103,"AE"
"7810",7,0,0.0356,0.0346,0,0.5068,0.4932,"DE"
"7811",7,0,0.0243,0.0304,0,0.4443,0.5557,"DE"
"7812",2,0.031,0,0.0338,0.4789,0,0.5211,"AE"
"7813",3,0,0.0336,0.0433,0,0.4372,0.5628,"CE"
"7814",3,0,0.0372,0.0367,0,0.5034,0.4966,"CE"
"7815",7,0,0.0241,0.0353,0,0.4058,0.5942,"DE"
"7816",6,0.0429,0,0.0311,0.5799,0,0.4201,"AE"
"7817",2,0.0378,0,0.0323,0.5395,0,0.4605,"AE"
"7818",7,0,0.0282,0.0326,0,0.4637,0.5363,"DE"
"7819",3,0,0.0284,0.0392,0,0.4201,0.5799,"CE"
"7820",7,0,0.0341,0.0284,0,0.5448,0.4552,"DE"
"7821",2,0.04,0,0.0357,0.5287,0,0.4713,"AE"
"7822",6,0.0281,0,0.034,0.4526,0,0.5474,"AE"
"7823",7,0,0.0246,0.0267,0,0.4799,0.5201,"DE"
"7824",7,0,0.0403,0.0283,0,0.5878,0.4122,"DE"
"7825",6,0.0422,0,0.0292,0.5911,0,0.4089,"AE"
"7826",2,0.0348,0,0.0322,0.5193,0,0.4807,"AE"
"7827",7,0,0.0362,0.0352,0,0.507,0.493,"DE"
"7828",2,0.0543,0,0.0289,0.653,0,0.347,"AE"
"7829",2,0.0563,0,0.0256,0.6873,0,0.3127,"AE"
"7830",2,0.0463,0,0.0231,0.6666,0,0.3334,"AE"
"7831",2,0.0358,0,0.0318,0.5294,0,0.4706,"AE"
"7832",3,0,0.0309,0.0449,0,0.4076,0.5924,"CE"
"7833",2,0.0505,0,0.0314,0.6168,0,0.3832,"AE"
"7834",7,0,0.0381,0.0266,0,0.5883,0.4117,"DE"
"7835",7,0,0.0394,0.035,0,0.5296,0.4704,"DE"
"7836",7,0,0.0223,0.0319,0,0.4114,0.5886,"DE"
"7837",2,0.0383,0,0.0259,0.597,0,0.403,"AE"
"7838",7,0,0.0244,0.0338,0,0.4197,0.5803,"DE"
"7839",2,0.0322,0,0.037,0.4655,0,0.5345,"AE"
"7840",7,0,0.0337,0.0253,0,0.5709,0.4291,"DE"
"7841",2,0.0391,0,0.0349,0.5284,0,0.4716,"AE"
"7842",2,0.049,0,0.0274,0.6413,0,0.3587,"AE"
"7843",2,0.0278,0,0.0353,0.4406,0,0.5594,"AE"
"7844",2,0.0505,0,0.0288,0.6364,0,0.3636,"AE"
"7845",6,0.0329,0,0.0274,0.5457,0,0.4543,"AE"
"7846",2,0.0483,0,0.0293,0.6227,0,0.3773,"AE"
"7847",6,0.0333,0,0.0288,0.5365,0,0.4635,"AE"
"7848",6,0.0368,0,0.0302,0.5489,0,0.4511,"AE"
"7849",2,0.039,0,0.04,0.4935,0,0.5065,"AE"
"7850",3,0,0.036,0.0295,0,0.5497,0.4503,"CE"
"7851",2,0.0438,0,0.0317,0.5804,0,0.4196,"AE"
"7852",7,0,0.0334,0.0284,0,0.5407,0.4593,"DE"
"7853",2,0.0391,0,0.0356,0.5234,0,0.4766,"AE"
"7854",2,0.0474,0,0.0247,0.6576,0,0.3424,"AE"
"7855",3,0,0.0215,0.0395,0,0.3529,0.6471,"CE"
"7856",7,0,0.0394,0.0288,0,0.5776,0.4224,"DE"
"7857",6,0.0426,0,0.0351,0.5484,0,0.4516,"AE"
"7858",6,0.0321,0,0.0291,0.524,0,0.476,"AE"
"7859",2,0.0447,0,0.0348,0.5618,0,0.4382,"AE"
"7860",7,0,0.0337,0.0265,0,0.56,0.44,"DE"
"7861",3,0,0.0306,0.0459,0,0.3998,0.6002,"CE"
"7862",7,0,0.043,0.0237,0,0.6444,0.3556,"DE"
"7863",2,0.0373,0,0.025,0.5986,0,0.4014,"AE"
"7864",3,0,0.0164,0.0441,0,0.2711,0.7289,"CE"
"7865",6,0.0358,0,0.031,0.5358,0,0.4642,"AE"
"7866",7,0,0.0259,0.0327,0,0.4422,0.5578,"DE"
"7867",4,0,0,0.0505,0,0,1,"E"
"7868",2,0.0618,0,0.0234,0.7251,0,0.2749,"AE"
"7869",3,0,0.0304,0.0373,0,0.4494,0.5506,"CE"
"7870",6,0.0504,0,0.0223,0.6931,0,0.3069,"AE"
"7871",7,0,0.0413,0.0253,0,0.62,0.38,"DE"
"7872",2,0.0427,0,0.0254,0.6269,0,0.3731,"AE"
"7873",7,0,0.0265,0.0364,0,0.4219,0.5781,"DE"
"7874",2,0.0403,0,0.0295,0.5773,0,0.4227,"AE"
"7875",7,0,0.0228,0.03,0,0.4322,0.5678,"DE"
"7876",3,0,0.0296,0.036,0,0.4518,0.5482,"CE"
"7877",2,0.0226,0,0.0344,0.3964,0,0.6036,"AE"
"7878",7,0,0.0282,0.029,0,0.4928,0.5072,"DE"
"7879",7,0,0.0351,0.03,0,0.5391,0.4609,"DE"
"7880",2,0.0426,0,0.0318,0.5725,0,0.4275,"AE"
"7881",7,0,0.0499,0.0195,0,0.719,0.281,"DE"
"7882",2,0.0414,0,0.0362,0.5334,0,0.4666,"AE"
"7883",2,0.0369,0,0.0396,0.4824,0,0.5176,"AE"
"7884",2,0.0445,0,0.0241,0.6481,0,0.3519,"AE"
"7885",6,0.038,0,0.0376,0.5025,0,0.4975,"AE"
"7886",6,0.0314,0,0.0336,0.4836,0,0.5164,"AE"
"7887",7,0,0.04,0.0309,0,0.564,0.436,"DE"
"7888",3,0,0.027,0.0425,0,0.3886,0.6114,"CE"
"7889",2,0.0486,0,0.0352,0.5795,0,0.4205,"AE"
"7890",2,0.0438,0,0.0387,0.531,0,0.469,"AE"
"7891",2,0.0305,0,0.0328,0.4815,0,0.5185,"AE"
"7892",3,0,0.0416,0.035,0,0.5429,0.4571,"CE"
"7893",2,0.049,0,0.0283,0.6345,0,0.3655,"AE"
"7894",2,0.0407,0,0.03,0.5759,0,0.4241,"AE"
"7895",7,0,0.0243,0.0296,0,0.4501,0.5499,"DE"
"7896",3,0,0.0465,0.0346,0,0.573,0.427,"CE"
"7897",3,0,0.0267,0.04,0,0.3999,0.6001,"CE"
"7898",3,0,0.0235,0.0459,0,0.3386,0.6614,"CE"
"7899",3,0,0.0203,0.0409,0,0.3312,0.6688,"CE"
"7900",2,0.0462,0,0.0334,0.5806,0,0.4194,"AE"
"7901",3,0,0.0296,0.0458,0,0.3923,0.6077,"CE"
"7902",6,0.0444,0,0.0323,0.579,0,0.421,"AE"
"7903",7,0,0.0376,0.0302,0,0.5549,0.4451,"DE"
"7904",6,0.0482,0,0.0307,0.6109,0,0.3891,"AE"
"7905",2,0.0513,0,0.0289,0.6399,0,0.3601,"AE"
"7906",2,0.0293,0,0.0339,0.4637,0,0.5363,"AE"
"7907",3,0,0.0301,0.0453,0,0.3994,0.6006,"CE"
"7908",2,0.0469,0,0.0308,0.6033,0,0.3967,"AE"
"7909",2,0.0359,0,0.0354,0.5038,0,0.4962,"AE"
"7910",2,0.0406,0,0.026,0.6097,0,0.3903,"AE"
"7911",6,0.0384,0,0.0334,0.5344,0,0.4656,"AE"
"7912",6,0.0214,0,0.039,0.3542,0,0.6458,"AE"
"7913",3,0,0.0255,0.0464,0,0.3549,0.6451,"CE"
"7914",7,0,0.0252,0.0305,0,0.4527,0.5473,"DE"
"7915",3,0,0.0188,0.04,0,0.32,0.68,"CE"
"7916",2,0.0407,0,0.0342,0.5436,0,0.4564,"AE"
"7917",7,0,0.0171,0.0366,0,0.3184,0.6816,"DE"
"7918",7,0,0.0187,0.0377,0,0.3314,0.6686,"DE"
"7919",2,0.0189,0,0.0388,0.3274,0,0.6726,"AE"
"7920",2,0.0398,0,0.0323,0.552,0,0.448,"AE"
"7921",2,0.0392,0,0.0317,0.5527,0,0.4473,"AE"
"7922",6,0.0397,0,0.0366,0.5204,0,0.4796,"AE"
"7923",3,0,0.0209,0.044,0,0.3217,0.6783,"CE"
"7924",2,0.0253,0,0.0416,0.3777,0,0.6223,"AE"
"7925",7,0,0.0341,0.0294,0,0.5374,0.4626,"DE"
"7926",3,0,0.0226,0.0458,0,0.3307,0.6693,"CE"
"7927",3,0,0.0278,0.04,0,0.4099,0.5901,"CE"
"7928",2,0.0359,0,0.0358,0.5008,0,0.4992,"AE"
"7929",2,0.0392,0,0.0355,0.5252,0,0.4748,"AE"
"7930",2,0.0308,0,0.0326,0.4855,0,0.5145,"AE"
"7931",2,0.0242,0,0.0352,0.4072,0,0.5928,"AE"
"7932",2,0.0483,0,0.0297,0.6195,0,0.3805,"AE"
"7933",3,0,0.0282,0.0405,0,0.4104,0.5896,"CE"
"7934",2,0.0248,0,0.0389,0.3894,0,0.6106,"AE"
"7935",3,0,0.0299,0.0421,0,0.4153,0.5847,"CE"
"7936",2,0.0472,0,0.0328,0.5899,0,0.4101,"AE"
"7937",2,0.0294,0,0.0392,0.4284,0,0.5716,"AE"
"7938",7,0,0.0307,0.0322,0,0.4874,0.5126,"DE"
"7939",7,0,0.0244,0.0335,0,0.4213,0.5787,"DE"
"7940",6,0.0446,0,0.0218,0.6713,0,0.3287,"AE"
"7941",6,0.0377,0,0.0282,0.572,0,0.428,"AE"
"7942",6,0.0238,0,0.0338,0.4131,0,0.5869,"AE"
"7943",3,0,0.0324,0.0391,0,0.4527,0.5473,"CE"
"7944",2,0.0291,0,0.0337,0.4633,0,0.5367,"AE"
"7945",2,0.0409,0,0.0347,0.5409,0,0.4591,"AE"
"7946",7,0,0.0167,0.0356,0,0.3194,0.6806,"DE"
"7947",6,0.0459,0,0.0265,0.6341,0,0.3659,"AE"
"7948",7,0,0.0266,0.0346,0,0.4342,0.5658,"DE"
"7949",6,0.0407,0,0.0356,0.5336,0,0.4664,"AE"
"7950",2,0.0412,0,0.0359,0.5344,0,0.4656,"AE"
"7951",7,0,0.0263,0.0374,0,0.413,0.587,"DE"
"7952",6,0.0351,0,0.0275,0.5609,0,0.4391,"AE"
"7953",7,0,0.018,0.0401,0,0.3095,0.6905,"DE"
"7954",6,0.041,0,0.0315,0.5649,0,0.4351,"AE"
"7955",6,0.0444,0,0.0251,0.639,0,0.361,"AE"
"7956",6,0.0393,0,0.0363,0.5194,0,0.4806,"AE"
"7957",2,0.044,0,0.0288,0.6045,0,0.3955,"AE"
"7958",3,0,0.0196,0.0477,0,0.2907,0.7093,"CE"
"7959",7,0,0.0232,0.0337,0,0.4078,0.5922,"DE"
"7960",7,0,0.0394,0.0269,0,0.5936,0.4064,"DE"
"7961",6,0.0249,0,0.043,0.3665,0,0.6335,"AE"
"7962",7,0,0.0328,0.0304,0,0.5196,0.4804,"DE"
"7963",3,0,0.0426,0.0387,0,0.5239,0.4761,"CE"
"7964",2,0.049,0,0.027,0.6441,0,0.3559,"AE"
"7965",2,0.0519,0,0.025,0.675,0,0.325,"AE"
"7966",7,0,0.0429,0.0231,0,0.6501,0.3499,"DE"
"7967",2,0.0466,0,0.0242,0.6577,0,0.3423,"AE"
"7968",2,0.0397,0,0.0293,0.575,0,0.425,"AE"
"7969",2,0.0329,0,0.0296,0.5264,0,0.4736,"AE"
"7970",3,0,0.0247,0.0317,0,0.4373,0.5627,"CE"
"7971",3,0,0.0317,0.0389,0,0.4494,0.5506,"CE"
"7972",2,0.025,0,0.034,0.4236,0,0.5764,"AE"
"7973",6,0.0345,0,0.0317,0.5216,0,0.4784,"AE"
"7974",3,0,0.0354,0.0345,0,0.5068,0.4932,"CE"
"7975",3,0,0.0195,0.0433,0,0.3109,0.6891,"CE"
"7976",6,0.0562,0,0.0265,0.6794,0,0.3206,"AE"
"7977",7,0,0.028,0.0244,0,0.5344,0.4656,"DE"
"7978",2,0.0385,0,0.031,0.5543,0,0.4457,"AE"
"7979",2,0.0578,0,0.0246,0.7014,0,0.2986,"AE"
"7980",2,0.033,0,0.0373,0.4701,0,0.5299,"AE"
"7981",2,0.0353,0,0.0371,0.4876,0,0.5124,"AE"
"7982",6,0.0231,0,0.0351,0.3976,0,0.6024,"AE"
"7983",7,0,0.0429,0.0212,0,0.6697,0.3303,"DE"
"7984",7,0,0.0227,0.032,0,0.4156,0.5844,"DE"
"7985",2,0.0329,0,0.0326,0.5029,0,0.4971,"AE"
"7986",2,0.0397,0,0.0366,0.5206,0,0.4794,"AE"
"7987",3,0,0.0339,0.0399,0,0.459,0.541,"CE"
"7988",2,0.04,0,0.0241,0.6238,0,0.3762,"AE"
"7989",3,0,0.0357,0.0388,0,0.4792,0.5208,"CE"
"7990",2,0.0367,0,0.037,0.4976,0,0.5024,"AE"
"7991",3,0,0.0257,0.0466,0,0.3554,0.6446,"CE"
"7992",6,0.0376,0,0.031,0.548,0,0.452,"AE"
"7993",3,0,0.0373,0.0377,0,0.4974,0.5026,"CE"
"7994",7,0,0.0221,0.0415,0,0.3474,0.6526,"DE"
"7995",7,0,0.0259,0.0276,0,0.4845,0.5155,"DE"
"7996",7,0,0.0258,0.0336,0,0.4342,0.5658,"DE"
"7997",3,0,0.0275,0.0411,0,0.4014,0.5986,"CE"
"7998",7,0,0.0396,0.0209,0,0.6542,0.3458,"DE"
"7999",7,0,0.0296,0.0364,0,0.4482,0.5518,"DE"
"8000",7,0,0.0278,0.023,0,0.5473,0.4527,"DE"
"8001",2,0.0356,0,0.0365,0.4943,0,0.5057,"AE"
"8002",2,0.046,0,0.0275,0.6258,0,0.3742,"AE"
"8003",2,0.0416,0,0.0311,0.5721,0,0.4279,"AE"
"8004",3,0,0.0353,0.043,0,0.4504,0.5496,"CE"
"8005",6,0.0347,0,0.0322,0.5188,0,0.4812,"AE"
"8006",6,0.0262,0,0.0303,0.4642,0,0.5358,"AE"
"8007",3,0,0.0337,0.0456,0,0.4245,0.5755,"CE"
"8008",3,0,0.0313,0.0376,0,0.4543,0.5457,"CE"
"8009",7,0,0.0373,0.0296,0,0.5581,0.4419,"DE"
"8010",7,0,0.0401,0.0277,0,0.5912,0.4088,"DE"
"8011",2,0.0332,0,0.0354,0.4843,0,0.5157,"AE"
"8012",2,0.0436,0,0.0295,0.5969,0,0.4031,"AE"
"8013",2,0.0393,0,0.0387,0.5035,0,0.4965,"AE"
"8014",2,0.0372,0,0.031,0.5459,0,0.4541,"AE"
"8015",6,0.0258,0,0.0329,0.4397,0,0.5603,"AE"
"8016",2,0.0417,0,0.0322,0.5644,0,0.4356,"AE"
"8017",3,0,0.0385,0.0358,0,0.5181,0.4819,"CE"
"8018",7,0,0.025,0.0317,0,0.4407,0.5593,"DE"
"8019",2,0.0468,0,0.0251,0.6506,0,0.3494,"AE"
"8020",2,0.0233,0,0.0419,0.357,0,0.643,"AE"
"8021",7,0,0.0444,0.0311,0,0.5885,0.4115,"DE"
"8022",2,0.0363,0,0.0329,0.5248,0,0.4752,"AE"
