"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"5166",7,0,0.0216,0.0264,0,0.4494,0.5506,"DE"
"5167",7,0,0.0348,0.0261,0,0.571,0.429,"DE"
"5168",6,0.0215,0,0.0287,0.428,0,0.572,"AE"
"5169",7,0,0.0281,0.0297,0,0.4857,0.5143,"DE"
"5170",7,0,0.0225,0.0291,0,0.436,0.564,"DE"
"5171",3,0,0.0179,0.0332,0,0.3503,0.6497,"CE"
"5172",2,0.0173,0,0.0318,0.3524,0,0.6476,"AE"
"5173",7,0,0.0195,0.0296,0,0.3973,0.6027,"DE"
"5174",7,0,0.0218,0.0326,0,0.4004,0.5996,"DE"
"5175",7,0,0.0148,0.0353,0,0.2949,0.7051,"DE"
"5176",7,0,0.0183,0.0316,0,0.3662,0.6338,"DE"
"5177",7,0,0.0239,0.0335,0,0.4163,0.5837,"DE"
"5178",7,0,0.0173,0.0354,0,0.3281,0.6719,"DE"
"5179",7,0,0.017,0.0376,0,0.3117,0.6883,"DE"
"5180",7,0,0.0174,0.0355,0,0.3292,0.6708,"DE"
"5181",7,0,0.0192,0.0378,0,0.3363,0.6637,"DE"
"5182",7,0,0.0244,0.0257,0,0.4873,0.5127,"DE"
"5183",7,0,0.0278,0.0278,0,0.5002,0.4998,"DE"
"5184",7,0,0.0255,0.0227,0,0.5291,0.4709,"DE"
"5185",7,0,0.0173,0.0362,0,0.3236,0.6764,"DE"
"5186",7,0,0.0201,0.0264,0,0.4323,0.5677,"DE"
"5187",7,0,0.0315,0.0218,0,0.5908,0.4092,"DE"
"5188",6,0.0146,0,0.0344,0.2987,0,0.7013,"AE"
"5189",6,0.0257,0,0.0233,0.5244,0,0.4756,"AE"
"5190",2,0.0235,0,0.0325,0.42,0,0.58,"AE"
"5191",2,0.0218,0,0.0278,0.4395,0,0.5605,"AE"
"5192",8,0,0,0.0498,0,0,1,"E"
"5193",7,0,0.0305,0.023,0,0.5703,0.4297,"DE"
"5194",7,0,0.0238,0.0321,0,0.4258,0.5742,"DE"
"5195",7,0,0.0208,0.0342,0,0.3779,0.6221,"DE"
"5196",7,0,0.0295,0.0283,0,0.5105,0.4895,"DE"
"5197",7,0,0.0193,0.0387,0,0.3325,0.6675,"DE"
"5198",2,0.0178,0,0.0323,0.3553,0,0.6447,"AE"
"5199",7,0,0.0254,0.0295,0,0.4625,0.5375,"DE"
"5200",6,0.0139,0,0.0328,0.2979,0,0.7021,"AE"
"5201",7,0,0.0189,0.0276,0,0.4065,0.5935,"DE"
"5202",7,0,0.0205,0.0348,0,0.3706,0.6294,"DE"
"5203",7,0,0.027,0.0255,0,0.5138,0.4862,"DE"
"5204",7,0,0.0193,0.0302,0,0.3894,0.6106,"DE"
"5205",7,0,0.0309,0.0246,0,0.5567,0.4433,"DE"
"5206",2,0.0173,0,0.0313,0.3565,0,0.6435,"AE"
"5207",7,0,0.0303,0.0254,0,0.5443,0.4557,"DE"
"5208",7,0,0.0145,0.0385,0,0.2737,0.7263,"DE"
"5209",7,0,0.02,0.0382,0,0.3437,0.6563,"DE"
"5210",7,0,0.0163,0.0298,0,0.3538,0.6462,"DE"
"5211",6,0.0196,0,0.0316,0.3825,0,0.6175,"AE"
"5212",8,0,0,0.0476,0,0,1,"E"
"5213",7,0,0.0265,0.0304,0,0.4659,0.5341,"DE"
"5214",7,0,0.0259,0.0257,0,0.5019,0.4981,"DE"
"5215",7,0,0.0219,0.0354,0,0.3825,0.6175,"DE"
"5216",7,0,0.0167,0.0362,0,0.3163,0.6837,"DE"
"5217",7,0,0.0177,0.037,0,0.324,0.676,"DE"
"5218",7,0,0.0207,0.0268,0,0.4359,0.5641,"DE"
"5219",7,0,0.0206,0.031,0,0.3991,0.6009,"DE"
"5220",7,0,0.0163,0.0396,0,0.2915,0.7085,"DE"
"5221",7,0,0.0167,0.0348,0,0.3248,0.6752,"DE"
"5222",7,0,0.0163,0.0355,0,0.3147,0.6853,"DE"
"5223",7,0,0.0155,0.0371,0,0.2938,0.7062,"DE"
"5224",7,0,0.0183,0.0356,0,0.3399,0.6601,"DE"
"5225",8,0,0,0.0522,0,0,1,"E"
"5226",7,0,0.0209,0.0323,0,0.393,0.607,"DE"
"5227",7,0,0.0236,0.0282,0,0.4558,0.5442,"DE"
"5228",8,0,0,0.0511,0,0,1,"E"
"5229",7,0,0.0261,0.033,0,0.4417,0.5583,"DE"
"5230",7,0,0.0169,0.0345,0,0.3287,0.6713,"DE"
"5231",2,0.0143,0,0.0337,0.298,0,0.702,"AE"
"5232",2,0.0202,0,0.029,0.4105,0,0.5895,"AE"
"5233",7,0,0.0206,0.0343,0,0.3752,0.6248,"DE"
"5234",6,0.0196,0,0.0274,0.4172,0,0.5828,"AE"
"5235",7,0,0.0203,0.0321,0,0.3873,0.6127,"DE"
"5236",7,0,0.0263,0.0304,0,0.4636,0.5364,"DE"
"5237",7,0,0.0276,0.0281,0,0.4953,0.5047,"DE"
"5238",2,0.0273,0,0.0243,0.5298,0,0.4702,"AE"
"5239",7,0,0.0266,0.0266,0,0.4997,0.5003,"DE"
"5240",7,0,0.023,0.0299,0,0.4349,0.5651,"DE"
"5241",7,0,0.0191,0.0321,0,0.3729,0.6271,"DE"
"5242",2,0.0172,0,0.0359,0.3244,0,0.6756,"AE"
"5243",2,0.0183,0,0.0344,0.3472,0,0.6528,"AE"
"5244",7,0,0.0264,0.0231,0,0.5341,0.4659,"DE"
"5245",7,0,0.013,0.0291,0,0.3087,0.6913,"DE"
"5246",7,0,0.0234,0.0287,0,0.4494,0.5506,"DE"
"5247",2,0.0211,0,0.0294,0.4178,0,0.5822,"AE"
"5248",8,0,0,0.052,0,0,1,"E"
"5249",7,0,0.0165,0.0313,0,0.3451,0.6549,"DE"
"5250",7,0,0.0303,0.0289,0,0.5115,0.4885,"DE"
"5251",7,0,0.0245,0.0228,0,0.5172,0.4828,"DE"
"5252",2,0.0179,0,0.0304,0.3709,0,0.6291,"AE"
"5253",7,0,0.0171,0.0344,0,0.332,0.668,"DE"
"5254",7,0,0.0174,0.0379,0,0.3155,0.6845,"DE"
"5255",7,0,0.017,0.0293,0,0.3674,0.6326,"DE"
"5256",7,0,0.0239,0.0327,0,0.423,0.577,"DE"
"5257",7,0,0.0229,0.0259,0,0.4692,0.5308,"DE"
"5258",8,0,0,0.0532,0,0,1,"E"
"5259",6,0.0222,0,0.0273,0.4478,0,0.5522,"AE"
"5260",7,0,0.0226,0.0314,0,0.4182,0.5818,"DE"
"5261",2,0.0212,0,0.0245,0.464,0,0.536,"AE"
"5262",7,0,0.0222,0.0256,0,0.464,0.536,"DE"
"5263",6,0.022,0,0.0261,0.4579,0,0.5421,"AE"
"5264",7,0,0.0243,0.0273,0,0.4702,0.5298,"DE"
"5265",7,0,0.0179,0.0332,0,0.3511,0.6489,"DE"
"5266",7,0,0.0198,0.0307,0,0.392,0.608,"DE"
"5267",7,0,0.0145,0.0367,0,0.2829,0.7171,"DE"
"5268",3,0,0.0174,0.0332,0,0.3433,0.6567,"CE"
"5269",7,0,0.0222,0.0283,0,0.4398,0.5602,"DE"
"5270",3,0,0.0202,0.0334,0,0.3765,0.6235,"CE"
"5271",7,0,0.0248,0.0325,0,0.432,0.568,"DE"
"5272",7,0,0.0173,0.0325,0,0.3478,0.6522,"DE"
"5273",3,0,0.0149,0.0318,0,0.3191,0.6809,"CE"
"5274",7,0,0.0247,0.029,0,0.4593,0.5407,"DE"
"5275",3,0,0.0167,0.028,0,0.3739,0.6261,"CE"
"5276",2,0.0289,0,0.0239,0.5474,0,0.4526,"AE"
"5277",7,0,0.0239,0.0326,0,0.4236,0.5764,"DE"
"5278",6,0.0272,0,0.0204,0.5722,0,0.4278,"AE"
"5279",7,0,0.0246,0.0327,0,0.4297,0.5703,"DE"
"5280",7,0,0.0227,0.0309,0,0.4234,0.5766,"DE"
"5281",7,0,0.0188,0.0365,0,0.3394,0.6606,"DE"
"5282",6,0.0282,0,0.0226,0.5553,0,0.4447,"AE"
"5283",7,0,0.0276,0.0255,0,0.52,0.48,"DE"
"5284",2,0.0167,0,0.0363,0.3147,0,0.6853,"AE"
"5285",7,0,0.0204,0.0328,0,0.3837,0.6163,"DE"
"5286",7,0,0.0173,0.0278,0,0.3832,0.6168,"DE"
"5287",7,0,0.0307,0.024,0,0.5613,0.4387,"DE"
"5288",6,0.0204,0,0.024,0.459,0,0.541,"AE"
"5289",7,0,0.016,0.0373,0,0.2999,0.7001,"DE"
"5290",7,0,0.0192,0.0334,0,0.3652,0.6348,"DE"
"5291",7,0,0.0231,0.0264,0,0.4669,0.5331,"DE"
"5292",7,0,0.0268,0.0262,0,0.5058,0.4942,"DE"
"5293",7,0,0.0255,0.0287,0,0.4707,0.5293,"DE"
"5294",7,0,0.0208,0.0316,0,0.3968,0.6032,"DE"
"5295",7,0,0.0207,0.0319,0,0.3933,0.6067,"DE"
"5296",7,0,0.0169,0.04,0,0.2969,0.7031,"DE"
"5297",8,0,0,0.0552,0,0,1,"E"
"5298",3,0,0.0146,0.0342,0,0.299,0.701,"CE"
"5299",2,0.0263,0,0.0257,0.5064,0,0.4936,"AE"
"5300",7,0,0.0145,0.0369,0,0.2827,0.7173,"DE"
"5301",7,0,0.0238,0.0334,0,0.4158,0.5842,"DE"
"5302",7,0,0.0235,0.0305,0,0.4351,0.5649,"DE"
"5303",7,0,0.0223,0.0293,0,0.4319,0.5681,"DE"
"5304",6,0.0197,0,0.0324,0.3783,0,0.6217,"AE"
"5305",7,0,0.0259,0.0282,0,0.4784,0.5216,"DE"
"5306",2,0.0225,0,0.0257,0.4665,0,0.5335,"AE"
"5307",7,0,0.0223,0.0339,0,0.3971,0.6029,"DE"
"5308",3,0,0.0136,0.027,0,0.3348,0.6652,"CE"
"5309",7,0,0.0171,0.0339,0,0.3355,0.6645,"DE"
"5310",7,0,0.0155,0.0373,0,0.2932,0.7068,"DE"
"5311",7,0,0.0292,0.0262,0,0.5265,0.4735,"DE"
"5312",6,0.017,0,0.0346,0.3298,0,0.6702,"AE"
"5313",6,0.0265,0,0.033,0.4448,0,0.5552,"AE"
"5314",7,0,0.0156,0.0268,0,0.3674,0.6326,"DE"
"5315",7,0,0.0208,0.0336,0,0.3825,0.6175,"DE"
"5316",7,0,0.0317,0.0242,0,0.5667,0.4333,"DE"
"5317",7,0,0.0205,0.0319,0,0.3914,0.6086,"DE"
"5318",7,0,0.0213,0.0283,0,0.4293,0.5707,"DE"
"5319",7,0,0.0239,0.0295,0,0.4475,0.5525,"DE"
"5320",7,0,0.0148,0.038,0,0.281,0.719,"DE"
"5321",8,0,0,0.0466,0,0,1,"E"
"5322",7,0,0.0246,0.0257,0,0.489,0.511,"DE"
"5323",7,0,0.022,0.0261,0,0.457,0.543,"DE"
"5324",2,0.0205,0,0.0257,0.4435,0,0.5565,"AE"
"5325",7,0,0.0225,0.0305,0,0.4247,0.5753,"DE"
"5326",7,0,0.0196,0.0356,0,0.3554,0.6446,"DE"
"5327",7,0,0.0228,0.0337,0,0.4034,0.5966,"DE"
"5328",7,0,0.0234,0.0334,0,0.4124,0.5876,"DE"
"5329",7,0,0.0245,0.0314,0,0.438,0.562,"DE"
"5330",8,0,0,0.048,0,0,1,"E"
"5331",7,0,0.0267,0.0251,0,0.5153,0.4847,"DE"
"5332",7,0,0.0162,0.0376,0,0.3016,0.6984,"DE"
"5333",7,0,0.0236,0.0311,0,0.4315,0.5685,"DE"
"5334",2,0.0276,0,0.0251,0.5239,0,0.4761,"AE"
"5335",7,0,0.0189,0.0374,0,0.3358,0.6642,"DE"
"5336",7,0,0.0321,0.0234,0,0.5781,0.4219,"DE"
"5337",6,0.023,0,0.0266,0.4636,0,0.5364,"AE"
"5338",2,0.0156,0,0.0308,0.3363,0,0.6637,"AE"
"5339",7,0,0.0185,0.0375,0,0.3299,0.6701,"DE"
"5340",2,0.0174,0,0.0286,0.3788,0,0.6212,"AE"
"5341",7,0,0.0237,0.0295,0,0.4458,0.5542,"DE"
"5342",7,0,0.0162,0.0367,0,0.3069,0.6931,"DE"
"5343",6,0.0201,0,0.0322,0.3847,0,0.6153,"AE"
"5344",8,0,0,0.0493,0,0,1,"E"
"5345",7,0,0.0221,0.0299,0,0.4253,0.5747,"DE"
"5346",7,0,0.0317,0.0242,0,0.5669,0.4331,"DE"
"5347",7,0,0.0313,0.0254,0,0.5525,0.4475,"DE"
"5348",7,0,0.0196,0.035,0,0.3589,0.6411,"DE"
"5349",7,0,0.0347,0.0205,0,0.6286,0.3714,"DE"
"5350",7,0,0.0228,0.0287,0,0.4425,0.5575,"DE"
"5351",7,0,0.0259,0.0257,0,0.5013,0.4987,"DE"
"5352",7,0,0.0219,0.0361,0,0.3772,0.6228,"DE"
"5353",7,0,0.0256,0.0263,0,0.4939,0.5061,"DE"
"5354",7,0,0.0183,0.0338,0,0.3509,0.6491,"DE"
"5355",6,0.0242,0,0.0246,0.4958,0,0.5042,"AE"
"5356",7,0,0.015,0.0325,0,0.3162,0.6838,"DE"
"5357",8,0,0,0.0526,0,0,1,"E"
"5358",7,0,0.0168,0.0334,0,0.3346,0.6654,"DE"
"5359",7,0,0.0155,0.0377,0,0.2907,0.7093,"DE"
"5360",7,0,0.0217,0.0309,0,0.4133,0.5867,"DE"
"5361",7,0,0.0215,0.0296,0,0.4212,0.5788,"DE"
"5362",7,0,0.0235,0.0309,0,0.4315,0.5685,"DE"
"5363",7,0,0.0132,0.03,0,0.3066,0.6934,"DE"
"5364",3,0,0.0127,0.0358,0,0.262,0.738,"CE"
"5365",7,0,0.0178,0.0325,0,0.3532,0.6468,"DE"
"5366",7,0,0.0196,0.033,0,0.3725,0.6275,"DE"
"5367",7,0,0.0204,0.031,0,0.3968,0.6032,"DE"
"5368",7,0,0.0249,0.0316,0,0.4404,0.5596,"DE"
"5369",7,0,0.0174,0.0355,0,0.3285,0.6715,"DE"
"5370",7,0,0.0271,0.0296,0,0.4779,0.5221,"DE"
"5371",7,0,0.0361,0.0244,0,0.5975,0.4025,"DE"
"5372",7,0,0.0257,0.0298,0,0.4632,0.5368,"DE"
"5373",7,0,0.0226,0.0338,0,0.4013,0.5987,"DE"
"5374",2,0.0239,0,0.0246,0.4926,0,0.5074,"AE"
"5375",8,0,0,0.051,0,0,1,"E"
"5376",8,0,0,0.0458,0,0,1,"E"
"5377",7,0,0.0267,0.0292,0,0.477,0.523,"DE"
"5378",7,0,0.0225,0.036,0,0.3842,0.6158,"DE"
"5379",7,0,0.02,0.0323,0,0.3824,0.6176,"DE"
"5380",6,0.0187,0,0.0301,0.3839,0,0.6161,"AE"
"5381",7,0,0.0203,0.0338,0,0.3745,0.6255,"DE"
"5382",2,0.0247,0,0.0216,0.5337,0,0.4663,"AE"
"5383",7,0,0.0231,0.0287,0,0.4467,0.5533,"DE"
"5384",7,0,0.0246,0.025,0,0.4957,0.5043,"DE"
"5385",7,0,0.0204,0.0302,0,0.4036,0.5964,"DE"
"5386",7,0,0.0165,0.0375,0,0.3052,0.6948,"DE"
"5387",7,0,0.0186,0.0355,0,0.3436,0.6564,"DE"
"5388",2,0.0124,0,0.0305,0.2892,0,0.7108,"AE"
"5389",7,0,0.0227,0.0358,0,0.3877,0.6123,"DE"
"5390",3,0,0.0129,0.0317,0,0.2898,0.7102,"CE"
"5391",7,0,0.0189,0.0291,0,0.3931,0.6069,"DE"
"5392",7,0,0.018,0.0351,0,0.3386,0.6614,"DE"
"5393",7,0,0.0191,0.0354,0,0.3508,0.6492,"DE"
"5394",2,0.0187,0,0.0265,0.4136,0,0.5864,"AE"
"5395",6,0.0121,0,0.0328,0.2693,0,0.7307,"AE"
"5396",7,0,0.025,0.0312,0,0.4451,0.5549,"DE"
"5397",7,0,0.0177,0.0308,0,0.3654,0.6346,"DE"
"5398",6,0.0238,0,0.028,0.4597,0,0.5403,"AE"
"5399",7,0,0.0169,0.0346,0,0.328,0.672,"DE"
"5400",7,0,0.0198,0.0264,0,0.4291,0.5709,"DE"
"5401",7,0,0.0191,0.0306,0,0.3839,0.6161,"DE"
"5402",7,0,0.0325,0.029,0,0.5284,0.4716,"DE"
"5403",7,0,0.0226,0.0323,0,0.4114,0.5886,"DE"
"5404",7,0,0.0228,0.0318,0,0.4176,0.5824,"DE"
"5405",7,0,0.0211,0.0348,0,0.3773,0.6227,"DE"
"5406",3,0,0.0221,0.0298,0,0.4257,0.5743,"CE"
"5407",2,0.0178,0,0.0338,0.3452,0,0.6548,"AE"
"5408",7,0,0.0302,0.0279,0,0.5198,0.4802,"DE"
"5409",7,0,0.0266,0.0287,0,0.4808,0.5192,"DE"
"5410",3,0,0.0173,0.0318,0,0.3517,0.6483,"CE"
"5411",7,0,0.0206,0.0358,0,0.3657,0.6343,"DE"
"5412",7,0,0.0206,0.0339,0,0.3771,0.6229,"DE"
"5413",7,0,0.0241,0.0391,0,0.3815,0.6185,"DE"
"5414",7,0,0.0184,0.0322,0,0.3643,0.6357,"DE"
"5415",3,0,0.0181,0.0314,0,0.3658,0.6342,"CE"
"5416",7,0,0.0263,0.0282,0,0.4825,0.5175,"DE"
"5417",7,0,0.0222,0.032,0,0.4093,0.5907,"DE"
"5418",7,0,0.0325,0.0229,0,0.5864,0.4136,"DE"
"5419",7,0,0.0178,0.0358,0,0.3314,0.6686,"DE"
"5420",6,0.0153,0,0.0389,0.2818,0,0.7182,"AE"
"5421",7,0,0.0174,0.034,0,0.3389,0.6611,"DE"
"5422",8,0,0,0.053,0,0,1,"E"
"5423",7,0,0.0201,0.0269,0,0.4282,0.5718,"DE"
"5424",7,0,0.0261,0.0279,0,0.4829,0.5171,"DE"
"5425",7,0,0.0218,0.0321,0,0.4044,0.5956,"DE"
"5426",7,0,0.0279,0.0301,0,0.4809,0.5191,"DE"
"5427",7,0,0.0211,0.0333,0,0.3878,0.6122,"DE"
"5428",7,0,0.0185,0.033,0,0.3593,0.6407,"DE"
"5429",4,0,0,0.0487,0,0,1,"E"
"5430",7,0,0.0242,0.0343,0,0.4141,0.5859,"DE"
"5431",7,0,0.0197,0.0381,0,0.341,0.659,"DE"
"5432",8,0,0,0.0499,0,0,1,"E"
"5433",8,0,0,0.0518,0,0,1,"E"
"5434",7,0,0.0159,0.0397,0,0.2867,0.7133,"DE"
"5435",7,0,0.0201,0.0281,0,0.4176,0.5824,"DE"
"5436",8,0,0,0.0531,0,0,1,"E"
"5437",7,0,0.0131,0.0366,0,0.2634,0.7366,"DE"
"5438",7,0,0.0177,0.0357,0,0.3314,0.6686,"DE"
"5439",7,0,0.0223,0.0327,0,0.4054,0.5946,"DE"
"5440",7,0,0.0184,0.0271,0,0.4044,0.5956,"DE"
"5441",7,0,0.0229,0.0303,0,0.4304,0.5696,"DE"
"5442",7,0,0.0268,0.026,0,0.5078,0.4922,"DE"
"5443",7,0,0.0241,0.0341,0,0.4145,0.5855,"DE"
"5444",8,0,0,0.0509,0,0,1,"E"
"5445",7,0,0.0188,0.0334,0,0.3602,0.6398,"DE"
"5446",3,0,0.0176,0.0362,0,0.3272,0.6728,"CE"
"5447",7,0,0.0228,0.0334,0,0.4054,0.5946,"DE"
"5448",7,0,0.0221,0.0351,0,0.3865,0.6135,"DE"
"5449",7,0,0.0213,0.0284,0,0.4283,0.5717,"DE"
"5450",8,0,0,0.0499,0,0,1,"E"
"5451",6,0.0188,0,0.0308,0.3797,0,0.6203,"AE"
"5452",7,0,0.0219,0.0309,0,0.4146,0.5854,"DE"
"5453",7,0,0.0212,0.0287,0,0.4243,0.5757,"DE"
"5454",7,0,0.0262,0.0274,0,0.4881,0.5119,"DE"
"5455",7,0,0.0134,0.0358,0,0.2721,0.7279,"DE"
"5456",7,0,0.0202,0.0325,0,0.3831,0.6169,"DE"
"5457",8,0,0,0.0582,0,0,1,"E"
"5458",7,0,0.0257,0.0288,0,0.4711,0.5289,"DE"
"5459",7,0,0.0312,0.027,0,0.5366,0.4634,"DE"
"5460",7,0,0.0279,0.0275,0,0.5034,0.4966,"DE"
"5461",7,0,0.0283,0.026,0,0.5208,0.4792,"DE"
"5462",7,0,0.0208,0.0392,0,0.3467,0.6533,"DE"
"5463",7,0,0.0252,0.0301,0,0.4555,0.5445,"DE"
"5464",8,0,0,0.0474,0,0,1,"E"
"5465",7,0,0.0278,0.0284,0,0.4947,0.5053,"DE"
"5466",7,0,0.0275,0.0297,0,0.4813,0.5187,"DE"
"5467",7,0,0.0148,0.0372,0,0.285,0.715,"DE"
"5468",6,0.0202,0,0.0322,0.3851,0,0.6149,"AE"
"5469",7,0,0.0227,0.033,0,0.4078,0.5922,"DE"
"5470",8,0,0,0.0504,0,0,1,"E"
"5471",7,0,0.0219,0.027,0,0.4478,0.5522,"DE"
"5472",7,0,0.0265,0.028,0,0.4862,0.5138,"DE"
"5473",7,0,0.0174,0.0416,0,0.2943,0.7057,"DE"
"5474",7,0,0.0231,0.0328,0,0.4133,0.5867,"DE"
"5475",8,0,0,0.0471,0,0,1,"E"
"5476",7,0,0.0165,0.0346,0,0.3229,0.6771,"DE"
"5477",7,0,0.0188,0.0362,0,0.3414,0.6586,"DE"
"5478",7,0,0.0235,0.0274,0,0.4615,0.5385,"DE"
"5479",8,0,0,0.0509,0,0,1,"E"
"5480",2,0.0162,0,0.0333,0.3274,0,0.6726,"AE"
"5481",8,0,0,0.049,0,0,1,"E"
"5482",7,0,0.0256,0.0262,0,0.4943,0.5057,"DE"
"5483",7,0,0.0307,0.0264,0,0.538,0.462,"DE"
"5484",7,0,0.0356,0.022,0,0.6181,0.3819,"DE"
"5485",7,0,0.0387,0.0204,0,0.6544,0.3456,"DE"
"5486",7,0,0.027,0.0286,0,0.4854,0.5146,"DE"
"5487",7,0,0.0335,0.0202,0,0.6246,0.3754,"DE"
"5488",7,0,0.023,0.029,0,0.4418,0.5582,"DE"
"5489",7,0,0.018,0.0385,0,0.3183,0.6817,"DE"
"5490",7,0,0.0157,0.0365,0,0.3006,0.6994,"DE"
"5491",7,0,0.0272,0.0273,0,0.4985,0.5015,"DE"
"5492",2,0.019,0,0.0319,0.3733,0,0.6267,"AE"
"5493",2,0.0209,0,0.0233,0.4723,0,0.5277,"AE"
"5494",6,0.0201,0,0.0336,0.3747,0,0.6253,"AE"
"5495",7,0,0.0238,0.0313,0,0.4318,0.5682,"DE"
"5496",7,0,0.0283,0.0267,0,0.515,0.485,"DE"
"5497",7,0,0.0157,0.0339,0,0.3173,0.6827,"DE"
"5498",8,0,0,0.0528,0,0,1,"E"
"5499",8,0,0,0.0486,0,0,1,"E"
"5500",6,0.0259,0,0.0264,0.4954,0,0.5046,"AE"
"5501",7,0,0.0231,0.0299,0,0.4362,0.5638,"DE"
"5502",7,0,0.0227,0.029,0,0.4387,0.5613,"DE"
"5503",7,0,0.0207,0.0364,0,0.3625,0.6375,"DE"
"5504",2,0.0244,0,0.0272,0.4726,0,0.5274,"AE"
"5505",7,0,0.0178,0.0355,0,0.3336,0.6664,"DE"
"5506",7,0,0.0203,0.0291,0,0.4105,0.5895,"DE"
"5507",7,0,0.0137,0.0352,0,0.2797,0.7203,"DE"
"5508",7,0,0.0186,0.0345,0,0.3507,0.6493,"DE"
"5509",7,0,0.0258,0.0226,0,0.5327,0.4673,"DE"
"5510",7,0,0.0247,0.0298,0,0.453,0.547,"DE"
"5511",2,0.021,0,0.0348,0.3766,0,0.6234,"AE"
"5512",3,0,0.0131,0.0316,0,0.2927,0.7073,"CE"
"5513",7,0,0.02,0.0336,0,0.3726,0.6274,"DE"
"5514",7,0,0.0273,0.0243,0,0.5285,0.4715,"DE"
"5515",7,0,0.0253,0.0295,0,0.4623,0.5377,"DE"
"5516",3,0,0.0182,0.0318,0,0.3635,0.6365,"CE"
"5517",7,0,0.0249,0.0258,0,0.4915,0.5085,"DE"
"5518",7,0,0.0273,0.0248,0,0.5234,0.4766,"DE"
"5519",7,0,0.022,0.0269,0,0.4492,0.5508,"DE"
"5520",7,0,0.0222,0.0289,0,0.4337,0.5663,"DE"
"5521",7,0,0.0241,0.0263,0,0.4788,0.5212,"DE"
"5522",7,0,0.0181,0.0386,0,0.3191,0.6809,"DE"
"5523",8,0,0,0.0554,0,0,1,"E"
"5524",6,0.0131,0,0.0298,0.3055,0,0.6945,"AE"
"5525",3,0,0.014,0.0304,0,0.3159,0.6841,"CE"
"5526",7,0,0.0197,0.0345,0,0.3634,0.6366,"DE"
"5527",2,0.0162,0,0.0341,0.3216,0,0.6784,"AE"
"5528",7,0,0.0226,0.0333,0,0.4044,0.5956,"DE"
"5529",6,0.0167,0,0.0305,0.353,0,0.647,"AE"
"5530",7,0,0.0244,0.0282,0,0.463,0.537,"DE"
"5531",7,0,0.0281,0.0295,0,0.4871,0.5129,"DE"
"5532",7,0,0.019,0.0284,0,0.401,0.599,"DE"
"5533",7,0,0.0296,0.0256,0,0.5358,0.4642,"DE"
"5534",8,0,0,0.0489,0,0,1,"E"
"5535",7,0,0.0257,0.0307,0,0.4552,0.5448,"DE"
"5536",7,0,0.0218,0.0305,0,0.4161,0.5839,"DE"
"5537",2,0.0184,0,0.0241,0.4324,0,0.5676,"AE"
"5538",7,0,0.0228,0.0309,0,0.4244,0.5756,"DE"
"5539",7,0,0.0166,0.0383,0,0.302,0.698,"DE"
"5540",3,0,0.0149,0.0319,0,0.3181,0.6819,"CE"
"5541",2,0.0223,0,0.0293,0.4318,0,0.5682,"AE"
"5542",7,0,0.0226,0.0307,0,0.4239,0.5761,"DE"
"5543",7,0,0.0262,0.0239,0,0.5231,0.4769,"DE"
"5544",7,0,0.0226,0.0274,0,0.4518,0.5482,"DE"
"5545",7,0,0.0336,0.0241,0,0.5817,0.4183,"DE"
"5546",7,0,0.0276,0.0294,0,0.4837,0.5163,"DE"
"5547",3,0,0.0092,0.0336,0,0.2144,0.7856,"CE"
"5548",7,0,0.0281,0.027,0,0.5096,0.4904,"DE"
"5549",7,0,0.0201,0.0357,0,0.3605,0.6395,"DE"
"5550",7,0,0.0199,0.0316,0,0.3861,0.6139,"DE"
"5551",7,0,0.0203,0.0335,0,0.3777,0.6223,"DE"
"5552",2,0.0174,0,0.0288,0.3757,0,0.6243,"AE"
"5553",7,0,0.0232,0.0323,0,0.4182,0.5818,"DE"
"5554",7,0,0.0244,0.0321,0,0.4315,0.5685,"DE"
"5555",3,0,0.0161,0.033,0,0.3278,0.6722,"CE"
"5556",7,0,0.0191,0.0335,0,0.3633,0.6367,"DE"
"5557",3,0,0.0182,0.0292,0,0.3834,0.6166,"CE"
"5558",7,0,0.0211,0.0318,0,0.3987,0.6013,"DE"
"5559",7,0,0.0152,0.0343,0,0.3071,0.6929,"DE"
"5560",7,0,0.0252,0.0315,0,0.4444,0.5556,"DE"
"5561",7,0,0.0221,0.0275,0,0.4456,0.5544,"DE"
"5562",7,0,0.0243,0.0293,0,0.4533,0.5467,"DE"
"5563",7,0,0.0282,0.029,0,0.4929,0.5071,"DE"
"5564",8,0,0,0.0469,0,0,1,"E"
"5565",7,0,0.0191,0.0348,0,0.354,0.646,"DE"
"5566",7,0,0.0221,0.0255,0,0.4646,0.5354,"DE"
"5567",6,0.0266,0,0.0249,0.5159,0,0.4841,"AE"
"5568",7,0,0.0172,0.029,0,0.372,0.628,"DE"
"5569",7,0,0.0217,0.029,0,0.4282,0.5718,"DE"
"5570",7,0,0.0243,0.0244,0,0.4986,0.5014,"DE"
"5571",7,0,0.0226,0.0327,0,0.408,0.592,"DE"
"5572",7,0,0.026,0.0302,0,0.4631,0.5369,"DE"
"5573",7,0,0.0201,0.0341,0,0.3705,0.6295,"DE"
"5574",6,0.0164,0,0.0321,0.3385,0,0.6615,"AE"
"5575",3,0,0.0099,0.0337,0,0.2271,0.7729,"CE"
"5576",7,0,0.0221,0.0364,0,0.3781,0.6219,"DE"
