"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"2793",8,0,0,0.0442,0,0,1,"E"
"2794",8,0,0,0.0505,0,0,1,"E"
"2795",8,0,0,0.0402,0,0,1,"E"
"2796",8,0,0,0.0457,0,0,1,"E"
"2797",7,0,0.0172,0.0319,0,0.3503,0.6497,"DE"
"2798",8,0,0,0.0459,0,0,1,"E"
"2799",8,0,0,0.0504,0,0,1,"E"
"2800",8,0,0,0.0484,0,0,1,"E"
"2801",8,0,0,0.0477,0,0,1,"E"
"2802",8,0,0,0.0412,0,0,1,"E"
"2803",7,0,0.0225,0.021,0,0.5168,0.4832,"DE"
"2804",8,0,0,0.0417,0,0,1,"E"
"2805",8,0,0,0.0433,0,0,1,"E"
"2806",8,0,0,0.0417,0,0,1,"E"
"2807",8,0,0,0.042,0,0,1,"E"
"2808",8,0,0,0.0426,0,0,1,"E"
"2809",8,0,0,0.0431,0,0,1,"E"
"2810",8,0,0,0.05,0,0,1,"E"
"2811",7,0,0.0175,0.0383,0,0.3131,0.6869,"DE"
"2812",8,0,0,0.0464,0,0,1,"E"
"2813",8,0,0,0.0458,0,0,1,"E"
"2814",8,0,0,0.0538,0,0,1,"E"
"2815",8,0,0,0.0461,0,0,1,"E"
"2816",7,0,0.0134,0.0383,0,0.2587,0.7413,"DE"
"2817",4,0,0,0.0452,0,0,1,"E"
"2818",8,0,0,0.043,0,0,1,"E"
"2819",7,0,0.012,0.0352,0,0.2535,0.7465,"DE"
"2820",8,0,0,0.0506,0,0,1,"E"
"2821",8,0,0,0.0419,0,0,1,"E"
"2822",8,0,0,0.0454,0,0,1,"E"
"2823",8,0,0,0.0437,0,0,1,"E"
"2824",8,0,0,0.0423,0,0,1,"E"
"2825",7,0,0.0177,0.0307,0,0.365,0.635,"DE"
"2826",8,0,0,0.0491,0,0,1,"E"
"2827",8,0,0,0.0453,0,0,1,"E"
"2828",7,0,0.0123,0.0324,0,0.2753,0.7247,"DE"
"2829",7,0,0.0188,0.0311,0,0.3775,0.6225,"DE"
"2830",8,0,0,0.0429,0,0,1,"E"
"2831",8,0,0,0.0516,0,0,1,"E"
"2832",8,0,0,0.0443,0,0,1,"E"
"2833",8,0,0,0.0462,0,0,1,"E"
"2834",8,0,0,0.0447,0,0,1,"E"
"2835",8,0,0,0.0496,0,0,1,"E"
"2836",8,0,0,0.0493,0,0,1,"E"
"2837",8,0,0,0.0522,0,0,1,"E"
"2838",8,0,0,0.0417,0,0,1,"E"
"2839",8,0,0,0.0419,0,0,1,"E"
"2840",8,0,0,0.0502,0,0,1,"E"
"2841",8,0,0,0.0464,0,0,1,"E"
"2842",8,0,0,0.047,0,0,1,"E"
"2843",8,0,0,0.0454,0,0,1,"E"
"2844",8,0,0,0.0449,0,0,1,"E"
"2845",7,0,0.0176,0.024,0,0.4235,0.5765,"DE"
"2846",8,0,0,0.0429,0,0,1,"E"
"2847",7,0,0.0189,0.0316,0,0.3751,0.6249,"DE"
"2848",7,0,0.0112,0.031,0,0.2652,0.7348,"DE"
"2849",8,0,0,0.0396,0,0,1,"E"
"2850",8,0,0,0.0479,0,0,1,"E"
"2851",8,0,0,0.0476,0,0,1,"E"
"2852",8,0,0,0.0459,0,0,1,"E"
"2853",8,0,0,0.044,0,0,1,"E"
"2854",7,0,0.0139,0.0357,0,0.2799,0.7201,"DE"
"2855",8,0,0,0.046,0,0,1,"E"
"2856",8,0,0,0.0466,0,0,1,"E"
"2857",8,0,0,0.0443,0,0,1,"E"
"2858",4,0,0,0.0444,0,0,1,"E"
"2859",8,0,0,0.0479,0,0,1,"E"
"2860",8,0,0,0.0422,0,0,1,"E"
"2861",8,0,0,0.0458,0,0,1,"E"
"2862",7,0,0.0108,0.031,0,0.259,0.741,"DE"
"2863",4,0,0,0.0424,0,0,1,"E"
"2864",8,0,0,0.0509,0,0,1,"E"
"2865",8,0,0,0.0482,0,0,1,"E"
"2866",7,0,0.0135,0.0373,0,0.2665,0.7335,"DE"
"2867",8,0,0,0.0428,0,0,1,"E"
"2868",8,0,0,0.0552,0,0,1,"E"
"2869",7,0,0.0167,0.0278,0,0.3751,0.6249,"DE"
"2870",8,0,0,0.0388,0,0,1,"E"
"2871",8,0,0,0.0453,0,0,1,"E"
"2872",8,0,0,0.0522,0,0,1,"E"
"2873",8,0,0,0.0421,0,0,1,"E"
"2874",8,0,0,0.0444,0,0,1,"E"
"2875",8,0,0,0.0552,0,0,1,"E"
"2876",8,0,0,0.0442,0,0,1,"E"
"2877",4,0,0,0.0402,0,0,1,"E"
"2878",8,0,0,0.0444,0,0,1,"E"
"2879",8,0,0,0.048,0,0,1,"E"
"2880",8,0,0,0.0437,0,0,1,"E"
"2881",8,0,0,0.0402,0,0,1,"E"
"2882",8,0,0,0.0469,0,0,1,"E"
"2883",8,0,0,0.0461,0,0,1,"E"
"2884",8,0,0,0.0478,0,0,1,"E"
"2885",7,0,0.0138,0.028,0,0.3305,0.6695,"DE"
"2886",8,0,0,0.052,0,0,1,"E"
"2887",7,0,0.0148,0.0328,0,0.3111,0.6889,"DE"
"2888",8,0,0,0.0499,0,0,1,"E"
"2889",8,0,0,0.0491,0,0,1,"E"
"2890",8,0,0,0.0494,0,0,1,"E"
"2891",8,0,0,0.0404,0,0,1,"E"
"2892",8,0,0,0.0534,0,0,1,"E"
"2893",7,0,0.0171,0.0367,0,0.3185,0.6815,"DE"
"2894",7,0,0.0214,0.0286,0,0.4273,0.5727,"DE"
"2895",8,0,0,0.0484,0,0,1,"E"
"2896",7,0,0.0132,0.0344,0,0.2767,0.7233,"DE"
"2897",8,0,0,0.0515,0,0,1,"E"
"2898",8,0,0,0.049,0,0,1,"E"
"2899",4,0,0,0.0468,0,0,1,"E"
"2900",7,0,0.0196,0.0247,0,0.4421,0.5579,"DE"
"2901",8,0,0,0.05,0,0,1,"E"
"2902",8,0,0,0.0479,0,0,1,"E"
"2903",8,0,0,0.0494,0,0,1,"E"
"2904",8,0,0,0.0446,0,0,1,"E"
"2905",8,0,0,0.0432,0,0,1,"E"
"2906",8,0,0,0.0403,0,0,1,"E"
"2907",4,0,0,0.0421,0,0,1,"E"
"2908",8,0,0,0.0517,0,0,1,"E"
"2909",8,0,0,0.0416,0,0,1,"E"
"2910",8,0,0,0.0435,0,0,1,"E"
"2911",8,0,0,0.0478,0,0,1,"E"
"2912",8,0,0,0.0458,0,0,1,"E"
"2913",8,0,0,0.0552,0,0,1,"E"
"2914",7,0,0.0142,0.0247,0,0.3648,0.6352,"DE"
"2915",8,0,0,0.0506,0,0,1,"E"
"2916",7,0,0.0205,0.0254,0,0.4474,0.5526,"DE"
"2917",7,0,0.0128,0.0368,0,0.2578,0.7422,"DE"
"2918",8,0,0,0.049,0,0,1,"E"
"2919",8,0,0,0.0539,0,0,1,"E"
"2920",8,0,0,0.0446,0,0,1,"E"
"2921",8,0,0,0.0432,0,0,1,"E"
"2922",8,0,0,0.0476,0,0,1,"E"
"2923",8,0,0,0.0433,0,0,1,"E"
"2924",8,0,0,0.0442,0,0,1,"E"
"2925",4,0,0,0.042,0,0,1,"E"
"2926",8,0,0,0.0513,0,0,1,"E"
"2927",8,0,0,0.0493,0,0,1,"E"
"2928",8,0,0,0.0391,0,0,1,"E"
"2929",8,0,0,0.0425,0,0,1,"E"
"2930",7,0,0.0145,0.0362,0,0.2855,0.7145,"DE"
"2931",8,0,0,0.044,0,0,1,"E"
"2932",8,0,0,0.0433,0,0,1,"E"
"2933",8,0,0,0.0426,0,0,1,"E"
"2934",8,0,0,0.0405,0,0,1,"E"
"2935",6,0.015,0,0.0338,0.3074,0,0.6926,"AE"
"2936",8,0,0,0.0455,0,0,1,"E"
"2937",8,0,0,0.0465,0,0,1,"E"
"2938",8,0,0,0.0417,0,0,1,"E"
"2939",8,0,0,0.0516,0,0,1,"E"
"2940",8,0,0,0.0462,0,0,1,"E"
"2941",8,0,0,0.0463,0,0,1,"E"
"2942",8,0,0,0.0447,0,0,1,"E"
"2943",8,0,0,0.0472,0,0,1,"E"
"2944",8,0,0,0.0425,0,0,1,"E"
"2945",8,0,0,0.0495,0,0,1,"E"
"2946",8,0,0,0.048,0,0,1,"E"
"2947",8,0,0,0.0452,0,0,1,"E"
"2948",7,0,0.0125,0.0357,0,0.259,0.741,"DE"
"2949",8,0,0,0.0472,0,0,1,"E"
"2950",8,0,0,0.0452,0,0,1,"E"
"2951",8,0,0,0.0497,0,0,1,"E"
"2952",7,0,0.0193,0.0332,0,0.3684,0.6316,"DE"
"2953",8,0,0,0.0485,0,0,1,"E"
"2954",8,0,0,0.0531,0,0,1,"E"
"2955",8,0,0,0.0464,0,0,1,"E"
"2956",8,0,0,0.0388,0,0,1,"E"
"2957",4,0,0,0.0388,0,0,1,"E"
"2958",8,0,0,0.0458,0,0,1,"E"
"2959",8,0,0,0.0503,0,0,1,"E"
"2960",7,0,0.0125,0.0326,0,0.2776,0.7224,"DE"
"2961",8,0,0,0.039,0,0,1,"E"
"2962",8,0,0,0.0537,0,0,1,"E"
"2963",7,0,0.014,0.0373,0,0.2735,0.7265,"DE"
"2964",7,0,0.0177,0.0348,0,0.3372,0.6628,"DE"
"2965",7,0,0.0135,0.0375,0,0.2645,0.7355,"DE"
"2966",8,0,0,0.0464,0,0,1,"E"
"2967",7,0,0.0129,0.0313,0,0.2913,0.7087,"DE"
"2968",8,0,0,0.0443,0,0,1,"E"
"2969",8,0,0,0.0489,0,0,1,"E"
"2970",8,0,0,0.0499,0,0,1,"E"
"2971",7,0,0.018,0.0336,0,0.3487,0.6513,"DE"
"2972",8,0,0,0.05,0,0,1,"E"
"2973",8,0,0,0.0497,0,0,1,"E"
"2974",8,0,0,0.0494,0,0,1,"E"
"2975",8,0,0,0.044,0,0,1,"E"
"2976",8,0,0,0.0447,0,0,1,"E"
"2977",8,0,0,0.0487,0,0,1,"E"
"2978",7,0,0.0144,0.0332,0,0.3016,0.6984,"DE"
"2979",7,0,0.0108,0.0321,0,0.2524,0.7476,"DE"
"2980",8,0,0,0.0461,0,0,1,"E"
"2981",8,0,0,0.05,0,0,1,"E"
"2982",7,0,0.0128,0.0374,0,0.2545,0.7455,"DE"
"2983",8,0,0,0.0411,0,0,1,"E"
"2984",7,0,0.0134,0.0319,0,0.2964,0.7036,"DE"
"2985",7,0,0.016,0.032,0,0.3326,0.6674,"DE"
"2986",8,0,0,0.0457,0,0,1,"E"
"2987",8,0,0,0.0408,0,0,1,"E"
"2988",7,0,0.0155,0.0336,0,0.3159,0.6841,"DE"
"2989",7,0,0.0156,0.0356,0,0.3042,0.6958,"DE"
"2990",8,0,0,0.0561,0,0,1,"E"
"2991",8,0,0,0.0431,0,0,1,"E"
"2992",8,0,0,0.0448,0,0,1,"E"
"2993",7,0,0.0219,0.0222,0,0.4958,0.5042,"DE"
"2994",7,0,0.0134,0.0356,0,0.2731,0.7269,"DE"
"2995",7,0,0.015,0.0348,0,0.3003,0.6997,"DE"
"2996",8,0,0,0.0467,0,0,1,"E"
"2997",8,0,0,0.0414,0,0,1,"E"
"2998",8,0,0,0.0409,0,0,1,"E"
"2999",8,0,0,0.0441,0,0,1,"E"
"3000",8,0,0,0.0478,0,0,1,"E"
"3001",8,0,0,0.0443,0,0,1,"E"
"3002",8,0,0,0.0445,0,0,1,"E"
"3003",8,0,0,0.0508,0,0,1,"E"
"3004",7,0,0.0114,0.0303,0,0.2737,0.7263,"DE"
"3005",8,0,0,0.0527,0,0,1,"E"
"3006",8,0,0,0.052,0,0,1,"E"
"3007",8,0,0,0.052,0,0,1,"E"
"3008",7,0,0.0176,0.0366,0,0.325,0.675,"DE"
"3009",8,0,0,0.0451,0,0,1,"E"
"3010",8,0,0,0.0409,0,0,1,"E"
"3011",7,0,0.0208,0.031,0,0.4015,0.5985,"DE"
"3012",8,0,0,0.0427,0,0,1,"E"
"3013",8,0,0,0.0443,0,0,1,"E"
"3014",7,0,0.0125,0.0313,0,0.2848,0.7152,"DE"
"3015",7,0,0.0176,0.0303,0,0.3674,0.6326,"DE"
"3016",7,0,0.0218,0.0225,0,0.4916,0.5084,"DE"
"3017",7,0,0.018,0.0366,0,0.3305,0.6695,"DE"
"3018",8,0,0,0.05,0,0,1,"E"
"3019",4,0,0,0.039,0,0,1,"E"
"3020",8,0,0,0.0439,0,0,1,"E"
"3021",7,0,0.0187,0.0332,0,0.3605,0.6395,"DE"
"3022",7,0,0.0118,0.0344,0,0.2547,0.7453,"DE"
"3023",8,0,0,0.037,0,0,1,"E"
"3024",8,0,0,0.0418,0,0,1,"E"
"3025",8,0,0,0.0479,0,0,1,"E"
"3026",8,0,0,0.0473,0,0,1,"E"
"3027",8,0,0,0.0448,0,0,1,"E"
"3028",7,0,0.0149,0.0379,0,0.2826,0.7174,"DE"
"3029",8,0,0,0.0469,0,0,1,"E"
"3030",8,0,0,0.0452,0,0,1,"E"
"3031",8,0,0,0.0457,0,0,1,"E"
"3032",8,0,0,0.0379,0,0,1,"E"
"3033",8,0,0,0.0432,0,0,1,"E"
"3034",8,0,0,0.0475,0,0,1,"E"
"3035",8,0,0,0.0515,0,0,1,"E"
"3036",7,0,0.012,0.0332,0,0.2658,0.7342,"DE"
"3037",8,0,0,0.0484,0,0,1,"E"
"3038",4,0,0,0.0478,0,0,1,"E"
"3039",8,0,0,0.047,0,0,1,"E"
"3040",8,0,0,0.0417,0,0,1,"E"
"3041",7,0,0.0196,0.031,0,0.3869,0.6131,"DE"
"3042",8,0,0,0.0489,0,0,1,"E"
"3043",8,0,0,0.0483,0,0,1,"E"
"3044",7,0,0.0127,0.0381,0,0.2504,0.7496,"DE"
"3045",8,0,0,0.0493,0,0,1,"E"
"3046",7,0,0.015,0.0297,0,0.3354,0.6646,"DE"
"3047",8,0,0,0.0501,0,0,1,"E"
"3048",8,0,0,0.0444,0,0,1,"E"
"3049",8,0,0,0.0488,0,0,1,"E"
"3050",8,0,0,0.0439,0,0,1,"E"
"3051",8,0,0,0.0522,0,0,1,"E"
"3052",8,0,0,0.0459,0,0,1,"E"
"3053",8,0,0,0.0462,0,0,1,"E"
"3054",8,0,0,0.0425,0,0,1,"E"
"3055",8,0,0,0.0496,0,0,1,"E"
"3056",8,0,0,0.0497,0,0,1,"E"
"3057",8,0,0,0.0386,0,0,1,"E"
"3058",8,0,0,0.0342,0,0,1,"E"
"3059",8,0,0,0.0458,0,0,1,"E"
"3060",8,0,0,0.0487,0,0,1,"E"
"3061",8,0,0,0.0496,0,0,1,"E"
"3062",8,0,0,0.046,0,0,1,"E"
"3063",8,0,0,0.0534,0,0,1,"E"
"3064",8,0,0,0.0492,0,0,1,"E"
"3065",8,0,0,0.0542,0,0,1,"E"
"3066",7,0,0.0165,0.0334,0,0.3302,0.6698,"DE"
"3067",8,0,0,0.0541,0,0,1,"E"
"3068",8,0,0,0.0517,0,0,1,"E"
"3069",7,0,0.0174,0.033,0,0.3453,0.6547,"DE"
"3070",7,0,0.0161,0.0285,0,0.3606,0.6394,"DE"
"3071",8,0,0,0.0442,0,0,1,"E"
"3072",8,0,0,0.047,0,0,1,"E"
"3073",8,0,0,0.0488,0,0,1,"E"
"3074",4,0,0,0.0346,0,0,1,"E"
"3075",8,0,0,0.0486,0,0,1,"E"
"3076",8,0,0,0.0406,0,0,1,"E"
"3077",8,0,0,0.045,0,0,1,"E"
"3078",8,0,0,0.0442,0,0,1,"E"
"3079",7,0,0.0118,0.0318,0,0.2711,0.7289,"DE"
"3080",8,0,0,0.0496,0,0,1,"E"
"3081",7,0,0.0162,0.0317,0,0.3379,0.6621,"DE"
"3082",7,0,0.0156,0.0314,0,0.3327,0.6673,"DE"
"3083",7,0,0.019,0.034,0,0.3579,0.6421,"DE"
"3084",8,0,0,0.044,0,0,1,"E"
"3085",8,0,0,0.0452,0,0,1,"E"
"3086",8,0,0,0.0425,0,0,1,"E"
"3087",8,0,0,0.0429,0,0,1,"E"
"3088",8,0,0,0.0475,0,0,1,"E"
"3089",8,0,0,0.0492,0,0,1,"E"
"3090",8,0,0,0.0461,0,0,1,"E"
"3091",7,0,0.013,0.0328,0,0.2828,0.7172,"DE"
"3092",8,0,0,0.0426,0,0,1,"E"
"3093",8,0,0,0.0416,0,0,1,"E"
"3094",8,0,0,0.0483,0,0,1,"E"
"3095",8,0,0,0.0462,0,0,1,"E"
"3096",8,0,0,0.0452,0,0,1,"E"
"3097",8,0,0,0.0435,0,0,1,"E"
"3098",8,0,0,0.0472,0,0,1,"E"
"3099",7,0,0.0182,0.0368,0,0.3306,0.6694,"DE"
"3100",8,0,0,0.0433,0,0,1,"E"
"3101",8,0,0,0.0486,0,0,1,"E"
"3102",8,0,0,0.0529,0,0,1,"E"
"3103",8,0,0,0.0458,0,0,1,"E"
"3104",8,0,0,0.048,0,0,1,"E"
"3105",8,0,0,0.0426,0,0,1,"E"
"3106",8,0,0,0.0437,0,0,1,"E"
"3107",8,0,0,0.0453,0,0,1,"E"
"3108",8,0,0,0.0509,0,0,1,"E"
"3109",8,0,0,0.0468,0,0,1,"E"
"3110",8,0,0,0.0452,0,0,1,"E"
"3111",7,0,0.0132,0.0344,0,0.2769,0.7231,"DE"
"3112",4,0,0,0.053,0,0,1,"E"
"3113",4,0,0,0.0473,0,0,1,"E"
"3114",4,0,0,0.044,0,0,1,"E"
"3115",8,0,0,0.0547,0,0,1,"E"
"3116",7,0,0.0168,0.0357,0,0.3203,0.6797,"DE"
"3117",8,0,0,0.0526,0,0,1,"E"
"3118",7,0,0.0191,0.0303,0,0.3864,0.6136,"DE"
"3119",2,0.0125,0,0.0292,0.2993,0,0.7007,"AE"
"3120",8,0,0,0.0491,0,0,1,"E"
"3121",8,0,0,0.0485,0,0,1,"E"
"3122",8,0,0,0.0443,0,0,1,"E"
"3123",7,0,0.0115,0.0381,0,0.2324,0.7676,"DE"
"3124",8,0,0,0.0522,0,0,1,"E"
"3125",8,0,0,0.0452,0,0,1,"E"
"3126",8,0,0,0.0488,0,0,1,"E"
"3127",8,0,0,0.0533,0,0,1,"E"
"3128",8,0,0,0.0439,0,0,1,"E"
"3129",8,0,0,0.0409,0,0,1,"E"
"3130",8,0,0,0.0432,0,0,1,"E"
"3131",7,0,0.0146,0.0329,0,0.3067,0.6933,"DE"
"3132",8,0,0,0.046,0,0,1,"E"
"3133",8,0,0,0.047,0,0,1,"E"
"3134",8,0,0,0.0385,0,0,1,"E"
"3135",8,0,0,0.0501,0,0,1,"E"
"3136",8,0,0,0.0364,0,0,1,"E"
"3137",8,0,0,0.044,0,0,1,"E"
"3138",7,0,0.0178,0.0284,0,0.3861,0.6139,"DE"
"3139",8,0,0,0.0479,0,0,1,"E"
"3140",8,0,0,0.0449,0,0,1,"E"
"3141",8,0,0,0.0484,0,0,1,"E"
"3142",8,0,0,0.0506,0,0,1,"E"
"3143",4,0,0,0.0487,0,0,1,"E"
"3144",8,0,0,0.0476,0,0,1,"E"
"3145",8,0,0,0.0459,0,0,1,"E"
"3146",4,0,0,0.0452,0,0,1,"E"
"3147",8,0,0,0.0538,0,0,1,"E"
"3148",7,0,0.0127,0.0337,0,0.2741,0.7259,"DE"
"3149",8,0,0,0.05,0,0,1,"E"
"3150",8,0,0,0.0456,0,0,1,"E"
"3151",7,0,0.0143,0.0346,0,0.2921,0.7079,"DE"
"3152",8,0,0,0.0513,0,0,1,"E"
"3153",7,0,0.0149,0.0371,0,0.2858,0.7142,"DE"
"3154",8,0,0,0.0433,0,0,1,"E"
"3155",8,0,0,0.0408,0,0,1,"E"
"3156",8,0,0,0.0456,0,0,1,"E"
"3157",7,0,0.0127,0.0356,0,0.263,0.737,"DE"
"3158",8,0,0,0.0407,0,0,1,"E"
"3159",8,0,0,0.0457,0,0,1,"E"
"3160",8,0,0,0.0511,0,0,1,"E"
"3161",8,0,0,0.0483,0,0,1,"E"
"3162",8,0,0,0.0384,0,0,1,"E"
"3163",8,0,0,0.0446,0,0,1,"E"
"3164",8,0,0,0.0446,0,0,1,"E"
"3165",7,0,0.0149,0.0348,0,0.2996,0.7004,"DE"
"3166",7,0,0.0159,0.0258,0,0.3814,0.6186,"DE"
"3167",7,0,0.0181,0.035,0,0.3409,0.6591,"DE"
"3168",8,0,0,0.0458,0,0,1,"E"
"3169",8,0,0,0.0436,0,0,1,"E"
"3170",8,0,0,0.048,0,0,1,"E"
"3171",8,0,0,0.0488,0,0,1,"E"
"3172",4,0,0,0.0489,0,0,1,"E"
"3173",8,0,0,0.0429,0,0,1,"E"
"3174",7,0,0.0128,0.0357,0,0.2632,0.7368,"DE"
"3175",8,0,0,0.0464,0,0,1,"E"
"3176",8,0,0,0.0494,0,0,1,"E"
"3177",7,0,0.0112,0.0315,0,0.2622,0.7378,"DE"
"3178",8,0,0,0.0504,0,0,1,"E"
"3179",8,0,0,0.0521,0,0,1,"E"
"3180",8,0,0,0.0453,0,0,1,"E"
"3181",8,0,0,0.0461,0,0,1,"E"
"3182",8,0,0,0.0441,0,0,1,"E"
"3183",7,0,0.0113,0.0349,0,0.2446,0.7554,"DE"
"3184",7,0,0.0184,0.0243,0,0.4306,0.5694,"DE"
"3185",7,0,0.0172,0.0293,0,0.3702,0.6298,"DE"
"3186",8,0,0,0.0398,0,0,1,"E"
"3187",8,0,0,0.0502,0,0,1,"E"
"3188",8,0,0,0.0514,0,0,1,"E"
"3189",7,0,0.0144,0.0338,0,0.298,0.702,"DE"
"3190",8,0,0,0.0491,0,0,1,"E"
"3191",8,0,0,0.0553,0,0,1,"E"
"3192",8,0,0,0.052,0,0,1,"E"
"3193",8,0,0,0.0469,0,0,1,"E"
"3194",8,0,0,0.039,0,0,1,"E"
"3195",8,0,0,0.0496,0,0,1,"E"
"3196",8,0,0,0.0495,0,0,1,"E"
"3197",8,0,0,0.0425,0,0,1,"E"
"3198",8,0,0,0.0412,0,0,1,"E"
"3199",7,0,0.0138,0.0358,0,0.2778,0.7222,"DE"
"3200",8,0,0,0.0401,0,0,1,"E"
"3201",8,0,0,0.0461,0,0,1,"E"
"3202",8,0,0,0.0405,0,0,1,"E"
"3203",8,0,0,0.0454,0,0,1,"E"
"3204",7,0,0.0116,0.039,0,0.2283,0.7717,"DE"
"3205",8,0,0,0.0504,0,0,1,"E"
"3206",7,0,0.0184,0.0339,0,0.3517,0.6483,"DE"
"3207",8,0,0,0.0481,0,0,1,"E"
"3208",8,0,0,0.0491,0,0,1,"E"
"3209",4,0,0,0.0429,0,0,1,"E"
"3210",7,0,0.0165,0.0353,0,0.3181,0.6819,"DE"
"3211",8,0,0,0.0433,0,0,1,"E"
"3212",7,0,0.0182,0.0334,0,0.3525,0.6475,"DE"
"3213",8,0,0,0.0383,0,0,1,"E"
"3214",8,0,0,0.0427,0,0,1,"E"
"3215",8,0,0,0.0486,0,0,1,"E"
"3216",8,0,0,0.0432,0,0,1,"E"
"3217",8,0,0,0.0443,0,0,1,"E"
"3218",8,0,0,0.0469,0,0,1,"E"
"3219",8,0,0,0.0433,0,0,1,"E"
"3220",8,0,0,0.0507,0,0,1,"E"
"3221",8,0,0,0.0504,0,0,1,"E"
"3222",8,0,0,0.0459,0,0,1,"E"
"3223",8,0,0,0.0495,0,0,1,"E"
"3224",8,0,0,0.0466,0,0,1,"E"
"3225",8,0,0,0.0483,0,0,1,"E"
"3226",8,0,0,0.045,0,0,1,"E"
"3227",8,0,0,0.0485,0,0,1,"E"
"3228",8,0,0,0.0469,0,0,1,"E"
"3229",8,0,0,0.0444,0,0,1,"E"
"3230",8,0,0,0.0524,0,0,1,"E"
"3231",8,0,0,0.0398,0,0,1,"E"
"3232",8,0,0,0.0453,0,0,1,"E"
"3233",7,0,0.0127,0.0352,0,0.2643,0.7357,"DE"
"3234",8,0,0,0.0418,0,0,1,"E"
"3235",8,0,0,0.0439,0,0,1,"E"
"3236",8,0,0,0.0479,0,0,1,"E"
"3237",7,0,0.0122,0.0329,0,0.2704,0.7296,"DE"
"3238",7,0,0.0137,0.0307,0,0.3082,0.6918,"DE"
"3239",8,0,0,0.0402,0,0,1,"E"
"3240",8,0,0,0.0493,0,0,1,"E"
"3241",4,0,0,0.0436,0,0,1,"E"
"3242",8,0,0,0.0466,0,0,1,"E"
"3243",7,0,0.022,0.0247,0,0.4717,0.5283,"DE"
"3244",8,0,0,0.0437,0,0,1,"E"
"3245",8,0,0,0.0434,0,0,1,"E"
"3246",7,0,0.0149,0.0298,0,0.3329,0.6671,"DE"
"3247",8,0,0,0.0495,0,0,1,"E"
"3248",8,0,0,0.0484,0,0,1,"E"
"3249",4,0,0,0.0457,0,0,1,"E"
"3250",8,0,0,0.0475,0,0,1,"E"
"3251",8,0,0,0.0493,0,0,1,"E"
"3252",7,0,0.0105,0.0315,0,0.2494,0.7506,"DE"
"3253",8,0,0,0.0509,0,0,1,"E"
"3254",8,0,0,0.0502,0,0,1,"E"
"3255",7,0,0.0167,0.0353,0,0.3212,0.6788,"DE"
"3256",8,0,0,0.0519,0,0,1,"E"
"3257",7,0,0.0144,0.0385,0,0.2725,0.7275,"DE"
"3258",7,0,0.0144,0.0396,0,0.2666,0.7334,"DE"
"3259",7,0,0.0155,0.0274,0,0.3623,0.6377,"DE"
"3260",8,0,0,0.0448,0,0,1,"E"
"3261",8,0,0,0.0449,0,0,1,"E"
"3262",8,0,0,0.0519,0,0,1,"E"
"3263",8,0,0,0.0467,0,0,1,"E"
"3264",8,0,0,0.0467,0,0,1,"E"
"3265",8,0,0,0.0468,0,0,1,"E"
"3266",8,0,0,0.0423,0,0,1,"E"
"3267",8,0,0,0.0432,0,0,1,"E"
"3268",8,0,0,0.0427,0,0,1,"E"
"3269",8,0,0,0.0491,0,0,1,"E"
"3270",7,0,0.0113,0.0306,0,0.2693,0.7307,"DE"
"3271",7,0,0.0129,0.0376,0,0.2561,0.7439,"DE"
"3272",8,0,0,0.0486,0,0,1,"E"
"3273",8,0,0,0.0444,0,0,1,"E"
"3274",8,0,0,0.0484,0,0,1,"E"
"3275",8,0,0,0.0454,0,0,1,"E"
"3276",8,0,0,0.0489,0,0,1,"E"
"3277",7,0,0.0164,0.0307,0,0.3486,0.6514,"DE"
"3278",8,0,0,0.0444,0,0,1,"E"
"3279",8,0,0,0.0422,0,0,1,"E"
"3280",8,0,0,0.045,0,0,1,"E"
"3281",7,0,0.0116,0.0311,0,0.2725,0.7275,"DE"
"3282",8,0,0,0.0397,0,0,1,"E"
"3283",8,0,0,0.0485,0,0,1,"E"
"3284",8,0,0,0.0492,0,0,1,"E"
"3285",8,0,0,0.0533,0,0,1,"E"
"3286",8,0,0,0.0522,0,0,1,"E"
"3287",8,0,0,0.0505,0,0,1,"E"
"3288",8,0,0,0.0526,0,0,1,"E"
"3289",8,0,0,0.0469,0,0,1,"E"
"3290",8,0,0,0.0446,0,0,1,"E"
"3291",8,0,0,0.0423,0,0,1,"E"
"3292",8,0,0,0.0514,0,0,1,"E"
"3293",8,0,0,0.0425,0,0,1,"E"
"3294",7,0,0.0158,0.0334,0,0.3218,0.6782,"DE"
"3295",8,0,0,0.0454,0,0,1,"E"
"3296",8,0,0,0.0477,0,0,1,"E"
"3297",7,0,0.0186,0.028,0,0.3989,0.6011,"DE"
"3298",8,0,0,0.0423,0,0,1,"E"
"3299",8,0,0,0.0529,0,0,1,"E"
"3300",7,0,0.0168,0.0383,0,0.3045,0.6955,"DE"
"3301",8,0,0,0.0401,0,0,1,"E"
"3302",8,0,0,0.0426,0,0,1,"E"
"3303",7,0,0.016,0.0309,0,0.3406,0.6594,"DE"
"3304",8,0,0,0.0461,0,0,1,"E"
"3305",8,0,0,0.04,0,0,1,"E"
"3306",7,0,0.0133,0.0359,0,0.2707,0.7293,"DE"
"3307",4,0,0,0.0496,0,0,1,"E"
"3308",8,0,0,0.0491,0,0,1,"E"
"3309",8,0,0,0.0404,0,0,1,"E"
