"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"4833",2,0.0416,0,0.0284,0.5941,0,0.4059,"AE"
"4834",7,0,0.0424,0.0285,0,0.5977,0.4023,"DE"
"4835",6,0.057,0,0.0319,0.6412,0,0.3588,"AE"
"4836",2,0.0328,0,0.0403,0.4483,0,0.5517,"AE"
"4837",7,0,0.0246,0.0369,0,0.4,0.6,"DE"
"4838",2,0.0347,0,0.0431,0.4461,0,0.5539,"AE"
"4839",6,0.0536,0,0.0347,0.6071,0,0.3929,"AE"
"4840",7,0,0.0397,0.0341,0,0.5377,0.4623,"DE"
"4841",2,0.0446,0,0.0302,0.5961,0,0.4039,"AE"
"4842",7,0,0.0427,0.0337,0,0.5584,0.4416,"DE"
"4843",7,0,0.0398,0.0362,0,0.524,0.476,"DE"
"4844",7,0,0.0349,0.04,0,0.4655,0.5345,"DE"
"4845",2,0.0355,0,0.0434,0.45,0,0.55,"AE"
"4846",7,0,0.0384,0.0387,0,0.4979,0.5021,"DE"
"4847",6,0.0461,0,0.0334,0.5803,0,0.4197,"AE"
"4848",7,0,0.059,0.0234,0,0.7158,0.2842,"DE"
"4849",7,0,0.0369,0.0319,0,0.5364,0.4636,"DE"
"4850",6,0.0345,0,0.037,0.4824,0,0.5176,"AE"
"4851",2,0.053,0,0.0319,0.6246,0,0.3754,"AE"
"4852",7,0,0.0358,0.0356,0,0.5008,0.4992,"DE"
"4853",2,0.0336,0,0.0376,0.4721,0,0.5279,"AE"
"4854",7,0,0.0426,0.0287,0,0.5979,0.4021,"DE"
"4855",6,0.0508,0,0.0312,0.6196,0,0.3804,"AE"
"4856",7,0,0.0435,0.0273,0,0.6147,0.3853,"DE"
"4857",6,0.0374,0,0.0388,0.4914,0,0.5086,"AE"
"4858",7,0,0.0273,0.0386,0,0.4145,0.5855,"DE"
"4859",7,0,0.0403,0.0285,0,0.5857,0.4143,"DE"
"4860",2,0.0519,0,0.0333,0.6089,0,0.3911,"AE"
"4861",7,0,0.04,0.0307,0,0.5651,0.4349,"DE"
"4862",3,0,0.0361,0.0371,0,0.4932,0.5068,"CE"
"4863",6,0.0348,0,0.034,0.5054,0,0.4946,"AE"
"4864",7,0,0.0586,0.0268,0,0.686,0.314,"DE"
"4865",7,0,0.0436,0.0352,0,0.5536,0.4464,"DE"
"4866",7,0,0.0458,0.0281,0,0.6191,0.3809,"DE"
"4867",7,0,0.0478,0.0387,0,0.5525,0.4475,"DE"
"4868",2,0.0355,0,0.0395,0.4734,0,0.5266,"AE"
"4869",7,0,0.036,0.0347,0,0.5096,0.4904,"DE"
"4870",2,0.0437,0,0.0276,0.6125,0,0.3875,"AE"
"4871",7,0,0.0411,0.0321,0,0.5614,0.4386,"DE"
"4872",6,0.0472,0,0.0321,0.5954,0,0.4046,"AE"
"4873",7,0,0.0203,0.0469,0,0.3015,0.6985,"DE"
"4874",2,0.0408,0,0.0265,0.6066,0,0.3934,"AE"
"4875",6,0.0281,0,0.0415,0.4039,0,0.5961,"AE"
"4876",6,0.0416,0,0.0358,0.5374,0,0.4626,"AE"
"4877",7,0,0.0215,0.0332,0,0.3932,0.6068,"DE"
"4878",7,0,0.0471,0.0313,0,0.6005,0.3995,"DE"
"4879",6,0.0248,0,0.039,0.3894,0,0.6106,"AE"
"4880",3,0,0.0379,0.0388,0,0.4942,0.5058,"CE"
"4881",7,0,0.0226,0.0402,0,0.3593,0.6407,"DE"
"4882",2,0.0456,0,0.0248,0.6479,0,0.3521,"AE"
"4883",7,0,0.03,0.0374,0,0.4451,0.5549,"DE"
"4884",7,0,0.0462,0.0298,0,0.6077,0.3923,"DE"
"4885",7,0,0.0215,0.0383,0,0.3599,0.6401,"DE"
"4886",7,0,0.017,0.038,0,0.3091,0.6909,"DE"
"4887",3,0,0.0293,0.0544,0,0.3499,0.6501,"CE"
"4888",6,0.048,0,0.029,0.6235,0,0.3765,"AE"
"4889",2,0.033,0,0.0366,0.4748,0,0.5252,"AE"
"4890",2,0.0343,0,0.0273,0.5564,0,0.4436,"AE"
"4891",7,0,0.0418,0.0269,0,0.6083,0.3917,"DE"
"4892",6,0.0321,0,0.0348,0.4792,0,0.5208,"AE"
"4893",7,0,0.0268,0.0338,0,0.4426,0.5574,"DE"
"4894",7,0,0.0448,0.0336,0,0.5716,0.4284,"DE"
"4895",6,0.034,0,0.0394,0.4631,0,0.5369,"AE"
"4896",3,0,0.0312,0.0383,0,0.4489,0.5511,"CE"
"4897",7,0,0.0312,0.0329,0,0.4863,0.5137,"DE"
"4898",7,0,0.0476,0.0302,0,0.6115,0.3885,"DE"
"4899",7,0,0.0335,0.0251,0,0.5714,0.4286,"DE"
"4900",7,0,0.0205,0.0366,0,0.3596,0.6404,"DE"
"4901",7,0,0.0539,0.027,0,0.6661,0.3339,"DE"
"4902",2,0.0456,0,0.033,0.5806,0,0.4194,"AE"
"4903",7,0,0.0393,0.035,0,0.5287,0.4713,"DE"
"4904",6,0.0395,0,0.0367,0.5187,0,0.4813,"AE"
"4905",7,0,0.0443,0.0343,0,0.5637,0.4363,"DE"
"4906",6,0.0461,0,0.0387,0.5436,0,0.4564,"AE"
"4907",2,0.0334,0,0.0373,0.4727,0,0.5273,"AE"
"4908",7,0,0.0511,0.0391,0,0.5667,0.4333,"DE"
"4909",7,0,0.0313,0.034,0,0.4792,0.5208,"DE"
"4910",2,0.0348,0,0.0311,0.5285,0,0.4715,"AE"
"4911",6,0.0441,0,0.0368,0.5451,0,0.4549,"AE"
"4912",2,0.035,0,0.033,0.5152,0,0.4848,"AE"
"4913",7,0,0.0283,0.0395,0,0.4169,0.5831,"DE"
"4914",6,0.0484,0,0.0267,0.644,0,0.356,"AE"
"4915",6,0.0326,0,0.0415,0.4399,0,0.5601,"AE"
"4916",7,0,0.0379,0.0286,0,0.5701,0.4299,"DE"
"4917",2,0.0315,0,0.036,0.4664,0,0.5336,"AE"
"4918",7,0,0.0441,0.0296,0,0.5983,0.4017,"DE"
"4919",7,0,0.0458,0.0374,0,0.5508,0.4492,"DE"
"4920",7,0,0.0397,0.0343,0,0.5363,0.4637,"DE"
"4921",2,0.0355,0,0.0342,0.5092,0,0.4908,"AE"
"4922",7,0,0.033,0.0384,0,0.4617,0.5383,"DE"
"4923",7,0,0.038,0.0279,0,0.5766,0.4234,"DE"
"4924",7,0,0.0435,0.0404,0,0.5186,0.4814,"DE"
"4925",6,0.0419,0,0.0389,0.5183,0,0.4817,"AE"
"4926",2,0.0205,0,0.0408,0.3339,0,0.6661,"AE"
"4927",6,0.0484,0,0.0356,0.5765,0,0.4235,"AE"
"4928",2,0.0415,0,0.037,0.529,0,0.471,"AE"
"4929",7,0,0.0305,0.0314,0,0.4927,0.5073,"DE"
"4930",2,0.0357,0,0.0448,0.443,0,0.557,"AE"
"4931",6,0.0302,0,0.0315,0.4891,0,0.5109,"AE"
"4932",6,0.0451,0,0.0329,0.5781,0,0.4219,"AE"
"4933",2,0.0445,0,0.0391,0.5327,0,0.4673,"AE"
"4934",7,0,0.0337,0.0345,0,0.4941,0.5059,"DE"
"4935",7,0,0.0579,0.0272,0,0.6802,0.3198,"DE"
"4936",6,0.0422,0,0.0341,0.5529,0,0.4471,"AE"
"4937",2,0.0373,0,0.0447,0.4547,0,0.5453,"AE"
"4938",7,0,0.0415,0.0282,0,0.5952,0.4048,"DE"
"4939",6,0.0446,0,0.0322,0.5802,0,0.4198,"AE"
"4940",7,0,0.0384,0.033,0,0.5384,0.4616,"DE"
"4941",2,0.0406,0,0.0317,0.5617,0,0.4383,"AE"
"4942",7,0,0.0264,0.0301,0,0.4678,0.5322,"DE"
"4943",7,0,0.0398,0.0361,0,0.5242,0.4758,"DE"
"4944",6,0.0507,0,0.0331,0.6048,0,0.3952,"AE"
"4945",7,0,0.0369,0.0323,0,0.5335,0.4665,"DE"
"4946",7,0,0.024,0.0271,0,0.4698,0.5302,"DE"
"4947",6,0.0328,0,0.0338,0.493,0,0.507,"AE"
"4948",7,0,0.0407,0.0289,0,0.585,0.415,"DE"
"4949",7,0,0.0311,0.0301,0,0.5076,0.4924,"DE"
"4950",7,0,0.0373,0.0345,0,0.5191,0.4809,"DE"
"4951",7,0,0.0232,0.0433,0,0.349,0.651,"DE"
"4952",7,0,0.0438,0.0346,0,0.5587,0.4413,"DE"
"4953",7,0,0.0405,0.039,0,0.5094,0.4906,"DE"
"4954",6,0.0307,0,0.038,0.4469,0,0.5531,"AE"
"4955",6,0.0371,0,0.0354,0.5118,0,0.4882,"AE"
"4956",7,0,0.0213,0.0412,0,0.341,0.659,"DE"
"4957",3,0,0.0395,0.038,0,0.5096,0.4904,"CE"
"4958",6,0.0373,0,0.0294,0.5594,0,0.4406,"AE"
"4959",7,0,0.0452,0.0279,0,0.6184,0.3816,"DE"
"4960",6,0.045,0,0.0375,0.5455,0,0.4545,"AE"
"4961",3,0,0.022,0.0493,0,0.3081,0.6919,"CE"
"4962",6,0.0286,0,0.0304,0.4854,0,0.5146,"AE"
"4963",2,0.0369,0,0.0332,0.5261,0,0.4739,"AE"
"4964",3,0,0.0303,0.0411,0,0.4238,0.5762,"CE"
"4965",7,0,0.0312,0.0374,0,0.4548,0.5452,"DE"
"4966",7,0,0.039,0.0343,0,0.532,0.468,"DE"
"4967",7,0,0.0275,0.0434,0,0.3876,0.6124,"DE"
"4968",2,0.0432,0,0.0303,0.5878,0,0.4122,"AE"
"4969",2,0.0362,0,0.0401,0.4743,0,0.5257,"AE"
"4970",6,0.0345,0,0.0312,0.5246,0,0.4754,"AE"
"4971",7,0,0.0456,0.0303,0,0.6008,0.3992,"DE"
"4972",2,0.0423,0,0.0345,0.5504,0,0.4496,"AE"
"4973",6,0.0375,0,0.0449,0.4549,0,0.5451,"AE"
"4974",6,0.0398,0,0.0301,0.5692,0,0.4308,"AE"
"4975",7,0,0.0412,0.0366,0,0.5293,0.4707,"DE"
"4976",6,0.0339,0,0.0423,0.4444,0,0.5556,"AE"
"4977",7,0,0.0477,0.0294,0,0.6184,0.3816,"DE"
"4978",7,0,0.042,0.0284,0,0.5969,0.4031,"DE"
"4979",7,0,0.0338,0.0357,0,0.4864,0.5136,"DE"
"4980",6,0.0431,0,0.0295,0.5936,0,0.4064,"AE"
"4981",7,0,0.0307,0.0398,0,0.4355,0.5645,"DE"
"4982",7,0,0.0478,0.0239,0,0.6668,0.3332,"DE"
"4983",2,0.038,0,0.0377,0.5023,0,0.4977,"AE"
"4984",6,0.0474,0,0.0268,0.639,0,0.361,"AE"
"4985",6,0.0532,0,0.0294,0.6439,0,0.3561,"AE"
"4986",7,0,0.037,0.0335,0,0.5252,0.4748,"DE"
"4987",6,0.0449,0,0.0301,0.5984,0,0.4016,"AE"
"4988",3,0,0.0302,0.0427,0,0.4141,0.5859,"CE"
"4989",6,0.0364,0,0.0397,0.4785,0,0.5215,"AE"
"4990",6,0.0424,0,0.0351,0.5475,0,0.4525,"AE"
"4991",7,0,0.0384,0.0336,0,0.5331,0.4669,"DE"
"4992",7,0,0.0213,0.0388,0,0.3546,0.6454,"DE"
"4993",6,0.048,0,0.0401,0.5451,0,0.4549,"AE"
"4994",7,0,0.0206,0.0419,0,0.3293,0.6707,"DE"
"4995",2,0.0427,0,0.0407,0.5119,0,0.4881,"AE"
"4996",2,0.0381,0,0.0328,0.5379,0,0.4621,"AE"
"4997",3,0,0.0308,0.0388,0,0.4429,0.5571,"CE"
"4998",6,0.0579,0,0.0269,0.6828,0,0.3172,"AE"
"4999",2,0.0437,0,0.0296,0.5958,0,0.4042,"AE"
"5000",2,0.0521,0,0.032,0.6194,0,0.3806,"AE"
"5001",6,0.0265,0,0.0352,0.4297,0,0.5703,"AE"
"5002",3,0,0.0296,0.0391,0,0.4307,0.5693,"CE"
"5003",7,0,0.0509,0.0294,0,0.6339,0.3661,"DE"
"5004",7,0,0.035,0.033,0,0.515,0.485,"DE"
"5005",6,0.04,0,0.0353,0.5312,0,0.4688,"AE"
"5006",6,0.0352,0,0.0351,0.5011,0,0.4989,"AE"
"5007",6,0.0386,0,0.036,0.5177,0,0.4823,"AE"
"5008",7,0,0.0349,0.0378,0,0.4802,0.5198,"DE"
"5009",7,0,0.0408,0.0293,0,0.5819,0.4181,"DE"
"5010",6,0.0425,0,0.0362,0.5397,0,0.4603,"AE"
"5011",3,0,0.0284,0.041,0,0.4093,0.5907,"CE"
"5012",7,0,0.0368,0.0319,0,0.5355,0.4645,"DE"
"5013",2,0.0389,0,0.0287,0.5751,0,0.4249,"AE"
"5014",7,0,0.0414,0.0353,0,0.5395,0.4605,"DE"
"5015",2,0.0343,0,0.0393,0.4657,0,0.5343,"AE"
"5016",6,0.0208,0,0.0416,0.3334,0,0.6666,"AE"
"5017",2,0.0368,0,0.0263,0.5829,0,0.4171,"AE"
"5018",3,0,0.0247,0.0331,0,0.427,0.573,"CE"
"5019",7,0,0.0415,0.0223,0,0.6499,0.3501,"DE"
"5020",2,0.0315,0,0.04,0.4404,0,0.5596,"AE"
"5021",7,0,0.0297,0.0404,0,0.4241,0.5759,"DE"
"5022",7,0,0.0396,0.0317,0,0.5551,0.4449,"DE"
"5023",7,0,0.0419,0.0323,0,0.5643,0.4357,"DE"
"5024",6,0.0481,0,0.0275,0.6364,0,0.3636,"AE"
"5025",7,0,0.0574,0.0233,0,0.7109,0.2891,"DE"
"5026",2,0.044,0,0.0317,0.5816,0,0.4184,"AE"
"5027",7,0,0.0405,0.0298,0,0.5755,0.4245,"DE"
"5028",7,0,0.0403,0.0284,0,0.5863,0.4137,"DE"
"5029",7,0,0.0508,0.0338,0,0.6008,0.3992,"DE"
"5030",7,0,0.0452,0.0302,0,0.5997,0.4003,"DE"
"5031",3,0,0.0276,0.0372,0,0.4263,0.5737,"CE"
"5032",7,0,0.0464,0.0315,0,0.5956,0.4044,"DE"
"5033",6,0.0403,0,0.0317,0.5598,0,0.4402,"AE"
"5034",7,0,0.0401,0.0271,0,0.5963,0.4037,"DE"
"5035",2,0.0322,0,0.0324,0.4987,0,0.5013,"AE"
"5036",7,0,0.041,0.0255,0,0.6168,0.3832,"DE"
"5037",2,0.0362,0,0.0357,0.5039,0,0.4961,"AE"
"5038",7,0,0.034,0.0362,0,0.4847,0.5153,"DE"
"5039",3,0,0.025,0.0489,0,0.3384,0.6616,"CE"
"5040",2,0.0348,0,0.0305,0.5332,0,0.4668,"AE"
"5041",7,0,0.0358,0.0338,0,0.5144,0.4856,"DE"
"5042",3,0,0.0349,0.0512,0,0.4052,0.5948,"CE"
"5043",6,0.0433,0,0.0339,0.5605,0,0.4395,"AE"
"5044",6,0.0343,0,0.0479,0.4168,0,0.5832,"AE"
"5045",7,0,0.0424,0.0403,0,0.5129,0.4871,"DE"
"5046",7,0,0.0451,0.0276,0,0.6206,0.3794,"DE"
"5047",6,0.0384,0,0.0323,0.5428,0,0.4572,"AE"
"5048",2,0.0446,0,0.0258,0.6335,0,0.3665,"AE"
"5049",7,0,0.0282,0.0375,0,0.4293,0.5707,"DE"
"5050",6,0.0292,0,0.0357,0.4498,0,0.5502,"AE"
"5051",2,0.0258,0,0.0467,0.3565,0,0.6435,"AE"
"5052",7,0,0.0283,0.0375,0,0.4297,0.5703,"DE"
"5053",6,0.0315,0,0.028,0.5295,0,0.4705,"AE"
"5054",6,0.0415,0,0.0293,0.5866,0,0.4134,"AE"
"5055",2,0.0412,0,0.0307,0.573,0,0.427,"AE"
"5056",2,0.0282,0,0.0373,0.4303,0,0.5697,"AE"
"5057",2,0.044,0,0.0368,0.5446,0,0.4554,"AE"
"5058",7,0,0.0306,0.0405,0,0.4306,0.5694,"DE"
"5059",7,0,0.0499,0.0288,0,0.634,0.366,"DE"
"5060",7,0,0.0477,0.0292,0,0.6203,0.3797,"DE"
"5061",6,0.0483,0,0.0341,0.5862,0,0.4138,"AE"
"5062",6,0.0482,0,0.0362,0.5709,0,0.4291,"AE"
"5063",2,0.0337,0,0.0303,0.5268,0,0.4732,"AE"
"5064",6,0.0438,0,0.0372,0.5404,0,0.4596,"AE"
"5065",3,0,0.025,0.039,0,0.3903,0.6097,"CE"
"5066",2,0.0336,0,0.0398,0.4578,0,0.5422,"AE"
"5067",6,0.0424,0,0.0348,0.5489,0,0.4511,"AE"
"5068",6,0.0536,0,0.0288,0.6509,0,0.3491,"AE"
"5069",7,0,0.0452,0.032,0,0.5857,0.4143,"DE"
"5070",6,0.0388,0,0.0402,0.4906,0,0.5094,"AE"
"5071",7,0,0.0335,0.0419,0,0.4442,0.5558,"DE"
"5072",7,0,0.0419,0.0303,0,0.5809,0.4191,"DE"
"5073",7,0,0.0219,0.034,0,0.3916,0.6084,"DE"
"5074",7,0,0.0407,0.0289,0,0.5847,0.4153,"DE"
"5075",7,0,0.0336,0.0367,0,0.4782,0.5218,"DE"
"5076",6,0.0479,0,0.0385,0.554,0,0.446,"AE"
"5077",6,0.0426,0,0.0407,0.5115,0,0.4885,"AE"
"5078",7,0,0.0521,0.035,0,0.5981,0.4019,"DE"
"5079",7,0,0.0404,0.036,0,0.5291,0.4709,"DE"
"5080",7,0,0.037,0.0296,0,0.5556,0.4444,"DE"
"5081",7,0,0.0283,0.0334,0,0.4584,0.5416,"DE"
"5082",7,0,0.0428,0.0335,0,0.5611,0.4389,"DE"
"5083",7,0,0.0361,0.0397,0,0.4764,0.5236,"DE"
"5084",2,0.0402,0,0.0272,0.5961,0,0.4039,"AE"
"5085",7,0,0.0412,0.0281,0,0.5942,0.4058,"DE"
"5086",7,0,0.0321,0.0357,0,0.4734,0.5266,"DE"
"5087",7,0,0.0515,0.027,0,0.6563,0.3437,"DE"
"5088",7,0,0.0319,0.0317,0,0.502,0.498,"DE"
"5089",2,0.0344,0,0.0358,0.4899,0,0.5101,"AE"
"5090",2,0.0433,0,0.0353,0.5509,0,0.4491,"AE"
"5091",7,0,0.0446,0.0333,0,0.5721,0.4279,"DE"
"5092",6,0.0421,0,0.0347,0.5479,0,0.4521,"AE"
"5093",2,0.0397,0,0.0424,0.4841,0,0.5159,"AE"
"5094",7,0,0.0456,0.0296,0,0.6065,0.3935,"DE"
"5095",2,0.037,0,0.0425,0.4657,0,0.5343,"AE"
"5096",7,0,0.0409,0.0385,0,0.5155,0.4845,"DE"
"5097",6,0.0416,0,0.029,0.589,0,0.411,"AE"
"5098",7,0,0.0425,0.0286,0,0.5976,0.4024,"DE"
"5099",3,0,0.0234,0.0432,0,0.3516,0.6484,"CE"
"5100",2,0.0438,0,0.0414,0.5141,0,0.4859,"AE"
"5101",7,0,0.033,0.0382,0,0.4634,0.5366,"DE"
"5102",7,0,0.0324,0.0319,0,0.5036,0.4964,"DE"
"5103",7,0,0.049,0.0214,0,0.6963,0.3037,"DE"
"5104",2,0.0466,0,0.0359,0.5649,0,0.4351,"AE"
"5105",7,0,0.0341,0.0388,0,0.4675,0.5325,"DE"
"5106",2,0.0466,0,0.0335,0.5817,0,0.4183,"AE"
"5107",7,0,0.0258,0.0346,0,0.4276,0.5724,"DE"
"5108",6,0.0346,0,0.0392,0.4689,0,0.5311,"AE"
"5109",7,0,0.0284,0.0382,0,0.4264,0.5736,"DE"
"5110",7,0,0.0411,0.0338,0,0.5491,0.4509,"DE"
"5111",6,0.0399,0,0.0398,0.5005,0,0.4995,"AE"
"5112",3,0,0.0263,0.0413,0,0.389,0.611,"CE"
"5113",7,0,0.0398,0.0302,0,0.5686,0.4314,"DE"
"5114",6,0.044,0,0.0384,0.5335,0,0.4665,"AE"
"5115",7,0,0.0502,0.0331,0,0.603,0.397,"DE"
"5116",7,0,0.045,0.0319,0,0.5852,0.4148,"DE"
"5117",6,0.0345,0,0.0359,0.4899,0,0.5101,"AE"
"5118",6,0.0558,0,0.0346,0.6173,0,0.3827,"AE"
"5119",7,0,0.0428,0.0279,0,0.6049,0.3951,"DE"
"5120",7,0,0.0204,0.0448,0,0.3128,0.6872,"DE"
"5121",3,0,0.0269,0.0445,0,0.3765,0.6235,"CE"
"5122",6,0.0478,0,0.03,0.6148,0,0.3852,"AE"
"5123",6,0.0497,0,0.032,0.6083,0,0.3917,"AE"
"5124",7,0,0.0327,0.0355,0,0.4796,0.5204,"DE"
"5125",3,0,0.0365,0.0365,0,0.4999,0.5001,"CE"
"5126",7,0,0.0357,0.0222,0,0.6168,0.3832,"DE"
"5127",7,0,0.0369,0.0417,0,0.4695,0.5305,"DE"
"5128",7,0,0.0347,0.0396,0,0.4674,0.5326,"DE"
"5129",2,0.0344,0,0.0387,0.4705,0,0.5295,"AE"
"5130",6,0.0324,0,0.0445,0.4216,0,0.5784,"AE"
"5131",7,0,0.0473,0.0256,0,0.6487,0.3513,"DE"
"5132",2,0.034,0,0.0365,0.482,0,0.518,"AE"
"5133",7,0,0.0323,0.034,0,0.4874,0.5126,"DE"
"5134",3,0,0.0289,0.0328,0,0.4686,0.5314,"CE"
"5135",7,0,0.0424,0.0285,0,0.598,0.402,"DE"
"5136",2,0.0358,0,0.039,0.4782,0,0.5218,"AE"
"5137",6,0.0432,0,0.0271,0.615,0,0.385,"AE"
"5138",7,0,0.0456,0.0344,0,0.5702,0.4298,"DE"
"5139",7,0,0.0425,0.03,0,0.586,0.414,"DE"
"5140",3,0,0.0442,0.0341,0,0.5644,0.4356,"CE"
"5141",6,0.0324,0,0.0447,0.4204,0,0.5796,"AE"
"5142",3,0,0.0332,0.0358,0,0.4806,0.5194,"CE"
"5143",6,0.0404,0,0.0394,0.5066,0,0.4934,"AE"
"5144",7,0,0.037,0.0347,0,0.5161,0.4839,"DE"
"5145",7,0,0.0354,0.0278,0,0.5599,0.4401,"DE"
"5146",7,0,0.0273,0.0303,0,0.4733,0.5267,"DE"
"5147",7,0,0.0305,0.032,0,0.4888,0.5112,"DE"
"5148",7,0,0.0303,0.0327,0,0.4808,0.5192,"DE"
"5149",2,0.0348,0,0.0425,0.4503,0,0.5497,"AE"
"5150",7,0,0.0442,0.0393,0,0.5289,0.4711,"DE"
"5151",7,0,0.0459,0.0331,0,0.5806,0.4194,"DE"
"5152",7,0,0.0393,0.0365,0,0.5185,0.4815,"DE"
"5153",7,0,0.0468,0.026,0,0.6425,0.3575,"DE"
"5154",3,0,0.0322,0.0383,0,0.4565,0.5435,"CE"
"5155",3,0,0.0232,0.044,0,0.3451,0.6549,"CE"
"5156",3,0,0.0396,0.0382,0,0.5091,0.4909,"CE"
"5157",7,0,0.0404,0.0332,0,0.5487,0.4513,"DE"
"5158",6,0.0446,0,0.0284,0.6111,0,0.3889,"AE"
"5159",2,0.0335,0,0.0463,0.4201,0,0.5799,"AE"
"5160",7,0,0.0303,0.0441,0,0.4076,0.5924,"DE"
"5161",6,0.0563,0,0.025,0.6927,0,0.3073,"AE"
"5162",7,0,0.0414,0.0286,0,0.5912,0.4088,"DE"
"5163",6,0.0396,0,0.0265,0.5992,0,0.4008,"AE"
"5164",7,0,0.0483,0.0305,0,0.6131,0.3869,"DE"
"5165",7,0,0.0332,0.0384,0,0.4635,0.5365,"DE"
"5166",7,0,0.0318,0.0369,0,0.463,0.537,"DE"
"5167",7,0,0.0486,0.0297,0,0.6206,0.3794,"DE"
"5168",6,0.0451,0,0.0323,0.5826,0,0.4174,"AE"
"5169",2,0.0388,0,0.0342,0.5316,0,0.4684,"AE"
"5170",6,0.056,0,0.0301,0.65,0,0.35,"AE"
"5171",7,0,0.034,0.0437,0,0.4375,0.5625,"DE"
"5172",7,0,0.0409,0.0308,0,0.5702,0.4298,"DE"
"5173",6,0.0383,0,0.0357,0.5175,0,0.4825,"AE"
"5174",2,0.036,0,0.0366,0.4958,0,0.5042,"AE"
"5175",2,0.0565,0,0.0272,0.6751,0,0.3249,"AE"
"5176",7,0,0.0303,0.043,0,0.4134,0.5866,"DE"
"5177",7,0,0.03,0.0325,0,0.4797,0.5203,"DE"
"5178",6,0.0262,0,0.0354,0.4255,0,0.5745,"AE"
"5179",7,0,0.0416,0.0359,0,0.5366,0.4634,"DE"
"5180",7,0,0.0337,0.0359,0,0.4838,0.5162,"DE"
"5181",6,0.0318,0,0.0383,0.4538,0,0.5462,"AE"
"5182",2,0.0343,0,0.0326,0.5129,0,0.4871,"AE"
"5183",7,0,0.0402,0.0341,0,0.5411,0.4589,"DE"
"5184",3,0,0.036,0.0376,0,0.4889,0.5111,"CE"
"5185",2,0.0478,0,0.0321,0.5982,0,0.4018,"AE"
"5186",7,0,0.0436,0.0275,0,0.6131,0.3869,"DE"
"5187",2,0.0489,0,0.0282,0.6341,0,0.3659,"AE"
"5188",7,0,0.0415,0.0337,0,0.5516,0.4484,"DE"
"5189",2,0.0339,0,0.0319,0.515,0,0.485,"AE"
"5190",6,0.041,0,0.0358,0.5335,0,0.4665,"AE"
"5191",2,0.0357,0,0.0267,0.5726,0,0.4274,"AE"
"5192",6,0.0267,0,0.0322,0.453,0,0.547,"AE"
"5193",2,0.0319,0,0.0414,0.435,0,0.565,"AE"
"5194",7,0,0.0388,0.0366,0,0.5148,0.4852,"DE"
"5195",7,0,0.0427,0.0272,0,0.6112,0.3888,"DE"
"5196",6,0.0242,0,0.035,0.4095,0,0.5905,"AE"
"5197",2,0.0397,0,0.0294,0.5743,0,0.4257,"AE"
"5198",2,0.0481,0,0.0253,0.6551,0,0.3449,"AE"
"5199",7,0,0.0463,0.0346,0,0.5723,0.4277,"DE"
"5200",6,0.0442,0,0.0371,0.5437,0,0.4563,"AE"
"5201",7,0,0.0421,0.0374,0,0.529,0.471,"DE"
"5202",7,0,0.0467,0.0271,0,0.633,0.367,"DE"
"5203",2,0.0482,0,0.0353,0.5775,0,0.4225,"AE"
"5204",7,0,0.0357,0.0332,0,0.5181,0.4819,"DE"
"5205",3,0,0.0295,0.0464,0,0.389,0.611,"CE"
"5206",7,0,0.0324,0.0337,0,0.4905,0.5095,"DE"
"5207",2,0.0399,0,0.0383,0.5097,0,0.4903,"AE"
"5208",7,0,0.0312,0.0296,0,0.5138,0.4862,"DE"
"5209",6,0.0295,0,0.0358,0.4521,0,0.5479,"AE"
"5210",7,0,0.0443,0.0328,0,0.5747,0.4253,"DE"
"5211",7,0,0.0412,0.0323,0,0.5608,0.4392,"DE"
"5212",7,0,0.0383,0.0298,0,0.5623,0.4377,"DE"
"5213",2,0.0363,0,0.0307,0.5418,0,0.4582,"AE"
"5214",7,0,0.0301,0.0382,0,0.4404,0.5596,"DE"
"5215",7,0,0.0413,0.0283,0,0.5933,0.4067,"DE"
"5216",7,0,0.032,0.0302,0,0.5141,0.4859,"DE"
"5217",7,0,0.0455,0.0333,0,0.5779,0.4221,"DE"
"5218",3,0,0.0322,0.0408,0,0.4411,0.5589,"CE"
"5219",2,0.0351,0,0.03,0.5395,0,0.4605,"AE"
"5220",6,0.0536,0,0.0353,0.6028,0,0.3972,"AE"
"5221",3,0,0.0369,0.0386,0,0.4893,0.5107,"CE"
"5222",7,0,0.0459,0.0313,0,0.5945,0.4055,"DE"
"5223",7,0,0.0296,0.03,0,0.4962,0.5038,"DE"
"5224",6,0.0328,0,0.034,0.4913,0,0.5087,"AE"
"5225",8,0,0,0.0524,0,0,1,"E"
"5226",7,0,0.0441,0.039,0,0.5307,0.4693,"DE"
"5227",7,0,0.0412,0.0294,0,0.5837,0.4163,"DE"
"5228",2,0.049,0,0.0239,0.6724,0,0.3276,"AE"
"5229",7,0,0.047,0.0374,0,0.5569,0.4431,"DE"
"5230",7,0,0.037,0.0329,0,0.5294,0.4706,"DE"
"5231",7,0,0.028,0.036,0,0.4374,0.5626,"DE"
"5232",7,0,0.0356,0.0446,0,0.444,0.556,"DE"
"5233",3,0,0.0353,0.0426,0,0.4534,0.5466,"CE"
"5234",7,0,0.0273,0.026,0,0.5128,0.4872,"DE"
"5235",7,0,0.0383,0.0341,0,0.5295,0.4705,"DE"
"5236",6,0.0446,0,0.0363,0.5508,0,0.4492,"AE"
