"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"417",7,0,0.0289,0.0408,0,0.4149,0.5851,"DE"
"418",2,0.035,0,0.0541,0.3927,0,0.6073,"AE"
"419",3,0,0.0276,0.0358,0,0.4358,0.5642,"CE"
"420",2,0.0374,0,0.0391,0.4891,0,0.5109,"AE"
"421",2,0.0389,0,0.0462,0.4568,0,0.5432,"AE"
"422",3,0,0.0137,0.0432,0,0.2406,0.7594,"CE"
"423",3,0,0.0195,0.059,0,0.248,0.752,"CE"
"424",4,0,0,0.071,0,0,1,"E"
"425",6,0.0362,0,0.0379,0.4887,0,0.5113,"AE"
"426",2,0.0265,0,0.056,0.3211,0,0.6789,"AE"
"427",6,0.0469,0,0.0327,0.589,0,0.411,"AE"
"428",3,0,0.0168,0.0497,0,0.2523,0.7477,"CE"
"429",6,0.034,0,0.0411,0.4528,0,0.5472,"AE"
"430",2,0.0397,0,0.0419,0.4864,0,0.5136,"AE"
"431",6,0.037,0,0.044,0.457,0,0.543,"AE"
"432",2,0.0391,0,0.0451,0.4638,0,0.5362,"AE"
"433",6,0.0257,0,0.0443,0.3674,0,0.6326,"AE"
"434",3,0,0.0334,0.0442,0,0.43,0.57,"CE"
"435",7,0,0.0235,0.0572,0,0.2909,0.7091,"DE"
"436",6,0.0317,0,0.0511,0.3832,0,0.6168,"AE"
"437",4,0,0,0.0533,0,0,1,"E"
"438",7,0,0.0252,0.0448,0,0.3599,0.6401,"DE"
"439",3,0,0.034,0.0642,0,0.3464,0.6536,"CE"
"440",3,0,0.0277,0.0448,0,0.382,0.618,"CE"
"441",6,0.0326,0,0.0444,0.423,0,0.577,"AE"
"442",3,0,0.0284,0.0523,0,0.352,0.648,"CE"
"443",2,0.0422,0,0.0419,0.5017,0,0.4983,"AE"
"444",3,0,0.024,0.0506,0,0.3219,0.6781,"CE"
"445",2,0.031,0,0.0552,0.3597,0,0.6403,"AE"
"446",3,0,0.0197,0.0462,0,0.2986,0.7014,"CE"
"447",2,0.0348,0,0.0501,0.4097,0,0.5903,"AE"
"448",2,0.0312,0,0.0531,0.37,0,0.63,"AE"
"449",7,0,0.0385,0.0376,0,0.5063,0.4937,"DE"
"450",3,0,0.0211,0.0637,0,0.2491,0.7509,"CE"
"451",2,0.0388,0,0.0538,0.4191,0,0.5809,"AE"
"452",3,0,0.0244,0.0417,0,0.3693,0.6307,"CE"
"453",4,0,0,0.0611,0,0,1,"E"
"454",2,0.0345,0,0.0405,0.4605,0,0.5395,"AE"
"455",3,0,0.038,0.0378,0,0.5008,0.4992,"CE"
"456",3,0,0.03,0.0594,0,0.336,0.664,"CE"
"457",6,0.0342,0,0.0393,0.4652,0,0.5348,"AE"
"458",3,0,0.0117,0.0444,0,0.2088,0.7912,"CE"
"459",7,0,0.044,0.0344,0,0.5612,0.4388,"DE"
"460",2,0.0274,0,0.0492,0.358,0,0.642,"AE"
"461",7,0,0.0316,0.0368,0,0.462,0.538,"DE"
"462",3,0,0.0246,0.0389,0,0.3871,0.6129,"CE"
"463",3,0,0.0194,0.0416,0,0.3183,0.6817,"CE"
"464",3,0,0.0355,0.0421,0,0.4578,0.5422,"CE"
"465",2,0.0291,0,0.0368,0.4421,0,0.5579,"AE"
"466",3,0,0.0285,0.0582,0,0.3288,0.6712,"CE"
"467",6,0.0409,0,0.0334,0.5505,0,0.4495,"AE"
"468",2,0.0272,0,0.0501,0.3523,0,0.6477,"AE"
"469",2,0.0386,0,0.0524,0.4244,0,0.5756,"AE"
"470",3,0,0.0246,0.0417,0,0.3712,0.6288,"CE"
"471",3,0,0.0274,0.0351,0,0.4387,0.5613,"CE"
"472",3,0,0.0208,0.0454,0,0.3139,0.6861,"CE"
"473",7,0,0.0247,0.0505,0,0.3285,0.6715,"DE"
"474",3,0,0.0296,0.0364,0,0.4487,0.5513,"CE"
"475",7,0,0.0315,0.0429,0,0.423,0.577,"DE"
"476",3,0,0.024,0.06,0,0.2858,0.7142,"CE"
"477",2,0.0381,0,0.0447,0.4603,0,0.5397,"AE"
"478",3,0,0.0168,0.0458,0,0.2691,0.7309,"CE"
"479",3,0,0.0236,0.0477,0,0.3308,0.6692,"CE"
"480",3,0,0.0329,0.0307,0,0.5168,0.4832,"CE"
"481",3,0,0.0294,0.0545,0,0.3502,0.6498,"CE"
"482",3,0,0.0271,0.0515,0,0.3451,0.6549,"CE"
"483",3,0,0.0311,0.0445,0,0.4115,0.5885,"CE"
"484",3,0,0.0364,0.0506,0,0.4185,0.5815,"CE"
"485",3,0,0.0298,0.0435,0,0.4067,0.5933,"CE"
"486",6,0.0485,0,0.0351,0.5802,0,0.4198,"AE"
"487",2,0.039,0,0.0448,0.4653,0,0.5347,"AE"
"488",6,0.0397,0,0.0416,0.4884,0,0.5116,"AE"
"489",6,0.0258,0,0.0486,0.3471,0,0.6529,"AE"
"490",3,0,0.0296,0.0477,0,0.3829,0.6171,"CE"
"491",2,0.0345,0,0.0449,0.4344,0,0.5656,"AE"
"492",2,0.0227,0,0.0429,0.3461,0,0.6539,"AE"
"493",2,0.0446,0,0.0408,0.5224,0,0.4776,"AE"
"494",2,0.0283,0,0.0373,0.4312,0,0.5688,"AE"
"495",2,0.0305,0,0.0398,0.4337,0,0.5663,"AE"
"496",7,0,0.0316,0.0369,0,0.4611,0.5389,"DE"
"497",2,0.0319,0,0.0285,0.5279,0,0.4721,"AE"
"498",3,0,0.0176,0.058,0,0.2331,0.7669,"CE"
"499",2,0.0309,0,0.0441,0.4121,0,0.5879,"AE"
"500",3,0,0.0295,0.0559,0,0.3458,0.6542,"CE"
"501",2,0.0296,0,0.0472,0.3854,0,0.6146,"AE"
"502",3,0,0.025,0.048,0,0.3422,0.6578,"CE"
"503",3,0,0.0219,0.0526,0,0.2938,0.7062,"CE"
"504",7,0,0.0291,0.0562,0,0.3412,0.6588,"DE"
"505",2,0.0341,0,0.0412,0.4527,0,0.5473,"AE"
"506",7,0,0.0337,0.0427,0,0.4408,0.5592,"DE"
"507",3,0,0.0175,0.049,0,0.2631,0.7369,"CE"
"508",7,0,0.0328,0.0376,0,0.466,0.534,"DE"
"509",6,0.0236,0,0.0542,0.3036,0,0.6964,"AE"
"510",2,0.0314,0,0.0468,0.4016,0,0.5984,"AE"
"511",3,0,0.0269,0.0457,0,0.3703,0.6297,"CE"
"512",7,0,0.0378,0.0375,0,0.502,0.498,"DE"
"513",2,0.0404,0,0.0465,0.4647,0,0.5353,"AE"
"514",3,0,0.025,0.0393,0,0.3885,0.6115,"CE"
"515",3,0,0.0186,0.0496,0,0.2727,0.7273,"CE"
"516",3,0,0.0444,0.0556,0,0.444,0.556,"CE"
"517",3,0,0.028,0.055,0,0.3375,0.6625,"CE"
"518",7,0,0.0239,0.0445,0,0.3494,0.6506,"DE"
"519",2,0.0218,0,0.0421,0.3408,0,0.6592,"AE"
"520",3,0,0.0348,0.0588,0,0.3718,0.6282,"CE"
"521",2,0.0441,0,0.0367,0.5453,0,0.4547,"AE"
"522",2,0.038,0,0.0364,0.5109,0,0.4891,"AE"
"523",3,0,0.0249,0.0454,0,0.3539,0.6461,"CE"
"524",3,0,0.0139,0.0613,0,0.1849,0.8151,"CE"
"525",6,0.0355,0,0.0447,0.4428,0,0.5572,"AE"
"526",3,0,0.0365,0.0439,0,0.454,0.546,"CE"
"527",3,0,0.0252,0.0459,0,0.3541,0.6459,"CE"
"528",2,0.0403,0,0.0443,0.4767,0,0.5233,"AE"
"529",3,0,0.03,0.0484,0,0.3829,0.6171,"CE"
"530",2,0.022,0,0.053,0.2931,0,0.7069,"AE"
"531",3,0,0.0306,0.0422,0,0.4202,0.5798,"CE"
"532",3,0,0.0287,0.0554,0,0.3416,0.6584,"CE"
"533",3,0,0.0278,0.0617,0,0.311,0.689,"CE"
"534",3,0,0.0196,0.0487,0,0.2871,0.7129,"CE"
"535",3,0,0.0323,0.0438,0,0.4248,0.5752,"CE"
"536",3,0,0.032,0.0551,0,0.3674,0.6326,"CE"
"537",2,0.0347,0,0.0299,0.5374,0,0.4626,"AE"
"538",7,0,0.0399,0.0411,0,0.4926,0.5074,"DE"
"539",4,0,0,0.069,0,0,1,"E"
"540",3,0,0.0158,0.0468,0,0.253,0.747,"CE"
"541",6,0.0253,0,0.0603,0.295,0,0.705,"AE"
"542",4,0,0,0.0766,0,0,1,"E"
"543",2,0.0325,0,0.0545,0.3737,0,0.6263,"AE"
"544",7,0,0.027,0.0432,0,0.3841,0.6159,"DE"
"545",2,0.0319,0,0.0303,0.5129,0,0.4871,"AE"
"546",3,0,0.0276,0.0552,0,0.3335,0.6665,"CE"
"547",6,0.0278,0,0.0329,0.4579,0,0.5421,"AE"
"548",2,0.0359,0,0.0538,0.4005,0,0.5995,"AE"
"549",7,0,0.0353,0.0465,0,0.4316,0.5684,"DE"
"550",6,0.0349,0,0.0438,0.4432,0,0.5568,"AE"
"551",3,0,0.0288,0.0622,0,0.3167,0.6833,"CE"
"552",6,0.0278,0,0.0444,0.3849,0,0.6151,"AE"
"553",6,0.0351,0,0.044,0.4439,0,0.5561,"AE"
"554",3,0,0.0245,0.0463,0,0.3457,0.6543,"CE"
"555",2,0.0312,0,0.0337,0.4809,0,0.5191,"AE"
"556",3,0,0.0248,0.0458,0,0.3514,0.6486,"CE"
"557",2,0.0422,0,0.0497,0.4593,0,0.5407,"AE"
"558",3,0,0.0363,0.0395,0,0.4789,0.5211,"CE"
"559",3,0,0.0267,0.0484,0,0.356,0.644,"CE"
"560",2,0.0414,0,0.0395,0.5118,0,0.4882,"AE"
"561",7,0,0.03,0.0421,0,0.4162,0.5838,"DE"
"562",2,0.0292,0,0.0468,0.384,0,0.616,"AE"
"563",7,0,0.0293,0.0286,0,0.5059,0.4941,"DE"
"564",3,0,0.0313,0.0518,0,0.3768,0.6232,"CE"
"565",3,0,0.0151,0.0443,0,0.2538,0.7462,"CE"
"566",2,0.0285,0,0.047,0.3779,0,0.6221,"AE"
"567",6,0.0192,0,0.0437,0.305,0,0.695,"AE"
"568",3,0,0.0326,0.0428,0,0.4321,0.5679,"CE"
"569",2,0.0297,0,0.0451,0.3975,0,0.6025,"AE"
"570",6,0.0335,0,0.0486,0.408,0,0.592,"AE"
"571",2,0.0185,0,0.0518,0.2628,0,0.7372,"AE"
"572",7,0,0.0347,0.0457,0,0.4318,0.5682,"DE"
"573",3,0,0.0346,0.0449,0,0.4351,0.5649,"CE"
"574",2,0.0281,0,0.0537,0.3435,0,0.6565,"AE"
"575",3,0,0.0235,0.0653,0,0.2648,0.7352,"CE"
"576",3,0,0.0176,0.05,0,0.2601,0.7399,"CE"
"577",2,0.024,0,0.0417,0.365,0,0.635,"AE"
"578",2,0.0427,0,0.0433,0.4966,0,0.5034,"AE"
"579",3,0,0.026,0.0544,0,0.3233,0.6767,"CE"
"580",7,0,0.0311,0.0392,0,0.4426,0.5574,"DE"
"581",7,0,0.0325,0.0416,0,0.4385,0.5615,"DE"
"582",7,0,0.0411,0.0363,0,0.5311,0.4689,"DE"
"583",4,0,0,0.0669,0,0,1,"E"
"584",3,0,0.0254,0.0365,0,0.4099,0.5901,"CE"
"585",3,0,0.0283,0.0535,0,0.3457,0.6543,"CE"
"586",6,0.0365,0,0.0458,0.4434,0,0.5566,"AE"
"587",2,0.0441,0,0.0363,0.5485,0,0.4515,"AE"
"588",3,0,0.0184,0.0589,0,0.2385,0.7615,"CE"
"589",2,0.0281,0,0.0572,0.3291,0,0.6709,"AE"
"590",7,0,0.0268,0.0453,0,0.3715,0.6285,"DE"
"591",3,0,0.0184,0.0465,0,0.2834,0.7166,"CE"
"592",3,0,0.028,0.0449,0,0.3836,0.6164,"CE"
"593",7,0,0.032,0.0456,0,0.4121,0.5879,"DE"
"594",7,0,0.0323,0.0383,0,0.4578,0.5422,"DE"
"595",3,0,0.0248,0.0514,0,0.3255,0.6745,"CE"
"596",3,0,0.0275,0.0461,0,0.3743,0.6257,"CE"
"597",3,0,0.0099,0.0415,0,0.1929,0.8071,"CE"
"598",3,0,0.0207,0.0515,0,0.2872,0.7128,"CE"
"599",2,0.0351,0,0.0392,0.4723,0,0.5277,"AE"
"600",3,0,0.0334,0.058,0,0.3652,0.6348,"CE"
"601",3,0,0.0257,0.0466,0,0.3558,0.6442,"CE"
"602",3,0,0.0327,0.0398,0,0.4512,0.5488,"CE"
"603",2,0.0417,0,0.0363,0.5342,0,0.4658,"AE"
"604",3,0,0.0206,0.0603,0,0.255,0.745,"CE"
"605",3,0,0.0282,0.0351,0,0.4455,0.5545,"CE"
"606",6,0.0178,0,0.0552,0.244,0,0.756,"AE"
"607",3,0,0.0228,0.0378,0,0.3759,0.6241,"CE"
"608",3,0,0.0223,0.038,0,0.3703,0.6297,"CE"
"609",3,0,0.0174,0.0558,0,0.2372,0.7628,"CE"
"610",3,0,0.0295,0.0575,0,0.339,0.661,"CE"
"611",2,0.026,0,0.0491,0.3459,0,0.6541,"AE"
"612",3,0,0.0199,0.0656,0,0.2332,0.7668,"CE"
"613",3,0,0.0229,0.036,0,0.3894,0.6106,"CE"
"614",3,0,0.0319,0.0573,0,0.3575,0.6425,"CE"
"615",2,0.0438,0,0.0321,0.5768,0,0.4232,"AE"
"616",3,0,0.0252,0.0401,0,0.386,0.614,"CE"
"617",3,0,0.0262,0.0389,0,0.4024,0.5976,"CE"
"618",3,0,0.0356,0.0473,0,0.4293,0.5707,"CE"
"619",2,0.0431,0,0.0487,0.4694,0,0.5306,"AE"
"620",3,0,0.0219,0.0615,0,0.2622,0.7378,"CE"
"621",7,0,0.02,0.0494,0,0.2883,0.7117,"DE"
"622",3,0,0.0204,0.0373,0,0.3543,0.6457,"CE"
"623",6,0.0336,0,0.0426,0.4409,0,0.5591,"AE"
"624",2,0.0378,0,0.0443,0.4603,0,0.5397,"AE"
"625",3,0,0.0225,0.0445,0,0.3355,0.6645,"CE"
"626",6,0.0367,0,0.0447,0.4511,0,0.5489,"AE"
"627",3,0,0.0337,0.037,0,0.4771,0.5229,"CE"
"628",2,0.04,0,0.0477,0.4557,0,0.5443,"AE"
"629",7,0,0.0354,0.0417,0,0.459,0.541,"DE"
"630",3,0,0.0308,0.0623,0,0.3308,0.6692,"CE"
"631",3,0,0.0245,0.0471,0,0.3419,0.6581,"CE"
"632",2,0.0351,0,0.057,0.3815,0,0.6185,"AE"
"633",3,0,0.0245,0.0454,0,0.3509,0.6491,"CE"
"634",7,0,0.0251,0.0356,0,0.4138,0.5862,"DE"
"635",2,0.0246,0,0.0539,0.3131,0,0.6869,"AE"
"636",6,0.0306,0,0.0481,0.3886,0,0.6114,"AE"
"637",2,0.0357,0,0.0508,0.4122,0,0.5878,"AE"
"638",3,0,0.0368,0.0436,0,0.4573,0.5427,"CE"
"639",3,0,0.0303,0.0461,0,0.3968,0.6032,"CE"
"640",2,0.0235,0,0.0492,0.3235,0,0.6765,"AE"
"641",3,0,0.0304,0.0546,0,0.3578,0.6422,"CE"
"642",3,0,0.0326,0.053,0,0.3808,0.6192,"CE"
"643",2,0.0388,0,0.0508,0.4332,0,0.5668,"AE"
"644",3,0,0.0218,0.0511,0,0.2994,0.7006,"CE"
"645",2,0.0206,0,0.0425,0.3266,0,0.6734,"AE"
"646",7,0,0.046,0.0326,0,0.5855,0.4145,"DE"
"647",3,0,0.0292,0.0447,0,0.3955,0.6045,"CE"
"648",3,0,0.0314,0.049,0,0.3906,0.6094,"CE"
"649",2,0.0378,0,0.0389,0.4929,0,0.5071,"AE"
"650",2,0.0438,0,0.0391,0.5284,0,0.4716,"AE"
"651",8,0,0,0.0621,0,0,1,"E"
"652",3,0,0.0361,0.0369,0,0.4947,0.5053,"CE"
"653",7,0,0.0268,0.054,0,0.3314,0.6686,"DE"
"654",3,0,0.0267,0.0429,0,0.384,0.616,"CE"
"655",3,0,0.0343,0.0502,0,0.4062,0.5938,"CE"
"656",6,0.0341,0,0.0415,0.4508,0,0.5492,"AE"
"657",2,0.0295,0,0.0532,0.3566,0,0.6434,"AE"
"658",2,0.0263,0,0.0387,0.4044,0,0.5956,"AE"
"659",6,0.0208,0,0.043,0.3264,0,0.6736,"AE"
"660",3,0,0.0218,0.0573,0,0.276,0.724,"CE"
"661",2,0.0466,0,0.0348,0.5725,0,0.4275,"AE"
"662",6,0.0383,0,0.0326,0.5399,0,0.4601,"AE"
"663",3,0,0.0372,0.0395,0,0.4847,0.5153,"CE"
"664",7,0,0.0313,0.0466,0,0.402,0.598,"DE"
"665",2,0.0385,0,0.0557,0.4084,0,0.5916,"AE"
"666",3,0,0.0158,0.0543,0,0.2252,0.7748,"CE"
"667",3,0,0.0205,0.0499,0,0.2907,0.7093,"CE"
"668",3,0,0.0241,0.0421,0,0.3638,0.6362,"CE"
"669",2,0.0315,0,0.0521,0.3771,0,0.6229,"AE"
"670",6,0.0391,0,0.0429,0.4767,0,0.5233,"AE"
"671",3,0,0.0277,0.0477,0,0.3671,0.6329,"CE"
"672",2,0.0271,0,0.0384,0.4137,0,0.5863,"AE"
"673",3,0,0.0175,0.0578,0,0.2325,0.7675,"CE"
"674",2,0.0425,0,0.0344,0.5524,0,0.4476,"AE"
"675",3,0,0.0231,0.0544,0,0.2983,0.7017,"CE"
"676",3,0,0.0312,0.0579,0,0.3502,0.6498,"CE"
"677",3,0,0.0227,0.0541,0,0.2956,0.7044,"CE"
"678",2,0.0209,0,0.0503,0.2938,0,0.7062,"AE"
"679",2,0.0434,0,0.0498,0.4655,0,0.5345,"AE"
"680",6,0.0258,0,0.046,0.359,0,0.641,"AE"
"681",2,0.0306,0,0.0519,0.371,0,0.629,"AE"
"682",6,0.0286,0,0.0468,0.3791,0,0.6209,"AE"
"683",2,0.0286,0,0.0365,0.4389,0,0.5611,"AE"
"684",3,0,0.0301,0.0513,0,0.3699,0.6301,"CE"
"685",3,0,0.0318,0.0402,0,0.4422,0.5578,"CE"
"686",3,0,0.022,0.051,0,0.301,0.699,"CE"
"687",3,0,0.0369,0.0589,0,0.3855,0.6145,"CE"
"688",7,0,0.0259,0.0513,0,0.3356,0.6644,"DE"
"689",3,0,0.0293,0.0506,0,0.3668,0.6332,"CE"
"690",3,0,0.0291,0.0555,0,0.3443,0.6557,"CE"
"691",2,0.0391,0,0.0395,0.4979,0,0.5021,"AE"
"692",2,0.0288,0,0.046,0.3854,0,0.6146,"AE"
"693",2,0.0413,0,0.0476,0.4642,0,0.5358,"AE"
"694",3,0,0.0219,0.0444,0,0.3304,0.6696,"CE"
"695",3,0,0.0323,0.0587,0,0.3549,0.6451,"CE"
"696",2,0.0308,0,0.0281,0.523,0,0.477,"AE"
"697",2,0.0459,0,0.0405,0.5316,0,0.4684,"AE"
"698",3,0,0.0147,0.052,0,0.2202,0.7798,"CE"
"699",2,0.0383,0,0.0519,0.4249,0,0.5751,"AE"
"700",2,0.0297,0,0.0531,0.3586,0,0.6414,"AE"
"701",7,0,0.0271,0.0351,0,0.4356,0.5644,"DE"
"702",6,0.0248,0,0.0358,0.4094,0,0.5906,"AE"
"703",2,0.0339,0,0.0344,0.4967,0,0.5033,"AE"
"704",2,0.0306,0,0.0484,0.3872,0,0.6128,"AE"
"705",2,0.0383,0,0.0441,0.4651,0,0.5349,"AE"
"706",2,0.027,0,0.0572,0.3202,0,0.6798,"AE"
"707",3,0,0.0277,0.0571,0,0.3268,0.6732,"CE"
"708",3,0,0.0269,0.0469,0,0.3649,0.6351,"CE"
"709",2,0.0345,0,0.0561,0.3808,0,0.6192,"AE"
"710",4,0,0,0.0659,0,0,1,"E"
"711",3,0,0.0214,0.0423,0,0.3355,0.6645,"CE"
"712",3,0,0.0202,0.0482,0,0.2955,0.7045,"CE"
"713",3,0,0.0365,0.0626,0,0.3684,0.6316,"CE"
"714",2,0.0344,0,0.0402,0.461,0,0.539,"AE"
"715",6,0.0387,0,0.0502,0.4354,0,0.5646,"AE"
"716",6,0.024,0,0.049,0.3284,0,0.6716,"AE"
"717",3,0,0.0326,0.0595,0,0.3542,0.6458,"CE"
"718",3,0,0.0215,0.0518,0,0.2929,0.7071,"CE"
"719",2,0.0493,0,0.0361,0.5774,0,0.4226,"AE"
"720",2,0.0302,0,0.0411,0.4233,0,0.5767,"AE"
"721",2,0.0234,0,0.0548,0.299,0,0.701,"AE"
"722",3,0,0.031,0.039,0,0.4426,0.5574,"CE"
"723",7,0,0.0296,0.039,0,0.4314,0.5686,"DE"
"724",3,0,0.0309,0.0341,0,0.4752,0.5248,"CE"
"725",3,0,0.0245,0.0525,0,0.3178,0.6822,"CE"
"726",2,0.0311,0,0.0417,0.4276,0,0.5724,"AE"
"727",3,0,0.0254,0.0576,0,0.306,0.694,"CE"
"728",7,0,0.0305,0.0354,0,0.4628,0.5372,"DE"
"729",3,0,0.0191,0.0467,0,0.2903,0.7097,"CE"
"730",2,0.0388,0,0.0422,0.4786,0,0.5214,"AE"
"731",4,0,0,0.0533,0,0,1,"E"
"732",3,0,0.0239,0.0518,0,0.3155,0.6845,"CE"
"733",3,0,0.0182,0.0447,0,0.2893,0.7107,"CE"
"734",6,0.0446,0,0.0378,0.5409,0,0.4591,"AE"
"735",3,0,0.0251,0.0447,0,0.3595,0.6405,"CE"
"736",2,0.0195,0,0.0413,0.32,0,0.68,"AE"
"737",2,0.0401,0,0.0496,0.4466,0,0.5534,"AE"
"738",3,0,0.0312,0.0598,0,0.3429,0.6571,"CE"
"739",3,0,0.0308,0.0357,0,0.4634,0.5366,"CE"
"740",6,0.0241,0,0.0536,0.3103,0,0.6897,"AE"
"741",3,0,0.0391,0.0572,0,0.4063,0.5937,"CE"
"742",2,0.0381,0,0.0343,0.5261,0,0.4739,"AE"
"743",3,0,0.019,0.055,0,0.2573,0.7427,"CE"
"744",3,0,0.03,0.0371,0,0.4468,0.5532,"CE"
"745",2,0.0386,0,0.0314,0.5515,0,0.4485,"AE"
"746",2,0.0284,0,0.0421,0.4029,0,0.5971,"AE"
"747",2,0.0388,0,0.0324,0.5453,0,0.4547,"AE"
"748",3,0,0.0276,0.0498,0,0.3571,0.6429,"CE"
"749",3,0,0.022,0.033,0,0.3994,0.6006,"CE"
"750",3,0,0.0298,0.0547,0,0.3526,0.6474,"CE"
"751",7,0,0.0319,0.0451,0,0.4139,0.5861,"DE"
"752",3,0,0.033,0.0664,0,0.3321,0.6679,"CE"
"753",7,0,0.0511,0.041,0,0.5546,0.4454,"DE"
"754",3,0,0.0333,0.0617,0,0.3508,0.6492,"CE"
"755",3,0,0.0272,0.0521,0,0.3429,0.6571,"CE"
"756",2,0.037,0,0.049,0.4307,0,0.5693,"AE"
"757",2,0.041,0,0.0464,0.4694,0,0.5306,"AE"
"758",3,0,0.0248,0.054,0,0.3143,0.6857,"CE"
"759",7,0,0.0346,0.0379,0,0.4773,0.5227,"DE"
"760",2,0.037,0,0.0436,0.459,0,0.541,"AE"
"761",2,0.0344,0,0.0413,0.4544,0,0.5456,"AE"
"762",6,0.0329,0,0.0458,0.418,0,0.582,"AE"
"763",3,0,0.0417,0.044,0,0.4866,0.5134,"CE"
"764",2,0.0304,0,0.0518,0.3699,0,0.6301,"AE"
"765",3,0,0.033,0.0543,0,0.3783,0.6217,"CE"
"766",3,0,0.0297,0.0377,0,0.4402,0.5598,"CE"
"767",3,0,0.0217,0.0459,0,0.3206,0.6794,"CE"
"768",2,0.0277,0,0.059,0.3196,0,0.6804,"AE"
"769",6,0.0264,0,0.0553,0.3229,0,0.6771,"AE"
"770",3,0,0.0303,0.0482,0,0.3858,0.6142,"CE"
"771",3,0,0.0146,0.059,0,0.1985,0.8015,"CE"
"772",3,0,0.02,0.06,0,0.2504,0.7496,"CE"
"773",3,0,0.0307,0.0668,0,0.3151,0.6849,"CE"
"774",3,0,0.0158,0.0546,0,0.2241,0.7759,"CE"
"775",3,0,0.0316,0.0379,0,0.4547,0.5453,"CE"
"776",6,0.0347,0,0.0434,0.4445,0,0.5555,"AE"
"777",3,0,0.0224,0.0418,0,0.3493,0.6507,"CE"
"778",7,0,0.0431,0.0337,0,0.5609,0.4391,"DE"
"779",6,0.0251,0,0.0474,0.3456,0,0.6544,"AE"
"780",3,0,0.0177,0.0572,0,0.2359,0.7641,"CE"
"781",2,0.0472,0,0.0499,0.4861,0,0.5139,"AE"
"782",2,0.0295,0,0.0396,0.4267,0,0.5733,"AE"
"783",3,0,0.0263,0.0408,0,0.3915,0.6085,"CE"
"784",2,0.0422,0,0.0481,0.4673,0,0.5327,"AE"
"785",3,0,0.0155,0.043,0,0.2656,0.7344,"CE"
"786",3,0,0.0224,0.051,0,0.305,0.695,"CE"
"787",2,0.0421,0,0.0423,0.4986,0,0.5014,"AE"
"788",3,0,0.028,0.0493,0,0.3628,0.6372,"CE"
"789",3,0,0.0227,0.0672,0,0.2525,0.7475,"CE"
"790",7,0,0.0345,0.0433,0,0.4433,0.5567,"DE"
"791",2,0.0205,0,0.039,0.3444,0,0.6556,"AE"
"792",3,0,0.0293,0.0501,0,0.3692,0.6308,"CE"
"793",2,0.0333,0,0.0398,0.4555,0,0.5445,"AE"
"794",7,0,0.0257,0.0407,0,0.3871,0.6129,"DE"
"795",2,0.0447,0,0.0491,0.4764,0,0.5236,"AE"
"796",2,0.0394,0,0.0477,0.4527,0,0.5473,"AE"
"797",3,0,0.0215,0.0528,0,0.2896,0.7104,"CE"
"798",3,0,0.0216,0.0487,0,0.3072,0.6928,"CE"
"799",3,0,0.029,0.0469,0,0.3823,0.6177,"CE"
"800",3,0,0.0337,0.0399,0,0.4578,0.5422,"CE"
"801",7,0,0.033,0.041,0,0.4458,0.5542,"DE"
"802",2,0.0322,0,0.0398,0.4474,0,0.5526,"AE"
"803",2,0.034,0,0.0398,0.4607,0,0.5393,"AE"
"804",6,0.0283,0,0.0443,0.3901,0,0.6099,"AE"
"805",6,0.0192,0,0.0522,0.2686,0,0.7314,"AE"
"806",2,0.0378,0,0.0487,0.4367,0,0.5633,"AE"
"807",6,0.0415,0,0.0342,0.5482,0,0.4518,"AE"
"808",6,0.0363,0,0.0452,0.4456,0,0.5544,"AE"
"809",3,0,0.0233,0.0647,0,0.265,0.735,"CE"
"810",2,0.0444,0,0.0447,0.4982,0,0.5018,"AE"
"811",3,0,0.021,0.0611,0,0.2555,0.7445,"CE"
"812",4,0,0,0.0687,0,0,1,"E"
"813",6,0.0376,0,0.0488,0.4351,0,0.5649,"AE"
"814",3,0,0.0283,0.0472,0,0.375,0.625,"CE"
"815",3,0,0.0263,0.0668,0,0.2828,0.7172,"CE"
"816",3,0,0.0185,0.0394,0,0.3195,0.6805,"CE"
"817",3,0,0.027,0.0371,0,0.4216,0.5784,"CE"
"818",3,0,0.0227,0.0305,0,0.427,0.573,"CE"
"819",3,0,0.0163,0.0632,0,0.2051,0.7949,"CE"
"820",6,0.0387,0,0.0426,0.4759,0,0.5241,"AE"
"821",6,0.0299,0,0.0512,0.3682,0,0.6318,"AE"
"822",3,0,0.0139,0.058,0,0.1936,0.8064,"CE"
"823",6,0.0506,0,0.0281,0.6429,0,0.3571,"AE"
"824",3,0,0.0269,0.0394,0,0.4058,0.5942,"CE"
"825",3,0,0.03,0.0424,0,0.4142,0.5858,"CE"
"826",7,0,0.0212,0.0446,0,0.3226,0.6774,"DE"
"827",2,0.0316,0,0.0416,0.4315,0,0.5685,"AE"
"828",2,0.0329,0,0.0509,0.3927,0,0.6073,"AE"
"829",3,0,0.0261,0.0667,0,0.2812,0.7188,"CE"
"830",7,0,0.0316,0.0378,0,0.4553,0.5447,"DE"
"831",3,0,0.024,0.061,0,0.2826,0.7174,"CE"
"832",3,0,0.026,0.0611,0,0.299,0.701,"CE"
"833",2,0.0301,0,0.0506,0.3734,0,0.6266,"AE"
"834",3,0,0.0254,0.0561,0,0.3122,0.6878,"CE"
"835",2,0.0415,0,0.0384,0.5195,0,0.4805,"AE"
