"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"1591",1,0.0024,0,0.0042,0.3608,0,0.6392,"ACE"
"1592",1,0.0019,0,0.0042,0.3098,0,0.6902,"ACE"
"1593",1,0.0023,0,0.0029,0.4487,0,0.5513,"ACE"
"1594",1,0.0024,0,0.0042,0.3609,0,0.6391,"ACE"
"1595",1,0.0017,0,0.0041,0.2865,0,0.7135,"ACE"
"1596",1,0.0012,0,0.0041,0.2271,0,0.7729,"ACE"
"1597",1,5e-04,0,0.0055,0.0863,0,0.9137,"ACE"
"1598",1,0.0013,0,0.0045,0.2295,0,0.7705,"ACE"
"1599",1,0.0015,0,0.0045,0.2542,0,0.7458,"ACE"
"1600",1,0.0018,0,0.0039,0.3123,0,0.6877,"ACE"
"1601",1,0.0026,0,0.0039,0.3997,0,0.6003,"ACE"
"1602",1,0.0024,0,0.004,0.3697,0,0.6303,"ACE"
"1603",1,0.0022,0,0.0034,0.3972,0,0.6028,"ACE"
"1604",1,0.0029,0,0.0036,0.4445,0,0.5555,"ACE"
"1605",1,0.0026,0,0.0041,0.3897,0,0.6103,"ACE"
"1606",1,0.0012,0,0.0038,0.2354,0,0.7646,"ACE"
"1607",1,0.0019,0,0.004,0.3198,0,0.6802,"ACE"
"1608",1,6e-04,0.0012,0.0039,0.1056,0.2051,0.6894,"ACE"
"1609",1,4e-04,5e-04,0.0052,0.0713,0.081,0.8477,"ACE"
"1610",1,0.0026,3e-04,0.0036,0.3983,0.0519,0.5498,"ACE"
"1611",1,0.0014,0,0.0049,0.2201,0,0.7799,"ACE"
"1612",1,0.0019,1e-04,0.0041,0.3179,0.0184,0.6637,"ACE"
"1613",1,0.0016,1e-04,0.004,0.2783,0.0143,0.7074,"ACE"
"1614",1,0.0023,0,0.0045,0.3418,0,0.6582,"ACE"
"1615",1,0.0024,0,0.0039,0.3785,0,0.6215,"ACE"
"1616",1,0.0023,0,0.0042,0.3511,0,0.6489,"ACE"
"1617",1,0.0026,0,0.0036,0.4207,0,0.5793,"ACE"
"1618",1,0.0011,0,0.005,0.1794,0,0.8206,"ACE"
"1619",1,0.0016,0,0.0049,0.2397,0,0.7603,"ACE"
"1620",1,0.0023,0,0.0038,0.3804,0,0.6196,"ACE"
"1621",1,0.0014,0,0.004,0.2547,0,0.7453,"ACE"
"1622",1,0.0013,0.0013,0.0033,0.2262,0.222,0.5518,"ACE"
"1623",1,0.0031,0,0.003,0.5073,0,0.4927,"ACE"
"1624",1,0.0025,0,0.0045,0.3543,0,0.6457,"ACE"
"1625",1,0.0024,0,0.003,0.4407,0,0.5593,"ACE"
"1626",1,0.0024,0,0.004,0.3723,0,0.6277,"ACE"
"1627",1,0.0024,0,0.0036,0.3956,0,0.6044,"ACE"
"1628",1,0.0022,0,0.0039,0.3591,0,0.6409,"ACE"
"1629",1,5e-04,0,0.0045,0.1053,0,0.8947,"ACE"
"1630",1,0.0012,0,0.0042,0.2168,0,0.7832,"ACE"
"1631",1,0.0027,0,0.0033,0.4485,0,0.5515,"ACE"
"1632",1,0.0017,0,0.0042,0.2917,0,0.7083,"ACE"
"1633",1,0.0018,0,0.0038,0.3274,0,0.6726,"ACE"
"1634",1,0.0015,0,0.0049,0.239,0,0.761,"ACE"
"1635",1,0.0015,0,0.0038,0.2856,0,0.7144,"ACE"
"1636",1,0.0022,0,0.0034,0.3895,0,0.6105,"ACE"
"1637",1,0.0019,0,0.004,0.3194,0,0.6806,"ACE"
"1638",1,0.0023,0,0.0039,0.3747,0,0.6253,"ACE"
"1639",1,0.0016,0,0.0053,0.2323,0,0.7677,"ACE"
"1640",1,0.0017,0,0.0047,0.2708,0,0.7292,"ACE"
"1641",1,0.0017,0,0.0041,0.2964,0,0.7036,"ACE"
"1642",1,0.0021,0,0.0041,0.3423,0,0.6577,"ACE"
"1643",1,0.0023,0,0.0038,0.3697,0,0.6303,"ACE"
"1644",1,0.0021,0,0.0041,0.34,0,0.66,"ACE"
"1645",1,9e-04,0.0012,0.0035,0.1562,0.2169,0.6269,"ACE"
"1646",1,0.0017,0,0.0049,0.2549,0,0.7451,"ACE"
"1647",1,0.0015,0,0.004,0.2745,0,0.7255,"ACE"
"1648",1,0.0024,0,0.0033,0.4179,0,0.5821,"ACE"
"1649",1,0.0022,0,0.0038,0.3677,0,0.6323,"ACE"
"1650",1,3e-04,0,0.0051,0.0547,0,0.9453,"ACE"
"1651",1,0.0013,0,0.0044,0.2297,0,0.7703,"ACE"
"1652",1,0.0026,0,0.0037,0.4095,0,0.5905,"ACE"
"1653",1,0.0013,0,0.0043,0.2347,0,0.7653,"ACE"
"1654",1,0.0015,0,0.0042,0.267,0,0.733,"ACE"
"1655",1,0.002,0,0.004,0.3386,0,0.6614,"ACE"
"1656",1,0.0016,5e-04,0.0041,0.2619,0.0782,0.6599,"ACE"
"1657",1,0.0018,0,0.0041,0.3122,0,0.6878,"ACE"
"1658",1,0.0033,0,0.0028,0.5459,0,0.4541,"ACE"
"1659",1,0.0019,0,0.0045,0.2982,0,0.7018,"ACE"
"1660",1,0.0021,0,0.0039,0.3462,0,0.6538,"ACE"
"1661",1,0.0016,0,0.005,0.2434,0,0.7566,"ACE"
"1662",1,0.0018,0,0.004,0.313,0,0.687,"ACE"
"1663",1,0.002,0,0.004,0.3347,0,0.6653,"ACE"
"1664",1,0.0025,0,0.0032,0.4332,0,0.5668,"ACE"
"1665",1,0.0025,0,0.0045,0.3623,0,0.6377,"ACE"
"1666",1,8e-04,0,0.0048,0.1425,0,0.8575,"ACE"
"1667",1,0.0019,0,0.0044,0.2981,0,0.7019,"ACE"
"1668",1,0.0029,0,0.0035,0.4578,0,0.5422,"ACE"
"1669",1,0,4e-04,0.0046,0,0.0752,0.9248,"ACE"
"1670",1,0.0018,0,0.0044,0.2913,0,0.7087,"ACE"
"1671",1,0.0013,0,0.0041,0.2358,0,0.7642,"ACE"
"1672",1,0.0019,0,0.0043,0.3074,0,0.6926,"ACE"
"1673",1,0.0011,0,0.005,0.1847,0,0.8153,"ACE"
"1674",1,1e-04,9e-04,0.0044,0.0244,0.1667,0.8089,"ACE"
"1675",1,0.0033,0,0.0043,0.4334,0,0.5666,"ACE"
"1676",1,0.0016,0,0.0039,0.2939,0,0.7061,"ACE"
"1677",1,0.0023,0,0.0043,0.3464,0,0.6536,"ACE"
"1678",1,0.0033,0,0.0032,0.503,0,0.497,"ACE"
"1679",1,9e-04,0,0.0048,0.1534,0,0.8466,"ACE"
"1680",1,0.0023,1e-04,0.004,0.3556,0.0174,0.627,"ACE"
"1681",1,0.0022,0,0.0043,0.3367,0,0.6633,"ACE"
"1682",1,0.0016,0,0.0043,0.2696,0,0.7304,"ACE"
"1683",1,0.0023,0,0.0039,0.3659,0,0.6341,"ACE"
"1684",1,0.0022,0,0.0042,0.3432,0,0.6568,"ACE"
"1685",1,0.0019,0,0.0046,0.2938,0,0.7062,"ACE"
"1686",1,0.0017,0,0.0048,0.2653,0,0.7347,"ACE"
"1687",1,0.001,0,0.0048,0.1728,0,0.8272,"ACE"
"1688",1,0.0025,0,0.0039,0.3897,0,0.6103,"ACE"
"1689",1,7e-04,0,0.0046,0.1359,0,0.8641,"ACE"
"1690",1,0.0011,4e-04,0.0042,0.1897,0.063,0.7473,"ACE"
"1691",1,0.0012,0,0.0047,0.2016,0,0.7984,"ACE"
"1692",1,0.0018,0,0.0046,0.2879,0,0.7121,"ACE"
"1693",1,0.0017,0,0.0042,0.2861,0,0.7139,"ACE"
"1694",1,0,0.0012,0.0047,0,0.2004,0.7996,"ACE"
"1695",1,7e-04,0,0.0053,0.1123,0,0.8877,"ACE"
"1696",1,0.0016,0,0.0045,0.2674,0,0.7326,"ACE"
"1697",1,0.0028,0,0.003,0.4813,0,0.5187,"ACE"
"1698",1,0.0017,0,0.0043,0.2815,0,0.7185,"ACE"
"1699",1,0.002,0,0.0045,0.304,0,0.696,"ACE"
"1700",1,7e-04,0,0.005,0.13,0,0.87,"ACE"
"1701",1,0.0025,0,0.0038,0.398,0,0.602,"ACE"
"1702",1,0.0022,0,0.0043,0.3367,0,0.6633,"ACE"
"1703",1,0.0012,2e-04,0.0039,0.2272,0.0439,0.7289,"ACE"
"1704",1,0.0016,0,0.0042,0.282,0,0.718,"ACE"
"1705",1,0.0017,0,0.0043,0.2881,0,0.7119,"ACE"
"1706",1,0.0012,0,0.0042,0.2243,0,0.7757,"ACE"
"1707",1,0,4e-04,0.0046,0,0.0858,0.9142,"ACE"
"1708",1,0.0029,0,0.0039,0.4273,0,0.5727,"ACE"
"1709",1,0.0029,0,0.003,0.4961,0,0.5039,"ACE"
"1710",1,0.002,0,0.0042,0.3179,0,0.6821,"ACE"
"1711",1,0.0018,0,0.0046,0.2765,0,0.7235,"ACE"
"1712",1,0.002,0,0.0043,0.3137,0,0.6863,"ACE"
"1713",1,0.0024,2e-04,0.0033,0.4108,0.0323,0.5568,"ACE"
"1714",1,0.0014,0,0.0045,0.2342,0,0.7658,"ACE"
"1715",1,0.0013,0,0.005,0.2019,0,0.7981,"ACE"
"1716",1,0.0026,0,0.0035,0.4247,0,0.5753,"ACE"
"1717",1,0.0021,0,0.0036,0.363,0,0.637,"ACE"
"1718",1,0.0014,0,0.0049,0.2219,0,0.7781,"ACE"
"1719",1,0.0034,0,0.0035,0.4869,0,0.5131,"ACE"
"1720",1,7e-04,0.0013,0.0039,0.1163,0.2225,0.6612,"ACE"
"1721",1,0.0026,0,0.0035,0.4259,0,0.5741,"ACE"
"1722",1,0.0013,0,0.0037,0.2598,0,0.7402,"ACE"
"1723",1,0.0011,0,0.0048,0.1806,0,0.8194,"ACE"
"1724",1,5e-04,0,0.005,0.0964,0,0.9036,"ACE"
"1725",1,0.002,0,0.0038,0.34,0,0.66,"ACE"
"1726",1,0.0015,0,0.0046,0.2487,0,0.7513,"ACE"
"1727",1,0,0.001,0.005,0,0.1624,0.8376,"ACE"
"1728",1,0.0014,0,0.0043,0.2503,0,0.7497,"ACE"
"1729",1,0.0023,0,0.0045,0.3374,0,0.6626,"ACE"
"1730",1,7e-04,0,0.0048,0.1205,0,0.8795,"ACE"
"1731",1,0.0018,0,0.004,0.3087,0,0.6913,"ACE"
"1732",1,0.0017,0,0.0033,0.3373,0,0.6627,"ACE"
"1733",1,0.0023,0,0.0031,0.4239,0,0.5761,"ACE"
"1734",1,0.002,0,0.004,0.3371,0,0.6629,"ACE"
"1735",1,0.0025,0,0.0038,0.3965,0,0.6035,"ACE"
"1736",1,0,8e-04,0.0049,0,0.1387,0.8613,"ACE"
"1737",1,0.0028,0,0.0037,0.4336,0,0.5664,"ACE"
"1738",1,0.0017,0,0.0036,0.3227,0,0.6773,"ACE"
"1739",1,0.0016,0,0.0044,0.2639,0,0.7361,"ACE"
"1740",1,0.0019,0,0.0036,0.3406,0,0.6594,"ACE"
"1741",1,0,0,0.0053,0.0012,0,0.9988,"ACE"
"1742",1,0.0018,0,0.0045,0.2909,0,0.709,"ACE"
"1743",1,0.0018,0,0.0047,0.2731,0,0.7269,"ACE"
"1744",1,4e-04,6e-04,0.0037,0.0771,0.132,0.7908,"ACE"
"1745",1,0.0011,0,0.0053,0.1771,0,0.8229,"ACE"
"1746",1,0.0026,0,0.0036,0.4152,0,0.5848,"ACE"
"1747",1,0.0016,4e-04,0.0031,0.3102,0.0752,0.6146,"ACE"
"1748",1,0.0024,0,0.0039,0.3751,0,0.6249,"ACE"
"1749",1,7e-04,0,0.0043,0.1388,0,0.8612,"ACE"
"1750",1,0.0024,0,0.0043,0.3585,0,0.6415,"ACE"
"1751",1,0.0015,0,0.0041,0.2665,0,0.7335,"ACE"
"1752",1,0.0017,0,0.0041,0.2958,0,0.7042,"ACE"
"1753",1,0.002,0,0.0042,0.32,0,0.68,"ACE"
"1754",1,0.0019,0,0.0041,0.3118,0,0.6882,"ACE"
"1755",1,0.0017,0,0.0047,0.2614,0,0.7386,"ACE"
"1756",1,0.0022,0,0.0037,0.3724,0,0.6276,"ACE"
"1757",1,9e-04,0,0.0048,0.1565,0,0.8435,"ACE"
"1758",1,0.0013,5e-04,0.0035,0.2497,0.0969,0.6534,"ACE"
"1759",1,0.0014,0,0.0047,0.2333,0,0.7667,"ACE"
"1760",1,0.0018,0,0.0041,0.3101,0,0.6899,"ACE"
"1761",1,0.0014,0,0.0048,0.2264,0,0.7736,"ACE"
"1762",1,0.002,0,0.0041,0.3249,0,0.6751,"ACE"
"1763",1,0.0023,0,0.0034,0.4033,0,0.5967,"ACE"
"1764",1,0,9e-04,0.0045,0,0.168,0.832,"ACE"
"1765",1,0.0015,0,0.0043,0.2582,0,0.7418,"ACE"
"1766",1,0.0011,0,0.005,0.1876,0,0.8124,"ACE"
"1767",1,0.0015,0,0.0042,0.2656,0,0.7344,"ACE"
"1768",1,0.0028,0,0.0039,0.4236,0,0.5764,"ACE"
"1769",1,7e-04,0,0.0048,0.1222,0,0.8778,"ACE"
"1770",1,0.0022,0,0.0039,0.354,0,0.646,"ACE"
"1771",1,0.002,0,0.0042,0.3208,0,0.6792,"ACE"
"1772",1,0.0013,0,0.0049,0.209,0,0.791,"ACE"
"1773",1,6e-04,0,0.005,0.1068,0,0.8932,"ACE"
"1774",1,0.0025,0,0.004,0.3847,0,0.6153,"ACE"
"1775",1,0.002,1e-04,0.0035,0.3538,0.0166,0.6296,"ACE"
"1776",1,0.003,0,0.0037,0.4523,0,0.5477,"ACE"
"1777",1,0.0016,0,0.0043,0.2766,0,0.7234,"ACE"
"1778",1,6e-04,4e-04,0.0045,0.1096,0.07,0.8204,"ACE"
"1779",1,0.0019,0,0.004,0.3184,0,0.6816,"ACE"
"1780",1,0.0024,0,0.0033,0.4235,0,0.5765,"ACE"
"1781",1,0.0016,0,0.004,0.285,0,0.715,"ACE"
"1782",1,0.0025,0,0.0037,0.4013,0,0.5987,"ACE"
"1783",1,0.0014,0,0.0047,0.2256,0,0.7744,"ACE"
"1784",1,0.0021,0,0.0038,0.3543,0,0.6457,"ACE"
"1785",1,0.0031,0,0.003,0.5095,0,0.4905,"ACE"
"1786",1,0.0024,0,0.0039,0.3875,0,0.6125,"ACE"
"1787",1,0.0029,0,0.0037,0.4371,0,0.5629,"ACE"
"1788",1,0.0017,0,0.0044,0.2733,0,0.7267,"ACE"
"1789",1,0.0021,0,0.0046,0.3133,0,0.6867,"ACE"
"1790",1,0.0026,0,0.0038,0.4066,0,0.5934,"ACE"
"1791",1,0.0011,0,0.0045,0.1915,0,0.8085,"ACE"
"1792",1,0.0018,0,0.0036,0.3353,0,0.6647,"ACE"
"1793",1,0,0.0011,0.0046,0,0.1946,0.8054,"ACE"
"1794",1,8e-04,0,0.0051,0.1347,0,0.8653,"ACE"
"1795",1,0.0015,0,0.0049,0.237,0,0.763,"ACE"
"1796",1,0.0019,0,0.0045,0.3001,0,0.6999,"ACE"
"1797",1,0.0033,0,0.0028,0.5384,0,0.4616,"ACE"
"1798",1,0.0029,0,0.0031,0.4799,0,0.5201,"ACE"
"1799",1,0.0032,0,0.0034,0.4806,0,0.5194,"ACE"
"1800",1,0.0028,0,0.0037,0.4334,0,0.5666,"ACE"
"1801",1,0.0021,0,0.0038,0.3498,0,0.6502,"ACE"
"1802",1,0.0017,0,0.0039,0.3103,0,0.6897,"ACE"
"1803",1,0.001,0,0.0044,0.185,0,0.815,"ACE"
"1804",1,0.0017,0,0.0045,0.2713,0,0.7287,"ACE"
"1805",1,0.0024,0,0.0035,0.4038,0,0.5962,"ACE"
"1806",1,0.0019,0,0.0045,0.2982,0,0.7018,"ACE"
"1807",1,0.0018,0,0.0045,0.2793,0,0.7207,"ACE"
"1808",1,0.0013,0.0015,0.0035,0.2022,0.2335,0.5642,"ACE"
"1809",1,0.0013,0,0.0045,0.2222,0,0.7778,"ACE"
"1810",1,0.0012,0,0.0045,0.2083,0,0.7917,"ACE"
"1811",1,0.002,0,0.0043,0.3219,0,0.6781,"ACE"
"1812",1,0.0019,0,0.0048,0.2829,0,0.7171,"ACE"
"1813",1,0.0024,0,0.0036,0.4044,0,0.5956,"ACE"
"1814",1,0.0021,0,0.004,0.3456,0,0.6544,"ACE"
"1815",1,0.0015,0,0.0044,0.2526,0,0.7474,"ACE"
"1816",1,0.0027,0,0.004,0.4,0,0.6,"ACE"
"1817",1,0.0027,0,0.0037,0.4217,0,0.5783,"ACE"
"1818",1,0.0019,0,0.0039,0.3281,0,0.6719,"ACE"
"1819",1,0.0024,0,0.003,0.4472,0,0.5528,"ACE"
"1820",1,0.0019,0,0.004,0.3216,0,0.6784,"ACE"
"1821",1,9e-04,0,0.0047,0.159,0,0.841,"ACE"
"1822",1,0.0023,0,0.0035,0.3941,0,0.6059,"ACE"
"1823",1,0.0012,0,0.0052,0.1933,0,0.8067,"ACE"
"1824",1,0.0028,0,0.0037,0.4268,0,0.5732,"ACE"
"1825",1,0.0024,0,0.0028,0.4533,0,0.5467,"ACE"
"1826",1,0.0012,0,0.0046,0.2075,0,0.7925,"ACE"
"1827",1,0.0023,0,0.004,0.3646,0,0.6354,"ACE"
"1828",1,0.0017,0,0.0044,0.2708,0,0.7292,"ACE"
"1829",1,0.002,0,0.004,0.3317,0,0.6683,"ACE"
"1830",1,0.0017,0,0.0049,0.2591,0,0.7409,"ACE"
"1831",1,0.001,5e-04,0.0038,0.1873,0.0995,0.7132,"ACE"
"1832",1,0.0015,0,0.0044,0.2523,0,0.7477,"ACE"
"1833",1,0.002,0,0.0038,0.3488,0,0.6512,"ACE"
"1834",1,0.0015,0,0.0041,0.2751,0,0.7249,"ACE"
"1835",1,0.0014,0,0.0043,0.239,0,0.761,"ACE"
"1836",1,9e-04,0,0.0041,0.1833,0,0.8167,"ACE"
"1837",1,0.003,0,0.0032,0.4829,0,0.5171,"ACE"
"1838",1,0.0012,0,0.0047,0.1985,0,0.8015,"ACE"
"1839",1,0.0024,0,0.0038,0.3912,0,0.6088,"ACE"
"1840",1,0.0018,0,0.0046,0.2817,0,0.7183,"ACE"
"1841",1,0.003,0,0.003,0.4995,0,0.5005,"ACE"
"1842",1,0.0027,0,0.0034,0.4401,0,0.5599,"ACE"
"1843",1,8e-04,0,0.0045,0.1429,0,0.8571,"ACE"
"1844",1,0.002,0,0.0046,0.3022,0,0.6978,"ACE"
"1845",1,0.0029,0,0.0039,0.4307,0,0.5693,"ACE"
"1846",1,0.0022,0,0.0044,0.3348,0,0.6652,"ACE"
"1847",1,0.0028,0,0.0037,0.4295,0,0.5705,"ACE"
"1848",1,0.0022,0,0.0041,0.3479,0,0.6521,"ACE"
"1849",1,0.0015,5e-04,0.004,0.2535,0.0781,0.6684,"ACE"
"1850",1,0.0016,0,0.005,0.2429,0,0.7571,"ACE"
"1851",1,0.0011,0,0.005,0.1808,0,0.8192,"ACE"
"1852",1,0.0026,0,0.0046,0.3634,0,0.6366,"ACE"
"1853",1,0.0021,2e-04,0.0036,0.3539,0.031,0.6151,"ACE"
"1854",1,0.0021,0,0.0039,0.347,0,0.653,"ACE"
"1855",1,0.0011,0,0.0048,0.1802,0,0.8198,"ACE"
"1856",1,0.0022,0,0.0039,0.3575,0,0.6425,"ACE"
"1857",1,0.0022,0,0.0041,0.351,0,0.649,"ACE"
"1858",1,0.0013,0,0.0042,0.2355,0,0.7645,"ACE"
"1859",1,0.001,0,0.0044,0.1886,0,0.8114,"ACE"
"1860",1,0.0015,0,0.0053,0.2167,0,0.7833,"ACE"
"1861",1,0.0011,7e-04,0.0041,0.1892,0.1137,0.6972,"ACE"
"1862",1,0.0018,0,0.0043,0.2963,0,0.7037,"ACE"
"1863",1,0.0014,0,0.0049,0.2223,0,0.7777,"ACE"
"1864",1,0.0018,0,0.0046,0.2817,0,0.7183,"ACE"
"1865",1,7e-04,0,0.0052,0.1202,0,0.8798,"ACE"
"1866",1,0.0027,0,0.0036,0.4319,0,0.5681,"ACE"
"1867",1,0.0021,0,0.0036,0.369,0,0.631,"ACE"
"1868",1,0.002,0,0.004,0.3396,0,0.6604,"ACE"
"1869",1,0.0024,0,0.0038,0.386,0,0.614,"ACE"
"1870",1,0.0025,0,0.0037,0.4074,0,0.5926,"ACE"
"1871",1,0.001,0,0.0051,0.1695,0,0.8305,"ACE"
"1872",1,0.0028,0,0.0032,0.4644,0,0.5356,"ACE"
"1873",1,0.0025,0,0.0039,0.3887,0,0.6113,"ACE"
"1874",1,0.0014,0,0.004,0.254,0,0.746,"ACE"
"1875",1,0.0019,0,0.0048,0.2817,0,0.7183,"ACE"
"1876",1,0.0022,0,0.0046,0.3259,0,0.6741,"ACE"
"1877",1,0.0024,0,0.0037,0.387,0,0.613,"ACE"
"1878",1,9e-04,0.0011,0.0033,0.1762,0.2104,0.6135,"ACE"
"1879",1,0.0012,0,0.0046,0.2103,0,0.7897,"ACE"
"1880",1,0.0018,0,0.0044,0.2884,0,0.7116,"ACE"
"1881",1,0.0024,0,0.0036,0.3983,0,0.6017,"ACE"
"1882",1,8e-04,0,0.0054,0.1315,0,0.8685,"ACE"
"1883",1,0.0015,0,0.0043,0.2633,0,0.7367,"ACE"
"1884",1,0.0018,0,0.0043,0.2908,0,0.7092,"ACE"
"1885",1,0.0012,0,0.0048,0.1974,0,0.8026,"ACE"
"1886",1,0.0029,0,0.0034,0.4587,0,0.5413,"ACE"
"1887",1,0.0012,0,0.0041,0.2278,0,0.7722,"ACE"
"1888",1,0.0024,0,0.0036,0.4014,0,0.5986,"ACE"
"1889",1,0.0022,0,0.0041,0.3546,0,0.6454,"ACE"
"1890",1,0.0023,0,0.0039,0.3703,0,0.6297,"ACE"
"1891",1,0.0025,0,0.0036,0.4082,0,0.5918,"ACE"
"1892",1,0.0021,0,0.0045,0.3179,0,0.6821,"ACE"
"1893",1,0.0017,0,0.0042,0.2913,0,0.7087,"ACE"
"1894",1,0.0026,0,0.003,0.4654,0,0.5346,"ACE"
"1895",1,6e-04,0,0.0052,0.0996,0,0.9004,"ACE"
"1896",1,0.0017,5e-04,0.0037,0.2837,0.0919,0.6244,"ACE"
"1897",1,0.0019,0,0.0045,0.3018,0,0.6982,"ACE"
"1898",1,0.0018,0,0.0038,0.3282,0,0.6718,"ACE"
"1899",1,0.0029,0,0.0032,0.4775,0,0.5225,"ACE"
"1900",1,0,5e-04,0.0048,0,0.0966,0.9034,"ACE"
"1901",1,0.0025,0,0.0034,0.422,0,0.578,"ACE"
"1902",1,0.0016,0,0.0045,0.2605,0,0.7395,"ACE"
"1903",1,0.0017,5e-04,0.004,0.2729,0.075,0.6521,"ACE"
"1904",1,0.001,0,0.005,0.161,0,0.839,"ACE"
"1905",1,0.0026,0,0.0039,0.3971,0,0.6029,"ACE"
"1906",1,0.003,0,0.003,0.5044,0,0.4956,"ACE"
"1907",1,0.0025,0,0.0034,0.4267,0,0.5733,"ACE"
"1908",1,0.0019,0,0.0037,0.3427,0,0.6573,"ACE"
"1909",1,0.0029,0,0.004,0.4254,0,0.5746,"ACE"
"1910",1,0.0026,0,0.004,0.3894,0,0.6106,"ACE"
"1911",1,6e-04,6e-04,0.004,0.1092,0.1228,0.768,"ACE"
"1912",1,0.0012,0,0.0043,0.2211,0,0.7789,"ACE"
"1913",1,0.0018,0,0.0048,0.2782,0,0.7218,"ACE"
"1914",1,0.0014,4e-04,0.0036,0.2662,0.0763,0.6575,"ACE"
"1915",1,0.0022,0,0.0041,0.3497,0,0.6503,"ACE"
"1916",1,0.0018,0,0.0038,0.3186,0,0.6814,"ACE"
"1917",1,0.0017,0,0.0043,0.2795,0,0.7205,"ACE"
"1918",1,0.0028,0,0.0037,0.427,0,0.573,"ACE"
"1919",1,0.0019,0,0.0047,0.285,0,0.715,"ACE"
"1920",1,0.0021,0,0.0035,0.383,0,0.617,"ACE"
"1921",1,0.0012,0,0.0045,0.2051,0,0.7949,"ACE"
"1922",1,0.0018,0,0.0041,0.2991,0,0.7009,"ACE"
"1923",1,5e-04,0,0.005,0.0938,0,0.9062,"ACE"
"1924",1,0.001,0,0.0047,0.1701,0,0.8299,"ACE"
"1925",1,0.0013,0,0.0046,0.2173,0,0.7827,"ACE"
"1926",1,0.0025,0,0.0039,0.3877,0,0.6123,"ACE"
"1927",1,0.0018,0,0.004,0.315,0,0.685,"ACE"
"1928",1,0.0013,0,0.0047,0.2123,0,0.7877,"ACE"
"1929",1,0.0013,7e-04,0.004,0.2253,0.1095,0.6652,"ACE"
"1930",1,0,0.001,0.0047,0,0.1752,0.8248,"ACE"
"1931",1,0.0015,0,0.0046,0.251,0,0.749,"ACE"
"1932",1,6e-04,0,0.0053,0.1075,0,0.8925,"ACE"
"1933",1,0.0024,2e-04,0.0033,0.3999,0.0413,0.5588,"ACE"
"1934",1,0.0023,0,0.0037,0.3797,0,0.6203,"ACE"
"1935",1,0.002,0,0.0041,0.3231,0,0.6769,"ACE"
"1936",1,0.0014,0,0.0041,0.2532,0,0.7468,"ACE"
"1937",1,0.0028,0,0.0034,0.4522,0,0.5478,"ACE"
"1938",1,0.0013,0,0.0039,0.2492,0,0.7508,"ACE"
"1939",1,0.003,0,0.0039,0.4379,0,0.5621,"ACE"
"1940",1,0.0025,0,0.0037,0.4085,0,0.5915,"ACE"
"1941",1,5e-04,0,0.0055,0.0902,0,0.9098,"ACE"
"1942",1,0.002,0,0.0034,0.373,0,0.627,"ACE"
"1943",1,0.0019,0,0.0041,0.3214,0,0.6786,"ACE"
"1944",1,0.0013,0,0.0048,0.2191,0,0.7809,"ACE"
"1945",1,3e-04,0.0011,0.0047,0.0437,0.1867,0.7696,"ACE"
"1946",1,0.0032,0,0.0033,0.4882,0,0.5118,"ACE"
"1947",1,0.0016,0,0.0033,0.3251,0,0.6749,"ACE"
"1948",1,7e-04,7e-04,0.005,0.1155,0.1136,0.7709,"ACE"
"1949",1,1e-04,0.0012,0.0043,0.0158,0.2112,0.773,"ACE"
"1950",1,0.0013,0,0.0053,0.1933,0,0.8067,"ACE"
"1951",1,0.0021,0,0.004,0.3436,0,0.6564,"ACE"
"1952",1,0.0022,0,0.0029,0.4353,0,0.5647,"ACE"
"1953",1,0.0022,0,0.0031,0.4149,0,0.5851,"ACE"
"1954",1,0.0013,0,0.0051,0.206,0,0.794,"ACE"
"1955",1,5e-04,8e-04,0.0049,0.0879,0.1323,0.7798,"ACE"
"1956",1,0.0025,0,0.0038,0.4019,0,0.5981,"ACE"
"1957",1,9e-04,0,0.0047,0.1618,0,0.8382,"ACE"
"1958",1,0.0018,0,0.0039,0.3156,0,0.6844,"ACE"
"1959",1,0.0012,0,0.0047,0.1974,0,0.8026,"ACE"
"1960",1,0.002,0,0.0039,0.3448,0,0.6552,"ACE"
"1961",1,0.0025,0,0.0035,0.4183,0,0.5817,"ACE"
"1962",1,0,0.0021,0.0037,0,0.361,0.639,"ACE"
"1963",1,0.0031,0,0.0031,0.496,0,0.504,"ACE"
"1964",1,0.0021,0,0.0037,0.3595,0,0.6405,"ACE"
"1965",1,0.002,0,0.0041,0.3324,0,0.6676,"ACE"
"1966",1,0.0014,0,0.005,0.2245,0,0.7755,"ACE"
"1967",1,0.0026,0,0.004,0.3982,0,0.6018,"ACE"
"1968",1,0.0018,0,0.0042,0.2983,0,0.7017,"ACE"
"1969",1,0.0023,0,0.0042,0.3555,0,0.6445,"ACE"
"1970",1,0.0027,0,0.0036,0.4285,0,0.5715,"ACE"
"1971",1,0.0017,0,0.0047,0.2672,0,0.7328,"ACE"
"1972",1,0.0013,0,0.0051,0.2025,0,0.7975,"ACE"
"1973",1,0.0023,0,0.0041,0.3612,0,0.6388,"ACE"
"1974",1,0.0016,0,0.0039,0.2854,0,0.7146,"ACE"
"1975",1,0.002,3e-04,0.0035,0.3482,0.0595,0.5923,"ACE"
"1976",1,9e-04,0,0.0052,0.1541,0,0.8459,"ACE"
"1977",1,0.0015,0,0.0043,0.2526,0,0.7474,"ACE"
