"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"7912",3,0,0.0011,0.0036,0,0.2343,0.7657,"CE"
"7913",3,0,0.0017,0.0049,0,0.2549,0.7451,"CE"
"7914",2,0.002,0,0.0043,0.3156,0,0.6844,"AE"
"7915",4,0,0,0.0046,0,0,1,"E"
"7916",3,0,0.0014,0.0041,0,0.2525,0.7475,"CE"
"7917",3,0,0.0015,0.0047,0,0.2382,0.7618,"CE"
"7918",3,0,0.002,0.0036,0,0.3604,0.6396,"CE"
"7919",3,0,0.0014,0.0043,0,0.2424,0.7576,"CE"
"7920",3,0,0.0019,0.0042,0,0.3143,0.6857,"CE"
"7921",3,0,0.0012,0.0036,0,0.2439,0.7561,"CE"
"7922",3,0,0.0015,0.0042,0,0.2699,0.7301,"CE"
"7923",3,0,0.0022,0.004,0,0.3563,0.6437,"CE"
"7924",4,0,0,0.0049,0,0,1,"E"
"7925",4,0,0,0.0051,0,0,1,"E"
"7926",3,0,0.0014,0.0037,0,0.2728,0.7272,"CE"
"7927",3,0,0.0013,0.0034,0,0.2749,0.7251,"CE"
"7928",3,0,0.0015,0.0044,0,0.2519,0.7481,"CE"
"7929",3,0,0.0015,0.0037,0,0.2839,0.7161,"CE"
"7930",3,0,0.0015,0.0035,0,0.2982,0.7018,"CE"
"7931",4,0,0,0.005,0,0,1,"E"
"7932",3,0,0.0011,0.0042,0,0.2028,0.7972,"CE"
"7933",3,0,0.0019,0.004,0,0.3236,0.6764,"CE"
"7934",3,0,0.0018,0.0031,0,0.3649,0.6351,"CE"
"7935",3,0,0.0021,0.0038,0,0.3519,0.6481,"CE"
"7936",3,0,0.0019,0.0042,0,0.3081,0.6919,"CE"
"7937",3,0,0.0015,0.0039,0,0.2801,0.7199,"CE"
"7938",4,0,0,0.0042,0,0,1,"E"
"7939",4,0,0,0.0054,0,0,1,"E"
"7940",3,0,0.0013,0.0044,0,0.2341,0.7659,"CE"
"7941",2,0.0016,0,0.0037,0.3049,0,0.6951,"AE"
"7942",3,0,0.0017,0.0038,0,0.312,0.688,"CE"
"7943",3,0,0.0013,0.0048,0,0.2183,0.7817,"CE"
"7944",4,0,0,0.0048,0,0,1,"E"
"7945",3,0,0.002,0.0035,0,0.3653,0.6347,"CE"
"7946",3,0,0.0022,0.0043,0,0.3391,0.6609,"CE"
"7947",3,0,0.0023,0.0037,0,0.3779,0.6221,"CE"
"7948",3,0,0.0014,0.0037,0,0.2733,0.7267,"CE"
"7949",3,0,0.0015,0.0037,0,0.2877,0.7123,"CE"
"7950",2,0.0023,0,0.0036,0.3908,0,0.6092,"AE"
"7951",3,0,0.0014,0.0043,0,0.2467,0.7533,"CE"
"7952",3,0,9e-04,0.0035,0,0.2114,0.7886,"CE"
"7953",3,0,0.0016,0.0042,0,0.2727,0.7273,"CE"
"7954",3,0,0.0011,0.0041,0,0.2092,0.7908,"CE"
"7955",3,0,8e-04,0.0038,0,0.1761,0.8239,"CE"
"7956",3,0,0.0016,0.0047,0,0.2587,0.7413,"CE"
"7957",4,0,0,0.0046,0,0,1,"E"
"7958",3,0,0.0018,0.0039,0,0.3151,0.6849,"CE"
"7959",3,0,0.0017,0.0036,0,0.321,0.679,"CE"
"7960",4,0,0,0.0058,0,0,1,"E"
"7961",3,0,0.0023,0.0041,0,0.3628,0.6372,"CE"
"7962",7,0,0.002,0.0037,0,0.353,0.647,"DE"
"7963",4,0,0,0.0054,0,0,1,"E"
"7964",3,0,0.0014,0.0042,0,0.248,0.752,"CE"
"7965",3,0,0.001,0.004,0,0.1951,0.8049,"CE"
"7966",3,0,0.0015,0.0038,0,0.2831,0.7169,"CE"
"7967",3,0,0.0017,0.0036,0,0.3145,0.6855,"CE"
"7968",3,0,0.002,0.0039,0,0.3362,0.6638,"CE"
"7969",3,0,0.002,0.0039,0,0.3391,0.6609,"CE"
"7970",3,0,0.0017,0.0042,0,0.2832,0.7168,"CE"
"7971",8,0,0,0.0046,0,0,1,"E"
"7972",3,0,0.0021,0.0042,0,0.3357,0.6643,"CE"
"7973",3,0,0.002,0.0042,0,0.3196,0.6804,"CE"
"7974",3,0,0.0015,0.0033,0,0.315,0.685,"CE"
"7975",3,0,0.001,0.0048,0,0.176,0.824,"CE"
"7976",4,0,0,0.0054,0,0,1,"E"
"7977",3,0,0.0017,0.0042,0,0.2926,0.7074,"CE"
"7978",3,0,0.0014,0.0043,0,0.2466,0.7534,"CE"
"7979",3,0,0.0016,0.0046,0,0.2538,0.7462,"CE"
"7980",3,0,0.0018,0.0039,0,0.3167,0.6833,"CE"
"7981",6,0.0013,0,0.0037,0.2526,0,0.7474,"AE"
"7982",3,0,0.0018,0.0034,0,0.3455,0.6545,"CE"
"7983",3,0,0.0019,0.0026,0,0.4205,0.5795,"CE"
"7984",3,0,0.0015,0.0037,0,0.2829,0.7171,"CE"
"7985",3,0,0.0014,0.0033,0,0.2996,0.7004,"CE"
"7986",3,0,0.0015,0.0036,0,0.2981,0.7019,"CE"
"7987",3,0,0.0021,0.0035,0,0.3716,0.6284,"CE"
"7988",2,0.0017,0,0.0041,0.2971,0,0.7029,"AE"
"7989",3,0,0.0015,0.0032,0,0.3103,0.6897,"CE"
"7990",3,0,0.0011,0.004,0,0.2199,0.7801,"CE"
"7991",3,0,0.0013,0.0049,0,0.2129,0.7871,"CE"
"7992",3,0,0.0014,0.0041,0,0.2511,0.7489,"CE"
"7993",4,0,0,0.0048,0,0,1,"E"
"7994",6,0.0017,0,0.0033,0.3368,0,0.6632,"AE"
"7995",3,0,0.0014,0.0041,0,0.2559,0.7441,"CE"
"7996",3,0,0.0017,0.004,0,0.2939,0.7061,"CE"
"7997",3,0,0.002,0.0037,0,0.3511,0.6489,"CE"
"7998",3,0,0.0013,0.004,0,0.2427,0.7573,"CE"
"7999",3,0,0.0015,0.0045,0,0.249,0.751,"CE"
"8000",3,0,0.0016,0.0044,0,0.2671,0.7329,"CE"
"8001",3,0,0.001,0.0044,0,0.1837,0.8163,"CE"
"8002",4,0,0,0.005,0,0,1,"E"
"8003",3,0,0.0014,0.0047,0,0.2316,0.7684,"CE"
"8004",3,0,0.0016,0.0041,0,0.2759,0.7241,"CE"
"8005",2,0.0025,0,0.0028,0.4725,0,0.5275,"AE"
"8006",2,0.0014,0,0.0044,0.2443,0,0.7557,"AE"
"8007",4,0,0,0.005,0,0,1,"E"
"8008",3,0,0.0014,0.0036,0,0.2773,0.7227,"CE"
"8009",6,0.0012,0,0.0039,0.2321,0,0.7679,"AE"
"8010",3,0,0.0016,0.0044,0,0.2678,0.7322,"CE"
"8011",3,0,0.0019,0.0038,0,0.3268,0.6732,"CE"
"8012",3,0,8e-04,0.0037,0,0.1828,0.8172,"CE"
"8013",3,0,0.0015,0.0037,0,0.2879,0.7121,"CE"
"8014",3,0,0.0021,0.004,0,0.3475,0.6525,"CE"
"8015",2,0.0018,0,0.0036,0.3282,0,0.6718,"AE"
"8016",3,0,0.0018,0.0039,0,0.3162,0.6838,"CE"
"8017",3,0,0.0013,0.0039,0,0.2502,0.7498,"CE"
"8018",3,0,0.002,0.0038,0,0.3449,0.6551,"CE"
"8019",2,0.0019,0,0.0031,0.372,0,0.628,"AE"
"8020",8,0,0,0.0054,0,0,1,"E"
"8021",3,0,0.0015,0.0047,0,0.2474,0.7526,"CE"
"8022",3,0,0.0019,0.0037,0,0.3446,0.6554,"CE"
"8023",3,0,0.0021,0.0044,0,0.3257,0.6743,"CE"
"8024",3,0,0.0013,0.0043,0,0.2319,0.7681,"CE"
"8025",3,0,0.0016,0.0043,0,0.2766,0.7234,"CE"
"8026",3,0,0.0024,0.0038,0,0.3932,0.6068,"CE"
"8027",2,0.0017,0,0.0039,0.3053,0,0.6947,"AE"
"8028",7,0,0.0016,0.0036,0,0.3041,0.6959,"DE"
"8029",4,0,0,0.0057,0,0,1,"E"
"8030",3,0,0.0023,0.0036,0,0.387,0.613,"CE"
"8031",3,0,0.0016,0.0035,0,0.3166,0.6834,"CE"
"8032",3,0,0.0014,0.0039,0,0.2666,0.7334,"CE"
"8033",3,0,0.0012,0.0046,0,0.204,0.796,"CE"
"8034",3,0,0.0017,0.0046,0,0.2689,0.7311,"CE"
"8035",3,0,0.0015,0.0037,0,0.2921,0.7079,"CE"
"8036",3,0,0.0017,0.0038,0,0.3131,0.6869,"CE"
"8037",3,0,0.0011,0.0034,0,0.2407,0.7593,"CE"
"8038",3,0,0.0016,0.0042,0,0.2743,0.7257,"CE"
"8039",3,0,0.0013,0.0041,0,0.2486,0.7514,"CE"
"8040",3,0,0.0013,0.004,0,0.2501,0.7499,"CE"
"8041",3,0,0.0019,0.0035,0,0.3452,0.6548,"CE"
"8042",3,0,0.0014,0.0042,0,0.2452,0.7548,"CE"
"8043",3,0,0.0015,0.0037,0,0.2841,0.7159,"CE"
"8044",3,0,0.0013,0.0047,0,0.2227,0.7773,"CE"
"8045",4,0,0,0.0048,0,0,1,"E"
"8046",3,0,0.0017,0.0041,0,0.2905,0.7095,"CE"
"8047",3,0,0.0019,0.0047,0,0.2868,0.7132,"CE"
"8048",3,0,0.0018,0.0039,0,0.3173,0.6827,"CE"
"8049",3,0,0.0017,0.0043,0,0.2846,0.7154,"CE"
"8050",4,0,0,0.0046,0,0,1,"E"
"8051",3,0,0.0011,0.0038,0,0.218,0.782,"CE"
"8052",3,0,0.0012,0.0036,0,0.2466,0.7534,"CE"
"8053",2,0.0026,0,0.004,0.3928,0,0.6072,"AE"
"8054",4,0,0,0.0051,0,0,1,"E"
"8055",3,0,0.0023,0.0036,0,0.3862,0.6138,"CE"
"8056",3,0,0.0013,0.0043,0,0.2304,0.7696,"CE"
"8057",3,0,0.0016,0.0036,0,0.3076,0.6924,"CE"
"8058",3,0,0.0018,0.0045,0,0.2894,0.7106,"CE"
"8059",2,0.0025,0,0.0036,0.415,0,0.585,"AE"
"8060",3,0,0.0013,0.0041,0,0.2337,0.7663,"CE"
"8061",3,0,0.001,0.0041,0,0.1925,0.8075,"CE"
"8062",3,0,0.0018,0.0027,0,0.3968,0.6032,"CE"
"8063",3,0,0.0017,0.0039,0,0.2989,0.7011,"CE"
"8064",3,0,0.0017,0.0037,0,0.3182,0.6818,"CE"
"8065",7,0,0.0014,0.0038,0,0.2629,0.7371,"DE"
"8066",3,0,0.0014,0.0043,0,0.2499,0.7501,"CE"
"8067",3,0,0.0014,0.0041,0,0.2535,0.7465,"CE"
"8068",3,0,0.0015,0.0042,0,0.2572,0.7428,"CE"
"8069",3,0,0.0019,0.0042,0,0.3116,0.6884,"CE"
"8070",3,0,0.0012,0.0044,0,0.2102,0.7898,"CE"
"8071",2,0.0018,0,0.0037,0.3239,0,0.6761,"AE"
"8072",3,0,0.0016,0.0038,0,0.2929,0.7071,"CE"
"8073",3,0,0.0015,0.0041,0,0.2674,0.7326,"CE"
"8074",3,0,0.001,0.004,0,0.1967,0.8033,"CE"
"8075",4,0,0,0.0053,0,0,1,"E"
"8076",3,0,0.0012,0.0039,0,0.2353,0.7647,"CE"
"8077",3,0,0.0015,0.0042,0,0.2631,0.7369,"CE"
"8078",3,0,0.0013,0.0032,0,0.2891,0.7109,"CE"
"8079",3,0,0.0019,0.0039,0,0.3309,0.6691,"CE"
"8080",7,0,0.0015,0.0032,0,0.3172,0.6828,"DE"
"8081",2,0.002,0,0.0036,0.3569,0,0.6431,"AE"
"8082",3,0,0.0022,0.0042,0,0.3388,0.6612,"CE"
"8083",8,0,0,0.0041,0,0,1,"E"
"8084",3,0,0.0014,0.0036,0,0.2821,0.7179,"CE"
"8085",3,0,0.0014,0.0041,0,0.2589,0.7411,"CE"
"8086",3,0,0.0018,0.0041,0,0.3042,0.6958,"CE"
"8087",3,0,9e-04,0.0037,0,0.1964,0.8036,"CE"
"8088",3,0,0.0013,0.0038,0,0.2559,0.7441,"CE"
"8089",8,0,0,0.0041,0,0,1,"E"
"8090",3,0,0.0012,0.004,0,0.2246,0.7754,"CE"
"8091",3,0,0.0015,0.0045,0,0.2451,0.7549,"CE"
"8092",4,0,0,0.0055,0,0,1,"E"
"8093",3,0,0.0015,0.0046,0,0.2428,0.7572,"CE"
"8094",3,0,0.001,0.0037,0,0.2182,0.7818,"CE"
"8095",3,0,0.0019,0.0036,0,0.3449,0.6551,"CE"
"8096",3,0,0.001,0.0035,0,0.2187,0.7813,"CE"
"8097",3,0,0.0013,0.0043,0,0.234,0.766,"CE"
"8098",3,0,0.0013,0.0037,0,0.2576,0.7424,"CE"
"8099",4,0,0,0.0052,0,0,1,"E"
"8100",3,0,0.0022,0.0039,0,0.3583,0.6417,"CE"
"8101",3,0,9e-04,0.0041,0,0.1836,0.8164,"CE"
"8102",3,0,0.0011,0.0041,0,0.2148,0.7852,"CE"
"8103",3,0,0.0014,0.0044,0,0.2389,0.7611,"CE"
"8104",3,0,0.002,0.0038,0,0.3411,0.6589,"CE"
"8105",3,0,0.0017,0.0036,0,0.3216,0.6784,"CE"
"8106",3,0,0.0016,0.004,0,0.289,0.711,"CE"
"8107",3,0,0.0018,0.0043,0,0.2915,0.7085,"CE"
"8108",3,0,0.0015,0.0043,0,0.2591,0.7409,"CE"
"8109",3,0,0.0017,0.0037,0,0.3184,0.6816,"CE"
"8110",3,0,9e-04,0.0033,0,0.2124,0.7876,"CE"
"8111",3,0,0.002,0.0039,0,0.335,0.665,"CE"
"8112",4,0,0,0.0046,0,0,1,"E"
"8113",3,0,0.0011,0.0039,0,0.2184,0.7816,"CE"
"8114",4,0,0,0.0059,0,0,1,"E"
"8115",3,0,8e-04,0.0039,0,0.1733,0.8267,"CE"
"8116",3,0,0.0017,0.0039,0,0.3113,0.6887,"CE"
"8117",4,0,0,0.0051,0,0,1,"E"
"8118",2,0.0029,0,0.0026,0.5216,0,0.4784,"AE"
"8119",3,0,0.0018,0.0044,0,0.2902,0.7098,"CE"
"8120",2,0.0022,0,0.0036,0.3724,0,0.6276,"AE"
"8121",2,0.002,0,0.0034,0.3772,0,0.6228,"AE"
"8122",3,0,0.002,0.0033,0,0.3723,0.6277,"CE"
"8123",3,0,0.0014,0.0038,0,0.2724,0.7276,"CE"
"8124",4,0,0,0.0051,0,0,1,"E"
"8125",3,0,0.0015,0.0037,0,0.2845,0.7155,"CE"
"8126",3,0,0.0016,0.0044,0,0.2726,0.7274,"CE"
"8127",3,0,0.0016,0.0043,0,0.2678,0.7322,"CE"
"8128",2,0.0012,0,0.0033,0.2695,0,0.7305,"AE"
"8129",3,0,0.002,0.0043,0,0.3175,0.6825,"CE"
"8130",3,0,0.0021,0.0038,0,0.3513,0.6487,"CE"
"8131",3,0,0.0018,0.0049,0,0.2645,0.7355,"CE"
"8132",3,0,0.0017,0.0039,0,0.3084,0.6916,"CE"
"8133",3,0,0.0017,0.0036,0,0.3152,0.6848,"CE"
"8134",3,0,0.0019,0.0035,0,0.3546,0.6454,"CE"
"8135",3,0,0.0015,0.0039,0,0.273,0.727,"CE"
"8136",3,0,0.0016,0.0042,0,0.2705,0.7295,"CE"
"8137",3,0,0.0019,0.0041,0,0.3207,0.6793,"CE"
"8138",3,0,0.0011,0.0045,0,0.1935,0.8065,"CE"
"8139",3,0,0.0018,0.0042,0,0.2953,0.7047,"CE"
"8140",3,0,0.0024,0.0037,0,0.3964,0.6036,"CE"
"8141",3,0,0.0012,0.0039,0,0.2349,0.7651,"CE"
"8142",3,0,0.0019,0.004,0,0.3207,0.6793,"CE"
"8143",3,0,0.0012,0.0041,0,0.2196,0.7804,"CE"
"8144",7,0,0.0014,0.0045,0,0.237,0.763,"DE"
"8145",3,0,0.0013,0.0047,0,0.2167,0.7833,"CE"
"8146",2,0.0014,0,0.0037,0.2796,0,0.7204,"AE"
"8147",3,0,0.0011,0.004,0,0.2163,0.7837,"CE"
"8148",3,0,0.0014,0.0046,0,0.2347,0.7653,"CE"
"8149",3,0,0.0012,0.0047,0,0.2,0.8,"CE"
"8150",3,0,0.0016,0.0042,0,0.2711,0.7289,"CE"
"8151",3,0,0.0017,0.0042,0,0.2847,0.7153,"CE"
"8152",3,0,0.0016,0.004,0,0.2819,0.7181,"CE"
"8153",3,0,0.0019,0.004,0,0.3183,0.6817,"CE"
"8154",4,0,0,0.0044,0,0,1,"E"
"8155",3,0,0.0019,0.0041,0,0.3223,0.6777,"CE"
"8156",2,0.002,0,0.0033,0.3754,0,0.6246,"AE"
"8157",3,0,0.0015,0.0038,0,0.2752,0.7248,"CE"
"8158",3,0,0.0012,0.0046,0,0.2086,0.7914,"CE"
"8159",4,0,0,0.0048,0,0,1,"E"
"8160",3,0,0.0016,0.0037,0,0.3066,0.6934,"CE"
"8161",3,0,0.0015,0.0047,0,0.2429,0.7571,"CE"
"8162",3,0,0.0018,0.0038,0,0.3175,0.6825,"CE"
"8163",3,0,0.0019,0.0045,0,0.3023,0.6977,"CE"
"8164",3,0,0.0013,0.0049,0,0.2044,0.7956,"CE"
"8165",3,0,0.002,0.0043,0,0.3123,0.6877,"CE"
"8166",3,0,0.0014,0.0037,0,0.268,0.732,"CE"
"8167",3,0,0.0016,0.0046,0,0.2549,0.7451,"CE"
"8168",4,0,0,0.0055,0,0,1,"E"
"8169",3,0,0.001,0.0044,0,0.1839,0.8161,"CE"
"8170",3,0,0.0026,0.0035,0,0.4233,0.5767,"CE"
"8171",3,0,0.0015,0.0044,0,0.2476,0.7524,"CE"
"8172",3,0,0.0012,0.0039,0,0.2412,0.7588,"CE"
"8173",3,0,0.0024,0.004,0,0.3784,0.6216,"CE"
"8174",3,0,0.0011,0.0043,0,0.2039,0.7961,"CE"
"8175",3,0,0.0015,0.0037,0,0.2855,0.7145,"CE"
"8176",3,0,0.0016,0.0041,0,0.2729,0.7271,"CE"
"8177",3,0,0.0026,0.0037,0,0.4113,0.5887,"CE"
"8178",3,0,0.0014,0.004,0,0.2641,0.7359,"CE"
"8179",3,0,0.0014,0.0039,0,0.2648,0.7352,"CE"
"8180",3,0,0.0015,0.0043,0,0.253,0.747,"CE"
"8181",3,0,0.0021,0.0034,0,0.3852,0.6148,"CE"
"8182",3,0,8e-04,0.0039,0,0.1748,0.8252,"CE"
"8183",4,0,0,0.0054,0,0,1,"E"
"8184",3,0,0.0015,0.0046,0,0.247,0.753,"CE"
"8185",3,0,0.0014,0.0042,0,0.2451,0.7549,"CE"
"8186",3,0,0.0014,0.0037,0,0.2765,0.7235,"CE"
"8187",3,0,0.0018,0.0036,0,0.3364,0.6636,"CE"
"8188",3,0,0.0021,0.0049,0,0.304,0.696,"CE"
"8189",3,0,0.0021,0.0044,0,0.3191,0.6809,"CE"
"8190",3,0,0.0018,0.0043,0,0.2974,0.7026,"CE"
"8191",3,0,0.0013,0.0041,0,0.2374,0.7626,"CE"
"8192",3,0,0.0016,0.0041,0,0.2877,0.7123,"CE"
"8193",3,0,0.0012,0.0034,0,0.2545,0.7455,"CE"
"8194",2,0.0019,0,0.004,0.3174,0,0.6826,"AE"
"8195",3,0,0.0019,0.0041,0,0.3187,0.6813,"CE"
"8196",3,0,0.0016,0.0046,0,0.264,0.736,"CE"
"8197",3,0,0.0014,0.0044,0,0.2443,0.7557,"CE"
"8198",3,0,0.0015,0.0041,0,0.2672,0.7328,"CE"
"8199",7,0,0.0013,0.0031,0,0.2916,0.7084,"DE"
"8200",3,0,0.0014,0.005,0,0.2191,0.7809,"CE"
"8201",3,0,0.0013,0.0037,0,0.2649,0.7351,"CE"
"8202",3,0,0.0012,0.0039,0,0.2309,0.7691,"CE"
"8203",3,0,0.0013,0.004,0,0.2406,0.7594,"CE"
"8204",3,0,0.0015,0.0046,0,0.2422,0.7578,"CE"
"8205",7,0,0.0014,0.0041,0,0.2522,0.7478,"DE"
"8206",3,0,0.0017,0.004,0,0.3015,0.6985,"CE"
"8207",3,0,0.001,0.0037,0,0.2054,0.7946,"CE"
"8208",3,0,0.0025,0.0039,0,0.3936,0.6064,"CE"
"8209",3,0,0.0019,0.0043,0,0.3037,0.6963,"CE"
"8210",3,0,0.0025,0.0034,0,0.4202,0.5798,"CE"
"8211",3,0,0.001,0.004,0,0.2008,0.7992,"CE"
"8212",8,0,0,0.0056,0,0,1,"E"
"8213",3,0,0.0015,0.0041,0,0.2658,0.7342,"CE"
"8214",3,0,0.0011,0.0036,0,0.2361,0.7639,"CE"
"8215",3,0,0.0016,0.004,0,0.2873,0.7127,"CE"
"8216",3,0,0.0016,0.0042,0,0.2739,0.7261,"CE"
"8217",3,0,0.0025,0.004,0,0.3886,0.6114,"CE"
"8218",3,0,0.0016,0.0036,0,0.31,0.69,"CE"
"8219",3,0,0.0012,0.0041,0,0.2209,0.7791,"CE"
"8220",3,0,0.0013,0.0038,0,0.2597,0.7403,"CE"
"8221",3,0,9e-04,0.0042,0,0.1818,0.8182,"CE"
"8222",3,0,0.0017,0.0048,0,0.2574,0.7426,"CE"
"8223",3,0,0.0015,0.0037,0,0.2852,0.7148,"CE"
"8224",3,0,0.0018,0.0043,0,0.2929,0.7071,"CE"
"8225",3,0,0.0016,0.0031,0,0.3365,0.6635,"CE"
"8226",3,0,0.0016,0.0035,0,0.3167,0.6833,"CE"
"8227",3,0,8e-04,0.004,0,0.175,0.825,"CE"
"8228",3,0,0.0021,0.0042,0,0.3328,0.6672,"CE"
"8229",3,0,0.0011,0.004,0,0.2176,0.7824,"CE"
"8230",3,0,0.0015,0.0035,0,0.3044,0.6956,"CE"
"8231",3,0,0.0013,0.0037,0,0.2648,0.7352,"CE"
"8232",8,0,0,0.0044,0,0,1,"E"
"8233",3,0,0.0012,0.0046,0,0.2033,0.7967,"CE"
"8234",3,0,0.0012,0.0041,0,0.2237,0.7763,"CE"
"8235",3,0,0.0014,0.0038,0,0.2658,0.7342,"CE"
"8236",2,0.0031,0,0.0029,0.5167,0,0.4833,"AE"
"8237",3,0,0.0014,0.0035,0,0.2885,0.7115,"CE"
"8238",3,0,0.0015,0.0038,0,0.288,0.712,"CE"
"8239",3,0,0.0021,0.0041,0,0.3355,0.6645,"CE"
"8240",4,0,0,0.0051,0,0,1,"E"
"8241",3,0,0.0023,0.0038,0,0.3786,0.6214,"CE"
"8242",3,0,0.0011,0.0044,0,0.1979,0.8021,"CE"
"8243",3,0,0.0024,0.0039,0,0.3775,0.6225,"CE"
"8244",3,0,0.0016,0.0038,0,0.303,0.697,"CE"
"8245",3,0,0.0026,0.004,0,0.3932,0.6068,"CE"
"8246",3,0,9e-04,0.004,0,0.1833,0.8167,"CE"
"8247",3,0,0.0018,0.0044,0,0.2917,0.7083,"CE"
"8248",7,0,0.0015,0.0037,0,0.2803,0.7197,"DE"
"8249",8,0,0,0.0043,0,0,1,"E"
"8250",3,0,0.0013,0.0036,0,0.2683,0.7317,"CE"
"8251",3,0,0.0012,0.0043,0,0.2129,0.7871,"CE"
"8252",3,0,0.0017,0.0036,0,0.3223,0.6777,"CE"
"8253",3,0,0.0015,0.0036,0,0.2942,0.7058,"CE"
"8254",3,0,0.0018,0.0036,0,0.3263,0.6737,"CE"
"8255",4,0,0,0.0044,0,0,1,"E"
"8256",3,0,0.0016,0.0041,0,0.2787,0.7213,"CE"
"8257",3,0,0.0024,0.0035,0,0.4058,0.5942,"CE"
"8258",3,0,0.0016,0.0041,0,0.2798,0.7202,"CE"
"8259",3,0,0.0015,0.0034,0,0.3113,0.6887,"CE"
"8260",3,0,0.0019,0.0042,0,0.3065,0.6935,"CE"
"8261",3,0,0.0011,0.0039,0,0.2279,0.7721,"CE"
"8262",3,0,0.0014,0.0041,0,0.2494,0.7506,"CE"
"8263",3,0,0.0015,0.0037,0,0.2813,0.7187,"CE"
"8264",3,0,0.0012,0.0043,0,0.2153,0.7847,"CE"
"8265",3,0,0.0016,0.0035,0,0.3163,0.6837,"CE"
"8266",3,0,0.0018,0.0043,0,0.2927,0.7073,"CE"
"8267",3,0,0.0011,0.0043,0,0.2012,0.7988,"CE"
"8268",3,0,0.002,0.0039,0,0.3381,0.6619,"CE"
"8269",3,0,0.0012,0.0034,0,0.2652,0.7348,"CE"
"8270",3,0,0.002,0.0039,0,0.3321,0.6679,"CE"
"8271",2,0.0013,0,0.0038,0.2481,0,0.7519,"AE"
"8272",3,0,0.002,0.0043,0,0.3208,0.6792,"CE"
"8273",3,0,0.0022,0.0036,0,0.3835,0.6165,"CE"
"8274",3,0,0.0019,0.0046,0,0.2925,0.7075,"CE"
"8275",8,0,0,0.0049,0,0,1,"E"
"8276",3,0,0.0022,0.0039,0,0.3528,0.6472,"CE"
"8277",3,0,0.0011,0.0043,0,0.204,0.796,"CE"
"8278",3,0,0.0012,0.0035,0,0.2499,0.7501,"CE"
"8279",4,0,0,0.0052,0,0,1,"E"
"8280",3,0,0.002,0.0044,0,0.3169,0.6831,"CE"
"8281",3,0,0.0011,0.0036,0,0.2412,0.7588,"CE"
"8282",3,0,0.0017,0.0041,0,0.295,0.705,"CE"
"8283",3,0,0.0021,0.004,0,0.3476,0.6524,"CE"
"8284",3,0,0.0019,0.004,0,0.3212,0.6788,"CE"
"8285",3,0,0.0021,0.0043,0,0.3334,0.6666,"CE"
"8286",3,0,0.0018,0.0041,0,0.3101,0.6899,"CE"
"8287",3,0,0.0017,0.0038,0,0.3061,0.6939,"CE"
"8288",3,0,0.0015,0.0037,0,0.2886,0.7114,"CE"
"8289",4,0,0,0.0061,0,0,1,"E"
"8290",4,0,0,0.0045,0,0,1,"E"
"8291",3,0,0.002,0.0046,0,0.2981,0.7019,"CE"
"8292",3,0,0.0016,0.0037,0,0.3088,0.6912,"CE"
"8293",3,0,0.0014,0.0035,0,0.2803,0.7197,"CE"
"8294",2,0.0021,0,0.003,0.4161,0,0.5839,"AE"
"8295",3,0,0.0019,0.0032,0,0.3671,0.6329,"CE"
"8296",2,0.0019,0,0.0039,0.3271,0,0.6729,"AE"
"8297",3,0,0.0017,0.0036,0,0.3273,0.6727,"CE"
"8298",3,0,0.0011,0.0041,0,0.2148,0.7852,"CE"
"8299",3,0,0.001,0.0041,0,0.1885,0.8115,"CE"
"8300",3,0,0.0019,0.0042,0,0.3166,0.6834,"CE"
"8301",3,0,0.0017,0.0037,0,0.3104,0.6896,"CE"
"8302",3,0,0.0014,0.004,0,0.2633,0.7367,"CE"
"8303",3,0,0.0017,0.0045,0,0.2685,0.7315,"CE"
"8304",3,0,0.0016,0.0036,0,0.3133,0.6867,"CE"
"8305",4,0,0,0.005,0,0,1,"E"
"8306",7,0,0.0015,0.0038,0,0.2806,0.7194,"DE"
"8307",3,0,0.001,0.0042,0,0.1855,0.8145,"CE"
"8308",4,0,0,0.0043,0,0,1,"E"
"8309",3,0,0.0021,0.0037,0,0.3664,0.6336,"CE"
"8310",3,0,0.002,0.0034,0,0.3665,0.6335,"CE"
"8311",7,0,0.0017,0.0028,0,0.3709,0.6291,"DE"
"8312",3,0,0.0019,0.0034,0,0.3622,0.6378,"CE"
"8313",4,0,0,0.0043,0,0,1,"E"
"8314",2,0.002,0,0.0033,0.378,0,0.622,"AE"
"8315",3,0,0.0014,0.0039,0,0.2666,0.7334,"CE"
"8316",3,0,0.0018,0.0042,0,0.2976,0.7024,"CE"
"8317",2,0.0018,0,0.003,0.3824,0,0.6176,"AE"
"8318",3,0,0.0022,0.004,0,0.3536,0.6464,"CE"
"8319",3,0,0.0013,0.0042,0,0.2389,0.7611,"CE"
"8320",3,0,0.0015,0.0041,0,0.2731,0.7269,"CE"
"8321",4,0,0,0.0053,0,0,1,"E"
"8322",3,0,9e-04,0.004,0,0.1843,0.8157,"CE"
"8323",3,0,9e-04,0.0038,0,0.1864,0.8136,"CE"
"8324",3,0,0.0016,0.0048,0,0.2536,0.7464,"CE"
"8325",2,0.0024,0,0.0027,0.4727,0,0.5273,"AE"
"8326",3,0,0.0018,0.0033,0,0.3576,0.6424,"CE"
"8327",3,0,0.0019,0.0038,0,0.3348,0.6652,"CE"
