"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"5012",8,0,0,0.0043,0,0,1,"E"
"5013",3,0,8e-04,0.0035,0,0.1908,0.8092,"CE"
"5014",4,0,0,0.0045,0,0,1,"E"
"5015",3,0,0.0013,0.0029,0,0.3079,0.6921,"CE"
"5016",3,0,9e-04,0.0032,0,0.222,0.778,"CE"
"5017",4,0,0,0.0044,0,0,1,"E"
"5018",7,0,0.0017,0.0027,0,0.3794,0.6206,"DE"
"5019",4,0,0,0.0046,0,0,1,"E"
"5020",4,0,0,0.0042,0,0,1,"E"
"5021",4,0,0,0.0048,0,0,1,"E"
"5022",4,0,0,0.0038,0,0,1,"E"
"5023",4,0,0,0.0039,0,0,1,"E"
"5024",3,0,0.0012,0.003,0,0.2824,0.7176,"CE"
"5025",4,0,0,0.0042,0,0,1,"E"
"5026",3,0,0.0011,0.0038,0,0.2213,0.7787,"CE"
"5027",2,0.0014,0,0.0027,0.3425,0,0.6575,"AE"
"5028",3,0,0.0013,0.0034,0,0.2718,0.7282,"CE"
"5029",3,0,0.001,0.0033,0,0.2352,0.7648,"CE"
"5030",4,0,0,0.0046,0,0,1,"E"
"5031",4,0,0,0.0046,0,0,1,"E"
"5032",4,0,0,0.0045,0,0,1,"E"
"5033",4,0,0,0.0042,0,0,1,"E"
"5034",4,0,0,0.0037,0,0,1,"E"
"5035",4,0,0,0.0045,0,0,1,"E"
"5036",4,0,0,0.0041,0,0,1,"E"
"5037",3,0,8e-04,0.0034,0,0.1965,0.8035,"CE"
"5038",3,0,9e-04,0.0035,0,0.2063,0.7937,"CE"
"5039",3,0,8e-04,0.0036,0,0.1856,0.8144,"CE"
"5040",3,0,8e-04,0.0027,0,0.2373,0.7627,"CE"
"5041",4,0,0,0.0047,0,0,1,"E"
"5042",3,0,0.001,0.003,0,0.2538,0.7462,"CE"
"5043",3,0,0.001,0.0034,0,0.2366,0.7634,"CE"
"5044",4,0,0,0.0045,0,0,1,"E"
"5045",4,0,0,0.0044,0,0,1,"E"
"5046",3,0,8e-04,0.0037,0,0.1775,0.8225,"CE"
"5047",4,0,0,0.004,0,0,1,"E"
"5048",4,0,0,0.0038,0,0,1,"E"
"5049",3,0,0.001,0.0031,0,0.2474,0.7526,"CE"
"5050",3,0,8e-04,0.0033,0,0.1972,0.8028,"CE"
"5051",4,0,0,0.0044,0,0,1,"E"
"5052",4,0,0,0.0042,0,0,1,"E"
"5053",3,0,9e-04,0.0037,0,0.1946,0.8054,"CE"
"5054",4,0,0,0.0043,0,0,1,"E"
"5055",4,0,0,0.0044,0,0,1,"E"
"5056",3,0,0.001,0.0034,0,0.229,0.771,"CE"
"5057",4,0,0,0.0051,0,0,1,"E"
"5058",4,0,0,0.0046,0,0,1,"E"
"5059",4,0,0,0.0044,0,0,1,"E"
"5060",3,0,9e-04,0.0035,0,0.2123,0.7877,"CE"
"5061",4,0,0,0.004,0,0,1,"E"
"5062",2,0.0014,0,0.003,0.3136,0,0.6864,"AE"
"5063",4,0,0,0.0046,0,0,1,"E"
"5064",3,0,8e-04,0.0032,0,0.2101,0.7899,"CE"
"5065",3,0,8e-04,0.0038,0,0.1789,0.8211,"CE"
"5066",3,0,8e-04,0.0031,0,0.2062,0.7938,"CE"
"5067",4,0,0,0.0043,0,0,1,"E"
"5068",4,0,0,0.0042,0,0,1,"E"
"5069",4,0,0,0.0045,0,0,1,"E"
"5070",4,0,0,0.0042,0,0,1,"E"
"5071",3,0,9e-04,0.0036,0,0.2037,0.7963,"CE"
"5072",3,0,9e-04,0.0034,0,0.2,0.8,"CE"
"5073",3,0,0.001,0.0038,0,0.2056,0.7944,"CE"
"5074",4,0,0,0.0043,0,0,1,"E"
"5075",4,0,0,0.0046,0,0,1,"E"
"5076",4,0,0,0.0043,0,0,1,"E"
"5077",3,0,0.0012,0.0035,0,0.2514,0.7486,"CE"
"5078",3,0,0.0013,0.003,0,0.2943,0.7057,"CE"
"5079",4,0,0,0.004,0,0,1,"E"
"5080",4,0,0,0.0047,0,0,1,"E"
"5081",4,0,0,0.0046,0,0,1,"E"
"5082",3,0,8e-04,0.0033,0,0.1849,0.8151,"CE"
"5083",3,0,8e-04,0.0036,0,0.1784,0.8216,"CE"
"5084",4,0,0,0.0046,0,0,1,"E"
"5085",4,0,0,0.0044,0,0,1,"E"
"5086",4,0,0,0.0045,0,0,1,"E"
"5087",4,0,0,0.0042,0,0,1,"E"
"5088",2,0.0012,0,0.003,0.2889,0,0.7111,"AE"
"5089",4,0,0,0.0041,0,0,1,"E"
"5090",3,0,9e-04,0.0033,0,0.2102,0.7898,"CE"
"5091",4,0,0,0.0037,0,0,1,"E"
"5092",4,0,0,0.0044,0,0,1,"E"
"5093",3,0,0.0011,0.0034,0,0.2497,0.7503,"CE"
"5094",3,0,0.0013,0.003,0,0.2961,0.7039,"CE"
"5095",4,0,0,0.0035,0,0,1,"E"
"5096",4,0,0,0.0041,0,0,1,"E"
"5097",4,0,0,0.0042,0,0,1,"E"
"5098",7,0,0.0015,0.0024,0,0.3889,0.6111,"DE"
"5099",4,0,0,0.0038,0,0,1,"E"
"5100",4,0,0,0.0043,0,0,1,"E"
"5101",4,0,0,0.0043,0,0,1,"E"
"5102",4,0,0,0.0042,0,0,1,"E"
"5103",4,0,0,0.0044,0,0,1,"E"
"5104",4,0,0,0.0044,0,0,1,"E"
"5105",4,0,0,0.0042,0,0,1,"E"
"5106",4,0,0,0.0041,0,0,1,"E"
"5107",4,0,0,0.0038,0,0,1,"E"
"5108",3,0,0.0012,0.0032,0,0.2781,0.7219,"CE"
"5109",3,0,0.0011,0.0032,0,0.2654,0.7346,"CE"
"5110",2,0.0015,0,0.0027,0.3568,0,0.6432,"AE"
"5111",7,0,0.0014,0.0025,0,0.3551,0.6449,"DE"
"5112",4,0,0,0.0043,0,0,1,"E"
"5113",3,0,9e-04,0.0035,0,0.2011,0.7989,"CE"
"5114",4,0,0,0.004,0,0,1,"E"
"5115",4,0,0,0.0043,0,0,1,"E"
"5116",3,0,0.0014,0.0031,0,0.3043,0.6957,"CE"
"5117",3,0,9e-04,0.0037,0,0.1916,0.8084,"CE"
"5118",4,0,0,0.0039,0,0,1,"E"
"5119",6,0.0012,0,0.0032,0.2712,0,0.7288,"AE"
"5120",4,0,0,0.0043,0,0,1,"E"
"5121",4,0,0,0.0039,0,0,1,"E"
"5122",4,0,0,0.0042,0,0,1,"E"
"5123",4,0,0,0.0038,0,0,1,"E"
"5124",3,0,9e-04,0.0034,0,0.2128,0.7872,"CE"
"5125",2,0.0015,0,0.0031,0.3275,0,0.6725,"AE"
"5126",4,0,0,0.0043,0,0,1,"E"
"5127",4,0,0,0.0046,0,0,1,"E"
"5128",4,0,0,0.0041,0,0,1,"E"
"5129",3,0,0.0011,0.0034,0,0.2502,0.7498,"CE"
"5130",3,0,8e-04,0.0036,0,0.1769,0.8231,"CE"
"5131",7,0,0.0013,0.0029,0,0.3069,0.6931,"DE"
"5132",3,0,0.0011,0.0037,0,0.2206,0.7794,"CE"
"5133",3,0,0.0011,0.0038,0,0.2213,0.7787,"CE"
"5134",4,0,0,0.0045,0,0,1,"E"
"5135",4,0,0,0.0043,0,0,1,"E"
"5136",3,0,8e-04,0.0035,0,0.1947,0.8053,"CE"
"5137",3,0,0.0011,0.0036,0,0.2314,0.7686,"CE"
"5138",3,0,0.001,0.0035,0,0.2239,0.7761,"CE"
"5139",4,0,0,0.0042,0,0,1,"E"
"5140",4,0,0,0.0037,0,0,1,"E"
"5141",4,0,0,0.0044,0,0,1,"E"
"5142",4,0,0,0.0042,0,0,1,"E"
"5143",4,0,0,0.0042,0,0,1,"E"
"5144",4,0,0,0.0044,0,0,1,"E"
"5145",3,0,9e-04,0.0033,0,0.2238,0.7762,"CE"
"5146",3,0,0.0012,0.003,0,0.2771,0.7229,"CE"
"5147",4,0,0,0.0042,0,0,1,"E"
"5148",3,0,0.001,0.0036,0,0.2117,0.7883,"CE"
"5149",3,0,9e-04,0.0036,0,0.1929,0.8071,"CE"
"5150",4,0,0,0.0048,0,0,1,"E"
"5151",4,0,0,0.0038,0,0,1,"E"
"5152",3,0,8e-04,0.0034,0,0.1927,0.8073,"CE"
"5153",4,0,0,0.0038,0,0,1,"E"
"5154",8,0,0,0.0042,0,0,1,"E"
"5155",3,0,0.0011,0.0036,0,0.2296,0.7704,"CE"
"5156",3,0,8e-04,0.0035,0,0.178,0.822,"CE"
"5157",4,0,0,0.0048,0,0,1,"E"
"5158",3,0,9e-04,0.0032,0,0.2297,0.7703,"CE"
"5159",4,0,0,0.004,0,0,1,"E"
"5160",3,0,9e-04,0.0034,0,0.2021,0.7979,"CE"
"5161",2,0.0017,0,0.0028,0.3792,0,0.6208,"AE"
"5162",7,0,0.0011,0.0032,0,0.2583,0.7417,"DE"
"5163",4,0,0,0.0042,0,0,1,"E"
"5164",4,0,0,0.0042,0,0,1,"E"
"5165",2,0.0021,0,0.0023,0.472,0,0.528,"AE"
"5166",3,0,0.001,0.0042,0,0.1933,0.8067,"CE"
"5167",3,0,8e-04,0.003,0,0.2097,0.7903,"CE"
"5168",4,0,0,0.0044,0,0,1,"E"
"5169",4,0,0,0.0045,0,0,1,"E"
"5170",3,0,0.0012,0.0032,0,0.2821,0.7179,"CE"
"5171",4,0,0,0.0042,0,0,1,"E"
"5172",3,0,8e-04,0.0036,0,0.1893,0.8107,"CE"
"5173",3,0,7e-04,0.0032,0,0.1862,0.8138,"CE"
"5174",4,0,0,0.0047,0,0,1,"E"
"5175",4,0,0,0.0046,0,0,1,"E"
"5176",4,0,0,0.0044,0,0,1,"E"
"5177",3,0,0.0017,0.0026,0,0.3946,0.6054,"CE"
"5178",4,0,0,0.0042,0,0,1,"E"
"5179",7,0,0.0016,0.0029,0,0.3606,0.6394,"DE"
"5180",4,0,0,0.0042,0,0,1,"E"
"5181",2,0.0013,0,0.0028,0.3205,0,0.6795,"AE"
"5182",6,0.0011,0,0.0029,0.2672,0,0.7328,"AE"
"5183",4,0,0,0.0039,0,0,1,"E"
"5184",4,0,0,0.0041,0,0,1,"E"
"5185",4,0,0,0.0042,0,0,1,"E"
"5186",4,0,0,0.0045,0,0,1,"E"
"5187",4,0,0,0.0043,0,0,1,"E"
"5188",3,0,7e-04,0.0031,0,0.182,0.818,"CE"
"5189",6,0.001,0,0.0031,0.2438,0,0.7562,"AE"
"5190",4,0,0,0.004,0,0,1,"E"
"5191",3,0,0.001,0.0037,0,0.2177,0.7823,"CE"
"5192",2,0.0011,0,0.0036,0.2345,0,0.7655,"AE"
"5193",3,0,0.0011,0.0033,0,0.2475,0.7525,"CE"
"5194",4,0,0,0.0043,0,0,1,"E"
"5195",8,0,0,0.0045,0,0,1,"E"
"5196",4,0,0,0.0044,0,0,1,"E"
"5197",4,0,0,0.0041,0,0,1,"E"
"5198",3,0,8e-04,0.0032,0,0.2021,0.7979,"CE"
"5199",3,0,0.001,0.0031,0,0.2457,0.7543,"CE"
"5200",3,0,0.001,0.003,0,0.2443,0.7557,"CE"
"5201",4,0,0,0.0045,0,0,1,"E"
"5202",3,0,9e-04,0.0033,0,0.2178,0.7822,"CE"
"5203",3,0,0.0011,0.0037,0,0.2261,0.7739,"CE"
"5204",3,0,9e-04,0.0034,0,0.2061,0.7939,"CE"
"5205",4,0,0,0.0046,0,0,1,"E"
"5206",3,0,0.0013,0.0031,0,0.2929,0.7071,"CE"
"5207",3,0,8e-04,0.0036,0,0.1824,0.8176,"CE"
"5208",3,0,0.0011,0.0036,0,0.2292,0.7708,"CE"
"5209",3,0,8e-04,0.0033,0,0.195,0.805,"CE"
"5210",4,0,0,0.004,0,0,1,"E"
"5211",3,0,0.0014,0.0032,0,0.2947,0.7053,"CE"
"5212",4,0,0,0.0046,0,0,1,"E"
"5213",4,0,0,0.0047,0,0,1,"E"
"5214",3,0,8e-04,0.0035,0,0.1763,0.8237,"CE"
"5215",3,0,8e-04,0.0034,0,0.1913,0.8087,"CE"
"5216",4,0,0,0.004,0,0,1,"E"
"5217",3,0,0.0011,0.003,0,0.2604,0.7396,"CE"
"5218",4,0,0,0.0046,0,0,1,"E"
"5219",3,0,7e-04,0.0034,0,0.1749,0.8251,"CE"
"5220",2,0.0012,0,0.0034,0.2579,0,0.7421,"AE"
"5221",4,0,0,0.0039,0,0,1,"E"
"5222",3,0,0.0011,0.0034,0,0.2518,0.7482,"CE"
"5223",3,0,0.001,0.0035,0,0.2171,0.7829,"CE"
"5224",4,0,0,0.0042,0,0,1,"E"
"5225",3,0,9e-04,0.0036,0,0.2007,0.7993,"CE"
"5226",4,0,0,0.004,0,0,1,"E"
"5227",4,0,0,0.0037,0,0,1,"E"
"5228",4,0,0,0.0042,0,0,1,"E"
"5229",3,0,8e-04,0.0032,0,0.2065,0.7935,"CE"
"5230",4,0,0,0.0039,0,0,1,"E"
"5231",3,0,0.001,0.0031,0,0.2514,0.7486,"CE"
"5232",4,0,0,0.0046,0,0,1,"E"
"5233",4,0,0,0.0044,0,0,1,"E"
"5234",4,0,0,0.0043,0,0,1,"E"
"5235",3,0,9e-04,0.0031,0,0.2324,0.7676,"CE"
"5236",4,0,0,0.0043,0,0,1,"E"
"5237",4,0,0,0.0042,0,0,1,"E"
"5238",4,0,0,0.0044,0,0,1,"E"
"5239",4,0,0,0.0042,0,0,1,"E"
"5240",4,0,0,0.0046,0,0,1,"E"
"5241",4,0,0,0.004,0,0,1,"E"
"5242",3,0,9e-04,0.0039,0,0.1877,0.8123,"CE"
"5243",4,0,0,0.0043,0,0,1,"E"
"5244",3,0,8e-04,0.0036,0,0.1866,0.8134,"CE"
"5245",4,0,0,0.0043,0,0,1,"E"
"5246",8,0,0,0.0042,0,0,1,"E"
"5247",4,0,0,0.0044,0,0,1,"E"
"5248",3,0,0.0011,0.0036,0,0.2361,0.7639,"CE"
"5249",7,0,0.0017,0.0023,0,0.4219,0.5781,"DE"
"5250",4,0,0,0.0043,0,0,1,"E"
"5251",4,0,0,0.0041,0,0,1,"E"
"5252",3,0,9e-04,0.0033,0,0.2146,0.7854,"CE"
"5253",8,0,0,0.0043,0,0,1,"E"
"5254",3,0,9e-04,0.0039,0,0.1896,0.8104,"CE"
"5255",4,0,0,0.0049,0,0,1,"E"
"5256",6,0.0011,0,0.003,0.2759,0,0.7241,"AE"
"5257",3,0,8e-04,0.0038,0,0.1838,0.8162,"CE"
"5258",3,0,9e-04,0.0033,0,0.223,0.777,"CE"
"5259",3,0,8e-04,0.0031,0,0.1998,0.8002,"CE"
"5260",4,0,0,0.0039,0,0,1,"E"
"5261",4,0,0,0.0044,0,0,1,"E"
"5262",4,0,0,0.004,0,0,1,"E"
"5263",3,0,0.0011,0.0034,0,0.243,0.757,"CE"
"5264",4,0,0,0.0041,0,0,1,"E"
"5265",4,0,0,0.0045,0,0,1,"E"
"5266",3,0,8e-04,0.0037,0,0.1732,0.8268,"CE"
"5267",4,0,0,0.0036,0,0,1,"E"
"5268",4,0,0,0.0038,0,0,1,"E"
"5269",4,0,0,0.0043,0,0,1,"E"
"5270",3,0,8e-04,0.0034,0,0.1897,0.8103,"CE"
"5271",4,0,0,0.004,0,0,1,"E"
"5272",4,0,0,0.0044,0,0,1,"E"
"5273",4,0,0,0.0043,0,0,1,"E"
"5274",3,0,9e-04,0.0035,0,0.2035,0.7965,"CE"
"5275",3,0,0.0012,0.003,0,0.2879,0.7121,"CE"
"5276",3,0,8e-04,0.0037,0,0.173,0.827,"CE"
"5277",4,0,0,0.0047,0,0,1,"E"
"5278",3,0,9e-04,0.0039,0,0.1798,0.8202,"CE"
"5279",8,0,0,0.0038,0,0,1,"E"
"5280",8,0,0,0.0044,0,0,1,"E"
"5281",4,0,0,0.0043,0,0,1,"E"
"5282",3,0,9e-04,0.0031,0,0.2173,0.7827,"CE"
"5283",3,0,0.0012,0.0032,0,0.2789,0.7211,"CE"
"5284",6,0.0017,0,0.0025,0.4021,0,0.5979,"AE"
"5285",3,0,9e-04,0.0033,0,0.2156,0.7844,"CE"
"5286",4,0,0,0.0045,0,0,1,"E"
"5287",8,0,0,0.0038,0,0,1,"E"
"5288",2,0.0012,0,0.0034,0.263,0,0.737,"AE"
"5289",4,0,0,0.0047,0,0,1,"E"
"5290",3,0,0.001,0.0031,0,0.2501,0.7499,"CE"
"5291",3,0,9e-04,0.0036,0,0.2091,0.7909,"CE"
"5292",4,0,0,0.0044,0,0,1,"E"
"5293",4,0,0,0.0044,0,0,1,"E"
"5294",3,0,0.0011,0.0032,0,0.2552,0.7448,"CE"
"5295",2,0.0013,0,0.0028,0.3181,0,0.6819,"AE"
"5296",4,0,0,0.0042,0,0,1,"E"
"5297",3,0,8e-04,0.0035,0,0.1916,0.8084,"CE"
"5298",4,0,0,0.0046,0,0,1,"E"
"5299",3,0,0.0012,0.0035,0,0.2523,0.7477,"CE"
"5300",3,0,8e-04,0.0035,0,0.1809,0.8191,"CE"
"5301",2,0.0012,0,0.0031,0.2771,0,0.7229,"AE"
"5302",3,0,9e-04,0.0034,0,0.2103,0.7897,"CE"
"5303",2,0.001,0,0.0033,0.2411,0,0.7589,"AE"
"5304",4,0,0,0.0047,0,0,1,"E"
"5305",4,0,0,0.0046,0,0,1,"E"
"5306",4,0,0,0.0042,0,0,1,"E"
"5307",2,0.0016,0,0.0029,0.3493,0,0.6507,"AE"
"5308",4,0,0,0.0046,0,0,1,"E"
"5309",4,0,0,0.0043,0,0,1,"E"
"5310",4,0,0,0.005,0,0,1,"E"
"5311",3,0,8e-04,0.0034,0,0.1923,0.8077,"CE"
"5312",7,0,0.0013,0.0033,0,0.2861,0.7139,"DE"
"5313",4,0,0,0.0043,0,0,1,"E"
"5314",3,0,0.001,0.0037,0,0.2168,0.7832,"CE"
"5315",3,0,0.0012,0.0035,0,0.2533,0.7467,"CE"
"5316",4,0,0,0.0045,0,0,1,"E"
"5317",4,0,0,0.0043,0,0,1,"E"
"5318",4,0,0,0.0042,0,0,1,"E"
"5319",4,0,0,0.0045,0,0,1,"E"
"5320",2,0.0017,0,0.0027,0.377,0,0.623,"AE"
"5321",8,0,0,0.0039,0,0,1,"E"
"5322",3,0,8e-04,0.0038,0,0.1731,0.8269,"CE"
"5323",4,0,0,0.0046,0,0,1,"E"
"5324",4,0,0,0.0045,0,0,1,"E"
"5325",4,0,0,0.0042,0,0,1,"E"
"5326",3,0,0.0011,0.0034,0,0.249,0.751,"CE"
"5327",3,0,7e-04,0.0034,0,0.1789,0.8211,"CE"
"5328",3,0,9e-04,0.0037,0,0.1987,0.8013,"CE"
"5329",3,0,0.001,0.003,0,0.2434,0.7566,"CE"
"5330",4,0,0,0.0043,0,0,1,"E"
"5331",4,0,0,0.0044,0,0,1,"E"
"5332",4,0,0,0.0046,0,0,1,"E"
"5333",3,0,0.001,0.0033,0,0.2311,0.7689,"CE"
"5334",4,0,0,0.0046,0,0,1,"E"
"5335",3,0,9e-04,0.0035,0,0.2079,0.7921,"CE"
"5336",3,0,0.0011,0.0035,0,0.2447,0.7553,"CE"
"5337",3,0,0.001,0.004,0,0.1993,0.8007,"CE"
"5338",4,0,0,0.0048,0,0,1,"E"
"5339",3,0,0.0011,0.0034,0,0.2421,0.7579,"CE"
"5340",4,0,0,0.0043,0,0,1,"E"
"5341",3,0,7e-04,0.0033,0,0.1739,0.8261,"CE"
"5342",4,0,0,0.0044,0,0,1,"E"
"5343",3,0,8e-04,0.0039,0,0.1794,0.8206,"CE"
"5344",4,0,0,0.0041,0,0,1,"E"
"5345",4,0,0,0.0042,0,0,1,"E"
"5346",4,0,0,0.0039,0,0,1,"E"
"5347",3,0,0.001,0.0031,0,0.2463,0.7537,"CE"
"5348",4,0,0,0.0043,0,0,1,"E"
"5349",4,0,0,0.0039,0,0,1,"E"
"5350",6,0.0013,0,0.0032,0.2806,0,0.7194,"AE"
"5351",3,0,0.001,0.0033,0,0.2223,0.7777,"CE"
"5352",3,0,9e-04,0.0039,0,0.194,0.806,"CE"
"5353",4,0,0,0.0044,0,0,1,"E"
"5354",4,0,0,0.0043,0,0,1,"E"
"5355",3,0,8e-04,0.0029,0,0.2145,0.7855,"CE"
"5356",4,0,0,0.0042,0,0,1,"E"
"5357",3,0,0.0012,0.0032,0,0.2784,0.7216,"CE"
"5358",4,0,0,0.004,0,0,1,"E"
"5359",4,0,0,0.0038,0,0,1,"E"
"5360",3,0,0.001,0.0034,0,0.2227,0.7773,"CE"
"5361",3,0,9e-04,0.0035,0,0.1982,0.8018,"CE"
"5362",4,0,0,0.004,0,0,1,"E"
"5363",4,0,0,0.004,0,0,1,"E"
"5364",4,0,0,0.004,0,0,1,"E"
"5365",3,0,0.0015,0.0027,0,0.3579,0.6421,"CE"
"5366",3,0,0.0011,0.003,0,0.2685,0.7315,"CE"
"5367",3,0,0.0016,0.0031,0,0.3434,0.6566,"CE"
"5368",3,0,8e-04,0.0037,0,0.1819,0.8181,"CE"
"5369",4,0,0,0.0044,0,0,1,"E"
"5370",4,0,0,0.0038,0,0,1,"E"
"5371",4,0,0,0.0037,0,0,1,"E"
"5372",4,0,0,0.0042,0,0,1,"E"
"5373",4,0,0,0.0044,0,0,1,"E"
"5374",4,0,0,0.0039,0,0,1,"E"
"5375",8,0,0,0.0044,0,0,1,"E"
"5376",3,0,0.0014,0.0031,0,0.3166,0.6834,"CE"
"5377",4,0,0,0.0043,0,0,1,"E"
"5378",3,0,0.0011,0.0027,0,0.2882,0.7118,"CE"
"5379",3,0,0.001,0.0031,0,0.2439,0.7561,"CE"
"5380",4,0,0,0.0041,0,0,1,"E"
"5381",3,0,9e-04,0.0034,0,0.2109,0.7891,"CE"
"5382",6,0.0012,0,0.0033,0.2569,0,0.7431,"AE"
"5383",3,0,0.001,0.0035,0,0.227,0.773,"CE"
"5384",4,0,0,0.0042,0,0,1,"E"
"5385",3,0,0.0011,0.0035,0,0.2317,0.7683,"CE"
"5386",4,0,0,0.0048,0,0,1,"E"
"5387",3,0,8e-04,0.0036,0,0.1753,0.8247,"CE"
"5388",4,0,0,0.0046,0,0,1,"E"
"5389",3,0,0.001,0.0036,0,0.2126,0.7874,"CE"
"5390",3,0,0.001,0.0035,0,0.2225,0.7775,"CE"
"5391",2,0.0018,0,0.0027,0.3971,0,0.6029,"AE"
"5392",3,0,0.001,0.0029,0,0.2592,0.7408,"CE"
"5393",4,0,0,0.0047,0,0,1,"E"
"5394",3,0,9e-04,0.0035,0,0.2108,0.7892,"CE"
"5395",3,0,7e-04,0.0033,0,0.1805,0.8195,"CE"
"5396",4,0,0,0.0042,0,0,1,"E"
"5397",4,0,0,0.0043,0,0,1,"E"
"5398",4,0,0,0.0046,0,0,1,"E"
"5399",4,0,0,0.0044,0,0,1,"E"
"5400",4,0,0,0.0042,0,0,1,"E"
"5401",4,0,0,0.0046,0,0,1,"E"
"5402",3,0,0.0013,0.0032,0,0.2801,0.7199,"CE"
"5403",7,0,0.0018,0.0026,0,0.4121,0.5879,"DE"
"5404",3,0,0.001,0.0032,0,0.2343,0.7657,"CE"
"5405",4,0,0,0.004,0,0,1,"E"
"5406",2,0.0013,0,0.0031,0.2888,0,0.7112,"AE"
"5407",3,0,0.001,0.0031,0,0.2419,0.7581,"CE"
"5408",4,0,0,0.0044,0,0,1,"E"
"5409",4,0,0,0.0048,0,0,1,"E"
"5410",3,0,0.001,0.0035,0,0.2159,0.7841,"CE"
"5411",3,0,8e-04,0.0036,0,0.1811,0.8189,"CE"
"5412",4,0,0,0.004,0,0,1,"E"
"5413",4,0,0,0.0041,0,0,1,"E"
"5414",3,0,0.001,0.0033,0,0.2367,0.7633,"CE"
"5415",3,0,8e-04,0.0035,0,0.1849,0.8151,"CE"
"5416",3,0,0.0011,0.0032,0,0.2595,0.7405,"CE"
"5417",3,0,7e-04,0.0033,0,0.1798,0.8202,"CE"
"5418",4,0,0,0.0047,0,0,1,"E"
"5419",4,0,0,0.0043,0,0,1,"E"
"5420",4,0,0,0.0041,0,0,1,"E"
"5421",4,0,0,0.0044,0,0,1,"E"
"5422",3,0,9e-04,0.0034,0,0.2016,0.7984,"CE"
"5423",3,0,9e-04,0.0036,0,0.1989,0.8011,"CE"
"5424",3,0,0.001,0.0039,0,0.2011,0.7989,"CE"
"5425",3,0,0.0011,0.0028,0,0.2816,0.7184,"CE"
"5426",3,0,0.001,0.0034,0,0.2235,0.7765,"CE"
"5427",4,0,0,0.0039,0,0,1,"E"
"5428",4,0,0,0.0045,0,0,1,"E"
"5429",3,0,0.0012,0.0033,0,0.2712,0.7288,"CE"
"5430",4,0,0,0.0044,0,0,1,"E"
"5431",3,0,9e-04,0.0034,0,0.2034,0.7966,"CE"
"5432",4,0,0,0.0036,0,0,1,"E"
"5433",3,0,8e-04,0.0037,0,0.181,0.819,"CE"
"5434",3,0,0.0012,0.0035,0,0.2493,0.7507,"CE"
"5435",3,0,9e-04,0.0034,0,0.2031,0.7969,"CE"
"5436",4,0,0,0.0043,0,0,1,"E"
"5437",4,0,0,0.0048,0,0,1,"E"
"5438",4,0,0,0.0044,0,0,1,"E"
"5439",4,0,0,0.0044,0,0,1,"E"
"5440",4,0,0,0.0046,0,0,1,"E"
"5441",8,0,0,0.0038,0,0,1,"E"
"5442",4,0,0,0.0043,0,0,1,"E"
"5443",4,0,0,0.0048,0,0,1,"E"
"5444",4,0,0,0.0039,0,0,1,"E"
"5445",4,0,0,0.0042,0,0,1,"E"
"5446",3,0,9e-04,0.0034,0,0.2146,0.7854,"CE"
"5447",3,0,9e-04,0.0031,0,0.2299,0.7701,"CE"
"5448",3,0,0.001,0.0035,0,0.2171,0.7829,"CE"
"5449",4,0,0,0.0047,0,0,1,"E"
"5450",4,0,0,0.0046,0,0,1,"E"
"5451",4,0,0,0.0038,0,0,1,"E"
"5452",4,0,0,0.0039,0,0,1,"E"
"5453",3,0,0.0011,0.0027,0,0.2978,0.7022,"CE"
"5454",4,0,0,0.0042,0,0,1,"E"
"5455",3,0,0.0014,0.0026,0,0.3485,0.6515,"CE"
"5456",3,0,9e-04,0.0035,0,0.2039,0.7961,"CE"
"5457",4,0,0,0.0039,0,0,1,"E"
"5458",3,0,9e-04,0.0035,0,0.2049,0.7951,"CE"
"5459",4,0,0,0.004,0,0,1,"E"
"5460",4,0,0,0.0048,0,0,1,"E"
"5461",3,0,9e-04,0.0038,0,0.1862,0.8138,"CE"
"5462",4,0,0,0.0042,0,0,1,"E"
"5463",4,0,0,0.0037,0,0,1,"E"
"5464",3,0,0.0015,0.0023,0,0.3968,0.6032,"CE"
"5465",4,0,0,0.004,0,0,1,"E"
"5466",3,0,8e-04,0.0032,0,0.2046,0.7954,"CE"
"5467",2,0.0014,0,0.0027,0.3375,0,0.6625,"AE"
"5468",3,0,8e-04,0.0035,0,0.18,0.82,"CE"
"5469",4,0,0,0.0039,0,0,1,"E"
"5470",3,0,0.0012,0.0033,0,0.2657,0.7343,"CE"
"5471",3,0,9e-04,0.0032,0,0.2109,0.7891,"CE"
"5472",4,0,0,0.0048,0,0,1,"E"
"5473",3,0,9e-04,0.0034,0,0.2043,0.7957,"CE"
"5474",3,0,9e-04,0.0037,0,0.2016,0.7984,"CE"
"5475",4,0,0,0.0044,0,0,1,"E"
"5476",4,0,0,0.0042,0,0,1,"E"
"5477",3,0,8e-04,0.0035,0,0.1764,0.8236,"CE"
"5478",3,0,0.001,0.0035,0,0.2219,0.7781,"CE"
"5479",4,0,0,0.0044,0,0,1,"E"
"5480",3,0,9e-04,0.0034,0,0.2034,0.7966,"CE"
"5481",3,0,9e-04,0.0036,0,0.2055,0.7945,"CE"
"5482",3,0,8e-04,0.0032,0,0.2004,0.7996,"CE"
"5483",3,0,8e-04,0.0035,0,0.1936,0.8064,"CE"
"5484",3,0,0.0011,0.0033,0,0.2438,0.7562,"CE"
