"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"4132",2,0.0036,0,0.0032,0.5225,0,0.4775,"AE"
"4133",3,0,0.0017,0.0035,0,0.3283,0.6717,"CE"
"4134",2,0.0041,0,0.0026,0.616,0,0.384,"AE"
"4135",3,0,0.0023,0.0044,0,0.3465,0.6535,"CE"
"4136",3,0,0.0032,0.0046,0,0.4079,0.5921,"CE"
"4137",3,0,0.0035,0.004,0,0.4641,0.5359,"CE"
"4138",3,0,0.0027,0.0044,0,0.3755,0.6245,"CE"
"4139",3,0,0.0034,0.0039,0,0.4631,0.5369,"CE"
"4140",3,0,0.0029,0.0043,0,0.4009,0.5991,"CE"
"4141",3,0,0.0036,0.0042,0,0.4573,0.5427,"CE"
"4142",3,0,0.0027,0.0038,0,0.4151,0.5849,"CE"
"4143",3,0,0.0024,0.0047,0,0.3387,0.6613,"CE"
"4144",3,0,0.0024,0.0042,0,0.3672,0.6328,"CE"
"4145",2,0.0036,0,0.0036,0.4994,0,0.5006,"AE"
"4146",3,0,0.0036,0.0037,0,0.4875,0.5125,"CE"
"4147",2,0.0035,0,0.0034,0.504,0,0.496,"AE"
"4148",3,0,0.0027,0.0041,0,0.3993,0.6007,"CE"
"4149",3,0,0.0026,0.004,0,0.3922,0.6078,"CE"
"4150",2,0.0039,0,0.0025,0.6076,0,0.3924,"AE"
"4151",3,0,0.0031,0.0041,0,0.432,0.568,"CE"
"4152",3,0,0.0039,0.0038,0,0.5073,0.4927,"CE"
"4153",3,0,0.0034,0.0041,0,0.4502,0.5498,"CE"
"4154",3,0,0.003,0.0037,0,0.4473,0.5527,"CE"
"4155",2,0.0038,0,0.0028,0.5803,0,0.4197,"AE"
"4156",3,0,0.0029,0.0037,0,0.4382,0.5618,"CE"
"4157",2,0.0031,0,0.0036,0.4685,0,0.5315,"AE"
"4158",3,0,0.0019,0.0044,0,0.3013,0.6987,"CE"
"4159",3,0,0.0018,0.0041,0,0.3059,0.6941,"CE"
"4160",3,0,0.0032,0.0043,0,0.4298,0.5702,"CE"
"4161",3,0,0.003,0.004,0,0.4271,0.5729,"CE"
"4162",3,0,0.0021,0.0044,0,0.3235,0.6765,"CE"
"4163",3,0,0.0024,0.0038,0,0.3895,0.6105,"CE"
"4164",3,0,0.0032,0.0045,0,0.4112,0.5888,"CE"
"4165",3,0,0.0017,0.0044,0,0.2752,0.7248,"CE"
"4166",3,0,0.0032,0.0039,0,0.4472,0.5528,"CE"
"4167",3,0,0.0011,0.004,0,0.2246,0.7754,"CE"
"4168",3,0,0.0024,0.0043,0,0.3599,0.6401,"CE"
"4169",3,0,0.0024,0.0045,0,0.3501,0.6499,"CE"
"4170",3,0,0.0011,0.0044,0,0.1985,0.8015,"CE"
"4171",2,0.0031,0,0.0036,0.4659,0,0.5341,"AE"
"4172",2,0.0027,0,0.004,0.4017,0,0.5983,"AE"
"4173",3,0,0.0023,0.0047,0,0.334,0.666,"CE"
"4174",3,0,0.0027,0.004,0,0.4058,0.5942,"CE"
"4175",2,0.0039,0,0.0034,0.5358,0,0.4642,"AE"
"4176",3,0,0.0018,0.004,0,0.3139,0.6861,"CE"
"4177",3,0,0.0029,0.0037,0,0.4377,0.5623,"CE"
"4178",3,0,0.0029,0.0044,0,0.4018,0.5982,"CE"
"4179",3,0,0.003,0.0035,0,0.4616,0.5384,"CE"
"4180",3,0,0.0025,0.0041,0,0.3747,0.6253,"CE"
"4181",3,0,0.0025,0.0041,0,0.3841,0.6159,"CE"
"4182",2,0.0025,0,0.0033,0.4248,0,0.5752,"AE"
"4183",3,0,0.0033,0.004,0,0.4497,0.5503,"CE"
"4184",3,0,0.0033,0.0042,0,0.4393,0.5607,"CE"
"4185",3,0,0.0028,0.0044,0,0.386,0.614,"CE"
"4186",2,0.0031,0,0.0031,0.5015,0,0.4985,"AE"
"4187",3,0,0.0019,0.0041,0,0.3181,0.6819,"CE"
"4188",3,0,0.0019,0.0042,0,0.31,0.69,"CE"
"4189",3,0,0.0031,0.0045,0,0.4088,0.5912,"CE"
"4190",2,0.0024,0,0.0041,0.3717,0,0.6283,"AE"
"4191",3,0,0.0026,0.0036,0,0.4229,0.5771,"CE"
"4192",3,0,0.0029,0.0037,0,0.4393,0.5607,"CE"
"4193",3,0,0.0034,0.0039,0,0.4649,0.5351,"CE"
"4194",3,0,0.0023,0.0042,0,0.3561,0.6439,"CE"
"4195",2,0.0023,0,0.0036,0.394,0,0.606,"AE"
"4196",3,0,0.0033,0.0039,0,0.4572,0.5428,"CE"
"4197",3,0,0.0035,0.004,0,0.4654,0.5346,"CE"
"4198",2,0.003,0,0.0031,0.4883,0,0.5117,"AE"
"4199",3,0,0.0014,0.0043,0,0.2451,0.7549,"CE"
"4200",3,0,0.0043,0.0038,0,0.5292,0.4708,"CE"
"4201",3,0,0.0016,0.0039,0,0.29,0.71,"CE"
"4202",3,0,0.0017,0.0039,0,0.3014,0.6986,"CE"
"4203",2,0.0035,0,0.0032,0.5198,0,0.4802,"AE"
"4204",2,0.0021,0,0.0037,0.3612,0,0.6388,"AE"
"4205",3,0,0.0037,0.0035,0,0.5156,0.4844,"CE"
"4206",3,0,0.0032,0.004,0,0.4472,0.5528,"CE"
"4207",3,0,0.0019,0.0047,0,0.2882,0.7118,"CE"
"4208",4,0,0,0.0051,0,0,1,"E"
"4209",3,0,0.0021,0.0048,0,0.3068,0.6932,"CE"
"4210",3,0,0.0023,0.0042,0,0.3514,0.6486,"CE"
"4211",3,0,0.0019,0.0041,0,0.3199,0.6801,"CE"
"4212",3,0,0.0031,0.0043,0,0.4191,0.5809,"CE"
"4213",3,0,0.0023,0.0037,0,0.3822,0.6178,"CE"
"4214",3,0,0.003,0.0043,0,0.4093,0.5907,"CE"
"4215",3,0,0.0026,0.0043,0,0.375,0.625,"CE"
"4216",3,0,0.0037,0.004,0,0.4783,0.5217,"CE"
"4217",3,0,0.0029,0.0045,0,0.3927,0.6073,"CE"
"4218",3,0,0.0035,0.0041,0,0.4621,0.5379,"CE"
"4219",3,0,0.0028,0.0044,0,0.3901,0.6099,"CE"
"4220",3,0,0.0031,0.0044,0,0.4177,0.5823,"CE"
"4221",3,0,0.0016,0.0038,0,0.2997,0.7003,"CE"
"4222",3,0,0.0027,0.0036,0,0.4309,0.5691,"CE"
"4223",3,0,0.0021,0.0039,0,0.3456,0.6544,"CE"
"4224",3,0,0.0023,0.0043,0,0.3515,0.6485,"CE"
"4225",3,0,0.0034,0.0044,0,0.4375,0.5625,"CE"
"4226",3,0,0.0019,0.0044,0,0.3035,0.6965,"CE"
"4227",3,0,0.003,0.0044,0,0.4036,0.5964,"CE"
"4228",3,0,0.0031,0.0044,0,0.4126,0.5874,"CE"
"4229",7,0,0.0021,0.0039,0,0.346,0.654,"DE"
"4230",6,0.0028,0,0.0034,0.4568,0,0.5432,"AE"
"4231",2,0.0028,0,0.0037,0.4303,0,0.5697,"AE"
"4232",3,0,0.0019,0.0044,0,0.3059,0.6941,"CE"
"4233",3,0,0.0025,0.0038,0,0.394,0.606,"CE"
"4234",3,0,0.0022,0.0037,0,0.3791,0.6209,"CE"
"4235",7,0,0.0017,0.0033,0,0.3314,0.6686,"DE"
"4236",3,0,0.0034,0.004,0,0.4643,0.5357,"CE"
"4237",3,0,0.0029,0.0037,0,0.4443,0.5557,"CE"
"4238",3,0,0.0032,0.0039,0,0.4512,0.5488,"CE"
"4239",2,0.003,0,0.0036,0.4543,0,0.5457,"AE"
"4240",2,0.0046,0,0.0022,0.6791,0,0.3209,"AE"
"4241",3,0,0.0025,0.0043,0,0.3688,0.6312,"CE"
"4242",2,0.0033,0,0.003,0.5234,0,0.4766,"AE"
"4243",3,0,0.0024,0.0041,0,0.3728,0.6272,"CE"
"4244",3,0,0.0029,0.0046,0,0.386,0.614,"CE"
"4245",3,0,0.0032,0.0043,0,0.4295,0.5705,"CE"
"4246",3,0,0.004,0.0039,0,0.5013,0.4987,"CE"
"4247",3,0,0.0034,0.0039,0,0.4622,0.5378,"CE"
"4248",3,0,0.003,0.0037,0,0.4445,0.5555,"CE"
"4249",3,0,0.0035,0.0036,0,0.4925,0.5075,"CE"
"4250",3,0,0.003,0.0042,0,0.4185,0.5815,"CE"
"4251",3,0,0.0023,0.0038,0,0.3816,0.6184,"CE"
"4252",3,0,0.0032,0.0041,0,0.4385,0.5615,"CE"
"4253",3,0,0.003,0.0042,0,0.4136,0.5864,"CE"
"4254",3,0,0.0023,0.0037,0,0.3824,0.6176,"CE"
"4255",3,0,0.0019,0.0043,0,0.3024,0.6976,"CE"
"4256",3,0,0.0031,0.0038,0,0.4511,0.5489,"CE"
"4257",3,0,0.0032,0.0047,0,0.4047,0.5953,"CE"
"4258",3,0,0.0034,0.004,0,0.4552,0.5448,"CE"
"4259",3,0,0.0028,0.004,0,0.4133,0.5867,"CE"
"4260",3,0,0.0028,0.0044,0,0.3896,0.6104,"CE"
"4261",2,0.0034,0,0.0032,0.5204,0,0.4796,"AE"
"4262",3,0,0.0029,0.0041,0,0.4128,0.5872,"CE"
"4263",3,0,0.0026,0.0043,0,0.3756,0.6244,"CE"
"4264",3,0,0.0027,0.004,0,0.398,0.602,"CE"
"4265",7,0,0.0022,0.0029,0,0.4248,0.5752,"DE"
"4266",6,0.0029,0,0.0034,0.4601,0,0.5399,"AE"
"4267",3,0,0.0032,0.0034,0,0.4834,0.5166,"CE"
"4268",3,0,0.0025,0.0038,0,0.3986,0.6014,"CE"
"4269",2,0.0029,0,0.0035,0.4577,0,0.5423,"AE"
"4270",3,0,0.003,0.0042,0,0.4184,0.5816,"CE"
"4271",2,0.0035,0,0.0033,0.5162,0,0.4838,"AE"
"4272",3,0,0.0025,0.0039,0,0.3905,0.6095,"CE"
"4273",3,0,0.0031,0.004,0,0.4329,0.5671,"CE"
"4274",3,0,0.0032,0.0039,0,0.4476,0.5524,"CE"
"4275",7,0,0.0016,0.0029,0,0.3507,0.6493,"DE"
"4276",3,0,0.0039,0.0037,0,0.5166,0.4834,"CE"
"4277",3,0,0.0029,0.004,0,0.4208,0.5792,"CE"
"4278",4,0,0,0.0049,0,0,1,"E"
"4279",3,0,0.0029,0.0044,0,0.3933,0.6067,"CE"
"4280",3,0,0.0029,0.0043,0,0.409,0.591,"CE"
"4281",7,0,0.0027,0.0033,0,0.4501,0.5499,"DE"
"4282",3,0,0.0024,0.0041,0,0.3681,0.6319,"CE"
"4283",3,0,0.0029,0.004,0,0.4204,0.5796,"CE"
"4284",3,0,0.0014,0.0044,0,0.2433,0.7567,"CE"
"4285",2,0.0036,0,0.0033,0.5249,0,0.4751,"AE"
"4286",3,0,0.0018,0.0041,0,0.3081,0.6919,"CE"
"4287",2,0.0034,0,0.0026,0.5625,0,0.4375,"AE"
"4288",3,0,0.0031,0.0039,0,0.4451,0.5549,"CE"
"4289",3,0,0.0027,0.004,0,0.4029,0.5971,"CE"
"4290",2,0.0029,0,0.0037,0.4414,0,0.5586,"AE"
"4291",3,0,0.0031,0.0044,0,0.4168,0.5832,"CE"
"4292",2,0.0029,0,0.0034,0.4592,0,0.5408,"AE"
"4293",3,0,0.0033,0.0045,0,0.426,0.574,"CE"
"4294",3,0,0.0022,0.0042,0,0.3467,0.6533,"CE"
"4295",3,0,0.0026,0.0043,0,0.3828,0.6172,"CE"
"4296",3,0,0.0033,0.0039,0,0.4574,0.5426,"CE"
"4297",3,0,0.003,0.0041,0,0.4229,0.5771,"CE"
"4298",2,0.0037,0,0.0041,0.4736,0,0.5264,"AE"
"4299",6,0.0018,0,0.0038,0.3276,0,0.6724,"AE"
"4300",3,0,0.0034,0.0036,0,0.4863,0.5137,"CE"
"4301",2,0.0037,0,0.0034,0.5235,0,0.4765,"AE"
"4302",6,0.0021,0,0.0033,0.3868,0,0.6132,"AE"
"4303",3,0,0.0036,0.0038,0,0.4904,0.5096,"CE"
"4304",3,0,0.0033,0.0033,0,0.4947,0.5053,"CE"
"4305",3,0,0.0022,0.005,0,0.308,0.692,"CE"
"4306",3,0,0.0026,0.0045,0,0.3639,0.6361,"CE"
"4307",3,0,0.0012,0.0045,0,0.2107,0.7893,"CE"
"4308",2,0.0028,0,0.0036,0.436,0,0.564,"AE"
"4309",3,0,0.0028,0.0041,0,0.4068,0.5932,"CE"
"4310",2,0.0033,0,0.0033,0.4999,0,0.5001,"AE"
"4311",3,0,0.0033,0.004,0,0.454,0.546,"CE"
"4312",2,0.0034,0,0.0033,0.5028,0,0.4972,"AE"
"4313",3,0,0.0026,0.0034,0,0.4284,0.5716,"CE"
"4314",3,0,0.002,0.0046,0,0.3087,0.6913,"CE"
"4315",3,0,0.0033,0.004,0,0.4469,0.5531,"CE"
"4316",2,0.0042,0,0.0032,0.5672,0,0.4328,"AE"
"4317",3,0,0.002,0.0038,0,0.3495,0.6505,"CE"
"4318",3,0,0.0024,0.0042,0,0.3663,0.6337,"CE"
"4319",2,0.0037,0,0.0033,0.5263,0,0.4737,"AE"
"4320",3,0,0.0024,0.004,0,0.3767,0.6233,"CE"
"4321",2,0.0038,0,0.0036,0.5149,0,0.4851,"AE"
"4322",2,0.0036,0,0.0031,0.5356,0,0.4644,"AE"
"4323",3,0,0.0033,0.0037,0,0.4705,0.5295,"CE"
"4324",2,0.004,0,0.0027,0.5938,0,0.4062,"AE"
"4325",3,0,0.0028,0.0039,0,0.4141,0.5859,"CE"
"4326",2,0.0032,0,0.0032,0.4962,0,0.5038,"AE"
"4327",3,0,0.0025,0.0043,0,0.3658,0.6342,"CE"
"4328",3,0,0.003,0.0041,0,0.4239,0.5761,"CE"
"4329",3,0,0.0025,0.0037,0,0.4051,0.5949,"CE"
"4330",3,0,0.0033,0.0039,0,0.4575,0.5425,"CE"
"4331",3,0,0.0021,0.0043,0,0.3284,0.6716,"CE"
"4332",3,0,0.0026,0.0037,0,0.4148,0.5852,"CE"
"4333",3,0,0.0028,0.0041,0,0.4044,0.5956,"CE"
"4334",3,0,0.0032,0.004,0,0.4467,0.5533,"CE"
"4335",3,0,0.003,0.0039,0,0.4326,0.5674,"CE"
"4336",3,0,0.0029,0.0039,0,0.4252,0.5748,"CE"
"4337",3,0,0.0028,0.0039,0,0.4202,0.5798,"CE"
"4338",3,0,0.003,0.0037,0,0.4437,0.5563,"CE"
"4339",3,0,0.002,0.0042,0,0.3267,0.6733,"CE"
"4340",3,0,0.0024,0.0033,0,0.4199,0.5801,"CE"
"4341",3,0,0.0033,0.0032,0,0.5063,0.4937,"CE"
"4342",3,0,0.0019,0.0035,0,0.3541,0.6459,"CE"
"4343",3,0,0.0027,0.004,0,0.3972,0.6028,"CE"
"4344",3,0,0.0017,0.0038,0,0.3044,0.6956,"CE"
"4345",3,0,0.0035,0.0045,0,0.4366,0.5634,"CE"
"4346",2,0.0021,0,0.0037,0.3571,0,0.6429,"AE"
"4347",3,0,0.0018,0.0041,0,0.2987,0.7013,"CE"
"4348",3,0,0.0038,0.0039,0,0.492,0.508,"CE"
"4349",3,0,0.0023,0.004,0,0.3636,0.6364,"CE"
"4350",3,0,0.0027,0.0039,0,0.4083,0.5917,"CE"
"4351",3,0,0.0027,0.0041,0,0.4014,0.5986,"CE"
"4352",3,0,0.0022,0.0041,0,0.3445,0.6555,"CE"
"4353",3,0,0.0035,0.0043,0,0.4499,0.5501,"CE"
"4354",6,0.0033,0,0.0031,0.517,0,0.483,"AE"
"4355",3,0,0.0031,0.0035,0,0.4695,0.5305,"CE"
"4356",3,0,0.0019,0.0039,0,0.3288,0.6712,"CE"
"4357",3,0,0.0023,0.0041,0,0.3586,0.6414,"CE"
"4358",3,0,0.0034,0.0038,0,0.4752,0.5248,"CE"
"4359",3,0,0.0027,0.004,0,0.4097,0.5903,"CE"
"4360",3,0,0.0022,0.0039,0,0.3619,0.6381,"CE"
"4361",2,0.0035,0,0.0037,0.4817,0,0.5183,"AE"
"4362",2,0.0024,0,0.0033,0.4165,0,0.5835,"AE"
"4363",3,0,0.002,0.0041,0,0.3272,0.6728,"CE"
"4364",3,0,0.0018,0.0037,0,0.3305,0.6695,"CE"
"4365",3,0,0.003,0.0046,0,0.3908,0.6092,"CE"
"4366",2,0.0022,0,0.0036,0.3775,0,0.6225,"AE"
"4367",2,0.0046,0,0.0028,0.6222,0,0.3778,"AE"
"4368",3,0,0.0028,0.0042,0,0.4012,0.5988,"CE"
"4369",3,0,0.003,0.0043,0,0.4068,0.5932,"CE"
"4370",3,0,0.0029,0.0035,0,0.4563,0.5437,"CE"
"4371",3,0,0.0025,0.0041,0,0.3795,0.6205,"CE"
"4372",3,0,0.0033,0.0039,0,0.4561,0.5439,"CE"
"4373",3,0,0.0021,0.0041,0,0.3451,0.6549,"CE"
"4374",3,0,0.0037,0.0041,0,0.4705,0.5295,"CE"
"4375",3,0,0.0031,0.004,0,0.435,0.565,"CE"
"4376",3,0,0.0024,0.0038,0,0.3817,0.6183,"CE"
"4377",3,0,0.0019,0.0043,0,0.3066,0.6934,"CE"
"4378",3,0,0.0035,0.0042,0,0.4498,0.5502,"CE"
"4379",2,0.0037,0,0.0034,0.5151,0,0.4849,"AE"
"4380",3,0,0.0022,0.0042,0,0.3434,0.6566,"CE"
"4381",2,0.0037,0,0.003,0.5523,0,0.4477,"AE"
"4382",3,0,0.0027,0.0037,0,0.4251,0.5749,"CE"
"4383",6,0.0027,0,0.0038,0.4228,0,0.5772,"AE"
"4384",2,0.0025,0,0.0035,0.4145,0,0.5855,"AE"
"4385",3,0,0.0023,0.0045,0,0.342,0.658,"CE"
"4386",2,0.0032,0,0.0035,0.4788,0,0.5212,"AE"
"4387",3,0,0.004,0.0041,0,0.4948,0.5052,"CE"
"4388",3,0,0.0025,0.0049,0,0.3355,0.6645,"CE"
"4389",2,0.0033,0,0.0037,0.4754,0,0.5246,"AE"
"4390",3,0,0.0024,0.0038,0,0.3811,0.6189,"CE"
"4391",3,0,0.0033,0.0037,0,0.4698,0.5302,"CE"
"4392",2,0.0045,0,0.0032,0.5882,0,0.4118,"AE"
"4393",3,0,0.0025,0.0044,0,0.3684,0.6316,"CE"
"4394",3,0,0.0031,0.0043,0,0.4179,0.5821,"CE"
"4395",2,0.0031,0,0.0033,0.4809,0,0.5191,"AE"
"4396",2,0.0028,0,0.0036,0.4366,0,0.5634,"AE"
"4397",3,0,0.0027,0.004,0,0.4014,0.5986,"CE"
"4398",3,0,0.0028,0.0035,0,0.4437,0.5563,"CE"
"4399",6,0.0026,0,0.0035,0.4232,0,0.5768,"AE"
"4400",3,0,0.0028,0.0039,0,0.4145,0.5855,"CE"
"4401",2,0.0046,0,0.0032,0.592,0,0.408,"AE"
"4402",3,0,0.0021,0.0037,0,0.3562,0.6438,"CE"
"4403",2,0.0036,0,0.0032,0.5318,0,0.4682,"AE"
"4404",2,0.0024,0,0.0037,0.3934,0,0.6066,"AE"
"4405",2,0.0027,0,0.0029,0.4835,0,0.5165,"AE"
"4406",3,0,0.0027,0.0039,0,0.4098,0.5902,"CE"
"4407",2,0.0029,0,0.0029,0.5005,0,0.4995,"AE"
"4408",3,0,0.0028,0.0045,0,0.3803,0.6197,"CE"
"4409",3,0,0.0023,0.0042,0,0.348,0.652,"CE"
"4410",3,0,0.0023,0.0043,0,0.3482,0.6518,"CE"
"4411",3,0,0.0026,0.0042,0,0.379,0.621,"CE"
"4412",3,0,0.0027,0.0041,0,0.3976,0.6024,"CE"
"4413",3,0,0.0024,0.0039,0,0.3771,0.6229,"CE"
"4414",3,0,0.0039,0.0041,0,0.4866,0.5134,"CE"
"4415",3,0,0.0028,0.0037,0,0.4286,0.5714,"CE"
"4416",2,0.0039,0,0.0031,0.5573,0,0.4427,"AE"
"4417",3,0,0.0031,0.004,0,0.4318,0.5682,"CE"
"4418",3,0,0.0021,0.0041,0,0.3339,0.6661,"CE"
"4419",3,0,0.0031,0.0041,0,0.4276,0.5724,"CE"
"4420",3,0,0.0029,0.0041,0,0.4106,0.5894,"CE"
"4421",2,0.0025,0,0.0042,0.3757,0,0.6243,"AE"
"4422",3,0,0.0032,0.0042,0,0.4304,0.5696,"CE"
"4423",2,0.0044,0,0.0034,0.5641,0,0.4359,"AE"
"4424",3,0,0.002,0.0044,0,0.3139,0.6861,"CE"
"4425",3,0,0.0015,0.004,0,0.2751,0.7249,"CE"
"4426",2,0.0037,0,0.0028,0.5652,0,0.4348,"AE"
"4427",3,0,0.0029,0.0042,0,0.4102,0.5898,"CE"
"4428",3,0,0.0025,0.0039,0,0.3857,0.6143,"CE"
"4429",3,0,0.0022,0.0043,0,0.3354,0.6646,"CE"
"4430",3,0,0.0025,0.0043,0,0.3671,0.6329,"CE"
"4431",3,0,0.0015,0.0041,0,0.2684,0.7316,"CE"
"4432",3,0,0.0024,0.0037,0,0.393,0.607,"CE"
"4433",3,0,0.0022,0.004,0,0.3504,0.6496,"CE"
"4434",3,0,0.0029,0.0045,0,0.3914,0.6086,"CE"
"4435",3,0,0.0032,0.0042,0,0.4294,0.5706,"CE"
"4436",3,0,0.0028,0.0035,0,0.4446,0.5554,"CE"
"4437",3,0,0.0017,0.004,0,0.3023,0.6977,"CE"
"4438",3,0,0.0034,0.0035,0,0.4988,0.5012,"CE"
"4439",3,0,0.0026,0.0038,0,0.4016,0.5984,"CE"
"4440",3,0,0.0022,0.004,0,0.3573,0.6427,"CE"
"4441",3,0,0.0036,0.0041,0,0.4672,0.5328,"CE"
"4442",3,0,0.0027,0.0043,0,0.3846,0.6154,"CE"
"4443",3,0,0.0022,0.0044,0,0.3381,0.6619,"CE"
"4444",3,0,0.0027,0.0032,0,0.4578,0.5422,"CE"
"4445",3,0,0.0022,0.004,0,0.3564,0.6436,"CE"
"4446",3,0,0.0017,0.0041,0,0.2959,0.7041,"CE"
"4447",3,0,0.0024,0.004,0,0.3754,0.6246,"CE"
"4448",3,0,0.0024,0.0041,0,0.3755,0.6245,"CE"
"4449",2,0.0036,0,0.0031,0.538,0,0.462,"AE"
"4450",2,0.0029,0,0.0037,0.4406,0,0.5594,"AE"
"4451",3,0,0.002,0.0041,0,0.3317,0.6683,"CE"
"4452",3,0,0.0026,0.0042,0,0.3804,0.6196,"CE"
"4453",3,0,0.0027,0.004,0,0.4003,0.5997,"CE"
"4454",3,0,0.0026,0.0045,0,0.3691,0.6309,"CE"
"4455",3,0,0.003,0.0036,0,0.4578,0.5422,"CE"
"4456",3,0,0.0019,0.0044,0,0.2996,0.7004,"CE"
"4457",2,0.0034,0,0.0029,0.5339,0,0.4661,"AE"
"4458",2,0.0038,0,0.0033,0.5335,0,0.4665,"AE"
"4459",3,0,0.0032,0.0037,0,0.4608,0.5392,"CE"
"4460",3,0,0.0038,0.0041,0,0.479,0.521,"CE"
"4461",2,0.0034,0,0.0039,0.4665,0,0.5335,"AE"
"4462",3,0,0.003,0.0036,0,0.449,0.551,"CE"
"4463",3,0,0.0029,0.0043,0,0.4054,0.5946,"CE"
"4464",3,0,0.0035,0.0043,0,0.4431,0.5569,"CE"
"4465",3,0,0.0033,0.0041,0,0.4404,0.5596,"CE"
"4466",3,0,0.0023,0.0041,0,0.3544,0.6456,"CE"
"4467",3,0,0.0031,0.0045,0,0.4063,0.5937,"CE"
"4468",2,0.0022,0,0.0037,0.3756,0,0.6244,"AE"
"4469",2,0.0033,0,0.0033,0.4951,0,0.5049,"AE"
"4470",3,0,0.0035,0.0032,0,0.5185,0.4815,"CE"
"4471",3,0,0.003,0.0036,0,0.4545,0.5455,"CE"
"4472",3,0,0.0039,0.0034,0,0.5351,0.4649,"CE"
"4473",3,0,0.0028,0.0041,0,0.4106,0.5894,"CE"
"4474",3,0,0.0035,0.0037,0,0.4883,0.5117,"CE"
"4475",3,0,0.0031,0.0039,0,0.4489,0.5511,"CE"
"4476",2,0.0027,0,0.0029,0.4811,0,0.5189,"AE"
"4477",3,0,0.0036,0.0038,0,0.4849,0.5151,"CE"
"4478",3,0,0.0032,0.0041,0,0.4416,0.5584,"CE"
"4479",3,0,0.0033,0.0039,0,0.4582,0.5418,"CE"
"4480",3,0,0.0032,0.0038,0,0.4611,0.5389,"CE"
"4481",2,0.0038,0,0.0031,0.5554,0,0.4446,"AE"
"4482",3,0,0.0026,0.0039,0,0.3977,0.6023,"CE"
"4483",3,0,0.0025,0.0042,0,0.3724,0.6276,"CE"
"4484",3,0,0.0025,0.0041,0,0.3803,0.6197,"CE"
"4485",6,0.0029,0,0.0032,0.4727,0,0.5273,"AE"
"4486",3,0,0.0021,0.0037,0,0.3589,0.6411,"CE"
"4487",3,0,0.003,0.0036,0,0.4564,0.5436,"CE"
"4488",3,0,0.0027,0.0039,0,0.4103,0.5897,"CE"
"4489",2,0.0033,0,0.0032,0.5082,0,0.4918,"AE"
"4490",3,0,0.0029,0.0042,0,0.4124,0.5876,"CE"
"4491",2,0.0033,0,0.0032,0.5063,0,0.4937,"AE"
"4492",3,0,8e-04,0.004,0,0.1729,0.8271,"CE"
"4493",3,0,0.0025,0.0039,0,0.3867,0.6133,"CE"
"4494",3,0,0.0031,0.004,0,0.4346,0.5654,"CE"
"4495",3,0,0.0021,0.0041,0,0.339,0.661,"CE"
"4496",3,0,0.0022,0.0044,0,0.3368,0.6632,"CE"
"4497",3,0,0.0029,0.0038,0,0.4383,0.5617,"CE"
"4498",3,0,0.0021,0.0046,0,0.318,0.682,"CE"
"4499",2,0.0039,0,0.0032,0.5488,0,0.4512,"AE"
"4500",2,0.0031,0,0.0032,0.4915,0,0.5085,"AE"
"4501",2,0.003,0,0.0035,0.4631,0,0.5369,"AE"
"4502",3,0,0.0029,0.0041,0,0.4164,0.5836,"CE"
"4503",2,0.0039,0,0.0035,0.5224,0,0.4776,"AE"
"4504",3,0,0.0028,0.0044,0,0.3902,0.6098,"CE"
"4505",3,0,0.0026,0.0048,0,0.3524,0.6476,"CE"
"4506",3,0,0.0023,0.0038,0,0.3711,0.6289,"CE"
"4507",3,0,0.0021,0.0037,0,0.3626,0.6374,"CE"
"4508",3,0,0.0032,0.0041,0,0.4367,0.5633,"CE"
"4509",3,0,0.0031,0.0047,0,0.3963,0.6037,"CE"
"4510",3,0,0.0025,0.0038,0,0.397,0.603,"CE"
"4511",3,0,0.0014,0.004,0,0.2526,0.7474,"CE"
"4512",3,0,0.0025,0.0042,0,0.3701,0.6299,"CE"
"4513",3,0,0.0026,0.0039,0,0.4016,0.5984,"CE"
"4514",3,0,0.0036,0.0039,0,0.48,0.52,"CE"
"4515",3,0,0.0027,0.0035,0,0.4372,0.5628,"CE"
"4516",3,0,0.0024,0.0045,0,0.351,0.649,"CE"
"4517",3,0,0.0025,0.0041,0,0.3771,0.6229,"CE"
"4518",3,0,0.0018,0.0042,0,0.3055,0.6945,"CE"
"4519",3,0,0.0036,0.0035,0,0.5061,0.4939,"CE"
"4520",3,0,0.0023,0.0041,0,0.3587,0.6413,"CE"
"4521",2,0.0031,0,0.0037,0.453,0,0.547,"AE"
"4522",2,0.0015,0,0.0036,0.3004,0,0.6996,"AE"
"4523",2,0.005,0,0.0032,0.6112,0,0.3888,"AE"
"4524",3,0,0.0035,0.0042,0,0.4561,0.5439,"CE"
"4525",3,0,0.0025,0.0041,0,0.3775,0.6225,"CE"
"4526",3,0,0.0023,0.0038,0,0.3762,0.6238,"CE"
"4527",3,0,0.0028,0.0038,0,0.4247,0.5753,"CE"
"4528",3,0,0.0036,0.0041,0,0.4678,0.5322,"CE"
"4529",3,0,0.0036,0.0038,0,0.4864,0.5136,"CE"
"4530",3,0,0.0023,0.0048,0,0.3286,0.6714,"CE"
"4531",3,0,0.0023,0.0043,0,0.3433,0.6567,"CE"
"4532",3,0,0.0026,0.0043,0,0.3781,0.6219,"CE"
"4533",3,0,0.0026,0.0041,0,0.3877,0.6123,"CE"
"4534",2,0.0038,0,0.0035,0.5207,0,0.4793,"AE"
