"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"4754",4,0,0,0.0039,0,0,1,"E"
"4755",4,0,0,0.0037,0,0,1,"E"
"4756",4,0,0,0.0041,0,0,1,"E"
"4757",4,0,0,0.0039,0,0,1,"E"
"4758",2,0.0012,0,0.0033,0.2662,0,0.7338,"AE"
"4759",3,0,9e-04,0.0035,0,0.2028,0.7972,"CE"
"4760",3,0,0.0012,0.0032,0,0.2673,0.7327,"CE"
"4761",4,0,0,0.0037,0,0,1,"E"
"4762",4,0,0,0.0043,0,0,1,"E"
"4763",8,0,0,0.0039,0,0,1,"E"
"4764",2,0.0013,0,0.003,0.3047,0,0.6953,"AE"
"4765",4,0,0,0.0037,0,0,1,"E"
"4766",4,0,0,0.0041,0,0,1,"E"
"4767",8,0,0,0.0045,0,0,1,"E"
"4768",4,0,0,0.0036,0,0,1,"E"
"4769",4,0,0,0.004,0,0,1,"E"
"4770",4,0,0,0.0042,0,0,1,"E"
"4771",4,0,0,0.004,0,0,1,"E"
"4772",7,0,0.0016,0.0022,0,0.4226,0.5774,"DE"
"4773",4,0,0,0.0039,0,0,1,"E"
"4774",4,0,0,0.004,0,0,1,"E"
"4775",4,0,0,0.0043,0,0,1,"E"
"4776",4,0,0,0.0043,0,0,1,"E"
"4777",4,0,0,0.0041,0,0,1,"E"
"4778",4,0,0,0.0044,0,0,1,"E"
"4779",4,0,0,0.0042,0,0,1,"E"
"4780",4,0,0,0.004,0,0,1,"E"
"4781",3,0,0.0013,0.0028,0,0.3181,0.6819,"CE"
"4782",4,0,0,0.0039,0,0,1,"E"
"4783",4,0,0,0.0049,0,0,1,"E"
"4784",4,0,0,0.0039,0,0,1,"E"
"4785",3,0,0.0011,0.0035,0,0.2396,0.7604,"CE"
"4786",3,0,0.0012,0.003,0,0.2881,0.7119,"CE"
"4787",4,0,0,0.0041,0,0,1,"E"
"4788",4,0,0,0.0045,0,0,1,"E"
"4789",4,0,0,0.0045,0,0,1,"E"
"4790",3,0,9e-04,0.0028,0,0.249,0.751,"CE"
"4791",7,0,0.0015,0.0028,0,0.3484,0.6516,"DE"
"4792",4,0,0,0.0046,0,0,1,"E"
"4793",4,0,0,0.0044,0,0,1,"E"
"4794",4,0,0,0.0048,0,0,1,"E"
"4795",4,0,0,0.004,0,0,1,"E"
"4796",2,0.0014,0,0.0033,0.2982,0,0.7018,"AE"
"4797",8,0,0,0.0039,0,0,1,"E"
"4798",8,0,0,0.0039,0,0,1,"E"
"4799",3,0,0.0012,0.0032,0,0.2665,0.7335,"CE"
"4800",6,0.0013,0,0.0033,0.2771,0,0.7229,"AE"
"4801",4,0,0,0.0044,0,0,1,"E"
"4802",4,0,0,0.0047,0,0,1,"E"
"4803",8,0,0,0.0043,0,0,1,"E"
"4804",4,0,0,0.0044,0,0,1,"E"
"4805",4,0,0,0.0044,0,0,1,"E"
"4806",4,0,0,0.0044,0,0,1,"E"
"4807",4,0,0,0.0042,0,0,1,"E"
"4808",4,0,0,0.0044,0,0,1,"E"
"4809",4,0,0,0.0043,0,0,1,"E"
"4810",3,0,0.001,0.0036,0,0.2152,0.7848,"CE"
"4811",8,0,0,0.0043,0,0,1,"E"
"4812",4,0,0,0.0044,0,0,1,"E"
"4813",4,0,0,0.0043,0,0,1,"E"
"4814",4,0,0,0.0044,0,0,1,"E"
"4815",3,0,8e-04,0.0033,0,0.2008,0.7992,"CE"
"4816",3,0,9e-04,0.0034,0,0.2065,0.7935,"CE"
"4817",8,0,0,0.0045,0,0,1,"E"
"4818",4,0,0,0.0044,0,0,1,"E"
"4819",3,0,8e-04,0.0036,0,0.1893,0.8107,"CE"
"4820",4,0,0,0.0037,0,0,1,"E"
"4821",3,0,9e-04,0.0036,0,0.2064,0.7936,"CE"
"4822",4,0,0,0.0049,0,0,1,"E"
"4823",4,0,0,0.0044,0,0,1,"E"
"4824",4,0,0,0.0041,0,0,1,"E"
"4825",4,0,0,0.0039,0,0,1,"E"
"4826",4,0,0,0.0042,0,0,1,"E"
"4827",4,0,0,0.0037,0,0,1,"E"
"4828",4,0,0,0.0048,0,0,1,"E"
"4829",4,0,0,0.0046,0,0,1,"E"
"4830",3,0,9e-04,0.0029,0,0.2336,0.7664,"CE"
"4831",4,0,0,0.0044,0,0,1,"E"
"4832",4,0,0,0.004,0,0,1,"E"
"4833",8,0,0,0.0038,0,0,1,"E"
"4834",4,0,0,0.0038,0,0,1,"E"
"4835",4,0,0,0.0041,0,0,1,"E"
"4836",4,0,0,0.0043,0,0,1,"E"
"4837",4,0,0,0.0043,0,0,1,"E"
"4838",4,0,0,0.0041,0,0,1,"E"
"4839",4,0,0,0.0042,0,0,1,"E"
"4840",4,0,0,0.0043,0,0,1,"E"
"4841",4,0,0,0.0045,0,0,1,"E"
"4842",4,0,0,0.004,0,0,1,"E"
"4843",3,0,0.001,0.0032,0,0.2294,0.7706,"CE"
"4844",8,0,0,0.0043,0,0,1,"E"
"4845",4,0,0,0.0043,0,0,1,"E"
"4846",4,0,0,0.0041,0,0,1,"E"
"4847",3,0,0.0011,0.0033,0,0.2566,0.7434,"CE"
"4848",4,0,0,0.0041,0,0,1,"E"
"4849",7,0,0.0015,0.0024,0,0.3956,0.6044,"DE"
"4850",4,0,0,0.0046,0,0,1,"E"
"4851",8,0,0,0.0045,0,0,1,"E"
"4852",4,0,0,0.0038,0,0,1,"E"
"4853",4,0,0,0.0045,0,0,1,"E"
"4854",4,0,0,0.0036,0,0,1,"E"
"4855",4,0,0,0.0043,0,0,1,"E"
"4856",4,0,0,0.0043,0,0,1,"E"
"4857",2,0.0018,0,0.0026,0.4091,0,0.5909,"AE"
"4858",4,0,0,0.0036,0,0,1,"E"
"4859",4,0,0,0.0045,0,0,1,"E"
"4860",3,0,9e-04,0.003,0,0.2326,0.7674,"CE"
"4861",4,0,0,0.0042,0,0,1,"E"
"4862",4,0,0,0.0043,0,0,1,"E"
"4863",4,0,0,0.0042,0,0,1,"E"
"4864",4,0,0,0.0042,0,0,1,"E"
"4865",4,0,0,0.0039,0,0,1,"E"
"4866",4,0,0,0.004,0,0,1,"E"
"4867",4,0,0,0.0044,0,0,1,"E"
"4868",3,0,8e-04,0.0035,0,0.1856,0.8144,"CE"
"4869",4,0,0,0.0039,0,0,1,"E"
"4870",4,0,0,0.0046,0,0,1,"E"
"4871",3,0,9e-04,0.0038,0,0.1866,0.8134,"CE"
"4872",4,0,0,0.0041,0,0,1,"E"
"4873",3,0,0.0011,0.0031,0,0.2658,0.7342,"CE"
"4874",6,0.0012,0,0.003,0.2903,0,0.7097,"AE"
"4875",3,0,7e-04,0.0029,0,0.201,0.799,"CE"
"4876",3,0,9e-04,0.0038,0,0.1858,0.8142,"CE"
"4877",3,0,0.001,0.0036,0,0.2231,0.7769,"CE"
"4878",8,0,0,0.0039,0,0,1,"E"
"4879",4,0,0,0.0037,0,0,1,"E"
"4880",7,0,0.0016,0.0024,0,0.3987,0.6013,"DE"
"4881",3,0,9e-04,0.0035,0,0.2104,0.7896,"CE"
"4882",3,0,0.001,0.0037,0,0.2187,0.7813,"CE"
"4883",3,0,9e-04,0.0037,0,0.1973,0.8027,"CE"
"4884",4,0,0,0.0043,0,0,1,"E"
"4885",4,0,0,0.0042,0,0,1,"E"
"4886",3,0,0.001,0.0032,0,0.2362,0.7638,"CE"
"4887",8,0,0,0.0043,0,0,1,"E"
"4888",3,0,8e-04,0.0036,0,0.186,0.814,"CE"
"4889",3,0,0.001,0.0033,0,0.2266,0.7734,"CE"
"4890",4,0,0,0.0042,0,0,1,"E"
"4891",2,0.0014,0,0.0027,0.332,0,0.668,"AE"
"4892",4,0,0,0.0039,0,0,1,"E"
"4893",4,0,0,0.0042,0,0,1,"E"
"4894",3,0,0.0016,0.0028,0,0.3562,0.6438,"CE"
"4895",3,0,9e-04,0.0034,0,0.2136,0.7864,"CE"
"4896",2,0.0011,0,0.0032,0.2628,0,0.7372,"AE"
"4897",4,0,0,0.0034,0,0,1,"E"
"4898",4,0,0,0.0038,0,0,1,"E"
"4899",4,0,0,0.004,0,0,1,"E"
"4900",4,0,0,0.0039,0,0,1,"E"
"4901",4,0,0,0.0045,0,0,1,"E"
"4902",4,0,0,0.0043,0,0,1,"E"
"4903",4,0,0,0.0038,0,0,1,"E"
"4904",8,0,0,0.0036,0,0,1,"E"
"4905",4,0,0,0.0048,0,0,1,"E"
"4906",4,0,0,0.0042,0,0,1,"E"
"4907",3,0,9e-04,0.0031,0,0.2238,0.7762,"CE"
"4908",4,0,0,0.004,0,0,1,"E"
"4909",4,0,0,0.0045,0,0,1,"E"
"4910",4,0,0,0.0036,0,0,1,"E"
"4911",3,0,7e-04,0.0032,0,0.185,0.815,"CE"
"4912",4,0,0,0.0039,0,0,1,"E"
"4913",4,0,0,0.004,0,0,1,"E"
"4914",4,0,0,0.0041,0,0,1,"E"
"4915",2,0.0013,0,0.0026,0.3364,0,0.6636,"AE"
"4916",4,0,0,0.0041,0,0,1,"E"
"4917",4,0,0,0.004,0,0,1,"E"
"4918",4,0,0,0.0043,0,0,1,"E"
"4919",3,0,0.0013,0.0032,0,0.2944,0.7056,"CE"
"4920",4,0,0,0.0045,0,0,1,"E"
"4921",3,0,9e-04,0.0028,0,0.2401,0.7599,"CE"
"4922",4,0,0,0.0038,0,0,1,"E"
"4923",7,0,0.0016,0.0027,0,0.3731,0.6269,"DE"
"4924",8,0,0,0.0037,0,0,1,"E"
"4925",3,0,8e-04,0.0035,0,0.1905,0.8095,"CE"
"4926",4,0,0,0.0045,0,0,1,"E"
"4927",3,0,0.0013,0.0028,0,0.3198,0.6802,"CE"
"4928",4,0,0,0.0041,0,0,1,"E"
"4929",7,0,0.0017,0.0025,0,0.4107,0.5893,"DE"
"4930",2,0.0023,0,0.0018,0.5613,0,0.4387,"AE"
"4931",3,0,9e-04,0.0037,0,0.2013,0.7987,"CE"
"4932",4,0,0,0.0045,0,0,1,"E"
"4933",3,0,9e-04,0.0036,0,0.1907,0.8093,"CE"
"4934",4,0,0,0.0045,0,0,1,"E"
"4935",3,0,0.001,0.0031,0,0.2378,0.7622,"CE"
"4936",3,0,0.001,0.0027,0,0.2711,0.7289,"CE"
"4937",4,0,0,0.0045,0,0,1,"E"
"4938",2,0.0016,0,0.0029,0.3547,0,0.6453,"AE"
"4939",4,0,0,0.0042,0,0,1,"E"
"4940",3,0,0.0011,0.0035,0,0.2468,0.7532,"CE"
"4941",3,0,9e-04,0.0037,0,0.1917,0.8083,"CE"
"4942",4,0,0,0.0042,0,0,1,"E"
"4943",4,0,0,0.0043,0,0,1,"E"
"4944",4,0,0,0.0043,0,0,1,"E"
"4945",3,0,0.0014,0.003,0,0.3108,0.6892,"CE"
"4946",4,0,0,0.0045,0,0,1,"E"
"4947",4,0,0,0.0043,0,0,1,"E"
"4948",3,0,9e-04,0.003,0,0.2382,0.7618,"CE"
"4949",3,0,0.001,0.0033,0,0.2435,0.7565,"CE"
"4950",4,0,0,0.0041,0,0,1,"E"
"4951",4,0,0,0.0044,0,0,1,"E"
"4952",4,0,0,0.0041,0,0,1,"E"
"4953",4,0,0,0.0037,0,0,1,"E"
"4954",8,0,0,0.0046,0,0,1,"E"
"4955",4,0,0,0.0042,0,0,1,"E"
"4956",4,0,0,0.0045,0,0,1,"E"
"4957",4,0,0,0.0043,0,0,1,"E"
"4958",3,0,9e-04,0.0031,0,0.2198,0.7802,"CE"
"4959",4,0,0,0.0042,0,0,1,"E"
"4960",4,0,0,0.0047,0,0,1,"E"
"4961",4,0,0,0.0038,0,0,1,"E"
"4962",4,0,0,0.0038,0,0,1,"E"
"4963",4,0,0,0.0038,0,0,1,"E"
"4964",8,0,0,0.0048,0,0,1,"E"
"4965",4,0,0,0.0041,0,0,1,"E"
"4966",8,0,0,0.0036,0,0,1,"E"
"4967",4,0,0,0.0039,0,0,1,"E"
"4968",8,0,0,0.0038,0,0,1,"E"
"4969",4,0,0,0.0044,0,0,1,"E"
"4970",4,0,0,0.0038,0,0,1,"E"
"4971",4,0,0,0.004,0,0,1,"E"
"4972",4,0,0,0.0041,0,0,1,"E"
"4973",3,0,0.001,0.0034,0,0.23,0.77,"CE"
"4974",8,0,0,0.0033,0,0,1,"E"
"4975",4,0,0,0.0041,0,0,1,"E"
"4976",4,0,0,0.0048,0,0,1,"E"
"4977",3,0,0.001,0.003,0,0.2411,0.7589,"CE"
"4978",3,0,9e-04,0.0029,0,0.2372,0.7628,"CE"
"4979",4,0,0,0.0042,0,0,1,"E"
"4980",4,0,0,0.0044,0,0,1,"E"
"4981",4,0,0,0.0047,0,0,1,"E"
"4982",3,0,0.0011,0.0033,0,0.2489,0.7511,"CE"
"4983",3,0,9e-04,0.0034,0,0.2,0.8,"CE"
"4984",3,0,0.0012,0.0029,0,0.2932,0.7068,"CE"
"4985",4,0,0,0.0041,0,0,1,"E"
"4986",4,0,0,0.0037,0,0,1,"E"
"4987",4,0,0,0.0045,0,0,1,"E"
"4988",7,0,0.0012,0.0031,0,0.2779,0.7221,"DE"
"4989",3,0,8e-04,0.0033,0,0.1995,0.8005,"CE"
"4990",3,0,7e-04,0.0032,0,0.1861,0.8139,"CE"
"4991",4,0,0,0.0045,0,0,1,"E"
"4992",4,0,0,0.0042,0,0,1,"E"
"4993",8,0,0,0.0042,0,0,1,"E"
"4994",4,0,0,0.0037,0,0,1,"E"
"4995",3,0,0.001,0.0036,0,0.2177,0.7823,"CE"
"4996",3,0,9e-04,0.0029,0,0.2351,0.7649,"CE"
"4997",4,0,0,0.0043,0,0,1,"E"
"4998",3,0,0.001,0.0036,0,0.2147,0.7853,"CE"
"4999",3,0,0.0011,0.0032,0,0.2589,0.7411,"CE"
"5000",4,0,0,0.0038,0,0,1,"E"
"5001",6,0.0013,0,0.0029,0.3087,0,0.6913,"AE"
"5002",4,0,0,0.0041,0,0,1,"E"
"5003",4,0,0,0.0043,0,0,1,"E"
"5004",4,0,0,0.0045,0,0,1,"E"
"5005",4,0,0,0.0044,0,0,1,"E"
"5006",4,0,0,0.0045,0,0,1,"E"
"5007",4,0,0,0.0044,0,0,1,"E"
"5008",8,0,0,0.0044,0,0,1,"E"
"5009",3,0,9e-04,0.0032,0,0.2208,0.7792,"CE"
"5010",4,0,0,0.0041,0,0,1,"E"
"5011",4,0,0,0.0048,0,0,1,"E"
"5012",4,0,0,0.0044,0,0,1,"E"
"5013",3,0,0.0014,0.0033,0,0.2937,0.7063,"CE"
"5014",3,0,9e-04,0.0036,0,0.1998,0.8002,"CE"
"5015",4,0,0,0.0042,0,0,1,"E"
"5016",3,0,0.001,0.0033,0,0.2394,0.7606,"CE"
"5017",3,0,9e-04,0.003,0,0.2364,0.7636,"CE"
"5018",8,0,0,0.0039,0,0,1,"E"
"5019",8,0,0,0.0039,0,0,1,"E"
"5020",8,0,0,0.0042,0,0,1,"E"
"5021",4,0,0,0.0044,0,0,1,"E"
"5022",3,0,8e-04,0.0032,0,0.2008,0.7992,"CE"
"5023",4,0,0,0.0045,0,0,1,"E"
"5024",4,0,0,0.004,0,0,1,"E"
"5025",4,0,0,0.0043,0,0,1,"E"
"5026",3,0,8e-04,0.0032,0,0.2077,0.7923,"CE"
"5027",3,0,0.0012,0.0034,0,0.2516,0.7484,"CE"
"5028",4,0,0,0.004,0,0,1,"E"
"5029",3,0,0.001,0.0029,0,0.2475,0.7525,"CE"
"5030",4,0,0,0.0042,0,0,1,"E"
"5031",4,0,0,0.0042,0,0,1,"E"
"5032",4,0,0,0.0049,0,0,1,"E"
"5033",3,0,9e-04,0.0039,0,0.1893,0.8107,"CE"
"5034",4,0,0,0.0045,0,0,1,"E"
"5035",4,0,0,0.0044,0,0,1,"E"
"5036",4,0,0,0.0044,0,0,1,"E"
"5037",4,0,0,0.004,0,0,1,"E"
"5038",3,0,0.0011,0.0032,0,0.2574,0.7426,"CE"
"5039",6,0.0011,0,0.0025,0.3014,0,0.6986,"AE"
"5040",3,0,0.0013,0.0031,0,0.302,0.698,"CE"
"5041",4,0,0,0.0038,0,0,1,"E"
"5042",2,0.0012,0,0.0031,0.2848,0,0.7152,"AE"
"5043",3,0,0.0012,0.003,0,0.2888,0.7112,"CE"
"5044",3,0,0.001,0.0036,0,0.2238,0.7762,"CE"
"5045",3,0,0.0012,0.0033,0,0.2581,0.7419,"CE"
"5046",4,0,0,0.0043,0,0,1,"E"
"5047",4,0,0,0.0041,0,0,1,"E"
"5048",4,0,0,0.0045,0,0,1,"E"
"5049",4,0,0,0.0042,0,0,1,"E"
"5050",4,0,0,0.0044,0,0,1,"E"
"5051",4,0,0,0.0041,0,0,1,"E"
"5052",8,0,0,0.0038,0,0,1,"E"
"5053",3,0,8e-04,0.0035,0,0.1877,0.8123,"CE"
"5054",8,0,0,0.0042,0,0,1,"E"
"5055",8,0,0,0.0042,0,0,1,"E"
"5056",3,0,0.001,0.0032,0,0.228,0.772,"CE"
"5057",2,0.0017,0,0.0023,0.4309,0,0.5691,"AE"
"5058",4,0,0,0.0046,0,0,1,"E"
"5059",3,0,9e-04,0.0033,0,0.2097,0.7903,"CE"
"5060",4,0,0,0.0039,0,0,1,"E"
"5061",3,0,8e-04,0.0034,0,0.1876,0.8124,"CE"
"5062",4,0,0,0.0043,0,0,1,"E"
"5063",4,0,0,0.004,0,0,1,"E"
"5064",4,0,0,0.0043,0,0,1,"E"
"5065",4,0,0,0.0037,0,0,1,"E"
"5066",3,0,0.001,0.0035,0,0.2309,0.7691,"CE"
"5067",4,0,0,0.0038,0,0,1,"E"
"5068",4,0,0,0.0044,0,0,1,"E"
"5069",6,0.0011,0,0.0028,0.2826,0,0.7174,"AE"
"5070",8,0,0,0.0039,0,0,1,"E"
"5071",3,0,8e-04,0.0031,0,0.1991,0.8009,"CE"
"5072",4,0,0,0.0039,0,0,1,"E"
"5073",4,0,0,0.0049,0,0,1,"E"
"5074",4,0,0,0.0041,0,0,1,"E"
"5075",3,0,9e-04,0.0031,0,0.2205,0.7795,"CE"
"5076",3,0,0.001,0.0029,0,0.2565,0.7435,"CE"
"5077",4,0,0,0.0044,0,0,1,"E"
"5078",4,0,0,0.0049,0,0,1,"E"
"5079",4,0,0,0.0042,0,0,1,"E"
"5080",4,0,0,0.0039,0,0,1,"E"
"5081",4,0,0,0.0037,0,0,1,"E"
"5082",4,0,0,0.0042,0,0,1,"E"
"5083",2,0.0012,0,0.0032,0.273,0,0.727,"AE"
"5084",3,0,9e-04,0.003,0,0.2298,0.7702,"CE"
"5085",3,0,0.001,0.0031,0,0.2405,0.7595,"CE"
"5086",7,0,0.0019,0.0025,0,0.4262,0.5738,"DE"
"5087",4,0,0,0.0047,0,0,1,"E"
"5088",3,0,9e-04,0.0035,0,0.2151,0.7849,"CE"
"5089",2,0.0019,0,0.0024,0.4383,0,0.5617,"AE"
"5090",2,0.0023,0,0.0021,0.5227,0,0.4773,"AE"
"5091",4,0,0,0.0041,0,0,1,"E"
"5092",4,0,0,0.0041,0,0,1,"E"
"5093",4,0,0,0.0047,0,0,1,"E"
"5094",4,0,0,0.0045,0,0,1,"E"
"5095",4,0,0,0.0043,0,0,1,"E"
"5096",3,0,8e-04,0.0033,0,0.1969,0.8031,"CE"
"5097",4,0,0,0.0044,0,0,1,"E"
"5098",4,0,0,0.0039,0,0,1,"E"
"5099",4,0,0,0.0037,0,0,1,"E"
"5100",4,0,0,0.0048,0,0,1,"E"
"5101",4,0,0,0.0046,0,0,1,"E"
"5102",2,0.0014,0,0.003,0.3143,0,0.6857,"AE"
"5103",3,0,0.001,0.0028,0,0.2623,0.7377,"CE"
"5104",4,0,0,0.004,0,0,1,"E"
"5105",2,0.0012,0,0.0033,0.2706,0,0.7294,"AE"
"5106",3,0,8e-04,0.0032,0,0.2053,0.7947,"CE"
"5107",4,0,0,0.0041,0,0,1,"E"
"5108",4,0,0,0.0039,0,0,1,"E"
"5109",3,0,7e-04,0.0031,0,0.1924,0.8076,"CE"
"5110",4,0,0,0.0047,0,0,1,"E"
"5111",3,0,9e-04,0.0032,0,0.2116,0.7884,"CE"
"5112",4,0,0,0.0044,0,0,1,"E"
"5113",3,0,8e-04,0.0035,0,0.1831,0.8169,"CE"
"5114",3,0,7e-04,0.0032,0,0.1816,0.8184,"CE"
"5115",4,0,0,0.0046,0,0,1,"E"
"5116",4,0,0,0.0044,0,0,1,"E"
"5117",7,0,0.0014,0.0021,0,0.405,0.595,"DE"
"5118",4,0,0,0.0036,0,0,1,"E"
"5119",4,0,0,0.0043,0,0,1,"E"
"5120",4,0,0,0.0042,0,0,1,"E"
"5121",4,0,0,0.0039,0,0,1,"E"
"5122",4,0,0,0.0044,0,0,1,"E"
"5123",4,0,0,0.0045,0,0,1,"E"
"5124",4,0,0,0.004,0,0,1,"E"
"5125",3,0,0.001,0.0038,0,0.2158,0.7842,"CE"
"5126",8,0,0,0.0042,0,0,1,"E"
"5127",4,0,0,0.0045,0,0,1,"E"
"5128",4,0,0,0.0043,0,0,1,"E"
"5129",4,0,0,0.0042,0,0,1,"E"
"5130",4,0,0,0.0044,0,0,1,"E"
"5131",3,0,0.0013,0.0026,0,0.3342,0.6658,"CE"
"5132",3,0,9e-04,0.0038,0,0.1836,0.8164,"CE"
"5133",8,0,0,0.0043,0,0,1,"E"
"5134",6,0.0012,0,0.0035,0.2487,0,0.7513,"AE"
"5135",3,0,0.001,0.0038,0,0.2122,0.7878,"CE"
"5136",4,0,0,0.0041,0,0,1,"E"
"5137",4,0,0,0.0045,0,0,1,"E"
"5138",4,0,0,0.004,0,0,1,"E"
"5139",3,0,0.0012,0.003,0,0.2952,0.7048,"CE"
"5140",4,0,0,0.005,0,0,1,"E"
"5141",3,0,9e-04,0.0036,0,0.2101,0.7899,"CE"
"5142",6,0.0013,0,0.0026,0.3309,0,0.6691,"AE"
"5143",3,0,0.0013,0.0029,0,0.2996,0.7004,"CE"
"5144",6,0.0015,0,0.0028,0.3411,0,0.6589,"AE"
"5145",8,0,0,0.0042,0,0,1,"E"
"5146",4,0,0,0.0045,0,0,1,"E"
"5147",3,0,9e-04,0.0031,0,0.2306,0.7694,"CE"
"5148",4,0,0,0.0045,0,0,1,"E"
"5149",7,0,0.0015,0.0021,0,0.417,0.583,"DE"
"5150",4,0,0,0.0043,0,0,1,"E"
"5151",4,0,0,0.004,0,0,1,"E"
"5152",4,0,0,0.005,0,0,1,"E"
"5153",4,0,0,0.0047,0,0,1,"E"
"5154",4,0,0,0.0045,0,0,1,"E"
"5155",4,0,0,0.0043,0,0,1,"E"
"5156",6,0.0015,0,0.0027,0.3633,0,0.6367,"AE"
"5157",4,0,0,0.0041,0,0,1,"E"
"5158",4,0,0,0.0046,0,0,1,"E"
"5159",4,0,0,0.0037,0,0,1,"E"
"5160",4,0,0,0.0043,0,0,1,"E"
"5161",4,0,0,0.0036,0,0,1,"E"
"5162",3,0,0.0011,0.0033,0,0.2498,0.7502,"CE"
"5163",3,0,9e-04,0.0031,0,0.2276,0.7724,"CE"
"5164",8,0,0,0.0047,0,0,1,"E"
"5165",4,0,0,0.0044,0,0,1,"E"
"5166",2,0.0015,0,0.0029,0.3396,0,0.6604,"AE"
"5167",8,0,0,0.004,0,0,1,"E"
"5168",6,0.0014,0,0.0027,0.3479,0,0.6521,"AE"
"5169",3,0,0.0011,0.0034,0,0.2403,0.7597,"CE"
"5170",4,0,0,0.0048,0,0,1,"E"
"5171",3,0,9e-04,0.0029,0,0.2417,0.7583,"CE"
"5172",4,0,0,0.0033,0,0,1,"E"
"5173",4,0,0,0.0041,0,0,1,"E"
"5174",4,0,0,0.0038,0,0,1,"E"
"5175",3,0,0.0012,0.0028,0,0.29,0.71,"CE"
"5176",8,0,0,0.0045,0,0,1,"E"
"5177",4,0,0,0.0038,0,0,1,"E"
"5178",7,0,0.0013,0.0024,0,0.3565,0.6435,"DE"
"5179",4,0,0,0.0045,0,0,1,"E"
"5180",4,0,0,0.004,0,0,1,"E"
"5181",3,0,8e-04,0.0035,0,0.1837,0.8163,"CE"
"5182",3,0,0.0014,0.0025,0,0.35,0.65,"CE"
"5183",4,0,0,0.0041,0,0,1,"E"
"5184",4,0,0,0.0042,0,0,1,"E"
"5185",3,0,0.0011,0.0032,0,0.2462,0.7538,"CE"
"5186",4,0,0,0.0043,0,0,1,"E"
"5187",4,0,0,0.0046,0,0,1,"E"
"5188",2,0.0012,0,0.0026,0.3209,0,0.6791,"AE"
"5189",3,0,9e-04,0.0039,0,0.192,0.808,"CE"
"5190",4,0,0,0.0047,0,0,1,"E"
"5191",4,0,0,0.0047,0,0,1,"E"
"5192",4,0,0,0.0041,0,0,1,"E"
"5193",4,0,0,0.0046,0,0,1,"E"
"5194",4,0,0,0.0044,0,0,1,"E"
"5195",4,0,0,0.0039,0,0,1,"E"
"5196",3,0,9e-04,0.0038,0,0.1857,0.8143,"CE"
"5197",4,0,0,0.0043,0,0,1,"E"
"5198",3,0,9e-04,0.0038,0,0.1919,0.8081,"CE"
"5199",4,0,0,0.0045,0,0,1,"E"
"5200",4,0,0,0.004,0,0,1,"E"
"5201",2,0.0015,0,0.0028,0.3419,0,0.6581,"AE"
"5202",3,0,0.0013,0.0032,0,0.2854,0.7146,"CE"
"5203",3,0,0.0011,0.0033,0,0.2493,0.7507,"CE"
"5204",3,0,8e-04,0.0035,0,0.1835,0.8165,"CE"
"5205",4,0,0,0.0039,0,0,1,"E"
"5206",4,0,0,0.0038,0,0,1,"E"
"5207",3,0,0.001,0.0036,0,0.2142,0.7858,"CE"
"5208",6,0.0011,0,0.0032,0.248,0,0.752,"AE"
"5209",4,0,0,0.0043,0,0,1,"E"
"5210",8,0,0,0.0043,0,0,1,"E"
"5211",3,0,0.001,0.0036,0,0.2127,0.7873,"CE"
"5212",4,0,0,0.0042,0,0,1,"E"
"5213",3,0,0.001,0.0034,0,0.2276,0.7724,"CE"
"5214",4,0,0,0.0046,0,0,1,"E"
"5215",4,0,0,0.0043,0,0,1,"E"
"5216",4,0,0,0.0039,0,0,1,"E"
"5217",4,0,0,0.0048,0,0,1,"E"
"5218",4,0,0,0.0042,0,0,1,"E"
"5219",4,0,0,0.0047,0,0,1,"E"
"5220",4,0,0,0.0041,0,0,1,"E"
"5221",4,0,0,0.0041,0,0,1,"E"
"5222",2,0.0014,0,0.0033,0.2994,0,0.7006,"AE"
"5223",4,0,0,0.0042,0,0,1,"E"
"5224",4,0,0,0.0046,0,0,1,"E"
"5225",3,0,9e-04,0.0032,0,0.2144,0.7856,"CE"
"5226",8,0,0,0.0043,0,0,1,"E"
"5227",4,0,0,0.0041,0,0,1,"E"
"5228",4,0,0,0.0045,0,0,1,"E"
"5229",3,0,8e-04,0.0024,0,0.2517,0.7483,"CE"
"5230",2,0.0017,0,0.003,0.3652,0,0.6348,"AE"
"5231",3,0,8e-04,0.0037,0,0.1815,0.8185,"CE"
"5232",4,0,0,0.0039,0,0,1,"E"
"5233",4,0,0,0.0044,0,0,1,"E"
"5234",4,0,0,0.0036,0,0,1,"E"
"5235",3,0,0.0011,0.0035,0,0.2473,0.7527,"CE"
"5236",4,0,0,0.0043,0,0,1,"E"
"5237",4,0,0,0.0043,0,0,1,"E"
"5238",4,0,0,0.0046,0,0,1,"E"
"5239",4,0,0,0.004,0,0,1,"E"
"5240",4,0,0,0.0041,0,0,1,"E"
"5241",4,0,0,0.0039,0,0,1,"E"
"5242",3,0,0.0012,0.0036,0,0.246,0.754,"CE"
"5243",6,0.0014,0,0.0032,0.3066,0,0.6934,"AE"
"5244",4,0,0,0.0036,0,0,1,"E"
"5245",8,0,0,0.0035,0,0,1,"E"
"5246",4,0,0,0.0041,0,0,1,"E"
"5247",4,0,0,0.0044,0,0,1,"E"
"5248",3,0,8e-04,0.0035,0,0.1858,0.8142,"CE"
"5249",4,0,0,0.004,0,0,1,"E"
