"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"2879",1,0.0252,0,0.0644,0.2815,0,0.7185,"ACE"
"2880",1,0.0493,0,0.0455,0.5203,0,0.4797,"ACE"
"2881",1,0.0133,0,0.0663,0.1672,0,0.8328,"ACE"
"2882",1,0.0068,0,0.0745,0.084,0,0.916,"ACE"
"2883",1,0.0165,0.0038,0.0617,0.201,0.0464,0.7526,"ACE"
"2884",1,0.0252,0,0.0507,0.3321,0,0.6679,"ACE"
"2885",1,0.0288,0,0.0592,0.3274,0,0.6726,"ACE"
"2886",1,0.0244,0,0.0533,0.3145,0,0.6855,"ACE"
"2887",1,0.0263,0,0.05,0.3445,0,0.6555,"ACE"
"2888",1,0.0139,0,0.0658,0.1746,0,0.8254,"ACE"
"2889",1,0.0241,0,0.0529,0.3127,0,0.6873,"ACE"
"2890",1,0.0243,0,0.0651,0.2719,0,0.7281,"ACE"
"2891",1,0.0246,0,0.0655,0.2727,0,0.7273,"ACE"
"2892",1,0.0209,0,0.066,0.2404,0,0.7596,"ACE"
"2893",1,0.0234,0,0.0621,0.2739,0,0.7261,"ACE"
"2894",1,0.0154,0.0082,0.057,0.1909,0.1018,0.7073,"ACE"
"2895",1,0.0178,0.0019,0.0673,0.2048,0.0214,0.7738,"ACE"
"2896",1,0.0358,0,0.0587,0.3785,0,0.6215,"ACE"
"2897",1,0.0051,0,0.0698,0.0684,0,0.9316,"ACE"
"2898",1,0.0326,0,0.0524,0.3835,0,0.6165,"ACE"
"2899",1,0.0284,0,0.062,0.3141,0,0.6859,"ACE"
"2900",1,0.012,0,0.058,0.1711,0,0.8289,"ACE"
"2901",1,0.0286,0,0.061,0.3189,0,0.6811,"ACE"
"2902",1,0.0093,0,0.0713,0.1158,0,0.8842,"ACE"
"2903",1,0.0255,0,0.0493,0.3412,0,0.6588,"ACE"
"2904",1,0.0258,0,0.0578,0.3083,0,0.6917,"ACE"
"2905",1,0.0122,0,0.0759,0.138,0,0.862,"ACE"
"2906",1,0.0095,0.0058,0.0562,0.133,0.0812,0.7858,"ACE"
"2907",1,0.0141,0,0.0652,0.1784,0,0.8216,"ACE"
"2908",1,0.026,0,0.0655,0.2843,0,0.7157,"ACE"
"2909",1,0.0033,0,0.0673,0.0466,0,0.9534,"ACE"
"2910",1,0.0215,0,0.0576,0.2716,0,0.7284,"ACE"
"2911",1,0.016,0,0.0621,0.2051,0,0.7949,"ACE"
"2912",1,0.0359,0,0.0503,0.4163,0,0.5837,"ACE"
"2913",1,0.0184,0,0.057,0.2443,0,0.7557,"ACE"
"2914",1,0.0262,0,0.0597,0.3054,0,0.6946,"ACE"
"2915",1,0.0211,0,0.068,0.2369,0,0.7631,"ACE"
"2916",1,0.0117,0,0.0614,0.1595,0,0.8405,"ACE"
"2917",1,0.0241,0,0.0574,0.2954,0,0.7046,"ACE"
"2918",1,0.0342,0,0.0507,0.4025,0,0.5975,"ACE"
"2919",1,0.0174,0,0.0628,0.2167,0,0.7833,"ACE"
"2920",1,0.0276,0,0.0617,0.3086,0,0.6914,"ACE"
"2921",1,0.0245,0,0.0481,0.3378,0,0.6622,"ACE"
"2922",1,0.0272,0,0.0669,0.2889,0,0.7111,"ACE"
"2923",1,0.0232,0,0.06,0.2784,0,0.7216,"ACE"
"2924",1,0.0115,0,0.0651,0.1496,0,0.8504,"ACE"
"2925",1,0.0131,0,0.0552,0.1913,0,0.8087,"ACE"
"2926",1,0.0284,0,0.0574,0.3312,0,0.6688,"ACE"
"2927",1,0.013,0,0.0789,0.141,0,0.859,"ACE"
"2928",1,0.0193,0,0.0663,0.2253,0,0.7747,"ACE"
"2929",1,0.0203,0,0.0515,0.2827,0,0.7173,"ACE"
"2930",1,0.0261,0.0012,0.0634,0.2881,0.0131,0.6988,"ACE"
"2931",1,0.0287,0,0.0559,0.3393,0,0.6607,"ACE"
"2932",1,0.0205,0,0.0681,0.231,0,0.769,"ACE"
"2933",1,0.0068,0.0173,0.0611,0.0799,0.203,0.717,"ACE"
"2934",1,0.0143,0.0046,0.0663,0.1684,0.0539,0.7777,"ACE"
"2935",1,0.0239,0,0.0646,0.27,0,0.73,"ACE"
"2936",1,0.0426,0,0.0498,0.4606,0,0.5394,"ACE"
"2937",1,0.0313,0,0.0614,0.3374,0,0.6626,"ACE"
"2938",1,0.0242,0,0.049,0.3307,0,0.6693,"ACE"
"2939",1,0.0341,0,0.0616,0.3564,0,0.6436,"ACE"
"2940",1,0,0.0132,0.0652,0,0.1688,0.8312,"ACE"
"2941",1,0.0216,0,0.0604,0.263,0,0.737,"ACE"
"2942",1,0.0194,0,0.0633,0.2346,0,0.7654,"ACE"
"2943",1,0.0269,0.0039,0.051,0.3288,0.0478,0.6234,"ACE"
"2944",1,0.0205,0,0.0584,0.26,0,0.74,"ACE"
"2945",1,0.0225,0,0.0558,0.2873,0,0.7127,"ACE"
"2946",1,0.0238,0,0.0567,0.2957,0,0.7043,"ACE"
"2947",1,0.0377,0,0.0493,0.4331,0,0.5669,"ACE"
"2948",1,0.0308,0,0.053,0.3678,0,0.6322,"ACE"
"2949",1,0.0103,0,0.0613,0.1444,0,0.8556,"ACE"
"2950",1,0.0268,0,0.0679,0.2832,0,0.7168,"ACE"
"2951",1,0.0213,0,0.0665,0.2422,0,0.7578,"ACE"
"2952",1,0.01,0,0.059,0.1449,0,0.8551,"ACE"
"2953",1,0.0031,0,0.0804,0.0366,0,0.9634,"ACE"
"2954",1,0.0362,0,0.0568,0.3892,0,0.6108,"ACE"
"2955",1,0.0192,0,0.0667,0.2233,0,0.7767,"ACE"
"2956",1,0.021,0,0.0637,0.2482,0,0.7518,"ACE"
"2957",1,0.0254,0,0.057,0.3082,0,0.6918,"ACE"
"2958",1,0.0292,0,0.0469,0.3835,0,0.6165,"ACE"
"2959",1,0.0286,0,0.0579,0.3305,0,0.6695,"ACE"
"2960",1,0.0363,0,0.052,0.4112,0,0.5888,"ACE"
"2961",1,0.0267,0,0.0472,0.3613,0,0.6387,"ACE"
"2962",1,0.02,0,0.0671,0.2297,0,0.7703,"ACE"
"2963",1,0.0208,0,0.0554,0.2727,0,0.7273,"ACE"
"2964",1,0.0159,0,0.0641,0.1988,0,0.8012,"ACE"
"2965",1,0.0245,0,0.0487,0.3348,0,0.6652,"ACE"
"2966",1,0.0165,0,0.072,0.1864,0,0.8136,"ACE"
"2967",1,0.0074,0,0.062,0.1068,0,0.8932,"ACE"
"2968",1,0.0337,0,0.0475,0.4152,0,0.5848,"ACE"
"2969",1,0.0048,0.0086,0.0615,0.0642,0.1146,0.8212,"ACE"
"2970",1,0.0281,0,0.0676,0.2937,0,0.7063,"ACE"
"2971",1,0.0079,0,0.073,0.0981,0,0.9019,"ACE"
"2972",1,0.0208,0,0.0626,0.2496,0,0.7504,"ACE"
"2973",1,0.0353,0,0.0502,0.4132,0,0.5868,"ACE"
"2974",1,0.0284,0,0.0506,0.359,0,0.641,"ACE"
"2975",1,0.0202,0,0.0541,0.2721,0,0.7279,"ACE"
"2976",1,0.0131,0,0.0713,0.1549,0,0.8451,"ACE"
"2977",1,0.0221,0,0.0587,0.2732,0,0.7268,"ACE"
"2978",1,0.0363,0,0.0541,0.4012,0,0.5988,"ACE"
"2979",1,0.0321,0,0.0583,0.3547,0,0.6453,"ACE"
"2980",1,0.0129,0,0.0701,0.1557,0,0.8443,"ACE"
"2981",1,0.0092,0,0.0721,0.1128,0,0.8872,"ACE"
"2982",1,0.0154,0,0.0636,0.1946,0,0.8054,"ACE"
"2983",1,0.0335,0,0.0566,0.3716,0,0.6284,"ACE"
"2984",1,0.0087,0.0117,0.0454,0.1328,0.177,0.6902,"ACE"
"2985",1,0.0291,0,0.0484,0.3758,0,0.6242,"ACE"
"2986",1,0,0.017,0.0608,0,0.2185,0.7815,"ACE"
"2987",1,0.0183,0,0.0654,0.2184,0,0.7816,"ACE"
"2988",1,0.0252,0,0.0648,0.2798,0,0.7202,"ACE"
"2989",1,0.0084,0,0.0616,0.12,0,0.88,"ACE"
"2990",1,0.027,0.0085,0.0525,0.3066,0.097,0.5964,"ACE"
"2991",1,0.0115,0,0.0673,0.1463,0,0.8537,"ACE"
"2992",1,0.0237,0,0.066,0.2646,0,0.7354,"ACE"
"2993",1,0.0205,0,0.0623,0.2475,0,0.7525,"ACE"
"2994",1,0,0,0.0781,0,0,1,"ACE"
"2995",1,0.0372,0,0.0473,0.4402,0,0.5598,"ACE"
"2996",1,0.0153,0,0.0647,0.1908,0,0.8092,"ACE"
"2997",1,0.028,0,0.0511,0.3536,0,0.6464,"ACE"
"2998",1,0.0331,0,0.0497,0.4001,0,0.5999,"ACE"
"2999",1,0.0329,0.0032,0.0386,0.4402,0.0422,0.5176,"ACE"
"3000",1,0.0272,0,0.0488,0.3578,0,0.6422,"ACE"
"3001",1,0.0356,0,0.0496,0.4177,0,0.5823,"ACE"
"3002",1,0.0283,0,0.0503,0.36,0,0.64,"ACE"
"3003",1,0.0322,0,0.0611,0.3448,0,0.6552,"ACE"
"3004",1,0.025,0,0.0568,0.3056,0,0.6944,"ACE"
"3005",1,0.0298,0,0.0609,0.3285,0,0.6715,"ACE"
"3006",1,0.0328,0,0.055,0.3733,0,0.6267,"ACE"
"3007",1,0.0213,0,0.0548,0.2799,0,0.7201,"ACE"
"3008",1,0.0239,0,0.0658,0.2667,0,0.7333,"ACE"
"3009",1,0.0296,0,0.0538,0.3552,0,0.6448,"ACE"
"3010",1,0.0081,0.0097,0.07,0.0926,0.1101,0.7973,"ACE"
"3011",1,0.0106,0,0.069,0.1336,0,0.8664,"ACE"
"3012",1,0.0148,0,0.0675,0.1797,0,0.8203,"ACE"
"3013",1,0.0288,0,0.059,0.328,0,0.672,"ACE"
"3014",1,0.0219,0,0.0566,0.2789,0,0.7211,"ACE"
"3015",1,0.0233,0,0.0602,0.2788,0,0.7212,"ACE"
"3016",1,0.0228,0.0121,0.0424,0.2946,0.1567,0.5487,"ACE"
"3017",1,0.0079,0.0057,0.0709,0.0938,0.0677,0.8385,"ACE"
"3018",1,0.0275,0,0.0546,0.3352,0,0.6648,"ACE"
"3019",1,0.03,0,0.0624,0.325,0,0.675,"ACE"
"3020",1,0.0247,0,0.0639,0.2786,0,0.7214,"ACE"
"3021",1,0.0414,0,0.048,0.4629,0,0.5371,"ACE"
"3022",1,0.0118,0,0.0592,0.1666,0,0.8334,"ACE"
"3023",1,0.0273,0,0.0597,0.3139,0,0.6861,"ACE"
"3024",1,0.024,0,0.0604,0.2847,0,0.7153,"ACE"
"3025",1,0.0358,0.0013,0.0567,0.3817,0.0137,0.6046,"ACE"
"3026",1,0.0289,0,0.0701,0.2922,0,0.7078,"ACE"
"3027",1,0.0322,0,0.0558,0.3657,0,0.6343,"ACE"
"3028",1,0.0192,0,0.063,0.2332,0,0.7668,"ACE"
"3029",1,0.0235,0,0.0673,0.2586,0,0.7414,"ACE"
"3030",1,0.023,0,0.0525,0.3041,0,0.6959,"ACE"
"3031",1,0.0226,0,0.0632,0.2638,0,0.7362,"ACE"
"3032",1,0.019,0.0083,0.0571,0.2247,0.0983,0.677,"ACE"
"3033",1,0.0101,0,0.0688,0.128,0,0.872,"ACE"
"3034",1,0.0288,0,0.0455,0.3875,0,0.6125,"ACE"
"3035",1,0.0144,0,0.06,0.1935,0,0.8065,"ACE"
"3036",1,0.0253,0.0011,0.0631,0.2825,0.012,0.7055,"ACE"
"3037",1,0.0335,0,0.0546,0.3799,0,0.6201,"ACE"
"3038",1,0.0073,0.0181,0.0552,0.0911,0.2245,0.6844,"ACE"
"3039",1,0.0413,0,0.049,0.4574,0,0.5426,"ACE"
"3040",1,0.0239,0,0.0575,0.2939,0,0.7061,"ACE"
"3041",1,0.0173,0,0.0523,0.249,0,0.751,"ACE"
"3042",1,0.0391,0,0.0516,0.4312,0,0.5688,"ACE"
"3043",1,0.0259,0,0.0479,0.3512,0,0.6488,"ACE"
"3044",1,0.0352,0,0.0612,0.365,0,0.635,"ACE"
"3045",1,0.0212,0,0.0651,0.2453,0,0.7547,"ACE"
"3046",1,0.0329,0,0.0655,0.334,0,0.666,"ACE"
"3047",1,0.0242,0.0097,0.0493,0.2908,0.1166,0.5926,"ACE"
"3048",1,0.0256,0,0.0534,0.3241,0,0.6759,"ACE"
"3049",1,0,0.0141,0.061,0,0.1878,0.8122,"ACE"
"3050",1,0.0188,0,0.0727,0.2053,0,0.7947,"ACE"
"3051",1,0.0321,0,0.0585,0.3548,0,0.6452,"ACE"
"3052",1,0.003,0,0.0709,0.0403,0,0.9597,"ACE"
"3053",1,0.0327,0.0017,0.044,0.4172,0.0211,0.5617,"ACE"
"3054",1,0.0265,0,0.059,0.3096,0,0.6904,"ACE"
"3055",1,0.0364,0,0.0586,0.3832,0,0.6168,"ACE"
"3056",1,0.0318,0,0.0434,0.4232,0,0.5768,"ACE"
"3057",1,0.0312,0,0.0522,0.374,0,0.626,"ACE"
"3058",1,0.0159,0,0.053,0.2308,0,0.7692,"ACE"
"3059",1,0.0124,0,0.0498,0.1991,0,0.8009,"ACE"
"3060",1,0.0215,0,0.0504,0.2994,0,0.7006,"ACE"
"3061",1,0.0146,0,0.067,0.1788,0,0.8212,"ACE"
"3062",1,0.0309,0,0.0526,0.3701,0,0.6299,"ACE"
"3063",1,0.036,0.0057,0.046,0.4107,0.0651,0.5242,"ACE"
"3064",1,0.0234,0,0.0633,0.2699,0,0.7301,"ACE"
"3065",1,0.0242,0,0.0608,0.2851,0,0.7149,"ACE"
"3066",1,0.0246,0.0064,0.0566,0.2805,0.0731,0.6463,"ACE"
"3067",1,0.0248,0,0.0564,0.3058,0,0.6942,"ACE"
"3068",1,0.0236,0,0.0584,0.2879,0,0.7121,"ACE"
"3069",1,0.0134,0,0.0649,0.1712,0,0.8288,"ACE"
"3070",1,0.0251,0,0.0644,0.2803,0,0.7197,"ACE"
"3071",1,0.004,0.0285,0.0545,0.0456,0.3277,0.6266,"ACE"
"3072",1,0.0288,0.0026,0.0594,0.3168,0.029,0.6542,"ACE"
"3073",1,0.028,0,0.0416,0.4024,0,0.5976,"ACE"
"3074",1,0.026,0,0.0629,0.2927,0,0.7073,"ACE"
"3075",1,0.019,0,0.0684,0.2172,0,0.7828,"ACE"
"3076",1,0.0214,0,0.0722,0.2286,0,0.7714,"ACE"
"3077",1,0.0241,0,0.0633,0.276,0,0.724,"ACE"
"3078",1,0.0251,0,0.0537,0.3183,0,0.6817,"ACE"
"3079",1,0.0265,0,0.0451,0.3698,0,0.6302,"ACE"
"3080",1,0.0336,0,0.0518,0.3936,0,0.6064,"ACE"
"3081",1,0.0171,0,0.0617,0.2167,0,0.7833,"ACE"
"3082",1,0.0242,0,0.0583,0.2937,0,0.7063,"ACE"
"3083",1,0.0231,0,0.0554,0.2939,0,0.7061,"ACE"
"3084",1,0.0366,0,0.0388,0.4855,0,0.5145,"ACE"
"3085",1,0.0128,0,0.061,0.1737,0,0.8263,"ACE"
"3086",1,0.0346,0,0.0504,0.4073,0,0.5927,"ACE"
"3087",1,0.0332,0,0.0556,0.3734,0,0.6266,"ACE"
"3088",1,0.0118,0,0.0627,0.1586,0,0.8414,"ACE"
"3089",1,0.0205,0,0.0688,0.2294,0,0.7706,"ACE"
"3090",1,0.0045,0,0.0784,0.0546,0,0.9454,"ACE"
"3091",1,0.0186,0,0.0636,0.2266,0,0.7734,"ACE"
"3092",1,0.0134,0.0093,0.0562,0.1694,0.1176,0.713,"ACE"
"3093",1,0.0302,0,0.0601,0.3344,0,0.6656,"ACE"
"3094",1,0.0217,0.0017,0.0525,0.2859,0.0223,0.6918,"ACE"
"3095",1,0.0345,0,0.0438,0.4401,0,0.5599,"ACE"
"3096",1,0.0074,0.0057,0.0588,0.1032,0.0789,0.8179,"ACE"
"3097",1,0.025,0,0.0563,0.3076,0,0.6924,"ACE"
"3098",1,0.0375,0,0.0554,0.4034,0,0.5966,"ACE"
"3099",1,0.021,0,0.0529,0.2848,0,0.7152,"ACE"
"3100",1,0.0139,0,0.0655,0.1745,0,0.8255,"ACE"
"3101",1,0.0088,0,0.0598,0.128,0,0.872,"ACE"
"3102",1,0.0242,0,0.058,0.2941,0,0.7059,"ACE"
"3103",1,0.0168,0.0119,0.0523,0.2074,0.147,0.6456,"ACE"
"3104",1,0.0249,0,0.0534,0.3175,0,0.6825,"ACE"
"3105",1,0.0163,0,0.067,0.196,0,0.804,"ACE"
"3106",1,0.0243,0,0.0456,0.3477,0,0.6523,"ACE"
"3107",1,0.0168,0,0.066,0.203,0,0.797,"ACE"
"3108",1,0.0305,0,0.0491,0.3835,0,0.6165,"ACE"
"3109",1,0.0319,0,0.0494,0.3928,0,0.6072,"ACE"
"3110",1,0.0292,0,0.0522,0.3588,0,0.6412,"ACE"
"3111",1,0.0046,0.0085,0.0575,0.0657,0.1206,0.8137,"ACE"
"3112",1,0.0278,0.0053,0.0463,0.3508,0.0663,0.5829,"ACE"
"3113",1,0.0026,0,0.0794,0.0321,0,0.9679,"ACE"
"3114",1,0.0161,0,0.0634,0.2025,0,0.7975,"ACE"
"3115",1,0.018,0.003,0.0604,0.2208,0.0364,0.7428,"ACE"
"3116",1,0.0166,0.0079,0.0496,0.2238,0.1062,0.67,"ACE"
"3117",1,0,0.0115,0.0551,0,0.1732,0.8268,"ACE"
"3118",1,0.033,0,0.0607,0.3524,0,0.6476,"ACE"
"3119",1,0.0348,0,0.0568,0.3799,0,0.6201,"ACE"
"3120",1,0.0271,0,0.0581,0.3182,0,0.6818,"ACE"
"3121",1,0.0372,0,0.0525,0.4146,0,0.5854,"ACE"
"3122",1,0.035,0,0.0499,0.4125,0,0.5875,"ACE"
"3123",1,0.0139,0,0.0632,0.1806,0,0.8194,"ACE"
"3124",1,0.0244,0,0.0507,0.3255,0,0.6745,"ACE"
"3125",1,0.0209,0,0.0508,0.2919,0,0.7081,"ACE"
"3126",1,0.0088,0.0133,0.0655,0.1004,0.1522,0.7474,"ACE"
"3127",1,0.0277,0,0.0546,0.3369,0,0.6631,"ACE"
"3128",1,0.0403,0,0.0561,0.4183,0,0.5817,"ACE"
"3129",1,0.0143,0.0104,0.044,0.2086,0.1509,0.6405,"ACE"
"3130",1,0.0284,0,0.0482,0.3703,0,0.6297,"ACE"
"3131",1,0.0177,0,0.0634,0.2183,0,0.7817,"ACE"
"3132",1,0.0306,0,0.0498,0.381,0,0.619,"ACE"
"3133",1,0.0077,0,0.0747,0.093,0,0.907,"ACE"
"3134",1,0.0354,0,0.0521,0.4042,0,0.5958,"ACE"
"3135",1,0.0199,0,0.06,0.2492,0,0.7508,"ACE"
"3136",1,0.0413,0,0.0547,0.4304,0,0.5696,"ACE"
"3137",1,0.0299,0,0.0595,0.3343,0,0.6657,"ACE"
"3138",1,0.0219,0,0.056,0.2811,0,0.7189,"ACE"
"3139",1,0.0111,0,0.0653,0.1452,0,0.8548,"ACE"
"3140",1,0.0168,0,0.07,0.1934,0,0.8066,"ACE"
"3141",1,0.0244,0,0.0637,0.2767,0,0.7233,"ACE"
"3142",1,0.0315,0,0.0494,0.3895,0,0.6105,"ACE"
"3143",1,0.0431,0,0.052,0.453,0,0.547,"ACE"
"3144",1,0.0113,0.0015,0.0758,0.1274,0.0165,0.8561,"ACE"
"3145",1,0.0151,0.0056,0.0564,0.1959,0.0728,0.7313,"ACE"
"3146",1,0.0069,0,0.0718,0.0875,0,0.9125,"ACE"
"3147",1,0.0383,0,0.0406,0.4851,0,0.5149,"ACE"
"3148",1,0.015,0,0.0572,0.2079,0,0.7921,"ACE"
"3149",1,0.0025,0.019,0.0561,0.0326,0.2449,0.7225,"ACE"
"3150",1,0.0085,0,0.0715,0.1065,0,0.8935,"ACE"
"3151",1,0.0413,0,0.0543,0.4323,0,0.5677,"ACE"
"3152",1,0.0169,0,0.0721,0.1896,0,0.8104,"ACE"
"3153",1,0.0158,0.0028,0.0671,0.1841,0.0325,0.7834,"ACE"
"3154",1,0.0165,0,0.0584,0.2207,0,0.7793,"ACE"
"3155",1,0.0366,0,0.0461,0.443,0,0.557,"ACE"
"3156",1,0.009,0,0.0748,0.1078,0,0.8922,"ACE"
"3157",1,0.0332,0,0.0525,0.3876,0,0.6124,"ACE"
"3158",1,0.0304,0,0.0619,0.3294,0,0.6706,"ACE"
"3159",1,0.0263,0,0.0639,0.2919,0,0.7081,"ACE"
"3160",1,0.0291,0,0.0523,0.3576,0,0.6424,"ACE"
"3161",1,0.0334,0,0.0568,0.3701,0,0.6299,"ACE"
"3162",1,0.0248,0,0.0534,0.3168,0,0.6832,"ACE"
"3163",1,0.0336,0,0.0538,0.3841,0,0.6159,"ACE"
"3164",1,0.0313,0,0.0508,0.3812,0,0.6188,"ACE"
"3165",1,0.0358,0,0.0561,0.3895,0,0.6105,"ACE"
"3166",1,0.0316,0,0.0507,0.384,0,0.616,"ACE"
"3167",1,0.0048,0,0.0629,0.0715,0,0.9285,"ACE"
"3168",1,0.0389,0,0.0555,0.4123,0,0.5877,"ACE"
"3169",1,0.0311,0,0.0559,0.3578,0,0.6422,"ACE"
"3170",1,0.0245,0,0.0512,0.3234,0,0.6766,"ACE"
"3171",1,0.0248,0,0.0539,0.3149,0,0.6851,"ACE"
"3172",1,0.0179,0,0.0557,0.2435,0,0.7565,"ACE"
"3173",1,0.0274,0,0.0598,0.3143,0,0.6857,"ACE"
"3174",1,0.0267,0,0.0652,0.2907,0,0.7093,"ACE"
"3175",1,0.029,0,0.0621,0.3182,0,0.6818,"ACE"
"3176",1,0.0252,0,0.0534,0.3206,0,0.6794,"ACE"
"3177",1,0,0.0108,0.0575,0,0.1581,0.8419,"ACE"
"3178",1,0.046,0,0.0474,0.493,0,0.507,"ACE"
"3179",1,0.0255,0,0.0549,0.3172,0,0.6828,"ACE"
"3180",1,0.0383,0,0.0597,0.3908,0,0.6092,"ACE"
"3181",1,0.0231,0,0.0672,0.2558,0,0.7442,"ACE"
"3182",1,0.0242,0,0.0594,0.2893,0,0.7107,"ACE"
"3183",1,0.0047,0.0021,0.076,0.0573,0.0252,0.9175,"ACE"
"3184",1,0.0151,0,0.0688,0.1796,0,0.8204,"ACE"
"3185",1,0.0327,0,0.0597,0.3537,0,0.6463,"ACE"
"3186",1,0.0344,0,0.0633,0.3525,0,0.6475,"ACE"
"3187",1,0.0168,0,0.0711,0.1907,0,0.8093,"ACE"
"3188",1,0.0287,0,0.0553,0.3414,0,0.6586,"ACE"
"3189",1,0.0207,0.0068,0.0473,0.2767,0.0908,0.6325,"ACE"
"3190",1,0.0246,0,0.0526,0.319,0,0.681,"ACE"
"3191",1,0.0294,0,0.0491,0.3747,0,0.6253,"ACE"
"3192",1,0,0.0088,0.0709,0,0.1106,0.8894,"ACE"
"3193",1,0.0224,0,0.0568,0.2829,0,0.7171,"ACE"
"3194",1,0.0274,0,0.0532,0.3401,0,0.6599,"ACE"
"3195",1,0.0117,0,0.0666,0.1497,0,0.8503,"ACE"
"3196",1,0.0247,0,0.0576,0.3,0,0.7,"ACE"
"3197",1,0.0244,0,0.0686,0.2623,0,0.7377,"ACE"
"3198",1,0.0235,0,0.0542,0.3023,0,0.6977,"ACE"
"3199",1,0.0302,0,0.0593,0.3373,0,0.6627,"ACE"
"3200",1,0.0339,0,0.0551,0.3805,0,0.6195,"ACE"
"3201",1,0.0221,0.004,0.0623,0.2499,0.0449,0.7052,"ACE"
"3202",1,0.0274,0,0.0623,0.3058,0,0.6942,"ACE"
"3203",1,0,0.0017,0.0669,0,0.0249,0.9751,"ACE"
"3204",1,0.0428,0,0.0532,0.4462,0,0.5538,"ACE"
"3205",1,0.0312,0,0.0596,0.3436,0,0.6564,"ACE"
"3206",1,0.0352,0,0.0503,0.4119,0,0.5881,"ACE"
"3207",1,0.0143,0,0.0645,0.1812,0,0.8188,"ACE"
"3208",1,0.0102,0.0185,0.0528,0.125,0.2272,0.6478,"ACE"
"3209",1,0.0212,0,0.0521,0.2897,0,0.7103,"ACE"
"3210",1,0.0234,0,0.0626,0.2718,0,0.7282,"ACE"
"3211",1,0.0253,0,0.0567,0.3085,0,0.6915,"ACE"
"3212",1,0.0344,0,0.0575,0.3742,0,0.6258,"ACE"
"3213",1,0.0257,0,0.0644,0.2856,0,0.7144,"ACE"
"3214",1,0.0106,0,0.0632,0.1437,0,0.8563,"ACE"
"3215",1,0.0344,0.0052,0.0503,0.3828,0.0579,0.5593,"ACE"
"3216",1,0.0167,0,0.0525,0.2412,0,0.7588,"ACE"
"3217",1,0.0414,0,0.0556,0.4268,0,0.5732,"ACE"
"3218",1,0.034,0,0.0542,0.3855,0,0.6145,"ACE"
"3219",1,0.0408,0,0.0544,0.4287,0,0.5713,"ACE"
"3220",1,0,0.0126,0.0655,0,0.1614,0.8386,"ACE"
"3221",1,0.0211,0,0.0577,0.2678,0,0.7322,"ACE"
"3222",1,0.015,0.007,0.062,0.1779,0.0838,0.7383,"ACE"
"3223",1,0.0282,0,0.0509,0.3569,0,0.6431,"ACE"
"3224",1,0.031,0,0.0643,0.3251,0,0.6749,"ACE"
"3225",1,0.014,0,0.0588,0.1919,0,0.8081,"ACE"
"3226",1,0.0125,0,0.0562,0.1822,0,0.8178,"ACE"
"3227",1,0.018,0,0.0607,0.2288,0,0.7712,"ACE"
"3228",1,0.0299,0,0.0483,0.3819,0,0.6181,"ACE"
"3229",1,0.0327,0,0.0591,0.3565,0,0.6435,"ACE"
"3230",1,0.0113,0,0.0625,0.153,0,0.847,"ACE"
"3231",1,0.0376,0,0.0521,0.4189,0,0.5811,"ACE"
"3232",1,0.0123,0,0.0732,0.1444,0,0.8556,"ACE"
"3233",1,0.0377,0,0.0486,0.4367,0,0.5633,"ACE"
"3234",1,0.0264,0,0.0555,0.3222,0,0.6778,"ACE"
"3235",1,0.0076,0.0111,0.059,0.0981,0.1432,0.7587,"ACE"
"3236",1,0.0195,0,0.0539,0.2658,0,0.7342,"ACE"
"3237",1,0.0259,0,0.0574,0.3112,0,0.6888,"ACE"
"3238",1,0.0418,0,0.0464,0.4737,0,0.5263,"ACE"
"3239",1,0.0256,0,0.0601,0.2989,0,0.7011,"ACE"
"3240",1,0.0289,0,0.0629,0.3147,0,0.6853,"ACE"
"3241",1,0.0305,0,0.0448,0.4049,0,0.5951,"ACE"
"3242",1,0.028,0,0.0549,0.3379,0,0.6621,"ACE"
"3243",1,0.0235,0,0.0631,0.2714,0,0.7286,"ACE"
"3244",1,0.0086,0,0.0595,0.1263,0,0.8737,"ACE"
"3245",1,0.0048,0,0.0632,0.071,0,0.929,"ACE"
"3246",1,0.0129,0,0.0717,0.1525,0,0.8475,"ACE"
"3247",1,0,0.0055,0.0764,0,0.0672,0.9328,"ACE"
"3248",1,0.0377,0,0.0539,0.4112,0,0.5888,"ACE"
"3249",1,0.0141,0,0.0593,0.1926,0,0.8074,"ACE"
"3250",1,4e-04,0.008,0.0699,0.0053,0.102,0.8927,"ACE"
"3251",1,0.0215,0,0.0543,0.2835,0,0.7165,"ACE"
"3252",1,0.0207,0,0.0655,0.2402,0,0.7598,"ACE"
"3253",1,0.0099,0,0.0655,0.131,0,0.869,"ACE"
"3254",1,0.018,0.0032,0.0523,0.2449,0.0435,0.7116,"ACE"
"3255",1,0.0206,0,0.0616,0.2504,0,0.7496,"ACE"
"3256",1,0.0133,0.0082,0.0657,0.1521,0.0944,0.7535,"ACE"
"3257",1,0.0223,0,0.0539,0.2926,0,0.7074,"ACE"
"3258",1,0.0144,0,0.0741,0.1631,0,0.8369,"ACE"
"3259",1,0.0162,0.0015,0.0588,0.2117,0.0193,0.769,"ACE"
"3260",1,0.0337,0,0.0598,0.36,0,0.64,"ACE"
"3261",1,0.0315,0,0.0608,0.3409,0,0.6591,"ACE"
"3262",1,0.0356,0,0.0526,0.4038,0,0.5962,"ACE"
