"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"5466",1,0.947,1.4996,5.473,0.1196,0.1894,0.6911,"ACE"
"5467",1,1.1457,0.8,6.1014,0.1424,0.0994,0.7582,"ACE"
"5468",1,3.7966,0,4.572,0.4537,0,0.5463,"ACE"
"5469",1,1.5742,0,5.3011,0.229,0,0.771,"ACE"
"5470",1,1.5287,0,6.0364,0.2021,0,0.7979,"ACE"
"5471",1,2.2371,0.6696,5.12,0.2787,0.0834,0.6379,"ACE"
"5472",1,0,2.8884,4.9924,0,0.3665,0.6335,"ACE"
"5473",1,3.7182,0,4.5616,0.4491,0,0.5509,"ACE"
"5474",1,0,4.0225,5.3333,0,0.4299,0.5701,"ACE"
"5475",1,0,2.0578,5.2652,0,0.281,0.719,"ACE"
"5476",1,0,3.4433,4.5,0,0.4335,0.5665,"ACE"
"5477",1,3.5174,0,5.4918,0.3904,0,0.6096,"ACE"
"5478",1,0.9846,2.6439,5.1999,0.1115,0.2995,0.589,"ACE"
"5479",1,0,3.0218,4.6515,0,0.3938,0.6062,"ACE"
"5480",1,0.2767,2.1449,6.6317,0.0306,0.2369,0.7325,"ACE"
"5481",1,1.1439,0,5.8223,0.1642,0,0.8358,"ACE"
"5482",1,2.9605,0,5.2718,0.3596,0,0.6404,"ACE"
"5483",1,2.2034,0,6.02,0.2679,0,0.7321,"ACE"
"5484",1,3.664,0,4.5836,0.4442,0,0.5558,"ACE"
"5485",1,4.3031,0,5.0887,0.4582,0,0.5418,"ACE"
"5486",1,2.4903,0.4976,4.9528,0.3136,0.0627,0.6237,"ACE"
"5487",1,3.2619,0,5.0823,0.3909,0,0.6091,"ACE"
"5488",1,1.1339,1.4307,5.8942,0.1341,0.1691,0.6968,"ACE"
"5489",1,0,1.4626,6.6667,0,0.1799,0.8201,"ACE"
"5490",1,0,3.5762,5.3939,0,0.3987,0.6013,"ACE"
"5491",1,3.8728,0,5.0163,0.4357,0,0.5643,"ACE"
"5492",1,2.0627,0,6.4709,0.2417,0,0.7583,"ACE"
"5493",1,0,2.3438,5.8258,0,0.2869,0.7131,"ACE"
"5494",1,3.3415,0,4.7821,0.4113,0,0.5887,"ACE"
"5495",1,1.2932,0,6.1973,0.1726,0,0.8274,"ACE"
"5496",1,2.0715,0,5.4719,0.2746,0,0.7254,"ACE"
"5497",1,2.6717,0.0926,6.431,0.2905,0.0101,0.6994,"ACE"
"5498",1,2.865,0,5.7293,0.3334,0,0.6666,"ACE"
"5499",1,1.7546,0,6.1164,0.2229,0,0.7771,"ACE"
"5500",1,1.4775,0.9405,6.2741,0.17,0.1082,0.7218,"ACE"
"5501",1,3.9083,0.3818,5.9109,0.3831,0.0374,0.5794,"ACE"
"5502",1,0,3.2378,5.6742,0,0.3633,0.6367,"ACE"
"5503",1,0,2.4029,5.8333,0,0.2917,0.7083,"ACE"
"5504",1,2.6875,0,5.4656,0.3296,0,0.6704,"ACE"
"5505",1,0,2.5707,5.5606,0,0.3161,0.6839,"ACE"
"5506",1,1.5332,0,6.2269,0.1976,0,0.8024,"ACE"
"5507",1,0,3.5923,5.4848,0,0.3958,0.6042,"ACE"
"5508",1,4.3394,0,4.2378,0.5059,0,0.4941,"ACE"
"5509",1,0,3.0976,5.5303,0,0.359,0.641,"ACE"
"5510",1,2.1817,0,5.5068,0.2838,0,0.7162,"ACE"
"5511",1,3.8468,0,4.9849,0.4356,0,0.5644,"ACE"
"5512",1,2.0652,0,5.8599,0.2606,0,0.7394,"ACE"
"5513",1,3.5248,0.2686,4.3467,0.433,0.033,0.534,"ACE"
"5514",1,4.1352,0,4.8779,0.4588,0,0.5412,"ACE"
"5515",1,0,3.1418,5.4015,0,0.3678,0.6322,"ACE"
"5516",1,3.8342,0,5.1985,0.4245,0,0.5755,"ACE"
"5517",1,4.1414,0,5.7052,0.4206,0,0.5794,"ACE"
"5518",1,0,2.0174,5.7955,0,0.2582,0.7418,"ACE"
"5519",1,0,2.8161,5.3485,0,0.3449,0.6551,"ACE"
"5520",1,3.1297,0,5.3337,0.3698,0,0.6302,"ACE"
"5521",1,2.7682,1.6844,3.6412,0.342,0.2081,0.4499,"ACE"
"5522",1,3.5588,0,4.5824,0.4371,0,0.5629,"ACE"
"5523",1,0,1.5797,5.8788,0,0.2118,0.7882,"ACE"
"5524",1,2.7516,0,5.4517,0.3354,0,0.6646,"ACE"
"5525",1,2.1271,1.1322,5.984,0.2301,0.1225,0.6474,"ACE"
"5526",1,0.7207,1.9355,5.7117,0.0861,0.2313,0.6826,"ACE"
"5527",1,3.9676,0,4.1512,0.4887,0,0.5113,"ACE"
"5528",1,0,2.6207,5.5682,0,0.32,0.68,"ACE"
"5529",1,2.6333,0,5.6106,0.3194,0,0.6806,"ACE"
"5530",1,2.1792,0,5.4157,0.2869,0,0.7131,"ACE"
"5531",1,3.0344,0,5.5103,0.3551,0,0.6449,"ACE"
"5532",1,0.722,1.0665,6.7896,0.0842,0.1243,0.7915,"ACE"
"5533",1,2.2482,0.7707,3.4639,0.3468,0.1189,0.5343,"ACE"
"5534",1,2.4635,0,5.806,0.2979,0,0.7021,"ACE"
"5535",1,0.7691,2.3991,5.4891,0.0888,0.2771,0.634,"ACE"
"5536",1,2.6994,0,5.623,0.3243,0,0.6757,"ACE"
"5537",1,0,1.6992,5.2197,0,0.2456,0.7544,"ACE"
"5538",1,1.7646,1.1279,6.2061,0.1939,0.124,0.6821,"ACE"
"5539",1,0,3.402,5.0152,0,0.4042,0.5958,"ACE"
"5540",1,2.2063,1.4029,5.9697,0.2303,0.1465,0.6232,"ACE"
"5541",1,1.802,0,5.7076,0.24,0,0.76,"ACE"
"5542",1,1.525,1.4969,5.9494,0.17,0.1669,0.6632,"ACE"
"5543",1,0,3.1565,5.2955,0,0.3735,0.6265,"ACE"
"5544",1,2.8054,0,5.0462,0.3573,0,0.6427,"ACE"
"5545",1,1.2397,1.6209,5.263,0.1526,0.1995,0.6479,"ACE"
"5546",1,3.8723,0,4.9121,0.4408,0,0.5592,"ACE"
"5547",1,2.4369,0.0693,4.8194,0.3327,0.0095,0.6579,"ACE"
"5548",1,2.7865,0.1203,5.6704,0.3249,0.014,0.6611,"ACE"
"5549",1,3.9177,0,4.2965,0.4769,0,0.5231,"ACE"
"5550",1,2.599,0.1153,4.9641,0.3385,0.015,0.6465,"ACE"
"5551",1,1.4339,2.6272,5.4333,0.151,0.2767,0.5723,"ACE"
"5552",1,0,3.9435,5.4091,0,0.4216,0.5784,"ACE"
"5553",1,3.4553,0,5.6897,0.3778,0,0.6222,"ACE"
"5554",1,0.5141,2.1915,6.5049,0.0558,0.2379,0.7062,"ACE"
"5555",1,0,3.168,5.2879,0,0.3747,0.6253,"ACE"
"5556",1,3.3186,0,5.5825,0.3728,0,0.6272,"ACE"
"5557",1,2.2518,0,6.6185,0.2539,0,0.7461,"ACE"
"5558",1,3.3791,0,4.944,0.406,0,0.594,"ACE"
"5559",1,1.6255,1.5992,5.4291,0.1878,0.1848,0.6274,"ACE"
"5560",1,4.0868,0.5832,3.1908,0.5199,0.0742,0.4059,"ACE"
"5561",1,1.9885,1.6453,4.9165,0.2326,0.1924,0.575,"ACE"
"5562",1,3.1968,0,5.0868,0.3859,0,0.6141,"ACE"
"5563",1,2.7811,0.3009,4.2688,0.3783,0.0409,0.5807,"ACE"
"5564",1,1.965,0.7307,5.5107,0.2394,0.089,0.6715,"ACE"
"5565",1,3.6519,0,4.0677,0.4731,0,0.5269,"ACE"
"5566",1,2.1005,1.6913,4.9435,0.2405,0.1936,0.5659,"ACE"
"5567",1,3.1385,0,5.8918,0.3476,0,0.6524,"ACE"
"5568",1,2.6116,0,5.7235,0.3133,0,0.6867,"ACE"
"5569",1,0,3.4793,5.4773,0,0.3885,0.6115,"ACE"
"5570",1,3.5315,0,4.9585,0.416,0,0.584,"ACE"
"5571",1,0,3.3326,5.303,0,0.3859,0.6141,"ACE"
"5572",1,2.007,1.7759,5.7333,0.2109,0.1866,0.6025,"ACE"
"5573",1,3.5932,0,6.2453,0.3652,0,0.6348,"ACE"
"5574",1,3.8478,0,4.1715,0.4798,0,0.5202,"ACE"
"5575",1,3.7824,0,5.2106,0.4206,0,0.5794,"ACE"
"5576",1,1.9546,0.2289,5.1905,0.2651,0.031,0.7039,"ACE"
"5577",1,3.9793,0,4.5448,0.4668,0,0.5332,"ACE"
"5578",1,2.4774,0.6725,5.9431,0.2724,0.074,0.6536,"ACE"
"5579",1,1.2842,0,6.2476,0.1705,0,0.8295,"ACE"
"5580",1,1.4522,1.0679,4.4632,0.208,0.1529,0.6391,"ACE"
"5581",1,0,2.2443,6.4091,0,0.2594,0.7406,"ACE"
"5582",1,2.0829,0,6.3157,0.248,0,0.752,"ACE"
"5583",1,2.5617,0,5.7431,0.3085,0,0.6915,"ACE"
"5584",1,0.9041,2.7007,5.4522,0.0998,0.2982,0.602,"ACE"
"5585",1,0.8718,1.4723,5.9028,0.1057,0.1785,0.7158,"ACE"
"5586",1,0,2.466,5.7273,0,0.301,0.699,"ACE"
"5587",1,2.172,0,5.9082,0.2688,0,0.7312,"ACE"
"5588",1,3.2228,0,5.6306,0.364,0,0.636,"ACE"
"5589",1,3.1113,0,5.9337,0.344,0,0.656,"ACE"
"5590",1,2.9248,0,6.2349,0.3193,0,0.6807,"ACE"
"5591",1,1.7902,1.0306,6.2284,0.1978,0.1139,0.6883,"ACE"
"5592",1,2.2669,0.5642,5.7601,0.2639,0.0657,0.6705,"ACE"
"5593",1,3.0668,0.0887,5.8807,0.3394,0.0098,0.6508,"ACE"
"5594",1,1.9582,0,5.5782,0.2598,0,0.7402,"ACE"
"5595",1,0,3.0246,6.0152,0,0.3346,0.6654,"ACE"
"5596",1,0,1.5964,5.4394,0,0.2269,0.7731,"ACE"
"5597",1,0,2.5344,5.2879,0,0.324,0.676,"ACE"
"5598",1,0,3.6597,4.6894,0,0.4383,0.5617,"ACE"
"5599",1,1.6774,0,5.3245,0.2396,0,0.7604,"ACE"
"5600",1,2.864,0.0373,4.9627,0.3642,0.0047,0.6311,"ACE"
"5601",1,3.3431,0,4.7552,0.4128,0,0.5872,"ACE"
"5602",1,3.0681,0.1353,5.3788,0.3575,0.0158,0.6267,"ACE"
"5603",1,1.3481,0,6.6208,0.1692,0,0.8308,"ACE"
"5604",1,1.1185,1.4775,6.573,0.122,0.1611,0.7169,"ACE"
"5605",1,4.4983,0,4.6756,0.4903,0,0.5097,"ACE"
"5606",1,0,2.1961,5.3939,0,0.2893,0.7107,"ACE"
"5607",1,2.4894,0.6192,5.0538,0.305,0.0759,0.6192,"ACE"
"5608",1,3.5174,0,5.4232,0.3934,0,0.6066,"ACE"
"5609",1,4.1999,0,4.8056,0.4664,0,0.5336,"ACE"
"5610",1,0,2.4539,5.5,0,0.3085,0.6915,"ACE"
"5611",1,2.337,0,6.4909,0.2647,0,0.7353,"ACE"
"5612",1,3.0453,0,4.7975,0.3883,0,0.6117,"ACE"
"5613",1,3.4364,0,4.5651,0.4295,0,0.5705,"ACE"
"5614",1,2.8429,0.2151,4.4426,0.379,0.0287,0.5923,"ACE"
"5615",1,0.8022,1.3407,6.099,0.0973,0.1627,0.74,"ACE"
"5616",1,3.4824,0,5.788,0.3756,0,0.6244,"ACE"
"5617",1,3.4104,0.0134,4.4915,0.4309,0.0017,0.5674,"ACE"
"5618",1,3.3597,0,4.6438,0.4198,0,0.5802,"ACE"
"5619",1,3.1299,0,5.1634,0.3774,0,0.6226,"ACE"
"5620",1,1.4297,0,5.5326,0.2054,0,0.7946,"ACE"
"5621",1,4.5735,0,4.377,0.511,0,0.489,"ACE"
"5622",1,0.3168,2.8617,5.8305,0.0352,0.3176,0.6472,"ACE"
"5623",1,1.5926,1.1944,5.0466,0.2033,0.1525,0.6442,"ACE"
"5624",1,0.2671,2.9193,5.2588,0.0316,0.3457,0.6227,"ACE"
"5625",1,3.1792,0,5.044,0.3866,0,0.6134,"ACE"
"5626",1,2.327,0.134,4.749,0.3227,0.0186,0.6587,"ACE"
"5627",1,2.553,0,5.0373,0.3363,0,0.6637,"ACE"
"5628",1,2.3833,0,5.2868,0.3107,0,0.6893,"ACE"
"5629",1,1.509,0,6.4294,0.1901,0,0.8099,"ACE"
"5630",1,1.9795,0,6.5171,0.233,0,0.767,"ACE"
"5631",1,3.3979,0,4.3704,0.4374,0,0.5626,"ACE"
"5632",1,2.0947,0,6.1854,0.253,0,0.747,"ACE"
"5633",1,1.5144,0,5.9685,0.2024,0,0.7976,"ACE"
"5634",1,3.155,0,5.3236,0.3721,0,0.6279,"ACE"
"5635",1,0,3.205,5.0152,0,0.3899,0.6101,"ACE"
"5636",1,2.9708,0,6.2513,0.3221,0,0.6779,"ACE"
"5637",1,3.6206,0,5.0576,0.4172,0,0.5828,"ACE"
"5638",1,1.5858,0.465,5.4237,0.2122,0.0622,0.7256,"ACE"
"5639",1,3.171,0,4.4959,0.4136,0,0.5864,"ACE"
"5640",1,2.3144,0,4.7381,0.3282,0,0.6718,"ACE"
"5641",1,3.8164,0.0672,4.4677,0.457,0.0081,0.535,"ACE"
"5642",1,1.4929,0,6.4225,0.1886,0,0.8114,"ACE"
"5643",1,0.2668,2.7045,4.9882,0.0335,0.3398,0.6267,"ACE"
"5644",1,0.3011,1.5739,5.4045,0.0414,0.2162,0.7424,"ACE"
"5645",1,0,2.4922,5.5606,0,0.3095,0.6905,"ACE"
"5646",1,3.2637,0,5.3204,0.3802,0,0.6198,"ACE"
"5647",1,3.854,0,4.6107,0.4553,0,0.5447,"ACE"
"5648",1,4.3291,0,4.4188,0.4949,0,0.5051,"ACE"
"5649",1,3.642,0,5.6144,0.3935,0,0.6065,"ACE"
"5650",1,0,2.9337,5.7576,0,0.3375,0.6625,"ACE"
"5651",1,3.2085,0.4589,4.1824,0.4087,0.0585,0.5328,"ACE"
"5652",1,2.9803,0.3341,4.6258,0.3753,0.0421,0.5826,"ACE"
"5653",1,2.3735,0.8228,6.4174,0.2469,0.0856,0.6675,"ACE"
"5654",1,2.0548,0,6.7827,0.2325,0,0.7675,"ACE"
"5655",1,2.7059,0,5.5852,0.3264,0,0.6736,"ACE"
"5656",1,1.7699,0,6.2155,0.2216,0,0.7784,"ACE"
"5657",1,2.3255,0,6.2282,0.2719,0,0.7281,"ACE"
"5658",1,2.9,0,5.4202,0.3486,0,0.6514,"ACE"
"5659",1,2.7757,0,5.8606,0.3214,0,0.6786,"ACE"
"5660",1,4.0647,0,5.1245,0.4423,0,0.5577,"ACE"
"5661",1,0,3.4435,5.5303,0,0.3837,0.6163,"ACE"
"5662",1,0,2.4214,5.6591,0,0.2997,0.7003,"ACE"
"5663",1,0,2.7312,5.3939,0,0.3361,0.6639,"ACE"
"5664",1,3.483,0.8996,5.3454,0.358,0.0925,0.5495,"ACE"
"5665",1,2.2035,0.3463,6.4188,0.2457,0.0386,0.7157,"ACE"
"5666",1,0.976,1.0758,6.2412,0.1177,0.1297,0.7526,"ACE"
"5667",1,0.2715,3.144,5.154,0.0317,0.3669,0.6014,"ACE"
"5668",1,3.5417,0,5.6337,0.386,0,0.614,"ACE"
"5669",1,0.2122,1.7839,6.1675,0.026,0.2185,0.7555,"ACE"
"5670",1,0,2.4242,6.0682,0,0.2855,0.7145,"ACE"
"5671",1,2.5051,0,5.5772,0.3099,0,0.6901,"ACE"
"5672",1,1.7945,1.1073,4.386,0.2462,0.1519,0.6018,"ACE"
"5673",1,0,2.8685,4.8788,0,0.3703,0.6297,"ACE"
"5674",1,3.3803,0,4.5894,0.4241,0,0.5759,"ACE"
"5675",1,3.2992,0,6.2455,0.3457,0,0.6543,"ACE"
"5676",1,2.5361,0,6.6851,0.275,0,0.725,"ACE"
"5677",1,2.5386,0,5.5598,0.3135,0,0.6865,"ACE"
"5678",1,2.1079,0,6.1731,0.2545,0,0.7455,"ACE"
"5679",1,2.0867,1.0349,4.0279,0.2919,0.1448,0.5634,"ACE"
"5680",1,2.1546,0.3474,5.2489,0.278,0.0448,0.6772,"ACE"
"5681",1,2.3331,0,6.2649,0.2714,0,0.7286,"ACE"
"5682",1,1.6536,2.2905,5.2686,0.1795,0.2486,0.5719,"ACE"
"5683",1,1.9713,0,5.3617,0.2688,0,0.7312,"ACE"
"5684",1,2.2657,0,4.5493,0.3325,0,0.6675,"ACE"
"5685",1,2.9237,0,4.4961,0.394,0,0.606,"ACE"
"5686",1,1.5533,1.1289,5.6993,0.1853,0.1347,0.68,"ACE"
"5687",1,4.4468,0,4.7005,0.4861,0,0.5139,"ACE"
"5688",1,0,4.1317,5.2651,0,0.4397,0.5603,"ACE"
"5689",1,3.1193,0,4.6128,0.4034,0,0.5966,"ACE"
"5690",1,0,1.6317,6.2803,0,0.2062,0.7938,"ACE"
"5691",1,2.3284,0,5.0538,0.3154,0,0.6846,"ACE"
"5692",1,3.5601,0,5.4707,0.3942,0,0.6058,"ACE"
"5693",1,2.2511,1.6958,4.6003,0.2634,0.1984,0.5382,"ACE"
"5694",1,3.4758,0,5.2958,0.3963,0,0.6037,"ACE"
"5695",1,4.303,0,4.8765,0.4688,0,0.5312,"ACE"
"5696",1,3.0388,0,5.284,0.3651,0,0.6349,"ACE"
"5697",1,3.6365,0,6.1013,0.3734,0,0.6266,"ACE"
"5698",1,4.3493,0,4.0142,0.52,0,0.48,"ACE"
"5699",1,3.514,0,4.0659,0.4636,0,0.5364,"ACE"
"5700",1,0,1.6083,5.7045,0,0.2199,0.7801,"ACE"
"5701",1,3.9003,0,4.9461,0.4409,0,0.5591,"ACE"
"5702",1,1.5286,1.0109,4.8326,0.2073,0.1371,0.6555,"ACE"
"5703",1,3.5621,0,4.688,0.4318,0,0.5682,"ACE"
"5704",1,2.0667,0.6693,5.8358,0.2411,0.0781,0.6808,"ACE"
"5705",1,2.3556,0.752,5.6209,0.2699,0.0862,0.644,"ACE"
"5706",1,1.7191,0.7749,6.3359,0.1947,0.0878,0.7176,"ACE"
"5707",1,2.4209,0,6.0086,0.2872,0,0.7128,"ACE"
"5708",1,2.4221,0,6.0684,0.2853,0,0.7147,"ACE"
"5709",1,2.7473,0,5.665,0.3266,0,0.6734,"ACE"
"5710",1,4.0464,0,5.581,0.4203,0,0.5797,"ACE"
"5711",1,3.1342,0,5.6135,0.3583,0,0.6417,"ACE"
"5712",1,2.2567,0,6.0211,0.2726,0,0.7274,"ACE"
"5713",1,3.3535,0,4.6411,0.4195,0,0.5805,"ACE"
"5714",1,1.6516,0.7841,4.9823,0.2227,0.1057,0.6716,"ACE"
"5715",1,3.3037,0,6.1366,0.35,0,0.65,"ACE"
"5716",1,1.33,1.0419,6.5488,0.1491,0.1168,0.7341,"ACE"
"5717",1,3.7456,0,4.3572,0.4623,0,0.5377,"ACE"
"5718",1,2.4847,0,5.8555,0.2979,0,0.7021,"ACE"
"5719",1,2.0963,0,6.4427,0.2455,0,0.7545,"ACE"
"5720",1,0.4839,1.938,5.1305,0.0641,0.2566,0.6793,"ACE"
"5721",1,2.8873,0,5.5995,0.3402,0,0.6598,"ACE"
"5722",1,3.9532,0,4.9144,0.4458,0,0.5542,"ACE"
"5723",1,3.8547,0,4.6587,0.4528,0,0.5472,"ACE"
"5724",1,2.2834,0,5.7515,0.2842,0,0.7158,"ACE"
"5725",1,0,2.8889,4.3788,0,0.3975,0.6025,"ACE"
"5726",1,0,3.4408,5.9697,0,0.3656,0.6344,"ACE"
"5727",1,2.5926,0.0132,6.1309,0.2968,0.0015,0.7017,"ACE"
"5728",1,2.8942,0,6.3685,0.3125,0,0.6875,"ACE"
"5729",1,2.4263,0.3918,5.5804,0.2889,0.0467,0.6645,"ACE"
"5730",1,2.9714,0,4.1583,0.4168,0,0.5832,"ACE"
"5731",1,3.5036,0,4.879,0.418,0,0.582,"ACE"
"5732",1,3.7448,0,5.2338,0.4171,0,0.5829,"ACE"
"5733",1,1.8143,0,5.1686,0.2598,0,0.7402,"ACE"
"5734",1,2.6773,0,6.2143,0.3011,0,0.6989,"ACE"
"5735",1,0,3.0509,5.2349,0,0.3682,0.6318,"ACE"
"5736",1,3.9831,0,5.5792,0.4165,0,0.5835,"ACE"
"5737",1,2.85,0,6.1942,0.3151,0,0.6849,"ACE"
"5738",1,0.0728,3.0147,5.669,0.0083,0.3443,0.6474,"ACE"
"5739",1,3.5266,0,4.6794,0.4298,0,0.5702,"ACE"
"5740",1,0,3.887,4.4318,0,0.4673,0.5327,"ACE"
"5741",1,3.0599,0.3756,5.6145,0.3381,0.0415,0.6204,"ACE"
"5742",1,3.7966,0,4.9618,0.4335,0,0.5665,"ACE"
"5743",1,3.3186,0,5.7483,0.366,0,0.634,"ACE"
"5744",1,0.2318,1.5543,6.1066,0.0294,0.1969,0.7737,"ACE"
"5745",1,2.445,1.6348,5.7213,0.2495,0.1668,0.5837,"ACE"
"5746",1,2.5756,0,5.5045,0.3188,0,0.6812,"ACE"
"5747",1,0,1.8551,5.9848,0,0.2366,0.7634,"ACE"
"5748",1,2.4884,0.4884,5.8499,0.2819,0.0553,0.6628,"ACE"
"5749",1,2.3234,0.5268,6.5479,0.2472,0.0561,0.6967,"ACE"
"5750",1,0,2.4601,5.8939,0,0.2945,0.7055,"ACE"
"5751",1,3.1241,0,4.8696,0.3908,0,0.6092,"ACE"
"5752",1,4.1014,0,4.6987,0.4661,0,0.5339,"ACE"
"5753",1,1.4662,0,6.2437,0.1902,0,0.8098,"ACE"
"5754",1,1.7516,0.7119,5.6103,0.217,0.0882,0.6949,"ACE"
"5755",1,1.8593,1.7611,4.6821,0.2239,0.2121,0.5639,"ACE"
"5756",1,0,2.0806,6.197,0,0.2514,0.7486,"ACE"
"5757",1,4.1638,0,4.3933,0.4866,0,0.5134,"ACE"
"5758",1,2.9708,0,6.0032,0.331,0,0.669,"ACE"
"5759",1,2.3613,0,4.8889,0.3257,0,0.6743,"ACE"
"5760",1,2.241,0,5.2718,0.2983,0,0.7017,"ACE"
"5761",1,2.6206,0,5.925,0.3067,0,0.6933,"ACE"
"5762",1,2.4593,0,5.4796,0.3098,0,0.6902,"ACE"
"5763",1,1.3296,0.8862,5.7668,0.1666,0.111,0.7224,"ACE"
"5764",1,2.4611,0,5.2155,0.3206,0,0.6794,"ACE"
"5765",1,3.975,0,4.1958,0.4865,0,0.5135,"ACE"
"5766",1,0,2.5907,5.8636,0,0.3064,0.6936,"ACE"
"5767",1,4.1989,0,5.3984,0.4375,0,0.5625,"ACE"
"5768",1,4.1146,0,5.3534,0.4346,0,0.5654,"ACE"
"5769",1,2.6451,0,5.2105,0.3367,0,0.6633,"ACE"
"5770",1,2.312,0,5.4453,0.298,0,0.702,"ACE"
"5771",1,1.4997,2.0359,4.5931,0.1845,0.2505,0.565,"ACE"
"5772",1,3.5044,0,5.0869,0.4079,0,0.5921,"ACE"
"5773",1,0.1698,2.2242,6.5173,0.0191,0.2496,0.7313,"ACE"
"5774",1,1.0641,1.2629,6.1501,0.1255,0.149,0.7255,"ACE"
"5775",1,3.1661,0,5.6431,0.3594,0,0.6406,"ACE"
"5776",1,4.5765,0,3.6178,0.5585,0,0.4415,"ACE"
"5777",1,2.8895,0,5.9476,0.327,0,0.673,"ACE"
"5778",1,3.0997,0,6.5399,0.3216,0,0.6784,"ACE"
"5779",1,1.8115,0,6.7488,0.2116,0,0.7884,"ACE"
"5780",1,3.7545,0,4.4932,0.4552,0,0.5448,"ACE"
"5781",1,3.0089,0,4.4357,0.4042,0,0.5958,"ACE"
"5782",1,2.3452,0,5.7924,0.2882,0,0.7118,"ACE"
"5783",1,0,2.741,5.3106,0,0.3404,0.6596,"ACE"
"5784",1,0,2.8861,5.9091,0,0.3281,0.6719,"ACE"
"5785",1,2.7998,0,5.4042,0.3413,0,0.6587,"ACE"
"5786",1,3.6008,0,4.7592,0.4307,0,0.5693,"ACE"
"5787",1,0,1.1671,6.8636,0,0.1453,0.8547,"ACE"
"5788",1,0,2.1899,5.803,0,0.274,0.726,"ACE"
"5789",1,1.2861,0.6118,5.8913,0.1651,0.0785,0.7563,"ACE"
"5790",1,3.6688,0,4.9872,0.4238,0,0.5762,"ACE"
"5791",1,0.6889,2.11,4.6962,0.0919,0.2815,0.6266,"ACE"
"5792",1,2.0129,2.273,5.5503,0.2046,0.2311,0.5643,"ACE"
"5793",1,2.7026,0,5.9017,0.3141,0,0.6859,"ACE"
"5794",1,3.8819,0,4.8104,0.4466,0,0.5534,"ACE"
"5795",1,0.9519,1.6105,5.6345,0.1161,0.1965,0.6874,"ACE"
"5796",1,2.1551,0,5.3323,0.2878,0,0.7122,"ACE"
"5797",1,3.2635,0,5.4138,0.3761,0,0.6239,"ACE"
"5798",1,2.8773,0,6.371,0.3111,0,0.6889,"ACE"
"5799",1,2.6927,0,5.432,0.3314,0,0.6686,"ACE"
"5800",1,2.046,0,6.0364,0.2531,0,0.7469,"ACE"
"5801",1,4.0436,1.0125,3.5838,0.468,0.1172,0.4148,"ACE"
"5802",1,2.8342,0,5.6342,0.3347,0,0.6653,"ACE"
"5803",1,2.8781,0,6.1199,0.3199,0,0.6801,"ACE"
"5804",1,3.0224,0.5494,5.7861,0.323,0.0587,0.6183,"ACE"
"5805",1,2.7829,0,4.7943,0.3673,0,0.6327,"ACE"
"5806",1,3.2096,0,5.7696,0.3574,0,0.6426,"ACE"
"5807",1,3.0759,0,5.7984,0.3466,0,0.6534,"ACE"
"5808",1,2.31,0.6243,6.2967,0.2502,0.0676,0.6821,"ACE"
"5809",1,2.3229,0,6.4071,0.2661,0,0.7339,"ACE"
"5810",1,2.8283,0,5.8911,0.3244,0,0.6756,"ACE"
"5811",1,1.665,1.3195,5.1162,0.2055,0.1629,0.6316,"ACE"
"5812",1,1.8089,0,5.0475,0.2638,0,0.7362,"ACE"
"5813",1,2.9679,0,5.5416,0.3488,0,0.6512,"ACE"
"5814",1,3.9907,0,5.1055,0.4387,0,0.5613,"ACE"
"5815",1,0.7615,0.7281,6.5977,0.0942,0.09,0.8158,"ACE"
"5816",1,3.1212,0,6.2979,0.3314,0,0.6686,"ACE"
"5817",1,2.7872,0,5.2709,0.3459,0,0.6541,"ACE"
"5818",1,3.7692,0,5.0508,0.4273,0,0.5727,"ACE"
"5819",1,3.6551,0,4.6553,0.4398,0,0.5602,"ACE"
"5820",1,0,3.0039,5.0758,0,0.3718,0.6282,"ACE"
"5821",1,3.1064,0,5.4757,0.362,0,0.638,"ACE"
"5822",1,1.5927,1.4947,5.0092,0.1967,0.1846,0.6187,"ACE"
"5823",1,1.2871,0,5.0619,0.2027,0,0.7973,"ACE"
"5824",1,3.1003,0,5.849,0.3464,0,0.6536,"ACE"
"5825",1,0,2.7915,5.8409,0,0.3234,0.6766,"ACE"
"5826",1,0,3.1995,6.197,0,0.3405,0.6595,"ACE"
"5827",1,2.0147,0.2799,6.0056,0.2427,0.0337,0.7236,"ACE"
"5828",1,3.1158,0,5.406,0.3656,0,0.6344,"ACE"
"5829",1,2.9984,0.8912,4.9988,0.3373,0.1003,0.5624,"ACE"
"5830",1,3.3836,0,4.9356,0.4067,0,0.5933,"ACE"
"5831",1,2.9247,0,5.954,0.3294,0,0.6706,"ACE"
"5832",1,3.3549,0,5.6032,0.3745,0,0.6255,"ACE"
"5833",1,0,3.2176,5.5152,0,0.3685,0.6315,"ACE"
"5834",1,2.7553,0.9468,4.99,0.317,0.1089,0.5741,"ACE"
"5835",1,3.8224,0,4.9645,0.435,0,0.565,"ACE"
"5836",1,2.8786,0,5.1362,0.3592,0,0.6408,"ACE"
"5837",1,0.6218,3.0354,4.5725,0.0756,0.3688,0.5556,"ACE"
"5838",1,1.7458,0.694,5.0854,0.232,0.0922,0.6758,"ACE"
"5839",1,1.4273,2.4769,6.0514,0.1434,0.2488,0.6078,"ACE"
"5840",1,0.7538,2.0268,5.7879,0.088,0.2365,0.6755,"ACE"
