"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"4642",8,0,0,0.0745,0,0,1,"E"
"4643",7,0,0.0388,0.0503,0,0.4351,0.5649,"DE"
"4644",7,0,0.0422,0.0456,0,0.4807,0.5193,"DE"
"4645",7,0,0.0268,0.0558,0,0.3245,0.6755,"DE"
"4646",3,0,0.0145,0.0608,0,0.1931,0.8069,"CE"
"4647",7,0,0.0342,0.0574,0,0.3736,0.6264,"DE"
"4648",8,0,0,0.0787,0,0,1,"E"
"4649",7,0,0.0336,0.0512,0,0.3966,0.6034,"DE"
"4650",7,0,0.0285,0.0549,0,0.3413,0.6587,"DE"
"4651",2,0.03,0,0.061,0.33,0,0.67,"AE"
"4652",7,0,0.0396,0.0468,0,0.458,0.542,"DE"
"4653",7,0,0.0273,0.0568,0,0.3247,0.6753,"DE"
"4654",7,0,0.0371,0.0533,0,0.4105,0.5895,"DE"
"4655",7,0,0.0387,0.045,0,0.4625,0.5375,"DE"
"4656",8,0,0,0.0704,0,0,1,"E"
"4657",7,0,0.0333,0.0564,0,0.3714,0.6286,"DE"
"4658",3,0,0.0215,0.0585,0,0.2692,0.7308,"CE"
"4659",7,0,0.026,0.0617,0,0.2967,0.7033,"DE"
"4660",8,0,0,0.0628,0,0,1,"E"
"4661",3,0,0.0158,0.0619,0,0.2038,0.7962,"CE"
"4662",3,0,0.0196,0.0586,0,0.2508,0.7492,"CE"
"4663",6,0.0334,0,0.0547,0.379,0,0.621,"AE"
"4664",7,0,0.0432,0.0527,0,0.4501,0.5499,"DE"
"4665",7,0,0.0273,0.0545,0,0.3335,0.6665,"DE"
"4666",7,0,0.0436,0.0501,0,0.4653,0.5347,"DE"
"4667",8,0,0,0.0757,0,0,1,"E"
"4668",7,0,0.0456,0.0466,0,0.4944,0.5056,"DE"
"4669",7,0,0.0413,0.0504,0,0.4502,0.5498,"DE"
"4670",8,0,0,0.0831,0,0,1,"E"
"4671",7,0,0.0456,0.0417,0,0.5226,0.4774,"DE"
"4672",7,0,0.023,0.0395,0,0.3676,0.6324,"DE"
"4673",8,0,0,0.0865,0,0,1,"E"
"4674",8,0,0,0.0765,0,0,1,"E"
"4675",6,0.0264,0,0.0499,0.3461,0,0.6539,"AE"
"4676",8,0,0,0.0746,0,0,1,"E"
"4677",7,0,0.0297,0.0595,0,0.3331,0.6669,"DE"
"4678",8,0,0,0.0842,0,0,1,"E"
"4679",8,0,0,0.0716,0,0,1,"E"
"4680",3,0,0.0121,0.0525,0,0.1866,0.8134,"CE"
"4681",7,0,0.0392,0.046,0,0.46,0.54,"DE"
"4682",3,0,0.0203,0.0647,0,0.2391,0.7609,"CE"
"4683",8,0,0,0.0786,0,0,1,"E"
"4684",7,0,0.0428,0.0508,0,0.4571,0.5429,"DE"
"4685",8,0,0,0.075,0,0,1,"E"
"4686",7,0,0.0318,0.0495,0,0.391,0.609,"DE"
"4687",7,0,0.03,0.0581,0,0.3401,0.6599,"DE"
"4688",2,0.0266,0,0.0587,0.3118,0,0.6882,"AE"
"4689",7,0,0.0316,0.0571,0,0.3565,0.6435,"DE"
"4690",6,0.0289,0,0.0575,0.3343,0,0.6657,"AE"
"4691",6,0.0299,0,0.057,0.3441,0,0.6559,"AE"
"4692",7,0,0.035,0.0581,0,0.3759,0.6241,"DE"
"4693",8,0,0,0.0841,0,0,1,"E"
"4694",7,0,0.038,0.0487,0,0.4384,0.5616,"DE"
"4695",7,0,0.0443,0.0472,0,0.4844,0.5156,"DE"
"4696",7,0,0.0347,0.0467,0,0.4267,0.5733,"DE"
"4697",6,0.0316,0,0.0589,0.3489,0,0.6511,"AE"
"4698",7,0,0.039,0.0565,0,0.4086,0.5914,"DE"
"4699",8,0,0,0.0683,0,0,1,"E"
"4700",8,0,0,0.0661,0,0,1,"E"
"4701",8,0,0,0.0743,0,0,1,"E"
"4702",2,0.0315,0,0.0508,0.3828,0,0.6172,"AE"
"4703",3,0,0.02,0.0496,0,0.287,0.713,"CE"
"4704",4,0,0,0.0755,0,0,1,"E"
"4705",7,0,0.0345,0.0468,0,0.4244,0.5756,"DE"
"4706",8,0,0,0.0858,0,0,1,"E"
"4707",8,0,0,0.0849,0,0,1,"E"
"4708",4,0,0,0.0845,0,0,1,"E"
"4709",8,0,0,0.0808,0,0,1,"E"
"4710",8,0,0,0.0759,0,0,1,"E"
"4711",7,0,0.0236,0.0537,0,0.305,0.695,"DE"
"4712",7,0,0.027,0.0552,0,0.3284,0.6716,"DE"
"4713",2,0.0335,0,0.0513,0.3949,0,0.6051,"AE"
"4714",7,0,0.0379,0.0558,0,0.4044,0.5956,"DE"
"4715",7,0,0.0344,0.0606,0,0.3621,0.6379,"DE"
"4716",7,0,0.04,0.0389,0,0.5071,0.4929,"DE"
"4717",2,0.0261,0,0.0578,0.3111,0,0.6889,"AE"
"4718",7,0,0.0297,0.0535,0,0.3569,0.6431,"DE"
"4719",6,0.0357,0,0.053,0.4027,0,0.5973,"AE"
"4720",7,0,0.0399,0.046,0,0.4645,0.5355,"DE"
"4721",7,0,0.0249,0.0465,0,0.3491,0.6509,"DE"
"4722",7,0,0.0372,0.051,0,0.4213,0.5787,"DE"
"4723",8,0,0,0.0731,0,0,1,"E"
"4724",8,0,0,0.0791,0,0,1,"E"
"4725",7,0,0.0316,0.0558,0,0.3618,0.6382,"DE"
"4726",8,0,0,0.0809,0,0,1,"E"
"4727",4,0,0,0.0814,0,0,1,"E"
"4728",7,0,0.0323,0.0473,0,0.4058,0.5942,"DE"
"4729",7,0,0.036,0.0517,0,0.4102,0.5898,"DE"
"4730",6,0.034,0,0.0441,0.435,0,0.565,"AE"
"4731",8,0,0,0.0685,0,0,1,"E"
"4732",7,0,0.0261,0.0511,0,0.3382,0.6618,"DE"
"4733",7,0,0.0435,0.0527,0,0.4523,0.5477,"DE"
"4734",8,0,0,0.0904,0,0,1,"E"
"4735",7,0,0.0328,0.0396,0,0.453,0.547,"DE"
"4736",8,0,0,0.0651,0,0,1,"E"
"4737",7,0,0.0318,0.0429,0,0.4259,0.5741,"DE"
"4738",7,0,0.0317,0.0584,0,0.3516,0.6484,"DE"
"4739",7,0,0.0319,0.0485,0,0.3963,0.6037,"DE"
"4740",6,0.0386,0,0.0504,0.4336,0,0.5664,"AE"
"4741",6,0.0237,0,0.059,0.2866,0,0.7134,"AE"
"4742",7,0,0.0274,0.0529,0,0.3411,0.6589,"DE"
"4743",8,0,0,0.0848,0,0,1,"E"
"4744",2,0.0221,0,0.0592,0.2723,0,0.7277,"AE"
"4745",8,0,0,0.0932,0,0,1,"E"
"4746",2,0.0217,0,0.0502,0.3014,0,0.6986,"AE"
"4747",7,0,0.0305,0.048,0,0.3888,0.6112,"DE"
"4748",7,0,0.0347,0.0445,0,0.4381,0.5619,"DE"
"4749",8,0,0,0.0813,0,0,1,"E"
"4750",2,0.028,0,0.0542,0.3408,0,0.6592,"AE"
"4751",6,0.0311,0,0.0502,0.3825,0,0.6175,"AE"
"4752",8,0,0,0.0873,0,0,1,"E"
"4753",7,0,0.0331,0.0547,0,0.3771,0.6229,"DE"
"4754",6,0.0361,0,0.0524,0.4081,0,0.5919,"AE"
"4755",6,0.0278,0,0.0574,0.3267,0,0.6733,"AE"
"4756",7,0,0.0343,0.0481,0,0.4161,0.5839,"DE"
"4757",7,0,0.0271,0.0537,0,0.3355,0.6645,"DE"
"4758",4,0,0,0.0746,0,0,1,"E"
"4759",8,0,0,0.0853,0,0,1,"E"
"4760",7,0,0.0354,0.0435,0,0.4488,0.5512,"DE"
"4761",8,0,0,0.0759,0,0,1,"E"
"4762",7,0,0.0308,0.0466,0,0.3975,0.6025,"DE"
"4763",7,0,0.0358,0.0536,0,0.4,0.6,"DE"
"4764",7,0,0.0288,0.0507,0,0.3621,0.6379,"DE"
"4765",6,0.0349,0,0.0545,0.3903,0,0.6097,"AE"
"4766",7,0,0.0422,0.05,0,0.4578,0.5422,"DE"
"4767",6,0.0318,0,0.0521,0.379,0,0.621,"AE"
"4768",7,0,0.0386,0.0592,0,0.3948,0.6052,"DE"
"4769",8,0,0,0.081,0,0,1,"E"
"4770",4,0,0,0.0759,0,0,1,"E"
"4771",7,0,0.0356,0.0565,0,0.3868,0.6132,"DE"
"4772",8,0,0,0.0754,0,0,1,"E"
"4773",2,0.0338,0,0.0549,0.3812,0,0.6188,"AE"
"4774",7,0,0.0221,0.0472,0,0.3188,0.6812,"DE"
"4775",4,0,0,0.068,0,0,1,"E"
"4776",7,0,0.0338,0.0538,0,0.3855,0.6145,"DE"
"4777",7,0,0.0328,0.0578,0,0.3619,0.6381,"DE"
"4778",7,0,0.0225,0.0559,0,0.2869,0.7131,"DE"
"4779",7,0,0.0339,0.0517,0,0.3961,0.6039,"DE"
"4780",7,0,0.0339,0.0563,0,0.3755,0.6245,"DE"
"4781",4,0,0,0.0831,0,0,1,"E"
"4782",3,0,0.0222,0.0662,0,0.2515,0.7485,"CE"
"4783",8,0,0,0.092,0,0,1,"E"
"4784",7,0,0.0371,0.049,0,0.4311,0.5689,"DE"
"4785",7,0,0.0322,0.06,0,0.3491,0.6509,"DE"
"4786",7,0,0.036,0.0558,0,0.3923,0.6077,"DE"
"4787",8,0,0,0.0839,0,0,1,"E"
"4788",7,0,0.0391,0.0499,0,0.4396,0.5604,"DE"
"4789",7,0,0.027,0.0512,0,0.3451,0.6549,"DE"
"4790",2,0.0295,0,0.054,0.3532,0,0.6468,"AE"
"4791",7,0,0.023,0.0493,0,0.3182,0.6818,"DE"
"4792",7,0,0.0265,0.0629,0,0.2965,0.7035,"DE"
"4793",8,0,0,0.0742,0,0,1,"E"
"4794",7,0,0.0257,0.0464,0,0.3568,0.6432,"DE"
"4795",7,0,0.019,0.0546,0,0.2581,0.7419,"DE"
"4796",3,0,0.0192,0.0607,0,0.2405,0.7595,"CE"
"4797",4,0,0,0.0777,0,0,1,"E"
"4798",7,0,0.0362,0.0538,0,0.4025,0.5975,"DE"
"4799",7,0,0.0298,0.0522,0,0.3635,0.6365,"DE"
"4800",8,0,0,0.0673,0,0,1,"E"
"4801",7,0,0.0304,0.0432,0,0.4134,0.5866,"DE"
"4802",7,0,0.0346,0.0525,0,0.3975,0.6025,"DE"
"4803",6,0.0299,0,0.0496,0.3764,0,0.6236,"AE"
"4804",6,0.037,0,0.049,0.4299,0,0.5701,"AE"
"4805",7,0,0.0402,0.0566,0,0.415,0.585,"DE"
"4806",7,0,0.0272,0.0459,0,0.3718,0.6282,"DE"
"4807",6,0.0324,0,0.051,0.3888,0,0.6112,"AE"
"4808",7,0,0.0294,0.0487,0,0.3763,0.6237,"DE"
"4809",3,0,0.0154,0.0507,0,0.2334,0.7666,"CE"
"4810",7,0,0.0374,0.0512,0,0.4221,0.5779,"DE"
"4811",7,0,0.0333,0.0417,0,0.4441,0.5559,"DE"
"4812",6,0.0331,0,0.0453,0.4226,0,0.5774,"AE"
"4813",7,0,0.0255,0.0513,0,0.3317,0.6683,"DE"
"4814",8,0,0,0.0816,0,0,1,"E"
"4815",7,0,0.0444,0.0503,0,0.4689,0.5311,"DE"
"4816",8,0,0,0.0853,0,0,1,"E"
"4817",3,0,0.0142,0.0564,0,0.2018,0.7982,"CE"
"4818",8,0,0,0.0907,0,0,1,"E"
"4819",6,0.0337,0,0.0564,0.3742,0,0.6258,"AE"
"4820",7,0,0.0312,0.0601,0,0.3418,0.6582,"DE"
"4821",8,0,0,0.0893,0,0,1,"E"
"4822",8,0,0,0.0751,0,0,1,"E"
"4823",7,0,0.026,0.0463,0,0.3595,0.6405,"DE"
"4824",6,0.0286,0,0.0515,0.3567,0,0.6433,"AE"
"4825",8,0,0,0.0683,0,0,1,"E"
"4826",7,0,0.0449,0.0464,0,0.4918,0.5082,"DE"
"4827",7,0,0.0246,0.0466,0,0.345,0.655,"DE"
"4828",6,0.0361,0,0.0533,0.404,0,0.596,"AE"
"4829",8,0,0,0.0855,0,0,1,"E"
"4830",7,0,0.0385,0.0447,0,0.4628,0.5372,"DE"
"4831",2,0.0244,0,0.059,0.2924,0,0.7076,"AE"
"4832",7,0,0.0419,0.0502,0,0.4545,0.5455,"DE"
"4833",7,0,0.0415,0.0477,0,0.4653,0.5347,"DE"
"4834",7,0,0.0387,0.0445,0,0.4649,0.5351,"DE"
"4835",2,0.0279,0,0.059,0.3209,0,0.6791,"AE"
"4836",2,0.0293,0,0.0493,0.3728,0,0.6272,"AE"
"4837",8,0,0,0.0908,0,0,1,"E"
"4838",8,0,0,0.0829,0,0,1,"E"
"4839",7,0,0.0431,0.0489,0,0.4684,0.5316,"DE"
"4840",3,0,0.0169,0.0592,0,0.2225,0.7775,"CE"
"4841",8,0,0,0.0714,0,0,1,"E"
"4842",4,0,0,0.0773,0,0,1,"E"
"4843",8,0,0,0.0656,0,0,1,"E"
"4844",7,0,0.0397,0.0538,0,0.4246,0.5754,"DE"
"4845",8,0,0,0.0655,0,0,1,"E"
"4846",7,0,0.0429,0.0439,0,0.4946,0.5054,"DE"
"4847",8,0,0,0.0908,0,0,1,"E"
"4848",7,0,0.024,0.0472,0,0.3368,0.6632,"DE"
"4849",8,0,0,0.0818,0,0,1,"E"
"4850",2,0.0358,0,0.0538,0.3995,0,0.6005,"AE"
"4851",8,0,0,0.0838,0,0,1,"E"
"4852",8,0,0,0.0873,0,0,1,"E"
"4853",6,0.0305,0,0.0532,0.3646,0,0.6354,"AE"
"4854",7,0,0.0343,0.0556,0,0.3816,0.6184,"DE"
"4855",3,0,0.0167,0.0564,0,0.2285,0.7715,"CE"
"4856",8,0,0,0.0698,0,0,1,"E"
"4857",7,0,0.0343,0.0533,0,0.3919,0.6081,"DE"
"4858",8,0,0,0.0835,0,0,1,"E"
"4859",7,0,0.0478,0.0436,0,0.5227,0.4773,"DE"
"4860",8,0,0,0.0784,0,0,1,"E"
"4861",7,0,0.0334,0.0508,0,0.3968,0.6032,"DE"
"4862",8,0,0,0.0819,0,0,1,"E"
"4863",8,0,0,0.0808,0,0,1,"E"
"4864",8,0,0,0.0621,0,0,1,"E"
"4865",7,0,0.032,0.049,0,0.3947,0.6053,"DE"
"4866",7,0,0.0235,0.051,0,0.3156,0.6844,"DE"
"4867",2,0.0267,0,0.0532,0.3337,0,0.6663,"AE"
"4868",6,0.033,0,0.0525,0.3862,0,0.6138,"AE"
"4869",6,0.021,0,0.0623,0.2524,0,0.7476,"AE"
"4870",4,0,0,0.0797,0,0,1,"E"
"4871",7,0,0.0407,0.0394,0,0.5083,0.4917,"DE"
"4872",7,0,0.0364,0.0463,0,0.4404,0.5596,"DE"
"4873",2,0.0337,0,0.0445,0.4305,0,0.5695,"AE"
"4874",8,0,0,0.0899,0,0,1,"E"
"4875",7,0,0.0343,0.0423,0,0.4477,0.5523,"DE"
"4876",4,0,0,0.0799,0,0,1,"E"
"4877",8,0,0,0.0807,0,0,1,"E"
"4878",7,0,0.0339,0.0477,0,0.4151,0.5849,"DE"
"4879",7,0,0.0277,0.0482,0,0.3647,0.6353,"DE"
"4880",7,0,0.0301,0.0563,0,0.3486,0.6514,"DE"
"4881",6,0.0343,0,0.0479,0.4173,0,0.5827,"AE"
"4882",8,0,0,0.0843,0,0,1,"E"
"4883",8,0,0,0.09,0,0,1,"E"
"4884",7,0,0.0394,0.0516,0,0.4327,0.5673,"DE"
"4885",4,0,0,0.0805,0,0,1,"E"
"4886",7,0,0.0313,0.048,0,0.3943,0.6057,"DE"
"4887",7,0,0.0425,0.0454,0,0.4831,0.5169,"DE"
"4888",2,0.0302,0,0.054,0.3586,0,0.6414,"AE"
"4889",7,0,0.0333,0.0448,0,0.4268,0.5732,"DE"
"4890",7,0,0.0457,0.0456,0,0.5005,0.4995,"DE"
"4891",7,0,0.0433,0.046,0,0.4847,0.5153,"DE"
"4892",2,0.0333,0,0.0545,0.379,0,0.621,"AE"
"4893",7,0,0.0425,0.0511,0,0.4543,0.5457,"DE"
"4894",8,0,0,0.0756,0,0,1,"E"
"4895",6,0.0271,0,0.0583,0.3171,0,0.6829,"AE"
"4896",7,0,0.0295,0.0573,0,0.3397,0.6603,"DE"
"4897",8,0,0,0.0675,0,0,1,"E"
"4898",6,0.0243,0,0.049,0.3319,0,0.6681,"AE"
"4899",7,0,0.0414,0.0461,0,0.4729,0.5271,"DE"
"4900",8,0,0,0.0774,0,0,1,"E"
"4901",8,0,0,0.0793,0,0,1,"E"
"4902",3,0,0.028,0.0468,0,0.3744,0.6256,"CE"
"4903",7,0,0.0364,0.0602,0,0.3765,0.6235,"DE"
"4904",4,0,0,0.0767,0,0,1,"E"
"4905",8,0,0,0.0732,0,0,1,"E"
"4906",7,0,0.0309,0.044,0,0.4126,0.5874,"DE"
"4907",7,0,0.0249,0.0507,0,0.3294,0.6706,"DE"
"4908",7,0,0.0357,0.05,0,0.4164,0.5836,"DE"
"4909",8,0,0,0.0829,0,0,1,"E"
"4910",7,0,0.0343,0.0562,0,0.3792,0.6208,"DE"
"4911",4,0,0,0.0864,0,0,1,"E"
"4912",8,0,0,0.0838,0,0,1,"E"
"4913",7,0,0.0309,0.057,0,0.3518,0.6482,"DE"
"4914",2,0.0363,0,0.0456,0.4436,0,0.5564,"AE"
"4915",7,0,0.0431,0.05,0,0.4626,0.5374,"DE"
"4916",8,0,0,0.0774,0,0,1,"E"
"4917",7,0,0.0276,0.0557,0,0.3313,0.6687,"DE"
"4918",2,0.0332,0,0.0497,0.4003,0,0.5997,"AE"
"4919",7,0,0.0218,0.0494,0,0.306,0.694,"DE"
"4920",7,0,0.0387,0.0422,0,0.4784,0.5216,"DE"
"4921",7,0,0.0374,0.0539,0,0.4094,0.5906,"DE"
"4922",7,0,0.0396,0.0472,0,0.4564,0.5436,"DE"
"4923",7,0,0.0401,0.0478,0,0.4567,0.5433,"DE"
"4924",8,0,0,0.0832,0,0,1,"E"
"4925",2,0.038,0,0.0479,0.4422,0,0.5578,"AE"
"4926",8,0,0,0.0813,0,0,1,"E"
"4927",7,0,0.0533,0.0449,0,0.543,0.457,"DE"
"4928",8,0,0,0.0769,0,0,1,"E"
"4929",8,0,0,0.0704,0,0,1,"E"
"4930",7,0,0.043,0.0569,0,0.4305,0.5695,"DE"
"4931",3,0,0.0236,0.0638,0,0.2698,0.7302,"CE"
"4932",7,0,0.0298,0.0406,0,0.4232,0.5768,"DE"
"4933",8,0,0,0.0891,0,0,1,"E"
"4934",6,0.0338,0,0.0517,0.3954,0,0.6046,"AE"
"4935",4,0,0,0.0874,0,0,1,"E"
"4936",2,0.0238,0,0.0471,0.3362,0,0.6638,"AE"
"4937",7,0,0.0295,0.0545,0,0.3511,0.6489,"DE"
"4938",7,0,0.0377,0.0469,0,0.4453,0.5547,"DE"
"4939",7,0,0.0432,0.0489,0,0.4689,0.5311,"DE"
"4940",3,0,0.021,0.056,0,0.2724,0.7276,"CE"
"4941",2,0.0351,0,0.0528,0.3994,0,0.6006,"AE"
"4942",6,0.0224,0,0.0494,0.3124,0,0.6876,"AE"
"4943",8,0,0,0.0892,0,0,1,"E"
"4944",7,0,0.0365,0.0469,0,0.4376,0.5624,"DE"
"4945",7,0,0.0556,0.0407,0,0.5775,0.4225,"DE"
"4946",6,0.0198,0,0.058,0.2549,0,0.7451,"AE"
"4947",7,0,0.034,0.0579,0,0.3702,0.6298,"DE"
"4948",8,0,0,0.07,0,0,1,"E"
"4949",7,0,0.0405,0.0456,0,0.4702,0.5298,"DE"
"4950",8,0,0,0.0842,0,0,1,"E"
"4951",3,0,0.0123,0.0528,0,0.1889,0.8111,"CE"
"4952",7,0,0.0224,0.0533,0,0.2958,0.7042,"DE"
"4953",7,0,0.036,0.0589,0,0.3791,0.6209,"DE"
"4954",8,0,0,0.0819,0,0,1,"E"
"4955",8,0,0,0.0751,0,0,1,"E"
"4956",3,0,0.0217,0.0467,0,0.317,0.683,"CE"
"4957",7,0,0.0338,0.0413,0,0.4498,0.5502,"DE"
"4958",7,0,0.042,0.0425,0,0.4968,0.5032,"DE"
"4959",7,0,0.0308,0.0551,0,0.3585,0.6415,"DE"
"4960",8,0,0,0.0707,0,0,1,"E"
"4961",4,0,0,0.0741,0,0,1,"E"
"4962",7,0,0.0273,0.0561,0,0.3274,0.6726,"DE"
"4963",7,0,0.0374,0.0529,0,0.4142,0.5858,"DE"
"4964",6,0.0262,0,0.0614,0.2995,0,0.7005,"AE"
"4965",7,0,0.0201,0.0529,0,0.2753,0.7247,"DE"
"4966",2,0.0177,0,0.0476,0.2709,0,0.7291,"AE"
"4967",8,0,0,0.0802,0,0,1,"E"
"4968",2,0.0358,0,0.0524,0.4057,0,0.5943,"AE"
"4969",4,0,0,0.0834,0,0,1,"E"
"4970",8,0,0,0.0839,0,0,1,"E"
"4971",8,0,0,0.0791,0,0,1,"E"
"4972",7,0,0.0595,0.0388,0,0.6052,0.3948,"DE"
"4973",6,0.0331,0,0.0629,0.3452,0,0.6548,"AE"
"4974",8,0,0,0.0776,0,0,1,"E"
"4975",3,0,0.0183,0.0466,0,0.2823,0.7177,"CE"
"4976",7,0,0.0379,0.0547,0,0.409,0.591,"DE"
"4977",7,0,0.0325,0.0461,0,0.4133,0.5867,"DE"
"4978",7,0,0.0268,0.0553,0,0.3267,0.6733,"DE"
"4979",7,0,0.0339,0.0586,0,0.3667,0.6333,"DE"
"4980",7,0,0.0451,0.0514,0,0.467,0.533,"DE"
"4981",7,0,0.0347,0.0551,0,0.3867,0.6133,"DE"
"4982",7,0,0.0355,0.0576,0,0.3812,0.6188,"DE"
"4983",7,0,0.0256,0.0493,0,0.3412,0.6588,"DE"
"4984",4,0,0,0.0714,0,0,1,"E"
"4985",8,0,0,0.0673,0,0,1,"E"
"4986",6,0.0336,0,0.0469,0.4178,0,0.5822,"AE"
"4987",8,0,0,0.0771,0,0,1,"E"
"4988",7,0,0.0289,0.0547,0,0.3456,0.6544,"DE"
"4989",7,0,0.0299,0.0475,0,0.3861,0.6139,"DE"
"4990",7,0,0.0468,0.0405,0,0.5361,0.4639,"DE"
"4991",7,0,0.0388,0.0506,0,0.4339,0.5661,"DE"
"4992",8,0,0,0.0766,0,0,1,"E"
"4993",7,0,0.0346,0.0532,0,0.394,0.606,"DE"
"4994",7,0,0.0345,0.0528,0,0.3954,0.6046,"DE"
"4995",8,0,0,0.0719,0,0,1,"E"
"4996",7,0,0.0378,0.0495,0,0.4329,0.5671,"DE"
"4997",8,0,0,0.0783,0,0,1,"E"
"4998",7,0,0.029,0.054,0,0.3495,0.6505,"DE"
"4999",6,0.0228,0,0.0485,0.32,0,0.68,"AE"
"5000",8,0,0,0.0675,0,0,1,"E"
"5001",4,0,0,0.075,0,0,1,"E"
"5002",7,0,0.0359,0.0463,0,0.4367,0.5633,"DE"
"5003",2,0.0223,0,0.0492,0.3124,0,0.6876,"AE"
"5004",7,0,0.0331,0.0538,0,0.3811,0.6189,"DE"
"5005",2,0.026,0,0.0475,0.3537,0,0.6463,"AE"
"5006",6,0.0313,0,0.0544,0.3651,0,0.6349,"AE"
"5007",7,0,0.0339,0.054,0,0.3858,0.6142,"DE"
"5008",8,0,0,0.0691,0,0,1,"E"
"5009",7,0,0.0385,0.0504,0,0.4328,0.5672,"DE"
"5010",7,0,0.0259,0.0522,0,0.3314,0.6686,"DE"
"5011",8,0,0,0.0705,0,0,1,"E"
"5012",7,0,0.0276,0.0613,0,0.3109,0.6891,"DE"
"5013",8,0,0,0.0774,0,0,1,"E"
"5014",8,0,0,0.0675,0,0,1,"E"
"5015",4,0,0,0.0777,0,0,1,"E"
"5016",8,0,0,0.0796,0,0,1,"E"
"5017",7,0,0.0355,0.0386,0,0.4793,0.5207,"DE"
"5018",7,0,0.0312,0.0573,0,0.3525,0.6475,"DE"
"5019",7,0,0.0314,0.0405,0,0.4367,0.5633,"DE"
"5020",8,0,0,0.0849,0,0,1,"E"
"5021",7,0,0.0412,0.0424,0,0.4928,0.5072,"DE"
"5022",7,0,0.0313,0.049,0,0.3895,0.6105,"DE"
"5023",8,0,0,0.0973,0,0,1,"E"
"5024",8,0,0,0.0799,0,0,1,"E"
"5025",7,0,0.0308,0.0573,0,0.3494,0.6506,"DE"
"5026",7,0,0.0503,0.0406,0,0.5535,0.4465,"DE"
"5027",7,0,0.0304,0.0531,0,0.3639,0.6361,"DE"
"5028",2,0.0191,0,0.0439,0.303,0,0.697,"AE"
"5029",6,0.0219,0,0.0555,0.2829,0,0.7171,"AE"
"5030",7,0,0.038,0.0536,0,0.4146,0.5854,"DE"
"5031",7,0,0.0354,0.0559,0,0.3878,0.6122,"DE"
"5032",6,0.0381,0,0.0435,0.4674,0,0.5326,"AE"
"5033",8,0,0,0.0926,0,0,1,"E"
"5034",8,0,0,0.08,0,0,1,"E"
"5035",6,0.0436,0,0.0484,0.4742,0,0.5258,"AE"
"5036",7,0,0.0301,0.0507,0,0.3725,0.6275,"DE"
"5037",3,0,0.0238,0.0605,0,0.282,0.718,"CE"
"5038",3,0,0.022,0.047,0,0.3185,0.6815,"CE"
"5039",6,0.0263,0,0.0435,0.3767,0,0.6233,"AE"
"5040",8,0,0,0.0784,0,0,1,"E"
"5041",7,0,0.0332,0.0485,0,0.4069,0.5931,"DE"
"5042",7,0,0.0233,0.0558,0,0.2943,0.7057,"DE"
"5043",7,0,0.0367,0.0606,0,0.3775,0.6225,"DE"
"5044",7,0,0.0386,0.0482,0,0.4446,0.5554,"DE"
"5045",3,0,0.0178,0.0602,0,0.2286,0.7714,"CE"
"5046",7,0,0.0369,0.0434,0,0.4594,0.5406,"DE"
"5047",8,0,0,0.0753,0,0,1,"E"
"5048",8,0,0,0.0902,0,0,1,"E"
"5049",7,0,0.0225,0.0465,0,0.3259,0.6741,"DE"
"5050",7,0,0.04,0.0515,0,0.4374,0.5626,"DE"
"5051",7,0,0.027,0.0478,0,0.3606,0.6394,"DE"
"5052",7,0,0.034,0.054,0,0.3862,0.6138,"DE"
"5053",7,0,0.0215,0.0446,0,0.3254,0.6746,"DE"
"5054",6,0.035,0,0.0538,0.3939,0,0.6061,"AE"
"5055",7,0,0.0418,0.0439,0,0.4876,0.5124,"DE"
"5056",8,0,0,0.0733,0,0,1,"E"
"5057",7,0,0.0367,0.0582,0,0.3869,0.6131,"DE"
"5058",7,0,0.0367,0.0471,0,0.4378,0.5622,"DE"
"5059",4,0,0,0.071,0,0,1,"E"
"5060",7,0,0.0246,0.0481,0,0.3386,0.6614,"DE"
"5061",7,0,0.0324,0.0405,0,0.444,0.556,"DE"
"5062",6,0.0316,0,0.0584,0.351,0,0.649,"AE"
"5063",8,0,0,0.085,0,0,1,"E"
"5064",8,0,0,0.0832,0,0,1,"E"
"5065",3,0,0.012,0.0571,0,0.1739,0.8261,"CE"
"5066",7,0,0.0483,0.0385,0,0.5563,0.4437,"DE"
"5067",7,0,0.0245,0.0474,0,0.3404,0.6596,"DE"
"5068",6,0.0251,0,0.0514,0.3281,0,0.6719,"AE"
"5069",8,0,0,0.0818,0,0,1,"E"
"5070",8,0,0,0.0858,0,0,1,"E"
"5071",7,0,0.0309,0.056,0,0.3557,0.6443,"DE"
"5072",8,0,0,0.0751,0,0,1,"E"
"5073",8,0,0,0.0908,0,0,1,"E"
"5074",2,0.0329,0,0.0493,0.4,0,0.6,"AE"
"5075",7,0,0.0318,0.0491,0,0.3928,0.6072,"DE"
"5076",7,0,0.0273,0.0539,0,0.336,0.664,"DE"
"5077",2,0.0168,0,0.0515,0.246,0,0.754,"AE"
"5078",7,0,0.0329,0.054,0,0.3788,0.6212,"DE"
"5079",7,0,0.0299,0.058,0,0.3407,0.6593,"DE"
"5080",7,0,0.0344,0.0524,0,0.3962,0.6038,"DE"
"5081",7,0,0.0512,0.0425,0,0.5467,0.4533,"DE"
"5082",7,0,0.0321,0.0601,0,0.3482,0.6518,"DE"
