"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"4581",4,0,0,0.0678,0,0,1,"E"
"4582",7,0,0.0163,0.0439,0,0.2712,0.7288,"DE"
"4583",4,0,0,0.0647,0,0,1,"E"
"4584",4,0,0,0.0689,0,0,1,"E"
"4585",7,0,0.0319,0.0434,0,0.4241,0.5759,"DE"
"4586",4,0,0,0.0676,0,0,1,"E"
"4587",4,0,0,0.0644,0,0,1,"E"
"4588",4,0,0,0.0746,0,0,1,"E"
"4589",7,0,0.0166,0.0457,0,0.2663,0.7337,"DE"
"4590",3,0,0.0138,0.0527,0,0.2079,0.7921,"CE"
"4591",7,0,0.0166,0.0449,0,0.2698,0.7302,"DE"
"4592",4,0,0,0.0623,0,0,1,"E"
"4593",8,0,0,0.0715,0,0,1,"E"
"4594",4,0,0,0.0611,0,0,1,"E"
"4595",4,0,0,0.0604,0,0,1,"E"
"4596",4,0,0,0.0556,0,0,1,"E"
"4597",4,0,0,0.0697,0,0,1,"E"
"4598",4,0,0,0.0661,0,0,1,"E"
"4599",2,0.0215,0,0.0553,0.2801,0,0.7199,"AE"
"4600",8,0,0,0.0674,0,0,1,"E"
"4601",4,0,0,0.0753,0,0,1,"E"
"4602",4,0,0,0.0681,0,0,1,"E"
"4603",4,0,0,0.0718,0,0,1,"E"
"4604",4,0,0,0.0559,0,0,1,"E"
"4605",4,0,0,0.066,0,0,1,"E"
"4606",4,0,0,0.0618,0,0,1,"E"
"4607",4,0,0,0.0614,0,0,1,"E"
"4608",6,0.0206,0,0.0499,0.292,0,0.708,"AE"
"4609",4,0,0,0.0647,0,0,1,"E"
"4610",4,0,0,0.0654,0,0,1,"E"
"4611",3,0,0.0161,0.0576,0,0.2188,0.7812,"CE"
"4612",6,0.0163,0,0.0486,0.2515,0,0.7485,"AE"
"4613",8,0,0,0.0708,0,0,1,"E"
"4614",7,0,0.0156,0.0479,0,0.245,0.755,"DE"
"4615",4,0,0,0.0685,0,0,1,"E"
"4616",8,0,0,0.0633,0,0,1,"E"
"4617",8,0,0,0.0668,0,0,1,"E"
"4618",2,0.0202,0,0.0542,0.2715,0,0.7285,"AE"
"4619",8,0,0,0.0669,0,0,1,"E"
"4620",3,0,0.0148,0.049,0,0.2323,0.7677,"CE"
"4621",8,0,0,0.0667,0,0,1,"E"
"4622",8,0,0,0.0737,0,0,1,"E"
"4623",8,0,0,0.064,0,0,1,"E"
"4624",8,0,0,0.0711,0,0,1,"E"
"4625",4,0,0,0.064,0,0,1,"E"
"4626",7,0,0.0124,0.0406,0,0.2333,0.7667,"DE"
"4627",4,0,0,0.0593,0,0,1,"E"
"4628",4,0,0,0.0725,0,0,1,"E"
"4629",4,0,0,0.073,0,0,1,"E"
"4630",4,0,0,0.0725,0,0,1,"E"
"4631",2,0.021,0,0.041,0.3391,0,0.6609,"AE"
"4632",6,0.0233,0,0.0484,0.3254,0,0.6746,"AE"
"4633",4,0,0,0.0692,0,0,1,"E"
"4634",8,0,0,0.0703,0,0,1,"E"
"4635",4,0,0,0.0644,0,0,1,"E"
"4636",4,0,0,0.064,0,0,1,"E"
"4637",4,0,0,0.0687,0,0,1,"E"
"4638",4,0,0,0.0668,0,0,1,"E"
"4639",4,0,0,0.0669,0,0,1,"E"
"4640",4,0,0,0.0764,0,0,1,"E"
"4641",8,0,0,0.0679,0,0,1,"E"
"4642",4,0,0,0.0593,0,0,1,"E"
"4643",7,0,0.03,0.0379,0,0.4417,0.5583,"DE"
"4644",8,0,0,0.07,0,0,1,"E"
"4645",8,0,0,0.0676,0,0,1,"E"
"4646",2,0.0136,0,0.0408,0.2504,0,0.7496,"AE"
"4647",4,0,0,0.0603,0,0,1,"E"
"4648",3,0,0.0146,0.0403,0,0.2662,0.7338,"CE"
"4649",8,0,0,0.0661,0,0,1,"E"
"4650",3,0,0.0101,0.0467,0,0.1775,0.8225,"CE"
"4651",4,0,0,0.0707,0,0,1,"E"
"4652",7,0,0.0273,0.0464,0,0.3706,0.6294,"DE"
"4653",4,0,0,0.0598,0,0,1,"E"
"4654",3,0,0.0201,0.0398,0,0.335,0.665,"CE"
"4655",2,0.0172,0,0.0558,0.2351,0,0.7649,"AE"
"4656",4,0,0,0.0657,0,0,1,"E"
"4657",3,0,0.0141,0.0477,0,0.2278,0.7722,"CE"
"4658",8,0,0,0.0711,0,0,1,"E"
"4659",4,0,0,0.0645,0,0,1,"E"
"4660",2,0.025,0,0.0407,0.3808,0,0.6192,"AE"
"4661",2,0.022,0,0.0475,0.3166,0,0.6834,"AE"
"4662",8,0,0,0.0714,0,0,1,"E"
"4663",4,0,0,0.0752,0,0,1,"E"
"4664",4,0,0,0.0614,0,0,1,"E"
"4665",7,0,0.0169,0.0444,0,0.2761,0.7239,"DE"
"4666",4,0,0,0.0592,0,0,1,"E"
"4667",2,0.0207,0,0.0601,0.2564,0,0.7436,"AE"
"4668",7,0,0.016,0.0466,0,0.2559,0.7441,"DE"
"4669",8,0,0,0.0729,0,0,1,"E"
"4670",4,0,0,0.0646,0,0,1,"E"
"4671",4,0,0,0.0673,0,0,1,"E"
"4672",7,0,0.0234,0.055,0,0.2985,0.7015,"DE"
"4673",7,0,0.0259,0.0384,0,0.4029,0.5971,"DE"
"4674",6,0.0214,0,0.0533,0.2871,0,0.7129,"AE"
"4675",3,0,0.0157,0.0541,0,0.2251,0.7749,"CE"
"4676",4,0,0,0.0552,0,0,1,"E"
"4677",4,0,0,0.0601,0,0,1,"E"
"4678",7,0,0.0278,0.0384,0,0.42,0.58,"DE"
"4679",2,0.017,0,0.0491,0.2565,0,0.7435,"AE"
"4680",8,0,0,0.07,0,0,1,"E"
"4681",7,0,0.0324,0.0467,0,0.4096,0.5904,"DE"
"4682",3,0,0.016,0.0546,0,0.2265,0.7735,"CE"
"4683",4,0,0,0.0727,0,0,1,"E"
"4684",2,0.0142,0,0.0496,0.223,0,0.777,"AE"
"4685",4,0,0,0.0691,0,0,1,"E"
"4686",4,0,0,0.0572,0,0,1,"E"
"4687",8,0,0,0.059,0,0,1,"E"
"4688",7,0,0.0267,0.043,0,0.3828,0.6172,"DE"
"4689",8,0,0,0.0653,0,0,1,"E"
"4690",4,0,0,0.0612,0,0,1,"E"
"4691",4,0,0,0.0527,0,0,1,"E"
"4692",7,0,0.0307,0.0349,0,0.4681,0.5319,"DE"
"4693",4,0,0,0.0685,0,0,1,"E"
"4694",4,0,0,0.0674,0,0,1,"E"
"4695",7,0,0.0265,0.0449,0,0.3711,0.6289,"DE"
"4696",4,0,0,0.0653,0,0,1,"E"
"4697",8,0,0,0.0691,0,0,1,"E"
"4698",8,0,0,0.0743,0,0,1,"E"
"4699",4,0,0,0.0685,0,0,1,"E"
"4700",4,0,0,0.0678,0,0,1,"E"
"4701",7,0,0.0246,0.0401,0,0.3797,0.6203,"DE"
"4702",4,0,0,0.0711,0,0,1,"E"
"4703",4,0,0,0.0663,0,0,1,"E"
"4704",8,0,0,0.0652,0,0,1,"E"
"4705",4,0,0,0.064,0,0,1,"E"
"4706",4,0,0,0.0673,0,0,1,"E"
"4707",7,0,0.0326,0.0386,0,0.4583,0.5417,"DE"
"4708",4,0,0,0.0714,0,0,1,"E"
"4709",4,0,0,0.0739,0,0,1,"E"
"4710",2,0.0146,0,0.0413,0.2616,0,0.7384,"AE"
"4711",8,0,0,0.0687,0,0,1,"E"
"4712",3,0,0.0159,0.0443,0,0.2642,0.7358,"CE"
"4713",4,0,0,0.0627,0,0,1,"E"
"4714",8,0,0,0.0674,0,0,1,"E"
"4715",8,0,0,0.0601,0,0,1,"E"
"4716",6,0.0223,0,0.0394,0.361,0,0.639,"AE"
"4717",8,0,0,0.0685,0,0,1,"E"
"4718",8,0,0,0.0592,0,0,1,"E"
"4719",4,0,0,0.0734,0,0,1,"E"
"4720",8,0,0,0.0661,0,0,1,"E"
"4721",7,0,0.0242,0.0453,0,0.3485,0.6515,"DE"
"4722",3,0,0.009,0.0427,0,0.1738,0.8262,"CE"
"4723",6,0.0266,0,0.0518,0.3394,0,0.6606,"AE"
"4724",4,0,0,0.0726,0,0,1,"E"
"4725",8,0,0,0.0743,0,0,1,"E"
"4726",2,0.0244,0,0.0448,0.3526,0,0.6474,"AE"
"4727",7,0,0.0233,0.0506,0,0.3149,0.6851,"DE"
"4728",3,0,0.0147,0.0568,0,0.2056,0.7944,"CE"
"4729",3,0,0.0173,0.042,0,0.2915,0.7085,"CE"
"4730",7,0,0.0309,0.0394,0,0.4392,0.5608,"DE"
"4731",4,0,0,0.0591,0,0,1,"E"
"4732",4,0,0,0.0666,0,0,1,"E"
"4733",4,0,0,0.0669,0,0,1,"E"
"4734",4,0,0,0.0709,0,0,1,"E"
"4735",4,0,0,0.0633,0,0,1,"E"
"4736",7,0,0.0313,0.0364,0,0.4625,0.5375,"DE"
"4737",4,0,0,0.0582,0,0,1,"E"
"4738",8,0,0,0.0754,0,0,1,"E"
"4739",8,0,0,0.071,0,0,1,"E"
"4740",2,0.0259,0,0.0365,0.4145,0,0.5855,"AE"
"4741",4,0,0,0.0707,0,0,1,"E"
"4742",4,0,0,0.0662,0,0,1,"E"
"4743",8,0,0,0.058,0,0,1,"E"
"4744",4,0,0,0.0798,0,0,1,"E"
"4745",4,0,0,0.0665,0,0,1,"E"
"4746",8,0,0,0.0694,0,0,1,"E"
"4747",4,0,0,0.0625,0,0,1,"E"
"4748",7,0,0.0312,0.0397,0,0.44,0.56,"DE"
"4749",4,0,0,0.0585,0,0,1,"E"
"4750",8,0,0,0.0601,0,0,1,"E"
"4751",4,0,0,0.0636,0,0,1,"E"
"4752",4,0,0,0.066,0,0,1,"E"
"4753",4,0,0,0.0662,0,0,1,"E"
"4754",8,0,0,0.0631,0,0,1,"E"
"4755",4,0,0,0.0575,0,0,1,"E"
"4756",8,0,0,0.0617,0,0,1,"E"
"4757",7,0,0.0233,0.0334,0,0.4108,0.5892,"DE"
"4758",6,0.0197,0,0.0459,0.3,0,0.7,"AE"
"4759",4,0,0,0.0731,0,0,1,"E"
"4760",4,0,0,0.0701,0,0,1,"E"
"4761",4,0,0,0.0722,0,0,1,"E"
"4762",8,0,0,0.068,0,0,1,"E"
"4763",4,0,0,0.0603,0,0,1,"E"
"4764",4,0,0,0.0742,0,0,1,"E"
"4765",3,0,0.0142,0.0532,0,0.2106,0.7894,"CE"
"4766",7,0,0.0158,0.0506,0,0.2379,0.7621,"DE"
"4767",4,0,0,0.0595,0,0,1,"E"
"4768",4,0,0,0.0678,0,0,1,"E"
"4769",4,0,0,0.0739,0,0,1,"E"
"4770",4,0,0,0.0603,0,0,1,"E"
"4771",4,0,0,0.0643,0,0,1,"E"
"4772",8,0,0,0.0688,0,0,1,"E"
"4773",7,0,0.0165,0.0442,0,0.2719,0.7281,"DE"
"4774",4,0,0,0.0769,0,0,1,"E"
"4775",4,0,0,0.054,0,0,1,"E"
"4776",4,0,0,0.0694,0,0,1,"E"
"4777",2,0.0207,0,0.0434,0.3228,0,0.6772,"AE"
"4778",4,0,0,0.0623,0,0,1,"E"
"4779",4,0,0,0.0717,0,0,1,"E"
"4780",7,0,0.022,0.0456,0,0.3257,0.6743,"DE"
"4781",8,0,0,0.0724,0,0,1,"E"
"4782",2,0.0185,0,0.0492,0.2732,0,0.7268,"AE"
"4783",4,0,0,0.0675,0,0,1,"E"
"4784",8,0,0,0.0642,0,0,1,"E"
"4785",6,0.0172,0,0.0467,0.2693,0,0.7307,"AE"
"4786",8,0,0,0.0635,0,0,1,"E"
"4787",8,0,0,0.0686,0,0,1,"E"
"4788",4,0,0,0.0671,0,0,1,"E"
"4789",4,0,0,0.0716,0,0,1,"E"
"4790",6,0.0181,0,0.05,0.2662,0,0.7338,"AE"
"4791",4,0,0,0.0762,0,0,1,"E"
"4792",8,0,0,0.0698,0,0,1,"E"
"4793",3,0,0.0142,0.0616,0,0.1872,0.8128,"CE"
"4794",4,0,0,0.059,0,0,1,"E"
"4795",8,0,0,0.0631,0,0,1,"E"
"4796",4,0,0,0.0598,0,0,1,"E"
"4797",6,0.0195,0,0.0568,0.2553,0,0.7447,"AE"
"4798",7,0,0.028,0.0346,0,0.4476,0.5524,"DE"
"4799",8,0,0,0.0706,0,0,1,"E"
"4800",8,0,0,0.0562,0,0,1,"E"
"4801",4,0,0,0.0704,0,0,1,"E"
"4802",4,0,0,0.0672,0,0,1,"E"
"4803",4,0,0,0.055,0,0,1,"E"
"4804",4,0,0,0.0701,0,0,1,"E"
"4805",4,0,0,0.0636,0,0,1,"E"
"4806",7,0,0.0221,0.0474,0,0.3182,0.6818,"DE"
"4807",8,0,0,0.0729,0,0,1,"E"
"4808",4,0,0,0.0716,0,0,1,"E"
"4809",4,0,0,0.0686,0,0,1,"E"
"4810",8,0,0,0.0698,0,0,1,"E"
"4811",4,0,0,0.0646,0,0,1,"E"
"4812",4,0,0,0.0611,0,0,1,"E"
"4813",2,0.0231,0,0.041,0.3607,0,0.6393,"AE"
"4814",4,0,0,0.0648,0,0,1,"E"
"4815",4,0,0,0.0765,0,0,1,"E"
"4816",7,0,0.0183,0.0526,0,0.2584,0.7416,"DE"
"4817",7,0,0.0237,0.0407,0,0.3679,0.6321,"DE"
"4818",8,0,0,0.0736,0,0,1,"E"
"4819",6,0.0166,0,0.0449,0.2695,0,0.7305,"AE"
"4820",4,0,0,0.0623,0,0,1,"E"
"4821",4,0,0,0.0787,0,0,1,"E"
"4822",7,0,0.0258,0.0419,0,0.381,0.619,"DE"
"4823",4,0,0,0.0625,0,0,1,"E"
"4824",2,0.0212,0,0.0478,0.3075,0,0.6925,"AE"
"4825",8,0,0,0.0663,0,0,1,"E"
"4826",4,0,0,0.0571,0,0,1,"E"
"4827",4,0,0,0.0687,0,0,1,"E"
"4828",7,0,0.0171,0.0449,0,0.2752,0.7248,"DE"
"4829",6,0.0161,0,0.0492,0.2469,0,0.7531,"AE"
"4830",7,0,0.0247,0.0486,0,0.3371,0.6629,"DE"
"4831",4,0,0,0.0728,0,0,1,"E"
"4832",7,0,0.0267,0.0392,0,0.4048,0.5952,"DE"
"4833",4,0,0,0.0563,0,0,1,"E"
"4834",8,0,0,0.0677,0,0,1,"E"
"4835",4,0,0,0.0707,0,0,1,"E"
"4836",4,0,0,0.0646,0,0,1,"E"
"4837",8,0,0,0.0701,0,0,1,"E"
"4838",4,0,0,0.0613,0,0,1,"E"
"4839",8,0,0,0.0713,0,0,1,"E"
"4840",4,0,0,0.0684,0,0,1,"E"
"4841",7,0,0.0252,0.0449,0,0.3595,0.6405,"DE"
"4842",3,0,0.015,0.0559,0,0.211,0.789,"CE"
"4843",7,0,0.0323,0.0404,0,0.4444,0.5556,"DE"
"4844",7,0,0.024,0.0428,0,0.3598,0.6402,"DE"
"4845",4,0,0,0.057,0,0,1,"E"
"4846",7,0,0.0219,0.0532,0,0.2912,0.7088,"DE"
"4847",8,0,0,0.0644,0,0,1,"E"
"4848",3,0,0.015,0.0609,0,0.1971,0.8029,"CE"
"4849",4,0,0,0.0594,0,0,1,"E"
"4850",8,0,0,0.0507,0,0,1,"E"
"4851",7,0,0.0171,0.0471,0,0.2664,0.7336,"DE"
"4852",4,0,0,0.0624,0,0,1,"E"
"4853",8,0,0,0.0666,0,0,1,"E"
"4854",4,0,0,0.0666,0,0,1,"E"
"4855",3,0,0.0098,0.046,0,0.1751,0.8249,"CE"
"4856",3,0,0.0173,0.0474,0,0.2673,0.7327,"CE"
"4857",8,0,0,0.0644,0,0,1,"E"
"4858",4,0,0,0.0681,0,0,1,"E"
"4859",7,0,0.0179,0.0475,0,0.2741,0.7259,"DE"
"4860",4,0,0,0.0604,0,0,1,"E"
"4861",3,0,0.0112,0.0468,0,0.1932,0.8068,"CE"
"4862",3,0,0.0139,0.0586,0,0.1924,0.8076,"CE"
"4863",8,0,0,0.0687,0,0,1,"E"
"4864",3,0,0.0137,0.057,0,0.1941,0.8059,"CE"
"4865",4,0,0,0.0553,0,0,1,"E"
"4866",3,0,0.0103,0.0471,0,0.1792,0.8208,"CE"
"4867",4,0,0,0.0689,0,0,1,"E"
"4868",7,0,0.0239,0.0471,0,0.337,0.663,"DE"
"4869",7,0,0.0156,0.0487,0,0.243,0.757,"DE"
"4870",4,0,0,0.0652,0,0,1,"E"
"4871",4,0,0,0.075,0,0,1,"E"
"4872",3,0,0.0197,0.0475,0,0.2926,0.7074,"CE"
"4873",4,0,0,0.0711,0,0,1,"E"
"4874",4,0,0,0.0695,0,0,1,"E"
"4875",8,0,0,0.0775,0,0,1,"E"
"4876",4,0,0,0.0697,0,0,1,"E"
"4877",3,0,0.0133,0.0551,0,0.1943,0.8057,"CE"
"4878",4,0,0,0.0663,0,0,1,"E"
"4879",4,0,0,0.0727,0,0,1,"E"
"4880",4,0,0,0.0765,0,0,1,"E"
"4881",8,0,0,0.0623,0,0,1,"E"
"4882",4,0,0,0.0682,0,0,1,"E"
"4883",4,0,0,0.0546,0,0,1,"E"
"4884",4,0,0,0.0708,0,0,1,"E"
"4885",4,0,0,0.0663,0,0,1,"E"
"4886",7,0,0.0219,0.0525,0,0.294,0.706,"DE"
"4887",8,0,0,0.0587,0,0,1,"E"
"4888",2,0.0224,0,0.0454,0.3303,0,0.6697,"AE"
"4889",8,0,0,0.0576,0,0,1,"E"
"4890",7,0,0.0233,0.0455,0,0.3383,0.6617,"DE"
"4891",8,0,0,0.0647,0,0,1,"E"
"4892",3,0,0.0144,0.0464,0,0.2361,0.7639,"CE"
"4893",4,0,0,0.0574,0,0,1,"E"
"4894",4,0,0,0.0704,0,0,1,"E"
"4895",4,0,0,0.0752,0,0,1,"E"
"4896",3,0,0.0149,0.0571,0,0.207,0.793,"CE"
"4897",4,0,0,0.0712,0,0,1,"E"
"4898",8,0,0,0.0754,0,0,1,"E"
"4899",8,0,0,0.0583,0,0,1,"E"
"4900",8,0,0,0.0671,0,0,1,"E"
"4901",3,0,0.0155,0.0559,0,0.2169,0.7831,"CE"
"4902",8,0,0,0.0631,0,0,1,"E"
"4903",4,0,0,0.074,0,0,1,"E"
"4904",4,0,0,0.0662,0,0,1,"E"
"4905",4,0,0,0.0693,0,0,1,"E"
"4906",4,0,0,0.0623,0,0,1,"E"
"4907",4,0,0,0.061,0,0,1,"E"
"4908",2,0.0186,0,0.0605,0.2352,0,0.7648,"AE"
"4909",7,0,0.0195,0.0505,0,0.279,0.721,"DE"
"4910",4,0,0,0.0715,0,0,1,"E"
"4911",8,0,0,0.0706,0,0,1,"E"
"4912",8,0,0,0.074,0,0,1,"E"
"4913",7,0,0.0304,0.0383,0,0.4429,0.5571,"DE"
"4914",4,0,0,0.0767,0,0,1,"E"
"4915",3,0,0.0111,0.0529,0,0.173,0.827,"CE"
"4916",4,0,0,0.061,0,0,1,"E"
"4917",4,0,0,0.0702,0,0,1,"E"
"4918",4,0,0,0.0652,0,0,1,"E"
"4919",2,0.0207,0,0.0576,0.2646,0,0.7354,"AE"
"4920",8,0,0,0.0705,0,0,1,"E"
"4921",8,0,0,0.074,0,0,1,"E"
"4922",4,0,0,0.071,0,0,1,"E"
"4923",8,0,0,0.0693,0,0,1,"E"
"4924",3,0,0.0184,0.0557,0,0.2485,0.7515,"CE"
"4925",4,0,0,0.0734,0,0,1,"E"
"4926",4,0,0,0.06,0,0,1,"E"
"4927",4,0,0,0.0679,0,0,1,"E"
"4928",7,0,0.0184,0.0507,0,0.2669,0.7331,"DE"
"4929",7,0,0.0196,0.05,0,0.2812,0.7188,"DE"
"4930",4,0,0,0.0735,0,0,1,"E"
"4931",8,0,0,0.0706,0,0,1,"E"
"4932",4,0,0,0.0554,0,0,1,"E"
"4933",4,0,0,0.0716,0,0,1,"E"
"4934",4,0,0,0.0658,0,0,1,"E"
"4935",4,0,0,0.0574,0,0,1,"E"
"4936",7,0,0.0191,0.0493,0,0.2797,0.7203,"DE"
"4937",4,0,0,0.0515,0,0,1,"E"
"4938",4,0,0,0.0602,0,0,1,"E"
"4939",7,0,0.0192,0.0504,0,0.276,0.724,"DE"
"4940",4,0,0,0.0624,0,0,1,"E"
"4941",4,0,0,0.0677,0,0,1,"E"
"4942",4,0,0,0.0668,0,0,1,"E"
"4943",8,0,0,0.0683,0,0,1,"E"
"4944",8,0,0,0.0705,0,0,1,"E"
"4945",4,0,0,0.0744,0,0,1,"E"
"4946",4,0,0,0.0569,0,0,1,"E"
"4947",4,0,0,0.0748,0,0,1,"E"
"4948",4,0,0,0.0685,0,0,1,"E"
"4949",4,0,0,0.0564,0,0,1,"E"
"4950",3,0,0.0166,0.0503,0,0.2484,0.7516,"CE"
"4951",3,0,0.0152,0.0491,0,0.237,0.763,"CE"
"4952",4,0,0,0.0688,0,0,1,"E"
"4953",2,0.022,0,0.0479,0.3142,0,0.6858,"AE"
"4954",8,0,0,0.0725,0,0,1,"E"
"4955",4,0,0,0.0659,0,0,1,"E"
"4956",7,0,0.026,0.0354,0,0.4236,0.5764,"DE"
"4957",4,0,0,0.0667,0,0,1,"E"
"4958",4,0,0,0.0593,0,0,1,"E"
"4959",8,0,0,0.0706,0,0,1,"E"
"4960",3,0,0.0123,0.0494,0,0.1998,0.8002,"CE"
"4961",4,0,0,0.064,0,0,1,"E"
"4962",4,0,0,0.064,0,0,1,"E"
"4963",4,0,0,0.067,0,0,1,"E"
"4964",4,0,0,0.0561,0,0,1,"E"
"4965",4,0,0,0.0714,0,0,1,"E"
"4966",4,0,0,0.0713,0,0,1,"E"
"4967",3,0,0.0109,0.0449,0,0.1947,0.8053,"CE"
"4968",7,0,0.0162,0.0455,0,0.2626,0.7374,"DE"
"4969",8,0,0,0.0557,0,0,1,"E"
"4970",4,0,0,0.0617,0,0,1,"E"
"4971",8,0,0,0.0668,0,0,1,"E"
"4972",3,0,0.0141,0.0646,0,0.179,0.821,"CE"
"4973",4,0,0,0.0733,0,0,1,"E"
"4974",8,0,0,0.0706,0,0,1,"E"
"4975",4,0,0,0.0636,0,0,1,"E"
"4976",8,0,0,0.0676,0,0,1,"E"
"4977",4,0,0,0.0529,0,0,1,"E"
"4978",8,0,0,0.0689,0,0,1,"E"
"4979",3,0,0.0156,0.0508,0,0.2348,0.7652,"CE"
"4980",4,0,0,0.0727,0,0,1,"E"
"4981",7,0,0.0173,0.0441,0,0.2816,0.7184,"DE"
"4982",4,0,0,0.0797,0,0,1,"E"
"4983",7,0,0.0275,0.037,0,0.4265,0.5735,"DE"
"4984",4,0,0,0.0638,0,0,1,"E"
"4985",4,0,0,0.0682,0,0,1,"E"
"4986",8,0,0,0.0681,0,0,1,"E"
"4987",7,0,0.0276,0.0476,0,0.3669,0.6331,"DE"
"4988",4,0,0,0.0741,0,0,1,"E"
"4989",4,0,0,0.0701,0,0,1,"E"
"4990",8,0,0,0.0612,0,0,1,"E"
"4991",4,0,0,0.0642,0,0,1,"E"
"4992",2,0.0187,0,0.0573,0.2465,0,0.7535,"AE"
"4993",3,0,0.0231,0.0527,0,0.3045,0.6955,"CE"
"4994",8,0,0,0.0575,0,0,1,"E"
"4995",7,0,0.0172,0.0466,0,0.2693,0.7307,"DE"
"4996",8,0,0,0.0627,0,0,1,"E"
"4997",4,0,0,0.0683,0,0,1,"E"
"4998",8,0,0,0.0657,0,0,1,"E"
"4999",8,0,0,0.0663,0,0,1,"E"
"5000",4,0,0,0.0686,0,0,1,"E"
"5001",6,0.0155,0,0.049,0.241,0,0.759,"AE"
"5002",3,0,0.014,0.057,0,0.1976,0.8024,"CE"
"5003",8,0,0,0.0625,0,0,1,"E"
"5004",4,0,0,0.059,0,0,1,"E"
"5005",7,0,0.0195,0.036,0,0.3517,0.6483,"DE"
"5006",8,0,0,0.0752,0,0,1,"E"
"5007",7,0,0.019,0.0387,0,0.3296,0.6704,"DE"
"5008",2,0.0211,0,0.0348,0.3776,0,0.6224,"AE"
"5009",4,0,0,0.0677,0,0,1,"E"
"5010",7,0,0.0248,0.042,0,0.3718,0.6282,"DE"
"5011",4,0,0,0.0722,0,0,1,"E"
"5012",3,0,0.0116,0.0553,0,0.1733,0.8267,"CE"
"5013",8,0,0,0.0709,0,0,1,"E"
"5014",4,0,0,0.0643,0,0,1,"E"
"5015",4,0,0,0.0706,0,0,1,"E"
"5016",8,0,0,0.0686,0,0,1,"E"
"5017",3,0,0.0158,0.0477,0,0.2488,0.7512,"CE"
"5018",4,0,0,0.0536,0,0,1,"E"
"5019",4,0,0,0.0625,0,0,1,"E"
"5020",8,0,0,0.078,0,0,1,"E"
"5021",8,0,0,0.0703,0,0,1,"E"
"5022",4,0,0,0.0673,0,0,1,"E"
"5023",4,0,0,0.0609,0,0,1,"E"
"5024",4,0,0,0.069,0,0,1,"E"
"5025",7,0,0.0183,0.0576,0,0.2408,0.7592,"DE"
"5026",4,0,0,0.0679,0,0,1,"E"
"5027",8,0,0,0.0589,0,0,1,"E"
"5028",8,0,0,0.0729,0,0,1,"E"
"5029",8,0,0,0.0617,0,0,1,"E"
"5030",7,0,0.0231,0.0427,0,0.3507,0.6493,"DE"
"5031",2,0.018,0,0.054,0.2497,0,0.7503,"AE"
"5032",4,0,0,0.0603,0,0,1,"E"
"5033",2,0.0189,0,0.0557,0.2531,0,0.7469,"AE"
"5034",7,0,0.0191,0.0459,0,0.2935,0.7065,"DE"
"5035",4,0,0,0.0683,0,0,1,"E"
"5036",4,0,0,0.0674,0,0,1,"E"
"5037",3,0,0.0157,0.0547,0,0.2227,0.7773,"CE"
"5038",4,0,0,0.0666,0,0,1,"E"
"5039",4,0,0,0.0696,0,0,1,"E"
"5040",4,0,0,0.071,0,0,1,"E"
"5041",8,0,0,0.0647,0,0,1,"E"
"5042",4,0,0,0.0682,0,0,1,"E"
"5043",8,0,0,0.0668,0,0,1,"E"
"5044",4,0,0,0.0627,0,0,1,"E"
"5045",4,0,0,0.0632,0,0,1,"E"
"5046",4,0,0,0.0704,0,0,1,"E"
"5047",3,0,0.0133,0.0624,0,0.1758,0.8242,"CE"
"5048",4,0,0,0.0662,0,0,1,"E"
"5049",4,0,0,0.0773,0,0,1,"E"
"5050",6,0.0153,0,0.05,0.2341,0,0.7659,"AE"
"5051",4,0,0,0.0645,0,0,1,"E"
"5052",7,0,0.0189,0.0485,0,0.2807,0.7193,"DE"
"5053",3,0,0.0131,0.0541,0,0.195,0.805,"CE"
"5054",8,0,0,0.0702,0,0,1,"E"
"5055",3,0,0.0151,0.0505,0,0.2301,0.7699,"CE"
"5056",3,0,0.0164,0.0555,0,0.2277,0.7723,"CE"
"5057",8,0,0,0.0635,0,0,1,"E"
"5058",3,0,0.0155,0.0409,0,0.2755,0.7245,"CE"
"5059",2,0.0154,0,0.05,0.235,0,0.765,"AE"
"5060",8,0,0,0.0745,0,0,1,"E"
"5061",3,0,0.0122,0.0497,0,0.1966,0.8034,"CE"
"5062",7,0,0.0199,0.041,0,0.3273,0.6727,"DE"
"5063",3,0,0.0122,0.0479,0,0.2026,0.7974,"CE"
"5064",3,0,0.0119,0.0546,0,0.1786,0.8214,"CE"
"5065",2,0.0177,0,0.0461,0.2777,0,0.7223,"AE"
"5066",4,0,0,0.0663,0,0,1,"E"
"5067",6,0.0178,0,0.0547,0.2452,0,0.7548,"AE"
"5068",8,0,0,0.0546,0,0,1,"E"
"5069",4,0,0,0.0702,0,0,1,"E"
"5070",4,0,0,0.0713,0,0,1,"E"
"5071",8,0,0,0.0607,0,0,1,"E"
"5072",7,0,0.0215,0.0498,0,0.3013,0.6987,"DE"
"5073",7,0,0.019,0.0349,0,0.3524,0.6476,"DE"
"5074",4,0,0,0.0683,0,0,1,"E"
"5075",4,0,0,0.0596,0,0,1,"E"
"5076",4,0,0,0.069,0,0,1,"E"
"5077",8,0,0,0.0678,0,0,1,"E"
"5078",4,0,0,0.0603,0,0,1,"E"
"5079",8,0,0,0.0593,0,0,1,"E"
