"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"7748",3,0,9e-04,0.0038,0,0.1983,0.8017,"CE"
"7749",3,0,0.0018,0.0036,0,0.3349,0.6651,"CE"
"7750",6,0.002,0,0.0032,0.3863,0,0.6137,"AE"
"7751",3,0,0.0017,0.0037,0,0.3187,0.6813,"CE"
"7752",3,0,0.0016,0.0038,0,0.3017,0.6983,"CE"
"7753",2,0.0021,0,0.0029,0.4182,0,0.5818,"AE"
"7754",2,0.001,0,0.0034,0.2192,0,0.7808,"AE"
"7755",4,0,0,0.0038,0,0,1,"E"
"7756",2,0.0021,0,0.0021,0.4981,0,0.5019,"AE"
"7757",2,0.0016,0,0.003,0.347,0,0.653,"AE"
"7758",8,0,0,0.0036,0,0,1,"E"
"7759",3,0,0.0019,0.0031,0,0.3788,0.6212,"CE"
"7760",7,0,0.0015,0.0025,0,0.3694,0.6306,"DE"
"7761",3,0,0.0015,0.0033,0,0.3144,0.6856,"CE"
"7762",3,0,0.0014,0.0033,0,0.2899,0.7101,"CE"
"7763",2,0.0019,0,0.0028,0.3993,0,0.6007,"AE"
"7764",2,0.0016,0,0.0027,0.3772,0,0.6228,"AE"
"7765",3,0,0.0018,0.0032,0,0.359,0.641,"CE"
"7766",3,0,0.0011,0.0026,0,0.2992,0.7008,"CE"
"7767",3,0,0.0014,0.003,0,0.3183,0.6817,"CE"
"7768",6,0.0023,0,0.0022,0.5129,0,0.4871,"AE"
"7769",3,0,9e-04,0.0032,0,0.2181,0.7819,"CE"
"7770",3,0,0.0014,0.0027,0,0.3446,0.6554,"CE"
"7771",2,0.0021,0,0.0021,0.5067,0,0.4933,"AE"
"7772",2,0.0011,0,0.0033,0.2538,0,0.7462,"AE"
"7773",2,0.0021,0,0.0031,0.4012,0,0.5988,"AE"
"7774",3,0,0.0011,0.0033,0,0.2558,0.7442,"CE"
"7775",6,0.0017,0,0.0028,0.3768,0,0.6232,"AE"
"7776",3,0,0.0014,0.0034,0,0.2985,0.7015,"CE"
"7777",3,0,0.0013,0.0038,0,0.2625,0.7375,"CE"
"7778",3,0,0.0015,0.0037,0,0.2906,0.7094,"CE"
"7779",2,0.0019,0,0.0028,0.4036,0,0.5964,"AE"
"7780",2,0.0013,0,0.0037,0.2574,0,0.7426,"AE"
"7781",3,0,0.0016,0.0035,0,0.3216,0.6784,"CE"
"7782",3,0,0.0015,0.0035,0,0.2943,0.7057,"CE"
"7783",3,0,9e-04,0.0038,0,0.191,0.809,"CE"
"7784",7,0,0.0014,0.0025,0,0.365,0.635,"DE"
"7785",3,0,0.0014,0.0033,0,0.2954,0.7046,"CE"
"7786",3,0,0.0014,0.0038,0,0.2768,0.7232,"CE"
"7787",2,0.0017,0,0.0026,0.3943,0,0.6057,"AE"
"7788",6,0.0026,0,0.0021,0.5543,0,0.4457,"AE"
"7789",7,0,0.0013,0.0025,0,0.3391,0.6609,"DE"
"7790",3,0,0.0013,0.0033,0,0.2812,0.7188,"CE"
"7791",2,0.0022,0,0.0034,0.394,0,0.606,"AE"
"7792",7,0,0.001,0.0029,0,0.2574,0.7426,"DE"
"7793",3,0,0.0014,0.0037,0,0.2744,0.7256,"CE"
"7794",7,0,0.0015,0.0029,0,0.3442,0.6558,"DE"
"7795",7,0,0.0018,0.0024,0,0.4183,0.5817,"DE"
"7796",3,0,9e-04,0.0038,0,0.1861,0.8139,"CE"
"7797",3,0,0.0015,0.0039,0,0.2823,0.7177,"CE"
"7798",6,0.0025,0,0.003,0.4548,0,0.5452,"AE"
"7799",6,0.0023,0,0.0023,0.4908,0,0.5092,"AE"
"7800",3,0,0.0017,0.0032,0,0.3421,0.6579,"CE"
"7801",3,0,0.0014,0.0033,0,0.3004,0.6996,"CE"
"7802",2,0.0017,0,0.0029,0.3722,0,0.6278,"AE"
"7803",3,0,0.0012,0.0034,0,0.2576,0.7424,"CE"
"7804",6,0.0025,0,0.0031,0.4499,0,0.5501,"AE"
"7805",6,0.0015,0,0.0032,0.3163,0,0.6837,"AE"
"7806",6,0.0015,0,0.0022,0.3947,0,0.6053,"AE"
"7807",3,0,0.0011,0.003,0,0.2634,0.7366,"CE"
"7808",3,0,8e-04,0.0035,0,0.1939,0.8061,"CE"
"7809",4,0,0,0.0038,0,0,1,"E"
"7810",2,0.0013,0,0.0029,0.3107,0,0.6893,"AE"
"7811",3,0,0.0014,0.0034,0,0.2898,0.7102,"CE"
"7812",6,0.0019,0,0.0023,0.4577,0,0.5423,"AE"
"7813",2,0.0018,0,0.0021,0.4598,0,0.5402,"AE"
"7814",7,0,0.0017,0.0023,0,0.4295,0.5705,"DE"
"7815",2,0.0013,0,0.0029,0.316,0,0.684,"AE"
"7816",3,0,0.002,0.0031,0,0.3908,0.6092,"CE"
"7817",2,0.0017,0,0.0035,0.3241,0,0.6759,"AE"
"7818",3,0,0.0014,0.0034,0,0.2937,0.7063,"CE"
"7819",3,0,0.0012,0.004,0,0.2303,0.7697,"CE"
"7820",3,0,0.0015,0.0028,0,0.3481,0.6519,"CE"
"7821",7,0,0.0014,0.0029,0,0.327,0.673,"DE"
"7822",3,0,0.001,0.0034,0,0.2307,0.7693,"CE"
"7823",2,0.0011,0,0.0038,0.2221,0,0.7779,"AE"
"7824",3,0,0.0016,0.0032,0,0.3418,0.6582,"CE"
"7825",2,0.0019,0,0.0028,0.4111,0,0.5889,"AE"
"7826",2,0.0019,0,0.0031,0.3754,0,0.6246,"AE"
"7827",3,0,0.0016,0.0034,0,0.3158,0.6842,"CE"
"7828",4,0,0,0.004,0,0,1,"E"
"7829",2,0.0019,0,0.003,0.391,0,0.609,"AE"
"7830",2,0.002,0,0.0019,0.5165,0,0.4835,"AE"
"7831",3,0,0.0018,0.0027,0,0.3906,0.6094,"CE"
"7832",2,0.001,0,0.0032,0.2305,0,0.7695,"AE"
"7833",3,0,0.0019,0.0032,0,0.3657,0.6343,"CE"
"7834",2,0.002,0,0.0026,0.4381,0,0.5619,"AE"
"7835",3,0,0.0015,0.0036,0,0.2943,0.7057,"CE"
"7836",3,0,0.001,0.0037,0,0.2146,0.7854,"CE"
"7837",3,0,0.001,0.0033,0,0.2384,0.7616,"CE"
"7838",3,0,0.0018,0.0035,0,0.3392,0.6608,"CE"
"7839",2,0.0024,0,0.0028,0.4566,0,0.5434,"AE"
"7840",3,0,0.0012,0.0033,0,0.2682,0.7318,"CE"
"7841",3,0,0.0015,0.0027,0,0.3553,0.6447,"CE"
"7842",3,0,0.0014,0.0033,0,0.2997,0.7003,"CE"
"7843",6,0.002,0,0.0025,0.4407,0,0.5593,"AE"
"7844",3,0,0.0015,0.0038,0,0.2791,0.7209,"CE"
"7845",6,0.0022,0,0.0028,0.435,0,0.565,"AE"
"7846",2,0.0026,0,0.003,0.4632,0,0.5368,"AE"
"7847",7,0,0.0018,0.0026,0,0.4039,0.5961,"DE"
"7848",2,0.0014,0,0.0027,0.3415,0,0.6585,"AE"
"7849",3,0,0.0015,0.0036,0,0.2947,0.7053,"CE"
"7850",3,0,0.0016,0.0031,0,0.3324,0.6676,"CE"
"7851",2,0.002,0,0.0027,0.4291,0,0.5709,"AE"
"7852",2,0.0019,0,0.0022,0.4562,0,0.5438,"AE"
"7853",3,0,0.0016,0.0033,0,0.3281,0.6719,"CE"
"7854",3,0,0.0015,0.0036,0,0.2878,0.7122,"CE"
"7855",6,0.0023,0,0.0018,0.5644,0,0.4356,"AE"
"7856",2,0.0015,0,0.0036,0.2973,0,0.7027,"AE"
"7857",2,0.0023,0,0.0025,0.4737,0,0.5263,"AE"
"7858",3,0,0.0015,0.0038,0,0.277,0.723,"CE"
"7859",6,0.0013,0,0.0035,0.2616,0,0.7384,"AE"
"7860",6,0.002,0,0.0031,0.3928,0,0.6072,"AE"
"7861",7,0,0.002,0.0024,0,0.457,0.543,"DE"
"7862",3,0,0.0016,0.0029,0,0.3509,0.6491,"CE"
"7863",7,0,0.0017,0.0025,0,0.4007,0.5993,"DE"
"7864",3,0,0.0017,0.0033,0,0.3349,0.6651,"CE"
"7865",7,0,0.0012,0.0029,0,0.2916,0.7084,"DE"
"7866",3,0,0.0012,0.0033,0,0.2712,0.7288,"CE"
"7867",3,0,0.0012,0.0032,0,0.2669,0.7331,"CE"
"7868",7,0,0.0017,0.0031,0,0.3489,0.6511,"DE"
"7869",3,0,0.0013,0.0039,0,0.2465,0.7535,"CE"
"7870",3,0,8e-04,0.0027,0,0.23,0.77,"CE"
"7871",3,0,0.0017,0.0027,0,0.3828,0.6172,"CE"
"7872",7,0,0.0025,0.0021,0,0.545,0.455,"DE"
"7873",2,0.0016,0,0.0025,0.3927,0,0.6073,"AE"
"7874",3,0,0.0013,0.0029,0,0.3138,0.6862,"CE"
"7875",3,0,0.0012,0.0037,0,0.2385,0.7615,"CE"
"7876",6,0.0017,0,0.0025,0.3969,0,0.6031,"AE"
"7877",7,0,0.0021,0.0025,0,0.4594,0.5406,"DE"
"7878",8,0,0,0.004,0,0,1,"E"
"7879",2,0.0025,0,0.0026,0.4916,0,0.5084,"AE"
"7880",2,0.001,0,0.003,0.2612,0,0.7388,"AE"
"7881",6,0.0016,0,0.0028,0.3592,0,0.6408,"AE"
"7882",3,0,9e-04,0.0033,0,0.2164,0.7836,"CE"
"7883",2,0.002,0,0.0021,0.4936,0,0.5064,"AE"
"7884",7,0,0.0016,0.0028,0,0.3556,0.6444,"DE"
"7885",7,0,0.0021,0.0031,0,0.4034,0.5966,"DE"
"7886",3,0,0.0015,0.0042,0,0.2695,0.7305,"CE"
"7887",3,0,0.0011,0.0037,0,0.2323,0.7677,"CE"
"7888",3,0,0.0013,0.0034,0,0.2828,0.7172,"CE"
"7889",3,0,0.0017,0.0034,0,0.333,0.667,"CE"
"7890",7,0,0.0017,0.0029,0,0.3721,0.6279,"DE"
"7891",2,0.0022,0,0.0029,0.4308,0,0.5692,"AE"
"7892",7,0,0.0024,0.0025,0,0.4948,0.5052,"DE"
"7893",3,0,0.0017,0.0026,0,0.3996,0.6004,"CE"
"7894",2,0.0018,0,0.0029,0.386,0,0.614,"AE"
"7895",2,0.0014,0,0.0024,0.3622,0,0.6378,"AE"
"7896",7,0,0.0019,0.0021,0,0.4698,0.5302,"DE"
"7897",3,0,0.001,0.0039,0,0.2034,0.7966,"CE"
"7898",3,0,0.0011,0.0036,0,0.2369,0.7631,"CE"
"7899",3,0,0.0013,0.0038,0,0.2488,0.7512,"CE"
"7900",3,0,0.001,0.0043,0,0.1935,0.8065,"CE"
"7901",3,0,0.0015,0.0035,0,0.3032,0.6968,"CE"
"7902",3,0,0.0016,0.0036,0,0.3068,0.6932,"CE"
"7903",7,0,0.0018,0.0025,0,0.4126,0.5874,"DE"
"7904",6,0.0011,0,0.0029,0.2817,0,0.7183,"AE"
"7905",3,0,0.0013,0.0032,0,0.2877,0.7123,"CE"
"7906",2,0.0018,0,0.0023,0.4401,0,0.5599,"AE"
"7907",6,0.0016,0,0.002,0.4476,0,0.5524,"AE"
"7908",3,0,0.0018,0.0031,0,0.3735,0.6265,"CE"
"7909",2,0.0014,0,0.003,0.3108,0,0.6892,"AE"
"7910",3,0,0.0021,0.0025,0,0.4527,0.5473,"CE"
"7911",3,0,0.0015,0.004,0,0.2665,0.7335,"CE"
"7912",6,0.0013,0,0.0036,0.2672,0,0.7328,"AE"
"7913",3,0,0.001,0.0032,0,0.2372,0.7628,"CE"
"7914",2,0.0027,0,0.0029,0.4781,0,0.5219,"AE"
"7915",3,0,0.0011,0.0036,0,0.2415,0.7585,"CE"
"7916",6,0.0023,0,0.0019,0.5411,0,0.4589,"AE"
"7917",3,0,0.0012,0.0035,0,0.2613,0.7387,"CE"
"7918",6,0.0017,0,0.0026,0.3864,0,0.6136,"AE"
"7919",3,0,0.0013,0.0038,0,0.2607,0.7393,"CE"
"7920",4,0,0,0.0046,0,0,1,"E"
"7921",6,0.0012,0,0.0033,0.264,0,0.736,"AE"
"7922",7,0,0.0021,0.0026,0,0.4493,0.5507,"DE"
"7923",6,0.0028,0,0.0028,0.4972,0,0.5028,"AE"
"7924",3,0,0.0012,0.0034,0,0.2561,0.7439,"CE"
"7925",7,0,0.0019,0.0027,0,0.4043,0.5957,"DE"
"7926",3,0,0.0019,0.0028,0,0.4029,0.5971,"CE"
"7927",3,0,0.0012,0.0031,0,0.2721,0.7279,"CE"
"7928",6,0.0019,0,0.0018,0.5222,0,0.4778,"AE"
"7929",2,0.0022,0,0.0025,0.4664,0,0.5336,"AE"
"7930",3,0,0.0015,0.0036,0,0.2969,0.7031,"CE"
"7931",6,0.0024,0,0.0021,0.5358,0,0.4642,"AE"
"7932",4,0,0,0.0043,0,0,1,"E"
"7933",3,0,9e-04,0.0037,0,0.2023,0.7977,"CE"
"7934",3,0,0.0012,0.0036,0,0.2428,0.7572,"CE"
"7935",7,0,0.0016,0.0028,0,0.3625,0.6375,"DE"
"7936",6,0.0017,0,0.0029,0.3741,0,0.6259,"AE"
"7937",3,0,0.0014,0.0031,0,0.3042,0.6958,"CE"
"7938",2,0.0025,0,0.0018,0.5873,0,0.4127,"AE"
"7939",6,0.0016,0,0.0022,0.424,0,0.576,"AE"
"7940",2,0.0022,0,0.0029,0.4308,0,0.5692,"AE"
"7941",3,0,0.0016,0.0027,0,0.3787,0.6213,"CE"
"7942",6,0.001,0,0.0036,0.2235,0,0.7765,"AE"
"7943",3,0,9e-04,0.0033,0,0.2221,0.7779,"CE"
"7944",3,0,0.0015,0.0032,0,0.3213,0.6787,"CE"
"7945",7,0,0.0021,0.002,0,0.5149,0.4851,"DE"
"7946",2,0.0026,0,0.0025,0.5056,0,0.4944,"AE"
"7947",3,0,0.0013,0.0033,0,0.2877,0.7123,"CE"
"7948",2,0.0018,0,0.0029,0.3782,0,0.6218,"AE"
"7949",4,0,0,0.0037,0,0,1,"E"
"7950",6,0.0023,0,0.0028,0.4528,0,0.5472,"AE"
"7951",6,0.0023,0,0.0029,0.4451,0,0.5549,"AE"
"7952",2,0.0019,0,0.0028,0.4135,0,0.5865,"AE"
"7953",3,0,0.0012,0.0033,0,0.2724,0.7276,"CE"
"7954",2,0.0021,0,0.0027,0.4441,0,0.5559,"AE"
"7955",6,0.0021,0,0.0031,0.4032,0,0.5968,"AE"
"7956",2,0.0016,0,0.0029,0.3581,0,0.6419,"AE"
"7957",3,0,0.0017,0.0023,0,0.4262,0.5738,"CE"
"7958",3,0,0.0015,0.0031,0,0.3228,0.6772,"CE"
"7959",3,0,0.0013,0.003,0,0.3026,0.6974,"CE"
"7960",2,0.0017,0,0.0022,0.426,0,0.574,"AE"
"7961",4,0,0,0.0047,0,0,1,"E"
"7962",7,0,0.0018,0.0029,0,0.3863,0.6137,"DE"
"7963",6,0.0015,0,0.0032,0.3193,0,0.6807,"AE"
"7964",2,0.002,0,0.0029,0.4069,0,0.5931,"AE"
"7965",2,0.0018,0,0.0036,0.3373,0,0.6627,"AE"
"7966",3,0,0.0019,0.0036,0,0.3468,0.6532,"CE"
"7967",3,0,0.001,0.0031,0,0.2533,0.7467,"CE"
"7968",6,0.0018,0,0.0032,0.3554,0,0.6446,"AE"
"7969",3,0,0.001,0.0039,0,0.2114,0.7886,"CE"
"7970",7,0,0.0014,0.0033,0,0.2937,0.7063,"DE"
"7971",2,0.0017,0,0.0034,0.3286,0,0.6714,"AE"
"7972",3,0,0.0016,0.0039,0,0.2941,0.7059,"CE"
"7973",2,0.0019,0,0.0024,0.4424,0,0.5576,"AE"
"7974",6,0.0018,0,0.0023,0.4432,0,0.5568,"AE"
"7975",7,0,0.001,0.0027,0,0.2629,0.7371,"DE"
"7976",3,0,0.0015,0.0032,0,0.3103,0.6897,"CE"
"7977",2,0.0024,0,0.003,0.4424,0,0.5576,"AE"
"7978",2,0.0019,0,0.0017,0.5248,0,0.4752,"AE"
"7979",2,0.0018,0,0.0033,0.3533,0,0.6467,"AE"
"7980",7,0,0.0021,0.0024,0,0.46,0.54,"DE"
"7981",3,0,0.0014,0.0034,0,0.2828,0.7172,"CE"
"7982",2,0.0024,0,0.0025,0.4911,0,0.5089,"AE"
"7983",3,0,0.0011,0.0029,0,0.2715,0.7285,"CE"
"7984",2,0.002,0,0.0034,0.3776,0,0.6224,"AE"
"7985",3,0,0.0012,0.0037,0,0.2481,0.7519,"CE"
"7986",2,0.0018,0,0.003,0.3716,0,0.6284,"AE"
"7987",3,0,8e-04,0.0031,0,0.1984,0.8016,"CE"
"7988",3,0,0.0011,0.0032,0,0.2551,0.7449,"CE"
"7989",3,0,0.0011,0.0029,0,0.2816,0.7184,"CE"
"7990",2,0.0021,0,0.0031,0.406,0,0.594,"AE"
"7991",2,0.0023,0,0.002,0.5363,0,0.4637,"AE"
"7992",6,0.0023,0,0.0027,0.4604,0,0.5396,"AE"
"7993",3,0,0.0015,0.0037,0,0.2808,0.7192,"CE"
"7994",3,0,0.0013,0.0039,0,0.2575,0.7425,"CE"
"7995",6,0.0026,0,0.002,0.559,0,0.441,"AE"
"7996",2,0.0021,0,0.002,0.518,0,0.482,"AE"
"7997",2,0.0012,0,0.0031,0.2744,0,0.7256,"AE"
"7998",3,0,0.001,0.0037,0,0.2095,0.7905,"CE"
"7999",6,0.0015,0,0.0036,0.2952,0,0.7048,"AE"
"8000",2,0.002,0,0.0028,0.4145,0,0.5855,"AE"
"8001",3,0,0.0011,0.0039,0,0.2153,0.7847,"CE"
"8002",6,0.0018,0,0.0027,0.4015,0,0.5985,"AE"
"8003",2,0.0018,0,0.0029,0.3808,0,0.6192,"AE"
"8004",3,0,0.0021,0.003,0,0.4103,0.5897,"CE"
"8005",3,0,0.0017,0.0038,0,0.3014,0.6986,"CE"
"8006",2,0.0014,0,0.0029,0.3311,0,0.6689,"AE"
"8007",2,0.0017,0,0.0033,0.339,0,0.661,"AE"
"8008",3,0,0.0019,0.0031,0,0.3843,0.6157,"CE"
"8009",2,0.0016,0,0.0036,0.3146,0,0.6854,"AE"
"8010",3,0,9e-04,0.0027,0,0.2554,0.7446,"CE"
"8011",3,0,0.0013,0.0033,0,0.2877,0.7123,"CE"
"8012",2,0.0016,0,0.0026,0.3824,0,0.6176,"AE"
"8013",3,0,0.0012,0.0032,0,0.2677,0.7323,"CE"
"8014",3,0,0.0014,0.0039,0,0.2698,0.7302,"CE"
"8015",2,0.002,0,0.0031,0.3851,0,0.6149,"AE"
"8016",3,0,0.0015,0.0039,0,0.2791,0.7209,"CE"
"8017",6,0.0018,0,0.0032,0.3628,0,0.6372,"AE"
"8018",3,0,0.0012,0.0034,0,0.266,0.734,"CE"
"8019",3,0,0.0012,0.0037,0,0.2519,0.7481,"CE"
"8020",2,0.0012,0,0.0037,0.2444,0,0.7556,"AE"
"8021",2,0.0027,0,0.002,0.5787,0,0.4213,"AE"
"8022",2,0.002,0,0.0036,0.3644,0,0.6356,"AE"
"8023",6,0.0011,0,0.0034,0.2497,0,0.7503,"AE"
"8024",7,0,0.0014,0.0031,0,0.3173,0.6827,"DE"
"8025",3,0,0.0015,0.0037,0,0.2852,0.7148,"CE"
"8026",3,0,9e-04,0.0038,0,0.1969,0.8031,"CE"
"8027",3,0,0.0013,0.0038,0,0.2518,0.7482,"CE"
"8028",2,0.0017,0,0.0029,0.3656,0,0.6344,"AE"
"8029",3,0,0.0015,0.0033,0,0.3081,0.6919,"CE"
"8030",3,0,0.001,0.0034,0,0.2251,0.7749,"CE"
"8031",3,0,9e-04,0.0034,0,0.2085,0.7915,"CE"
"8032",3,0,0.0012,0.0032,0,0.2659,0.7341,"CE"
"8033",2,0.0018,0,0.0028,0.3858,0,0.6142,"AE"
"8034",3,0,0.0014,0.0036,0,0.2794,0.7206,"CE"
"8035",3,0,0.0013,0.0033,0,0.2802,0.7198,"CE"
"8036",3,0,0.0018,0.0026,0,0.4179,0.5821,"CE"
"8037",2,0.0021,0,0.0029,0.4218,0,0.5782,"AE"
"8038",3,0,0.0013,0.0029,0,0.3038,0.6962,"CE"
"8039",4,0,0,0.0039,0,0,1,"E"
"8040",3,0,0.0016,0.0038,0,0.2916,0.7084,"CE"
"8041",4,0,0,0.0045,0,0,1,"E"
"8042",6,0.0019,0,0.0024,0.4448,0,0.5552,"AE"
"8043",3,0,0.0012,0.0032,0,0.267,0.733,"CE"
"8044",3,0,0.0014,0.0038,0,0.272,0.728,"CE"
"8045",3,0,0.0017,0.0026,0,0.3934,0.6066,"CE"
"8046",6,0.0019,0,0.0023,0.4498,0,0.5502,"AE"
"8047",2,0.001,0,0.0028,0.2586,0,0.7414,"AE"
"8048",3,0,0.0018,0.0039,0,0.313,0.687,"CE"
"8049",2,0.002,0,0.0027,0.4289,0,0.5711,"AE"
"8050",2,0.0014,0,0.003,0.3096,0,0.6904,"AE"
"8051",3,0,0.0017,0.0036,0,0.3262,0.6738,"CE"
"8052",2,0.0017,0,0.0033,0.3384,0,0.6616,"AE"
"8053",6,0.002,0,0.0024,0.4575,0,0.5425,"AE"
"8054",6,0.0017,0,0.0031,0.353,0,0.647,"AE"
"8055",6,0.0021,0,0.0024,0.4665,0,0.5335,"AE"
"8056",6,0.0018,0,0.0028,0.3916,0,0.6084,"AE"
"8057",2,0.0018,0,0.003,0.3721,0,0.6279,"AE"
"8058",3,0,0.002,0.0031,0,0.3959,0.6041,"CE"
"8059",3,0,0.0013,0.0041,0,0.2386,0.7614,"CE"
"8060",6,0.0025,0,0.0026,0.497,0,0.503,"AE"
"8061",3,0,8e-04,0.0027,0,0.2192,0.7808,"CE"
"8062",2,0.002,0,0.0033,0.374,0,0.626,"AE"
"8063",7,0,0.0015,0.0023,0,0.3931,0.6069,"DE"
"8064",3,0,0.0016,0.0026,0,0.3806,0.6194,"CE"
"8065",2,0.0012,0,0.0039,0.2299,0,0.7701,"AE"
"8066",3,0,0.0017,0.0032,0,0.3476,0.6524,"CE"
"8067",7,0,0.0015,0.0024,0,0.3865,0.6135,"DE"
"8068",6,0.002,0,0.0019,0.5148,0,0.4852,"AE"
"8069",2,0.0024,0,0.0027,0.4736,0,0.5264,"AE"
"8070",2,0.0022,0,0.0032,0.4002,0,0.5998,"AE"
"8071",3,0,8e-04,0.0032,0,0.1984,0.8016,"CE"
"8072",2,0.0017,0,0.0036,0.3197,0,0.6803,"AE"
"8073",2,0.0025,0,0.0019,0.5776,0,0.4224,"AE"
"8074",3,0,0.0013,0.0035,0,0.2681,0.7319,"CE"
"8075",3,0,9e-04,0.0031,0,0.2294,0.7706,"CE"
"8076",2,0.0023,0,0.0027,0.4552,0,0.5448,"AE"
"8077",3,0,0.001,0.0032,0,0.2323,0.7677,"CE"
"8078",2,0.0021,0,0.0028,0.431,0,0.569,"AE"
"8079",3,0,0.0012,0.0038,0,0.2354,0.7646,"CE"
"8080",3,0,0.0012,0.0035,0,0.2536,0.7464,"CE"
"8081",2,0.0018,0,0.003,0.3692,0,0.6308,"AE"
"8082",3,0,0.0017,0.0029,0,0.3668,0.6332,"CE"
"8083",3,0,0.0012,0.0034,0,0.2613,0.7387,"CE"
"8084",3,0,0.0014,0.004,0,0.2596,0.7404,"CE"
"8085",7,0,0.0016,0.0028,0,0.3584,0.6416,"DE"
"8086",3,0,0.0012,0.0031,0,0.2793,0.7207,"CE"
"8087",2,0.0015,0,0.0025,0.3744,0,0.6256,"AE"
"8088",3,0,0.0014,0.0029,0,0.3314,0.6686,"CE"
"8089",2,0.0024,0,0.0022,0.5236,0,0.4764,"AE"
"8090",4,0,0,0.0041,0,0,1,"E"
"8091",3,0,0.0015,0.0035,0,0.305,0.695,"CE"
"8092",2,0.0023,0,0.0032,0.4127,0,0.5873,"AE"
"8093",6,0.002,0,0.0026,0.4296,0,0.5704,"AE"
"8094",2,0.0021,0,0.0028,0.4253,0,0.5747,"AE"
"8095",3,0,0.0017,0.0034,0,0.3284,0.6716,"CE"
"8096",2,0.0017,0,0.003,0.3661,0,0.6339,"AE"
"8097",2,0.002,0,0.0026,0.4381,0,0.5619,"AE"
"8098",3,0,0.0012,0.0035,0,0.2487,0.7513,"CE"
"8099",3,0,0.001,0.0033,0,0.2287,0.7713,"CE"
"8100",3,0,0.0017,0.003,0,0.3606,0.6394,"CE"
"8101",3,0,0.0017,0.0034,0,0.3368,0.6632,"CE"
"8102",2,0.0015,0,0.0033,0.3158,0,0.6842,"AE"
"8103",3,0,0.0014,0.0037,0,0.2752,0.7248,"CE"
"8104",3,0,0.0015,0.0033,0,0.3094,0.6906,"CE"
"8105",2,0.0023,0,0.0021,0.5277,0,0.4723,"AE"
"8106",4,0,0,0.0046,0,0,1,"E"
"8107",3,0,0.0012,0.0036,0,0.2542,0.7458,"CE"
"8108",4,0,0,0.0035,0,0,1,"E"
"8109",8,0,0,0.0035,0,0,1,"E"
"8110",2,0.0017,0,0.0022,0.4357,0,0.5643,"AE"
"8111",6,0.0016,0,0.0029,0.3534,0,0.6466,"AE"
"8112",2,0.0019,0,0.0029,0.3941,0,0.6059,"AE"
"8113",3,0,0.0013,0.0035,0,0.2649,0.7351,"CE"
"8114",3,0,0.001,0.0039,0,0.1961,0.8039,"CE"
"8115",8,0,0,0.0038,0,0,1,"E"
"8116",7,0,0.001,0.0029,0,0.2626,0.7374,"DE"
"8117",6,0.0022,0,0.0028,0.4357,0,0.5643,"AE"
"8118",3,0,0.0018,0.0036,0,0.3284,0.6716,"CE"
"8119",7,0,0.0019,0.0027,0,0.4069,0.5931,"DE"
"8120",2,0.0012,0,0.0036,0.2594,0,0.7406,"AE"
"8121",2,0.002,0,0.0037,0.3569,0,0.6431,"AE"
"8122",2,0.0025,0,0.0034,0.4186,0,0.5814,"AE"
"8123",2,0.0019,0,0.0032,0.372,0,0.628,"AE"
"8124",4,0,0,0.004,0,0,1,"E"
"8125",3,0,0.0014,0.0037,0,0.2817,0.7183,"CE"
"8126",3,0,0.002,0.0039,0,0.3372,0.6628,"CE"
"8127",6,0.0022,0,0.0024,0.4794,0,0.5206,"AE"
"8128",3,0,0.0015,0.0027,0,0.3664,0.6336,"CE"
"8129",3,0,0.0016,0.0029,0,0.3536,0.6464,"CE"
"8130",2,0.002,0,0.0026,0.4382,0,0.5618,"AE"
"8131",2,0.0015,0,0.0025,0.3727,0,0.6273,"AE"
"8132",3,0,0.0015,0.0039,0,0.2751,0.7249,"CE"
"8133",6,0.0016,0,0.0028,0.3647,0,0.6353,"AE"
"8134",4,0,0,0.0036,0,0,1,"E"
"8135",3,0,0.001,0.004,0,0.2086,0.7914,"CE"
"8136",3,0,0.0012,0.0025,0,0.3134,0.6866,"CE"
"8137",3,0,0.0013,0.0039,0,0.2492,0.7508,"CE"
"8138",3,0,0.0014,0.0028,0,0.3296,0.6704,"CE"
"8139",3,0,0.0011,0.0032,0,0.2472,0.7528,"CE"
"8140",2,0.0015,0,0.0032,0.3196,0,0.6804,"AE"
"8141",2,0.0027,0,0.0022,0.5466,0,0.4534,"AE"
"8142",6,0.0025,0,0.002,0.5452,0,0.4548,"AE"
"8143",3,0,0.0013,0.0025,0,0.3526,0.6474,"CE"
"8144",3,0,0.0012,0.0027,0,0.3025,0.6975,"CE"
"8145",3,0,0.001,0.0037,0,0.2174,0.7826,"CE"
"8146",2,0.0013,0,0.0036,0.2675,0,0.7325,"AE"
"8147",2,0.0016,0,0.0035,0.315,0,0.685,"AE"
"8148",6,0.0028,0,0.0018,0.5999,0,0.4001,"AE"
"8149",3,0,0.0014,0.0026,0,0.3562,0.6438,"CE"
"8150",6,0.0023,0,0.0029,0.4482,0,0.5518,"AE"
"8151",3,0,0.0018,0.0032,0,0.3588,0.6412,"CE"
"8152",2,0.0016,0,0.0038,0.3014,0,0.6986,"AE"
"8153",2,0.0022,0,0.0028,0.4317,0,0.5683,"AE"
"8154",7,0,0.0014,0.0033,0,0.2953,0.7047,"DE"
"8155",3,0,0.0014,0.0023,0,0.3732,0.6268,"CE"
