"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"5778",7,0,0.0386,0.0331,0,0.5387,0.4613,"DE"
"5779",7,0,0.0504,0.0308,0,0.621,0.379,"DE"
"5780",7,0,0.0489,0.0323,0,0.6018,0.3982,"DE"
"5781",7,0,0.0532,0.0283,0,0.6527,0.3473,"DE"
"5782",7,0,0.0196,0.0396,0,0.331,0.669,"DE"
"5783",7,0,0.0437,0.0267,0,0.6201,0.3799,"DE"
"5784",7,0,0.0434,0.0382,0,0.5322,0.4678,"DE"
"5785",7,0,0.0605,0.0273,0,0.6887,0.3113,"DE"
"5786",7,0,0.0324,0.0395,0,0.4509,0.5491,"DE"
"5787",7,0,0.0371,0.0266,0,0.5827,0.4173,"DE"
"5788",7,0,0.0579,0.0328,0,0.6382,0.3618,"DE"
"5789",7,0,0.0484,0.0287,0,0.6276,0.3724,"DE"
"5790",7,0,0.0348,0.0371,0,0.4841,0.5159,"DE"
"5791",7,0,0.0446,0.0316,0,0.585,0.415,"DE"
"5792",7,0,0.0465,0.0274,0,0.629,0.371,"DE"
"5793",7,0,0.0421,0.0315,0,0.5721,0.4279,"DE"
"5794",7,0,0.0453,0.0342,0,0.5698,0.4302,"DE"
"5795",7,0,0.0556,0.0238,0,0.7,0.3,"DE"
"5796",7,0,0.0395,0.0366,0,0.5191,0.4809,"DE"
"5797",7,0,0.0339,0.0248,0,0.5771,0.4229,"DE"
"5798",7,0,0.0348,0.0313,0,0.5262,0.4738,"DE"
"5799",7,0,0.0396,0.0381,0,0.5094,0.4906,"DE"
"5800",7,0,0.0396,0.0415,0,0.4886,0.5114,"DE"
"5801",7,0,0.051,0.0345,0,0.597,0.403,"DE"
"5802",7,0,0.0367,0.0334,0,0.5236,0.4764,"DE"
"5803",7,0,0.0366,0.0358,0,0.5057,0.4943,"DE"
"5804",7,0,0.0309,0.0416,0,0.4262,0.5738,"DE"
"5805",7,0,0.0403,0.0321,0,0.5564,0.4436,"DE"
"5806",7,0,0.0494,0.0367,0,0.5736,0.4264,"DE"
"5807",7,0,0.0284,0.0311,0,0.4773,0.5227,"DE"
"5808",7,0,0.0394,0.0306,0,0.5627,0.4373,"DE"
"5809",7,0,0.0486,0.033,0,0.5954,0.4046,"DE"
"5810",7,0,0.0521,0.0322,0,0.6178,0.3822,"DE"
"5811",7,0,0.0411,0.0324,0,0.559,0.441,"DE"
"5812",7,0,0.0443,0.0361,0,0.5506,0.4494,"DE"
"5813",7,0,0.0225,0.0387,0,0.3678,0.6322,"DE"
"5814",7,0,0.0377,0.0317,0,0.5438,0.4562,"DE"
"5815",7,0,0.0393,0.0312,0,0.558,0.442,"DE"
"5816",7,0,0.0556,0.035,0,0.6138,0.3862,"DE"
"5817",7,0,0.0453,0.0257,0,0.638,0.362,"DE"
"5818",7,0,0.0384,0.0232,0,0.6227,0.3773,"DE"
"5819",7,0,0.0462,0.0383,0,0.5468,0.4532,"DE"
"5820",7,0,0.0472,0.0363,0,0.5651,0.4349,"DE"
"5821",7,0,0.0389,0.0326,0,0.5439,0.4561,"DE"
"5822",7,0,0.0506,0.0312,0,0.619,0.381,"DE"
"5823",7,0,0.0487,0.0318,0,0.6048,0.3952,"DE"
"5824",7,0,0.0351,0.0359,0,0.4947,0.5053,"DE"
"5825",7,0,0.042,0.0394,0,0.5158,0.4842,"DE"
"5826",7,0,0.031,0.0339,0,0.4779,0.5221,"DE"
"5827",6,0.0401,0,0.0354,0.5309,0,0.4691,"AE"
"5828",7,0,0.045,0.0332,0,0.5751,0.4249,"DE"
"5829",7,0,0.0429,0.038,0,0.5305,0.4695,"DE"
"5830",7,0,0.0287,0.031,0,0.4809,0.5191,"DE"
"5831",7,0,0.0443,0.0232,0,0.6565,0.3435,"DE"
"5832",7,0,0.0517,0.0306,0,0.6284,0.3716,"DE"
"5833",7,0,0.0397,0.0386,0,0.507,0.493,"DE"
"5834",7,0,0.0483,0.0292,0,0.623,0.377,"DE"
"5835",7,0,0.0479,0.0252,0,0.6548,0.3452,"DE"
"5836",6,0.0363,0,0.0369,0.4958,0,0.5042,"AE"
"5837",7,0,0.0465,0.0309,0,0.6011,0.3989,"DE"
"5838",7,0,0.0513,0.0356,0,0.5906,0.4094,"DE"
"5839",7,0,0.0364,0.0452,0,0.4463,0.5537,"DE"
"5840",7,0,0.0385,0.0279,0,0.5796,0.4204,"DE"
"5841",7,0,0.045,0.037,0,0.5485,0.4515,"DE"
"5842",7,0,0.052,0.038,0,0.5778,0.4222,"DE"
"5843",7,0,0.0464,0.0322,0,0.5908,0.4092,"DE"
"5844",7,0,0.0494,0.027,0,0.6465,0.3535,"DE"
"5845",7,0,0.0258,0.0373,0,0.4088,0.5912,"DE"
"5846",7,0,0.0224,0.035,0,0.3899,0.6101,"DE"
"5847",7,0,0.0553,0.028,0,0.6638,0.3362,"DE"
"5848",7,0,0.0335,0.0277,0,0.547,0.453,"DE"
"5849",6,0.0354,0,0.0476,0.4265,0,0.5735,"AE"
"5850",7,0,0.046,0.0316,0,0.5932,0.4068,"DE"
"5851",7,0,0.048,0.0274,0,0.6372,0.3628,"DE"
"5852",7,0,0.0408,0.0333,0,0.5507,0.4493,"DE"
"5853",7,0,0.0476,0.0332,0,0.5889,0.4111,"DE"
"5854",7,0,0.0274,0.0366,0,0.4283,0.5717,"DE"
"5855",7,0,0.0489,0.0251,0,0.6613,0.3387,"DE"
"5856",7,0,0.03,0.0361,0,0.4534,0.5466,"DE"
"5857",7,0,0.0371,0.0328,0,0.531,0.469,"DE"
"5858",7,0,0.0429,0.0326,0,0.568,0.432,"DE"
"5859",7,0,0.033,0.0396,0,0.4548,0.5452,"DE"
"5860",7,0,0.0389,0.0266,0,0.5939,0.4061,"DE"
"5861",7,0,0.038,0.0371,0,0.5063,0.4937,"DE"
"5862",7,0,0.0299,0.0402,0,0.4264,0.5736,"DE"
"5863",7,0,0.0533,0.0293,0,0.645,0.355,"DE"
"5864",7,0,0.0504,0.0421,0,0.5447,0.4553,"DE"
"5865",7,0,0.0395,0.034,0,0.5371,0.4629,"DE"
"5866",7,0,0.0324,0.0429,0,0.4304,0.5696,"DE"
"5867",7,0,0.0408,0.0332,0,0.551,0.449,"DE"
"5868",7,0,0.0412,0.0332,0,0.5536,0.4464,"DE"
"5869",7,0,0.0519,0.0339,0,0.6051,0.3949,"DE"
"5870",7,0,0.0451,0.0276,0,0.6205,0.3795,"DE"
"5871",7,0,0.0518,0.0341,0,0.6031,0.3969,"DE"
"5872",7,0,0.042,0.0409,0,0.5064,0.4936,"DE"
"5873",7,0,0.0398,0.0297,0,0.5732,0.4268,"DE"
"5874",7,0,0.0555,0.0302,0,0.6476,0.3524,"DE"
"5875",7,0,0.0428,0.0321,0,0.5718,0.4282,"DE"
"5876",7,0,0.0378,0.0329,0,0.5345,0.4655,"DE"
"5877",7,0,0.0354,0.0281,0,0.5569,0.4431,"DE"
"5878",7,0,0.0396,0.04,0,0.4972,0.5028,"DE"
"5879",7,0,0.0398,0.0353,0,0.5302,0.4698,"DE"
"5880",7,0,0.0452,0.0279,0,0.6184,0.3816,"DE"
"5881",7,0,0.0421,0.0351,0,0.5454,0.4546,"DE"
"5882",7,0,0.0464,0.0244,0,0.6551,0.3449,"DE"
"5883",7,0,0.0522,0.0372,0,0.5837,0.4163,"DE"
"5884",7,0,0.0567,0.0263,0,0.6832,0.3168,"DE"
"5885",7,0,0.0532,0.0333,0,0.6152,0.3848,"DE"
"5886",7,0,0.0312,0.0402,0,0.4374,0.5626,"DE"
"5887",7,0,0.0398,0.0243,0,0.6208,0.3792,"DE"
"5888",7,0,0.0387,0.037,0,0.5111,0.4889,"DE"
"5889",7,0,0.0381,0.0357,0,0.5165,0.4835,"DE"
"5890",7,0,0.0512,0.032,0,0.6153,0.3847,"DE"
"5891",7,0,0.0476,0.0302,0,0.6115,0.3885,"DE"
"5892",7,0,0.0277,0.0441,0,0.3857,0.6143,"DE"
"5893",7,0,0.0418,0.0207,0,0.6692,0.3308,"DE"
"5894",7,0,0.0345,0.0329,0,0.5118,0.4882,"DE"
"5895",7,0,0.0581,0.0216,0,0.7291,0.2709,"DE"
"5896",7,0,0.019,0.0357,0,0.3467,0.6533,"DE"
"5897",7,0,0.0545,0.0304,0,0.642,0.358,"DE"
"5898",7,0,0.0475,0.0295,0,0.6172,0.3828,"DE"
"5899",7,0,0.0365,0.0348,0,0.5118,0.4882,"DE"
"5900",7,0,0.0294,0.0259,0,0.5318,0.4682,"DE"
"5901",7,0,0.0393,0.0348,0,0.5302,0.4698,"DE"
"5902",7,0,0.0477,0.0351,0,0.5761,0.4239,"DE"
"5903",7,0,0.0443,0.0308,0,0.5896,0.4104,"DE"
"5904",7,0,0.0577,0.025,0,0.6973,0.3027,"DE"
"5905",7,0,0.0503,0.0328,0,0.6047,0.3953,"DE"
"5906",7,0,0.0443,0.0352,0,0.5572,0.4428,"DE"
"5907",7,0,0.0488,0.0286,0,0.6307,0.3693,"DE"
"5908",7,0,0.0439,0.033,0,0.5709,0.4291,"DE"
"5909",7,0,0.0445,0.0349,0,0.5609,0.4391,"DE"
"5910",7,0,0.0475,0.0244,0,0.6603,0.3397,"DE"
"5911",7,0,0.0482,0.0298,0,0.618,0.382,"DE"
"5912",7,0,0.0319,0.0346,0,0.48,0.52,"DE"
"5913",7,0,0.0476,0.038,0,0.5565,0.4435,"DE"
"5914",7,0,0.0254,0.0481,0,0.346,0.654,"DE"
"5915",7,0,0.0317,0.0297,0,0.5162,0.4838,"DE"
"5916",7,0,0.0493,0.0316,0,0.609,0.391,"DE"
"5917",7,0,0.0443,0.0285,0,0.6079,0.3921,"DE"
"5918",8,0,0,0.0676,0,0,1,"E"
"5919",7,0,0.0455,0.0265,0,0.632,0.368,"DE"
"5920",7,0,0.0401,0.032,0,0.5564,0.4436,"DE"
"5921",7,0,0.0552,0.0287,0,0.6577,0.3423,"DE"
"5922",7,0,0.0504,0.0316,0,0.6147,0.3853,"DE"
"5923",7,0,0.0298,0.0378,0,0.4406,0.5594,"DE"
"5924",7,0,0.0508,0.0298,0,0.6304,0.3696,"DE"
"5925",7,0,0.0405,0.0369,0,0.5229,0.4771,"DE"
"5926",7,0,0.035,0.0324,0,0.5191,0.4809,"DE"
"5927",7,0,0.045,0.0361,0,0.5546,0.4454,"DE"
"5928",7,0,0.0352,0.0335,0,0.512,0.488,"DE"
"5929",7,0,0.0398,0.035,0,0.5323,0.4677,"DE"
"5930",7,0,0.0268,0.0358,0,0.4284,0.5716,"DE"
"5931",7,0,0.0497,0.0294,0,0.6285,0.3715,"DE"
"5932",7,0,0.0406,0.0405,0,0.5005,0.4995,"DE"
"5933",7,0,0.0454,0.0413,0,0.5235,0.4765,"DE"
"5934",7,0,0.0542,0.0284,0,0.6561,0.3439,"DE"
"5935",7,0,0.0522,0.0279,0,0.6517,0.3483,"DE"
"5936",7,0,0.0233,0.0349,0,0.3996,0.6004,"DE"
"5937",7,0,0.0314,0.0374,0,0.4565,0.5435,"DE"
"5938",7,0,0.0529,0.0294,0,0.6425,0.3575,"DE"
"5939",7,0,0.0431,0.0328,0,0.5685,0.4315,"DE"
"5940",7,0,0.0514,0.026,0,0.6644,0.3356,"DE"
"5941",7,0,0.0496,0.032,0,0.608,0.392,"DE"
"5942",7,0,0.0287,0.042,0,0.4062,0.5938,"DE"
"5943",7,0,0.0381,0.0345,0,0.5245,0.4755,"DE"
"5944",7,0,0.0391,0.0359,0,0.5209,0.4791,"DE"
"5945",7,0,0.0315,0.0359,0,0.4677,0.5323,"DE"
"5946",7,0,0.0478,0.0321,0,0.5986,0.4014,"DE"
"5947",7,0,0.0355,0.0332,0,0.5161,0.4839,"DE"
"5948",6,0.0293,0,0.0387,0.4306,0,0.5694,"AE"
"5949",7,0,0.0346,0.028,0,0.5526,0.4474,"DE"
"5950",7,0,0.0327,0.0393,0,0.4541,0.5459,"DE"
"5951",7,0,0.04,0.0305,0,0.568,0.432,"DE"
"5952",7,0,0.0389,0.0274,0,0.5867,0.4133,"DE"
"5953",7,0,0.0457,0.0316,0,0.5911,0.4089,"DE"
"5954",7,0,0.0427,0.0332,0,0.5624,0.4376,"DE"
"5955",7,0,0.0511,0.0243,0,0.6782,0.3218,"DE"
"5956",7,0,0.0274,0.0412,0,0.3993,0.6007,"DE"
"5957",7,0,0.0519,0.0296,0,0.6368,0.3632,"DE"
"5958",7,0,0.0311,0.0357,0,0.4654,0.5346,"DE"
"5959",7,0,0.0453,0.037,0,0.5501,0.4499,"DE"
"5960",7,0,0.0444,0.035,0,0.5591,0.4409,"DE"
"5961",7,0,0.0438,0.0277,0,0.6125,0.3875,"DE"
"5962",7,0,0.0438,0.0333,0,0.5681,0.4319,"DE"
"5963",7,0,0.0423,0.0224,0,0.654,0.346,"DE"
"5964",7,0,0.0438,0.0327,0,0.5721,0.4279,"DE"
"5965",7,0,0.0517,0.0299,0,0.6334,0.3666,"DE"
"5966",7,0,0.0405,0.0275,0,0.5955,0.4045,"DE"
"5967",7,0,0.0496,0.0315,0,0.6115,0.3885,"DE"
"5968",7,0,0.0308,0.035,0,0.4681,0.5319,"DE"
"5969",7,0,0.0371,0.0282,0,0.568,0.432,"DE"
"5970",7,0,0.0315,0.0369,0,0.4605,0.5395,"DE"
"5971",7,0,0.0569,0.0306,0,0.6501,0.3499,"DE"
"5972",7,0,0.0521,0.0231,0,0.6929,0.3071,"DE"
"5973",7,0,0.042,0.038,0,0.5249,0.4751,"DE"
"5974",7,0,0.0586,0.0278,0,0.6784,0.3216,"DE"
"5975",7,0,0.0482,0.0367,0,0.5677,0.4323,"DE"
"5976",7,0,0.0457,0.0327,0,0.5832,0.4168,"DE"
"5977",7,0,0.0292,0.0393,0,0.4262,0.5738,"DE"
"5978",7,0,0.0474,0.0356,0,0.5707,0.4293,"DE"
"5979",7,0,0.0423,0.0355,0,0.5439,0.4561,"DE"
"5980",7,0,0.0302,0.0334,0,0.4748,0.5252,"DE"
"5981",7,0,0.0498,0.0375,0,0.5707,0.4293,"DE"
"5982",7,0,0.0466,0.0312,0,0.5987,0.4013,"DE"
"5983",7,0,0.036,0.0357,0,0.5023,0.4977,"DE"
"5984",7,0,0.0479,0.0363,0,0.569,0.431,"DE"
"5985",7,0,0.0375,0.0282,0,0.5706,0.4294,"DE"
"5986",6,0.0388,0,0.0428,0.476,0,0.524,"AE"
"5987",7,0,0.0404,0.034,0,0.543,0.457,"DE"
"5988",6,0.0374,0,0.0378,0.4979,0,0.5021,"AE"
"5989",7,0,0.0456,0.0399,0,0.5336,0.4664,"DE"
"5990",7,0,0.037,0.0317,0,0.5383,0.4617,"DE"
"5991",7,0,0.0359,0.0346,0,0.5094,0.4906,"DE"
"5992",7,0,0.0467,0.0234,0,0.6663,0.3337,"DE"
"5993",7,0,0.0531,0.0322,0,0.622,0.378,"DE"
"5994",7,0,0.0501,0.0368,0,0.5768,0.4232,"DE"
"5995",7,0,0.0331,0.0315,0,0.5119,0.4881,"DE"
"5996",7,0,0.0442,0.0385,0,0.5343,0.4657,"DE"
"5997",7,0,0.0305,0.0387,0,0.4404,0.5596,"DE"
"5998",7,0,0.0443,0.0267,0,0.6235,0.3765,"DE"
"5999",7,0,0.0513,0.0342,0,0.5999,0.4001,"DE"
"6000",7,0,0.0512,0.0362,0,0.5858,0.4142,"DE"
"6001",7,0,0.0508,0.0253,0,0.667,0.333,"DE"
"6002",7,0,0.0419,0.0406,0,0.5083,0.4917,"DE"
"6003",7,0,0.058,0.0324,0,0.6419,0.3581,"DE"
"6004",7,0,0.042,0.036,0,0.5382,0.4618,"DE"
"6005",7,0,0.0378,0.0343,0,0.5242,0.4758,"DE"
"6006",7,0,0.0385,0.0339,0,0.5319,0.4681,"DE"
"6007",7,0,0.0322,0.0458,0,0.413,0.587,"DE"
"6008",7,0,0.0316,0.0348,0,0.4764,0.5236,"DE"
"6009",7,0,0.0453,0.032,0,0.5861,0.4139,"DE"
"6010",7,0,0.036,0.0367,0,0.4952,0.5048,"DE"
"6011",7,0,0.039,0.0322,0,0.5475,0.4525,"DE"
"6012",7,0,0.0421,0.0362,0,0.538,0.462,"DE"
"6013",7,0,0.0424,0.0299,0,0.5866,0.4134,"DE"
"6014",7,0,0.0374,0.0411,0,0.4764,0.5236,"DE"
"6015",7,0,0.0232,0.0336,0,0.409,0.591,"DE"
"6016",7,0,0.0452,0.0402,0,0.5294,0.4706,"DE"
"6017",6,0.0479,0,0.0297,0.6175,0,0.3825,"AE"
"6018",7,0,0.0467,0.0358,0,0.5658,0.4342,"DE"
"6019",7,0,0.0375,0.028,0,0.5728,0.4272,"DE"
"6020",7,0,0.0306,0.0387,0,0.4416,0.5584,"DE"
"6021",7,0,0.0494,0.0366,0,0.5747,0.4253,"DE"
"6022",7,0,0.0327,0.0409,0,0.4442,0.5558,"DE"
"6023",7,0,0.0456,0.0267,0,0.631,0.369,"DE"
"6024",7,0,0.0411,0.026,0,0.6127,0.3873,"DE"
"6025",7,0,0.0432,0.0409,0,0.5139,0.4861,"DE"
"6026",7,0,0.0475,0.0278,0,0.631,0.369,"DE"
"6027",7,0,0.0467,0.037,0,0.5581,0.4419,"DE"
"6028",7,0,0.0429,0.0185,0,0.6986,0.3014,"DE"
"6029",7,0,0.0472,0.0324,0,0.5926,0.4074,"DE"
"6030",7,0,0.0273,0.0363,0,0.4288,0.5712,"DE"
"6031",7,0,0.0437,0.0316,0,0.5806,0.4194,"DE"
"6032",7,0,0.0556,0.0372,0,0.5991,0.4009,"DE"
"6033",7,0,0.0417,0.0315,0,0.5693,0.4307,"DE"
"6034",7,0,0.0417,0.0318,0,0.5675,0.4325,"DE"
"6035",7,0,0.0484,0.0322,0,0.6003,0.3997,"DE"
"6036",7,0,0.0443,0.0214,0,0.6749,0.3251,"DE"
"6037",7,0,0.0395,0.0349,0,0.5308,0.4692,"DE"
"6038",7,0,0.0592,0.0176,0,0.7709,0.2291,"DE"
"6039",7,0,0.0484,0.0323,0,0.5998,0.4002,"DE"
"6040",7,0,0.0415,0.0352,0,0.5411,0.4589,"DE"
"6041",7,0,0.0254,0.0449,0,0.3616,0.6384,"DE"
"6042",7,0,0.0484,0.0288,0,0.6267,0.3733,"DE"
"6043",7,0,0.0468,0.0331,0,0.5859,0.4141,"DE"
"6044",7,0,0.0575,0.039,0,0.5957,0.4043,"DE"
"6045",7,0,0.0347,0.0335,0,0.5089,0.4911,"DE"
"6046",7,0,0.0455,0.0404,0,0.5298,0.4702,"DE"
"6047",7,0,0.0364,0.0325,0,0.5283,0.4717,"DE"
"6048",7,0,0.0541,0.0285,0,0.6553,0.3447,"DE"
"6049",7,0,0.0319,0.0278,0,0.5346,0.4654,"DE"
"6050",7,0,0.0403,0.0237,0,0.6301,0.3699,"DE"
"6051",7,0,0.037,0.0388,0,0.4878,0.5122,"DE"
"6052",7,0,0.0358,0.0294,0,0.5495,0.4505,"DE"
"6053",7,0,0.0272,0.0417,0,0.3951,0.6049,"DE"
"6054",7,0,0.0535,0.0269,0,0.6654,0.3346,"DE"
"6055",7,0,0.0495,0.0324,0,0.6043,0.3957,"DE"
"6056",7,0,0.0439,0.0344,0,0.5609,0.4391,"DE"
"6057",7,0,0.0458,0.0439,0,0.5106,0.4894,"DE"
"6058",7,0,0.0368,0.0372,0,0.4978,0.5022,"DE"
"6059",7,0,0.0431,0.0271,0,0.6144,0.3856,"DE"
"6060",7,0,0.0448,0.0394,0,0.532,0.468,"DE"
"6061",7,0,0.0369,0.0397,0,0.4821,0.5179,"DE"
"6062",7,0,0.0504,0.0297,0,0.629,0.371,"DE"
"6063",7,0,0.0487,0.0279,0,0.6355,0.3645,"DE"
"6064",7,0,0.0349,0.043,0,0.448,0.552,"DE"
"6065",7,0,0.0473,0.0384,0,0.5522,0.4478,"DE"
"6066",7,0,0.0387,0.0306,0,0.5588,0.4412,"DE"
"6067",7,0,0.0467,0.0273,0,0.6308,0.3692,"DE"
"6068",7,0,0.0527,0.0365,0,0.5912,0.4088,"DE"
"6069",7,0,0.0489,0.0229,0,0.6814,0.3186,"DE"
"6070",7,0,0.0558,0.0352,0,0.6132,0.3868,"DE"
"6071",7,0,0.035,0.0388,0,0.4738,0.5262,"DE"
"6072",7,0,0.0361,0.0289,0,0.5558,0.4442,"DE"
"6073",7,0,0.0448,0.025,0,0.6412,0.3588,"DE"
"6074",7,0,0.0375,0.039,0,0.4902,0.5098,"DE"
"6075",7,0,0.0407,0.0347,0,0.5394,0.4606,"DE"
"6076",7,0,0.054,0.0352,0,0.6049,0.3951,"DE"
"6077",7,0,0.0508,0.0378,0,0.5735,0.4265,"DE"
"6078",7,0,0.0347,0.0207,0,0.6258,0.3742,"DE"
"6079",7,0,0.0544,0.0221,0,0.711,0.289,"DE"
"6080",7,0,0.0482,0.0361,0,0.5719,0.4281,"DE"
"6081",7,0,0.0322,0.0349,0,0.4794,0.5206,"DE"
"6082",7,0,0.0414,0.0349,0,0.5425,0.4575,"DE"
"6083",7,0,0.0449,0.0353,0,0.5599,0.4401,"DE"
"6084",7,0,0.0363,0.032,0,0.532,0.468,"DE"
"6085",7,0,0.0469,0.0253,0,0.6499,0.3501,"DE"
"6086",7,0,0.0417,0.0298,0,0.5827,0.4173,"DE"
"6087",6,0.0417,0,0.0342,0.5491,0,0.4509,"AE"
"6088",7,0,0.0448,0.0354,0,0.5582,0.4418,"DE"
"6089",6,0.0469,0,0.0375,0.5558,0,0.4442,"AE"
"6090",7,0,0.0329,0.0334,0,0.4963,0.5037,"DE"
"6091",7,0,0.0549,0.0321,0,0.6308,0.3692,"DE"
"6092",7,0,0.0501,0.025,0,0.6675,0.3325,"DE"
"6093",7,0,0.045,0.0358,0,0.5567,0.4433,"DE"
"6094",7,0,0.0281,0.0357,0,0.4407,0.5593,"DE"
"6095",7,0,0.0458,0.0318,0,0.5902,0.4098,"DE"
"6096",6,0.0531,0,0.0298,0.6402,0,0.3598,"AE"
"6097",7,0,0.0439,0.0317,0,0.5808,0.4192,"DE"
"6098",7,0,0.0395,0.0294,0,0.5732,0.4268,"DE"
"6099",7,0,0.0338,0.039,0,0.4642,0.5358,"DE"
"6100",7,0,0.0425,0.0291,0,0.5937,0.4063,"DE"
"6101",7,0,0.0433,0.0286,0,0.6018,0.3982,"DE"
"6102",7,0,0.0315,0.0324,0,0.4932,0.5068,"DE"
"6103",7,0,0.0581,0.0357,0,0.6196,0.3804,"DE"
"6104",7,0,0.0377,0.0396,0,0.4881,0.5119,"DE"
"6105",7,0,0.0437,0.035,0,0.5549,0.4451,"DE"
"6106",7,0,0.0409,0.0364,0,0.5291,0.4709,"DE"
"6107",7,0,0.0541,0.0283,0,0.6569,0.3431,"DE"
"6108",7,0,0.0266,0.0426,0,0.3849,0.6151,"DE"
"6109",7,0,0.0523,0.0382,0,0.5775,0.4225,"DE"
"6110",7,0,0.0471,0.0359,0,0.5678,0.4322,"DE"
"6111",7,0,0.0415,0.0273,0,0.6033,0.3967,"DE"
"6112",7,0,0.0467,0.0303,0,0.6066,0.3934,"DE"
"6113",7,0,0.0578,0.0312,0,0.6497,0.3503,"DE"
"6114",7,0,0.0518,0.0249,0,0.6754,0.3246,"DE"
"6115",7,0,0.0434,0.038,0,0.5333,0.4667,"DE"
"6116",7,0,0.0567,0.0311,0,0.646,0.354,"DE"
"6117",7,0,0.0447,0.0347,0,0.563,0.437,"DE"
"6118",7,0,0.0422,0.036,0,0.5401,0.4599,"DE"
"6119",7,0,0.0569,0.0297,0,0.6569,0.3431,"DE"
"6120",7,0,0.0421,0.0246,0,0.6316,0.3684,"DE"
"6121",7,0,0.0259,0.0439,0,0.3709,0.6291,"DE"
"6122",7,0,0.0393,0.0411,0,0.4889,0.5111,"DE"
"6123",7,0,0.0486,0.032,0,0.6029,0.3971,"DE"
"6124",7,0,0.0598,0.0248,0,0.7068,0.2932,"DE"
"6125",7,0,0.0441,0.0359,0,0.5507,0.4493,"DE"
"6126",7,0,0.0388,0.0416,0,0.4825,0.5175,"DE"
"6127",7,0,0.0334,0.0349,0,0.4889,0.5111,"DE"
"6128",7,0,0.0401,0.0342,0,0.5401,0.4599,"DE"
"6129",7,0,0.0307,0.0354,0,0.4642,0.5358,"DE"
"6130",7,0,0.0466,0.0328,0,0.5874,0.4126,"DE"
"6131",7,0,0.0408,0.0362,0,0.5294,0.4706,"DE"
"6132",7,0,0.0463,0.0322,0,0.5896,0.4104,"DE"
"6133",7,0,0.0416,0.041,0,0.5039,0.4961,"DE"
"6134",7,0,0.0534,0.0278,0,0.6575,0.3425,"DE"
"6135",7,0,0.0569,0.0338,0,0.6275,0.3725,"DE"
"6136",7,0,0.0242,0.0304,0,0.4431,0.5569,"DE"
"6137",7,0,0.0525,0.0295,0,0.6405,0.3595,"DE"
"6138",7,0,0.0434,0.0339,0,0.5618,0.4382,"DE"
"6139",7,0,0.0355,0.0376,0,0.4858,0.5142,"DE"
"6140",7,0,0.0291,0.0423,0,0.4074,0.5926,"DE"
"6141",7,0,0.0469,0.0381,0,0.5518,0.4482,"DE"
"6142",7,0,0.0399,0.0319,0,0.5561,0.4439,"DE"
"6143",7,0,0.0222,0.0381,0,0.3685,0.6315,"DE"
"6144",7,0,0.0441,0.0332,0,0.5703,0.4297,"DE"
"6145",7,0,0.0387,0.0352,0,0.5234,0.4766,"DE"
"6146",7,0,0.0543,0.0312,0,0.6353,0.3647,"DE"
"6147",7,0,0.0522,0.032,0,0.6198,0.3802,"DE"
"6148",7,0,0.0351,0.0326,0,0.5184,0.4816,"DE"
"6149",7,0,0.0268,0.0353,0,0.4317,0.5683,"DE"
"6150",7,0,0.0267,0.0319,0,0.4561,0.5439,"DE"
"6151",7,0,0.0412,0.0295,0,0.5824,0.4176,"DE"
"6152",7,0,0.0427,0.0302,0,0.586,0.414,"DE"
"6153",7,0,0.0576,0.0315,0,0.6462,0.3538,"DE"
"6154",7,0,0.0524,0.0307,0,0.6306,0.3694,"DE"
"6155",7,0,0.038,0.0342,0,0.5262,0.4738,"DE"
"6156",7,0,0.0369,0.0318,0,0.5369,0.4631,"DE"
"6157",7,0,0.0336,0.0329,0,0.5055,0.4945,"DE"
"6158",7,0,0.0328,0.0419,0,0.439,0.561,"DE"
"6159",7,0,0.0296,0.0371,0,0.4438,0.5562,"DE"
"6160",7,0,0.0388,0.032,0,0.5485,0.4515,"DE"
"6161",6,0.0308,0,0.044,0.4114,0,0.5886,"AE"
"6162",7,0,0.0458,0.034,0,0.5738,0.4262,"DE"
"6163",7,0,0.04,0.028,0,0.5881,0.4119,"DE"
"6164",7,0,0.0244,0.0353,0,0.4088,0.5912,"DE"
"6165",8,0,0,0.0559,0,0,1,"E"
"6166",7,0,0.0393,0.032,0,0.5512,0.4488,"DE"
"6167",7,0,0.0526,0.0362,0,0.592,0.408,"DE"
"6168",7,0,0.0411,0.0333,0,0.5522,0.4478,"DE"
"6169",7,0,0.0272,0.0363,0,0.4286,0.5714,"DE"
"6170",7,0,0.0348,0.0377,0,0.4797,0.5203,"DE"
"6171",7,0,0.0432,0.0363,0,0.5437,0.4563,"DE"
"6172",7,0,0.0362,0.0255,0,0.5861,0.4139,"DE"
"6173",7,0,0.0441,0.0396,0,0.5265,0.4735,"DE"
"6174",7,0,0.038,0.0281,0,0.5748,0.4252,"DE"
"6175",7,0,0.0276,0.0425,0,0.3931,0.6069,"DE"
"6176",7,0,0.0594,0.0264,0,0.6922,0.3078,"DE"
"6177",7,0,0.0376,0.0363,0,0.5085,0.4915,"DE"
"6178",7,0,0.0322,0.0335,0,0.4896,0.5104,"DE"
"6179",7,0,0.0476,0.027,0,0.6377,0.3623,"DE"
"6180",7,0,0.0469,0.0297,0,0.6123,0.3877,"DE"
"6181",7,0,0.0384,0.0383,0,0.5004,0.4996,"DE"
