"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"4393",1,0.0352,0,0.0338,0.5103,0,0.4897,"ACE"
"4394",1,0.0223,0,0.0425,0.3439,0,0.6561,"ACE"
"4395",1,0.0306,0,0.0327,0.4833,0,0.5167,"ACE"
"4396",1,0.0341,0,0.0379,0.4734,0,0.5266,"ACE"
"4397",1,0.0492,0,0.0328,0.5998,0,0.4002,"ACE"
"4398",1,0.0449,0,0.0403,0.5268,0,0.4732,"ACE"
"4399",1,0.0209,0,0.0477,0.3041,0,0.6959,"ACE"
"4400",1,0.0333,0,0.041,0.4482,0,0.5518,"ACE"
"4401",1,0.0508,0,0.0314,0.6178,0,0.3822,"ACE"
"4402",1,0.0447,0,0.0387,0.5363,0,0.4637,"ACE"
"4403",1,0.0344,0,0.0393,0.4666,0,0.5334,"ACE"
"4404",1,0.051,0,0.042,0.548,0,0.452,"ACE"
"4405",1,0.0576,0,0.0326,0.639,0,0.361,"ACE"
"4406",1,0.0188,0,0.0382,0.3301,0,0.6699,"ACE"
"4407",1,0.0409,0,0.0378,0.5198,0,0.4802,"ACE"
"4408",1,0.0345,0,0.0351,0.4952,0,0.5048,"ACE"
"4409",1,0.0291,0,0.0381,0.4328,0,0.5672,"ACE"
"4410",1,0.0341,0,0.034,0.5005,0,0.4995,"ACE"
"4411",1,0.0459,0,0.0352,0.5657,0,0.4343,"ACE"
"4412",1,0.0562,0,0.0229,0.7102,0,0.2898,"ACE"
"4413",1,0.0364,0,0.0354,0.5071,0,0.4929,"ACE"
"4414",1,0.0224,0,0.0346,0.3928,0,0.6072,"ACE"
"4415",1,0.0255,0,0.0482,0.346,0,0.654,"ACE"
"4416",1,0.037,0,0.0283,0.5668,0,0.4332,"ACE"
"4417",1,0.0247,0,0.0307,0.4455,0,0.5545,"ACE"
"4418",1,0.0671,0,0.0274,0.7102,0,0.2898,"ACE"
"4419",1,0.038,0,0.0394,0.491,0,0.509,"ACE"
"4420",1,0.0401,0,0.0282,0.5872,0,0.4128,"ACE"
"4421",1,0.0481,0,0.0336,0.5887,0,0.4113,"ACE"
"4422",1,0.0437,0,0.0383,0.5332,0,0.4668,"ACE"
"4423",1,0.0426,0,0.0373,0.533,0,0.467,"ACE"
"4424",1,0.0319,0,0.0357,0.4718,0,0.5282,"ACE"
"4425",1,0.0431,0,0.0324,0.5712,0,0.4288,"ACE"
"4426",1,0.041,0,0.0327,0.5559,0,0.4441,"ACE"
"4427",1,0.0453,0,0.0362,0.5555,0,0.4445,"ACE"
"4428",1,0.0424,0,0.0391,0.52,0,0.48,"ACE"
"4429",1,0.0302,0,0.0355,0.4601,0,0.5399,"ACE"
"4430",1,0.0457,0,0.0374,0.5495,0,0.4505,"ACE"
"4431",1,0.0356,0,0.0394,0.4749,0,0.5251,"ACE"
"4432",1,0.0408,0.0027,0.037,0.5071,0.033,0.4599,"ACE"
"4433",1,0.0447,0,0.0264,0.6285,0,0.3715,"ACE"
"4434",1,0.0529,0,0.0272,0.6606,0,0.3394,"ACE"
"4435",1,0.0374,0,0.0359,0.5098,0,0.4902,"ACE"
"4436",1,0.0389,0,0.0432,0.4737,0,0.5263,"ACE"
"4437",1,0.036,0,0.0503,0.4171,0,0.5829,"ACE"
"4438",1,0.028,0,0.0446,0.3855,0,0.6145,"ACE"
"4439",1,0.0426,0,0.0374,0.5325,0,0.4675,"ACE"
"4440",1,0.04,0,0.0341,0.5396,0,0.4604,"ACE"
"4441",1,0.0218,0,0.0365,0.3739,0,0.6261,"ACE"
"4442",1,0.0381,0,0.0491,0.4367,0,0.5633,"ACE"
"4443",1,0.0381,0,0.0453,0.4568,0,0.5432,"ACE"
"4444",1,0.0403,0,0.0348,0.5366,0,0.4634,"ACE"
"4445",1,0.0416,0,0.037,0.5293,0,0.4707,"ACE"
"4446",1,0.0301,0,0.0421,0.4172,0,0.5828,"ACE"
"4447",1,0.0485,0,0.0312,0.6088,0,0.3912,"ACE"
"4448",1,0.0395,0,0.0413,0.4884,0,0.5116,"ACE"
"4449",1,0.0347,0,0.0453,0.4339,0,0.5661,"ACE"
"4450",1,0.0341,0,0.0307,0.5263,0,0.4737,"ACE"
"4451",1,0.0296,0,0.0388,0.433,0,0.567,"ACE"
"4452",1,0.0383,0,0.0364,0.5129,0,0.4871,"ACE"
"4453",1,0.0425,0,0.03,0.5858,0,0.4142,"ACE"
"4454",1,0.0438,0,0.0289,0.6024,0,0.3976,"ACE"
"4455",1,0.0449,0,0.0323,0.5816,0,0.4184,"ACE"
"4456",1,0.0358,0,0.0426,0.4566,0,0.5434,"ACE"
"4457",1,0.0499,0,0.0371,0.5736,0,0.4264,"ACE"
"4458",1,0.0618,0,0.0311,0.6655,0,0.3345,"ACE"
"4459",1,0.0493,0,0.0274,0.6427,0,0.3573,"ACE"
"4460",1,0.0475,0,0.0448,0.5144,0,0.4856,"ACE"
"4461",1,0.0446,0,0.0335,0.5709,0,0.4291,"ACE"
"4462",1,0.0393,0,0.0353,0.5266,0,0.4734,"ACE"
"4463",1,0.0335,0,0.0356,0.4847,0,0.5153,"ACE"
"4464",1,0.0529,0,0.0365,0.5918,0,0.4082,"ACE"
"4465",1,0.0489,0,0.0415,0.5405,0,0.4595,"ACE"
"4466",1,0.0483,0,0.0322,0.6,0,0.4,"ACE"
"4467",1,0.0362,0,0.0397,0.4768,0,0.5232,"ACE"
"4468",1,0.0429,0,0.0404,0.515,0,0.485,"ACE"
"4469",1,0.0382,0,0.0343,0.5268,0,0.4732,"ACE"
"4470",1,0.0521,0,0.0313,0.6248,0,0.3752,"ACE"
"4471",1,0.0225,0,0.046,0.3285,0,0.6715,"ACE"
"4472",1,0.0395,0,0.0342,0.5356,0,0.4644,"ACE"
"4473",1,0.0163,0,0.0437,0.2721,0,0.7279,"ACE"
"4474",1,0.046,0,0.0318,0.5909,0,0.4091,"ACE"
"4475",1,0.0343,0,0.0381,0.4734,0,0.5266,"ACE"
"4476",1,0.0237,0,0.0437,0.352,0,0.648,"ACE"
"4477",1,0.0545,0,0.0322,0.6282,0,0.3718,"ACE"
"4478",1,0.0402,0,0.0394,0.5049,0,0.4951,"ACE"
"4479",1,0.0203,0.0025,0.0354,0.3485,0.0435,0.6079,"ACE"
"4480",1,0.0361,0,0.0365,0.4977,0,0.5023,"ACE"
"4481",1,0.0511,0,0.0339,0.6012,0,0.3988,"ACE"
"4482",1,0.0471,0,0.0437,0.519,0,0.481,"ACE"
"4483",1,0.0554,0,0.0365,0.6029,0,0.3971,"ACE"
"4484",1,0.0491,0,0.031,0.6129,0,0.3871,"ACE"
"4485",1,0.0307,0,0.036,0.4604,0,0.5396,"ACE"
"4486",1,0.0475,0,0.0309,0.6057,0,0.3943,"ACE"
"4487",1,0.0585,0,0.0248,0.7025,0,0.2975,"ACE"
"4488",1,0.0456,0,0.05,0.477,0,0.523,"ACE"
"4489",1,0.0548,0,0.0255,0.6822,0,0.3178,"ACE"
"4490",1,0.0354,0,0.0494,0.4177,0,0.5823,"ACE"
"4491",1,0.0419,0,0.0367,0.5334,0,0.4666,"ACE"
"4492",1,0.0488,0,0.0366,0.5713,0,0.4287,"ACE"
"4493",1,0.0383,0,0.044,0.4652,0,0.5348,"ACE"
"4494",1,0.0421,0,0.0408,0.5081,0,0.4919,"ACE"
"4495",1,0.0475,0,0.0329,0.5909,0,0.4091,"ACE"
"4496",1,0.0388,0,0.044,0.4686,0,0.5314,"ACE"
"4497",1,0.0429,0,0.0425,0.5021,0,0.4979,"ACE"
"4498",1,0.0343,0,0.0429,0.4443,0,0.5557,"ACE"
"4499",1,0.0393,0,0.0378,0.5092,0,0.4908,"ACE"
"4500",1,0.0442,0,0.0371,0.5438,0,0.4562,"ACE"
"4501",1,0.0523,0,0.0298,0.6373,0,0.3627,"ACE"
"4502",1,0.0316,0,0.0374,0.458,0,0.542,"ACE"
"4503",1,0.0323,0,0.0463,0.4111,0,0.5889,"ACE"
"4504",1,0.028,0,0.0426,0.3963,0,0.6037,"ACE"
"4505",1,0.033,0,0.0321,0.5072,0,0.4928,"ACE"
"4506",1,0.0496,0,0.028,0.6391,0,0.3609,"ACE"
"4507",1,0.0437,0,0.0286,0.6045,0,0.3955,"ACE"
"4508",1,0.0321,0,0.0421,0.4323,0,0.5677,"ACE"
"4509",1,0.0545,0,0.0272,0.667,0,0.333,"ACE"
"4510",1,0.0325,0,0.0438,0.4259,0,0.5741,"ACE"
"4511",1,0.0488,0,0.0319,0.6051,0,0.3949,"ACE"
"4512",1,0.0592,0,0.0163,0.7846,0,0.2154,"ACE"
"4513",1,0.0363,6e-04,0.0317,0.5287,0.0091,0.4622,"ACE"
"4514",1,0.0203,0,0.0472,0.3009,0,0.6991,"ACE"
"4515",1,0.0366,0,0.0334,0.5226,0,0.4774,"ACE"
"4516",1,0.0208,0.0078,0.0349,0.3276,0.1232,0.5493,"ACE"
"4517",1,0.0366,0,0.0353,0.509,0,0.491,"ACE"
"4518",1,0.0258,0,0.0388,0.3991,0,0.6009,"ACE"
"4519",1,0.0268,0,0.0427,0.3854,0,0.6146,"ACE"
"4520",1,0.0466,0,0.0339,0.5784,0,0.4216,"ACE"
"4521",1,0.0466,0,0.0348,0.5723,0,0.4277,"ACE"
"4522",1,0.0571,0,0.0292,0.6616,0,0.3384,"ACE"
"4523",1,0.0449,0,0.0356,0.5579,0,0.4421,"ACE"
"4524",1,0.053,0,0.0347,0.6042,0,0.3958,"ACE"
"4525",1,0.037,0,0.0331,0.5273,0,0.4726,"ACE"
"4526",1,0.0324,0,0.0446,0.4208,0,0.5792,"ACE"
"4527",1,0.0418,0,0.0329,0.5598,0,0.4402,"ACE"
"4528",1,0.0473,0,0.0336,0.5845,0,0.4155,"ACE"
"4529",1,0.0467,0,0.0367,0.56,0,0.44,"ACE"
"4530",1,0.0414,0,0.0322,0.5619,0,0.4381,"ACE"
"4531",1,0.0347,0,0.0328,0.5145,0,0.4855,"ACE"
"4532",1,0.0409,0,0.0365,0.5281,0,0.4719,"ACE"
"4533",1,0.0238,0,0.0434,0.3545,0,0.6455,"ACE"
"4534",1,0.0303,0,0.042,0.4191,0,0.5809,"ACE"
"4535",1,0.0544,0,0.0337,0.6175,0,0.3825,"ACE"
"4536",1,0.0129,0,0.0484,0.2099,0,0.7901,"ACE"
"4537",1,0.0518,0,0.0293,0.6385,0,0.3615,"ACE"
"4538",1,0.0387,0,0.0318,0.5491,0,0.4509,"ACE"
"4539",1,0.0462,0,0.0284,0.6195,0,0.3805,"ACE"
"4540",1,0.0419,0,0.0345,0.5487,0,0.4513,"ACE"
"4541",1,0.0291,0,0.0509,0.3635,0,0.6365,"ACE"
"4542",1,0.0359,0,0.0439,0.4503,0,0.5497,"ACE"
"4543",1,0.0365,0,0.0322,0.5318,0,0.4682,"ACE"
"4544",1,0.0458,0,0.0304,0.6011,0,0.3989,"ACE"
"4545",1,0.0491,0,0.0345,0.5873,0,0.4127,"ACE"
"4546",1,0.0171,0,0.0499,0.2549,0,0.7451,"ACE"
"4547",1,0.0295,0,0.0396,0.4273,0,0.5727,"ACE"
"4548",1,0.0494,0,0.0388,0.5601,0,0.4399,"ACE"
"4549",1,0.0262,0,0.0462,0.3618,0,0.6382,"ACE"
"4550",1,0.0618,0,0.0317,0.6608,0,0.3392,"ACE"
"4551",1,0.0443,0,0.0336,0.5688,0,0.4312,"ACE"
"4552",1,0.0381,0,0.0378,0.5019,0,0.4981,"ACE"
"4553",1,0.0445,0,0.0438,0.5037,0,0.4963,"ACE"
"4554",1,0.0414,0,0.0259,0.6149,0,0.3851,"ACE"
"4555",1,0.0326,0,0.0401,0.448,0,0.552,"ACE"
"4556",1,0.047,0,0.0331,0.5868,0,0.4132,"ACE"
"4557",1,0.0453,0,0.0374,0.5479,0,0.4521,"ACE"
"4558",1,0.0524,0,0.031,0.6286,0,0.3714,"ACE"
"4559",1,0.0438,0,0.0289,0.6024,0,0.3976,"ACE"
"4560",1,0.0581,0,0.0303,0.6569,0,0.3431,"ACE"
"4561",1,0.0463,0,0.0331,0.583,0,0.417,"ACE"
"4562",1,0.0386,0,0.0449,0.4624,0,0.5376,"ACE"
"4563",1,0.046,0,0.0363,0.5591,0,0.4409,"ACE"
"4564",1,0.0191,0,0.047,0.289,0,0.711,"ACE"
"4565",1,0.0347,0,0.0417,0.4547,0,0.5453,"ACE"
"4566",1,0.0235,0,0.0461,0.3375,0,0.6625,"ACE"
"4567",1,0.0474,0,0.0316,0.5995,0,0.4005,"ACE"
"4568",1,0.0365,0,0.0395,0.4803,0,0.5197,"ACE"
"4569",1,0.0356,0,0.0354,0.5013,0,0.4987,"ACE"
"4570",1,0.0279,0,0.041,0.4053,0,0.5947,"ACE"
"4571",1,0.0374,0,0.0393,0.4875,0,0.5125,"ACE"
"4572",1,0.0432,0,0.0381,0.5313,0,0.4687,"ACE"
"4573",1,0.0394,0,0.036,0.5226,0,0.4774,"ACE"
"4574",1,0.0427,0,0.0369,0.5359,0,0.4641,"ACE"
"4575",1,0.0423,0,0.0448,0.4859,0,0.5141,"ACE"
"4576",1,0.0469,0,0.0359,0.5665,0,0.4335,"ACE"
"4577",1,0.0328,0,0.0421,0.4377,0,0.5623,"ACE"
"4578",1,0.0398,0,0.0345,0.5354,0,0.4646,"ACE"
"4579",1,0.0249,0,0.0424,0.3698,0,0.6302,"ACE"
"4580",1,0.0447,0,0.0338,0.5692,0,0.4308,"ACE"
"4581",1,0.046,0,0.0332,0.5813,0,0.4187,"ACE"
"4582",1,0.0503,0,0.0316,0.6141,0,0.3859,"ACE"
"4583",1,0.0414,0,0.0487,0.4592,0,0.5408,"ACE"
"4584",1,0.0406,0,0.0317,0.562,0,0.438,"ACE"
"4585",1,0.0472,0,0.0416,0.5315,0,0.4685,"ACE"
"4586",1,0.0466,0,0.0341,0.577,0,0.423,"ACE"
"4587",1,0.0338,0,0.0396,0.4606,0,0.5394,"ACE"
"4588",1,0.0405,0,0.0311,0.5656,0,0.4344,"ACE"
"4589",1,0.0249,0,0.036,0.4086,0,0.5914,"ACE"
"4590",1,0.0311,0,0.0341,0.4773,0,0.5227,"ACE"
"4591",1,0.0427,0,0.0379,0.5294,0,0.4706,"ACE"
"4592",1,0.0549,0,0.0275,0.6661,0,0.3339,"ACE"
"4593",1,0.0257,0,0.0498,0.3406,0,0.6594,"ACE"
"4594",1,0.049,0,0.0274,0.6416,0,0.3584,"ACE"
"4595",1,0.0426,0,0.0381,0.5284,0,0.4716,"ACE"
"4596",1,0.0349,0,0.0524,0.3995,0,0.6005,"ACE"
"4597",1,0.0278,0,0.0377,0.4246,0,0.5754,"ACE"
"4598",1,0.0224,0,0.0433,0.3412,0,0.6588,"ACE"
"4599",1,0.0279,0,0.043,0.3933,0,0.6067,"ACE"
"4600",1,0.0299,0,0.0378,0.4417,0,0.5583,"ACE"
"4601",1,0.0484,0,0.0361,0.5732,0,0.4268,"ACE"
"4602",1,0.0388,0,0.0356,0.5216,0,0.4784,"ACE"
"4603",1,0.0277,0,0.0341,0.4481,0,0.5519,"ACE"
"4604",1,0.0398,0,0.0448,0.4704,0,0.5296,"ACE"
"4605",1,0.0385,0,0.0349,0.5249,0,0.4751,"ACE"
"4606",1,0.0429,0,0.0414,0.509,0,0.491,"ACE"
"4607",1,0.0396,0,0.0423,0.4832,0,0.5168,"ACE"
"4608",1,0.0334,0,0.0372,0.4732,0,0.5268,"ACE"
"4609",1,0.0328,0,0.0351,0.4835,0,0.5165,"ACE"
"4610",1,0.0341,0,0.0403,0.458,0,0.542,"ACE"
"4611",1,0.0516,0,0.0231,0.691,0,0.309,"ACE"
"4612",1,0.038,0,0.0339,0.5289,0,0.4711,"ACE"
"4613",1,0.0426,0,0.0386,0.5251,0,0.4749,"ACE"
"4614",1,0.0501,0,0.0284,0.638,0,0.362,"ACE"
"4615",1,0.028,0,0.0404,0.4093,0,0.5907,"ACE"
"4616",1,0.0407,0,0.0357,0.5325,0,0.4675,"ACE"
"4617",1,0.0327,0,0.0262,0.5556,0,0.4444,"ACE"
"4618",1,0.0496,0,0.0332,0.5985,0,0.4015,"ACE"
"4619",1,0.0486,0,0.0423,0.5347,0,0.4653,"ACE"
"4620",1,0.0547,0,0.0358,0.6046,0,0.3954,"ACE"
"4621",1,0.0357,0,0.0416,0.462,0,0.538,"ACE"
"4622",1,0.0403,0,0.0403,0.4998,0,0.5002,"ACE"
"4623",1,0.0113,0,0.0468,0.1947,0,0.8053,"ACE"
"4624",1,0.0272,0,0.0429,0.3877,0,0.6123,"ACE"
"4625",1,0.048,0,0.0436,0.5237,0,0.4763,"ACE"
"4626",1,0.0393,0,0.0423,0.4818,0,0.5182,"ACE"
"4627",1,0.0369,0,0.0364,0.5036,0,0.4964,"ACE"
"4628",1,0.0422,9e-04,0.0398,0.5091,0.0104,0.4805,"ACE"
"4629",1,0.0265,0,0.0357,0.4267,0,0.5733,"ACE"
"4630",1,0.028,0,0.0376,0.4269,0,0.5731,"ACE"
"4631",1,0.0384,0,0.0426,0.4738,0,0.5262,"ACE"
"4632",1,0.0487,0,0.0356,0.5776,0,0.4224,"ACE"
"4633",1,0.0238,0,0.0455,0.3434,0,0.6566,"ACE"
"4634",1,0.0405,0,0.0341,0.5425,0,0.4575,"ACE"
"4635",1,0.0364,0,0.0357,0.5047,0,0.4953,"ACE"
"4636",1,0.0284,0,0.0407,0.4114,0,0.5886,"ACE"
"4637",1,0.0369,0,0.042,0.4677,0,0.5323,"ACE"
"4638",1,0.0361,0,0.0326,0.5253,0,0.4747,"ACE"
"4639",1,0.0104,0,0.0521,0.1661,0,0.8339,"ACE"
"4640",1,0.0263,0,0.0378,0.411,0,0.589,"ACE"
"4641",1,0.051,0,0.0263,0.6597,0,0.3403,"ACE"
"4642",1,0.0334,0,0.0412,0.4479,0,0.5521,"ACE"
"4643",1,0.0489,0,0.0401,0.549,0,0.451,"ACE"
"4644",1,0.0395,0,0.0396,0.4994,0,0.5006,"ACE"
"4645",1,0.0387,0,0.0296,0.5667,0,0.4333,"ACE"
"4646",1,0.0322,0,0.0363,0.4701,0,0.5299,"ACE"
"4647",1,0.0225,0,0.0405,0.3573,0,0.6427,"ACE"
"4648",1,0.0456,0,0.0301,0.6024,0,0.3976,"ACE"
"4649",1,0.0464,0,0.0357,0.5654,0,0.4346,"ACE"
"4650",1,0.0387,0,0.0417,0.4817,0,0.5183,"ACE"
"4651",1,0.037,0,0.0446,0.4531,0,0.5469,"ACE"
"4652",1,0.0366,0,0.0396,0.4808,0,0.5192,"ACE"
"4653",1,0.0265,0,0.0459,0.3659,0,0.6341,"ACE"
"4654",1,0.0345,0,0.0408,0.4581,0,0.5419,"ACE"
"4655",1,0.0451,0,0.0354,0.5606,0,0.4394,"ACE"
"4656",1,0.0484,0,0.0324,0.5987,0,0.4013,"ACE"
"4657",1,0.0512,0,0.0301,0.6301,0,0.3699,"ACE"
"4658",1,0.0518,0,0.031,0.626,0,0.374,"ACE"
"4659",1,0.037,0,0.0418,0.4697,0,0.5303,"ACE"
"4660",1,0.0459,0,0.0387,0.5424,0,0.4576,"ACE"
"4661",1,0.0354,0,0.0422,0.456,0,0.544,"ACE"
"4662",1,0.0476,0,0.041,0.5374,0,0.4626,"ACE"
"4663",1,0.047,0,0.0275,0.631,0,0.369,"ACE"
"4664",1,0.0539,0,0.0315,0.6312,0,0.3688,"ACE"
"4665",1,0.0421,0,0.0331,0.5603,0,0.4397,"ACE"
"4666",1,0.0478,0,0.0363,0.5683,0,0.4317,"ACE"
"4667",1,0.0489,0,0.0349,0.5835,0,0.4165,"ACE"
"4668",1,0.0429,0,0.031,0.5805,0,0.4195,"ACE"
"4669",1,0.0379,0,0.0512,0.425,0,0.575,"ACE"
"4670",1,0.0491,0,0.0438,0.5286,0,0.4714,"ACE"
"4671",1,0.031,0,0.0361,0.4618,0,0.5382,"ACE"
"4672",1,0.0438,0,0.0355,0.5524,0,0.4476,"ACE"
"4673",1,0.0527,0,0.0322,0.6206,0,0.3794,"ACE"
"4674",1,0.0393,0,0.0336,0.5388,0,0.4612,"ACE"
"4675",1,0.026,0,0.0491,0.3463,0,0.6537,"ACE"
"4676",1,0.0395,0,0.0381,0.5092,0,0.4908,"ACE"
"4677",1,0.0322,0,0.0446,0.4196,0,0.5804,"ACE"
"4678",1,0.0356,0,0.038,0.4838,0,0.5162,"ACE"
"4679",1,0.0306,0,0.0404,0.4315,0,0.5685,"ACE"
"4680",1,0.0199,0,0.0394,0.336,0,0.664,"ACE"
"4681",1,0.0379,0,0.029,0.5668,0,0.4332,"ACE"
"4682",1,0.0422,0,0.026,0.6189,0,0.3811,"ACE"
"4683",1,0.0417,0,0.0388,0.5177,0,0.4823,"ACE"
"4684",1,0.0421,0,0.0319,0.5686,0,0.4314,"ACE"
"4685",1,0.032,0,0.044,0.421,0,0.579,"ACE"
"4686",1,0.0541,0,0.0313,0.6337,0,0.3663,"ACE"
"4687",1,0.0319,0,0.0399,0.4449,0,0.5551,"ACE"
"4688",1,0.0402,0,0.0295,0.5769,0,0.4231,"ACE"
"4689",1,0.0431,0,0.0334,0.5631,0,0.4369,"ACE"
"4690",1,0.0581,0,0.0264,0.6877,0,0.3123,"ACE"
"4691",1,0.0516,0,0.0263,0.662,0,0.338,"ACE"
"4692",1,0.0256,0,0.0384,0.3999,0,0.6001,"ACE"
"4693",1,0.041,0,0.0276,0.5979,0,0.4021,"ACE"
"4694",1,0.0322,0,0.0398,0.4473,0,0.5527,"ACE"
"4695",1,0.0333,0,0.0335,0.4986,0,0.5014,"ACE"
"4696",1,0.0258,0,0.0429,0.3758,0,0.6242,"ACE"
"4697",1,0.023,0,0.0403,0.3635,0,0.6365,"ACE"
"4698",1,0.0241,0,0.0394,0.3798,0,0.6202,"ACE"
"4699",1,0.0451,0,0.0344,0.5668,0,0.4332,"ACE"
"4700",1,0.0439,0,0.0275,0.6147,0,0.3853,"ACE"
"4701",1,0.0482,0,0.0394,0.5505,0,0.4495,"ACE"
"4702",1,0.0461,0,0.0363,0.5598,0,0.4402,"ACE"
"4703",1,0.0397,0,0.0382,0.5095,0,0.4905,"ACE"
"4704",1,0.0444,0,0.033,0.5736,0,0.4264,"ACE"
"4705",1,0.0406,0,0.0396,0.5063,0,0.4937,"ACE"
"4706",1,0.0237,0,0.036,0.3966,0,0.6034,"ACE"
"4707",1,0.0483,0,0.0267,0.6437,0,0.3563,"ACE"
"4708",1,0.0322,0,0.046,0.412,0,0.588,"ACE"
"4709",1,0.0488,0,0.0374,0.5658,0,0.4342,"ACE"
"4710",1,0.0339,0,0.035,0.4924,0,0.5076,"ACE"
"4711",1,0.0453,0,0.038,0.5439,0,0.4561,"ACE"
"4712",1,0.0394,0,0.0312,0.5583,0,0.4417,"ACE"
"4713",1,0.0259,0,0.04,0.3932,0,0.6068,"ACE"
"4714",1,0.0473,0,0.0304,0.6087,0,0.3913,"ACE"
"4715",1,0.0535,0,0.0359,0.5986,0,0.4014,"ACE"
"4716",1,0.048,0,0.0358,0.5727,0,0.4273,"ACE"
"4717",1,0.0459,0,0.0318,0.5905,0,0.4095,"ACE"
"4718",1,0.0548,0,0.0215,0.7182,0,0.2818,"ACE"
"4719",1,0.0255,0,0.041,0.3835,0,0.6165,"ACE"
"4720",1,0.0416,0,0.0382,0.5216,0,0.4784,"ACE"
"4721",1,0.0448,0,0.0379,0.5419,0,0.4581,"ACE"
"4722",1,0.039,0,0.0467,0.4546,0,0.5454,"ACE"
"4723",1,0.0574,0,0.0328,0.6366,0,0.3634,"ACE"
"4724",1,0.0315,0,0.0481,0.3953,0,0.6047,"ACE"
"4725",1,0.0331,0,0.031,0.5158,0,0.4842,"ACE"
"4726",1,0.0466,0,0.0302,0.6068,0,0.3932,"ACE"
"4727",1,0.0499,0,0.03,0.6242,0,0.3758,"ACE"
"4728",1,0.0386,0,0.0348,0.526,0,0.474,"ACE"
"4729",1,0.0506,0,0.0275,0.648,0,0.352,"ACE"
"4730",1,0.0262,0,0.0398,0.3965,0,0.6035,"ACE"
"4731",1,0.0496,0,0.0331,0.5993,0,0.4007,"ACE"
"4732",1,0.0453,0,0.0338,0.5728,0,0.4272,"ACE"
"4733",1,0.0403,0,0.0344,0.5395,0,0.4605,"ACE"
"4734",1,0.0436,0,0.0379,0.535,0,0.465,"ACE"
"4735",1,0.0327,0,0.047,0.4101,0,0.5899,"ACE"
"4736",1,0.0364,0,0.0332,0.5225,0,0.4775,"ACE"
"4737",1,0.0259,0,0.0361,0.4183,0,0.5817,"ACE"
"4738",1,0.0636,0,0.0263,0.7077,0,0.2923,"ACE"
"4739",1,0.0534,0,0.0259,0.6732,0,0.3268,"ACE"
"4740",1,0.0454,0,0.0412,0.5238,0,0.4762,"ACE"
"4741",1,0.0327,0,0.0412,0.4425,0,0.5575,"ACE"
"4742",1,0.0326,0,0.0367,0.4702,0,0.5298,"ACE"
"4743",1,0.0247,0,0.0483,0.3387,0,0.6613,"ACE"
"4744",1,0.0533,0,0.0319,0.6257,0,0.3743,"ACE"
"4745",1,0.0563,0,0.0303,0.6502,0,0.3498,"ACE"
"4746",1,0.0556,0,0.0312,0.6404,0,0.3596,"ACE"
"4747",1,0.0468,0,0.0412,0.5318,0,0.4682,"ACE"
"4748",1,0.0493,0,0.0231,0.6812,0,0.3188,"ACE"
"4749",1,0.0294,0,0.0341,0.4634,0,0.5366,"ACE"
"4750",1,0.0092,0,0.0466,0.165,0,0.835,"ACE"
"4751",1,0.0386,0,0.0458,0.4574,0,0.5426,"ACE"
"4752",1,0.0424,0,0.0439,0.4918,0,0.5082,"ACE"
"4753",1,0.0482,0,0.0286,0.6279,0,0.3721,"ACE"
"4754",1,0.0306,0,0.0327,0.4835,0,0.5165,"ACE"
"4755",1,0.0445,0,0.0381,0.5389,0,0.4611,"ACE"
"4756",1,0.0461,0,0.0361,0.5608,0,0.4392,"ACE"
"4757",1,0.0348,0,0.0392,0.4699,0,0.5301,"ACE"
"4758",1,0.0584,0,0.0328,0.6404,0,0.3596,"ACE"
"4759",1,0.0424,0,0.0359,0.5418,0,0.4582,"ACE"
"4760",1,0.0271,0,0.0429,0.3872,0,0.6128,"ACE"
"4761",1,0.0339,0,0.043,0.4414,0,0.5586,"ACE"
"4762",1,0.0383,0,0.0374,0.5057,0,0.4943,"ACE"
"4763",1,0.0213,0,0.0507,0.2959,0,0.7041,"ACE"
"4764",1,0.0477,0,0.0297,0.6167,0,0.3833,"ACE"
"4765",1,0.0211,0.0018,0.0433,0.3184,0.0274,0.6542,"ACE"
"4766",1,0.0355,0,0.0334,0.5153,0,0.4847,"ACE"
"4767",1,0.0437,0,0.033,0.5698,0,0.4302,"ACE"
"4768",1,0.0324,0,0.0396,0.4498,0,0.5502,"ACE"
"4769",1,0.0288,0,0.0397,0.4207,0,0.5793,"ACE"
"4770",1,0.0515,0,0.0355,0.5922,0,0.4078,"ACE"
"4771",1,0.04,0,0.0376,0.5157,0,0.4843,"ACE"
"4772",1,0.0482,0,0.0391,0.5517,0,0.4483,"ACE"
"4773",1,0.0092,0,0.0456,0.1677,0,0.8323,"ACE"
"4774",1,0.0308,0,0.0337,0.4775,0,0.5225,"ACE"
"4775",1,0.0406,0,0.0414,0.495,0,0.505,"ACE"
"4776",1,0.0251,0,0.0381,0.3972,0,0.6028,"ACE"
"4777",1,0.0329,0,0.0394,0.4553,0,0.5447,"ACE"
"4778",1,0.0331,0,0.043,0.4344,0,0.5656,"ACE"
"4779",1,0.0476,0,0.0338,0.5846,0,0.4154,"ACE"
"4780",1,0.034,0,0.0439,0.4364,0,0.5636,"ACE"
"4781",1,0.0456,0,0.0339,0.5733,0,0.4267,"ACE"
"4782",1,0.0448,0,0.0381,0.5403,0,0.4597,"ACE"
"4783",1,0.0377,0,0.0407,0.4808,0,0.5192,"ACE"
