"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"5252",4,0,0,0.0056,0,0,1,"E"
"5253",3,0,9e-04,0.0039,0,0.1842,0.8158,"CE"
"5254",8,0,0,0.0042,0,0,1,"E"
"5255",4,0,0,0.0051,0,0,1,"E"
"5256",3,0,0.001,0.0042,0,0.1964,0.8036,"CE"
"5257",8,0,0,0.0054,0,0,1,"E"
"5258",4,0,0,0.005,0,0,1,"E"
"5259",4,0,0,0.0054,0,0,1,"E"
"5260",4,0,0,0.0058,0,0,1,"E"
"5261",8,0,0,0.0045,0,0,1,"E"
"5262",8,0,0,0.0048,0,0,1,"E"
"5263",8,0,0,0.0049,0,0,1,"E"
"5264",8,0,0,0.0052,0,0,1,"E"
"5265",4,0,0,0.0044,0,0,1,"E"
"5266",4,0,0,0.0054,0,0,1,"E"
"5267",4,0,0,0.0046,0,0,1,"E"
"5268",8,0,0,0.005,0,0,1,"E"
"5269",4,0,0,0.0052,0,0,1,"E"
"5270",4,0,0,0.0053,0,0,1,"E"
"5271",4,0,0,0.0053,0,0,1,"E"
"5272",8,0,0,0.0054,0,0,1,"E"
"5273",7,0,0.0019,0.0028,0,0.4002,0.5998,"DE"
"5274",4,0,0,0.0049,0,0,1,"E"
"5275",8,0,0,0.0051,0,0,1,"E"
"5276",4,0,0,0.005,0,0,1,"E"
"5277",4,0,0,0.0056,0,0,1,"E"
"5278",4,0,0,0.0052,0,0,1,"E"
"5279",4,0,0,0.0054,0,0,1,"E"
"5280",7,0,0.0013,0.0038,0,0.2507,0.7493,"DE"
"5281",4,0,0,0.0057,0,0,1,"E"
"5282",4,0,0,0.0055,0,0,1,"E"
"5283",4,0,0,0.0043,0,0,1,"E"
"5284",4,0,0,0.005,0,0,1,"E"
"5285",8,0,0,0.0044,0,0,1,"E"
"5286",8,0,0,0.0049,0,0,1,"E"
"5287",8,0,0,0.0053,0,0,1,"E"
"5288",8,0,0,0.0047,0,0,1,"E"
"5289",4,0,0,0.0053,0,0,1,"E"
"5290",4,0,0,0.006,0,0,1,"E"
"5291",4,0,0,0.0052,0,0,1,"E"
"5292",4,0,0,0.0053,0,0,1,"E"
"5293",4,0,0,0.0056,0,0,1,"E"
"5294",4,0,0,0.0049,0,0,1,"E"
"5295",8,0,0,0.0053,0,0,1,"E"
"5296",4,0,0,0.0054,0,0,1,"E"
"5297",8,0,0,0.0052,0,0,1,"E"
"5298",4,0,0,0.0042,0,0,1,"E"
"5299",4,0,0,0.0052,0,0,1,"E"
"5300",4,0,0,0.0056,0,0,1,"E"
"5301",4,0,0,0.0051,0,0,1,"E"
"5302",4,0,0,0.0053,0,0,1,"E"
"5303",4,0,0,0.0056,0,0,1,"E"
"5304",8,0,0,0.0048,0,0,1,"E"
"5305",4,0,0,0.0055,0,0,1,"E"
"5306",8,0,0,0.0049,0,0,1,"E"
"5307",8,0,0,0.005,0,0,1,"E"
"5308",8,0,0,0.0061,0,0,1,"E"
"5309",4,0,0,0.0051,0,0,1,"E"
"5310",8,0,0,0.0059,0,0,1,"E"
"5311",4,0,0,0.0054,0,0,1,"E"
"5312",4,0,0,0.0051,0,0,1,"E"
"5313",4,0,0,0.0051,0,0,1,"E"
"5314",4,0,0,0.0054,0,0,1,"E"
"5315",8,0,0,0.0046,0,0,1,"E"
"5316",4,0,0,0.0052,0,0,1,"E"
"5317",4,0,0,0.0051,0,0,1,"E"
"5318",4,0,0,0.0052,0,0,1,"E"
"5319",4,0,0,0.0046,0,0,1,"E"
"5320",8,0,0,0.0051,0,0,1,"E"
"5321",4,0,0,0.0048,0,0,1,"E"
"5322",4,0,0,0.0052,0,0,1,"E"
"5323",8,0,0,0.0055,0,0,1,"E"
"5324",4,0,0,0.0061,0,0,1,"E"
"5325",4,0,0,0.0046,0,0,1,"E"
"5326",8,0,0,0.0052,0,0,1,"E"
"5327",4,0,0,0.0055,0,0,1,"E"
"5328",8,0,0,0.0053,0,0,1,"E"
"5329",4,0,0,0.0053,0,0,1,"E"
"5330",4,0,0,0.0052,0,0,1,"E"
"5331",4,0,0,0.0049,0,0,1,"E"
"5332",4,0,0,0.0055,0,0,1,"E"
"5333",8,0,0,0.0051,0,0,1,"E"
"5334",4,0,0,0.0058,0,0,1,"E"
"5335",4,0,0,0.0051,0,0,1,"E"
"5336",4,0,0,0.0051,0,0,1,"E"
"5337",8,0,0,0.0054,0,0,1,"E"
"5338",4,0,0,0.0048,0,0,1,"E"
"5339",4,0,0,0.0059,0,0,1,"E"
"5340",4,0,0,0.0057,0,0,1,"E"
"5341",4,0,0,0.0047,0,0,1,"E"
"5342",8,0,0,0.0041,0,0,1,"E"
"5343",7,0,0.0013,0.0039,0,0.2544,0.7456,"DE"
"5344",4,0,0,0.005,0,0,1,"E"
"5345",8,0,0,0.0052,0,0,1,"E"
"5346",8,0,0,0.0051,0,0,1,"E"
"5347",4,0,0,0.006,0,0,1,"E"
"5348",8,0,0,0.0055,0,0,1,"E"
"5349",8,0,0,0.0053,0,0,1,"E"
"5350",4,0,0,0.0039,0,0,1,"E"
"5351",4,0,0,0.0048,0,0,1,"E"
"5352",8,0,0,0.0047,0,0,1,"E"
"5353",8,0,0,0.0056,0,0,1,"E"
"5354",4,0,0,0.005,0,0,1,"E"
"5355",4,0,0,0.0051,0,0,1,"E"
"5356",8,0,0,0.0052,0,0,1,"E"
"5357",4,0,0,0.0046,0,0,1,"E"
"5358",4,0,0,0.0052,0,0,1,"E"
"5359",4,0,0,0.0056,0,0,1,"E"
"5360",4,0,0,0.0056,0,0,1,"E"
"5361",8,0,0,0.0058,0,0,1,"E"
"5362",4,0,0,0.005,0,0,1,"E"
"5363",4,0,0,0.0054,0,0,1,"E"
"5364",4,0,0,0.005,0,0,1,"E"
"5365",8,0,0,0.0048,0,0,1,"E"
"5366",4,0,0,0.0053,0,0,1,"E"
"5367",4,0,0,0.0052,0,0,1,"E"
"5368",4,0,0,0.0048,0,0,1,"E"
"5369",4,0,0,0.005,0,0,1,"E"
"5370",8,0,0,0.0049,0,0,1,"E"
"5371",8,0,0,0.0047,0,0,1,"E"
"5372",4,0,0,0.0057,0,0,1,"E"
"5373",4,0,0,0.006,0,0,1,"E"
"5374",4,0,0,0.0051,0,0,1,"E"
"5375",4,0,0,0.0053,0,0,1,"E"
"5376",4,0,0,0.0054,0,0,1,"E"
"5377",8,0,0,0.0048,0,0,1,"E"
"5378",2,0.0014,0,0.0033,0.2937,0,0.7063,"AE"
"5379",4,0,0,0.0059,0,0,1,"E"
"5380",4,0,0,0.0056,0,0,1,"E"
"5381",8,0,0,0.0053,0,0,1,"E"
"5382",8,0,0,0.0053,0,0,1,"E"
"5383",8,0,0,0.0052,0,0,1,"E"
"5384",8,0,0,0.0052,0,0,1,"E"
"5385",8,0,0,0.0045,0,0,1,"E"
"5386",4,0,0,0.0052,0,0,1,"E"
"5387",4,0,0,0.005,0,0,1,"E"
"5388",8,0,0,0.005,0,0,1,"E"
"5389",4,0,0,0.005,0,0,1,"E"
"5390",4,0,0,0.0046,0,0,1,"E"
"5391",4,0,0,0.0044,0,0,1,"E"
"5392",4,0,0,0.0056,0,0,1,"E"
"5393",4,0,0,0.0052,0,0,1,"E"
"5394",8,0,0,0.0058,0,0,1,"E"
"5395",4,0,0,0.0057,0,0,1,"E"
"5396",8,0,0,0.0053,0,0,1,"E"
"5397",8,0,0,0.0049,0,0,1,"E"
"5398",4,0,0,0.005,0,0,1,"E"
"5399",8,0,0,0.005,0,0,1,"E"
"5400",4,0,0,0.0056,0,0,1,"E"
"5401",4,0,0,0.0048,0,0,1,"E"
"5402",4,0,0,0.0049,0,0,1,"E"
"5403",4,0,0,0.005,0,0,1,"E"
"5404",8,0,0,0.0048,0,0,1,"E"
"5405",4,0,0,0.0059,0,0,1,"E"
"5406",4,0,0,0.0062,0,0,1,"E"
"5407",4,0,0,0.0057,0,0,1,"E"
"5408",4,0,0,0.0047,0,0,1,"E"
"5409",4,0,0,0.005,0,0,1,"E"
"5410",4,0,0,0.0055,0,0,1,"E"
"5411",4,0,0,0.0047,0,0,1,"E"
"5412",8,0,0,0.0049,0,0,1,"E"
"5413",4,0,0,0.0049,0,0,1,"E"
"5414",4,0,0,0.0057,0,0,1,"E"
"5415",4,0,0,0.0047,0,0,1,"E"
"5416",4,0,0,0.0054,0,0,1,"E"
"5417",4,0,0,0.0043,0,0,1,"E"
"5418",4,0,0,0.0048,0,0,1,"E"
"5419",8,0,0,0.0055,0,0,1,"E"
"5420",8,0,0,0.0054,0,0,1,"E"
"5421",8,0,0,0.0052,0,0,1,"E"
"5422",4,0,0,0.0051,0,0,1,"E"
"5423",4,0,0,0.0049,0,0,1,"E"
"5424",8,0,0,0.005,0,0,1,"E"
"5425",4,0,0,0.0042,0,0,1,"E"
"5426",7,0,0.0014,0.0031,0,0.3077,0.6923,"DE"
"5427",8,0,0,0.0046,0,0,1,"E"
"5428",8,0,0,0.0049,0,0,1,"E"
"5429",8,0,0,0.0051,0,0,1,"E"
"5430",4,0,0,0.0048,0,0,1,"E"
"5431",4,0,0,0.0052,0,0,1,"E"
"5432",4,0,0,0.0058,0,0,1,"E"
"5433",8,0,0,0.0049,0,0,1,"E"
"5434",8,0,0,0.0054,0,0,1,"E"
"5435",8,0,0,0.0054,0,0,1,"E"
"5436",4,0,0,0.0048,0,0,1,"E"
"5437",4,0,0,0.0052,0,0,1,"E"
"5438",8,0,0,0.0053,0,0,1,"E"
"5439",8,0,0,0.0043,0,0,1,"E"
"5440",4,0,0,0.0052,0,0,1,"E"
"5441",8,0,0,0.005,0,0,1,"E"
"5442",4,0,0,0.005,0,0,1,"E"
"5443",8,0,0,0.0058,0,0,1,"E"
"5444",4,0,0,0.0047,0,0,1,"E"
"5445",4,0,0,0.0043,0,0,1,"E"
"5446",4,0,0,0.0052,0,0,1,"E"
"5447",4,0,0,0.0052,0,0,1,"E"
"5448",4,0,0,0.0056,0,0,1,"E"
"5449",8,0,0,0.005,0,0,1,"E"
"5450",4,0,0,0.0049,0,0,1,"E"
"5451",4,0,0,0.005,0,0,1,"E"
"5452",4,0,0,0.0053,0,0,1,"E"
"5453",4,0,0,0.0048,0,0,1,"E"
"5454",4,0,0,0.0054,0,0,1,"E"
"5455",4,0,0,0.0058,0,0,1,"E"
"5456",4,0,0,0.0048,0,0,1,"E"
"5457",4,0,0,0.0053,0,0,1,"E"
"5458",4,0,0,0.0056,0,0,1,"E"
"5459",4,0,0,0.005,0,0,1,"E"
"5460",4,0,0,0.0056,0,0,1,"E"
"5461",8,0,0,0.0048,0,0,1,"E"
"5462",4,0,0,0.0046,0,0,1,"E"
"5463",4,0,0,0.005,0,0,1,"E"
"5464",4,0,0,0.0058,0,0,1,"E"
"5465",8,0,0,0.0048,0,0,1,"E"
"5466",4,0,0,0.0054,0,0,1,"E"
"5467",4,0,0,0.0048,0,0,1,"E"
"5468",3,0,0.0011,0.0041,0,0.2086,0.7914,"CE"
"5469",8,0,0,0.0055,0,0,1,"E"
"5470",4,0,0,0.0054,0,0,1,"E"
"5471",4,0,0,0.0056,0,0,1,"E"
"5472",4,0,0,0.0055,0,0,1,"E"
"5473",8,0,0,0.005,0,0,1,"E"
"5474",4,0,0,0.0048,0,0,1,"E"
"5475",4,0,0,0.0048,0,0,1,"E"
"5476",4,0,0,0.0049,0,0,1,"E"
"5477",4,0,0,0.0046,0,0,1,"E"
"5478",8,0,0,0.0053,0,0,1,"E"
"5479",4,0,0,0.0054,0,0,1,"E"
"5480",4,0,0,0.0051,0,0,1,"E"
"5481",4,0,0,0.0045,0,0,1,"E"
"5482",4,0,0,0.005,0,0,1,"E"
"5483",8,0,0,0.0045,0,0,1,"E"
"5484",4,0,0,0.0052,0,0,1,"E"
"5485",4,0,0,0.0052,0,0,1,"E"
"5486",4,0,0,0.0052,0,0,1,"E"
"5487",4,0,0,0.0052,0,0,1,"E"
"5488",4,0,0,0.0054,0,0,1,"E"
"5489",4,0,0,0.0049,0,0,1,"E"
"5490",4,0,0,0.0054,0,0,1,"E"
"5491",4,0,0,0.0053,0,0,1,"E"
"5492",8,0,0,0.0054,0,0,1,"E"
"5493",4,0,0,0.0055,0,0,1,"E"
"5494",8,0,0,0.0049,0,0,1,"E"
"5495",4,0,0,0.0049,0,0,1,"E"
"5496",4,0,0,0.0049,0,0,1,"E"
"5497",4,0,0,0.006,0,0,1,"E"
"5498",4,0,0,0.0059,0,0,1,"E"
"5499",8,0,0,0.0053,0,0,1,"E"
"5500",4,0,0,0.0051,0,0,1,"E"
"5501",4,0,0,0.0051,0,0,1,"E"
"5502",4,0,0,0.0046,0,0,1,"E"
"5503",4,0,0,0.005,0,0,1,"E"
"5504",4,0,0,0.0053,0,0,1,"E"
"5505",4,0,0,0.0046,0,0,1,"E"
"5506",8,0,0,0.0057,0,0,1,"E"
"5507",4,0,0,0.0056,0,0,1,"E"
"5508",8,0,0,0.0055,0,0,1,"E"
"5509",4,0,0,0.0059,0,0,1,"E"
"5510",4,0,0,0.0061,0,0,1,"E"
"5511",8,0,0,0.0041,0,0,1,"E"
"5512",8,0,0,0.0049,0,0,1,"E"
"5513",8,0,0,0.0043,0,0,1,"E"
"5514",4,0,0,0.0046,0,0,1,"E"
"5515",4,0,0,0.0047,0,0,1,"E"
"5516",4,0,0,0.0045,0,0,1,"E"
"5517",4,0,0,0.005,0,0,1,"E"
"5518",4,0,0,0.0051,0,0,1,"E"
"5519",4,0,0,0.006,0,0,1,"E"
"5520",8,0,0,0.0051,0,0,1,"E"
"5521",8,0,0,0.0053,0,0,1,"E"
"5522",8,0,0,0.0051,0,0,1,"E"
"5523",4,0,0,0.005,0,0,1,"E"
"5524",4,0,0,0.005,0,0,1,"E"
"5525",8,0,0,0.0045,0,0,1,"E"
"5526",8,0,0,0.0056,0,0,1,"E"
"5527",4,0,0,0.0049,0,0,1,"E"
"5528",8,0,0,0.0051,0,0,1,"E"
"5529",8,0,0,0.0054,0,0,1,"E"
"5530",4,0,0,0.0047,0,0,1,"E"
"5531",8,0,0,0.0049,0,0,1,"E"
"5532",4,0,0,0.0059,0,0,1,"E"
"5533",4,0,0,0.0054,0,0,1,"E"
"5534",8,0,0,0.0051,0,0,1,"E"
"5535",8,0,0,0.0049,0,0,1,"E"
"5536",4,0,0,0.0053,0,0,1,"E"
"5537",4,0,0,0.005,0,0,1,"E"
"5538",8,0,0,0.0055,0,0,1,"E"
"5539",8,0,0,0.0058,0,0,1,"E"
"5540",4,0,0,0.0051,0,0,1,"E"
"5541",8,0,0,0.0055,0,0,1,"E"
"5542",4,0,0,0.0052,0,0,1,"E"
"5543",4,0,0,0.0053,0,0,1,"E"
"5544",8,0,0,0.0052,0,0,1,"E"
"5545",4,0,0,0.0053,0,0,1,"E"
"5546",4,0,0,0.0056,0,0,1,"E"
"5547",8,0,0,0.0052,0,0,1,"E"
"5548",8,0,0,0.0052,0,0,1,"E"
"5549",4,0,0,0.0056,0,0,1,"E"
"5550",4,0,0,0.0057,0,0,1,"E"
"5551",4,0,0,0.0047,0,0,1,"E"
"5552",8,0,0,0.0049,0,0,1,"E"
"5553",4,0,0,0.0055,0,0,1,"E"
"5554",4,0,0,0.0053,0,0,1,"E"
"5555",8,0,0,0.005,0,0,1,"E"
"5556",4,0,0,0.0048,0,0,1,"E"
"5557",4,0,0,0.0052,0,0,1,"E"
"5558",4,0,0,0.0051,0,0,1,"E"
"5559",8,0,0,0.0048,0,0,1,"E"
"5560",8,0,0,0.0056,0,0,1,"E"
"5561",4,0,0,0.0049,0,0,1,"E"
"5562",4,0,0,0.0045,0,0,1,"E"
"5563",8,0,0,0.0051,0,0,1,"E"
"5564",4,0,0,0.0053,0,0,1,"E"
"5565",4,0,0,0.0043,0,0,1,"E"
"5566",4,0,0,0.0046,0,0,1,"E"
"5567",4,0,0,0.0049,0,0,1,"E"
"5568",4,0,0,0.0055,0,0,1,"E"
"5569",4,0,0,0.0056,0,0,1,"E"
"5570",4,0,0,0.005,0,0,1,"E"
"5571",8,0,0,0.0048,0,0,1,"E"
"5572",8,0,0,0.0051,0,0,1,"E"
"5573",8,0,0,0.005,0,0,1,"E"
"5574",4,0,0,0.0056,0,0,1,"E"
"5575",4,0,0,0.0045,0,0,1,"E"
"5576",8,0,0,0.0048,0,0,1,"E"
"5577",4,0,0,0.0045,0,0,1,"E"
"5578",4,0,0,0.0053,0,0,1,"E"
"5579",8,0,0,0.0056,0,0,1,"E"
"5580",4,0,0,0.0056,0,0,1,"E"
"5581",4,0,0,0.0046,0,0,1,"E"
"5582",4,0,0,0.0056,0,0,1,"E"
"5583",4,0,0,0.0055,0,0,1,"E"
"5584",8,0,0,0.0048,0,0,1,"E"
"5585",8,0,0,0.0049,0,0,1,"E"
"5586",4,0,0,0.0053,0,0,1,"E"
"5587",4,0,0,0.005,0,0,1,"E"
"5588",4,0,0,0.0052,0,0,1,"E"
"5589",8,0,0,0.0049,0,0,1,"E"
"5590",4,0,0,0.005,0,0,1,"E"
"5591",4,0,0,0.0054,0,0,1,"E"
"5592",4,0,0,0.0054,0,0,1,"E"
"5593",4,0,0,0.0047,0,0,1,"E"
"5594",8,0,0,0.005,0,0,1,"E"
"5595",8,0,0,0.0051,0,0,1,"E"
"5596",8,0,0,0.0052,0,0,1,"E"
"5597",8,0,0,0.0043,0,0,1,"E"
"5598",4,0,0,0.0047,0,0,1,"E"
"5599",4,0,0,0.0053,0,0,1,"E"
"5600",8,0,0,0.0049,0,0,1,"E"
"5601",4,0,0,0.0054,0,0,1,"E"
"5602",2,0.0012,0,0.0034,0.2575,0,0.7425,"AE"
"5603",8,0,0,0.0057,0,0,1,"E"
"5604",8,0,0,0.0052,0,0,1,"E"
"5605",8,0,0,0.0048,0,0,1,"E"
"5606",8,0,0,0.0053,0,0,1,"E"
"5607",4,0,0,0.0054,0,0,1,"E"
"5608",4,0,0,0.0052,0,0,1,"E"
"5609",4,0,0,0.0053,0,0,1,"E"
"5610",2,0.0011,0,0.0037,0.2323,0,0.7677,"AE"
"5611",4,0,0,0.0053,0,0,1,"E"
"5612",4,0,0,0.0052,0,0,1,"E"
"5613",4,0,0,0.0057,0,0,1,"E"
"5614",8,0,0,0.0051,0,0,1,"E"
"5615",4,0,0,0.0057,0,0,1,"E"
"5616",4,0,0,0.0051,0,0,1,"E"
"5617",8,0,0,0.0049,0,0,1,"E"
"5618",4,0,0,0.0052,0,0,1,"E"
"5619",8,0,0,0.0055,0,0,1,"E"
"5620",4,0,0,0.0045,0,0,1,"E"
"5621",8,0,0,0.005,0,0,1,"E"
"5622",4,0,0,0.0049,0,0,1,"E"
"5623",8,0,0,0.0052,0,0,1,"E"
"5624",4,0,0,0.0052,0,0,1,"E"
"5625",4,0,0,0.0051,0,0,1,"E"
"5626",4,0,0,0.0052,0,0,1,"E"
"5627",4,0,0,0.0054,0,0,1,"E"
"5628",8,0,0,0.0043,0,0,1,"E"
"5629",4,0,0,0.0052,0,0,1,"E"
"5630",4,0,0,0.005,0,0,1,"E"
"5631",4,0,0,0.0046,0,0,1,"E"
"5632",4,0,0,0.0046,0,0,1,"E"
"5633",4,0,0,0.0046,0,0,1,"E"
"5634",8,0,0,0.0059,0,0,1,"E"
"5635",8,0,0,0.0051,0,0,1,"E"
"5636",4,0,0,0.0055,0,0,1,"E"
"5637",8,0,0,0.0056,0,0,1,"E"
"5638",4,0,0,0.0053,0,0,1,"E"
"5639",4,0,0,0.0052,0,0,1,"E"
"5640",4,0,0,0.0049,0,0,1,"E"
"5641",4,0,0,0.0046,0,0,1,"E"
"5642",4,0,0,0.0053,0,0,1,"E"
"5643",4,0,0,0.0054,0,0,1,"E"
"5644",8,0,0,0.0047,0,0,1,"E"
"5645",4,0,0,0.0053,0,0,1,"E"
"5646",4,0,0,0.0054,0,0,1,"E"
"5647",4,0,0,0.0046,0,0,1,"E"
"5648",4,0,0,0.0042,0,0,1,"E"
"5649",8,0,0,0.0045,0,0,1,"E"
"5650",4,0,0,0.0059,0,0,1,"E"
"5651",4,0,0,0.0056,0,0,1,"E"
"5652",8,0,0,0.0052,0,0,1,"E"
"5653",4,0,0,0.0048,0,0,1,"E"
"5654",4,0,0,0.0049,0,0,1,"E"
"5655",4,0,0,0.0049,0,0,1,"E"
"5656",4,0,0,0.0051,0,0,1,"E"
"5657",4,0,0,0.0059,0,0,1,"E"
"5658",4,0,0,0.0047,0,0,1,"E"
"5659",4,0,0,0.0049,0,0,1,"E"
"5660",8,0,0,0.0051,0,0,1,"E"
"5661",4,0,0,0.0055,0,0,1,"E"
"5662",4,0,0,0.0057,0,0,1,"E"
"5663",4,0,0,0.0051,0,0,1,"E"
"5664",8,0,0,0.0049,0,0,1,"E"
"5665",8,0,0,0.0051,0,0,1,"E"
"5666",4,0,0,0.0038,0,0,1,"E"
"5667",4,0,0,0.0052,0,0,1,"E"
"5668",4,0,0,0.0056,0,0,1,"E"
"5669",4,0,0,0.0048,0,0,1,"E"
"5670",8,0,0,0.0051,0,0,1,"E"
"5671",4,0,0,0.0054,0,0,1,"E"
"5672",4,0,0,0.0053,0,0,1,"E"
"5673",8,0,0,0.0052,0,0,1,"E"
"5674",8,0,0,0.0053,0,0,1,"E"
"5675",8,0,0,0.0048,0,0,1,"E"
"5676",6,0.0013,0,0.0032,0.2854,0,0.7146,"AE"
"5677",4,0,0,0.0049,0,0,1,"E"
"5678",8,0,0,0.005,0,0,1,"E"
"5679",8,0,0,0.005,0,0,1,"E"
"5680",4,0,0,0.0059,0,0,1,"E"
"5681",8,0,0,0.0057,0,0,1,"E"
"5682",8,0,0,0.0051,0,0,1,"E"
"5683",4,0,0,0.0054,0,0,1,"E"
"5684",4,0,0,0.0053,0,0,1,"E"
"5685",4,0,0,0.0051,0,0,1,"E"
"5686",4,0,0,0.0053,0,0,1,"E"
"5687",4,0,0,0.0062,0,0,1,"E"
"5688",4,0,0,0.0049,0,0,1,"E"
"5689",4,0,0,0.0048,0,0,1,"E"
"5690",8,0,0,0.0054,0,0,1,"E"
"5691",4,0,0,0.0058,0,0,1,"E"
"5692",4,0,0,0.0045,0,0,1,"E"
"5693",4,0,0,0.0053,0,0,1,"E"
"5694",8,0,0,0.005,0,0,1,"E"
"5695",4,0,0,0.0056,0,0,1,"E"
"5696",4,0,0,0.0052,0,0,1,"E"
"5697",4,0,0,0.0052,0,0,1,"E"
"5698",8,0,0,0.0052,0,0,1,"E"
"5699",4,0,0,0.0043,0,0,1,"E"
"5700",4,0,0,0.005,0,0,1,"E"
"5701",4,0,0,0.0055,0,0,1,"E"
"5702",4,0,0,0.0061,0,0,1,"E"
"5703",4,0,0,0.0052,0,0,1,"E"
"5704",8,0,0,0.0052,0,0,1,"E"
"5705",4,0,0,0.0051,0,0,1,"E"
"5706",8,0,0,0.0052,0,0,1,"E"
"5707",8,0,0,0.0055,0,0,1,"E"
"5708",4,0,0,0.0054,0,0,1,"E"
"5709",8,0,0,0.0051,0,0,1,"E"
"5710",4,0,0,0.005,0,0,1,"E"
"5711",8,0,0,0.0042,0,0,1,"E"
"5712",8,0,0,0.0044,0,0,1,"E"
"5713",4,0,0,0.0053,0,0,1,"E"
"5714",4,0,0,0.0053,0,0,1,"E"
"5715",8,0,0,0.0049,0,0,1,"E"
"5716",4,0,0,0.0047,0,0,1,"E"
"5717",4,0,0,0.0057,0,0,1,"E"
"5718",4,0,0,0.0054,0,0,1,"E"
"5719",4,0,0,0.005,0,0,1,"E"
"5720",4,0,0,0.0046,0,0,1,"E"
"5721",4,0,0,0.0053,0,0,1,"E"
"5722",4,0,0,0.0053,0,0,1,"E"
"5723",4,0,0,0.0058,0,0,1,"E"
"5724",4,0,0,0.0052,0,0,1,"E"
"5725",4,0,0,0.0055,0,0,1,"E"
"5726",8,0,0,0.0053,0,0,1,"E"
"5727",4,0,0,0.0057,0,0,1,"E"
"5728",4,0,0,0.0048,0,0,1,"E"
"5729",4,0,0,0.0045,0,0,1,"E"
"5730",8,0,0,0.0053,0,0,1,"E"
"5731",8,0,0,0.005,0,0,1,"E"
"5732",8,0,0,0.0053,0,0,1,"E"
"5733",4,0,0,0.0049,0,0,1,"E"
"5734",4,0,0,0.0057,0,0,1,"E"
"5735",4,0,0,0.0046,0,0,1,"E"
"5736",8,0,0,0.0051,0,0,1,"E"
"5737",4,0,0,0.0057,0,0,1,"E"
"5738",8,0,0,0.0052,0,0,1,"E"
"5739",4,0,0,0.005,0,0,1,"E"
"5740",8,0,0,0.0057,0,0,1,"E"
"5741",4,0,0,0.0052,0,0,1,"E"
"5742",4,0,0,0.0047,0,0,1,"E"
"5743",4,0,0,0.0058,0,0,1,"E"
"5744",8,0,0,0.0049,0,0,1,"E"
"5745",4,0,0,0.0055,0,0,1,"E"
"5746",3,0,0.001,0.0043,0,0.1888,0.8112,"CE"
"5747",8,0,0,0.0053,0,0,1,"E"
"5748",4,0,0,0.0048,0,0,1,"E"
"5749",8,0,0,0.0053,0,0,1,"E"
"5750",4,0,0,0.0054,0,0,1,"E"
"5751",8,0,0,0.0047,0,0,1,"E"
"5752",4,0,0,0.0047,0,0,1,"E"
"5753",4,0,0,0.0058,0,0,1,"E"
"5754",8,0,0,0.0044,0,0,1,"E"
"5755",8,0,0,0.0048,0,0,1,"E"
"5756",4,0,0,0.0058,0,0,1,"E"
"5757",4,0,0,0.0051,0,0,1,"E"
"5758",8,0,0,0.0052,0,0,1,"E"
"5759",8,0,0,0.0046,0,0,1,"E"
"5760",8,0,0,0.0051,0,0,1,"E"
"5761",8,0,0,0.0051,0,0,1,"E"
"5762",4,0,0,0.0052,0,0,1,"E"
"5763",4,0,0,0.0049,0,0,1,"E"
"5764",4,0,0,0.0055,0,0,1,"E"
"5765",4,0,0,0.0046,0,0,1,"E"
"5766",4,0,0,0.0053,0,0,1,"E"
"5767",4,0,0,0.005,0,0,1,"E"
"5768",4,0,0,0.0049,0,0,1,"E"
"5769",4,0,0,0.0056,0,0,1,"E"
"5770",8,0,0,0.0049,0,0,1,"E"
"5771",4,0,0,0.0051,0,0,1,"E"
"5772",4,0,0,0.005,0,0,1,"E"
"5773",4,0,0,0.0049,0,0,1,"E"
"5774",8,0,0,0.005,0,0,1,"E"
"5775",4,0,0,0.0047,0,0,1,"E"
"5776",4,0,0,0.005,0,0,1,"E"
"5777",8,0,0,0.0046,0,0,1,"E"
"5778",8,0,0,0.0051,0,0,1,"E"
"5779",4,0,0,0.0052,0,0,1,"E"
"5780",4,0,0,0.0054,0,0,1,"E"
"5781",4,0,0,0.0055,0,0,1,"E"
"5782",4,0,0,0.005,0,0,1,"E"
"5783",8,0,0,0.0053,0,0,1,"E"
"5784",4,0,0,0.0048,0,0,1,"E"
"5785",4,0,0,0.0052,0,0,1,"E"
"5786",4,0,0,0.0052,0,0,1,"E"
"5787",4,0,0,0.0056,0,0,1,"E"
"5788",8,0,0,0.0051,0,0,1,"E"
"5789",4,0,0,0.0053,0,0,1,"E"
"5790",8,0,0,0.0051,0,0,1,"E"
"5791",7,0,0.0017,0.0033,0,0.3365,0.6635,"DE"
"5792",4,0,0,0.0052,0,0,1,"E"
"5793",8,0,0,0.0048,0,0,1,"E"
"5794",4,0,0,0.0052,0,0,1,"E"
"5795",4,0,0,0.0048,0,0,1,"E"
"5796",4,0,0,0.0049,0,0,1,"E"
"5797",4,0,0,0.0053,0,0,1,"E"
"5798",8,0,0,0.0046,0,0,1,"E"
"5799",8,0,0,0.0053,0,0,1,"E"
"5800",4,0,0,0.0054,0,0,1,"E"
"5801",4,0,0,0.0052,0,0,1,"E"
"5802",4,0,0,0.004,0,0,1,"E"
"5803",4,0,0,0.0051,0,0,1,"E"
"5804",4,0,0,0.0046,0,0,1,"E"
"5805",4,0,0,0.0049,0,0,1,"E"
"5806",4,0,0,0.0053,0,0,1,"E"
"5807",8,0,0,0.0048,0,0,1,"E"
