"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"9005",1,0.0473,0.0027,0.03,0.5915,0.0332,0.3754,"ACE"
"9006",1,0.0125,0.0177,0.039,0.181,0.2558,0.5632,"ACE"
"9007",1,0.0282,0,0.0417,0.4031,0,0.5969,"ACE"
"9008",1,0.0372,0,0.0387,0.4901,0,0.5099,"ACE"
"9009",1,0.0369,0,0.0368,0.5009,0,0.4991,"ACE"
"9010",1,0.0383,0,0.0369,0.5098,0,0.4902,"ACE"
"9011",1,0.048,0.0029,0.0341,0.5649,0.034,0.4011,"ACE"
"9012",1,0.0265,0,0.0418,0.3883,0,0.6117,"ACE"
"9013",1,0.0252,0.0137,0.031,0.3608,0.1964,0.4429,"ACE"
"9014",1,0.0299,0,0.0436,0.4069,0,0.5931,"ACE"
"9015",1,0,0.011,0.055,0,0.1669,0.8331,"ACE"
"9016",1,0.0151,0,0.046,0.2476,0,0.7524,"ACE"
"9017",1,0.0189,0.0097,0.0457,0.2542,0.1303,0.6155,"ACE"
"9018",1,0.0322,0.0056,0.032,0.4609,0.0802,0.4589,"ACE"
"9019",1,0.0188,0,0.0366,0.3388,0,0.6612,"ACE"
"9020",1,0.0415,0,0.0327,0.5593,0,0.4407,"ACE"
"9021",1,0.0381,0.0017,0.0406,0.4736,0.021,0.5054,"ACE"
"9022",1,0.0175,0,0.0408,0.3003,0,0.6997,"ACE"
"9023",1,0.0242,0.0136,0.0305,0.3546,0.1984,0.447,"ACE"
"9024",1,0.033,0,0.0364,0.476,0,0.524,"ACE"
"9025",1,0.0159,0,0.0315,0.3353,0,0.6647,"ACE"
"9026",1,0.0288,0.0071,0.0346,0.408,0.1009,0.4911,"ACE"
"9027",1,0.0296,0,0.0335,0.4689,0,0.5311,"ACE"
"9028",1,0.0462,0.0019,0.0315,0.5805,0.0235,0.396,"ACE"
"9029",1,0.0291,0,0.0427,0.4047,0,0.5953,"ACE"
"9030",1,0.0398,0,0.0343,0.537,0,0.463,"ACE"
"9031",1,0.0198,0,0.0338,0.3691,0,0.6309,"ACE"
"9032",1,0.0048,0.0198,0.04,0.074,0.3068,0.6192,"ACE"
"9033",1,0.0305,0,0.0433,0.4132,0,0.5868,"ACE"
"9034",1,0.0304,0,0.0337,0.4742,0,0.5258,"ACE"
"9035",1,0.0234,3e-04,0.0402,0.3659,0.0049,0.6292,"ACE"
"9036",1,0.0374,0,0.0394,0.4871,0,0.5129,"ACE"
"9037",1,0.0354,0,0.0353,0.5008,0,0.4992,"ACE"
"9038",1,0.0439,0,0.0404,0.5204,0,0.4796,"ACE"
"9039",1,0.0285,0,0.0374,0.4331,0,0.5669,"ACE"
"9040",1,0.0367,0,0.0348,0.5137,0,0.4863,"ACE"
"9041",1,0.043,0,0.0273,0.6122,0,0.3878,"ACE"
"9042",1,0.0266,0.0232,0.0263,0.3496,0.3053,0.345,"ACE"
"9043",1,0.0344,0.0051,0.0405,0.4296,0.0642,0.5062,"ACE"
"9044",1,0.0477,0,0.0329,0.5913,0,0.4087,"ACE"
"9045",1,0,0.0364,0.0395,0,0.48,0.52,"ACE"
"9046",1,0.0255,0.0187,0.0344,0.3249,0.2376,0.4374,"ACE"
"9047",1,0.0398,0,0.0375,0.5149,0,0.4851,"ACE"
"9048",1,0.0253,0.0099,0.0396,0.338,0.1326,0.5293,"ACE"
"9049",1,0.0298,0,0.0346,0.463,0,0.537,"ACE"
"9050",1,0.025,0,0.0388,0.392,0,0.608,"ACE"
"9051",1,0.0373,0.0027,0.0311,0.5252,0.0375,0.4373,"ACE"
"9052",1,0.0376,0,0.0358,0.5122,0,0.4878,"ACE"
"9053",1,0.0425,0.0013,0.0348,0.5408,0.0168,0.4424,"ACE"
"9054",1,0.0381,0,0.0287,0.5704,0,0.4296,"ACE"
"9055",1,0.0418,0,0.0319,0.567,0,0.433,"ACE"
"9056",1,0.038,0,0.0321,0.5417,0,0.4583,"ACE"
"9057",1,0.0453,0,0.0337,0.5729,0,0.4271,"ACE"
"9058",1,0.0435,0.007,0.0271,0.5607,0.09,0.3493,"ACE"
"9059",1,0.0208,0.0179,0.0459,0.2457,0.2118,0.5425,"ACE"
"9060",1,0.0263,0,0.0456,0.3663,0,0.6337,"ACE"
"9061",1,0.0425,5e-04,0.0354,0.5423,0.0066,0.4511,"ACE"
"9062",1,0.0113,0.0141,0.0359,0.1838,0.2305,0.5857,"ACE"
"9063",1,0.0357,0,0.0436,0.4501,0,0.5499,"ACE"
"9064",1,0.0118,0.0221,0.0378,0.1649,0.3081,0.527,"ACE"
"9065",1,0.0352,0,0.0404,0.4655,0,0.5345,"ACE"
"9066",1,0.0367,0,0.024,0.6051,0,0.3949,"ACE"
"9067",1,0.0271,0.0144,0.0398,0.3332,0.1773,0.4895,"ACE"
"9068",1,0.0346,0,0.0438,0.4411,0,0.5589,"ACE"
"9069",1,0.0472,0,0.0368,0.562,0,0.438,"ACE"
"9070",1,0.035,0,0.0387,0.4748,0,0.5252,"ACE"
"9071",1,0.0361,0,0.0419,0.4628,0,0.5372,"ACE"
"9072",1,0.0466,0,0.0362,0.5628,0,0.4372,"ACE"
"9073",1,0.0453,0,0.0288,0.6113,0,0.3887,"ACE"
"9074",1,0.0165,0.008,0.04,0.2557,0.1247,0.6196,"ACE"
"9075",1,0.0397,0,0.0393,0.5021,0,0.4979,"ACE"
"9076",1,0,0.0155,0.0402,0,0.278,0.722,"ACE"
"9077",1,0.0421,0,0.034,0.553,0,0.447,"ACE"
"9078",1,0.0322,0,0.0371,0.4643,0,0.5357,"ACE"
"9079",1,0.0278,0,0.0388,0.4176,0,0.5824,"ACE"
"9080",1,0.041,0,0.036,0.5322,0,0.4678,"ACE"
"9081",1,0.018,0,0.0307,0.3702,0,0.6298,"ACE"
"9082",1,0.0357,0,0.04,0.4716,0,0.5284,"ACE"
"9083",1,0.0275,0,0.0335,0.4504,0,0.5496,"ACE"
"9084",1,0.0122,0.0137,0.0367,0.1951,0.2186,0.5863,"ACE"
"9085",1,0,0.0246,0.0436,0,0.3607,0.6393,"ACE"
"9086",1,0.0332,0,0.0399,0.4542,0,0.5458,"ACE"
"9087",1,0.0422,0,0.0391,0.5191,0,0.4809,"ACE"
"9088",1,0.0161,0.0161,0.0417,0.2179,0.218,0.564,"ACE"
"9089",1,0.0393,0,0.0414,0.4868,0,0.5132,"ACE"
"9090",1,0.0439,0,0.0264,0.625,0,0.375,"ACE"
"9091",1,0.0335,0.0027,0.0302,0.5046,0.041,0.4545,"ACE"
"9092",1,0.04,0,0.0273,0.5946,0,0.4054,"ACE"
"9093",1,0.04,0,0.0359,0.5274,0,0.4726,"ACE"
"9094",1,0.0403,0,0.0408,0.4967,0,0.5033,"ACE"
"9095",1,0.0453,0,0.0364,0.5546,0,0.4454,"ACE"
"9096",1,0.03,0.0048,0.0392,0.406,0.0643,0.5298,"ACE"
"9097",1,0.035,0,0.0275,0.5597,0,0.4403,"ACE"
"9098",1,0.037,8e-04,0.0353,0.5062,0.0112,0.4826,"ACE"
"9099",1,0.0368,0,0.0394,0.4834,0,0.5166,"ACE"
"9100",1,0.0442,0,0.0337,0.5675,0,0.4325,"ACE"
"9101",1,0.0175,0.0087,0.0396,0.2664,0.1322,0.6014,"ACE"
"9102",1,0.0456,0.0053,0.0282,0.5767,0.0672,0.3562,"ACE"
"9103",1,0.0075,0.0199,0.0404,0.1111,0.2936,0.5953,"ACE"
"9104",1,0.0154,0,0.0508,0.2331,0,0.7669,"ACE"
"9105",1,0.0357,0,0.0298,0.5447,0,0.4553,"ACE"
"9106",1,0.0354,7e-04,0.0391,0.47,0.0096,0.5204,"ACE"
"9107",1,0.0505,0,0.0293,0.6326,0,0.3674,"ACE"
"9108",1,0.0393,0,0.0368,0.5167,0,0.4833,"ACE"
"9109",1,0.0292,0.0077,0.025,0.472,0.1244,0.4036,"ACE"
"9110",1,0.0394,0,0.0363,0.5205,0,0.4795,"ACE"
"9111",1,0.0286,0,0.0363,0.4402,0,0.5598,"ACE"
"9112",1,0.02,0,0.0422,0.3214,0,0.6786,"ACE"
"9113",1,0.0379,0,0.0339,0.5281,0,0.4719,"ACE"
"9114",1,0.0227,0,0.0307,0.4244,0,0.5756,"ACE"
"9115",1,0.0483,0,0.0324,0.599,0,0.401,"ACE"
"9116",1,0.0471,0,0.0322,0.5943,0,0.4057,"ACE"
"9117",1,0.0013,0.0303,0.0376,0.0191,0.4377,0.5432,"ACE"
"9118",1,0.0217,0.0222,0.0334,0.281,0.2874,0.4316,"ACE"
"9119",1,0.019,0,0.0449,0.2974,0,0.7026,"ACE"
"9120",1,0.0249,0,0.0435,0.3644,0,0.6356,"ACE"
"9121",1,0,0.0146,0.0434,0,0.2514,0.7486,"ACE"
"9122",1,0.0425,0,0.0271,0.6107,0,0.3893,"ACE"
"9123",1,0.0397,0.0057,0.0328,0.5073,0.0733,0.4194,"ACE"
"9124",1,0.0228,0.0096,0.0399,0.315,0.133,0.5519,"ACE"
"9125",1,0.0156,9e-04,0.0506,0.2324,0.0136,0.754,"ACE"
"9126",1,0.0283,0.0166,0.032,0.3683,0.216,0.4157,"ACE"
"9127",1,0.039,0,0.0289,0.574,0,0.426,"ACE"
"9128",1,0.0324,0,0.045,0.4189,0,0.5811,"ACE"
"9129",1,0.0364,0,0.0387,0.4848,0,0.5152,"ACE"
"9130",1,0.0364,0,0.0283,0.5631,0,0.4369,"ACE"
"9131",1,0.0215,0.0045,0.0469,0.295,0.0619,0.6431,"ACE"
"9132",1,0.0101,0.0284,0.0391,0.1303,0.3656,0.5042,"ACE"
"9133",1,0.0221,0.0061,0.0354,0.3475,0.0961,0.5564,"ACE"
"9134",1,0.0465,0,0.0304,0.6046,0,0.3954,"ACE"
"9135",1,0.0186,0,0.0342,0.3523,0,0.6477,"ACE"
"9136",1,0.0384,0,0.0398,0.491,0,0.509,"ACE"
"9137",1,0.0428,0,0.0325,0.5678,0,0.4322,"ACE"
"9138",1,0.0324,0.0175,0.0337,0.3874,0.2096,0.403,"ACE"
"9139",1,0.0274,0,0.0372,0.4241,0,0.5759,"ACE"
"9140",1,0.0293,0,0.0389,0.4295,0,0.5705,"ACE"
"9141",1,0.0522,0,0.03,0.6353,0,0.3647,"ACE"
"9142",1,0.0205,0.0153,0.0346,0.2914,0.217,0.4916,"ACE"
"9143",1,0.0358,0,0.0432,0.453,0,0.547,"ACE"
"9144",1,0.0378,0,0.0411,0.4787,0,0.5213,"ACE"
"9145",1,0.0234,0.0014,0.0329,0.4055,0.0246,0.5699,"ACE"
"9146",1,0.0308,0,0.0346,0.4707,0,0.5293,"ACE"
"9147",1,0.0384,0,0.0406,0.486,0,0.514,"ACE"
"9148",1,0.0425,0,0.0389,0.522,0,0.478,"ACE"
"9149",1,0.0395,0,0.0408,0.4918,0,0.5082,"ACE"
"9150",1,0.0432,0,0.035,0.5524,0,0.4476,"ACE"
"9151",1,0.0312,0,0.0403,0.436,0,0.564,"ACE"
"9152",1,0.0423,0,0.0331,0.5609,0,0.4391,"ACE"
"9153",1,0.0365,0.0119,0.031,0.4595,0.1498,0.3907,"ACE"
"9154",1,0.0259,0.0129,0.0433,0.3154,0.1569,0.5278,"ACE"
"9155",1,0.0563,0,0.033,0.6306,0,0.3694,"ACE"
"9156",1,0.0291,0,0.0374,0.4373,0,0.5627,"ACE"
"9157",1,0.0122,0.017,0.0359,0.1869,0.2608,0.5523,"ACE"
"9158",1,0.0388,0,0.0317,0.5499,0,0.4501,"ACE"
"9159",1,0.0247,0,0.0366,0.4031,0,0.5969,"ACE"
"9160",1,0.0537,0,0.0301,0.6406,0,0.3594,"ACE"
"9161",1,0.0235,0.0102,0.0396,0.3211,0.1386,0.5403,"ACE"
"9162",1,0.04,0,0.0354,0.5304,0,0.4696,"ACE"
"9163",1,0.0187,0,0.0352,0.3473,0,0.6527,"ACE"
"9164",1,0.042,0,0.0293,0.589,0,0.411,"ACE"
"9165",1,0.0433,0,0.0279,0.608,0,0.392,"ACE"
"9166",1,0.0314,0,0.0331,0.487,0,0.513,"ACE"
"9167",1,0.0323,0,0.0352,0.4784,0,0.5216,"ACE"
"9168",1,0.0365,0,0.0254,0.5902,0,0.4098,"ACE"
"9169",1,0.0431,0,0.0349,0.5525,0,0.4475,"ACE"
"9170",1,0.0322,0,0.0314,0.5066,0,0.4934,"ACE"
"9171",1,0.0282,0.0077,0.0465,0.342,0.0936,0.5643,"ACE"
"9172",1,0.0415,0.0045,0.0423,0.4699,0.0504,0.4796,"ACE"
"9173",1,0.0507,0,0.0339,0.5995,0,0.4005,"ACE"
"9174",1,0.0335,0,0.0429,0.439,0,0.561,"ACE"
"9175",1,0.0213,0.0154,0.0327,0.3071,0.2218,0.4711,"ACE"
"9176",1,0.022,0,0.0487,0.3111,0,0.6889,"ACE"
"9177",1,0.0467,0,0.0327,0.5885,0,0.4115,"ACE"
"9178",1,0.0289,0.0042,0.0338,0.4321,0.0623,0.5056,"ACE"
"9179",1,0.0366,0.0057,0.0344,0.4769,0.0747,0.4484,"ACE"
"9180",1,0.0172,0.0111,0.047,0.2283,0.1472,0.6245,"ACE"
"9181",1,0.0378,0,0.0407,0.4809,5e-04,0.5186,"ACE"
"9182",1,0.0361,0,0.0366,0.4969,0,0.5031,"ACE"
"9183",1,0.0405,0,0.0303,0.5719,0,0.4281,"ACE"
"9184",1,0.0275,0.0138,0.0356,0.3579,0.179,0.4631,"ACE"
"9185",1,0.0303,0.0107,0.0337,0.4056,0.1432,0.4512,"ACE"
"9186",1,0.0248,0,0.0458,0.3516,0,0.6484,"ACE"
"9187",1,0.0257,0.0178,0.0271,0.3639,0.2521,0.3841,"ACE"
"9188",1,0.0277,0.0176,0.0381,0.3323,0.2111,0.4566,"ACE"
"9189",1,0.0233,0.0068,0.0436,0.3156,0.0928,0.5917,"ACE"
"9190",1,0.0271,0,0.0325,0.4548,0,0.5452,"ACE"
"9191",1,0.0349,0,0.0358,0.4935,0,0.5065,"ACE"
"9192",1,0.035,0,0.038,0.4797,0,0.5203,"ACE"
"9193",1,0.0103,0,0.048,0.1771,0,0.8229,"ACE"
"9194",1,0.0377,0,0.0449,0.4563,0,0.5437,"ACE"
"9195",1,0.0344,0.0119,0.035,0.4231,0.1468,0.4301,"ACE"
"9196",1,0.025,0.002,0.0352,0.4022,0.0324,0.5655,"ACE"
"9197",1,0,0.0138,0.0401,0,0.2555,0.7445,"ACE"
"9198",1,0.0365,0,0.0399,0.4778,0,0.5222,"ACE"
"9199",1,0.0359,0.0077,0.0306,0.4835,0.1038,0.4127,"ACE"
"9200",1,0.0387,0,0.0386,0.5009,0,0.4991,"ACE"
"9201",1,0.0487,0,0.0299,0.6199,0,0.3801,"ACE"
"9202",1,0.0428,0.0054,0.0351,0.5134,0.0654,0.4212,"ACE"
"9203",1,0.0403,0,0.0376,0.5172,0,0.4828,"ACE"
"9204",1,0.0417,0,0.0319,0.5667,0,0.4333,"ACE"
"9205",1,0.0259,0,0.0371,0.4109,0,0.5891,"ACE"
"9206",1,0.0453,0,0.0343,0.5694,0,0.4306,"ACE"
"9207",1,0.0371,0,0.0342,0.5202,0,0.4798,"ACE"
"9208",1,0.0385,0,0.0361,0.5157,0,0.4843,"ACE"
"9209",1,0,0.0309,0.0428,0,0.4192,0.5808,"ACE"
"9210",1,0.0234,0.0139,0.036,0.3193,0.1894,0.4913,"ACE"
"9211",1,0.027,0,0.0368,0.4233,0,0.5767,"ACE"
"9212",1,0.052,0,0.0276,0.653,0,0.347,"ACE"
"9213",1,0.0372,0,0.0374,0.4987,0,0.5013,"ACE"
"9214",1,0.0184,0.0169,0.0351,0.2608,0.24,0.4992,"ACE"
"9215",1,0.019,0,0.0271,0.4118,0,0.5882,"ACE"
"9216",1,0.0202,0.0036,0.0386,0.3233,0.0574,0.6193,"ACE"
"9217",1,0.0451,0,0.028,0.6169,0,0.3831,"ACE"
"9218",1,0.0245,0.0216,0.0319,0.3142,0.2765,0.4093,"ACE"
"9219",1,0.0162,0.0147,0.0404,0.2275,0.2062,0.5664,"ACE"
"9220",1,0.0077,0.0212,0.0378,0.1159,0.3175,0.5666,"ACE"
"9221",1,0.0384,0.0017,0.0394,0.4835,0.021,0.4955,"ACE"
"9222",1,0.0416,0,0.0412,0.5024,0,0.4976,"ACE"
"9223",1,0.0316,0,0.0448,0.4133,0,0.5867,"ACE"
"9224",1,0.0427,0,0.0323,0.5694,0,0.4306,"ACE"
"9225",1,0.0256,0,0.0323,0.4426,0,0.5574,"ACE"
"9226",1,0.0196,0,0.0436,0.3097,0,0.6903,"ACE"
"9227",1,0.047,0,0.0375,0.5562,0,0.4438,"ACE"
"9228",1,0.0445,0,0.0297,0.5997,0,0.4003,"ACE"
"9229",1,0.0366,0.004,0.0384,0.4628,0.0507,0.4865,"ACE"
"9230",1,0.03,0,0.0339,0.4691,0,0.5309,"ACE"
"9231",1,0.0285,0.0087,0.0304,0.4215,0.1292,0.4493,"ACE"
"9232",1,0.0155,0.0241,0.0327,0.2146,0.3335,0.4518,"ACE"
"9233",1,0.0386,0,0.037,0.5102,0,0.4898,"ACE"
"9234",1,0.041,0,0.0388,0.514,0,0.486,"ACE"
"9235",1,0.0316,0.0153,0.0298,0.4119,0.1994,0.3887,"ACE"
"9236",1,0.0472,0,0.0296,0.6146,0,0.3854,"ACE"
"9237",1,0.0521,0,0.0343,0.6034,0,0.3966,"ACE"
"9238",1,0.0437,0,0.0382,0.5332,0,0.4668,"ACE"
"9239",1,0.0236,0,0.0435,0.3519,0,0.6481,"ACE"
"9240",1,0.0497,0,0.0284,0.6362,0,0.3638,"ACE"
"9241",1,0.0381,0,0.0331,0.5349,0,0.4651,"ACE"
"9242",1,0.0255,0.0026,0.0335,0.4132,0.0424,0.5444,"ACE"
"9243",1,0.0292,0.0128,0.0373,0.3679,0.1619,0.4702,"ACE"
"9244",1,0.0215,0,0.0388,0.3561,0,0.6439,"ACE"
"9245",1,0.0398,0.006,0.0367,0.4825,0.0728,0.4447,"ACE"
"9246",1,0.0397,0,0.0353,0.5294,0,0.4706,"ACE"
"9247",1,0.0437,0,0.0332,0.5683,0,0.4317,"ACE"
"9248",1,0.0354,0,0.0306,0.5365,0,0.4635,"ACE"
"9249",1,0.044,0,0.0323,0.5767,0,0.4233,"ACE"
"9250",1,0.0224,0.0121,0.0392,0.3043,0.1646,0.5311,"ACE"
"9251",1,0.0294,0,0.0349,0.4567,0,0.5433,"ACE"
"9252",1,0.0313,0,0.0432,0.4203,0,0.5797,"ACE"
"9253",1,0.0465,3e-04,0.0242,0.6545,0.0047,0.3409,"ACE"
"9254",1,0.009,0.0132,0.0404,0.1435,0.2114,0.6451,"ACE"
"9255",1,0.0442,0,0.0332,0.5711,0,0.4289,"ACE"
"9256",1,0.0371,0,0.0312,0.5432,0,0.4568,"ACE"
"9257",1,0.0346,0,0.0461,0.429,0,0.571,"ACE"
"9258",1,0.0266,0.0098,0.0345,0.375,0.1382,0.4869,"ACE"
"9259",1,0.0242,0,0.0389,0.3841,0,0.6159,"ACE"
"9260",1,0.0341,0,0.0361,0.4859,0,0.5141,"ACE"
"9261",1,0.0042,0.0273,0.0363,0.0626,0.4017,0.5357,"ACE"
"9262",1,0.0449,0,0.0348,0.5628,0,0.4372,"ACE"
"9263",1,0.0403,0,0.0366,0.5243,0,0.4757,"ACE"
"9264",1,0.0373,0.0086,0.0364,0.4531,0.1044,0.4425,"ACE"
"9265",1,0.0286,0.0101,0.0397,0.3646,0.1287,0.5067,"ACE"
"9266",1,0.0284,0.0118,0.0383,0.3622,0.15,0.4878,"ACE"
"9267",1,0.0532,0,0.0272,0.662,0,0.338,"ACE"
"9268",1,0.0223,0,0.0354,0.3867,0,0.6133,"ACE"
"9269",1,0.0393,0,0.0295,0.5714,0,0.4286,"ACE"
"9270",1,0.0148,0.0178,0.0385,0.2081,0.2506,0.5413,"ACE"
"9271",1,0.0104,0.0174,0.0392,0.1555,0.2597,0.5848,"ACE"
"9272",1,0.032,0,0.0397,0.4465,0,0.5535,"ACE"
"9273",1,0.0249,0,0.0443,0.3595,0,0.6405,"ACE"
"9274",1,0.0419,0,0.0354,0.5422,0,0.4578,"ACE"
"9275",1,0.0468,0,0.0313,0.5989,0,0.4011,"ACE"
"9276",1,0.0326,0,0.0355,0.4787,0,0.5213,"ACE"
"9277",1,0.0268,0,0.0431,0.3834,0,0.6166,"ACE"
"9278",1,0.0442,0,0.0283,0.6095,0,0.3905,"ACE"
"9279",1,0.0436,0,0.0361,0.547,0,0.453,"ACE"
"9280",1,0.0244,0.0143,0.0366,0.3238,0.1899,0.4863,"ACE"
"9281",1,0.0214,0.0139,0.0308,0.3236,0.2108,0.4656,"ACE"
"9282",1,0.0401,0,0.0395,0.5034,0,0.4966,"ACE"
"9283",1,0.0487,0,0.0307,0.6132,0,0.3868,"ACE"
"9284",1,0.0302,0,0.0327,0.4798,0,0.5202,"ACE"
"9285",1,0.0398,0,0.0365,0.5221,0,0.4779,"ACE"
"9286",1,0.0177,0,0.0435,0.2897,0,0.7103,"ACE"
"9287",1,0.0335,0,0.0369,0.4755,0,0.5245,"ACE"
"9288",1,0.0307,0,0.0318,0.4912,0,0.5088,"ACE"
"9289",1,0.0214,0.0155,0.0358,0.2941,0.2128,0.493,"ACE"
"9290",1,0.0561,0,0.0348,0.617,0,0.383,"ACE"
"9291",1,0.0359,0.0061,0.0326,0.4808,0.0821,0.4371,"ACE"
"9292",1,0.0303,0,0.0355,0.461,0,0.539,"ACE"
"9293",1,0.0326,0,0.0357,0.4776,0,0.5224,"ACE"
"9294",1,0.0233,0,0.0321,0.4204,0,0.5796,"ACE"
"9295",1,0.0485,0,0.0312,0.6086,0,0.3914,"ACE"
"9296",1,0.0405,0,0.0362,0.5281,0,0.4719,"ACE"
"9297",1,0.0384,0,0.0341,0.5295,0,0.4705,"ACE"
"9298",1,0.0324,0,0.0422,0.4342,0,0.5658,"ACE"
"9299",1,0.0377,0.0056,0.031,0.5079,0.0748,0.4173,"ACE"
"9300",1,0.0333,0,0.0398,0.4552,0,0.5448,"ACE"
"9301",1,0.0411,0.0095,0.0265,0.5332,0.1226,0.3442,"ACE"
"9302",1,0.0251,0,0.032,0.4393,0,0.5607,"ACE"
"9303",1,0.0264,0,0.0353,0.4284,0,0.5716,"ACE"
"9304",1,0.0399,0,0.0338,0.5415,0,0.4585,"ACE"
"9305",1,0.0515,0,0.0358,0.5901,0,0.4099,"ACE"
"9306",1,0.0425,0,0.0305,0.5822,0,0.4178,"ACE"
"9307",1,0.0233,0,0.045,0.341,0,0.659,"ACE"
"9308",1,0.0145,0.0197,0.0311,0.222,0.3015,0.4765,"ACE"
"9309",1,0.0266,0.0089,0.0384,0.3604,0.1199,0.5197,"ACE"
"9310",1,0.0553,0,0.0304,0.6453,0,0.3547,"ACE"
"9311",1,0.0045,0.01,0.0411,0.0815,0.1793,0.7392,"ACE"
"9312",1,0.027,0,0.0338,0.4441,0,0.5559,"ACE"
"9313",1,0.032,0.0158,0.0306,0.4081,0.2019,0.39,"ACE"
"9314",1,0.0264,0.0144,0.0347,0.3499,0.1908,0.4593,"ACE"
"9315",1,0.0205,0.006,0.0364,0.3261,0.0954,0.5785,"ACE"
"9316",1,0.0399,0,0.036,0.5255,0,0.4745,"ACE"
"9317",1,0.035,0,0.0354,0.4976,0,0.5024,"ACE"
"9318",1,0.0408,0,0.0315,0.5644,0,0.4356,"ACE"
"9319",1,0.048,0,0.0301,0.6145,0,0.3855,"ACE"
"9320",1,0.0157,0.0235,0.0347,0.2128,0.3183,0.4689,"ACE"
"9321",1,0.0354,0,0.0439,0.4467,0,0.5533,"ACE"
"9322",1,0.0341,0,0.0371,0.4787,0,0.5213,"ACE"
"9323",1,0.0426,0,0.0347,0.5507,0,0.4493,"ACE"
"9324",1,0.0323,0,0.0376,0.4618,0,0.5382,"ACE"
"9325",1,0.0199,0,0.0364,0.3536,0,0.6464,"ACE"
"9326",1,0.0531,0,0.0322,0.6225,0,0.3775,"ACE"
"9327",1,0.0326,0.0058,0.032,0.4627,0.0831,0.4542,"ACE"
"9328",1,0.042,0,0.0345,0.5488,0,0.4512,"ACE"
"9329",1,0.0508,0,0.0278,0.6461,0,0.3539,"ACE"
"9330",1,0.0283,0,0.0428,0.3978,0,0.6022,"ACE"
"9331",1,0.0429,0,0.0295,0.5926,0,0.4074,"ACE"
"9332",1,0.0281,0.008,0.0398,0.3704,0.1056,0.524,"ACE"
"9333",1,0.0332,0.0088,0.0323,0.4472,0.1186,0.4342,"ACE"
"9334",1,0.0286,0.0094,0.0317,0.4106,0.1344,0.455,"ACE"
"9335",1,0.0434,0,0.0311,0.5827,0,0.4173,"ACE"
"9336",1,0.0086,0,0.0421,0.1697,0,0.8303,"ACE"
"9337",1,0.025,0.0058,0.042,0.3435,0.08,0.5765,"ACE"
"9338",1,0.027,0,0.0288,0.4842,0,0.5158,"ACE"
"9339",1,0.0266,0,0.0362,0.4239,0,0.5761,"ACE"
"9340",1,0.0405,0,0.037,0.5229,0,0.4771,"ACE"
"9341",1,0.0454,0,0.0303,0.6002,0,0.3998,"ACE"
"9342",1,0.0426,0,0.0357,0.544,0,0.456,"ACE"
"9343",1,0.0357,0,0.0373,0.4893,0,0.5107,"ACE"
"9344",1,0.0158,0,0.046,0.2555,0,0.7445,"ACE"
"9345",1,0.0524,0,0.03,0.6363,0,0.3637,"ACE"
"9346",1,0.0321,0,0.0387,0.4534,0,0.5466,"ACE"
"9347",1,0.0526,0,0.0376,0.5833,0,0.4167,"ACE"
"9348",1,0.0436,0.0024,0.027,0.5965,0.0331,0.3704,"ACE"
"9349",1,0.0245,0.0155,0.0343,0.3296,0.2085,0.462,"ACE"
"9350",1,0.0291,0.0031,0.0479,0.3637,0.0381,0.5981,"ACE"
"9351",1,0.014,0.0119,0.0353,0.2291,0.1948,0.576,"ACE"
"9352",1,0.0259,0.0167,0.0274,0.3701,0.2389,0.391,"ACE"
"9353",1,0.0448,0,0.0321,0.5826,0,0.4174,"ACE"
"9354",1,0.0374,0,0.0311,0.5459,0,0.4541,"ACE"
"9355",1,0.0388,0,0.032,0.5481,0,0.4519,"ACE"
"9356",1,0.0445,0,0.036,0.5525,0,0.4475,"ACE"
"9357",1,0.0312,0,0.0367,0.4594,0,0.5406,"ACE"
"9358",1,0.0322,0,0.0378,0.4602,0,0.5398,"ACE"
"9359",1,0.0224,0,0.045,0.3324,0,0.6676,"ACE"
"9360",1,0.0409,0,0.0358,0.5337,0,0.4663,"ACE"
"9361",1,0.021,0.0211,0.0325,0.282,0.2824,0.4355,"ACE"
"9362",1,0.0243,0.0038,0.0428,0.3428,0.0542,0.6029,"ACE"
"9363",1,0.0384,0,0.0356,0.5188,0,0.4812,"ACE"
"9364",1,0.0405,0,0.0396,0.5053,0,0.4947,"ACE"
"9365",1,0.0225,0,0.0433,0.3414,0,0.6586,"ACE"
"9366",1,0.0476,0,0.0372,0.5613,0,0.4387,"ACE"
"9367",1,0.0356,0,0.0313,0.5327,0,0.4673,"ACE"
"9368",1,0.0215,0,0.0392,0.3537,0,0.6463,"ACE"
"9369",1,0.0348,0,0.0381,0.4772,0,0.5228,"ACE"
"9370",1,0.0271,0,0.0391,0.4091,0,0.5909,"ACE"
"9371",1,0.0406,0,0.0362,0.5291,0,0.4709,"ACE"
"9372",1,0.0421,0.0016,0.042,0.4909,0.019,0.4901,"ACE"
"9373",1,0.0429,7e-04,0.0356,0.5422,0.0085,0.4493,"ACE"
"9374",1,0.026,0.0191,0.0297,0.3478,0.2551,0.3971,"ACE"
"9375",1,0.0439,0.0043,0.0388,0.5045,0.0498,0.4457,"ACE"
"9376",1,0.0397,0,0.0426,0.4829,0,0.5171,"ACE"
"9377",1,0.0508,0,0.0278,0.6462,0,0.3538,"ACE"
