"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"8301",8,0,0,0.0056,0,0,1,"E"
"8302",7,0,0.0032,0.0029,0,0.5265,0.4735,"DE"
"8303",7,0,0.0017,0.0037,0,0.3102,0.6898,"DE"
"8304",7,0,0.0019,0.0042,0,0.3074,0.6926,"DE"
"8305",8,0,0,0.0053,0,0,1,"E"
"8306",7,0,0.0023,0.0034,0,0.4019,0.5981,"DE"
"8307",7,0,0.0031,0.0031,0,0.4986,0.5014,"DE"
"8308",8,0,0,0.0054,0,0,1,"E"
"8309",8,0,0,0.0059,0,0,1,"E"
"8310",7,0,0.0029,0.0031,0,0.481,0.519,"DE"
"8311",7,0,0.0024,0.0038,0,0.3819,0.6181,"DE"
"8312",8,0,0,0.006,0,0,1,"E"
"8313",7,0,0.0027,0.0031,0,0.4631,0.5369,"DE"
"8314",8,0,0,0.0059,0,0,1,"E"
"8315",7,0,0.0024,0.0034,0,0.4152,0.5848,"DE"
"8316",4,0,0,0.0055,0,0,1,"E"
"8317",7,0,0.0019,0.0035,0,0.3443,0.6557,"DE"
"8318",8,0,0,0.0057,0,0,1,"E"
"8319",2,0.0016,0,0.0042,0.2717,0,0.7283,"AE"
"8320",4,0,0,0.0058,0,0,1,"E"
"8321",3,0,0.0011,0.004,0,0.2156,0.7844,"CE"
"8322",4,0,0,0.0056,0,0,1,"E"
"8323",8,0,0,0.0058,0,0,1,"E"
"8324",7,0,0.0023,0.0032,0,0.4166,0.5834,"DE"
"8325",7,0,0.0025,0.0038,0,0.3938,0.6062,"DE"
"8326",7,0,0.0016,0.0041,0,0.282,0.718,"DE"
"8327",8,0,0,0.0058,0,0,1,"E"
"8328",8,0,0,0.0058,0,0,1,"E"
"8329",8,0,0,0.0054,0,0,1,"E"
"8330",7,0,0.0024,0.0038,0,0.3881,0.6119,"DE"
"8331",7,0,0.0021,0.0039,0,0.3522,0.6478,"DE"
"8332",7,0,0.0024,0.0039,0,0.3821,0.6179,"DE"
"8333",8,0,0,0.0054,0,0,1,"E"
"8334",7,0,0.0026,0.0034,0,0.4329,0.5671,"DE"
"8335",4,0,0,0.0052,0,0,1,"E"
"8336",7,0,0.0024,0.0042,0,0.366,0.634,"DE"
"8337",8,0,0,0.0064,0,0,1,"E"
"8338",7,0,0.0024,0.0037,0,0.3909,0.6091,"DE"
"8339",7,0,0.003,0.0029,0,0.505,0.495,"DE"
"8340",7,0,0.003,0.0032,0,0.4875,0.5125,"DE"
"8341",7,0,0.0034,0.0023,0,0.593,0.407,"DE"
"8342",2,0.0028,0,0.0031,0.4776,0,0.5224,"AE"
"8343",7,0,0.0028,0.0034,0,0.4527,0.5473,"DE"
"8344",7,0,0.0025,0.0032,0,0.4385,0.5615,"DE"
"8345",2,0.0026,0,0.0031,0.4549,0,0.5451,"AE"
"8346",7,0,0.0018,0.0034,0,0.3471,0.6529,"DE"
"8347",7,0,0.0029,0.0034,0,0.4617,0.5383,"DE"
"8348",7,0,0.0021,0.0036,0,0.362,0.638,"DE"
"8349",7,0,0.0022,0.0039,0,0.363,0.637,"DE"
"8350",7,0,0.003,0.0029,0,0.51,0.49,"DE"
"8351",7,0,0.0022,0.0036,0,0.373,0.627,"DE"
"8352",2,0.0015,0,0.0037,0.2955,0,0.7045,"AE"
"8353",7,0,0.003,0.0038,0,0.4439,0.5561,"DE"
"8354",2,0.0022,0,0.0043,0.3368,0,0.6632,"AE"
"8355",8,0,0,0.0053,0,0,1,"E"
"8356",7,0,0.0026,0.0035,0,0.4239,0.5761,"DE"
"8357",7,0,0.0024,0.0031,0,0.4324,0.5676,"DE"
"8358",3,0,0.0013,0.0037,0,0.2547,0.7453,"CE"
"8359",7,0,0.0031,0.0035,0,0.473,0.527,"DE"
"8360",7,0,0.0032,0.0034,0,0.4797,0.5203,"DE"
"8361",8,0,0,0.0058,0,0,1,"E"
"8362",8,0,0,0.005,0,0,1,"E"
"8363",8,0,0,0.0059,0,0,1,"E"
"8364",6,0.0028,0,0.0028,0.4967,0,0.5033,"AE"
"8365",7,0,0.0031,0.0032,0,0.4929,0.5071,"DE"
"8366",7,0,0.0024,0.0042,0,0.3635,0.6365,"DE"
"8367",8,0,0,0.006,0,0,1,"E"
"8368",7,0,0.0018,0.0039,0,0.32,0.68,"DE"
"8369",7,0,0.0023,0.0034,0,0.3976,0.6024,"DE"
"8370",7,0,0.0019,0.0038,0,0.3298,0.6702,"DE"
"8371",6,0.0029,0,0.0038,0.4344,0,0.5656,"AE"
"8372",7,0,0.0027,0.0032,0,0.4595,0.5405,"DE"
"8373",8,0,0,0.0053,0,0,1,"E"
"8374",7,0,0.0024,0.0029,0,0.4494,0.5506,"DE"
"8375",2,0.0022,0,0.003,0.4156,0,0.5844,"AE"
"8376",7,0,0.0025,0.004,0,0.3878,0.6122,"DE"
"8377",8,0,0,0.0046,0,0,1,"E"
"8378",2,0.0019,0,0.0039,0.3239,0,0.6761,"AE"
"8379",8,0,0,0.0055,0,0,1,"E"
"8380",8,0,0,0.0054,0,0,1,"E"
"8381",8,0,0,0.0053,0,0,1,"E"
"8382",7,0,0.002,0.0042,0,0.3206,0.6794,"DE"
"8383",8,0,0,0.0048,0,0,1,"E"
"8384",8,0,0,0.0063,0,0,1,"E"
"8385",7,0,0.0018,0.0035,0,0.3384,0.6616,"DE"
"8386",7,0,0.0022,0.0039,0,0.3593,0.6407,"DE"
"8387",8,0,0,0.006,0,0,1,"E"
"8388",7,0,0.0026,0.0035,0,0.4276,0.5724,"DE"
"8389",4,0,0,0.005,0,0,1,"E"
"8390",4,0,0,0.0058,0,0,1,"E"
"8391",2,0.0025,0,0.0031,0.4436,0,0.5564,"AE"
"8392",7,0,0.0035,0.0026,0,0.5724,0.4276,"DE"
"8393",7,0,0.0021,0.0042,0,0.3358,0.6642,"DE"
"8394",8,0,0,0.0057,0,0,1,"E"
"8395",8,0,0,0.0056,0,0,1,"E"
"8396",7,0,0.0022,0.0039,0,0.3566,0.6434,"DE"
"8397",8,0,0,0.0065,0,0,1,"E"
"8398",8,0,0,0.0057,0,0,1,"E"
"8399",7,0,0.0034,0.0031,0,0.5201,0.4799,"DE"
"8400",3,0,0.0015,0.0035,0,0.2979,0.7021,"CE"
"8401",7,0,0.0022,0.0036,0,0.3752,0.6248,"DE"
"8402",7,0,0.0025,0.0036,0,0.4078,0.5922,"DE"
"8403",8,0,0,0.0055,0,0,1,"E"
"8404",7,0,0.0028,0.003,0,0.4801,0.5199,"DE"
"8405",8,0,0,0.0056,0,0,1,"E"
"8406",4,0,0,0.0046,0,0,1,"E"
"8407",2,0.0018,0,0.003,0.3772,0,0.6228,"AE"
"8408",7,0,0.0026,0.0043,0,0.3825,0.6175,"DE"
"8409",8,0,0,0.0061,0,0,1,"E"
"8410",7,0,0.002,0.0048,0,0.2971,0.7029,"DE"
"8411",7,0,0.0027,0.0037,0,0.4197,0.5803,"DE"
"8412",7,0,0.0033,0.0032,0,0.5075,0.4925,"DE"
"8413",7,0,0.0032,0.003,0,0.5145,0.4855,"DE"
"8414",7,0,0.0031,0.0027,0,0.5329,0.4671,"DE"
"8415",7,0,0.0023,0.0036,0,0.3929,0.6071,"DE"
"8416",7,0,0.0023,0.0032,0,0.4164,0.5836,"DE"
"8417",8,0,0,0.0052,0,0,1,"E"
"8418",7,0,0.0021,0.0037,0,0.3629,0.6371,"DE"
"8419",3,0,0.0017,0.004,0,0.2975,0.7025,"CE"
"8420",4,0,0,0.0064,0,0,1,"E"
"8421",4,0,0,0.0058,0,0,1,"E"
"8422",4,0,0,0.0046,0,0,1,"E"
"8423",2,0.0021,0,0.0034,0.3808,0,0.6192,"AE"
"8424",2,0.0018,0,0.0038,0.3247,0,0.6753,"AE"
"8425",8,0,0,0.0055,0,0,1,"E"
"8426",7,0,0.0018,0.0043,0,0.2946,0.7054,"DE"
"8427",8,0,0,0.0058,0,0,1,"E"
"8428",7,0,0.0019,0.0041,0,0.3125,0.6875,"DE"
"8429",7,0,0.0022,0.0035,0,0.3839,0.6161,"DE"
"8430",7,0,0.0028,0.0035,0,0.4466,0.5534,"DE"
"8431",7,0,0.0021,0.0038,0,0.3536,0.6464,"DE"
"8432",7,0,0.0021,0.0043,0,0.3307,0.6693,"DE"
"8433",6,0.0027,0,0.0033,0.4451,0,0.5549,"AE"
"8434",7,0,0.0024,0.0031,0,0.4344,0.5656,"DE"
"8435",7,0,0.0021,0.0032,0,0.3937,0.6063,"DE"
"8436",7,0,0.0019,0.0036,0,0.3483,0.6517,"DE"
"8437",7,0,0.0034,0.0023,0,0.5985,0.4015,"DE"
"8438",7,0,0.0038,0.003,0,0.5624,0.4376,"DE"
"8439",7,0,0.0033,0.0028,0,0.5402,0.4598,"DE"
"8440",7,0,0.002,0.0041,0,0.3326,0.6674,"DE"
"8441",7,0,0.002,0.0044,0,0.3134,0.6866,"DE"
"8442",7,0,0.0035,0.003,0,0.538,0.462,"DE"
"8443",2,0.0019,0,0.0037,0.3402,0,0.6598,"AE"
"8444",8,0,0,0.0051,0,0,1,"E"
"8445",7,0,0.0031,0.0035,0,0.4725,0.5275,"DE"
"8446",7,0,0.0024,0.003,0,0.4431,0.5569,"DE"
"8447",7,0,0.0026,0.0036,0,0.4178,0.5822,"DE"
"8448",7,0,0.0034,0.0033,0,0.5016,0.4984,"DE"
"8449",7,0,0.0033,0.0027,0,0.5521,0.4479,"DE"
"8450",7,0,0.0023,0.0037,0,0.3801,0.6199,"DE"
"8451",3,0,0.001,0.0043,0,0.1915,0.8085,"CE"
"8452",2,0.0016,0,0.0027,0.3721,0,0.6279,"AE"
"8453",3,0,0.0019,0.0039,0,0.3313,0.6687,"CE"
"8454",7,0,0.0026,0.0036,0,0.4165,0.5835,"DE"
"8455",7,0,0.0021,0.004,0,0.3483,0.6517,"DE"
"8456",8,0,0,0.0059,0,0,1,"E"
"8457",4,0,0,0.0054,0,0,1,"E"
"8458",7,0,0.0037,0.0028,0,0.575,0.425,"DE"
"8459",2,0.0021,0,0.0039,0.346,0,0.654,"AE"
"8460",7,0,0.003,0.0026,0,0.5362,0.4638,"DE"
"8461",6,0.0023,0,0.0047,0.3289,0,0.6711,"AE"
"8462",8,0,0,0.0059,0,0,1,"E"
"8463",8,0,0,0.0056,0,0,1,"E"
"8464",7,0,0.0023,0.0041,0,0.3598,0.6402,"DE"
"8465",7,0,0.0023,0.0028,0,0.4512,0.5488,"DE"
"8466",7,0,0.0023,0.0029,0,0.4362,0.5638,"DE"
"8467",7,0,0.0031,0.0032,0,0.488,0.512,"DE"
"8468",4,0,0,0.0056,0,0,1,"E"
"8469",7,0,0.0025,0.0038,0,0.3969,0.6031,"DE"
"8470",3,0,0.0019,0.0039,0,0.329,0.671,"CE"
"8471",7,0,0.0024,0.004,0,0.3753,0.6247,"DE"
"8472",7,0,0.0018,0.0037,0,0.3265,0.6735,"DE"
"8473",7,0,0.0032,0.0025,0,0.5656,0.4344,"DE"
"8474",7,0,0.0021,0.0034,0,0.3843,0.6157,"DE"
"8475",7,0,0.0023,0.0029,0,0.4352,0.5648,"DE"
"8476",7,0,0.0026,0.0033,0,0.4401,0.5599,"DE"
"8477",3,0,0.0018,0.0038,0,0.3278,0.6722,"CE"
"8478",8,0,0,0.0046,0,0,1,"E"
"8479",7,0,0.0015,0.0038,0,0.2863,0.7137,"DE"
"8480",7,0,0.0025,0.0041,0,0.383,0.617,"DE"
"8481",7,0,0.0026,0.0038,0,0.4101,0.5899,"DE"
"8482",8,0,0,0.006,0,0,1,"E"
"8483",7,0,0.0043,0.0018,0,0.7054,0.2946,"DE"
"8484",7,0,0.0018,0.0047,0,0.2789,0.7211,"DE"
"8485",8,0,0,0.0066,0,0,1,"E"
"8486",7,0,0.0022,0.0039,0,0.3625,0.6375,"DE"
"8487",8,0,0,0.0061,0,0,1,"E"
"8488",2,0.0022,0,0.004,0.3539,0,0.6461,"AE"
"8489",8,0,0,0.0055,0,0,1,"E"
"8490",7,0,0.0026,0.0038,0,0.4106,0.5894,"DE"
"8491",8,0,0,0.006,0,0,1,"E"
"8492",8,0,0,0.0057,0,0,1,"E"
"8493",7,0,0.0023,0.0042,0,0.3566,0.6434,"DE"
"8494",8,0,0,0.0054,0,0,1,"E"
"8495",8,0,0,0.005,0,0,1,"E"
"8496",8,0,0,0.0056,0,0,1,"E"
"8497",7,0,0.0031,0.0034,0,0.4779,0.5221,"DE"
"8498",8,0,0,0.0061,0,0,1,"E"
"8499",7,0,0.0021,0.0042,0,0.3347,0.6653,"DE"
"8500",7,0,0.0022,0.0033,0,0.4,0.6,"DE"
"8501",8,0,0,0.0049,0,0,1,"E"
"8502",8,0,0,0.0053,0,0,1,"E"
"8503",7,0,0.0023,0.0035,0,0.4,0.6,"DE"
"8504",3,0,0.001,0.0044,0,0.1909,0.8091,"CE"
"8505",7,0,0.0029,0.0027,0,0.5169,0.4831,"DE"
"8506",7,0,0.0024,0.0032,0,0.4279,0.5721,"DE"
"8507",7,0,0.0021,0.0034,0,0.3788,0.6212,"DE"
"8508",3,0,0.0014,0.0038,0,0.2672,0.7328,"CE"
"8509",7,0,0.002,0.0037,0,0.3455,0.6545,"DE"
"8510",7,0,0.003,0.0044,0,0.4042,0.5958,"DE"
"8511",7,0,0.003,0.0032,0,0.4858,0.5142,"DE"
"8512",2,0.0026,0,0.0029,0.468,0,0.532,"AE"
"8513",8,0,0,0.0062,0,0,1,"E"
"8514",8,0,0,0.0054,0,0,1,"E"
"8515",7,0,0.003,0.0032,0,0.4781,0.5219,"DE"
"8516",8,0,0,0.0059,0,0,1,"E"
"8517",7,0,0.0027,0.0041,0,0.3985,0.6015,"DE"
"8518",7,0,0.002,0.0044,0,0.3132,0.6868,"DE"
"8519",7,0,0.0026,0.0036,0,0.421,0.579,"DE"
"8520",7,0,0.0023,0.0036,0,0.3886,0.6114,"DE"
"8521",7,0,0.0037,0.0031,0,0.5434,0.4566,"DE"
"8522",7,0,0.0022,0.0038,0,0.3645,0.6355,"DE"
"8523",7,0,0.0022,0.0031,0,0.4167,0.5833,"DE"
"8524",6,0.0023,0,0.0033,0.416,0,0.584,"AE"
"8525",8,0,0,0.0062,0,0,1,"E"
"8526",7,0,0.0023,0.0028,0,0.457,0.543,"DE"
"8527",7,0,0.0034,0.003,0,0.5263,0.4737,"DE"
"8528",7,0,0.0029,0.003,0,0.4891,0.5109,"DE"
"8529",4,0,0,0.0052,0,0,1,"E"
"8530",7,0,0.0026,0.0033,0,0.4414,0.5586,"DE"
"8531",3,0,0.0015,0.0046,0,0.2465,0.7535,"CE"
"8532",8,0,0,0.0063,0,0,1,"E"
"8533",7,0,0.0031,0.0028,0,0.5254,0.4746,"DE"
"8534",7,0,0.0029,0.0033,0,0.4649,0.5351,"DE"
"8535",7,0,0.003,0.003,0,0.4948,0.5052,"DE"
"8536",7,0,0.0019,0.0039,0,0.3222,0.6778,"DE"
"8537",7,0,0.0026,0.0031,0,0.4551,0.5449,"DE"
"8538",7,0,0.0025,0.0032,0,0.4464,0.5536,"DE"
"8539",8,0,0,0.0058,0,0,1,"E"
"8540",7,0,0.0022,0.0033,0,0.3989,0.6011,"DE"
"8541",2,0.0026,0,0.0039,0.4037,0,0.5963,"AE"
"8542",2,0.0018,0,0.0036,0.3317,0,0.6683,"AE"
"8543",7,0,0.0028,0.0036,0,0.4402,0.5598,"DE"
"8544",7,0,0.0021,0.0037,0,0.3594,0.6406,"DE"
"8545",7,0,0.0023,0.0042,0,0.3538,0.6462,"DE"
"8546",7,0,0.0022,0.0028,0,0.4355,0.5645,"DE"
"8547",7,0,0.002,0.0038,0,0.3526,0.6474,"DE"
"8548",8,0,0,0.0058,0,0,1,"E"
"8549",7,0,0.0025,0.0035,0,0.4125,0.5875,"DE"
"8550",2,0.0019,0,0.0042,0.3131,0,0.6869,"AE"
"8551",6,0.0017,0,0.0044,0.2824,0,0.7176,"AE"
"8552",4,0,0,0.0054,0,0,1,"E"
"8553",8,0,0,0.0056,0,0,1,"E"
"8554",7,0,0.0033,0.0037,0,0.4731,0.5269,"DE"
"8555",7,0,0.0022,0.0039,0,0.3617,0.6383,"DE"
"8556",4,0,0,0.0052,0,0,1,"E"
"8557",8,0,0,0.0053,0,0,1,"E"
"8558",7,0,0.0025,0.0038,0,0.4007,0.5993,"DE"
"8559",8,0,0,0.006,0,0,1,"E"
"8560",6,0.002,0,0.0046,0.3066,0,0.6934,"AE"
"8561",7,0,0.0024,0.004,0,0.3705,0.6295,"DE"
"8562",8,0,0,0.0059,0,0,1,"E"
"8563",6,0.0024,0,0.0032,0.4304,0,0.5696,"AE"
"8564",8,0,0,0.0055,0,0,1,"E"
"8565",7,0,0.0044,0.0021,0,0.6749,0.3251,"DE"
"8566",7,0,0.002,0.004,0,0.3298,0.6702,"DE"
"8567",7,0,0.0023,0.0042,0,0.3529,0.6471,"DE"
"8568",8,0,0,0.0065,0,0,1,"E"
"8569",7,0,0.0021,0.0026,0,0.4526,0.5474,"DE"
"8570",8,0,0,0.0049,0,0,1,"E"
"8571",8,0,0,0.0048,0,0,1,"E"
"8572",7,0,0.0018,0.0033,0,0.3516,0.6484,"DE"
"8573",7,0,0.0022,0.0028,0,0.4405,0.5595,"DE"
"8574",7,0,0.0023,0.0037,0,0.3798,0.6202,"DE"
"8575",7,0,0.0021,0.004,0,0.3463,0.6537,"DE"
"8576",8,0,0,0.0053,0,0,1,"E"
"8577",7,0,0.0019,0.004,0,0.3174,0.6826,"DE"
"8578",7,0,0.0029,0.0031,0,0.4839,0.5161,"DE"
"8579",7,0,0.0025,0.0039,0,0.389,0.611,"DE"
"8580",2,0.0019,0,0.0038,0.3324,0,0.6676,"AE"
"8581",4,0,0,0.0054,0,0,1,"E"
"8582",8,0,0,0.0059,0,0,1,"E"
"8583",8,0,0,0.0062,0,0,1,"E"
"8584",7,0,0.0029,0.0032,0,0.4815,0.5185,"DE"
"8585",7,0,0.0026,0.0037,0,0.4066,0.5934,"DE"
"8586",6,0.0018,0,0.0036,0.3407,0,0.6593,"AE"
"8587",6,0.0036,0,0.003,0.5454,0,0.4546,"AE"
"8588",6,0.0024,0,0.0035,0.4067,0,0.5933,"AE"
"8589",7,0,0.0023,0.0042,0,0.3509,0.6491,"DE"
"8590",8,0,0,0.0062,0,0,1,"E"
"8591",6,0.0017,0,0.0037,0.318,0,0.682,"AE"
"8592",7,0,0.003,0.003,0,0.5034,0.4966,"DE"
"8593",3,0,0.0013,0.0042,0,0.2313,0.7687,"CE"
"8594",2,0.0028,0,0.0029,0.4935,0,0.5065,"AE"
"8595",8,0,0,0.0059,0,0,1,"E"
"8596",7,0,0.0024,0.0028,0,0.457,0.543,"DE"
"8597",7,0,0.0024,0.0039,0,0.3859,0.6141,"DE"
"8598",4,0,0,0.0051,0,0,1,"E"
"8599",3,0,0.0016,0.0037,0,0.3043,0.6957,"CE"
"8600",8,0,0,0.0061,0,0,1,"E"
"8601",7,0,0.0023,0.0036,0,0.3828,0.6172,"DE"
"8602",7,0,0.0026,0.0039,0,0.3991,0.6009,"DE"
"8603",8,0,0,0.0063,0,0,1,"E"
"8604",8,0,0,0.0055,0,0,1,"E"
"8605",7,0,0.0025,0.0041,0,0.3859,0.6141,"DE"
"8606",7,0,0.0031,0.0028,0,0.5315,0.4685,"DE"
"8607",7,0,0.0023,0.0042,0,0.3537,0.6463,"DE"
"8608",8,0,0,0.0061,0,0,1,"E"
"8609",6,0.0021,0,0.0037,0.3631,0,0.6369,"AE"
"8610",6,0.0021,0,0.0038,0.3513,0,0.6487,"AE"
"8611",8,0,0,0.0056,0,0,1,"E"
"8612",6,0.0019,0,0.0035,0.3605,0,0.6395,"AE"
"8613",8,0,0,0.0055,0,0,1,"E"
"8614",7,0,0.0027,0.0028,0,0.4915,0.5085,"DE"
"8615",2,0.0019,0,0.0035,0.3463,0,0.6537,"AE"
"8616",7,0,0.0027,0.0038,0,0.4158,0.5842,"DE"
"8617",7,0,0.0022,0.0037,0,0.3721,0.6279,"DE"
"8618",4,0,0,0.0053,0,0,1,"E"
"8619",3,0,0.0018,0.0039,0,0.3165,0.6835,"CE"
"8620",7,0,0.0018,0.0042,0,0.2982,0.7018,"DE"
"8621",7,0,0.0021,0.0042,0,0.3352,0.6648,"DE"
"8622",7,0,0.0031,0.0029,0,0.5186,0.4814,"DE"
"8623",7,0,0.0033,0.0033,0,0.5015,0.4985,"DE"
"8624",7,0,0.0021,0.004,0,0.3497,0.6503,"DE"
"8625",8,0,0,0.0066,0,0,1,"E"
"8626",7,0,0.0024,0.0041,0,0.3689,0.6311,"DE"
"8627",7,0,0.0019,0.004,0,0.3201,0.6799,"DE"
"8628",8,0,0,0.0054,0,0,1,"E"
"8629",6,0.0022,0,0.004,0.3535,0,0.6465,"AE"
"8630",3,0,0.0022,0.004,0,0.3534,0.6466,"CE"
"8631",8,0,0,0.0057,0,0,1,"E"
"8632",7,0,0.0023,0.0041,0,0.3546,0.6454,"DE"
"8633",7,0,0.0022,0.0028,0,0.4405,0.5595,"DE"
"8634",4,0,0,0.0056,0,0,1,"E"
"8635",6,0.0022,0,0.0036,0.3793,0,0.6207,"AE"
"8636",7,0,0.003,0.0033,0,0.4813,0.5187,"DE"
"8637",7,0,0.0029,0.0037,0,0.4386,0.5614,"DE"
"8638",7,0,0.0029,0.0038,0,0.4358,0.5642,"DE"
"8639",7,0,0.0027,0.0031,0,0.464,0.536,"DE"
"8640",7,0,0.0028,0.0033,0,0.4621,0.5379,"DE"
"8641",6,0.0024,0,0.0043,0.359,0,0.641,"AE"
"8642",3,0,0.0014,0.0035,0,0.278,0.722,"CE"
"8643",7,0,0.0033,0.0035,0,0.4847,0.5153,"DE"
"8644",8,0,0,0.0057,0,0,1,"E"
"8645",7,0,0.0017,0.0042,0,0.2867,0.7133,"DE"
"8646",7,0,0.004,0.0027,0,0.6004,0.3996,"DE"
"8647",8,0,0,0.0055,0,0,1,"E"
"8648",7,0,0.0028,0.0037,0,0.43,0.57,"DE"
"8649",8,0,0,0.0048,0,0,1,"E"
"8650",2,0.0029,0,0.0034,0.4659,0,0.5341,"AE"
"8651",7,0,0.0019,0.0038,0,0.329,0.671,"DE"
"8652",2,0.0032,0,0.0028,0.5409,0,0.4591,"AE"
"8653",7,0,0.0029,0.0024,0,0.5413,0.4587,"DE"
"8654",8,0,0,0.0059,0,0,1,"E"
"8655",7,0,0.0029,0.0027,0,0.5188,0.4812,"DE"
"8656",7,0,0.0021,0.0038,0,0.362,0.638,"DE"
"8657",7,0,0.0043,0.0021,0,0.6749,0.3251,"DE"
"8658",7,0,0.002,0.0037,0,0.3539,0.6461,"DE"
"8659",3,0,0.0012,0.0039,0,0.2336,0.7664,"CE"
"8660",7,0,0.0024,0.0029,0,0.4621,0.5379,"DE"
"8661",8,0,0,0.0058,0,0,1,"E"
"8662",7,0,0.0033,0.0031,0,0.5098,0.4902,"DE"
"8663",6,0.0019,0,0.0031,0.3735,0,0.6265,"AE"
"8664",2,0.0023,0,0.0038,0.3768,0,0.6232,"AE"
"8665",8,0,0,0.0047,0,0,1,"E"
"8666",7,0,0.0023,0.004,0,0.3602,0.6398,"DE"
"8667",8,0,0,0.0052,0,0,1,"E"
"8668",7,0,0.002,0.0033,0,0.3756,0.6244,"DE"
"8669",7,0,0.003,0.003,0,0.4945,0.5055,"DE"
"8670",8,0,0,0.0057,0,0,1,"E"
"8671",7,0,0.0032,0.0027,0,0.5438,0.4562,"DE"
"8672",3,0,0.001,0.0042,0,0.1851,0.8149,"CE"
"8673",4,0,0,0.0059,0,0,1,"E"
"8674",8,0,0,0.0052,0,0,1,"E"
"8675",8,0,0,0.0059,0,0,1,"E"
"8676",7,0,0.0032,0.0031,0,0.5128,0.4872,"DE"
"8677",7,0,0.0025,0.0034,0,0.4191,0.5809,"DE"
"8678",8,0,0,0.0055,0,0,1,"E"
"8679",8,0,0,0.0064,0,0,1,"E"
"8680",8,0,0,0.0054,0,0,1,"E"
"8681",8,0,0,0.0051,0,0,1,"E"
"8682",6,0.002,0,0.0026,0.4318,0,0.5682,"AE"
"8683",8,0,0,0.0058,0,0,1,"E"
"8684",8,0,0,0.0057,0,0,1,"E"
"8685",7,0,0.0032,0.0026,0,0.553,0.447,"DE"
"8686",7,0,0.0033,0.0036,0,0.4797,0.5203,"DE"
"8687",7,0,0.0026,0.0036,0,0.4254,0.5746,"DE"
"8688",7,0,0.0016,0.0043,0,0.2751,0.7249,"DE"
"8689",7,0,0.0032,0.0036,0,0.4718,0.5282,"DE"
"8690",4,0,0,0.0055,0,0,1,"E"
"8691",4,0,0,0.006,0,0,1,"E"
"8692",7,0,0.0032,0.0029,0,0.5286,0.4714,"DE"
"8693",8,0,0,0.0053,0,0,1,"E"
"8694",7,0,0.0028,0.0031,0,0.471,0.529,"DE"
"8695",7,0,0.0031,0.003,0,0.5024,0.4976,"DE"
"8696",8,0,0,0.0056,0,0,1,"E"
"8697",2,0.002,0,0.0029,0.4038,0,0.5962,"AE"
"8698",7,0,0.0029,0.0032,0,0.4768,0.5232,"DE"
"8699",7,0,0.0024,0.0036,0,0.4008,0.5992,"DE"
"8700",8,0,0,0.0057,0,0,1,"E"
"8701",7,0,0.0024,0.0039,0,0.3828,0.6172,"DE"
"8702",7,0,0.0032,0.0025,0,0.5596,0.4404,"DE"
"8703",7,0,0.0025,0.0026,0,0.4847,0.5153,"DE"
"8704",8,0,0,0.0062,0,0,1,"E"
"8705",4,0,0,0.006,0,0,1,"E"
"8706",7,0,0.002,0.0047,0,0.2962,0.7038,"DE"
"8707",2,0.0018,0,0.0043,0.298,0,0.702,"AE"
"8708",7,0,0.0021,0.0038,0,0.3552,0.6448,"DE"
"8709",7,0,0.0024,0.003,0,0.4433,0.5567,"DE"
"8710",8,0,0,0.0055,0,0,1,"E"
"8711",8,0,0,0.005,0,0,1,"E"
"8712",7,0,0.0019,0.0038,0,0.3295,0.6705,"DE"
"8713",7,0,0.0016,0.0035,0,0.307,0.693,"DE"
"8714",7,0,0.0019,0.0038,0,0.3312,0.6688,"DE"
"8715",7,0,0.003,0.0031,0,0.4923,0.5077,"DE"
"8716",8,0,0,0.0058,0,0,1,"E"
"8717",8,0,0,0.0048,0,0,1,"E"
"8718",8,0,0,0.0055,0,0,1,"E"
"8719",6,0.0015,0,0.0046,0.2485,0,0.7515,"AE"
"8720",2,0.0018,0,0.0046,0.2872,0,0.7128,"AE"
"8721",7,0,0.0028,0.0034,0,0.452,0.548,"DE"
"8722",7,0,0.0021,0.004,0,0.3456,0.6544,"DE"
"8723",7,0,0.0027,0.0036,0,0.4346,0.5654,"DE"
"8724",8,0,0,0.0062,0,0,1,"E"
"8725",8,0,0,0.0056,0,0,1,"E"
"8726",7,0,0.0022,0.0026,0,0.4607,0.5393,"DE"
"8727",7,0,0.0019,0.0042,0,0.3129,0.6871,"DE"
"8728",6,0.0019,0,0.0045,0.2971,0,0.7029,"AE"
"8729",7,0,0.0024,0.0041,0,0.3682,0.6318,"DE"
"8730",6,0.0016,0,0.0036,0.3125,0,0.6875,"AE"
"8731",7,0,0.0022,0.0038,0,0.3657,0.6343,"DE"
"8732",2,0.002,0,0.004,0.328,0,0.672,"AE"
"8733",2,0.0014,0,0.0041,0.2499,0,0.7501,"AE"
"8734",7,0,0.002,0.0038,0,0.3368,0.6632,"DE"
"8735",7,0,0.0023,0.0032,0,0.4164,0.5836,"DE"
"8736",7,0,0.0022,0.0039,0,0.3657,0.6343,"DE"
"8737",6,0.0022,0,0.004,0.3573,0,0.6427,"AE"
"8738",4,0,0,0.0059,0,0,1,"E"
"8739",8,0,0,0.0051,0,0,1,"E"
"8740",8,0,0,0.0048,0,0,1,"E"
"8741",2,0.0017,0,0.0045,0.2701,0,0.7299,"AE"
"8742",7,0,0.0021,0.0041,0,0.3397,0.6603,"DE"
