"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"4981",3,0,2.4531,4.6288,0,0.3464,0.6536,"CE"
"4982",7,0,2.6142,5.1976,0,0.3346,0.6654,"DE"
"4983",7,0,3.4037,4.6039,0,0.4251,0.5749,"DE"
"4984",4,0,0,7.7444,0,0,1,"E"
"4985",3,0,2.7071,5.1061,0,0.3465,0.6535,"CE"
"4986",3,0,3.3204,5.5985,0,0.3723,0.6277,"CE"
"4987",3,0,3.1582,4.9545,0,0.3893,0.6107,"CE"
"4988",3,0,2.6885,5.303,0,0.3364,0.6636,"CE"
"4989",7,0,2.5674,5.0781,0,0.3358,0.6642,"DE"
"4990",7,0,2.861,5.4902,0,0.3426,0.6574,"DE"
"4991",6,3.1481,0,6.1982,0.3368,0,0.6632,"AE"
"4992",8,0,0,8.4001,0,0,1,"E"
"4993",7,0,2.1279,6.1826,0,0.2561,0.7439,"DE"
"4994",2,2.9137,0,5.1978,0.3592,0,0.6408,"AE"
"4995",7,0,2.2963,5.8053,0,0.2834,0.7166,"DE"
"4996",3,0,2.7075,4.7803,0,0.3616,0.6384,"CE"
"4997",7,0,3.4697,4.7375,0,0.4228,0.5772,"DE"
"4998",2,3.7546,0,4.2254,0.4705,0,0.5295,"AE"
"4999",7,0,3.9699,4.8278,0,0.4512,0.5488,"DE"
"5000",7,0,3.0995,5.5052,0,0.3602,0.6398,"DE"
"5001",7,0,3.2148,4.9759,0,0.3925,0.6075,"DE"
"5002",3,0,3.413,5.3333,0,0.3902,0.6098,"CE"
"5003",3,0,3.3072,6.2121,0,0.3474,0.6526,"CE"
"5004",3,0,4.404,4.2121,0,0.5111,0.4889,"CE"
"5005",2,3.1496,0,6.0122,0.3438,0,0.6562,"AE"
"5006",7,0,3.6494,5.4241,0,0.4022,0.5978,"DE"
"5007",7,0,3.5292,5.6062,0,0.3863,0.6137,"DE"
"5008",7,0,3.085,5.8672,0,0.3446,0.6554,"DE"
"5009",3,0,3.2447,5.2348,0,0.3826,0.6174,"CE"
"5010",3,0,3.2809,6.1288,0,0.3487,0.6513,"CE"
"5011",3,0,3.1873,5.2652,0,0.3771,0.6229,"CE"
"5012",6,3.4025,0,4.0168,0.4586,0,0.5414,"AE"
"5013",2,2.4714,0,6.1027,0.2882,0,0.7118,"AE"
"5014",3,0,1.8978,6.7273,0,0.22,0.78,"CE"
"5015",3,0,2.578,4.9773,0,0.3412,0.6588,"CE"
"5016",3,0,2.1203,6.8485,0,0.2364,0.7636,"CE"
"5017",3,0,3.5528,4.2727,0,0.454,0.546,"CE"
"5018",6,3.1697,0,4.8906,0.3932,0,0.6068,"AE"
"5019",3,0,3.1055,6.4318,0,0.3256,0.6744,"CE"
"5020",7,0,2.9314,6.0283,0,0.3272,0.6728,"DE"
"5021",7,0,2.4635,5.6469,0,0.3037,0.6963,"DE"
"5022",3,0,1.5989,6.3485,0,0.2012,0.7988,"CE"
"5023",3,0,2.8836,5.3636,0,0.3496,0.6504,"CE"
"5024",3,0,1.6892,6.5,0,0.2063,0.7937,"CE"
"5025",7,0,3.6753,4.8443,0,0.4314,0.5686,"DE"
"5026",2,3.2525,0,5.2525,0.3824,0,0.6176,"AE"
"5027",7,0,2.234,5.9729,0,0.2722,0.7278,"DE"
"5028",2,3.5583,0,5.1952,0.4065,0,0.5935,"AE"
"5029",7,0,3.2365,5.7424,0,0.3605,0.6395,"DE"
"5030",3,0,4.0385,4.3561,0,0.4811,0.5189,"CE"
"5031",7,0,3.2842,4.944,0,0.3991,0.6009,"DE"
"5032",7,0,3.2548,5.0955,0,0.3898,0.6102,"DE"
"5033",7,0,3.409,5.5817,0,0.3792,0.6208,"DE"
"5034",2,3.7848,0,5.0645,0.4277,0,0.5723,"AE"
"5035",2,2.1896,0,6.0265,0.2665,0,0.7335,"AE"
"5036",7,0,3.8698,4.1701,0,0.4813,0.5187,"DE"
"5037",2,2.4401,0,6.4705,0.2738,0,0.7262,"AE"
"5038",2,3.8628,0,5.2397,0.4244,0,0.5756,"AE"
"5039",7,0,2.9554,5.7419,0,0.3398,0.6602,"DE"
"5040",3,0,2.662,5.3712,0,0.3314,0.6686,"CE"
"5041",7,0,1.6066,6.0828,0,0.2089,0.7911,"DE"
"5042",7,0,2.0876,5.2541,0,0.2843,0.7157,"DE"
"5043",7,0,2.581,5.3496,0,0.3254,0.6746,"DE"
"5044",2,3.9346,0,3.863,0.5046,0,0.4954,"AE"
"5045",7,0,4.1964,4.5346,0,0.4806,0.5194,"DE"
"5046",3,0,2.1046,6.1894,0,0.2538,0.7462,"CE"
"5047",7,0,2.127,5.353,0,0.2844,0.7156,"DE"
"5048",7,0,3.5776,4.7001,0,0.4322,0.5678,"DE"
"5049",2,2.8709,0,5.0701,0.3615,0,0.6385,"AE"
"5050",7,0,3.1689,4.9626,0,0.3897,0.6103,"DE"
"5051",2,3.5834,0,3.8417,0.4826,0,0.5174,"AE"
"5052",3,0,2.5983,5.7424,0,0.3115,0.6885,"CE"
"5053",7,0,2.6628,5.7667,0,0.3159,0.6841,"DE"
"5054",7,0,2.976,5.531,0,0.3498,0.6502,"DE"
"5055",7,0,2.6154,5.2869,0,0.331,0.669,"DE"
"5056",7,0,4.6586,4.1755,0,0.5273,0.4727,"DE"
"5057",3,0,3.59,4.5152,0,0.4429,0.5571,"CE"
"5058",6,2.7161,0,5.9541,0.3133,0,0.6867,"AE"
"5059",6,1.9282,0,5.3218,0.266,0,0.734,"AE"
"5060",3,0,2.4297,5.5076,0,0.3061,0.6939,"CE"
"5061",3,0,4.1459,5.2955,0,0.4391,0.5609,"CE"
"5062",7,0,3.7587,4.1665,0,0.4743,0.5257,"DE"
"5063",7,0,3.4871,4.4196,0,0.441,0.559,"DE"
"5064",3,0,2.8375,5.2576,0,0.3505,0.6495,"CE"
"5065",2,3.3094,0,4.5584,0.4206,0,0.5794,"AE"
"5066",2,1.988,0,6.4067,0.2368,0,0.7632,"AE"
"5067",2,3.7468,0,4.7241,0.4423,0,0.5577,"AE"
"5068",2,3.2711,0,3.8514,0.4593,0,0.5407,"AE"
"5069",3,0,3.1837,5.7576,0,0.3561,0.6439,"CE"
"5070",7,0,3.6617,4.5402,0,0.4464,0.5536,"DE"
"5071",2,2.7962,0,4.8859,0.364,0,0.636,"AE"
"5072",2,4.8576,0,3.7413,0.5649,0,0.4351,"AE"
"5073",7,0,1.7386,5.5769,0,0.2377,0.7623,"DE"
"5074",6,3.6727,0,3.7503,0.4948,0,0.5052,"AE"
"5075",7,0,2.5228,4.456,0,0.3615,0.6385,"DE"
"5076",2,3.2657,0,4.9088,0.3995,0,0.6005,"AE"
"5077",3,0,2.4206,5.4545,0,0.3074,0.6926,"CE"
"5078",7,0,2.9884,4.7238,0,0.3875,0.6125,"DE"
"5079",2,2.184,0,6.3258,0.2566,0,0.7434,"AE"
"5080",7,0,2.2573,5.9086,0,0.2764,0.7236,"DE"
"5081",7,0,2.8424,5.8551,0,0.3268,0.6732,"DE"
"5082",3,0,3.2272,5.5985,0,0.3657,0.6343,"CE"
"5083",2,3.3811,0,5.0966,0.3988,0,0.6012,"AE"
"5084",7,0,3.545,5.9566,0,0.3731,0.6269,"DE"
"5085",7,0,2.7067,6.6651,0,0.2888,0.7112,"DE"
"5086",7,0,2.9132,5.1558,0,0.361,0.639,"DE"
"5087",7,0,3.5485,5.5347,0,0.3907,0.6093,"DE"
"5088",3,0,2.6496,5.9621,0,0.3077,0.6923,"CE"
"5089",2,2.8385,0,5.1706,0.3544,0,0.6456,"AE"
"5090",3,0,2.6235,5.3712,0,0.3282,0.6718,"CE"
"5091",3,0,3.5096,4.1439,0,0.4586,0.5414,"CE"
"5092",6,3.6447,0,4.3115,0.4581,0,0.5419,"AE"
"5093",6,3.3079,0,5.0265,0.3969,0,0.6031,"AE"
"5094",3,0,4.4812,5.5303,0,0.4476,0.5524,"CE"
"5095",7,0,3.1838,5.1561,0,0.3818,0.6182,"DE"
"5096",7,0,3.714,4.9247,0,0.4299,0.5701,"DE"
"5097",3,0,2.6162,4.8333,0,0.3512,0.6488,"CE"
"5098",3,0,2.9626,5.5152,0,0.3495,0.6505,"CE"
"5099",3,0,3.1368,4.8939,0,0.3906,0.6094,"CE"
"5100",6,1.8381,0,6.2815,0.2264,0,0.7736,"AE"
"5101",7,0,3.1594,4.8035,0,0.3968,0.6032,"DE"
"5102",3,0,3.2631,5.2121,0,0.385,0.615,"CE"
"5103",3,0,1.6253,6.0606,0,0.2115,0.7885,"CE"
"5104",2,2.8951,0,5.7169,0.3362,0,0.6638,"AE"
"5105",8,0,0,7.3202,0,0,1,"E"
"5106",7,0,3.6419,4.6129,0,0.4412,0.5588,"DE"
"5107",3,0,3.0247,6.053,0,0.3332,0.6668,"CE"
"5108",6,2.7134,0,6.1739,0.3053,0,0.6947,"AE"
"5109",7,0,2.8191,5.6216,0,0.334,0.666,"DE"
"5110",2,3.752,0,3.6504,0.5069,0,0.4931,"AE"
"5111",7,0,2.7608,5.764,0,0.3239,0.6761,"DE"
"5112",7,0,3.4487,5.2069,0,0.3984,0.6016,"DE"
"5113",2,2.8369,0,5.2104,0.3525,0,0.6475,"AE"
"5114",7,0,2.056,6.1432,0,0.2508,0.7492,"DE"
"5115",7,0,3.5379,4.4877,0,0.4408,0.5592,"DE"
"5116",7,0,4.6197,5.0356,0,0.4785,0.5215,"DE"
"5117",3,0,3.5206,5.5379,0,0.3887,0.6113,"CE"
"5118",3,0,3.1403,4.2273,0,0.4262,0.5738,"CE"
"5119",7,0,3.8509,4.9241,0,0.4388,0.5612,"DE"
"5120",3,0,2.8126,5.9773,0,0.32,0.68,"CE"
"5121",2,3.616,0,5.7473,0.3862,0,0.6138,"AE"
"5122",7,0,2.7673,4.9402,0,0.359,0.641,"DE"
"5123",7,0,3.8783,5.1702,0,0.4286,0.5714,"DE"
"5124",6,3.325,0,4.8575,0.4064,0,0.5936,"AE"
"5125",3,0,3.393,4.7727,0,0.4155,0.5845,"CE"
"5126",3,0,3.3484,5.7045,0,0.3699,0.6301,"CE"
"5127",7,0,2.2783,6.4029,0,0.2624,0.7376,"DE"
"5128",2,3.5718,0,4.0842,0.4665,0,0.5335,"AE"
"5129",7,0,2.5101,5.879,0,0.2992,0.7008,"DE"
"5130",7,0,3.7344,5.1392,0,0.4208,0.5792,"DE"
"5131",7,0,4.0481,5.1295,0,0.4411,0.5589,"DE"
"5132",7,0,2.7817,6.3804,0,0.3036,0.6964,"DE"
"5133",7,0,3.0755,4.9133,0,0.385,0.615,"DE"
"5134",6,3.7843,0,4.4576,0.4592,0,0.5408,"AE"
"5135",7,0,3.2514,5.5004,0,0.3715,0.6285,"DE"
"5136",6,3.1707,0,5.2884,0.3748,0,0.6252,"AE"
"5137",6,2.7516,0,6.3197,0.3033,0,0.6967,"AE"
"5138",2,3.6411,0,5.3077,0.4069,0,0.5931,"AE"
"5139",6,3.4349,0,5.7775,0.3729,0,0.6271,"AE"
"5140",2,2.7177,0,5.8164,0.3184,0,0.6816,"AE"
"5141",3,0,3.5755,5.4242,0,0.3973,0.6027,"CE"
"5142",7,0,2.6568,5.4472,0,0.3278,0.6722,"DE"
"5143",3,0,1.7059,5.9242,0,0.2236,0.7764,"CE"
"5144",7,0,2.0717,6.1139,0,0.2531,0.7469,"DE"
"5145",6,3.1633,0,4.4573,0.4151,0,0.5849,"AE"
"5146",2,2.8092,0,6.1098,0.315,0,0.685,"AE"
"5147",3,0,2.4387,5.1364,0,0.3219,0.6781,"CE"
"5148",7,0,2.9364,5.5097,0,0.3477,0.6523,"DE"
"5149",2,2.4522,0,6.906,0.262,0,0.738,"AE"
"5150",6,4.2712,0,4.0032,0.5162,0,0.4838,"AE"
"5151",2,3.0011,0,6.5324,0.3148,0,0.6852,"AE"
"5152",3,0,2.6857,5.5606,0,0.3257,0.6743,"CE"
"5153",7,0,1.6816,6.1546,0,0.2146,0.7854,"DE"
"5154",3,0,2.6963,4.8636,0,0.3567,0.6433,"CE"
"5155",2,3.0109,0,3.9248,0.4341,0,0.5659,"AE"
"5156",7,0,4.264,4.6895,0,0.4762,0.5238,"DE"
"5157",2,3.1639,0,5.0224,0.3865,0,0.6135,"AE"
"5158",7,0,3.4437,5.7571,0,0.3743,0.6257,"DE"
"5159",3,0,3.5549,4.5909,0,0.4364,0.5636,"CE"
"5160",2,3.1772,0,5.1212,0.3829,0,0.6171,"AE"
"5161",6,3.3851,0,5.0289,0.4023,0,0.5977,"AE"
"5162",7,0,2.3192,6.0904,0,0.2758,0.7242,"DE"
"5163",7,0,3.2926,5.0261,0,0.3958,0.6042,"DE"
"5164",7,0,5.1307,4.5116,0,0.5321,0.4679,"DE"
"5165",7,0,2.363,6.4911,0,0.2669,0.7331,"DE"
"5166",6,4.3364,0,3.6305,0.5443,0,0.4557,"AE"
"5167",7,0,3.3332,5.4274,0,0.3805,0.6195,"DE"
"5168",2,2.8679,0,5.7499,0.3328,0,0.6672,"AE"
"5169",3,0,3.8636,4.6288,0,0.4549,0.5451,"CE"
"5170",7,0,1.5313,5.7886,0,0.2092,0.7908,"DE"
"5171",3,0,1.9214,6.053,0,0.2409,0.7591,"CE"
"5172",3,0,2.4192,5.5455,0,0.3037,0.6963,"CE"
"5173",7,0,4.177,5.2052,0,0.4452,0.5548,"DE"
"5174",3,0,2.3751,5.5,0,0.3016,0.6984,"CE"
"5175",3,0,3.9564,5.0909,0,0.4373,0.5627,"CE"
"5176",7,0,2.6405,5.3011,0,0.3325,0.6675,"DE"
"5177",4,0,0,8.0309,0,0,1,"E"
"5178",7,0,2.915,5.972,0,0.328,0.672,"DE"
"5179",3,0,2.1923,5.8864,0,0.2714,0.7286,"CE"
"5180",3,0,2.477,5.0455,0,0.3293,0.6707,"CE"
"5181",3,0,2.5757,5.9318,0,0.3028,0.6972,"CE"
"5182",2,3.2769,0,4.1339,0.4422,0,0.5578,"AE"
"5183",3,0,1.7116,5.447,0,0.2391,0.7609,"CE"
"5184",3,0,3.8854,5.2727,0,0.4243,0.5757,"CE"
"5185",2,2.2527,0,6.3074,0.2632,0,0.7368,"AE"
"5186",7,0,2.6097,4.919,0,0.3466,0.6534,"DE"
"5187",7,0,3.2262,3.5756,0,0.4743,0.5257,"DE"
"5188",6,2.0737,0,5.8104,0.263,0,0.737,"AE"
"5189",2,3.3418,0,4.5742,0.4222,0,0.5778,"AE"
"5190",4,0,0,7.5778,0,0,1,"E"
"5191",3,0,1.3526,6.303,0,0.1767,0.8233,"CE"
"5192",3,0,2.6205,6.197,0,0.2972,0.7028,"CE"
"5193",7,0,3.0242,5.8925,0,0.3392,0.6608,"DE"
"5194",7,0,2.6844,5.2635,0,0.3377,0.6623,"DE"
"5195",2,2.4015,0,5.1639,0.3174,0,0.6826,"AE"
"5196",2,2.5647,0,5.9158,0.3024,0,0.6976,"AE"
"5197",7,0,2.4745,5.0906,0,0.3271,0.6729,"DE"
"5198",7,0,2.4891,5.5579,0,0.3093,0.6907,"DE"
"5199",7,0,3.0523,4.5804,0,0.3999,0.6001,"DE"
"5200",7,0,3.2435,5.488,0,0.3715,0.6285,"DE"
"5201",3,0,3.4476,5.3561,0,0.3916,0.6084,"CE"
"5202",2,4.0757,0,5.5343,0.4241,0,0.5759,"AE"
"5203",3,0,2.051,5.7121,0,0.2642,0.7358,"CE"
"5204",3,0,2.6513,5.9394,0,0.3086,0.6914,"CE"
"5205",7,0,2.2448,5.7113,0,0.2821,0.7179,"DE"
"5206",3,0,2.8581,5.9773,0,0.3235,0.6765,"CE"
"5207",7,0,4.3005,4.2205,0,0.5047,0.4953,"DE"
"5208",3,0,3.8154,4.7197,0,0.447,0.553,"CE"
"5209",2,4.082,0,4.3038,0.4868,0,0.5132,"AE"
"5210",3,0,2.0895,6.2045,0,0.2519,0.7481,"CE"
"5211",7,0,2.5187,5.4736,0,0.3151,0.6849,"DE"
"5212",6,3.6872,0,5.7359,0.3913,0,0.6087,"AE"
"5213",6,3.3016,0,5.3598,0.3812,0,0.6188,"AE"
"5214",7,0,3.1238,5.0314,0,0.383,0.617,"DE"
"5215",2,3.9776,0,5.5038,0.4195,0,0.5805,"AE"
"5216",2,2.9676,0,5.2715,0.3602,0,0.6398,"AE"
"5217",6,3.9521,0,5.4266,0.4214,0,0.5786,"AE"
"5218",7,0,3.2623,5.0852,0,0.3908,0.6092,"DE"
"5219",3,0,1.8079,6.5606,0,0.216,0.784,"CE"
"5220",3,0,3.4986,4.947,0,0.4143,0.5857,"CE"
"5221",7,0,3.1365,5.7424,0,0.3533,0.6467,"DE"
"5222",3,0,3.0257,5.8106,0,0.3424,0.6576,"CE"
"5223",7,0,2.338,6.091,0,0.2774,0.7226,"DE"
"5224",7,0,2.5004,4.4978,0,0.3573,0.6427,"DE"
"5225",2,2.3095,0,5.3468,0.3017,0,0.6983,"AE"
"5226",7,0,3.4942,4.9645,0,0.4131,0.5869,"DE"
"5227",7,0,3.1604,5.5283,0,0.3637,0.6363,"DE"
"5228",7,0,2.616,5.3137,0,0.3299,0.6701,"DE"
"5229",7,0,2.7474,4.2581,0,0.3922,0.6078,"DE"
"5230",3,0,2.2741,5.9091,0,0.2779,0.7221,"CE"
"5231",7,0,4.904,3.7441,0,0.5671,0.4329,"DE"
"5232",2,3.95,0,4.341,0.4764,0,0.5236,"AE"
"5233",3,0,1.7163,6.6212,0,0.2058,0.7942,"CE"
"5234",7,0,2.6091,5.3699,0,0.327,0.673,"DE"
"5235",7,0,2.8584,4.8145,0,0.3725,0.6275,"DE"
"5236",7,0,2.9542,6.1422,0,0.3248,0.6752,"DE"
"5237",7,0,2.7567,5.2107,0,0.346,0.654,"DE"
"5238",2,3.5759,0,5.9523,0.3753,0,0.6247,"AE"
"5239",3,0,2.8478,4.8485,0,0.37,0.63,"CE"
"5240",3,0,3.8842,5.1439,0,0.4302,0.5698,"CE"
"5241",7,0,3.4577,4.8585,0,0.4158,0.5842,"DE"
"5242",2,3.3817,0,3.8364,0.4685,0,0.5315,"AE"
"5243",3,0,2.9595,6.0076,0,0.33,0.67,"CE"
"5244",7,0,4.3278,4.7462,0,0.4769,0.5231,"DE"
"5245",7,0,2.1602,6.5076,0,0.2492,0.7508,"DE"
"5246",7,0,3.8617,5.4343,0,0.4154,0.5846,"DE"
"5247",7,0,3.1953,5.2417,0,0.3787,0.6213,"DE"
"5248",7,0,3.2778,5.3642,0,0.3793,0.6207,"DE"
"5249",3,0,1.4764,6.5758,0,0.1833,0.8167,"CE"
"5250",3,0,3.5592,4.6894,0,0.4315,0.5685,"CE"
"5251",7,0,3.8025,5.1765,0,0.4235,0.5765,"DE"
"5252",7,0,2.9976,6.8817,0,0.3034,0.6966,"DE"
"5253",2,2.2418,0,5.2878,0.2977,0,0.7023,"AE"
"5254",7,0,2.9562,5.2725,0,0.3593,0.6407,"DE"
"5255",7,0,2.5195,5.8612,0,0.3006,0.6994,"DE"
"5256",7,0,2.8434,6.0557,0,0.3195,0.6805,"DE"
"5257",2,3.6626,0,4.9457,0.4255,0,0.5745,"AE"
"5258",7,0,4.6517,4.1123,0,0.5308,0.4692,"DE"
"5259",2,3.476,0,4.8195,0.419,0,0.581,"AE"
"5260",7,0,3.5627,5.0479,0,0.4138,0.5862,"DE"
"5261",3,0,2.9531,5.25,0,0.36,0.64,"CE"
"5262",7,0,3.7151,5.5006,0,0.4031,0.5969,"DE"
"5263",7,0,2.6092,6.4143,0,0.2892,0.7108,"DE"
"5264",2,2.8486,0,4.9284,0.3663,0,0.6337,"AE"
"5265",3,0,2.2422,5.4697,0,0.2907,0.7093,"CE"
"5266",3,0,2.2066,5.6591,0,0.2805,0.7195,"CE"
"5267",3,0,3.8484,5.3106,0,0.4202,0.5798,"CE"
"5268",3,0,3.1288,5.2727,0,0.3724,0.6276,"CE"
"5269",2,3.2926,0,5.1904,0.3881,0,0.6119,"AE"
"5270",3,0,4.5123,4.0682,0,0.5259,0.4741,"CE"
"5271",7,0,2.2915,5.5407,0,0.2926,0.7074,"DE"
"5272",2,3.57,0,5.9932,0.3733,0,0.6267,"AE"
"5273",7,0,2.7892,5.1594,0,0.3509,0.6491,"DE"
"5274",7,0,3.448,5.4431,0,0.3878,0.6122,"DE"
"5275",7,0,3.8418,4.4854,0,0.4614,0.5386,"DE"
"5276",7,0,3.5263,5.4431,0,0.3931,0.6069,"DE"
"5277",7,0,5.1211,3.5904,0,0.5879,0.4121,"DE"
"5278",7,0,3.2271,5.6373,0,0.3641,0.6359,"DE"
"5279",7,0,4.7133,3.5404,0,0.5711,0.4289,"DE"
"5280",7,0,2.4968,5.1299,0,0.3274,0.6726,"DE"
"5281",7,0,2.3275,6.1021,0,0.2761,0.7239,"DE"
"5282",7,0,3.4838,4.5845,0,0.4318,0.5682,"DE"
"5283",2,3.531,0,4.8445,0.4216,0,0.5784,"AE"
"5284",7,0,1.8785,5.7886,0,0.245,0.755,"DE"
"5285",3,0,2.143,5.3333,0,0.2866,0.7134,"CE"
"5286",7,0,3.6368,4.708,0,0.4358,0.5642,"DE"
"5287",7,0,3.3892,4.5477,0,0.427,0.573,"DE"
"5288",3,0,1.8126,6.4924,0,0.2183,0.7817,"CE"
"5289",7,0,3.4183,5.0235,0,0.4049,0.5951,"DE"
"5290",6,2.2263,0,5.8574,0.2754,0,0.7246,"AE"
"5291",2,3.6969,0,5.5774,0.3986,0,0.6014,"AE"
"5292",2,4.3246,0,4.4955,0.4903,0,0.5097,"AE"
"5293",7,0,2.399,6.2033,0,0.2789,0.7211,"DE"
"5294",3,0,1.5149,6.1212,0,0.1984,0.8016,"CE"
"5295",3,0,3.3305,6.2803,0,0.3465,0.6535,"CE"
"5296",3,0,3.5234,5.1136,0,0.4079,0.5921,"CE"
"5297",7,0,3.1906,5.6357,0,0.3615,0.6385,"DE"
"5298",2,2.9845,0,5.0143,0.3731,0,0.6269,"AE"
"5299",7,0,3.1805,5.3822,0,0.3714,0.6286,"DE"
"5300",3,0,3.2415,4.6364,0,0.4115,0.5885,"CE"
"5301",7,0,2.7223,5.6351,0,0.3257,0.6743,"DE"
"5302",6,3.805,0,6.0397,0.3865,0,0.6135,"AE"
"5303",3,0,2.2424,6.0985,0,0.2688,0.7312,"CE"
"5304",3,0,3.9242,5.3712,0,0.4222,0.5778,"CE"
"5305",2,3.7491,0,5.7002,0.3968,0,0.6032,"AE"
"5306",3,0,2.4408,5.3636,0,0.3127,0.6873,"CE"
"5307",3,0,4.0142,4.5455,0,0.469,0.531,"CE"
"5308",2,3.184,0,4.8716,0.3953,0,0.6047,"AE"
"5309",7,0,1.4184,5.4325,0,0.207,0.793,"DE"
"5310",7,0,2.1868,6.3826,0,0.2552,0.7448,"DE"
"5311",7,0,2.3997,6.4117,0,0.2723,0.7277,"DE"
"5312",7,0,4.0302,4.2529,0,0.4866,0.5134,"DE"
"5313",3,0,3.2864,5.7045,0,0.3655,0.6345,"CE"
"5314",2,2.8703,0,5.105,0.3599,0,0.6401,"AE"
"5315",7,0,3.8462,4.3507,0,0.4692,0.5308,"DE"
"5316",7,0,1.8313,5.4435,0,0.2517,0.7483,"DE"
"5317",3,0,3.0624,5.4697,0,0.3589,0.6411,"CE"
"5318",7,0,4.0036,4.1484,0,0.4911,0.5089,"DE"
"5319",7,0,2.7828,5.9024,0,0.3204,0.6796,"DE"
"5320",2,4.0017,0,5.2854,0.4309,0,0.5691,"AE"
"5321",6,2.9317,0,5.6868,0.3402,0,0.6598,"AE"
"5322",6,2.1182,0,6.1161,0.2572,0,0.7428,"AE"
"5323",3,0,2.2245,6.4621,0,0.2561,0.7439,"CE"
"5324",7,0,3.4702,4.9922,0,0.4101,0.5899,"DE"
"5325",7,0,2.681,5.5193,0,0.3269,0.6731,"DE"
"5326",3,0,1.7144,6.553,0,0.2074,0.7926,"CE"
"5327",7,0,2.6705,5.5974,0,0.323,0.677,"DE"
"5328",7,0,1.6868,6.4078,0,0.2084,0.7916,"DE"
"5329",3,0,1.989,5.9848,0,0.2494,0.7506,"CE"
"5330",6,2.854,0,5.7694,0.331,0,0.669,"AE"
"5331",7,0,4.2579,4.4851,0,0.487,0.513,"DE"
"5332",2,4.3662,0,3.6964,0.5415,0,0.4585,"AE"
"5333",3,0,3.3429,5.6894,0,0.3701,0.6299,"CE"
"5334",3,0,2.7832,5.7803,0,0.325,0.675,"CE"
"5335",7,0,3.7062,4.4499,0,0.4544,0.5456,"DE"
"5336",2,3.2022,0,5.2658,0.3782,0,0.6218,"AE"
"5337",3,0,3.9109,5.1667,0,0.4308,0.5692,"CE"
"5338",3,0,1.9676,6.8182,0,0.224,0.776,"CE"
"5339",7,0,3.4441,5.2112,0,0.3979,0.6021,"DE"
"5340",3,0,2.964,4.5152,0,0.3963,0.6037,"CE"
"5341",6,3.1491,0,4.8357,0.3944,0,0.6056,"AE"
"5342",2,3.8907,0,4.413,0.4686,0,0.5314,"AE"
"5343",7,0,2.3778,5.3308,0,0.3085,0.6915,"DE"
"5344",3,0,2.7851,5.447,0,0.3383,0.6617,"CE"
"5345",7,0,1.5578,5.6373,0,0.2165,0.7835,"DE"
"5346",6,4.4949,0,4.3375,0.5089,0,0.4911,"AE"
"5347",7,0,2.5551,5.6231,0,0.3124,0.6876,"DE"
"5348",6,3.8104,0,5.5367,0.4077,0,0.5923,"AE"
"5349",2,3.3631,0,5.7305,0.3698,0,0.6302,"AE"
"5350",6,2.892,0,5.6755,0.3376,0,0.6624,"AE"
"5351",7,0,2.4066,5.7836,0,0.2938,0.7062,"DE"
"5352",3,0,2.859,5.4924,0,0.3423,0.6577,"CE"
"5353",7,0,3.7037,5.242,0,0.414,0.586,"DE"
"5354",3,0,3.2043,5.6364,0,0.3625,0.6375,"CE"
"5355",3,0,2.871,5.7121,0,0.3345,0.6655,"CE"
"5356",6,3.273,0,5.9393,0.3553,0,0.6447,"AE"
"5357",7,0,2.6122,5.064,0,0.3403,0.6597,"DE"
"5358",3,0,2.2353,6.4091,0,0.2586,0.7414,"CE"
"5359",3,0,3.4044,4.9621,0,0.4069,0.5931,"CE"
"5360",3,0,2.163,6.0758,0,0.2625,0.7375,"CE"
"5361",3,0,2.4021,5.6136,0,0.2997,0.7003,"CE"
"5362",3,0,3.1217,5.5606,0,0.3595,0.6405,"CE"
"5363",7,0,4.7622,4.4241,0,0.5184,0.4816,"DE"
"5364",7,0,4.1554,4.3963,0,0.4859,0.5141,"DE"
"5365",6,2.9309,0,5.7925,0.336,0,0.664,"AE"
"5366",6,3.2143,0,4.1968,0.4337,0,0.5663,"AE"
"5367",7,0,2.3775,5.9612,0,0.2851,0.7149,"DE"
"5368",2,3.7035,0,4.3093,0.4622,0,0.5378,"AE"
"5369",6,3.7362,0,4.0373,0.4806,0,0.5194,"AE"
"5370",6,3.5088,0,5.9168,0.3723,0,0.6277,"AE"
"5371",2,4.7563,0,3.9094,0.5489,0,0.4511,"AE"
"5372",7,0,4.3041,3.8338,0,0.5289,0.4711,"DE"
"5373",2,4.0107,0,5.2543,0.4329,0,0.5671,"AE"
"5374",7,0,2.9192,4.8713,0,0.3747,0.6253,"DE"
"5375",6,3.2086,0,4.3849,0.4225,0,0.5775,"AE"
"5376",7,0,3.3043,5.4868,0,0.3759,0.6241,"DE"
"5377",2,2.499,0,4.0689,0.3805,0,0.6195,"AE"
"5378",3,0,2.714,5.8182,0,0.3181,0.6819,"CE"
"5379",7,0,2.6837,5.4742,0,0.329,0.671,"DE"
"5380",2,3.0347,0,5.3845,0.3605,0,0.6395,"AE"
"5381",2,4.5094,0,3.6373,0.5535,0,0.4465,"AE"
"5382",7,0,3.8023,5.1122,0,0.4265,0.5735,"DE"
"5383",6,3.0259,0,5.7887,0.3433,0,0.6567,"AE"
"5384",6,2.6639,0,5.7163,0.3179,0,0.6821,"AE"
"5385",2,1.9779,0,5.2497,0.2737,0,0.7263,"AE"
