"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"5043",4,0,0,0.0635,0,0,1,"E"
"5044",3,0,0.0132,0.0529,0,0.2,0.8,"CE"
"5045",3,0,0.0156,0.048,0,0.2449,0.7551,"CE"
"5046",2,0.0135,0,0.0465,0.2253,0,0.7747,"AE"
"5047",4,0,0,0.0538,0,0,1,"E"
"5048",4,0,0,0.0577,0,0,1,"E"
"5049",3,0,0.0115,0.0534,0,0.1768,0.8232,"CE"
"5050",7,0,0.0217,0.0409,0,0.347,0.653,"DE"
"5051",3,0,0.0154,0.0456,0,0.252,0.748,"CE"
"5052",3,0,0.0108,0.0508,0,0.1751,0.8249,"CE"
"5053",3,0,0.0112,0.0477,0,0.1904,0.8096,"CE"
"5054",7,0,0.0222,0.0414,0,0.3492,0.6508,"DE"
"5055",4,0,0,0.0502,0,0,1,"E"
"5056",4,0,0,0.0553,0,0,1,"E"
"5057",3,0,0.0117,0.0503,0,0.1881,0.8119,"CE"
"5058",3,0,0.0121,0.0535,0,0.1844,0.8156,"CE"
"5059",6,0.0192,0,0.046,0.2944,0,0.7056,"AE"
"5060",6,0.0166,0,0.0471,0.2599,0,0.7401,"AE"
"5061",4,0,0,0.0506,0,0,1,"E"
"5062",8,0,0,0.0588,0,0,1,"E"
"5063",7,0,0.0179,0.044,0,0.2895,0.7105,"DE"
"5064",7,0,0.0315,0.0301,0,0.5114,0.4886,"DE"
"5065",2,0.0197,0,0.0417,0.3209,0,0.6791,"AE"
"5066",3,0,0.0127,0.052,0,0.1958,0.8042,"CE"
"5067",4,0,0,0.0499,0,0,1,"E"
"5068",8,0,0,0.0559,0,0,1,"E"
"5069",4,0,0,0.061,0,0,1,"E"
"5070",2,0.0226,0,0.0461,0.3292,0,0.6708,"AE"
"5071",3,0,0.0154,0.0484,0,0.2419,0.7581,"CE"
"5072",4,0,0,0.0647,0,0,1,"E"
"5073",7,0,0.0219,0.0437,0,0.3335,0.6665,"DE"
"5074",4,0,0,0.0643,0,0,1,"E"
"5075",3,0,0.0136,0.0529,0,0.2047,0.7953,"CE"
"5076",3,0,0.0207,0.0477,0,0.3024,0.6976,"CE"
"5077",6,0.0158,0,0.0421,0.273,0,0.727,"AE"
"5078",4,0,0,0.0633,0,0,1,"E"
"5079",3,0,0.0112,0.0521,0,0.1767,0.8233,"CE"
"5080",4,0,0,0.0615,0,0,1,"E"
"5081",4,0,0,0.0573,0,0,1,"E"
"5082",4,0,0,0.0537,0,0,1,"E"
"5083",3,0,0.012,0.0453,0,0.2097,0.7903,"CE"
"5084",8,0,0,0.062,0,0,1,"E"
"5085",3,0,0.0132,0.0482,0,0.2152,0.7848,"CE"
"5086",2,0.0169,0,0.0478,0.261,0,0.739,"AE"
"5087",8,0,0,0.0664,0,0,1,"E"
"5088",4,0,0,0.0592,0,0,1,"E"
"5089",6,0.0144,0,0.0455,0.2405,0,0.7595,"AE"
"5090",4,0,0,0.0621,0,0,1,"E"
"5091",2,0.0256,0,0.0413,0.3829,0,0.6171,"AE"
"5092",3,0,0.0096,0.0447,0,0.1767,0.8233,"CE"
"5093",8,0,0,0.0509,0,0,1,"E"
"5094",3,0,0.0124,0.0502,0,0.1981,0.8019,"CE"
"5095",3,0,0.0122,0.0504,0,0.1946,0.8054,"CE"
"5096",3,0,0.0162,0.0438,0,0.2701,0.7299,"CE"
"5097",4,0,0,0.0557,0,0,1,"E"
"5098",6,0.0229,0,0.0359,0.389,0,0.611,"AE"
"5099",4,0,0,0.0632,0,0,1,"E"
"5100",7,0,0.0255,0.0412,0,0.3819,0.6181,"DE"
"5101",4,0,0,0.0591,0,0,1,"E"
"5102",7,0,0.0188,0.0488,0,0.2784,0.7216,"DE"
"5103",4,0,0,0.065,0,0,1,"E"
"5104",2,0.0197,0,0.0411,0.3241,0,0.6759,"AE"
"5105",6,0.0165,0,0.0483,0.2541,0,0.7459,"AE"
"5106",4,0,0,0.062,0,0,1,"E"
"5107",3,0,0.0146,0.0527,0,0.2166,0.7834,"CE"
"5108",4,0,0,0.0595,0,0,1,"E"
"5109",3,0,0.013,0.0503,0,0.2058,0.7942,"CE"
"5110",8,0,0,0.058,0,0,1,"E"
"5111",3,0,0.0178,0.041,0,0.3026,0.6974,"CE"
"5112",4,0,0,0.0569,0,0,1,"E"
"5113",3,0,0.0209,0.0406,0,0.3392,0.6608,"CE"
"5114",2,0.0181,0,0.0475,0.2759,0,0.7241,"AE"
"5115",3,0,0.0141,0.0522,0,0.2123,0.7877,"CE"
"5116",7,0,0.0178,0.0461,0,0.279,0.721,"DE"
"5117",8,0,0,0.0617,0,0,1,"E"
"5118",2,0.0229,0,0.0374,0.379,0,0.621,"AE"
"5119",3,0,0.0163,0.0487,0,0.2513,0.7487,"CE"
"5120",4,0,0,0.0608,0,0,1,"E"
"5121",2,0.0193,0,0.0417,0.3166,0,0.6834,"AE"
"5122",3,0,0.0133,0.0477,0,0.2182,0.7818,"CE"
"5123",4,0,0,0.0567,0,0,1,"E"
"5124",6,0.0185,0,0.0486,0.2763,0,0.7237,"AE"
"5125",3,0,0.0142,0.0401,0,0.2615,0.7385,"CE"
"5126",6,0.0172,0,0.0413,0.2946,0,0.7054,"AE"
"5127",6,0.0187,0,0.0427,0.3042,0,0.6958,"AE"
"5128",8,0,0,0.0606,0,0,1,"E"
"5129",6,0.0183,0,0.0393,0.3179,0,0.6821,"AE"
"5130",4,0,0,0.0646,0,0,1,"E"
"5131",8,0,0,0.0582,0,0,1,"E"
"5132",8,0,0,0.0517,0,0,1,"E"
"5133",4,0,0,0.0626,0,0,1,"E"
"5134",4,0,0,0.0685,0,0,1,"E"
"5135",3,0,0.0131,0.053,0,0.1985,0.8015,"CE"
"5136",3,0,0.0194,0.045,0,0.301,0.699,"CE"
"5137",4,0,0,0.0578,0,0,1,"E"
"5138",8,0,0,0.0638,0,0,1,"E"
"5139",4,0,0,0.0641,0,0,1,"E"
"5140",4,0,0,0.062,0,0,1,"E"
"5141",6,0.0178,0,0.0477,0.2722,0,0.7278,"AE"
"5142",3,0,0.0135,0.0495,0,0.2146,0.7854,"CE"
"5143",2,0.0164,0,0.0418,0.282,0,0.718,"AE"
"5144",3,0,0.0155,0.0481,0,0.2438,0.7562,"CE"
"5145",3,0,0.0121,0.0469,0,0.2046,0.7954,"CE"
"5146",3,0,0.0177,0.0446,0,0.284,0.716,"CE"
"5147",3,0,0.0133,0.043,0,0.2366,0.7634,"CE"
"5148",3,0,0.0189,0.0366,0,0.3409,0.6591,"CE"
"5149",3,0,0.0181,0.0466,0,0.2791,0.7209,"CE"
"5150",8,0,0,0.0618,0,0,1,"E"
"5151",4,0,0,0.0577,0,0,1,"E"
"5152",2,0.0212,0,0.0454,0.3179,0,0.6821,"AE"
"5153",4,0,0,0.0675,0,0,1,"E"
"5154",7,0,0.0287,0.0315,0,0.4766,0.5234,"DE"
"5155",3,0,0.0148,0.0432,0,0.2554,0.7446,"CE"
"5156",8,0,0,0.0634,0,0,1,"E"
"5157",8,0,0,0.0614,0,0,1,"E"
"5158",8,0,0,0.0629,0,0,1,"E"
"5159",8,0,0,0.0616,0,0,1,"E"
"5160",2,0.0173,0,0.0478,0.2659,0,0.7341,"AE"
"5161",3,0,0.0173,0.042,0,0.292,0.708,"CE"
"5162",3,0,0.0124,0.0492,0,0.2013,0.7987,"CE"
"5163",3,0,0.0113,0.0485,0,0.1893,0.8107,"CE"
"5164",7,0,0.0172,0.0439,0,0.2822,0.7178,"DE"
"5165",7,0,0.0243,0.0366,0,0.3988,0.6012,"DE"
"5166",3,0,0.0102,0.0483,0,0.1747,0.8253,"CE"
"5167",3,0,0.0179,0.0476,0,0.2729,0.7271,"CE"
"5168",8,0,0,0.0554,0,0,1,"E"
"5169",4,0,0,0.0657,0,0,1,"E"
"5170",3,0,0.0123,0.0501,0,0.1976,0.8024,"CE"
"5171",8,0,0,0.0519,0,0,1,"E"
"5172",4,0,0,0.0595,0,0,1,"E"
"5173",7,0,0.0216,0.04,0,0.3505,0.6495,"DE"
"5174",8,0,0,0.0528,0,0,1,"E"
"5175",3,0,0.0108,0.0425,0,0.202,0.798,"CE"
"5176",4,0,0,0.0582,0,0,1,"E"
"5177",3,0,0.0135,0.0462,0,0.2261,0.7739,"CE"
"5178",7,0,0.0261,0.0385,0,0.4039,0.5961,"DE"
"5179",2,0.019,0,0.038,0.3327,0,0.6673,"AE"
"5180",4,0,0,0.0598,0,0,1,"E"
"5181",8,0,0,0.0576,0,0,1,"E"
"5182",2,0.0263,0,0.0356,0.4251,0,0.5749,"AE"
"5183",4,0,0,0.0588,0,0,1,"E"
"5184",8,0,0,0.0592,0,0,1,"E"
"5185",2,0.0199,0,0.0446,0.308,0,0.692,"AE"
"5186",4,0,0,0.0633,0,0,1,"E"
"5187",3,0,0.0142,0.0438,0,0.2451,0.7549,"CE"
"5188",3,0,0.0129,0.0458,0,0.2203,0.7797,"CE"
"5189",8,0,0,0.0582,0,0,1,"E"
"5190",3,0,0.0118,0.0531,0,0.1815,0.8185,"CE"
"5191",7,0,0.0231,0.0456,0,0.336,0.664,"DE"
"5192",4,0,0,0.0561,0,0,1,"E"
"5193",3,0,0.0202,0.0445,0,0.3116,0.6884,"CE"
"5194",4,0,0,0.0591,0,0,1,"E"
"5195",4,0,0,0.0586,0,0,1,"E"
"5196",4,0,0,0.0642,0,0,1,"E"
"5197",3,0,0.0128,0.0454,0,0.2197,0.7803,"CE"
"5198",4,0,0,0.054,0,0,1,"E"
"5199",6,0.019,0,0.0426,0.3079,0,0.6921,"AE"
"5200",4,0,0,0.0584,0,0,1,"E"
"5201",4,0,0,0.0621,0,0,1,"E"
"5202",3,0,0.0116,0.0539,0,0.1766,0.8234,"CE"
"5203",6,0.0277,0,0.0402,0.4078,0,0.5922,"AE"
"5204",2,0.0233,0,0.0424,0.3541,0,0.6459,"AE"
"5205",7,0,0.0169,0.0382,0,0.3071,0.6929,"DE"
"5206",4,0,0,0.0652,0,0,1,"E"
"5207",4,0,0,0.0533,0,0,1,"E"
"5208",7,0,0.0183,0.0472,0,0.2793,0.7207,"DE"
"5209",2,0.0243,0,0.0341,0.4164,0,0.5836,"AE"
"5210",3,0,0.021,0.0409,0,0.3392,0.6608,"CE"
"5211",6,0.0193,0,0.0421,0.3136,0,0.6864,"AE"
"5212",4,0,0,0.0603,0,0,1,"E"
"5213",4,0,0,0.0605,0,0,1,"E"
"5214",4,0,0,0.0569,0,0,1,"E"
"5215",4,0,0,0.0509,0,0,1,"E"
"5216",7,0,0.0235,0.0435,0,0.3508,0.6492,"DE"
"5217",8,0,0,0.0548,0,0,1,"E"
"5218",2,0.0166,0,0.0481,0.2567,0,0.7433,"AE"
"5219",3,0,0.0113,0.0476,0,0.1918,0.8082,"CE"
"5220",3,0,0.0128,0.0418,0,0.2336,0.7664,"CE"
"5221",4,0,0,0.0634,0,0,1,"E"
"5222",8,0,0,0.0608,0,0,1,"E"
"5223",4,0,0,0.0567,0,0,1,"E"
"5224",7,0,0.0165,0.0459,0,0.2648,0.7352,"DE"
"5225",3,0,0.0111,0.0455,0,0.1965,0.8035,"CE"
"5226",7,0,0.0215,0.0346,0,0.3834,0.6166,"DE"
"5227",3,0,0.0101,0.0481,0,0.1731,0.8269,"CE"
"5228",8,0,0,0.0612,0,0,1,"E"
"5229",8,0,0,0.0678,0,0,1,"E"
"5230",2,0.0142,0,0.0439,0.2449,0,0.7551,"AE"
"5231",4,0,0,0.0608,0,0,1,"E"
"5232",4,0,0,0.0674,0,0,1,"E"
"5233",4,0,0,0.0622,0,0,1,"E"
"5234",6,0.0218,0,0.0442,0.3302,0,0.6698,"AE"
"5235",7,0,0.0244,0.0374,0,0.3948,0.6052,"DE"
"5236",8,0,0,0.061,0,0,1,"E"
"5237",2,0.0196,0,0.0435,0.31,0,0.69,"AE"
"5238",7,0,0.0266,0.0322,0,0.4518,0.5482,"DE"
"5239",8,0,0,0.0573,0,0,1,"E"
"5240",4,0,0,0.063,0,0,1,"E"
"5241",8,0,0,0.0579,0,0,1,"E"
"5242",3,0,0.0124,0.0471,0,0.2083,0.7917,"CE"
"5243",4,0,0,0.0581,0,0,1,"E"
"5244",2,0.0174,0,0.0416,0.2947,0,0.7053,"AE"
"5245",4,0,0,0.0574,0,0,1,"E"
"5246",4,0,0,0.0573,0,0,1,"E"
"5247",2,0.0318,0,0.0338,0.4844,0,0.5156,"AE"
"5248",4,0,0,0.0564,0,0,1,"E"
"5249",2,0.0223,0,0.041,0.3527,0,0.6473,"AE"
"5250",2,0.0161,0,0.0485,0.2492,0,0.7508,"AE"
"5251",3,0,0.0159,0.0491,0,0.2447,0.7553,"CE"
"5252",8,0,0,0.0563,0,0,1,"E"
"5253",3,0,0.0173,0.0415,0,0.2937,0.7063,"CE"
"5254",8,0,0,0.0675,0,0,1,"E"
"5255",2,0.0195,0,0.04,0.3279,0,0.6721,"AE"
"5256",4,0,0,0.0621,0,0,1,"E"
"5257",4,0,0,0.0566,0,0,1,"E"
"5258",8,0,0,0.0613,0,0,1,"E"
"5259",3,0,0.0148,0.0505,0,0.2263,0.7737,"CE"
"5260",4,0,0,0.0666,0,0,1,"E"
"5261",8,0,0,0.0602,0,0,1,"E"
"5262",3,0,0.0129,0.0458,0,0.2206,0.7794,"CE"
"5263",4,0,0,0.0564,0,0,1,"E"
"5264",8,0,0,0.0585,0,0,1,"E"
"5265",6,0.0171,0,0.0418,0.2909,0,0.7091,"AE"
"5266",4,0,0,0.0688,0,0,1,"E"
"5267",3,0,0.021,0.0437,0,0.3247,0.6753,"CE"
"5268",2,0.0334,0,0.0317,0.5136,0,0.4864,"AE"
"5269",4,0,0,0.0653,0,0,1,"E"
"5270",6,0.0225,0,0.046,0.3284,0,0.6716,"AE"
"5271",3,0,0.0119,0.0545,0,0.1791,0.8209,"CE"
"5272",4,0,0,0.0635,0,0,1,"E"
"5273",3,0,0.0158,0.0494,0,0.2418,0.7582,"CE"
"5274",4,0,0,0.0585,0,0,1,"E"
"5275",3,0,0.0128,0.0556,0,0.1872,0.8128,"CE"
"5276",3,0,0.0123,0.0535,0,0.1864,0.8136,"CE"
"5277",4,0,0,0.0583,0,0,1,"E"
"5278",2,0.0125,0,0.042,0.2287,0,0.7713,"AE"
"5279",4,0,0,0.0612,0,0,1,"E"
"5280",4,0,0,0.0586,0,0,1,"E"
"5281",7,0,0.0198,0.0454,0,0.3036,0.6964,"DE"
"5282",4,0,0,0.0595,0,0,1,"E"
"5283",2,0.0237,0,0.0458,0.3414,0,0.6586,"AE"
"5284",2,0.0162,0,0.05,0.2449,0,0.7551,"AE"
"5285",8,0,0,0.0689,0,0,1,"E"
"5286",7,0,0.0237,0.0411,0,0.3656,0.6344,"DE"
"5287",4,0,0,0.0615,0,0,1,"E"
"5288",8,0,0,0.0617,0,0,1,"E"
"5289",7,0,0.0319,0.0319,0,0.5003,0.4997,"DE"
"5290",3,0,0.0134,0.0527,0,0.203,0.797,"CE"
"5291",2,0.0191,0,0.0466,0.2909,0,0.7091,"AE"
"5292",3,0,0.014,0.0528,0,0.2102,0.7898,"CE"
"5293",8,0,0,0.0561,0,0,1,"E"
"5294",2,0.0263,0,0.0393,0.4006,0,0.5994,"AE"
"5295",2,0.0251,0,0.0375,0.4004,0,0.5996,"AE"
"5296",2,0.0176,0,0.0469,0.2725,0,0.7275,"AE"
"5297",4,0,0,0.0638,0,0,1,"E"
"5298",8,0,0,0.0638,0,0,1,"E"
"5299",4,0,0,0.0563,0,0,1,"E"
"5300",4,0,0,0.0571,0,0,1,"E"
"5301",3,0,0.0137,0.0476,0,0.2236,0.7764,"CE"
"5302",8,0,0,0.0579,0,0,1,"E"
"5303",8,0,0,0.0615,0,0,1,"E"
"5304",4,0,0,0.0636,0,0,1,"E"
"5305",8,0,0,0.061,0,0,1,"E"
"5306",3,0,0.0158,0.0527,0,0.2303,0.7697,"CE"
"5307",8,0,0,0.0598,0,0,1,"E"
"5308",3,0,0.0128,0.0541,0,0.1913,0.8087,"CE"
"5309",2,0.017,0,0.0445,0.2757,0,0.7243,"AE"
"5310",8,0,0,0.0589,0,0,1,"E"
"5311",7,0,0.0192,0.0418,0,0.3148,0.6852,"DE"
"5312",8,0,0,0.0649,0,0,1,"E"
"5313",2,0.0249,0,0.0435,0.3636,0,0.6364,"AE"
"5314",6,0.0192,0,0.051,0.2734,0,0.7266,"AE"
"5315",4,0,0,0.0671,0,0,1,"E"
"5316",4,0,0,0.0652,0,0,1,"E"
"5317",4,0,0,0.0623,0,0,1,"E"
"5318",8,0,0,0.0673,0,0,1,"E"
"5319",3,0,0.0117,0.0498,0,0.1898,0.8102,"CE"
"5320",3,0,0.0152,0.0436,0,0.2587,0.7413,"CE"
"5321",4,0,0,0.0607,0,0,1,"E"
"5322",8,0,0,0.0574,0,0,1,"E"
"5323",4,0,0,0.0613,0,0,1,"E"
"5324",3,0,0.0143,0.0455,0,0.2388,0.7612,"CE"
"5325",3,0,0.0108,0.0456,0,0.1922,0.8078,"CE"
"5326",2,0.0174,0,0.0507,0.2551,0,0.7449,"AE"
"5327",4,0,0,0.0521,0,0,1,"E"
"5328",4,0,0,0.0622,0,0,1,"E"
"5329",4,0,0,0.0628,0,0,1,"E"
"5330",6,0.0312,0,0.0386,0.4475,0,0.5525,"AE"
"5331",3,0,0.0151,0.0446,0,0.2526,0.7474,"CE"
"5332",7,0,0.0129,0.039,0,0.2486,0.7514,"DE"
"5333",3,0,0.014,0.0466,0,0.2308,0.7692,"CE"
"5334",4,0,0,0.058,0,0,1,"E"
"5335",4,0,0,0.0605,0,0,1,"E"
"5336",6,0.0222,0,0.0408,0.3524,0,0.6476,"AE"
"5337",6,0.0238,0,0.0379,0.386,0,0.614,"AE"
"5338",4,0,0,0.0661,0,0,1,"E"
"5339",8,0,0,0.0667,0,0,1,"E"
"5340",4,0,0,0.0654,0,0,1,"E"
"5341",3,0,0.0141,0.0429,0,0.2478,0.7522,"CE"
"5342",4,0,0,0.0527,0,0,1,"E"
"5343",4,0,0,0.0541,0,0,1,"E"
"5344",4,0,0,0.0602,0,0,1,"E"
"5345",3,0,0.0201,0.0408,0,0.3297,0.6703,"CE"
"5346",4,0,0,0.0583,0,0,1,"E"
"5347",3,0,0.0124,0.0461,0,0.2114,0.7886,"CE"
"5348",3,0,0.0132,0.0414,0,0.2417,0.7583,"CE"
"5349",4,0,0,0.0637,0,0,1,"E"
"5350",4,0,0,0.0651,0,0,1,"E"
"5351",7,0,0.0181,0.0417,0,0.3028,0.6972,"DE"
"5352",4,0,0,0.067,0,0,1,"E"
"5353",4,0,0,0.0609,0,0,1,"E"
"5354",4,0,0,0.0689,0,0,1,"E"
"5355",3,0,0.0139,0.0542,0,0.2046,0.7954,"CE"
"5356",4,0,0,0.0676,0,0,1,"E"
"5357",6,0.0195,0,0.0405,0.3247,0,0.6753,"AE"
"5358",2,0.0187,0,0.0449,0.2944,0,0.7056,"AE"
"5359",2,0.0162,0,0.0461,0.2594,0,0.7406,"AE"
"5360",4,0,0,0.0606,0,0,1,"E"
"5361",3,0,0.0247,0.0416,0,0.3726,0.6274,"CE"
"5362",3,0,0.0121,0.0456,0,0.209,0.791,"CE"
"5363",3,0,0.0199,0.0438,0,0.3119,0.6881,"CE"
"5364",8,0,0,0.0601,0,0,1,"E"
"5365",4,0,0,0.0575,0,0,1,"E"
"5366",3,0,0.0141,0.0419,0,0.2518,0.7482,"CE"
"5367",3,0,0.0147,0.0538,0,0.2142,0.7858,"CE"
"5368",7,0,0.0165,0.0393,0,0.295,0.705,"DE"
"5369",4,0,0,0.0566,0,0,1,"E"
"5370",2,0.0204,0,0.0389,0.3442,0,0.6558,"AE"
"5371",4,0,0,0.0624,0,0,1,"E"
"5372",4,0,0,0.0626,0,0,1,"E"
"5373",3,0,0.0169,0.0484,0,0.2584,0.7416,"CE"
"5374",3,0,0.0124,0.0474,0,0.2074,0.7926,"CE"
"5375",4,0,0,0.0632,0,0,1,"E"
"5376",8,0,0,0.061,0,0,1,"E"
"5377",4,0,0,0.0638,0,0,1,"E"
"5378",8,0,0,0.0664,0,0,1,"E"
"5379",3,0,0.0134,0.0443,0,0.2317,0.7683,"CE"
"5380",3,0,0.0104,0.0491,0,0.1753,0.8247,"CE"
"5381",3,0,0.0185,0.0498,0,0.2707,0.7293,"CE"
"5382",3,0,0.0186,0.0457,0,0.2896,0.7104,"CE"
"5383",7,0,0.0259,0.036,0,0.4181,0.5819,"DE"
"5384",6,0.0171,0,0.0472,0.2659,0,0.7341,"AE"
"5385",3,0,0.0171,0.0422,0,0.2885,0.7115,"CE"
"5386",2,0.0205,0,0.0404,0.3366,0,0.6634,"AE"
"5387",4,0,0,0.0604,0,0,1,"E"
"5388",6,0.0181,0,0.0386,0.3193,0,0.6807,"AE"
"5389",8,0,0,0.0602,0,0,1,"E"
"5390",3,0,0.0145,0.05,0,0.2249,0.7751,"CE"
"5391",3,0,0.0157,0.051,0,0.235,0.765,"CE"
"5392",2,0.0172,0,0.0397,0.3025,0,0.6975,"AE"
"5393",4,0,0,0.0615,0,0,1,"E"
"5394",3,0,0.0144,0.0472,0,0.2343,0.7657,"CE"
"5395",3,0,0.0123,0.046,0,0.2115,0.7885,"CE"
"5396",4,0,0,0.0626,0,0,1,"E"
"5397",3,0,0.0189,0.0386,0,0.3282,0.6718,"CE"
"5398",7,0,0.0244,0.0387,0,0.3865,0.6135,"DE"
"5399",4,0,0,0.072,0,0,1,"E"
"5400",8,0,0,0.0544,0,0,1,"E"
"5401",3,0,0.0213,0.0358,0,0.373,0.627,"CE"
"5402",3,0,0.013,0.0462,0,0.2199,0.7801,"CE"
"5403",7,0,0.0264,0.0382,0,0.4085,0.5915,"DE"
"5404",4,0,0,0.0573,0,0,1,"E"
"5405",3,0,0.0143,0.0443,0,0.2444,0.7556,"CE"
"5406",2,0.0192,0,0.0416,0.3154,0,0.6846,"AE"
"5407",6,0.0212,0,0.0387,0.3535,0,0.6465,"AE"
"5408",3,0,0.0214,0.0456,0,0.3197,0.6803,"CE"
"5409",3,0,0.0106,0.0435,0,0.1962,0.8038,"CE"
"5410",3,0,0.0142,0.0515,0,0.2158,0.7842,"CE"
"5411",4,0,0,0.0611,0,0,1,"E"
"5412",4,0,0,0.0622,0,0,1,"E"
"5413",6,0.0134,0,0.045,0.2292,0,0.7708,"AE"
"5414",3,0,0.0109,0.0498,0,0.18,0.82,"CE"
"5415",3,0,0.0149,0.0473,0,0.2398,0.7602,"CE"
"5416",3,0,0.0132,0.0496,0,0.2095,0.7905,"CE"
"5417",8,0,0,0.0614,0,0,1,"E"
"5418",3,0,0.0161,0.0478,0,0.2521,0.7479,"CE"
"5419",8,0,0,0.0639,0,0,1,"E"
"5420",3,0,0.0134,0.0536,0,0.2006,0.7994,"CE"
"5421",4,0,0,0.06,0,0,1,"E"
"5422",4,0,0,0.0724,0,0,1,"E"
"5423",3,0,0.0157,0.0414,0,0.2742,0.7258,"CE"
"5424",4,0,0,0.0642,0,0,1,"E"
"5425",3,0,0.0179,0.0443,0,0.2875,0.7125,"CE"
"5426",4,0,0,0.0612,0,0,1,"E"
"5427",4,0,0,0.0622,0,0,1,"E"
"5428",8,0,0,0.0604,0,0,1,"E"
"5429",7,0,0.0158,0.0409,0,0.2788,0.7212,"DE"
"5430",2,0.0223,0,0.0373,0.3741,0,0.6259,"AE"
"5431",3,0,0.0149,0.0495,0,0.231,0.769,"CE"
"5432",4,0,0,0.06,0,0,1,"E"
"5433",4,0,0,0.0489,0,0,1,"E"
"5434",3,0,0.0144,0.0505,0,0.2214,0.7786,"CE"
"5435",3,0,0.0166,0.0442,0,0.2725,0.7275,"CE"
"5436",8,0,0,0.0532,0,0,1,"E"
"5437",6,0.0262,0,0.0333,0.4398,0,0.5602,"AE"
"5438",4,0,0,0.054,0,0,1,"E"
"5439",3,0,0.0131,0.0522,0,0.2011,0.7989,"CE"
"5440",3,0,0.0156,0.0437,0,0.2627,0.7373,"CE"
"5441",4,0,0,0.0681,0,0,1,"E"
"5442",2,0.0197,0,0.0414,0.3217,0,0.6783,"AE"
"5443",2,0.0239,0,0.0447,0.3487,0,0.6513,"AE"
"5444",8,0,0,0.0582,0,0,1,"E"
"5445",4,0,0,0.0524,0,0,1,"E"
"5446",7,0,0.0158,0.043,0,0.2685,0.7315,"DE"
"5447",4,0,0,0.0625,0,0,1,"E"
"5448",3,0,0.0183,0.0447,0,0.2909,0.7091,"CE"
"5449",6,0.0219,0,0.0445,0.3294,0,0.6706,"AE"
"5450",4,0,0,0.0669,0,0,1,"E"
"5451",4,0,0,0.0672,0,0,1,"E"
"5452",8,0,0,0.0634,0,0,1,"E"
"5453",3,0,0.016,0.0536,0,0.2304,0.7696,"CE"
"5454",8,0,0,0.0593,0,0,1,"E"
"5455",3,0,0.0115,0.0543,0,0.1748,0.8252,"CE"
"5456",3,0,0.017,0.048,0,0.2617,0.7383,"CE"
"5457",4,0,0,0.0586,0,0,1,"E"
"5458",2,0.0247,0,0.0412,0.375,0,0.625,"AE"
"5459",4,0,0,0.0615,0,0,1,"E"
"5460",2,0.0261,0,0.0381,0.4066,0,0.5934,"AE"
"5461",4,0,0,0.0638,0,0,1,"E"
"5462",7,0,0.0316,0.0312,0,0.5037,0.4963,"DE"
"5463",3,0,0.0121,0.0529,0,0.1867,0.8133,"CE"
"5464",8,0,0,0.0647,0,0,1,"E"
"5465",4,0,0,0.0553,0,0,1,"E"
"5466",6,0.0168,0,0.0485,0.257,0,0.743,"AE"
"5467",3,0,0.0126,0.0495,0,0.2032,0.7968,"CE"
"5468",8,0,0,0.058,0,0,1,"E"
"5469",2,0.0201,0,0.0475,0.2971,0,0.7029,"AE"
"5470",7,0,0.0191,0.0446,0,0.3003,0.6997,"DE"
"5471",4,0,0,0.0554,0,0,1,"E"
"5472",4,0,0,0.061,0,0,1,"E"
"5473",7,0,0.0197,0.0405,0,0.327,0.673,"DE"
"5474",4,0,0,0.0599,0,0,1,"E"
"5475",4,0,0,0.064,0,0,1,"E"
"5476",8,0,0,0.061,0,0,1,"E"
"5477",3,0,0.0144,0.0465,0,0.2366,0.7634,"CE"
"5478",4,0,0,0.0625,0,0,1,"E"
"5479",7,0,0.0219,0.0389,0,0.3603,0.6397,"DE"
"5480",2,0.0197,0,0.0366,0.3504,0,0.6496,"AE"
"5481",8,0,0,0.06,0,0,1,"E"
"5482",8,0,0,0.067,0,0,1,"E"
"5483",2,0.0175,0,0.0539,0.2451,0,0.7549,"AE"
"5484",8,0,0,0.0628,0,0,1,"E"
"5485",8,0,0,0.064,0,0,1,"E"
"5486",8,0,0,0.0559,0,0,1,"E"
"5487",6,0.0155,0,0.0445,0.2586,0,0.7414,"AE"
"5488",7,0,0.0276,0.0363,0,0.4317,0.5683,"DE"
"5489",8,0,0,0.0609,0,0,1,"E"
"5490",3,0,0.011,0.0412,0,0.2106,0.7894,"CE"
"5491",4,0,0,0.0601,0,0,1,"E"
"5492",2,0.0283,0,0.0324,0.4663,0,0.5337,"AE"
"5493",8,0,0,0.0624,0,0,1,"E"
"5494",3,0,0.0107,0.0469,0,0.1856,0.8144,"CE"
"5495",4,0,0,0.0578,0,0,1,"E"
"5496",4,0,0,0.0691,0,0,1,"E"
"5497",3,0,0.0148,0.0491,0,0.2316,0.7684,"CE"
"5498",7,0,0.0191,0.0429,0,0.3083,0.6917,"DE"
"5499",4,0,0,0.0593,0,0,1,"E"
"5500",7,0,0.0219,0.0423,0,0.3407,0.6593,"DE"
"5501",7,0,0.0236,0.0471,0,0.3341,0.6659,"DE"
"5502",4,0,0,0.058,0,0,1,"E"
"5503",8,0,0,0.0614,0,0,1,"E"
"5504",4,0,0,0.0601,0,0,1,"E"
"5505",4,0,0,0.0605,0,0,1,"E"
