"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"5768",3,0,0.0069,0.032,0,0.1777,0.8223,"CE"
"5769",3,0,0.0094,0.0278,0,0.2518,0.7482,"CE"
"5770",4,0,0,0.0301,0,0,1,"E"
"5771",4,0,0,0.0346,0,0,1,"E"
"5772",4,0,0,0.0337,0,0,1,"E"
"5773",4,0,0,0.0344,0,0,1,"E"
"5774",3,0,0.0088,0.0238,0,0.2693,0.7307,"CE"
"5775",4,0,0,0.036,0,0,1,"E"
"5776",8,0,0,0.0268,0,0,1,"E"
"5777",3,0,0.0076,0.0296,0,0.2042,0.7958,"CE"
"5778",3,0,0.0076,0.0272,0,0.2189,0.7811,"CE"
"5779",3,0,0.0058,0.0258,0,0.1832,0.8168,"CE"
"5780",3,0,0.0094,0.0237,0,0.2846,0.7154,"CE"
"5781",3,0,0.012,0.0226,0,0.3468,0.6532,"CE"
"5782",3,0,0.0064,0.0249,0,0.2046,0.7954,"CE"
"5783",4,0,0,0.0332,0,0,1,"E"
"5784",4,0,0,0.0346,0,0,1,"E"
"5785",3,0,0.008,0.0272,0,0.2267,0.7733,"CE"
"5786",3,0,0.008,0.0249,0,0.2441,0.7559,"CE"
"5787",2,0.0125,0,0.0185,0.4025,0,0.5975,"AE"
"5788",3,0,0.0067,0.0284,0,0.1902,0.8098,"CE"
"5789",4,0,0,0.0334,0,0,1,"E"
"5790",4,0,0,0.0305,0,0,1,"E"
"5791",3,0,0.0076,0.0267,0,0.2203,0.7797,"CE"
"5792",3,0,0.0073,0.0254,0,0.2222,0.7778,"CE"
"5793",3,0,0.0092,0.029,0,0.2406,0.7594,"CE"
"5794",3,0,0.01,0.0257,0,0.2809,0.7191,"CE"
"5795",3,0,0.0069,0.0269,0,0.2032,0.7968,"CE"
"5796",4,0,0,0.0328,0,0,1,"E"
"5797",3,0,0.0091,0.0276,0,0.2478,0.7522,"CE"
"5798",2,0.0139,0,0.018,0.435,0,0.565,"AE"
"5799",3,0,0.0087,0.0219,0,0.2834,0.7166,"CE"
"5800",6,0.0118,0,0.0167,0.4149,0,0.5851,"AE"
"5801",3,0,0.0109,0.0239,0,0.3128,0.6872,"CE"
"5802",3,0,0.0075,0.0275,0,0.2131,0.7869,"CE"
"5803",3,0,0.0101,0.0281,0,0.2649,0.7351,"CE"
"5804",4,0,0,0.0341,0,0,1,"E"
"5805",4,0,0,0.0316,0,0,1,"E"
"5806",3,0,0.0072,0.028,0,0.2039,0.7961,"CE"
"5807",4,0,0,0.0329,0,0,1,"E"
"5808",3,0,0.0122,0.023,0,0.3466,0.6534,"CE"
"5809",4,0,0,0.0338,0,0,1,"E"
"5810",3,0,0.0058,0.0254,0,0.1859,0.8141,"CE"
"5811",3,0,0.0057,0.0263,0,0.1791,0.8209,"CE"
"5812",3,0,0.0076,0.0276,0,0.2165,0.7835,"CE"
"5813",3,0,0.0092,0.025,0,0.2686,0.7314,"CE"
"5814",3,0,0.0067,0.025,0,0.2106,0.7894,"CE"
"5815",3,0,0.0103,0.0235,0,0.3055,0.6945,"CE"
"5816",3,0,0.0083,0.0248,0,0.2497,0.7503,"CE"
"5817",4,0,0,0.0313,0,0,1,"E"
"5818",3,0,0.009,0.026,0,0.2563,0.7437,"CE"
"5819",3,0,0.0092,0.0249,0,0.2705,0.7295,"CE"
"5820",4,0,0,0.0336,0,0,1,"E"
"5821",2,0.0122,0,0.019,0.3912,0,0.6088,"AE"
"5822",3,0,0.0073,0.0278,0,0.2076,0.7924,"CE"
"5823",3,0,0.007,0.0265,0,0.2098,0.7902,"CE"
"5824",4,0,0,0.031,0,0,1,"E"
"5825",3,0,0.0081,0.0287,0,0.2201,0.7799,"CE"
"5826",6,0.0102,0,0.0187,0.3536,0,0.6464,"AE"
"5827",2,0.0076,0,0.0247,0.236,0,0.764,"AE"
"5828",3,0,0.0068,0.0268,0,0.203,0.797,"CE"
"5829",4,0,0,0.0332,0,0,1,"E"
"5830",4,0,0,0.035,0,0,1,"E"
"5831",3,0,0.0067,0.0263,0,0.2043,0.7957,"CE"
"5832",3,0,0.0078,0.0247,0,0.24,0.76,"CE"
"5833",3,0,0.0093,0.027,0,0.2569,0.7431,"CE"
"5834",3,0,0.0081,0.0288,0,0.2202,0.7798,"CE"
"5835",3,0,0.0059,0.0218,0,0.2132,0.7868,"CE"
"5836",3,0,0.0081,0.0232,0,0.2585,0.7415,"CE"
"5837",3,0,0.0097,0.027,0,0.2639,0.7361,"CE"
"5838",3,0,0.0081,0.0266,0,0.2325,0.7675,"CE"
"5839",3,0,0.0092,0.0224,0,0.2919,0.7081,"CE"
"5840",4,0,0,0.0303,0,0,1,"E"
"5841",3,0,0.0067,0.0317,0,0.1735,0.8265,"CE"
"5842",3,0,0.0063,0.0277,0,0.1863,0.8137,"CE"
"5843",3,0,0.0076,0.0252,0,0.233,0.767,"CE"
"5844",3,0,0.0096,0.0222,0,0.3028,0.6972,"CE"
"5845",3,0,0.0076,0.0281,0,0.2122,0.7878,"CE"
"5846",3,0,0.0073,0.0231,0,0.2397,0.7603,"CE"
"5847",3,0,0.0065,0.0222,0,0.2258,0.7742,"CE"
"5848",3,0,0.0067,0.0286,0,0.1889,0.8111,"CE"
"5849",3,0,0.0086,0.0245,0,0.2587,0.7413,"CE"
"5850",4,0,0,0.031,0,0,1,"E"
"5851",4,0,0,0.0345,0,0,1,"E"
"5852",4,0,0,0.0329,0,0,1,"E"
"5853",3,0,0.0099,0.0239,0,0.2932,0.7068,"CE"
"5854",3,0,0.0085,0.0234,0,0.266,0.734,"CE"
"5855",3,0,0.0056,0.0234,0,0.1938,0.8062,"CE"
"5856",3,0,0.0083,0.0295,0,0.2188,0.7812,"CE"
"5857",3,0,0.0072,0.0276,0,0.206,0.794,"CE"
"5858",3,0,0.0098,0.0268,0,0.2682,0.7318,"CE"
"5859",4,0,0,0.0328,0,0,1,"E"
"5860",3,0,0.0064,0.025,0,0.2041,0.7959,"CE"
"5861",3,0,0.0062,0.0258,0,0.1932,0.8068,"CE"
"5862",4,0,0,0.0313,0,0,1,"E"
"5863",4,0,0,0.0357,0,0,1,"E"
"5864",3,0,0.0063,0.0247,0,0.2022,0.7978,"CE"
"5865",3,0,0.0073,0.0257,0,0.2215,0.7785,"CE"
"5866",4,0,0,0.0331,0,0,1,"E"
"5867",3,0,0.008,0.0254,0,0.2392,0.7608,"CE"
"5868",3,0,0.0079,0.0288,0,0.215,0.785,"CE"
"5869",3,0,0.0093,0.0249,0,0.2725,0.7275,"CE"
"5870",3,0,0.0104,0.0258,0,0.2869,0.7131,"CE"
"5871",3,0,0.0097,0.027,0,0.2644,0.7356,"CE"
"5872",8,0,0,0.0299,0,0,1,"E"
"5873",3,0,0.0065,0.0297,0,0.1805,0.8195,"CE"
"5874",4,0,0,0.0337,0,0,1,"E"
"5875",3,0,0.0087,0.025,0,0.2591,0.7409,"CE"
"5876",3,0,0.0058,0.0272,0,0.1769,0.8231,"CE"
"5877",3,0,0.008,0.0275,0,0.2248,0.7752,"CE"
"5878",3,0,0.0062,0.0259,0,0.1939,0.8061,"CE"
"5879",4,0,0,0.0293,0,0,1,"E"
"5880",3,0,0.0085,0.0288,0,0.227,0.773,"CE"
"5881",3,0,0.0073,0.0243,0,0.2307,0.7693,"CE"
"5882",3,0,0.0081,0.0224,0,0.2652,0.7348,"CE"
"5883",3,0,0.0105,0.0279,0,0.2727,0.7273,"CE"
"5884",3,0,0.0075,0.0263,0,0.222,0.778,"CE"
"5885",4,0,0,0.0292,0,0,1,"E"
"5886",3,0,0.0097,0.025,0,0.28,0.72,"CE"
"5887",3,0,0.0069,0.026,0,0.21,0.79,"CE"
"5888",3,0,0.0107,0.0245,0,0.3042,0.6958,"CE"
"5889",3,0,0.0122,0.0231,0,0.3468,0.6532,"CE"
"5890",3,0,0.0079,0.024,0,0.247,0.753,"CE"
"5891",4,0,0,0.0345,0,0,1,"E"
"5892",4,0,0,0.0328,0,0,1,"E"
"5893",3,0,0.0078,0.0258,0,0.2326,0.7674,"CE"
"5894",3,0,0.0073,0.0254,0,0.2235,0.7765,"CE"
"5895",3,0,0.0073,0.0271,0,0.2116,0.7884,"CE"
"5896",3,0,0.0087,0.0215,0,0.2876,0.7124,"CE"
"5897",4,0,0,0.0322,0,0,1,"E"
"5898",3,0,0.008,0.0233,0,0.2561,0.7439,"CE"
"5899",4,0,0,0.0307,0,0,1,"E"
"5900",4,0,0,0.035,0,0,1,"E"
"5901",3,0,0.0086,0.0253,0,0.2538,0.7462,"CE"
"5902",4,0,0,0.0313,0,0,1,"E"
"5903",3,0,0.0104,0.0228,0,0.3118,0.6882,"CE"
"5904",3,0,0.0109,0.0236,0,0.3165,0.6835,"CE"
"5905",4,0,0,0.0313,0,0,1,"E"
"5906",3,0,0.0098,0.0246,0,0.2859,0.7141,"CE"
"5907",7,0,0.0076,0.0203,0,0.271,0.729,"DE"
"5908",3,0,0.0105,0.0246,0,0.2999,0.7001,"CE"
"5909",3,0,0.0081,0.026,0,0.2379,0.7621,"CE"
"5910",3,0,0.0087,0.0266,0,0.2463,0.7537,"CE"
"5911",3,0,0.0072,0.0273,0,0.2076,0.7924,"CE"
"5912",3,0,0.0063,0.0295,0,0.1752,0.8248,"CE"
"5913",4,0,0,0.0309,0,0,1,"E"
"5914",3,0,0.0072,0.0268,0,0.2108,0.7892,"CE"
"5915",3,0,0.0075,0.023,0,0.247,0.753,"CE"
"5916",4,0,0,0.0312,0,0,1,"E"
"5917",4,0,0,0.0304,0,0,1,"E"
"5918",4,0,0,0.0334,0,0,1,"E"
"5919",4,0,0,0.0275,0,0,1,"E"
"5920",3,0,0.0063,0.0261,0,0.1939,0.8061,"CE"
"5921",3,0,0.0092,0.0267,0,0.2575,0.7425,"CE"
"5922",3,0,0.0094,0.0238,0,0.2829,0.7171,"CE"
"5923",3,0,0.0072,0.0271,0,0.2096,0.7904,"CE"
"5924",3,0,0.007,0.0297,0,0.1911,0.8089,"CE"
"5925",4,0,0,0.033,0,0,1,"E"
"5926",3,0,0.0071,0.0246,0,0.2232,0.7768,"CE"
"5927",3,0,0.0118,0.0211,0,0.3597,0.6403,"CE"
"5928",4,0,0,0.0302,0,0,1,"E"
"5929",3,0,0.0077,0.0272,0,0.2206,0.7794,"CE"
"5930",4,0,0,0.0339,0,0,1,"E"
"5931",4,0,0,0.0282,0,0,1,"E"
"5932",3,0,0.006,0.0277,0,0.1787,0.8213,"CE"
"5933",4,0,0,0.0318,0,0,1,"E"
"5934",4,0,0,0.0277,0,0,1,"E"
"5935",3,0,0.0065,0.0273,0,0.1927,0.8073,"CE"
"5936",3,0,0.007,0.0281,0,0.1989,0.8011,"CE"
"5937",4,0,0,0.035,0,0,1,"E"
"5938",3,0,0.0064,0.0277,0,0.1886,0.8114,"CE"
"5939",3,0,0.0057,0.0231,0,0.1973,0.8027,"CE"
"5940",3,0,0.007,0.0265,0,0.2104,0.7896,"CE"
"5941",3,0,0.0057,0.0264,0,0.1789,0.8211,"CE"
"5942",3,0,0.0068,0.026,0,0.2065,0.7935,"CE"
"5943",3,0,0.0076,0.0273,0,0.2176,0.7824,"CE"
"5944",4,0,0,0.0308,0,0,1,"E"
"5945",3,0,0.0107,0.0277,0,0.2789,0.7211,"CE"
"5946",4,0,0,0.0282,0,0,1,"E"
"5947",4,0,0,0.0293,0,0,1,"E"
"5948",4,0,0,0.0327,0,0,1,"E"
"5949",4,0,0,0.0338,0,0,1,"E"
"5950",4,0,0,0.034,0,0,1,"E"
"5951",4,0,0,0.0278,0,0,1,"E"
"5952",3,0,0.0101,0.0258,0,0.2807,0.7193,"CE"
"5953",3,0,0.0075,0.0272,0,0.2158,0.7842,"CE"
"5954",3,0,0.0088,0.0251,0,0.2592,0.7408,"CE"
"5955",4,0,0,0.0258,0,0,1,"E"
"5956",3,0,0.0071,0.0255,0,0.2177,0.7823,"CE"
"5957",4,0,0,0.0361,0,0,1,"E"
"5958",4,0,0,0.033,0,0,1,"E"
"5959",4,0,0,0.0308,0,0,1,"E"
"5960",3,0,0.0065,0.0289,0,0.1841,0.8159,"CE"
"5961",3,0,0.01,0.024,0,0.2939,0.7061,"CE"
"5962",3,0,0.0078,0.027,0,0.225,0.775,"CE"
"5963",3,0,0.0064,0.0258,0,0.1997,0.8003,"CE"
"5964",3,0,0.0065,0.0285,0,0.186,0.814,"CE"
"5965",2,0.0103,0,0.0228,0.3105,0,0.6895,"AE"
"5966",3,0,0.0059,0.0279,0,0.1752,0.8248,"CE"
"5967",3,0,0.0078,0.0287,0,0.2128,0.7872,"CE"
"5968",3,0,0.0077,0.023,0,0.25,0.75,"CE"
"5969",4,0,0,0.0336,0,0,1,"E"
"5970",4,0,0,0.0366,0,0,1,"E"
"5971",3,0,0.0062,0.0261,0,0.1916,0.8084,"CE"
"5972",3,0,0.0055,0.0244,0,0.1831,0.8169,"CE"
"5973",3,0,0.0088,0.0242,0,0.2668,0.7332,"CE"
"5974",3,0,0.0096,0.0252,0,0.2756,0.7244,"CE"
"5975",3,0,0.0076,0.0254,0,0.2292,0.7708,"CE"
"5976",3,0,0.0084,0.0275,0,0.2353,0.7647,"CE"
"5977",3,0,0.0065,0.0279,0,0.1876,0.8124,"CE"
"5978",3,0,0.0073,0.0231,0,0.2412,0.7588,"CE"
"5979",8,0,0,0.0277,0,0,1,"E"
"5980",3,0,0.0061,0.0257,0,0.1912,0.8088,"CE"
"5981",3,0,0.0063,0.0274,0,0.1874,0.8126,"CE"
"5982",2,0.0098,0,0.0215,0.3133,0,0.6867,"AE"
"5983",4,0,0,0.0316,0,0,1,"E"
"5984",3,0,0.0087,0.0256,0,0.2545,0.7455,"CE"
"5985",3,0,0.0078,0.0272,0,0.2223,0.7777,"CE"
"5986",4,0,0,0.0299,0,0,1,"E"
"5987",3,0,0.0087,0.0238,0,0.2679,0.7321,"CE"
"5988",3,0,0.0103,0.0247,0,0.2955,0.7045,"CE"
"5989",4,0,0,0.0287,0,0,1,"E"
"5990",4,0,0,0.0345,0,0,1,"E"
"5991",4,0,0,0.0318,0,0,1,"E"
"5992",3,0,0.0081,0.0258,0,0.2395,0.7605,"CE"
"5993",3,0,0.0081,0.024,0,0.2528,0.7472,"CE"
"5994",4,0,0,0.0353,0,0,1,"E"
"5995",2,0.0135,0,0.0187,0.4182,0,0.5818,"AE"
"5996",3,0,0.0077,0.0215,0,0.2641,0.7359,"CE"
"5997",3,0,0.0063,0.0293,0,0.1777,0.8223,"CE"
"5998",3,0,0.009,0.0233,0,0.2784,0.7216,"CE"
"5999",4,0,0,0.0301,0,0,1,"E"
"6000",4,0,0,0.0338,0,0,1,"E"
"6001",3,0,0.0068,0.0264,0,0.2053,0.7947,"CE"
"6002",3,0,0.0068,0.029,0,0.1891,0.8109,"CE"
"6003",3,0,0.0092,0.0251,0,0.2685,0.7315,"CE"
"6004",3,0,0.0095,0.0221,0,0.3014,0.6986,"CE"
"6005",4,0,0,0.0308,0,0,1,"E"
"6006",4,0,0,0.0326,0,0,1,"E"
"6007",4,0,0,0.0299,0,0,1,"E"
"6008",3,0,0.0063,0.0271,0,0.1877,0.8123,"CE"
"6009",3,0,0.0101,0.0269,0,0.2729,0.7271,"CE"
"6010",8,0,0,0.0277,0,0,1,"E"
"6011",3,0,0.0063,0.0277,0,0.1864,0.8136,"CE"
"6012",3,0,0.0139,0.0225,0,0.3826,0.6174,"CE"
"6013",3,0,0.012,0.0201,0,0.3743,0.6257,"CE"
"6014",6,0.007,0,0.0222,0.2395,0,0.7605,"AE"
"6015",4,0,0,0.0275,0,0,1,"E"
"6016",2,0.01,0,0.0226,0.3061,0,0.6939,"AE"
"6017",4,0,0,0.0321,0,0,1,"E"
"6018",4,0,0,0.0294,0,0,1,"E"
"6019",3,0,0.0073,0.0269,0,0.2139,0.7861,"CE"
"6020",3,0,0.0074,0.0251,0,0.2269,0.7731,"CE"
"6021",4,0,0,0.0307,0,0,1,"E"
"6022",3,0,0.0054,0.025,0,0.1788,0.8212,"CE"
"6023",3,0,0.008,0.0299,0,0.211,0.789,"CE"
"6024",3,0,0.0072,0.0242,0,0.2281,0.7719,"CE"
"6025",3,0,0.006,0.0248,0,0.1936,0.8064,"CE"
"6026",4,0,0,0.0342,0,0,1,"E"
"6027",2,0.0117,0,0.0203,0.3659,0,0.6341,"AE"
"6028",4,0,0,0.0274,0,0,1,"E"
"6029",4,0,0,0.0321,0,0,1,"E"
"6030",3,0,0.0074,0.0279,0,0.2093,0.7907,"CE"
"6031",3,0,0.0067,0.0276,0,0.1945,0.8055,"CE"
"6032",3,0,0.0062,0.0247,0,0.2008,0.7992,"CE"
"6033",3,0,0.0072,0.0228,0,0.2407,0.7593,"CE"
"6034",4,0,0,0.0299,0,0,1,"E"
"6035",4,0,0,0.0341,0,0,1,"E"
"6036",3,0,0.0055,0.0256,0,0.1761,0.8239,"CE"
"6037",4,0,0,0.0316,0,0,1,"E"
"6038",3,0,0.0091,0.0256,0,0.2626,0.7374,"CE"
"6039",2,0.0097,0,0.0229,0.2968,0,0.7032,"AE"
"6040",3,0,0.0088,0.027,0,0.2447,0.7553,"CE"
"6041",3,0,0.0099,0.0293,0,0.252,0.748,"CE"
"6042",3,0,0.0089,0.0274,0,0.2444,0.7556,"CE"
"6043",3,0,0.0095,0.0282,0,0.2521,0.7479,"CE"
"6044",4,0,0,0.0343,0,0,1,"E"
"6045",4,0,0,0.0373,0,0,1,"E"
"6046",3,0,0.0088,0.0257,0,0.256,0.744,"CE"
"6047",4,0,0,0.0318,0,0,1,"E"
"6048",3,0,0.0101,0.0266,0,0.2742,0.7258,"CE"
"6049",3,0,0.0112,0.0273,0,0.2909,0.7091,"CE"
"6050",3,0,0.0079,0.0265,0,0.2303,0.7697,"CE"
"6051",2,0.0122,0,0.0237,0.3391,0,0.6609,"AE"
"6052",4,0,0,0.0359,0,0,1,"E"
"6053",4,0,0,0.0307,0,0,1,"E"
"6054",3,0,0.0096,0.0248,0,0.279,0.721,"CE"
"6055",2,0.01,0,0.0194,0.3404,0,0.6596,"AE"
"6056",4,0,0,0.0349,0,0,1,"E"
"6057",4,0,0,0.0334,0,0,1,"E"
"6058",4,0,0,0.0317,0,0,1,"E"
"6059",3,0,0.0078,0.0277,0,0.2202,0.7798,"CE"
"6060",3,0,0.0136,0.0203,0,0.4014,0.5986,"CE"
"6061",3,0,0.0065,0.0239,0,0.2145,0.7855,"CE"
"6062",3,0,0.0082,0.0258,0,0.2423,0.7577,"CE"
"6063",4,0,0,0.0333,0,0,1,"E"
"6064",3,0,0.0113,0.0231,0,0.3283,0.6717,"CE"
"6065",7,0,0.0088,0.0189,0,0.3173,0.6827,"DE"
"6066",4,0,0,0.0337,0,0,1,"E"
"6067",4,0,0,0.0296,0,0,1,"E"
"6068",3,0,0.0076,0.0265,0,0.2216,0.7784,"CE"
"6069",3,0,0.0081,0.0261,0,0.2357,0.7643,"CE"
"6070",3,0,0.0082,0.0247,0,0.2501,0.7499,"CE"
"6071",3,0,0.0077,0.0249,0,0.2358,0.7642,"CE"
"6072",3,0,0.0072,0.0224,0,0.2445,0.7555,"CE"
"6073",3,0,0.0062,0.0246,0,0.202,0.798,"CE"
"6074",4,0,0,0.0325,0,0,1,"E"
"6075",3,0,0.0085,0.0227,0,0.2717,0.7283,"CE"
"6076",3,0,0.0072,0.0285,0,0.2012,0.7988,"CE"
"6077",3,0,0.0059,0.0266,0,0.1825,0.8175,"CE"
"6078",3,0,0.0076,0.0289,0,0.2085,0.7915,"CE"
"6079",4,0,0,0.0305,0,0,1,"E"
"6080",4,0,0,0.0325,0,0,1,"E"
"6081",3,0,0.0092,0.0273,0,0.252,0.748,"CE"
"6082",4,0,0,0.0309,0,0,1,"E"
"6083",3,0,0.0069,0.0253,0,0.214,0.786,"CE"
"6084",3,0,0.0062,0.0249,0,0.1994,0.8006,"CE"
"6085",4,0,0,0.0291,0,0,1,"E"
"6086",4,0,0,0.0333,0,0,1,"E"
"6087",3,0,0.0061,0.0264,0,0.1888,0.8112,"CE"
"6088",4,0,0,0.0319,0,0,1,"E"
"6089",4,0,0,0.0335,0,0,1,"E"
"6090",4,0,0,0.0345,0,0,1,"E"
"6091",3,0,0.0074,0.0252,0,0.2275,0.7725,"CE"
"6092",3,0,0.0077,0.0245,0,0.2397,0.7603,"CE"
"6093",4,0,0,0.0305,0,0,1,"E"
"6094",3,0,0.0063,0.0247,0,0.2035,0.7965,"CE"
"6095",4,0,0,0.0355,0,0,1,"E"
"6096",3,0,0.0075,0.0265,0,0.2201,0.7799,"CE"
"6097",3,0,0.007,0.0275,0,0.2036,0.7964,"CE"
"6098",3,0,0.0088,0.0251,0,0.2607,0.7393,"CE"
"6099",3,0,0.0065,0.0247,0,0.2082,0.7918,"CE"
"6100",4,0,0,0.032,0,0,1,"E"
"6101",3,0,0.0059,0.0278,0,0.1756,0.8244,"CE"
"6102",4,0,0,0.0319,0,0,1,"E"
"6103",3,0,0.0097,0.0258,0,0.2725,0.7275,"CE"
"6104",3,0,0.0113,0.0196,0,0.3662,0.6338,"CE"
"6105",4,0,0,0.0384,0,0,1,"E"
"6106",4,0,0,0.0338,0,0,1,"E"
"6107",3,0,0.0076,0.0277,0,0.2147,0.7853,"CE"
"6108",4,0,0,0.0292,0,0,1,"E"
"6109",3,0,0.0069,0.0257,0,0.2107,0.7893,"CE"
"6110",3,0,0.0079,0.0293,0,0.2116,0.7884,"CE"
"6111",3,0,0.0093,0.027,0,0.2563,0.7437,"CE"
"6112",4,0,0,0.0339,0,0,1,"E"
"6113",4,0,0,0.0359,0,0,1,"E"
"6114",3,0,0.008,0.0249,0,0.2438,0.7562,"CE"
"6115",3,0,0.0084,0.0255,0,0.2486,0.7514,"CE"
"6116",4,0,0,0.0251,0,0,1,"E"
"6117",3,0,0.0066,0.0231,0,0.2209,0.7791,"CE"
"6118",3,0,0.0077,0.0279,0,0.2166,0.7834,"CE"
"6119",3,0,0.0088,0.0268,0,0.2468,0.7532,"CE"
"6120",3,0,0.0064,0.0273,0,0.1894,0.8106,"CE"
"6121",3,0,0.0079,0.0258,0,0.2338,0.7662,"CE"
"6122",3,0,0.0089,0.0237,0,0.2722,0.7278,"CE"
"6123",4,0,0,0.0329,0,0,1,"E"
"6124",3,0,0.0074,0.022,0,0.2514,0.7486,"CE"
"6125",4,0,0,0.0337,0,0,1,"E"
"6126",4,0,0,0.0341,0,0,1,"E"
"6127",3,0,0.0085,0.0248,0,0.2548,0.7452,"CE"
"6128",2,0.0115,0,0.0169,0.4054,0,0.5946,"AE"
"6129",3,0,0.0102,0.0225,0,0.3112,0.6888,"CE"
"6130",3,0,0.0074,0.0227,0,0.2469,0.7531,"CE"
"6131",4,0,0,0.0327,0,0,1,"E"
"6132",3,0,0.0078,0.021,0,0.2701,0.7299,"CE"
"6133",3,0,0.0082,0.0226,0,0.2652,0.7348,"CE"
"6134",3,0,0.0058,0.0271,0,0.1769,0.8231,"CE"
"6135",3,0,0.0057,0.0271,0,0.1729,0.8271,"CE"
"6136",2,0.0119,0,0.0226,0.3444,0,0.6556,"AE"
"6137",3,0,0.0065,0.0294,0,0.1801,0.8199,"CE"
"6138",4,0,0,0.0354,0,0,1,"E"
"6139",4,0,0,0.0348,0,0,1,"E"
"6140",3,0,0.0095,0.0255,0,0.2708,0.7292,"CE"
"6141",3,0,0.0118,0.0219,0,0.3498,0.6502,"CE"
"6142",3,0,0.0104,0.0236,0,0.3055,0.6945,"CE"
"6143",4,0,0,0.0355,0,0,1,"E"
"6144",4,0,0,0.0325,0,0,1,"E"
"6145",4,0,0,0.0351,0,0,1,"E"
"6146",3,0,0.0051,0.0227,0,0.1822,0.8178,"CE"
"6147",2,0.0138,0,0.0155,0.471,0,0.529,"AE"
"6148",4,0,0,0.0324,0,0,1,"E"
"6149",2,0.0125,0,0.019,0.3975,0,0.6025,"AE"
"6150",4,0,0,0.0323,0,0,1,"E"
"6151",4,0,0,0.0339,0,0,1,"E"
"6152",3,0,0.005,0.0229,0,0.1785,0.8215,"CE"
"6153",4,0,0,0.0338,0,0,1,"E"
"6154",4,0,0,0.0351,0,0,1,"E"
"6155",3,0,0.0099,0.0267,0,0.271,0.729,"CE"
"6156",3,0,0.01,0.0254,0,0.2826,0.7174,"CE"
"6157",3,0,0.0085,0.0285,0,0.2291,0.7709,"CE"
"6158",3,0,0.0118,0.0198,0,0.3724,0.6276,"CE"
"6159",3,0,0.0098,0.0231,0,0.299,0.701,"CE"
"6160",3,0,0.0098,0.0258,0,0.2752,0.7248,"CE"
"6161",4,0,0,0.0323,0,0,1,"E"
"6162",3,0,0.0088,0.0251,0,0.259,0.741,"CE"
"6163",4,0,0,0.0343,0,0,1,"E"
"6164",3,0,0.0085,0.0287,0,0.2283,0.7717,"CE"
"6165",4,0,0,0.0308,0,0,1,"E"
"6166",3,0,0.008,0.0204,0,0.2811,0.7189,"CE"
"6167",4,0,0,0.0305,0,0,1,"E"
"6168",3,0,0.0059,0.0267,0,0.1808,0.8192,"CE"
"6169",3,0,0.0072,0.029,0,0.1987,0.8013,"CE"
"6170",3,0,0.0088,0.0221,0,0.2847,0.7153,"CE"
"6171",3,0,0.0076,0.0292,0,0.2066,0.7934,"CE"
"6172",3,0,0.0078,0.0241,0,0.2446,0.7554,"CE"
"6173",4,0,0,0.0344,0,0,1,"E"
"6174",3,0,0.0092,0.0277,0,0.249,0.751,"CE"
"6175",4,0,0,0.0343,0,0,1,"E"
"6176",3,0,0.0078,0.0287,0,0.2141,0.7859,"CE"
"6177",3,0,0.0101,0.0236,0,0.3009,0.6991,"CE"
"6178",3,0,0.0078,0.0316,0,0.1988,0.8012,"CE"
"6179",3,0,0.0121,0.0239,0,0.3362,0.6638,"CE"
"6180",3,0,0.0075,0.0264,0,0.2222,0.7778,"CE"
"6181",3,0,0.0111,0.0196,0,0.3604,0.6396,"CE"
"6182",4,0,0,0.0338,0,0,1,"E"
"6183",4,0,0,0.0316,0,0,1,"E"
"6184",4,0,0,0.0312,0,0,1,"E"
"6185",3,0,0.0088,0.0213,0,0.2926,0.7074,"CE"
"6186",3,0,0.0068,0.0263,0,0.206,0.794,"CE"
"6187",4,0,0,0.0331,0,0,1,"E"
"6188",3,0,0.0067,0.0268,0,0.2012,0.7988,"CE"
"6189",3,0,0.0063,0.0301,0,0.1738,0.8262,"CE"
"6190",3,0,0.0079,0.0275,0,0.2238,0.7762,"CE"
"6191",3,0,0.007,0.0298,0,0.1899,0.8101,"CE"
"6192",2,0.0128,0,0.0185,0.4105,0,0.5895,"AE"
"6193",4,0,0,0.0338,0,0,1,"E"
"6194",3,0,0.0087,0.0244,0,0.2623,0.7377,"CE"
"6195",3,0,0.0082,0.0252,0,0.2457,0.7543,"CE"
"6196",3,0,0.0094,0.0245,0,0.2766,0.7234,"CE"
"6197",2,0.0094,0,0.0199,0.3222,0,0.6778,"AE"
"6198",4,0,0,0.0361,0,0,1,"E"
"6199",3,0,0.0062,0.026,0,0.1922,0.8078,"CE"
"6200",3,0,0.007,0.0247,0,0.2199,0.7801,"CE"
"6201",8,0,0,0.0319,0,0,1,"E"
"6202",4,0,0,0.0318,0,0,1,"E"
"6203",2,0.0105,0,0.0222,0.3211,0,0.6789,"AE"
"6204",3,0,0.0073,0.0236,0,0.2358,0.7642,"CE"
"6205",3,0,0.0088,0.0269,0,0.2463,0.7537,"CE"
"6206",3,0,0.0082,0.0212,0,0.2797,0.7203,"CE"
"6207",3,0,0.0089,0.0276,0,0.2442,0.7558,"CE"
"6208",3,0,0.0064,0.0257,0,0.1996,0.8004,"CE"
"6209",4,0,0,0.0309,0,0,1,"E"
"6210",4,0,0,0.0347,0,0,1,"E"
"6211",3,0,0.0057,0.0256,0,0.1826,0.8174,"CE"
