%% MetaTwinsTri_behave_Conf for '_guess': starting at liumiao (       50.0000000000).3-Jun-2019 17:16:557.375997e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  39  3   13   3   1    4      5    230.495426 1.616365 232.627790 0.783895 233.527384 2.468199   6  
  40  1   13   1   1    6      5    236.492710 1.016570 238.025349 0.513138 238.658385 3.334410   6  
  41  3   13   3   1    5      4    242.506639 1.932812 244.955530 0.600185 245.671875 2.334998   6  
  42  3   13   3   1    6      4    248.503921 1.433001 250.453032 0.494788 251.069429 2.934721   6  
  43  3   13   3   1    4      2    254.501206 2.115934 257.133346 0.368952 257.616461 2.384965   6  
  44  2   13   4   0    5      1    260.498478 1.966173 262.980685 0.478608 263.580417 2.418298   6  
  45  3   13   3   1    5      4    266.495756 1.633052 268.644784 0.441656 269.211191 2.784792   6  
  46  4   13   4   1    6      5    272.493043 1.033184 274.042345 0.691733 274.858636 3.134582   6  
  47  2   13   2   1    5      4    278.490327 1.949457 280.955872 0.288209 281.372353 2.618090   6  
  48  3   13   3   1    7      6    284.487595 1.033214 286.036921 0.762451 286.919836 3.067812   6  
  49  2   13   2   1    6      2    290.501548 1.782901 292.800494 0.149669 293.067043 2.934736   6  
  50  4   13   4   1    6      6    296.498819 1.066615 298.081436 0.423080 298.631190 3.367856   6  
  51  4   13   4   1    7      6    302.496092 1.049895 304.062047 0.652049 304.828390 3.167935   6  
  52  4   13   4   1    6      5    308.493372 1.266288 310.275896 0.407029 310.808988 3.184628   6  
  53  2   13   3   0    4      2    314.490651 2.116101 317.122790 0.378370 317.622565 2.368291   6  
  54  4   13   4   1    7      5    320.504602 0.899865 321.920631 0.661826 322.703588 3.301156   6  
  55  2   13   2   1    6      4    326.501868 1.682788 328.700870 0.376188 329.200647 2.801314   6  
  56  4   13   4   1    8      5    332.515802 0.966615 333.998463 0.524056 334.648176 3.367864   6  
  57  4   13   4   1    5      2    338.513098 1.782897 340.812046 0.359537 341.295161 2.718152   6  
  58  4   13   4   1    8      5    344.510378 0.849958 345.876408 0.537282 346.542789 3.467809   6  
  59  4   13   4   1    7      4    350.507661 1.266445 352.290177 0.778358 353.189759 2.818121   6  
  60  3   13   2   0    6      4    356.504928 1.433046 358.454046 0.501695 359.070428 2.934722   6  
]; % This session completes at 23-Jun-2019 17:23:13, 364.007s after session start, 360s on 60 trials, totally 377.485s.

