%% MetaTwinsTri_behave_Conf for '_guess': starting at liumiao (       50.0000000000).3-Jun-2019 17:09:087.375997e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  23  4   8    4   1    8      8    134.489142 0.716720 135.721913 0.411992 136.255005 3.734276   6  
  24  1   8    2   0    4      3    140.486425 2.016124 143.018603 0.828390 143.968186 2.018308   6  
  25  4   8    4   1    8      8    146.500359 0.866706 147.883066 0.613207 148.616066 3.384529   6  
  26  3   8    3   1    5      5    152.497635 1.199596 154.213528 0.687751 155.029827 2.968038   6  
  27  1   8    1   1    8      8    158.511575 0.916622 159.944265 0.512199 160.577306 3.434504   6  
  28  1   8    1   1    7      5    164.508853 1.133256 166.158113 0.751031 167.024381 2.984709   6  
  29  4   8    4   1    8      8    170.506136 0.766817 171.788884 0.603006 172.505229 3.501103   6  
  30  1   8    2   0    5      2    176.503421 1.816169 178.835690 0.475681 179.435415 2.568146   6  
  31  2   8    4   0    8      8    182.500700 0.649905 183.666834 0.386266 184.166598 3.834167   6  
  32  2   8    4   0    5      6    188.514627 1.832870 190.863562 0.341744 191.330032 2.684826   6  
  33  4   8    4   1    8      8    194.511918 0.966650 195.994568 0.524050 196.644280 3.367853   6  
  34  1   8    3   0    6      3    200.509190 1.466211 202.491627 0.604029 203.224632 2.784814   6  
  35  1   8    1   1    8      8    206.506466 0.700098 207.722588 0.320566 208.172385 3.834320   6  
  36  3   8    3   1    6      5    212.503754 1.332989 214.352905 0.457923 214.935984 3.067958   6  
  37  2   8    3   0    4      1    218.501032 2.132713 221.149831 0.548638 221.816189 2.184982   6  
  38  3   8    3   1    8      6    224.498302 0.916640 225.930990 0.831235 226.880572 3.117821   6  
  39  3   8    4   0    7      4    230.512245 1.099809 232.128182 0.854015 233.111072 2.901403   6  
  40  4   8    4   1    8      8    236.509526 0.683389 237.708975 0.297200 238.125468 3.884283   6  
  41  3   8    3   1    8      6    242.506808 0.866429 243.889518 0.329695 244.339321 3.667714   6  
  42  2   8    4   0    6      8    248.504087 1.133176 250.153340 0.526853 250.803045 3.201278   6  
  43  4   8    4   1    8      8    254.501361 0.783249 255.800774 0.636533 256.567096 3.434473   6  
  44  1   8    1   1    5      1    260.498651 1.932773 262.947543 0.342475 263.413995 2.584796   6  
  45  3   8    2   0    6      6    266.495916 1.282773 268.295103 0.978409 269.394606 2.601383   6  
  46  1   8    4   0    4      1    272.509855 2.316091 275.341911 0.557722 276.024943 1.985152   6  
  47  4   8    4   1    7      8    278.507143 0.750117 279.773233 0.888405 280.789445 3.217929   6  
  48  1   8    1   1    6      6    284.504418 1.132965 286.153680 0.531900 286.803383 3.201279   6  
  49  1   8    1   1    8      8    290.501700 0.899895 291.917731 0.235316 292.267566 3.734380   6  
  50  3   8    3   1    5      5    296.498986 1.449554 298.464745 0.499442 299.081139 2.918027   6  
  51  3   8    4   0    5      1    302.496266 1.466227 304.478700 0.305580 304.911829 3.084563   6  
  52  1   8    4   0    7      7    308.493551 1.083208 310.092813 0.640286 310.859134 3.134471   6  
  53  3   8    3   1    6      5    314.507487 1.383114 316.406625 0.475145 317.006340 3.001375   6  
  54  4   8    4   1    6      8    320.504744 1.000028 322.020740 0.620930 322.770418 3.234567   6  
  55  4   8    2   0    4      2    326.502036 2.065912 329.084200 0.554287 329.767228 2.235043   6  
  56  3   8    3   1    5      3    332.499319 1.333125 334.348476 0.698774 335.164773 2.834778   6  
  57  4   8    4   1    8      8    338.496599 0.783379 339.796010 0.651297 340.562325 3.434457   6  
  58  4   8    4   1    8      8    344.493877 0.866617 345.876587 0.636642 346.642901 3.351101   6  
  59  2   8    3   0    5      3    350.491151 1.666231 352.673495 0.446447 353.239910 2.751303   6  
  60  4   8    4   1    5      7    356.505085 1.199771 358.220987 0.539216 358.887344 3.117971   6  
]; % This session completes at 23-Jun-2019 17:15:29, 364.005s after session start, 360s on 60 trials, totally 380.765s.

