%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at wangxiaoyu (       49.0000000000).3-Apr-2019 16:54:337.375287e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  29  4   9    1   0    2      5    170.508220 2.015375 173.039948 0.800141 173.956022 2.052535   6  
  30  2   9    4   0    3      1    176.504395 2.032184 179.052786 0.623335 179.785661 2.219082   6  
  31  4   9    4   1    6      5    182.500596 1.649103 184.665874 0.537613 185.315469 2.685448   6  
  32  1   9    3   0    1      5    188.496768 2.098833 191.111772 0.317813 191.544845 2.452261   6  
  33  3   9    3   1    6      6    194.492964 1.982223 196.991368 0.831149 197.940771 2.052513   6  
  34  1   9    1   1    5      7    200.489159 1.499164 202.504544 0.307437 202.920949 3.068434   6  
  35  3   9    3   1    5      6    206.502014 1.798999 208.817189 0.236560 209.166967 2.835176   6  
  36  4   9    1   0    5      2    212.514832 1.565859 214.596848 0.291419 214.996597 3.018572   6  
  37  1   9    3   0    5      3    218.511027 1.749114 220.776259 0.572756 221.459158 2.552190   6  
  38  1   9    1   1    4      6    224.507205 1.316079 226.339374 1.125488 227.571937 2.435610   6  
  39  4   9    4   1    2      6    230.503392 2.148797 233.168371 0.261277 233.551478 2.452256   6  
  40  3   9    3   1    5      2    236.499578 1.749043 238.764805 0.762307 239.647598 2.352245   6  
  41  1   9    4   0    5      6    242.495770 1.632436 244.644394 0.656760 245.410603 2.585353   6  
  42  1   9    4   0    5      1    248.508608 1.765650 250.790503 0.578983 251.490053 2.518894   6  
  43  1   9    3   0    5      2    254.504815 1.915551 256.936581 0.533256 257.586169 2.418959   6  
  44  4   9    4   1    4      7    260.500981 1.649110 262.666270 0.521110 263.299211 2.702096   6  
  45  3   9    3   1    2      2    266.497173 2.198795 269.212103 0.155336 269.478625 2.518891   6  
  46  2   9    2   1    3      2    272.493375 2.082125 275.091693 0.623611 275.824571 2.169104   6  
  47  1   9    3   0    5      2    278.489545 1.199369 280.205112 0.528789 280.854712 3.135075   6  
  48  3   9    3   1    4      6    284.502400 1.932244 286.950836 0.978311 288.050138 1.952388   6  
  49  1   9    1   1    5      6    290.515231 1.249359 292.280789 0.508762 292.897048 3.118513   6  
  50  2   9    4   0    5      5    296.511411 1.565863 298.593441 0.145490 298.859922 3.151820   6  
  51  4   9    4   1    5      7    302.507602 1.266053 304.289811 0.317539 304.722859 3.285081   6  
  52  3   9    3   1    6      6    308.503800 1.499093 310.519167 0.799027 311.435270 2.568852   6  
  53  4   9    4   1    6      2    314.499987 1.915660 316.931741 0.656441 317.697948 2.302288   6  
  54  2   9    3   0    5      6    320.496169 1.066154 322.078484 0.443230 322.628154 3.368189   6  
  55  2   9    4   0    5      7    326.508977 1.465980 328.491078 0.429549 329.040736 2.968597   6  
  56  2   9    3   0    5      8    332.505191 1.016180 334.037564 0.494948 334.653834 3.351700   6  
  57  3   9    3   1    5      6    338.501368 1.715746 340.733299 0.162319 341.016456 2.985263   6  
  58  4   9    3   0    3      5    344.497569 1.682432 346.696175 0.497040 347.312455 2.685441   6  
  59  3   9    1   0   -1      5    350.493748 1.116095 352.126064 0.000000 354.124716 1.869348   6  
  60  3   9    3   1    4      6    356.489945 1.216054 358.222172 0.595659 358.938388 3.051776   6  
  61  1   9    1   1    4      7    362.486140 1.432607 364.434881 0.338976 364.884603 3.101654   6  
  62  4   9    3   0    4      2    368.515622 1.898947 370.930757 0.487547 371.530377 2.485573   6  
  63  3   9    3   1    4      6    374.511812 1.432602 376.460574 0.087541 376.660461 3.351681   6  
  64  2   9    2   1    4      1    380.507991 1.882154 382.906479 0.307810 383.322878 2.685456   6  
  65  1   9    3   0    5      6    386.504203 1.432390 388.452942 0.415516 388.985939 3.018591   6  
  66  4   9    4   1    2      4    392.500425 1.982197 394.998784 0.452845 395.565088 2.435537   6  
  67  3   9    3   1    6      7    398.496554 1.216021 400.228782 0.763986 401.111567 2.885166   6  
  68  3   9    1   0    5      1    404.509404 1.449209 406.474831 0.534717 407.124421 2.885320   6  
  69  3   9    3   1    5      5    410.505579 1.549138 412.570942 0.117488 412.804126 3.201800   6  
  70  4   9    4   1    5      6    416.501765 1.399236 418.417221 0.088405 418.617109 3.384984   6  
  71  3   9    3   1    2      5    422.497953 2.048929 425.062988 0.213406 425.396144 2.602146   6  
  72  4   9    4   1    5      6    428.494155 1.632478 430.642796 0.455001 431.209094 2.785346   6  
  73  4   9    3   0    2      2    434.490334 2.215381 437.221929 0.242068 437.571715 2.418844   6  
  74  3   9    2   0    4      3    440.486518 1.782313 442.785074 1.093568 443.984314 2.002326   6  
  75  1   9    3   0    4      6    446.516018 1.315974 448.348188 0.274955 448.731288 3.285071   6  
  76  1   9    1   1    5      7    452.512209 1.349331 454.377692 0.262268 454.760788 3.251742   6  
  77  4   9    3   0    3      2    458.508391 1.882122 460.906867 0.218311 461.239993 2.768757   6  
  78  1   9    1   1    3      7    464.504577 1.415741 466.436684 0.152760 466.703277 3.301625   6  
  79  2   9   -1   0    3      4    470.500765 2.498698 473.015855 0.658828 473.782007 2.219016   6  
  80  2   9    1   0    6      6    476.496971 1.948819 478.962038 0.473110 479.545023 2.452094   6  
  81  3   9    1   0    2      6    482.509768 2.065738 485.091490 0.122110 485.324682 2.685454   6  
  82  4   9    4   1    5      5    488.505984 1.549146 490.571333 0.159126 490.837861 3.168448   6  
  83  4   9    1   0    4      6    494.502161 1.199217 496.217751 0.000735 496.334351 3.668145   6  
  84  1   9    1   1    4      7    500.498356 1.432520 502.447122 0.540012 503.096704 2.901983   6  
  85  2   9    1   0    4      7    506.494539 1.499012 508.509932 0.236648 508.859718 3.135108   6  
  86  1   9    4   0    1      6    512.490720 2.465247 515.472173 0.131265 515.722002 2.268954   6  
  87  3   9    1   0    5      6    518.486914 1.432499 520.435680 0.575383 521.118588 2.868438   6  
  88  2   9    4   0    4      1    524.499766 1.915637 526.931541 0.308007 527.347959 2.652139   6  
  89  4   9    1   0    5      6    530.512616 1.166211 532.194872 1.001479 533.310826 2.702098   6  
  90  2   9    2   1    3      5    536.508771 1.998720 539.023850 0.640413 539.773380 2.235754   6  
]; % This session completes at 13-Apr-2019 17:03:51, 544.004s after session start, 540s on 90 trials, totally 558.213s.

