%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at wangxiaoyu (       49.0000000000).3-Apr-2019 17:04:167.375287e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  38  4   15   4   1    2  224.490563 1.133088 225.739767 0.525696 226.372704 3.618092   6  
  39  4   15   4   1    2  230.503410 1.682570 232.302134 0.399050 232.818597 3.185035   6  
  40  1   15   3   0    6  236.499585 1.082854 237.732146 0.100278 237.948671 4.051101   6  
  41  3   15   3   1    5  242.495776 0.866634 243.478471 0.789412 244.377909 3.618009   6  
  42  3   15   3   1    5  248.491959 1.982499 250.640607 0.154438 250.907095 3.084980   6  
  43  2   15   3   0    5  254.504799 0.699989 255.320767 0.132207 255.570794 4.434333   6  
  44  3   15   3   1    5  260.500988 0.699976 261.333802 0.030729 261.483703 4.517610   6  
  45  4   15   3   0    1  266.513820 2.082566 268.712403 0.586176 269.411986 2.602165   6  
  46  1   15   1   1    4  272.510013 1.599499 274.308820 1.198837 275.624708 2.385638   6  
  47  3   15   3   1    2  278.506197 2.348945 280.971306 0.023811 281.104554 2.901983   6  
  48  3   15   2   0    5  284.502397 2.198844 286.867354 0.436403 287.417208 2.585504   6  
  49  2   15   2   1    3  290.498571 1.549444 292.214129 0.428263 292.763803 3.235109   6  
  50  4   15   4   1    5  296.494767 1.566115 298.177032 0.366626 298.660066 3.335032   6  
  51  2   15   4   0    3  302.507597 1.949180 304.606097 0.587901 305.305826 2.702106   6  
  52  3   15   3   1    7  308.503798 1.016439 309.653098 0.328455 310.102787 3.901337   6  
  53  2   15   2   1    7  314.499975 0.916488 315.599299 0.000505 315.715874 4.284436   6  
  54  1   15   1   1    7  320.496171 1.182928 321.845170 0.004570 321.961918 4.034540   6  
  55  3   15   3   1    7  326.492357 1.099739 327.724917 0.000390 327.841500 4.151108   6  
  56  3   15   3   1    7  332.505202 1.282928 333.904111 0.006307 334.020904 3.984524   6  
  57  2   15   2   1    7  338.501397 0.999861 339.633839 0.005278 339.750605 4.250975   6  
  58  1   15   1   1    7  344.497572 1.416238 346.046591 0.000543 346.163174 3.834566   6  
  59  4   15   2   0    7  350.493758 1.266095 351.892807 0.002648 352.009472 3.984420   6  
  60  1   15   3   0    7  356.506602 1.166303 357.789108 0.000900 357.905730 4.101233   6  
  61  2   15   2   1    7  362.502785 0.933118 363.585447 0.000383 363.702031 4.301070   6  
  62  2   15   2   1    7  368.515625 1.216160 369.864683 0.005067 369.981366 4.034586   6  
  63  2   15   2   1    7  374.511805 2.365607 376.993383 0.006066 377.110158 2.901987   6  
  64  4   15   1   0    7  380.508012 1.033219 381.723912 0.000444 381.840491 4.167841   6  
  65  1   15   1   1    7  386.504197 0.816406 387.470239 0.001086 387.586835 4.417672   6  
  66  2   15   3   0    7  392.500380 1.132945 393.749571 0.000896 393.866181 4.134517   6  
  67  1   15   1   1    7  398.496558 0.816430 399.429261 0.002123 399.545889 4.450995   6  
  68  3   15   3   1   -1  404.509401 1.649487 406.308271 0.000000 408.306917 1.702823   6  
  69  2   15   2   1    2  410.505592 1.182849 411.854524 0.104415 412.071256 3.934663   6  
  70  1   15   1   1    3  416.501790 1.732516 418.400487 0.177738 418.683731 3.318379   6  
  71  1   15   1   1    2  422.497979 1.649354 424.313492 0.260831 424.679913 3.318359   6  
  72  4   15   4   1    3  428.494155 1.932300 430.592815 0.524747 431.225748 2.768684   6  
  73  2   15   2   1    5  434.490338 1.999228 436.605645 0.529014 437.255250 2.735331   6  
  74  1   15   1   1    7  440.503186 0.816595 441.485797 0.804651 442.401973 3.601426   6  
  75  2   15   2   1    4  446.499375 1.432881 448.098334 0.448132 448.664660 3.334886   6  
  76  3   15   3   1    6  452.495569 1.083036 453.728104 0.426037 454.261106 3.734594   6  
  77  3   15   3   1    5  458.491741 1.099793 459.740821 0.808512 460.657029 3.334826   6  
  78  3   15   3   1    6  464.504582 0.816633 465.470648 0.515225 466.103570 3.901343   6  
  79  3   15   2   0    4  470.500766 1.699697 472.349593 0.394068 472.849269 3.151820   6  
  80  4   15   4   1    5  476.513607 1.133036 477.779485 0.638682 478.529018 3.484919   6  
  81  2   15   2   1    1  482.509808 1.449513 484.208724 0.501912 484.824996 3.185135   6  
  82  3   15   3   1    5  488.505982 0.883228 489.571834 0.406793 490.088316 3.918005   6  
  83  2   15   2   1    1  494.502187 1.149505 495.818014 0.222422 496.151123 3.851386   6  
  84  2   15   2   1    1  500.498373 1.366190 502.013959 0.318863 502.447120 3.551571   6  
  85  1   15   1   1    7  506.494551 1.182995 507.860150 0.124776 508.093532 3.901339   6  
  86  2   15   4   0    4  512.507387 2.315614 514.939155 1.360302 516.404920 1.602800   6  
  87  1   15   1   1    7  518.503576 1.166310 519.836063 0.135983 520.085901 3.918013   6  
  88  3   15   3   1    6  524.499848 1.782554 526.398552 0.286229 526.798307 3.201775   6  
  89  1   15   2   0    3  530.495954 0.817315 531.445353 1.109404 532.661234 3.335015   6  
  90  2   15   2   1    5  536.492135 1.366322 537.991197 0.620141 538.724060 3.268338   6  
]; % This session completes at 13-Apr-2019 17:13:37, 544.008s after session start, 540s on 90 trials, totally 560.513s.

