%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at songwu (       49.0000000000).5-Jun-2019 17:56:057.375917e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  31  2   10   2   1   -1  182.500606 1.283245 183.899937 0.000000 184.283101 3.717689   6  
  32  1   10   1   1    2  188.497873 1.416649 190.147118 0.560690 190.830129 3.167963   6  
  33  1   10   1   1    2  194.495134 1.133463 195.844522 0.311776 196.277651 3.717713   6  
  34  4   10   4   1    6  200.492418 1.883175 202.608013 0.935453 203.674303 2.318344   6  
  35  4   10   3   0    1  206.506358 1.783124 208.405492 1.248353 209.771529 2.235045   6  
  36  4   10   2   0    2  212.503639 1.450304 214.119412 1.137428 215.385659 2.618194   6  
  37  1   10   1   1    5  218.500915 1.799596 220.500010 1.314966 221.932691 2.068447   6  
  38  1   10   1   1   -1  224.498198 2.066316 226.730438 0.000000 227.180312 2.818108   6  
  39  1   10   1   1    3  230.495462 1.599934 232.277885 0.784009 233.177590 2.818114   6  
  40  4   10   4   1    2  236.492746 1.399757 238.025396 0.510952 238.658429 3.334548   6  
  41  2   10   2   1    3  242.506695 1.050138 243.739383 0.938606 244.805654 3.201254   6  
  42  1   10   1   1    6  248.503976 2.049824 250.669651 0.427630 251.219403 2.784793   6  
  43  1   10   1   1    4  254.501234 1.433330 256.050549 0.832459 257.000121 3.001357   6  
  44  3   10   3   1    4  260.498531 1.899763 262.530940 1.393355 264.046920 1.951853   6  
  45  4   10   2   0    3  266.495806 1.999673 268.611514 0.327474 269.061322 2.934702   6  
  46  2   10   2   1    1  272.493092 1.983723 274.608722 1.099464 275.824916 2.168397   6  
  47  4   10   1   0    1  278.507034 2.482899 281.105841 0.177948 281.405706 2.601547   6  
  48  2   10   4   0   -1  284.504309 2.199612 286.836586 0.000000 287.153108 2.851415   6  
  49  2   10   3   0    1  290.501582 1.816441 292.434038 0.841744 293.400267 2.601543   6  
  50  4   10   4   1    3  296.498861 2.349826 298.997727 0.786113 299.897329 2.101757   6  
  51  3   10   4   0    3  302.496138 2.316950 304.945035 0.373150 305.444809 2.551562   6  
  52  2   10   2   1    3  308.493421 2.116383 310.725741 0.356313 311.208854 2.784792   6  
  53  4   10   4   1    3  314.507355 2.332985 316.956253 0.451285 317.522664 2.484923   6  
  54  2   10   2   1    2  320.504638 1.599950 322.220529 0.362780 322.703642 3.301226   6  
  55  1   10   1   1   -1  326.501925 1.900036 328.517589 0.000000 329.017441 2.984697   6  
  56  3   10   2   0    2  332.499196 1.899693 334.581598 0.901795 335.597796 2.401631   6  
  57  2   10  -1   0    2  338.496478 0.000000 341.028667 0.066048 341.211900 2.784807   6  
  58  3   10   4   0    6  344.493750 2.482670 347.092577 0.498459 347.708972 2.285009   6  
  59  3   10   4   0    2  350.507700 1.832948 352.506795 1.048957 353.672927 2.334987   6  
  60  2   10   2   1    4  356.504976 2.366217 358.987175 0.433449 359.536934 2.468261   6  
  61  3   10   3   1    5  362.502256 1.533118 364.151517 0.371511 364.651280 3.351208   6  
  62  3   10   3   1    6  368.499544 1.499871 370.115466 0.296757 370.531950 3.467807   6  
  63  3   10   3   1    6  374.496806 1.916415 376.529219 0.306583 376.962359 3.034667   6  
  64  4   10   4   1    3  380.494096 2.182965 382.793047 0.884239 383.792585 2.201725   6  
  65  1   10   1   1    3  386.491380 1.400451 388.040669 0.345386 388.507124 3.484476   6  
  66  3   10   3   1    6  392.505309 1.834322 394.454427 0.287271 394.870906 3.134620   6  
  67  2   10   3   0    1  398.502590 2.182766 400.801557 1.314296 402.234256 1.768550   6  
  68  2   10   2   1    5  404.499866 1.682975 406.315721 0.400951 406.832148 3.167944   6  
  69  4   10   4   1    5  410.497141 1.483246 412.096429 0.275195 412.496238 3.501123   6  
  70  4   10   4   1    7  416.494422 2.166285 418.776730 0.243189 419.143227 2.851402   6  
  71  4   10   4   1    7  422.491698 2.466010 425.073862 0.359662 425.556984 2.434957   6  
  72  4   10   2   0    6  428.505646 2.282754 430.904564 0.249476 431.271068 2.734796   6  
  73  4   10  -1   0    4  434.502932 0.000000 437.018477 0.144561 437.284998 2.718145   6  
  74  3   10   3   1    7  440.500183 2.284384 442.899125 0.359553 443.382229 2.618179   6  
  75  2   10   2   1    7  446.497478 2.199703 448.813097 0.605056 449.546099 2.451608   6  
  76  4   10   4   1    5  452.494759 2.116625 454.727092 0.342480 455.193535 2.801460   6  
  77  3   10   3   1    7  458.492034 1.783218 460.391193 0.239309 460.757674 3.234570   6  
  78  3   10   3   1    7  464.505990 1.732927 466.355152 0.234308 466.704983 3.301214   6  
  79  4   10   4   1    6  470.503256 1.849550 472.469038 0.282673 472.868858 3.134627   6  
  80  1   10   1   1    6  476.500547 1.982938 478.599600 0.932215 479.649106 2.351646   6  
  81  1   10  -1   0    2  482.497829 0.000000 485.013357 0.023216 485.163281 2.834751   6  
  82  4   10   4   1    5  488.495105 1.549684 490.161006 0.288009 490.577481 3.417820   6  
  83  1   10   3   0    1  494.492369 2.083000 496.691392 0.842110 497.657608 2.334986   6  
  84  1   10   1   1    3  500.506310 1.933022 502.555392 0.716931 503.388341 2.618191   6  
  85  2   10   2   1    3  506.503601 2.216782 508.835867 0.868022 509.818767 2.185044   6  
  86  2   10   2   1    1  512.500875 1.749689 514.366707 0.516755 514.999741 3.001359   6  
  87  1   10   1   1    2  518.498150 1.649641 520.264027 0.356589 520.747132 3.251225   6  
  88  4   10   2   0    2  524.495434 2.415936 527.027617 0.667793 527.810591 2.185060   6  
  89  2   10   2   1    2  530.492717 2.216075 532.824989 0.323421 533.274787 2.718149   6  
  90  2   10   2   1    3  536.506654 1.516522 538.172577 0.459248 538.755632 3.251235   6  
]; % This session completes at 15-Jun-2019 18:05:24, 544.005s after session start, 540s on 90 trials, totally 559.315s.

