%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at songwu (       49.0000000000).5-Jun-2019 17:46:147.375917e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  41  2   11   3   0    3      6    242.506647 1.999473 245.022180 0.193534 245.338698 2.668173   6  
  42  1   11  -1   0    1      2    248.503931 2.482506 251.002803 1.059280 252.185591 1.818554   6  
  43  4   11   3   0    6      8    254.501205 1.899423 256.916771 0.261332 257.299942 2.701494   6  
  44  1   11   2   0    5      7    260.498475 1.583058 262.597537 1.005330 263.730348 2.268366   6  
  45  1   11  -1   0    1      3    266.495758 0.000000 269.027972 0.685932 269.844248 2.151743   6  
  46  2   11   4   0    4      1    272.509708 2.382679 275.408391 0.000756 275.525007 2.484919   6  
  47  2   11   1   0    2      7    278.506988 2.449254 281.472306 0.221103 281.822136 2.185082   6  
  48  2   11   3   0    4      4    284.504262 2.016152 287.036439 0.602356 287.752790 2.251699   6  
  49  4   11   4   1    6      6    290.501547 1.732819 292.750520 0.866976 293.733414 2.268351   6  
  50  2   11   1   0   -1      1    296.498814 0.866428 297.881522 0.000000 299.880581 2.118465   6  
  51  2   11   1   0    2      7    302.496103 2.016102 305.028289 0.315091 305.461419 2.534911   6  
  52  1   11   2   0    3     -1    308.510042 2.066042 311.092195 0.439088 311.658612 2.351652   6  
  53  4   11   2   0    5     -1    314.507319 1.899387 316.922881 0.681547 317.722530 2.285028   6  
  54  2   11   3   0    6      7    320.504590 2.049489 323.070103 0.815297 324.003008 2.001821   6  
  55  1   11   2   0    2      7    326.501874 2.099408 329.117361 0.920591 330.166881 1.835217   6  
  56  2   11   3   0    4      6    332.499154 2.399262 335.414499 1.140898 336.680586 1.318794   6  
  57  4   11   4   1    2      7    338.496432 2.382664 341.395110 1.372943 342.894437 1.102232   6  
  58  1   11   4   0    2      1    344.510370 1.949429 346.975916 1.367800 348.458586 1.552028   6  
  59  3   11   2   0    6      7    350.507656 1.199813 352.223540 1.855484 354.205968 1.801909   6  
  60  4   11   4   1    4     -1    356.504936 1.882850 358.903842 1.468014 360.486454 1.518718   6  
  61  4   11   4   1   -1      6    362.502212 2.299172 365.317599 0.000000 367.316644 0.685793   6  
  62  1   11   4   0    7      7    368.499485 1.749436 370.765133 0.508134 371.398186 2.601528   6  
  63  3   11   4   0    6      7    374.496762 1.882587 376.895679 0.787539 377.811934 2.185070   6  
  64  4   11   3   0    2      6    380.510714 2.215774 383.242801 1.267440 384.625505 1.385426   6  
  65  1   11  -1   0    1      2    386.507996 2.499208 389.023539 1.245554 390.389561 1.618654   6  
  66  3   11   1   0    2      8    392.505277 1.416355 394.437719 0.636913 395.187383 2.818118   6  
  67  4   11  -1   0    4      2    398.502552 2.499181 401.018075 0.516793 401.651114 2.351656   6  
  68  1   11   1   1    2      8    404.499841 1.249534 406.265694 0.538757 406.932054 3.068012   6  
  69  2   11   1   0    3      7    410.497113 1.932511 412.946000 0.810857 413.878906 2.118434   6  
  70  3   11   1   0    2      6    416.511037 2.116036 419.143188 0.320292 419.592981 2.418292   6  
  71  3   11   2   0    2      1    422.508319 1.682742 424.707332 0.278276 425.107136 2.901419   6  
  72  3   11   2   0    4      1    428.505604 1.699749 430.721266 0.868198 431.704145 2.301689   6  
  73  3   11   2   0    3      6    434.502877 1.582775 436.601931 0.526224 437.251641 2.751464   6  
  74  1   11  -1   0    4      1    440.500160 2.498935 443.015728 0.228479 443.365539 2.634844   6  
  75  3   11   2   0    3      1    446.497446 1.349631 448.363257 0.189537 448.663132 3.334544   6  
  76  2   11  -1   0    2      1    452.511377 2.499035 455.026923 0.663450 455.809881 2.201731   6  
  77  1   11   2   0    3      6    458.508658 1.882864 460.907582 0.677251 461.707215 2.301669   6  
  78  2   11   1   0    4      2    464.505941 2.249393 467.271356 0.813994 468.204272 1.801888   6  
  79  1   11   1   1    7      7    470.503216 1.283115 472.302411 0.878263 473.301958 2.701486   6  
  80  3   11   3   1    5      7    476.500496 2.132755 479.149303 1.301375 480.565313 1.435400   6  
  81  4   11   2   0    5      2    482.497771 2.116079 485.129927 0.697126 485.946219 2.051784   6  
  82  1   11  -1   0    2      3    488.511709 2.499221 491.027251 0.528762 491.676943 2.334997   6  
  83  1   11   2   0    4      2    494.508997 1.949589 496.974548 1.060507 498.157347 1.851879   6  
  84  4   11   1   0    6      7    500.506280 2.032686 503.055112 1.222416 504.404509 1.601985   6  
  85  2   11   1   0    2      2    506.503554 2.482512 509.502194 0.848574 510.468411 1.535370   6  
  86  4   11   2   0    3     -1    512.500825 1.932810 514.949719 0.887983 515.965927 2.035127   6  
  87  4   11   1   0    5      8    518.498115 1.082979 520.097381 1.125609 521.346815 2.651525   6  
  88  3   11   3   1    3      8    524.512049 1.382954 526.411186 1.168734 527.693944 2.318330   6  
  89  1   11   2   0    6      8    530.509319 1.816123 532.841609 1.547531 534.507506 1.502049   6  
  90  4   11   1   0    4      8    536.506608 1.382870 538.405757 1.458395 539.988360 2.018476   6  
]; % This session completes at 15-Jun-2019 17:55:37, 544.005s after session start, 540s on 90 trials, totally 563.315s.

