%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at songwu (       49.0000000000).5-Jun-2019 18:05:447.375918e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  36  2   18   4   0    4      3    212.503773 2.349303 215.369137 0.626865 216.118797 1.885163   6  
  37  3   18  -1   0    5      2    218.501048 0.000000 221.033263 1.616695 222.765793 1.235406   6  
  38  2   18   4   0    5     -1    224.498334 2.032553 227.047173 1.941542 229.129569 0.868898   6  
  39  1   18   3   0    5      2    230.495615 2.099348 233.111087 0.143835 233.377639 2.618053   6  
  40  4   18   4   1   -1      3    236.509547 1.932787 238.958433 0.000000 240.957483 1.052304   6  
  41  3   18   3   1    5      3    242.506849 2.365893 245.388859 0.000952 245.522140 2.484924   6  
  42  1   18   1   1    4      8    248.504117 0.949919 249.970116 1.638933 251.735976 2.268368   6  
  43  2   18   3   0    3      3    254.501392 1.849546 256.866978 0.603504 257.599985 2.401636   6  
  44  3   18   2   0    3      3    260.498671 1.583031 262.597707 0.413447 263.130806 2.868097   6  
  45  2   18   2   1    4      2    266.495943 1.966024 268.978155 0.289015 269.394641 2.601539   6  
  46  2   18   2   1    4      7    272.493232 1.066598 274.075838 0.203338 274.409023 3.584437   6  
  47  4   18   4   1    6      2    278.507158 1.699445 280.722817 0.655343 281.505814 2.501571   6  
  48  1   18   1   1    6      8    284.504439 0.916641 285.937126 0.882373 286.936680 3.067941   6  
  49  2   18   2   1    3      7    290.501730 1.949337 292.967267 0.481192 293.567007 2.434843   6  
  50  3   18   4   0    6      2    296.499007 1.882661 298.897913 0.512548 299.530971 2.468131   6  
  51  4   18  -1   0    3      2    302.512932 2.499082 305.078476 0.499784 305.694837 2.318334   6  
  52  2   18   2   1    4      7    308.510223 0.983218 310.009553 1.056764 311.192347 2.818096   6  
  53  1   18   1   1    4      8    314.507507 1.216548 316.240043 1.533977 317.889300 2.118426   6  
  54  2   18   2   1    4      7    320.504781 1.399728 322.420575 0.210063 322.753757 3.251249   6  
  55  2   18   2   1    5      7    326.502053 1.549612 328.567786 0.001090 328.684409 3.317883   6  
  56  1   18   1   1    3      8    332.499333 1.166496 334.181913 0.664631 334.964893 3.034678   6  
  57  3   18   4   0   -1      2    338.496612 1.349758 340.362436 0.000000 342.361487 1.635360   6  
  58  1   18   1   1    3      8    344.493899 1.166540 346.176476 0.602280 346.909469 3.084657   6  
  59  1   18   1   1    3      8    350.491179 0.866610 351.873891 0.283225 352.273703 3.717658   6  
  60  2   18   2   1    2      7    356.488454 1.649579 358.654136 1.265657 360.086832 1.901779   6  
  61  3   18   3   1    2      2    362.502401 1.932820 364.951284 0.290031 365.367770 2.634745   6  
  62  4   18   2   0    3      6    368.499672 1.516237 370.532085 0.550726 371.198467 2.801296   6  
  63  4   18   4   1    5      2    374.513619 1.499371 376.529363 0.528193 377.179077 2.834757   6  
  64  4   18   2   0    6      7    380.510903 1.499421 382.526650 0.766278 383.409589 2.601531   6  
  65  1   18   1   1    3      8    386.508178 1.283099 388.307350 0.594546 389.023696 2.984700   6  
  66  4   18   2   0    4      6    392.505446 1.699443 394.721115 0.000933 394.837730 3.167940   6  
  67  3   18   4   0   -1      1    398.502721 1.932647 400.951612 0.000000 402.950676 1.052283   6  
  68  4   18   2   0    4      6    404.500004 1.149787 406.165920 0.382750 406.665696 3.334551   6  
  69  1   18   1   1    5      7    410.497288 1.566082 412.579677 0.859763 413.562561 2.434959   6  
  70  3   18   3   1    6      3    416.494567 1.999330 419.010112 1.277382 420.409471 1.585303   6  
  71  3   18   3   1    5      3    422.491850 1.899506 424.907424 1.628169 426.656631 1.335383   6  
  72  1   18   1   1    7      8    428.489136 1.149439 430.155041 1.721288 431.987549 2.001701   6  
  73  1   18   1   1    6      1    434.486410 1.949383 436.951966 1.880415 438.951044 1.035430   6  
  74  2   18   2   1    3      7    440.517000 1.599582 442.632702 0.513843 443.265758 2.751475   6  
  75  4   18   2   0    5      7    446.514297 1.366210 448.396758 0.135585 448.646653 3.367856   6  
  76  1   18   1   1    5      8    452.511569 1.249563 454.277433 0.264984 454.660593 3.351208   6  
  77  3   18   3   1   -1      3    458.508823 2.082797 461.107660 0.000000 463.123415 0.885654   6  
  78  1   18   1   1    5      8    464.506120 0.916573 465.938790 0.220125 466.288652 3.717693   6  
  79  1   18   1   1   -1      8    470.503394 1.299568 472.319240 0.000000 474.318295 1.685339   6  
  80  3   18   3   1    5      2    476.500688 1.966040 478.982888 0.186569 479.282751 2.718157   6  
  81  4   18   2   0    5      5    482.497961 1.466147 484.480385 0.622390 485.230059 2.768117   6  
  82  4   18   2   0    6      5    488.495236 2.183095 491.194022 0.536604 491.843720 2.151706   6  
  83  2   18   2   1    5      8    494.492520 1.599416 496.608225 0.000703 496.724840 3.267822   6  
  84  2   18   2   1   -1      7    500.489791 1.066271 502.072415 0.000000 504.071477 1.918421   6  
  85  2   18   2   1    6      8    506.487082 1.066341 508.069661 0.438801 508.636104 3.351042   6  
  86  3   18   3   1    4      2    512.501005 2.232477 515.249778 0.367818 515.732883 2.268361   6  
  87  3   18   3   1    3      2    518.514951 1.816252 520.847227 0.105401 521.080454 2.934731   6  
  88  1   18   1   1    3      8    524.512237 0.999664 526.028210 0.378804 526.527992 3.484482   6  
  89  4   18   4   1    4      3    530.509508 2.099234 533.124987 0.347393 533.591459 2.418296   6  
  90  4   18   4   1   -1      2    536.506799 1.682767 538.705798 0.000000 540.704844 1.302182   6  
]; % This session completes at 15-Jun-2019 18:15:13, 544.004s after session start, 540s on 90 trials, totally 569.511s.

