%% MetaTwinsTri_behave_Conf for '_notguess': starting at pengziyu (       48.0000000000).2-Jun-2019 17:28:097.375787e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  51  4   11   4   1    3  302.496811 1.633151 304.329328 0.913446 305.362193 2.634853   6  
  52  4   11   2   0    3  308.510781 1.850498 310.593170 0.882923 311.592724 2.418265   6  
  53  3   11   3   1    4  314.508056 2.299489 316.940304 0.575458 317.639968 2.368308   6  
  54  4   11   3   0    7  320.505364 1.500773 322.121295 0.597026 322.837639 3.167943   6  
  55  4   11   2   0    7  326.502638 2.465978 329.101333 0.121303 329.351348 2.651523   6  
  56  3   11   3   1    6  332.499936 1.384440 334.049241 0.123679 334.299132 3.701032   6  
  57  1   11   2   0    6  338.497218 1.866244 340.562907 0.078363 340.762868 3.234577   6  
  58  4   11   1   0    3  344.511199 1.517391 346.326970 0.598974 347.043371 2.968034   6  
  59  3   11   2   0    3  350.508468 1.883105 352.574198 0.269662 352.957367 3.051333   6  
  60  2   11   2   1    4  356.505725 2.067300 358.804739 0.800965 359.720983 2.285017   6  
]; % This session completes at 02-Jun-2019 17:34:32, 364.004s after session start, 360s on 60 trials, totally 383.795s.

