%% MetaTwinsTri_behave_Conf for '_guess': starting at pengziyu (       48.0000000000).2-Jun-2019 17:21:317.375787e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  23  3   5    3   1    4      5    134.505926 1.149831 136.171852 1.084073 137.371310 2.634794   6  
  24  3   5    4   0    7      7    140.503236 0.750371 141.769336 0.981010 142.868837 3.134623   6  
  25  2   5    4   0    7      8    146.500519 0.633241 147.650000 1.163827 148.932751 3.067944   6  
  26  2   5    4   0    6      7    152.497810 0.766444 153.780569 0.688683 154.596857 3.401184   6  
  27  4   5    4   1    6      8    158.495097 0.816490 159.827838 0.767345 160.710783 3.284560   6  
  28  1   5    4   0    4      7    164.492399 1.466196 166.474834 0.732408 167.324451 2.668175   6  
  29  1   5    4   0    7      7    170.489692 0.750417 171.755792 0.903010 172.772000 3.217924   6  
  30  2   5    4   0    4      6    176.503642 1.483118 178.502738 0.608620 179.219067 2.784738   6  
  31  3   5    3   1    6      6    182.500937 0.766769 183.783690 0.309818 184.216832 3.784343   6  
  32  1   5    1   1    4      4    188.498215 1.482929 190.497327 0.830712 191.446894 2.551485   6  
  33  4   5    4   1    6      7    194.495537 0.799972 195.811591 0.470429 196.394677 3.601069   6  
  34  1   5    2   0    5      2    200.492806 1.016291 202.025445 0.466917 202.608525 3.384441   6  
  35  2   5    2   1    7      7    206.490120 0.966726 207.972795 0.666026 208.755778 3.234556   6  
  36  2   5    2   1    6      6    212.504042 1.116276 214.136659 0.573066 214.836335 3.167863   6  
  37  1   5    1   1    5      6    218.501361 1.134015 220.150606 0.341478 220.617061 3.384522   6  
  38  1   5    3   0    4      3    224.498645 1.516127 226.531062 0.469741 227.114124 2.884659   6  
  39  1   5    1   1    6      6    230.495932 1.183366 232.195172 0.447069 232.761579 3.234580   6  
  40  2   5    2   1    7      7    236.493220 0.999874 238.009210 0.848633 238.975429 3.017934   6  
  41  3   5    3   1    4      4    242.490523 1.599794 244.606235 1.542268 246.272148 1.718596   6  
  42  3   5    3   1    3      6    248.504480 1.816108 250.836753 0.264325 251.219900 2.784709   6  
  43  1   5    2   0    5      7    254.501763 1.116704 256.134356 0.567692 256.817385 3.184617   6  
  44  4   5    4   1    3      3    260.499058 2.232395 263.247807 0.353858 263.714285 2.284901   6  
  45  2   5    2   1    3      6    266.496356 1.666727 268.678702 0.719362 269.511654 2.484864   6  
  46  4   5    4   1    5      7    272.493634 1.166507 274.176204 0.482155 274.775943 3.217823   6  
  47  3   5    3   1    4      6    278.490936 1.133380 280.140193 0.469069 280.723248 3.267911   6  
  48  3   5    4   0    4      3    284.488233 1.882662 286.887136 0.544273 287.553507 2.434837   6  
  49  4   5    4   1    4      5    290.502189 1.466637 292.484623 0.558457 293.167697 2.834713   6  
  50  3   5    3   1    5      6    296.499460 1.333118 298.348628 0.504264 298.981677 3.017913   6  
  51  3   5    3   1    4      6    302.496762 1.133473 304.146019 0.288767 304.562509 3.434484   6  
  52  4   5    4   1    7      7    308.494059 0.783295 309.793468 0.700606 310.609755 3.384414   6  
  53  3   5    3   1    4      2    314.491337 1.882721 316.890288 0.225685 317.240101 2.751486   6  
  54  2   5    2   1    5      7    320.488648 0.883460 321.888058 0.615587 322.621020 3.367900   6  
  55  3   5    3   1    5      4    326.502589 1.266333 328.285135 0.492184 328.901503 3.101194   6  
  56  2   5    2   1    6      7    332.499889 1.283317 334.299069 0.485579 334.898801 3.101178   6  
  57  4   5    4   1    7      7    338.497180 0.883287 339.896560 0.668471 340.679528 3.317749   6  
  58  4   5    4   1    6      8    344.494454 0.733390 345.743894 0.443010 346.310310 3.684334   6  
  59  4   5    4   1    7      8    350.491763 0.683276 351.691220 0.416796 352.224321 3.767567   6  
  60  1   5    2   0    4      2    356.489055 1.849486 358.854649 0.773070 359.754263 2.235016   6  
]; % This session completes at 02-Jun-2019 17:27:52, 364.005s after session start, 360s on 60 trials, totally 380.555s.

