%% MetaTwinsTri_behave_Conf for '_notguess': starting at caomeidan (       50.0000000000).8-May-2019 12:31:217.375735e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  23  1   14   3   0    2  134.505685 1.799820 136.454797 0.166313 136.737999 3.267876   6  
  24  3   14   2   0    2  140.502978 1.832908 142.518649 0.356144 143.001832 3.001329   6  
  25  3   14   1   0    2  146.500253 1.699849 148.399390 0.550515 149.065740 2.934701   6  
  26  1   14   1   1    2  152.497518 2.199533 154.813061 0.053195 154.996406 3.001322   6  
  27  3   14   3   1    2  158.494814 1.616483 160.260683 0.283152 160.660504 3.334499   6  
  28  2   14   2   1    7  164.492092 1.699720 166.324476 0.072657 166.524498 3.467770   6  
  29  1   14   1   1    7  170.506027 1.333255 172.022009 0.056662 172.205264 3.800955   6  
  30  4   14   2   0    7  176.503310 1.133353 177.769398 0.029908 177.919348 4.084154   6  
  31  2   14   2   1    7  182.500588 0.783401 183.450075 0.004228 183.583445 4.417331   6  
  32  4   14   2   0    7  188.497874 0.583592 189.264203 0.000783 189.380809 4.617234   6  
  33  3   14   3   1    5  194.495149 1.366718 196.044455 0.159317 196.327653 3.667693   6  
  34  1   14   1   1    7  200.492442 1.766470 202.424792 0.004512 202.558175 3.434428   6  
  35  3   14   2   0    2  206.489717 1.233324 207.888946 0.493045 208.505472 3.484421   6  
  36  4   14   4   1    1  212.503654 1.949697 214.602703 0.533422 215.252427 2.751393   6  
  37  1   14   2   0    7  218.500940 1.900396 220.533268 0.092371 220.749916 3.251186   6  
  38  3   14   2   0    5  224.498214 1.216555 225.897582 0.000735 226.014188 3.984201   6  
  39  1   14   2   0    5  230.495493 0.966684 231.628162 0.025347 231.778239 4.217430   6  
  40  3   14   4   0    5  236.492769 1.599830 238.225335 0.061479 238.408583 3.584355   6  
  41  1   14   1   1    5  242.490067 1.949878 244.589125 0.056039 244.772366 3.217863   6  
  42  1   14   3   0    1  248.503999 1.983057 250.686368 0.136439 250.952890 3.051273   6  
  43  2   14   2   1    5  254.501287 2.016303 256.683635 0.113320 256.916856 3.084595   6  
  44  3   14   2   0    5  260.498569 1.383153 262.114507 0.000687 262.231114 3.767614   6  
  45  4   14  -1   0    4  266.495843 0.000000 269.011387 0.000368 269.127977 2.868024   6  
  46  3   14   4   0    1  272.493117 1.699742 274.392258 0.065428 274.575524 3.417746   6  
  47  4   14   4   1    1  278.490411 1.933011 280.622780 0.566774 281.305797 2.684764   6  
  48  4   14   4   1    1  284.504354 1.649791 286.403486 0.375917 286.903260 3.101245   6  
  49  4   14   4   1    2  290.501628 1.766549 292.417422 0.085627 292.617340 3.384440   6  
  50  4   14   4   1    2  296.498909 2.399512 299.047756 0.037167 299.214350 2.784707   6  
  51  3   14   4   0    2  302.496185 1.699901 304.361948 0.513548 304.995050 3.001292   6  
  52  1   14   2   0    2  308.493470 2.383034 311.058972 0.118345 311.292205 2.701419   6  
  53  2   14   4   0    2  314.490753 2.100236 316.789720 0.099933 317.006278 2.984620   6  
  54  4   14   2   0    7  320.504702 1.366659 322.003950 0.953811 323.086856 2.917979   6  
  55  4   14   2   0    5  326.501976 1.916362 328.634307 0.130779 328.884235 3.117891   6  
  56  1   14   2   0    2  332.499245 1.300005 334.065214 0.844623 335.031448 2.967954   6  
  57  2   14   2   1    5  338.496536 1.499912 340.179107 0.624671 340.928772 3.067909   6  
  58  4   14   3   0    2  344.493814 1.399783 346.093054 1.007294 347.225911 2.768044   6  
  59  2   14   2   1    2  350.491108 2.033019 352.756748 1.265168 354.139451 1.851791   6  
  60  1   14   2   0    2  356.488376 2.149647 358.837320 0.432324 359.387055 2.601463   6  
]; % This session completes at 28-May-2019 12:37:41, 364.005s after session start, 360s on 60 trials, totally 380.238s.

