%% MetaTwinsTri_behave_Conf for '_guess': starting at caomeidan (       50.0000000000).8-May-2019 12:24:457.375735e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  52  2   16   2   1    2      7    308.510241 2.315969 311.342291 0.191017 311.658811 2.351670   6  
  53  1   16   1   1    2      7    314.507516 2.199317 317.222958 0.337618 317.689411 2.318341   6  
  54  3   16   3   1    6      7    320.504801 1.782632 322.803767 0.291755 323.220236 2.784804   6  
  55  2   16   2   1    2      5    326.502081 2.132543 329.150877 0.334322 329.617348 2.384924   6  
  56  1   16   2   0    2      4    332.499367 2.215927 335.231461 0.574222 335.931148 2.068333   6  
  57  4   16   4   1    2      5    338.496655 2.166075 341.178769 0.396629 341.695205 2.301514   6  
  58  2   16   2   1    6      5    344.510582 1.832773 346.859528 0.372727 347.359305 2.651512   6  
  59  1   16   2   0    6      2    350.507869 1.932566 352.956755 0.409962 353.489854 2.518237   6  
  60  2   16  -1   0    2      3    356.505153 0.000000 359.020698 0.563960 359.703698 2.301695   6  
]; % This session completes at 28-May-2019 12:31:02, 364.004s after session start, 360s on 60 trials, totally 377.595s.

