%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at maoyanbo (       48.0000000000).6-Jan-2019 18:39:097.374318e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  54  1   14   2   0    6  320.496257 1.899348 322.511640 0.232792 322.861421 3.134978   6  
  55  4   14   1   0    7  326.492442 1.416145 328.024804 0.193711 328.324606 3.667971   6  
  56  4   14   2   0    3  332.488626 0.533400 333.138208 0.168742 333.421360 4.567402   6  
  57  4   14   4   1    6  338.501474 1.682702 340.316987 0.974487 341.399630 2.601971   6  
  58  1   14   2   0    6  344.497657 1.299624 345.913418 0.355170 346.379795 3.617988   6  
  59  2   14   4   0    7  350.493840 1.532942 352.142794 0.118239 352.375976 3.617982   6  
  60  3   14   4   0    7  356.490018 1.649389 358.255565 0.181508 358.555379 3.434765   6  
  61  3   14   2   0    5  362.486201 1.749358 364.351682 1.408477 365.867394 2.118930   6  
  62  4   14   4   1    1  368.499055 2.215740 370.830756 0.220807 371.164024 2.835142   6  
  63  4   14   2   0    5  374.495228 1.549442 376.210820 0.289026 376.610551 3.384798   6  
  64  2   14   3   0    5  380.491423 1.849159 382.540115 0.185198 382.839923 3.151603   6  
  65  3   14   2   0    5  386.487599 1.399575 388.019971 0.180037 388.319765 3.667941   6  
  66  2   14   3   0    6  392.500444 2.199331 394.832289 0.390312 395.331981 2.668570   6  
  67  4   14   2   0    5  398.513272 0.983195 399.612578 0.220854 399.945707 4.067899   6  
  68  4   14   2   0    5  404.509470 1.049754 405.675294 0.208256 405.991862 4.017921   6  
  69  1   14   2   0    4  410.505637 0.733340 411.455068 0.384643 411.954731 4.051239   6  
  70  3   14   4   0    6  416.501823 1.349778 418.000756 0.565284 418.683779 3.318383   6  
  71  2   14   3   0    6  422.514685 1.083068 423.713921 0.119545 423.947111 4.067889   6  
  72  1   14   3   0    6  428.510854 0.300226 428.927076 0.195332 429.243739 4.767448   6  
  73  3   14   3   1    7  434.507041 0.300188 434.923454 0.143537 435.173302 4.834061   6  
  74  4   14   4   1    7  440.503223 1.382845 442.002275 0.014664 442.135522 3.868024   6  
  75  3   14   3   1    7  446.516066 1.499513 448.131715 0.350963 448.598085 3.418301   6  
  76  1   14   3   0    7  452.512260 2.382392 455.043928 0.198096 455.360448 2.652127   6  
  77  3   14   2   0    7  458.508435 1.699539 460.357272 0.112481 460.590451 3.418305   6  
  78  2   14   1   0    7  464.504630 1.166136 465.803809 0.142199 466.053649 3.951311   6  
  79  2   14   2   1    6  470.500813 1.149685 471.766683 0.116472 471.999861 4.001278   6  
  80  2   14   4   0    3  476.513649 2.199108 478.878832 0.741871 479.728322 2.285659   6  
  81  2   14   1   0    6  482.509847 1.649582 484.275310 0.290730 484.675124 3.335041   6  
  82  3   14   3   1    6  488.506027 1.016352 489.688610 0.217585 490.021720 3.984625   6  
  83  1   14   2   0    6  494.502215 1.332938 495.967768 0.225807 496.301072 3.701455   6  
  84  3   14   1   0    6  500.515041 1.615947 502.247236 0.260666 502.613710 3.401667   6  
  85  4   14   1   0    6  506.511239 1.132919 507.760443 0.761299 508.643215 3.368335   6  
  86  2   14   4   0    6  512.507412 1.799214 514.489502 0.218938 514.822611 3.185140   6  
  87  2   14   4   0    6  518.503595 1.682830 520.319128 0.035206 520.469012 3.534920   6  
  88  3   14   3   1    2  524.499790 0.800118 525.482511 0.199080 525.798965 4.201150   6  
  89  1   14   4   0    3  530.512645 1.732585 532.411430 0.750513 533.277532 2.735416   6  
  90  2   14   4   0    3  536.508815 1.183011 537.841079 0.544929 538.507546 3.501596   6  
]; % This session completes at 06-Jan-2019 18:48:36, 544.005s after session start, 540s on 90 trials, totally 566.468s.

