%% MetaTwinsTri_behave_Conf for '_guess': starting at hetao (       49.0000000000).6-Apr-2019 17:20:177.375317e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  27  4   5    4   1    2      5    158.494951 2.282475 161.293687 0.388582 161.810115 2.184973   6  
  28  1   5    1   1    6      8    164.492246 0.950136 165.958247 1.171947 167.257657 2.734807   6  
  29  3   5    2   0    7      8    170.489508 0.733260 171.738960 0.970559 172.821792 3.167866   6  
  30  4   5    4   1    6      5    176.503467 1.716244 178.735804 0.824300 179.685365 2.318250   6  
  31  1   5    1   1    2      3    182.500755 1.849779 184.866363 1.102041 186.082478 1.918507   6  
  32  1   5    1   1    3      7    188.498034 1.616227 190.630396 0.425966 191.180146 2.818020   6  
  33  1   5    1   1    4      6    194.495329 1.533284 196.544407 0.779010 197.443999 2.551564   6  
  34  3   5    2   0    7      7    200.492603 1.166551 202.175182 1.908449 204.207613 1.785115   6  
  35  2   5    2   1    3      8    206.489904 0.800522 207.805979 1.990712 209.921676 2.068333   6  
  36  1   5    1   1    1      3    212.487173 2.215977 215.219283 0.644376 215.985594 2.001695   6  
  37  2   5    2   1    6      6    218.501141 1.117072 220.133731 1.485809 221.733009 2.268237   6  
  38  4   5    4   1    6      7    224.498418 1.049836 226.064368 0.601023 226.780713 3.217813   6  
  39  3   5    4   0    1      3    230.495704 2.283295 233.294450 0.759648 234.177375 1.818418   6  
  40  4   5    4   1    2      6    236.492986 1.249584 238.258859 0.979774 239.358354 2.634728   6  
  41  2   5    2   1    7      8    242.490277 0.750602 243.756381 1.288562 245.172365 2.818150   6  
  42  3   5    3   1    2      7    248.487561 0.866484 249.870260 0.001750 249.986884 4.000748   6  
  43  4   5    4   1    4      7    254.501495 1.083086 256.100776 1.296062 257.516795 2.484942   6  
  44  2   5    2   1    5      7    260.498824 1.050176 262.064752 1.642916 263.830631 2.168376   6  
  45  3   5    2   0    7      6    266.496073 1.282885 268.295257 1.191764 269.611332 2.384823   6  
  46  1   5    2   0    4      3    272.493376 2.149625 275.158838 1.179591 276.458242 1.535344   6  
  47  1   5    1   1    2      3    278.490649 2.365869 281.372680 1.327651 282.822015 1.168720   6  
  48  3   5    3   1    5      6    284.487938 1.100221 286.103882 1.191443 287.419975 2.568165   6  
  49  1   5    1   1    2      4    290.501882 1.949414 292.967437 0.775547 293.867025 2.134931   6  
  50  4   5    4   1    2      4    296.499178 2.183447 299.197960 0.595855 299.914305 2.085065   6  
  51  2   5    2   1    7      8    302.496452 0.983090 303.995768 0.826908 304.945341 3.051174   6  
  52  4   5    4   1    4      3    308.493749 1.866585 310.875997 0.824577 311.825573 2.168351   6  
  53  4   5    4   1    4      4    314.491017 1.649356 316.656732 1.828609 318.605832 1.385248   6  
  54  4   5    4   1    3      2    320.488326 2.399714 323.403666 0.730569 324.253287 1.735210   6  
  55  2   5    2   1    5      7    326.502260 0.883275 327.901624 0.852782 328.867860 3.134615   6  
  56  2   5    2   1    6      7    332.516202 1.133147 334.165457 1.139200 335.431542 2.584894   6  
  57  2   5    2   1    6      8    338.513501 0.933717 339.962843 0.605671 340.695833 3.317886   6  
  58  1   5    2   0    5      3    344.510769 1.649589 346.676454 0.593836 347.392800 2.618190   6  
  59  3   5    3   1    5      6    350.508070 1.216916 352.240636 0.920996 353.290140 2.718146   6  
  60  1   5    2   0    2      4    356.505348 1.816185 358.837626 0.802847 359.753877 2.251688   6  
]; % This session completes at 16-Apr-2019 17:26:35, 364.004s after session start, 360s on 60 trials, totally 377.89s.

