%% MetaTwinsTri_behave_Conf for '_guess': starting at hetao (       49.0000000000).6-Apr-2019 17:40:177.375317e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  21  2   7    4   0    3      5    122.494566 1.682903 124.693572 1.056310 125.876380 2.118294   6  
  22  1   7   -1   0    1      1    128.491865 2.499551 131.007378 0.683840 131.807025 2.185049   6  
  23  3   7    3   1    3      7    134.505799 1.782823 136.804763 0.744502 137.671030 2.334990   6  
  24  3   7    4   0   -1      7    140.503096 2.382839 143.401782 0.000000 145.400818 0.602517   6  
  25  3   7    2   0    2      1    146.500361 2.249358 149.265787 0.325300 149.715587 2.285013   6  
  26  1   7    3   0    2      6    152.514322 2.299774 155.329717 0.041428 155.496298 2.518255   6  
  27  1   7    1   1    2      1    158.511622 2.132779 161.160417 0.072666 161.360315 2.651512   6  
  28  4   7    4   1    5      5    164.508897 1.816839 166.841174 0.616394 167.574148 2.434979   6  
  29  3   7    3   1    2      7    170.506176 2.332449 173.354882 0.000950 173.471500 2.534897   6  
  30  2   7   -1   0    1      4    176.503468 2.499184 179.018996 0.585467 179.718675 2.285037   6  
  31  1   7    1   1    2      1    182.500740 2.265814 185.282824 0.800188 186.199072 1.801923   6  
  32  1   7    4   0    1      6    188.498036 2.016327 191.030225 0.361553 191.513350 2.484917   6  
  33  4   7    4   1    2      5    194.495318 2.482389 197.493971 0.381694 197.993731 2.001811   6  
  34  2   7    2   1    6      6    200.492613 1.816768 202.824902 0.939355 203.891086 2.101760   6  
  35  4   7    4   1    1      6    206.489893 1.966051 208.972111 0.541293 209.638471 2.351577   6  
  36  2   7   -1   0    1      1    212.503844 2.499818 215.019375 0.979034 216.118876 1.885191   6  
  37  3   7    3   1    5      7    218.501120 1.882803 220.900039 0.977651 221.999545 2.001698   6  
  38  2   7   -1   0    1      1    224.498418 2.499595 227.013937 0.409635 227.547041 2.451593   6  
  39  4   7    3   0    1      1    230.495700 2.399250 233.411041 0.000960 233.527650 2.468092   6  
  40  1   7    1   1    2      1    236.509646 2.066720 239.091821 1.502623 240.707750 1.302115   6  
  41  4   7    4   1    2      6    242.506920 2.066223 245.089098 1.006223 246.221910 1.785247   6  
  42  4   7    4   1    2      1    248.504228 1.866787 250.886478 0.432246 251.436227 2.568218   6  
  43  4   7    3   0    6      5    254.501497 1.849567 256.867102 1.000002 257.999922 2.001806   6  
  44  2   7    4   0    1      6    260.498797 2.416733 263.430800 0.569542 264.130488 1.868534   6  
  45  3   7    1   0    2      5    266.496079 2.132655 269.144865 0.478270 269.744603 2.251688   6  
  46  2   7    3   0    2      7    272.510029 2.316560 275.342071 0.418618 275.875172 2.135071   6  
  47  3   7    4   0    6      6    278.507298 1.649593 280.672979 0.284925 281.072805 2.934725   6  
  48  3   7    4   0    5      6    284.504598 1.216680 286.237137 0.589336 286.953488 3.051336   6  
  49  2   7    1   0    2      7    290.501868 1.199793 292.217760 0.867757 293.200685 2.801415   6  
  50  3   7    3   1   -1      7    296.499165 1.233825 298.248378 0.000000 298.498267 3.501096   6  
  51  4   7    1   0    2      7    302.496453 1.299742 304.312289 0.641018 305.078614 2.917995   6  
  52  3   7   -1   0    1      3    308.493741 2.499764 311.009268 0.410454 311.542366 2.451611   6  
  53  4   7    3   0    6      7    314.491018 1.966060 316.973236 1.526653 318.622480 1.368655   6  
  54  3   7    2   0    6      6    320.488322 1.683338 322.687316 0.989230 323.803479 2.185052   6  
  55  2   7    1   0    6      1    326.485593 2.266039 329.267696 0.926502 330.317196 1.668446   6  
  56  1   7    3   0    2      6    332.516210 1.949887 334.981745 0.084937 335.181695 2.834736   6  
  57  1   7    2   0   -1      5    338.513486 1.732881 340.762469 0.000000 340.779144 3.234568   6  
  58  1   7    3   0    2      5    344.510780 2.166220 347.192899 0.390030 347.709333 2.301663   6  
  59  3   7    4   0    2      6    350.508055 1.532969 353.140205 1.377553 354.639522 1.368752   6  
  60  3   7    1   0    2      1    356.505349 2.166352 360.870044 0.479514 361.486436 0.519164   6  
]; % This session completes at 16-Apr-2019 17:46:37, 364.003s after session start, 360s on 60 trials, totally 380.402s.

